 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
49	C2-multichannel	2.535	323.833	28.238	287	287	365	4358.879	1932.768	1.000	334	1.500	0.667	1.000
50	C2-multichannel	16.900	310.475	30.336	302	251	376	4463.902	1938.688	0.736	310	2.494	0.401	0.899
51	C2-multichannel	2.113	337.200	19.331	306	306	358	4354.541	1937.573	1.000	342	1.553	0.644	0.909
52	C2-multichannel	23.660	348.214	53.412	310	277	531	4700.461	1941.046	0.599	337	2.343	0.427	0.778
53	C2-multichannel	23.238	489.691	199.958	294	239	998	3190.230	1946.084	0.967	422	1.099	0.910	0.932
54	C2-multichannel	118.723	531.815	224.309	333	242	1232	4251.997	1951.072	0.714	466	1.124	0.889	0.846
55	C2-multichannel	14.365	345.059	49.485	319	268	448	4631.710	1951.525	0.810	326	1.997	0.501	0.840
56	C2-multichannel	332.508	403.062	132.279	344	177	994	4244.316	1967.379	0.481	377	1.712	0.584	0.799
57	C2-multichannel	6.760	353.750	50.659	309	284	450	3557.564	1956.846	0.857	365	1.930	0.518	0.842
58	C2-multichannel	2.535	338.000	31.292	323	307	382	3670.571	1963.314	1.000	323	1.500	0.667	1.000
59	C2-multichannel	19.013	325.000	26.660	318	267	389	4129.758	1969.634	0.580	321	2.594	0.386	0.783
60	C2-multichannel	5.493	310.615	30.680	322	272	358	3857.971	1970.387	0.601	322	2.608	0.383	0.765
61	C2-multichannel	66.333	361.981	50.139	353	246	503	4699.699	1977.258	0.495	355	2.397	0.417	0.722
62	C2-multichannel	11.830	353.000	44.619	300	268	447	4016.633	1974.910	0.867	352	1.199	0.834	0.875
63	C2-multichannel	56.615	379.619	72.094	317	258	580	3853.576	1986.494	0.566	365	2.825	0.354	0.865
64	C2-multichannel	15.633	362.919	66.020	344	223	481	4233.009	1982.520	0.602	360	3.078	0.325	0.771
65	C2-multichannel	12.675	343.233	36.411	326	254	414	3664.236	1986.652	0.952	351	1.499	0.667	0.923
66	C2-multichannel	21.125	351.160	58.352	319	267	495	4201.269	1991.388	0.582	340	2.730	0.366	0.794
67	C2-multichannel	65.488	461.097	139.012	473	235	933	3322.777	1998.684	0.827	463	1.506	0.664	0.888
68	C2-multichannel	35.068	353.229	51.363	324	267	490	3264.249	2008.194	0.712	354	2.020	0.495	0.814
69	C2-multichannel	5.070	348.417	21.719	312	312	380	3483.309	2009.211	0.967	358	1.575	0.635	0.857
70	C2-multichannel	29.575	401.857	79.757	301	248	587	3471.402	2017.981	0.527	395	3.744	0.267	0.795
71	C2-multichannel	16.055	358.605	73.487	301	242	511	3745.906	2016.864	0.861	335	1.592	0.628	0.864
72	C2-multichannel	6.338	308.333	25.342	294	260	355	4066.839	2015.511	0.869	310	1.615	0.619	0.789
73	C2-multichannel	16.900	326.775	36.293	314	253	442	3298.880	2021.589	1.000	325	1.149	0.870	0.879
74	C2-multichannel	1.690	325.750	40.261	280	280	375	3736.513	2020.833	1.000	337	2.031	0.492	0.800
75	C2-multichannel	5.070	297.750	23.460	312	264	352	3740.583	2021.573	0.781	300	2.294	0.436	0.774
76	C2-multichannel	34.223	319.321	34.995	335	240	445	3730.973	2025.022	0.674	319	1.584	0.631	0.827
77	C2-multichannel	27.463	408.169	138.105	247	247	900	3198.638	2029.067	0.820	378	1.839	0.544	0.878
78	C2-multichannel	76.895	458.791	155.550	333	233	999	3400.336	2030.677	0.637	424	2.426	0.412	0.867
79	C2-multichannel	4.225	319.200	21.989	314	286	358	3300.902	2028.644	1.000	315	1.327	0.753	0.909
80	C2-multichannel	2.958	331.714	48.037	282	282	404	3446.256	2030.109	0.898	311	1.668	0.600	0.778
81	C2-multichannel	7.605	313.889	28.286	307	263	373	3658.088	2030.908	1.000	319	1.248	0.801	0.947
82	C2-multichannel	34.645	375.183	103.706	335	230	774	3354.526	2032.571	0.367	354	5.870	0.170	0.820
83	C2-multichannel	12.253	331.241	46.857	279	261	485	3302.217	2035.213	0.953	324	1.143	0.875	0.853
84	C2-multichannel	1.690	317.000	14.095	298	298	332	3495.557	2035.639	0.857	320	2.000	0.500	0.800
85	C2-multichannel	2.113	313.600	24.542	288	288	339	3329.367	2040.416	0.764	312	2.610	0.383	0.769
86	C2-multichannel	4.648	322.727	26.138	271	271	362	4282.098	2042.927	1.000	322	1.139	0.878	0.815
87	C2-multichannel	14.788	327.286	32.680	325	264	415	4556.131	2044.095	0.917	325	1.667	0.600	0.933
88	C2-multichannel	32.533	361.974	62.989	281	252	522	4355.607	2046.946	0.877	359	1.413	0.708	0.917
89	C2-multichannel	9.295	335.364	49.449	290	263	467	3523.321	2046.667	0.988	336	1.113	0.898	0.880
90	C2-multichannel	9.718	370.609	52.825	263	263	460	3331.181	2049.772	1.000	362	1.311	0.763	0.885
91	C2-multichannel	146.185	370.003	66.452	300	202	547	4539.374	2059.235	0.389	356	4.960	0.202	0.754
92	C2-multichannel	22.393	342.283	53.309	430	252	456	3191.853	2058.285	0.750	338	2.131	0.469	0.855
93	C2-multichannel	3.803	322.000	18.500	343	297	348	3524.617	2057.151	1.000	317	1.542	0.648	0.857
94	C2-multichannel	11.830	322.143	29.242	287	270	375	4370.008	2059.691	0.757	321	1.855	0.539	0.789
95	C2-multichannel	21.548	369.333	80.923	301	248	621	3426.790	2061.876	0.694	358	1.959	0.511	0.810
96	C2-multichannel	8.450	307.300	22.588	291	271	359	3525.117	2062.596	0.898	307	1.294	0.773	0.816
97	C2-multichannel	17.323	323.927	28.231	296	267	386	3189.985	2064.017	0.789	318	1.524	0.656	0.828
98	C2-multichannel	8.028	324.368	56.452	357	255	436	3423.845	2066.563	0.853	314	1.633	0.612	0.809
99	C2-multichannel	1.268	350.333	65.033	293	293	421	3188.368	2068.236	1.000	337	1.464	0.683	0.857
100	C2-multichannel	21.125	341.460	36.459	282	282	420	3269.725	2071.982	0.477	338	4.135	0.242	0.714
101	C2-multichannel	13.520	318.906	24.564	288	263	353	3954.322	2072.675	0.914	326	1.255	0.797	0.853
102	C2-multichannel	8.028	316.579	31.428	286	267	375	3564.875	2084.775	0.853	316	1.859	0.538	0.844
103	C2-multichannel	6.760	335.750	38.258	293	293	421	3328.473	2089.814	0.588	336	2.595	0.385	0.821
104	C2-multichannel	2.535	320.333	39.798	263	263	377	3471.251	2090.187	1.000	338	1.291	0.775	0.800
105	C2-multichannel	23.238	332.327	37.046	318	258	414	3246.900	2094.400	0.659	330	2.157	0.464	0.821
106	C2-multichannel	1.268	313.000	27.839	283	283	338	3461.992	2097.030	1.000	318	1.464	0.683	0.857
107	C2-multichannel	29.998	406.127	115.168	342	257	713	3972.593	2101.249	0.966	373	1.059	0.944	0.922
108	C2-multichannel	6.760	328.938	41.523	312	265	396	3919.156	2102.508	1.000	323	1.452	0.689	0.821
109	C2-multichannel	23.660	338.393	54.866	300	240	516	3451.531	2107.819	0.535	332	1.767	0.566	0.696
110	C2-multichannel	6.338	322.933	24.338	327	287	362	3651.678	2112.362	0.976	327	1.392	0.718	0.882
111	C2-multichannel	31.688	340.640	40.976	323	249	442	4514.133	2121.877	0.726	335	2.170	0.461	0.824
112	C2-multichannel	38.448	385.011	71.707	319	257	621	3665.503	2121.729	0.837	386	1.783	0.561	0.919
113	C2-multichannel	3.380	318.375	24.819	319	268	347	3654.640	2126.064	0.820	319	2.232	0.448	0.889
114	C2-multichannel	26.195	364.194	58.507	293	269	539	4240.143	2128.840	0.800	363	1.842	0.543	0.861
115	C2-multichannel	3.380	328.750	21.117	298	298	368	4155.855	2127.694	1.000	326	1.229	0.814	0.941
116	C2-multichannel	11.830	329.893	51.027	283	254	435	3536.041	2130.077	0.920	327	1.310	0.764	0.848
117	C2-multichannel	26.195	361.855	85.950	319	240	638	3531.359	2134.752	0.600	340	1.636	0.611	0.785
118	C2-multichannel	57.883	448.759	125.868	284	237	763	3540.185	2136.791	0.804	443	1.389	0.720	0.881
119	C2-multichannel	56.193	416.556	97.629	312	255	731	3549.643	2141.750	0.585	402	2.668	0.375	0.816
120	C2-multichannel	11.830	334.464	61.649	286	258	464	3559.552	2144.201	0.702	317	1.413	0.708	0.789
121	C2-multichannel	3.380	321.750	36.784	259	259	364	3564.689	2144.221	0.359	336	5.190	0.193	0.552
122	C2-multichannel	5.493	319.385	26.488	278	278	366	3771.365	2148.170	1.000	317	1.159	0.863	0.897
123	C2-multichannel	6.338	327.200	24.143	340	294	353	4841.381	2148.822	0.898	340	2.021	0.495	0.909
124	C2-multichannel	28.308	360.090	61.165	393	258	512	4255.718	2150.517	0.737	346	1.807	0.553	0.838
125	C2-multichannel	11.830	343.071	45.316	302	268	441	3501.298	2156.733	0.920	335	1.286	0.777	0.836
126	C2-multichannel	7.605	307.278	27.146	301	259	362	4377.288	2158.504	1.000	306	1.220	0.819	0.857
127	C2-multichannel	1.690	310.000	10.231	301	301	322	4382.960	2157.999	1.000	315	1.000	1.000	1.000
128	C2-multichannel	13.098	358.226	58.150	333	266	480	3961.648	2161.350	0.907	344	1.392	0.718	0.873
129	C2-multichannel	6.338	351.667	60.234	403	269	442	3489.736	2163.867	0.976	325	1.392	0.718	0.882
130	C2-multichannel	3.803	305.111	17.582	303	286	337	5115.386	2165.245	0.884	300	1.915	0.522	0.783
131	C2-multichannel	14.365	321.765	33.416	291	258	380	3485.308	2166.642	0.919	324	1.500	0.667	0.872
132	C2-multichannel	6.760	315.562	15.301	303	299	360	3799.199	2166.632	0.611	317	3.117	0.321	0.780
133	C2-multichannel	5.070	323.833	36.171	328	265	403	4390.622	2167.033	1.000	328	1.281	0.780	0.857
134	C2-multichannel	39.293	357.161	50.441	310	227	533	3449.626	2173.452	0.717	356	2.228	0.449	0.882
135	C2-multichannel	32.110	345.961	42.825	312	274	459	5014.571	2176.145	0.422	338	4.548	0.220	0.779
136	C2-multichannel	22.393	354.585	57.163	279	259	494	4285.668	2176.294	0.794	343	1.529	0.654	0.855
137	C2-multichannel	4.648	306.000	20.616	276	276	331	4489.641	2174.876	1.000	310	1.139	0.878	0.815
138	C2-multichannel	2.535	354.833	46.585	301	301	430	4912.689	2180.733	0.809	365	2.082	0.480	0.857
139	C2-multichannel	13.520	329.062	26.727	304	271	370	4548.981	2196.525	0.491	330	3.932	0.254	0.719
140	C2-multichannel	12.675	340.800	53.888	281	265	483	3921.428	2198.155	0.857	338	1.762	0.567	0.833
141	C2-multichannel	21.125	314.120	24.172	287	264	363	4553.088	2204.664	0.550	316	2.933	0.341	0.763
142	C2-multichannel	2.113	339.600	15.582	334	320	360	3773.069	2201.620	1.000	334	1.553	0.644	0.909
143	C2-multichannel	11.830	344.250	59.538	264	264	491	3686.050	2208.181	1.000	331	1.409	0.710	0.903
144	C2-multichannel	12.675	337.300	38.048	296	291	434	3829.348	2212.514	0.714	328	2.486	0.402	0.800
145	C2-multichannel	1.690	314.250	29.375	272	272	340	3687.749	2213.242	1.000	324	2.031	0.492	0.800
146	C2-multichannel	2.958	333.429	50.734	273	273	413	3691.036	2214.061	1.000	315	1.069	0.936	0.875
147	C2-multichannel	14.788	332.000	40.720	308	265	431	4391.598	2218.673	0.947	320	1.501	0.666	0.875
148	C2-multichannel	16.055	334.395	42.167	330	265	422	4030.546	2225.324	0.656	325	2.315	0.432	0.817
149	C2-multichannel	19.858	363.000	52.962	296	273	510	4534.440	2228.549	0.922	356	1.463	0.683	0.940
150	C2-multichannel	14.788	339.200	73.897	299	231	588	4234.698	2229.220	0.793	323	1.897	0.527	0.854
151	C2-multichannel	1.690	422.500	24.502	398	398	455	4562.999	2234.065	1.000	426	1.000	1.000	1.000
152	C2-multichannel	9.295	327.182	37.018	302	252	398	4401.005	2237.610	0.659	333	3.059	0.327	0.898
153	C2-multichannel	42.673	411.297	105.046	341	230	719	3515.157	2238.362	0.851	394	1.679	0.596	0.906
154	C2-multichannel	3.380	319.375	15.109	296	296	336	3639.189	2238.430	0.588	325	3.152	0.317	0.800
155	C2-multichannel	3.803	326.000	32.481	276	276	361	3633.034	2239.845	0.923	330	2.386	0.419	0.947
156	C2-multichannel	15.210	354.722	53.803	334	285	495	3881.359	2249.499	0.561	343	3.658	0.273	0.783
157	C2-multichannel	36.335	367.570	62.643	362	254	532	4537.502	2251.929	0.843	362	1.740	0.575	0.901
158	C2-multichannel	17.745	334.119	26.521	311	288	398	4358.615	2250.863	0.932	332	1.594	0.628	0.884
159	C2-multichannel	5.070	319.500	29.813	270	270	365	4352.389	2253.220	1.000	332	1.333	0.750	1.000
160	C2-multichannel	6.338	328.933	25.658	328	281	386	4067.385	2257.775	1.000	330	1.667	0.600	1.000
161	C2-multichannel	2.535	307.000	17.006	325	288	325	4062.186	2258.094	1.000	315	1.500	0.667	1.000
162	C2-multichannel	5.915	358.786	96.222	236	236	544	4331.949	2263.193	0.993	362	1.388	0.720	0.824
163	C2-multichannel	36.758	419.920	92.384	288	249	625	3715.680	2273.335	0.789	417	1.889	0.529	0.911
164	C2-multichannel	88.725	569.738	252.934	458	208	1267	3708.545	2283.337	0.647	501	2.446	0.409	0.884
165	C2-multichannel	18.168	326.302	30.465	315	260	403	3581.370	2279.120	0.585	322	3.015	0.332	0.796
166	C2-multichannel	14.365	325.618	32.021	341	274	393	4430.093	2284.177	0.845	323	2.213	0.452	0.971
167	C2-multichannel	4.648	318.909	18.387	312	287	357	4161.688	2285.941	1.000	316	1.372	0.729	0.957
168	C2-multichannel	5.493	329.385	29.424	332	290	397	4160.428	2289.466	0.956	328	1.796	0.557	0.929
169	C2-multichannel	26.195	366.887	67.487	392	248	585	4283.876	2290.744	0.844	356	1.512	0.661	0.861
170	C2-multichannel	29.998	363.831	75.480	336	258	547	4275.881	2291.414	0.598	339	1.426	0.701	0.759
171	C2-multichannel	22.393	359.189	58.495	282	246	497	3524.321	2293.834	0.503	349	3.659	0.273	0.803
172	C2-multichannel	23.660	464.268	147.135	507	256	827	3696.683	2297.437	0.895	459	1.436	0.696	0.855
173	C2-multichannel	8.873	311.762	19.427	301	280	347	4161.824	2299.312	0.486	314	3.711	0.270	0.737
174	C2-multichannel	51.123	419.165	90.357	472	240	631	3689.169	2303.499	0.720	428	2.413	0.414	0.883
175	C2-multichannel	10.563	326.920	38.145	302	254	422	4506.928	2301.644	0.954	317	1.670	0.599	0.877
176	C2-multichannel	9.295	340.318	47.996	310	260	428	4166.902	2304.825	0.988	347	1.415	0.707	0.863
177	C2-multichannel	1.690	344.750	34.999	298	298	380	4389.437	2310.125	1.000	360	1.000	1.000	1.000
178	C2-multichannel	3.380	329.375	23.476	291	291	361	4038.452	2311.719	1.000	338	1.195	0.837	0.800
179	C2-multichannel	1.268	305.667	18.903	291	291	327	3926.558	2311.932	1.000	299	1.464	0.683	0.857
180	C2-multichannel	1.268	330.000	39.850	306	306	376	4190.674	2312.175	1.000	308	1.464	0.683	0.857
181	C2-multichannel	5.070	309.583	20.124	310	282	342	4185.497	2313.948	1.000	310	1.281	0.780	0.857
182	C2-multichannel	8.028	319.263	28.063	309	260	373	4388.195	2316.683	1.000	312	1.491	0.671	0.884
183	C2-multichannel	16.900	336.375	37.129	332	261	426	4515.796	2321.974	0.973	339	1.218	0.821	0.909
184	C2-multichannel	9.295	357.591	59.701	269	269	490	3645.062	2336.170	0.723	356	2.659	0.376	0.800
185	C2-multichannel	7.183	330.176	29.084	311	263	375	4568.498	2336.689	1.000	341	1.497	0.668	0.919
186	C2-multichannel	2.113	347.200	27.653	300	300	370	3640.838	2338.624	1.000	355	1.553	0.644	0.909
187	C2-multichannel	8.873	324.619	27.006	301	288	372	3820.767	2341.561	0.802	322	1.959	0.511	0.778
188	C2-multichannel	30.420	342.764	57.498	326	247	503	3630.399	2347.755	0.479	330	3.201	0.312	0.724
189	C2-multichannel	1.268	324.667	40.821	294	294	371	3622.075	2344.226	0.967	309	3.000	0.333	1.000
190	C2-multichannel	27.885	332.788	40.013	332	254	415	3946.521	2354.151	0.647	330	2.365	0.423	0.835
191	C2-multichannel	36.758	380.816	71.828	320	240	562	3628.445	2359.702	0.711	374	1.837	0.544	0.841
192	C2-multichannel	25.350	369.700	64.276	362	272	567	3941.519	2359.183	0.835	362	1.529	0.654	0.845
193	C2-multichannel	12.675	340.867	38.433	340	276	414	4378.036	2363.935	1.000	340	1.288	0.776	0.923
194	C2-multichannel	20.703	356.551	60.893	290	244	473	4194.713	2367.211	0.667	353	1.325	0.755	0.784
195	C2-multichannel	17.745	322.381	33.000	318	267	420	3550.539	2368.217	0.290	319	5.291	0.189	0.627
196	C2-multichannel	13.520	334.500	21.860	336	274	376	3541.682	2375.652	0.865	336	2.061	0.485	0.901
197	C2-multichannel	12.253	335.069	35.039	299	272	407	4439.055	2384.341	0.784	340	2.071	0.483	0.829
198	C2-multichannel	14.788	342.971	60.699	281	271	504	3632.698	2385.679	1.000	328	1.169	0.856	0.921
199	C2-multichannel	2.535	315.667	10.708	320	295	325	3976.927	2396.985	1.000	320	1.291	0.775	0.800
200	C2-multichannel	13.098	334.903	29.209	324	279	387	4796.037	2399.356	0.795	325	2.060	0.485	0.886
201	C2-multichannel	20.703	361.878	74.067	313	253	545	3639.025	2411.871	0.831	342	1.652	0.605	0.831
202	C2-multichannel	26.618	376.000	62.809	359	251	583	4098.450	2415.810	0.844	372	1.335	0.749	0.840
203	C2-multichannel	7.605	341.889	35.365	365	291	412	3702.316	2422.917	0.755	341	1.992	0.502	0.837
204	C2-multichannel	10.140	334.333	39.796	285	285	420	3704.677	2427.395	0.719	335	2.816	0.355	0.941
205	C2-multichannel	56.615	449.813	133.343	285	227	804	3611.613	2433.967	0.882	434	1.432	0.699	0.908
206	C2-multichannel	2.113	327.200	22.698	305	305	363	4159.803	2434.045	0.873	321	2.308	0.433	0.769
207	C2-multichannel	6.338	362.867	69.486	250	250	500	4257.566	2440.223	0.976	351	1.392	0.718	0.882
208	C2-multichannel	32.110	386.105	84.681	311	257	682	3879.770	2445.655	0.848	377	1.632	0.613	0.910
209	C2-multichannel	19.013	330.222	34.801	368	261	431	3574.583	2450.728	0.732	325	1.129	0.886	0.811
210	C2-multichannel	6.760	333.688	47.099	287	237	418	4876.583	2469.486	0.927	342	1.076	0.929	0.821
211	C2-multichannel	6.338	332.800	38.319	333	291	419	4874.202	2471.864	0.976	323	1.186	0.843	0.882
212	C2-multichannel	2.958	336.857	28.557	310	310	385	3778.476	2474.388	0.943	328	1.936	0.517	0.933
213	C2-multichannel	2.958	324.286	20.361	285	285	343	4744.945	2476.922	0.496	332	3.359	0.298	0.609
214	C2-multichannel	2.958	325.000	30.811	288	288	383	4403.630	2477.210	1.000	325	1.936	0.517	0.933
215	C2-multichannel	1.268	355.000	20.075	334	334	374	4104.005	2479.222	1.000	357	1.464	0.683	0.857
216	C2-multichannel	10.563	343.560	39.979	367	287	417	4148.055	2486.883	0.896	345	1.323	0.756	0.862
217	C2-multichannel	8.450	314.650	21.480	282	282	373	3979.092	2486.207	0.838	312	2.167	0.462	0.870
218	C2-multichannel	9.718	338.348	37.380	297	279	419	3625.635	2504.918	0.878	340	1.638	0.611	0.836
219	C2-multichannel	15.210	327.083	35.739	314	272	441	4529.936	2514.204	0.650	320	3.014	0.332	0.800
220	C2-multichannel	34.645	395.195	120.483	332	255	741	3618.213	2518.998	0.768	343	1.394	0.717	0.886
221	C2-multichannel	16.055	395.132	112.170	329	248	685	4152.158	2524.538	0.731	363	2.166	0.462	0.800
222	C2-multichannel	19.858	383.319	75.355	450	255	540	3626.216	2526.361	0.880	372	1.656	0.604	0.949
223	C2-multichannel	26.618	347.571	39.236	365	267	454	4506.246	2534.409	0.590	344	2.947	0.339	0.803
224	C2-multichannel	18.168	386.535	81.932	285	271	599	3697.011	2533.636	0.909	377	1.690	0.592	0.878
225	C2-multichannel	4.648	335.909	34.089	279	279	394	3896.658	2533.926	0.691	341	3.153	0.317	0.733
226	C2-multichannel	14.788	432.057	135.158	349	227	782	5001.396	2534.999	1.000	407	1.345	0.744	0.933
227	C2-multichannel	1.690	315.750	14.408	298	298	331	4777.840	2534.989	1.000	323	2.031	0.492	0.800
228	C2-multichannel	2.113	342.600	35.282	316	316	404	4311.646	2547.921	1.000	331	1.553	0.644	0.909
229	C2-multichannel	36.758	335.299	38.105	292	267	414	4327.493	2551.067	0.564	337	3.379	0.296	0.853
230	C2-multichannel	1.268	337.000	18.520	318	318	355	4052.644	2557.848	1.000	338	1.464	0.683	0.857
231	C2-multichannel	23.660	329.571	41.606	306	262	454	3850.212	2564.990	0.493	321	2.924	0.342	0.704
232	C2-multichannel	5.493	315.615	20.847	300	271	343	4110.502	2571.465	1.000	323	1.159	0.863	0.897
233	C2-multichannel	12.675	361.067	72.978	282	258	567	4264.920	2572.166	0.694	343	2.476	0.404	0.896
234	C2-multichannel	10.985	327.615	25.286	299	283	376	4256.815	2573.437	0.719	326	2.290	0.437	0.852
235	C2-multichannel	18.590	339.727	32.347	313	278	417	4069.175	2576.669	0.659	339	1.796	0.557	0.815
236	C2-multichannel	3.380	349.750	37.754	300	300	401	4714.790	2576.580	0.914	347	2.179	0.459	0.800
237	C2-multichannel	15.633	314.730	32.893	292	248	396	4462.725	2582.408	0.798	310	1.835	0.545	0.860
238	C2-multichannel	9.295	309.182	24.220	287	276	364	3614.312	2594.212	0.788	305	2.014	0.496	0.830
239	C2-multichannel	2.113	336.800	29.244	305	305	383	3624.080	2595.900	0.513	334	3.678	0.272	0.667
240	C2-multichannel	36.335	334.663	40.124	392	260	427	4591.107	2613.602	0.832	329	1.637	0.611	0.856
241	C2-multichannel	23.660	362.411	61.662	290	261	535	4224.969	2619.807	0.806	354	1.807	0.553	0.889
242	C2-multichannel	16.900	365.275	66.692	282	255	515	3672.889	2623.798	0.544	366	3.395	0.295	0.800
243	C2-multichannel	3.380	321.375	15.647	306	306	357	4655.881	2623.881	1.000	320	1.605	0.623	0.800
244	C2-multichannel	2.113	365.800	44.885	303	303	415	4186.559	2630.736	1.000	358	1.553	0.644	0.909
245	C2-multichannel	25.350	369.733	56.544	293	243	481	3756.996	2645.496	0.620	378	3.201	0.312	0.816
246	C2-multichannel	21.125	338.340	39.242	292	270	448	3669.999	2654.593	0.514	338	2.882	0.347	0.800
247	C2-multichannel	8.028	337.316	31.866	333	276	406	4067.467	2659.635	0.916	333	1.594	0.627	0.844
248	C2-multichannel	61.685	448.945	161.961	310	220	896	4327.422	2663.739	0.375	411	4.764	0.210	0.760
