 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
77	C2-multichannel	37.603	465.483	105.935	406	297	792	3931.834	2344.708	0.902	452	1.261	0.793	0.918
78	C2-multichannel	4.648	355.727	28.292	343	320	421	4646.062	2343.637	0.780	350	1.270	0.788	0.759
79	C2-multichannel	1.268	348.667	28.572	316	316	369	5182.777	2344.259	0.809	361	3.000	0.333	1.000
80	C2-multichannel	5.915	343.429	21.346	324	309	387	4460.164	2363.347	0.911	340	1.563	0.640	0.848
81	C2-multichannel	4.225	352.000	34.078	281	281	402	4076.136	2363.562	1.000	353	1.327	0.753	0.909
82	C2-multichannel	9.295	381.091	35.912	365	309	444	4470.823	2385.598	0.988	389	1.399	0.715	0.863
83	C2-multichannel	9.295	368.864	32.014	306	306	419	4192.805	2392.269	1.000	365	1.288	0.776	0.936
84	C2-multichannel	5.070	377.250	20.361	363	354	417	4458.779	2393.233	0.883	374	1.679	0.596	0.923
85	C2-multichannel	12.675	345.467	28.719	337	278	415	5330.693	2396.436	1.000	350	1.107	0.903	0.909
86	C2-multichannel	18.590	427.432	71.953	440	281	573	4126.010	2398.357	0.949	435	1.297	0.771	0.907
87	C2-multichannel	16.055	400.211	58.953	368	302	523	3965.956	2400.543	0.699	388	2.582	0.387	0.854
88	C2-multichannel	35.068	477.313	122.888	300	276	758	5132.467	2409.921	0.814	466	1.727	0.579	0.897
89	C2-multichannel	11.830	341.750	26.076	321	303	413	4092.952	2408.692	0.757	346	1.124	0.890	0.824
90	C2-multichannel	14.788	352.314	23.937	345	297	397	5116.082	2415.145	0.579	350	2.572	0.389	0.778
91	C2-multichannel	12.253	366.138	39.213	357	284	433	5111.450	2419.322	0.760	359	2.234	0.448	0.906
92	C2-multichannel	6.338	358.200	19.868	372	314	398	4567.588	2421.128	0.976	360	1.392	0.718	0.882
93	C2-multichannel	10.140	358.458	22.807	363	308	396	3981.599	2425.443	0.462	363	3.807	0.263	0.686
94	C2-multichannel	14.788	371.971	26.586	352	317	423	4588.588	2426.874	0.793	368	1.494	0.669	0.805
95	C2-multichannel	23.660	365.982	31.745	356	295	432	4137.411	2427.906	0.967	359	1.197	0.835	0.896
96	C2-multichannel	3.380	360.750	28.784	336	320	404	3999.221	2436.602	1.000	362	1.229	0.814	0.941
97	C2-multichannel	19.013	361.911	31.753	332	287	440	5117.841	2440.035	0.495	358	3.409	0.293	0.776
98	C2-multichannel	2.958	363.143	28.210	375	325	395	5193.822	2439.958	1.000	375	1.069	0.936	0.875
99	C2-multichannel	9.718	391.565	40.018	358	317	486	3997.727	2441.710	0.712	390	2.504	0.399	0.852
100	C2-multichannel	6.338	364.133	34.357	319	319	430	4257.151	2441.705	0.746	363	2.220	0.451	0.857
101	C2-multichannel	2.535	337.500	21.399	311	311	366	5105.323	2443.573	0.589	340	2.963	0.338	0.600
102	C2-multichannel	29.575	371.286	33.821	347	304	472	4321.496	2461.418	0.627	369	2.474	0.404	0.814
103	C2-multichannel	1.690	348.500	12.042	332	332	360	4544.804	2458.629	0.857	354	2.031	0.492	0.800
104	C2-multichannel	4.225	372.300	40.431	374	313	458	5220.365	2473.580	1.000	374	1.236	0.809	0.909
105	C2-multichannel	7.183	381.647	34.823	387	329	457	4050.390	2478.110	0.405	386	4.444	0.225	0.667
106	C2-multichannel	14.788	361.686	33.705	344	299	447	4179.178	2484.697	0.897	354	1.607	0.622	0.886
107	C2-multichannel	2.535	370.167	25.396	331	331	406	5125.465	2485.910	1.000	376	1.809	0.553	0.800
108	C2-multichannel	2.113	382.800	41.746	329	329	444	4088.551	2493.180	1.000	386	1.553	0.644	0.909
109	C2-multichannel	4.225	370.800	25.121	336	336	411	5287.104	2497.559	0.709	380	2.226	0.449	0.714
110	C2-multichannel	2.958	342.714	18.108	313	313	366	4401.468	2499.588	1.000	347	1.596	0.626	0.875
111	C2-multichannel	2.113	399.400	12.075	382	382	410	4521.469	2499.696	1.000	404	1.553	0.644	0.909
112	C2-multichannel	37.180	402.682	56.855	326	303	554	4237.268	2507.703	0.670	393	2.289	0.437	0.859
113	C2-multichannel	21.970	406.712	59.630	375	315	534	4179.142	2513.464	0.545	404	2.111	0.474	0.712
114	C2-multichannel	19.858	376.128	48.386	316	306	481	4187.475	2515.965	0.887	362	1.345	0.743	0.855
115	C2-multichannel	13.943	386.818	60.215	298	298	541	4427.424	2516.834	0.913	377	1.689	0.592	0.904
116	C2-multichannel	16.055	427.526	73.174	375	283	573	5319.071	2515.865	0.745	435	2.388	0.419	0.884
117	C2-multichannel	52.390	445.395	90.625	335	284	659	4435.395	2524.984	0.746	435	2.144	0.466	0.873
118	C2-multichannel	7.605	352.111	17.084	342	323	390	4428.460	2522.911	0.965	352	1.476	0.677	0.900
119	C2-multichannel	35.490	430.857	93.917	327	289	636	4468.511	2525.830	0.893	413	1.607	0.622	0.923
120	C2-multichannel	4.225	393.700	54.801	388	313	508	5148.330	2523.990	1.000	388	1.551	0.645	0.909
121	C2-multichannel	94.218	795.919	481.052	460	299	2370	4219.287	2532.200	0.852	621	1.227	0.815	0.916
122	C2-multichannel	13.520	404.969	64.054	330	303	519	4112.577	2537.264	1.000	419	1.302	0.768	0.889
123	C2-multichannel	4.648	355.455	30.914	305	305	408	4454.886	2537.676	0.976	364	1.714	0.583	0.846
124	C2-multichannel	24.928	420.644	78.333	395	267	583	4315.554	2543.977	0.649	416	2.797	0.358	0.868
125	C2-multichannel	10.985	397.192	48.936	405	306	483	5105.402	2542.528	0.646	408	3.136	0.319	0.929
126	C2-multichannel	3.380	391.625	19.835	392	356	423	4456.887	2547.608	0.645	394	2.885	0.347	0.727
127	C2-multichannel	7.605	349.278	24.092	333	302	398	4317.939	2550.254	1.000	353	1.362	0.734	0.947
128	C2-multichannel	8.028	375.421	30.392	360	328	439	4169.099	2551.038	0.944	376	1.499	0.667	0.905
129	C2-multichannel	16.478	400.410	50.709	388	310	514	5106.552	2552.559	0.750	388	2.109	0.474	0.848
130	C2-multichannel	1.268	356.333	13.577	348	348	372	4300.303	2551.787	1.000	349	1.464	0.683	0.857
131	C2-multichannel	1.268	358.333	37.018	322	322	396	5125.166	2551.771	1.000	357	1.464	0.683	0.857
132	C2-multichannel	51.968	370.309	42.289	364	272	523	4462.211	2560.132	0.372	364	4.663	0.214	0.703
133	C2-multichannel	2.535	352.000	21.799	309	309	368	4298.573	2554.695	0.809	359	2.237	0.447	0.857
134	C2-multichannel	27.040	385.797	44.956	343	307	515	4359.998	2563.868	0.942	383	1.308	0.765	0.914
135	C2-multichannel	16.478	392.051	48.204	359	291	469	4484.201	2573.428	1.000	388	1.348	0.742	0.918
136	C2-multichannel	4.225	363.800	32.564	373	310	421	4381.308	2576.162	1.000	373	1.236	0.809	0.909
137	C2-multichannel	25.350	467.367	132.260	332	278	783	5357.944	2580.043	0.660	436	2.663	0.375	0.863
138	C2-multichannel	15.210	370.750	34.045	341	312	442	4145.472	2578.513	0.633	368	2.801	0.357	0.889
139	C2-multichannel	32.110	423.079	70.233	383	293	578	4234.658	2582.610	0.745	410	1.396	0.717	0.849
140	C2-multichannel	18.590	406.432	77.764	324	306	585	4327.072	2587.169	0.715	387	1.253	0.798	0.793
141	C2-multichannel	4.225	346.700	33.156	325	314	416	5279.365	2591.341	0.709	332	2.726	0.367	0.741
142	C2-multichannel	43.940	444.635	103.913	343	297	797	4229.629	2599.632	0.589	421	2.484	0.403	0.779
143	C2-multichannel	27.885	399.894	58.929	345	283	529	4160.580	2605.328	0.838	402	1.796	0.557	0.868
144	C2-multichannel	2.958	375.286	49.507	331	331	465	5205.031	2603.865	1.000	371	1.936	0.517	0.933
145	C2-multichannel	7.183	377.529	36.540	399	321	449	5244.080	2607.452	0.911	370	1.410	0.709	0.829
146	C2-multichannel	4.648	391.273	39.487	331	331	460	5125.621	2607.719	1.000	389	1.372	0.729	0.957
147	C2-multichannel	13.098	365.161	43.135	365	280	450	5089.321	2612.001	0.907	365	1.196	0.836	0.873
148	C2-multichannel	8.873	366.095	30.202	369	322	439	4195.774	2618.114	0.824	361	1.852	0.540	0.913
149	C2-multichannel	3.803	371.444	34.019	321	321	420	5376.034	2619.091	1.000	371	1.340	0.746	0.857
150	C2-multichannel	32.533	520.273	171.194	417	275	936	4235.192	2642.099	0.923	486	1.584	0.631	0.922
151	C2-multichannel	38.870	463.761	96.691	541	306	672	5289.813	2646.312	0.785	472	1.669	0.599	0.906
152	C2-multichannel	2.535	370.500	32.513	335	335	413	5099.900	2653.284	0.916	378	2.082	0.480	0.857
153	C2-multichannel	52.390	386.460	44.712	345	308	482	4231.512	2659.998	0.933	382	1.148	0.871	0.905
154	C2-multichannel	64.220	386.934	80.186	371	284	774	4220.440	2661.047	0.523	373	3.438	0.291	0.815
155	C2-multichannel	82.810	722.245	521.663	385	270	2840	5448.825	2664.169	0.787	541	1.597	0.626	0.897
156	C2-multichannel	5.493	351.846	22.619	358	321	393	5202.574	2687.181	1.000	351	1.450	0.690	0.897
157	C2-multichannel	3.380	382.500	30.247	332	332	435	5347.466	2696.930	0.740	381	2.564	0.390	0.889
158	C2-multichannel	84.923	845.333	589.502	301	252	3072	5547.393	2711.340	0.784	610	1.913	0.523	0.905
159	C2-multichannel	11.830	382.143	50.945	382	300	473	5213.538	2711.774	0.775	382	2.090	0.479	0.918
160	C2-multichannel	20.703	367.735	32.620	349	303	440	5362.726	2718.857	0.632	362	2.362	0.423	0.790
161	C2-multichannel	4.225	358.600	39.144	286	286	423	5290.146	2719.344	1.000	356	1.288	0.776	0.909
162	C2-multichannel	110.273	481.755	126.407	391	284	838	5917.212	2736.709	0.551	460	2.785	0.359	0.803
163	C2-multichannel	3.380	365.750	27.160	316	316	405	5105.768	2736.833	1.000	371	1.195	0.837	0.800
164	C2-multichannel	18.168	405.651	54.162	343	321	563	6059.227	2752.943	0.242	405	9.917	0.101	0.597
165	C2-multichannel	29.998	434.718	86.876	380	293	668	5479.837	2761.690	0.770	424	2.137	0.468	0.877
166	C2-multichannel	38.025	477.956	129.901	337	271	836	5516.688	2761.832	0.749	440	1.875	0.533	0.829
167	C2-multichannel	11.408	421.481	77.663	501	303	553	6066.500	2761.486	0.747	412	2.652	0.377	0.885
168	C2-multichannel	11.830	386.607	50.108	349	315	496	5265.335	2762.188	0.800	389	2.210	0.453	0.836
169	C2-multichannel	9.295	354.364	27.846	348	311	412	6053.943	2761.631	0.788	348	2.032	0.492	0.830
170	C2-multichannel	29.153	395.942	58.044	414	292	507	6058.492	2766.953	0.599	402	2.348	0.426	0.767
171	C2-multichannel	7.605	481.556	94.625	415	341	686	6071.750	2768.028	0.868	510	2.371	0.422	0.857
172	C2-multichannel	2.535	380.667	40.879	346	346	458	5448.263	2774.871	0.916	375	2.082	0.480	0.857
173	C2-multichannel	10.140	379.667	38.964	342	308	463	5310.544	2786.592	0.743	375	2.093	0.478	0.828
174	C2-multichannel	186.323	753.621	416.421	340	273	2083	5839.804	2798.426	0.642	628	2.340	0.427	0.872
175	C2-multichannel	28.730	409.515	91.832	337	297	687	5176.389	2791.209	0.713	379	1.309	0.764	0.840
176	C2-multichannel	2.113	361.000	23.162	331	331	380	5009.621	2790.643	1.000	375	1.553	0.644	0.909
177	C2-multichannel	135.623	636.701	260.363	480	269	1744	6261.174	2803.355	0.583	588	1.703	0.587	0.831
178	C2-multichannel	1.268	368.333	40.067	323	323	399	5308.227	2795.941	0.809	383	3.000	0.333	1.000
179	C2-multichannel	29.153	424.623	81.763	314	283	670	5178.482	2801.248	0.798	407	1.973	0.507	0.902
180	C2-multichannel	18.168	440.860	81.860	379	300	584	5980.921	2802.588	0.776	422	2.111	0.474	0.843
181	C2-multichannel	11.408	392.370	53.057	297	297	518	5265.639	2804.163	0.910	389	1.815	0.551	0.915
182	C2-multichannel	5.915	420.286	95.816	298	298	607	5388.313	2805.459	0.993	392	1.264	0.791	0.848
183	C2-multichannel	25.350	431.583	80.103	406	293	635	5594.540	2808.335	0.629	429	2.884	0.347	0.833
184	C2-multichannel	25.350	397.483	46.278	408	301	507	5903.379	2811.374	0.898	395	1.689	0.592	0.916
185	C2-multichannel	130.130	460.289	122.165	540	270	909	6356.836	2817.274	0.463	432	1.804	0.554	0.782
186	C2-multichannel	1.268	435.667	47.427	383	383	475	5094.567	2813.099	1.000	449	1.464	0.683	0.857
187	C2-multichannel	7.183	366.941	21.046	365	336	417	5914.878	2814.723	0.985	365	1.770	0.565	0.850
188	C2-multichannel	3.803	377.444	36.681	340	340	447	5503.809	2817.848	1.000	366	1.340	0.746	0.857
189	C2-multichannel	15.633	398.973	60.690	352	277	550	5340.483	2820.143	0.928	407	1.395	0.717	0.871
190	C2-multichannel	2.113	407.000	38.839	353	353	454	6181.774	2818.726	0.599	420	5.000	0.200	1.000
191	C2-multichannel	273.780	576.577	184.095	436	225	1349	6219.390	2830.965	0.647	546	1.764	0.567	0.883
192	C2-multichannel	46.053	437.927	81.889	316	316	632	5852.679	2828.216	0.830	430	1.649	0.607	0.897
193	C2-multichannel	18.168	414.093	55.810	368	290	519	5947.629	2825.345	0.827	405	1.695	0.590	0.860
194	C2-multichannel	15.633	390.081	47.032	376	303	489	4998.071	2827.030	0.712	379	1.988	0.503	0.841
195	C2-multichannel	30.843	389.000	44.574	350	306	488	5501.703	2827.491	0.907	379	1.150	0.870	0.901
196	C2-multichannel	10.140	401.875	62.746	297	297	519	5507.725	2830.053	0.941	404	1.723	0.580	0.923
197	C2-multichannel	39.715	459.372	130.919	332	256	771	5566.631	2835.873	0.492	430	3.911	0.256	0.836
198	C2-multichannel	6.338	359.600	18.279	357	321	386	6353.877	2830.645	0.804	360	1.776	0.563	0.789
199	C2-multichannel	3.803	345.111	21.098	311	311	371	5980.327	2839.510	0.726	347	2.326	0.430	0.818
200	C2-multichannel	27.040	426.609	83.035	448	287	611	5538.034	2844.752	0.671	430	2.756	0.363	0.842
201	C2-multichannel	35.068	479.289	105.490	359	286	706	6088.315	2845.720	0.946	474	1.328	0.753	0.922
202	C2-multichannel	18.168	367.349	39.249	336	310	492	5169.238	2845.047	0.655	361	1.837	0.544	0.819
203	C2-multichannel	2.958	349.857	27.721	317	317	404	5447.980	2843.396	1.000	340	1.596	0.626	0.875
204	C2-multichannel	4.225	341.300	22.901	316	316	370	6344.337	2845.191	0.599	345	2.148	0.465	0.714
205	C2-multichannel	6.338	401.067	48.022	317	317	477	5252.662	2849.704	0.976	396	1.392	0.718	0.882
206	C2-multichannel	37.603	395.337	52.498	353	295	535	6336.324	2857.918	0.292	393	6.022	0.166	0.698
207	C2-multichannel	6.338	389.733	38.072	350	350	480	5692.823	2852.426	0.869	373	2.128	0.470	0.833
208	C2-multichannel	2.535	363.000	24.803	322	322	387	5257.838	2856.747	0.809	376	2.082	0.480	0.857
209	C2-multichannel	9.718	419.478	97.233	303	303	692	5371.459	2857.514	0.846	389	2.066	0.484	0.902
210	C2-multichannel	7.605	412.667	77.980	321	321	564	5816.738	2859.038	1.000	403	1.248	0.801	0.947
211	C2-multichannel	6.760	361.688	37.297	345	301	452	5370.377	2862.165	1.000	353	1.292	0.774	0.889
212	C2-multichannel	28.308	424.642	93.453	327	253	698	5588.309	2864.708	0.763	406	1.572	0.636	0.827
213	C2-multichannel	21.970	400.173	79.906	360	295	643	5933.603	2866.695	0.825	383	1.484	0.674	0.874
214	C2-multichannel	28.730	486.971	144.617	356	277	897	6251.891	2867.087	0.877	462	1.751	0.571	0.901
215	C2-multichannel	27.885	446.879	121.600	424	267	779	5063.263	2868.904	0.580	414	2.912	0.343	0.795
216	C2-multichannel	8.873	403.476	38.543	368	346	470	5042.685	2867.353	0.943	400	1.590	0.629	0.875
217	C2-multichannel	2.958	384.143	37.764	335	335	428	5930.637	2872.173	0.647	393	2.731	0.366	0.824
218	C2-multichannel	3.380	354.000	26.197	334	324	397	5297.003	2872.854	0.785	361	2.264	0.442	0.727
219	C2-multichannel	6.338	381.067	38.407	424	301	424	5515.110	2873.577	0.723	389	2.633	0.380	0.769
220	C2-multichannel	18.590	375.295	44.466	356	261	477	5927.598	2878.189	0.675	369	2.162	0.462	0.838
221	C2-multichannel	1.268	450.667	27.465	419	419	468	5293.702	2877.002	1.000	465	1.464	0.683	0.857
222	C2-multichannel	16.900	424.825	66.023	414	314	572	5453.818	2879.659	0.887	415	1.484	0.674	0.870
223	C2-multichannel	8.450	415.750	76.030	258	258	584	5656.830	2878.650	0.541	410	3.346	0.299	0.727
224	C2-multichannel	114.075	416.059	73.363	367	273	631	5800.461	2885.627	0.279	403	5.669	0.176	0.755
225	C2-multichannel	6.338	375.467	29.768	334	334	437	5931.522	2880.692	0.898	367	1.869	0.535	0.909
226	C2-multichannel	3.803	339.778	32.038	297	297	400	5997.389	2880.784	0.539	332	3.584	0.279	0.692
227	C2-multichannel	24.928	413.136	68.310	345	303	600	6345.050	2886.247	0.849	402	1.581	0.632	0.908
228	C2-multichannel	5.493	376.231	42.627	314	314	467	5998.792	2885.185	0.753	368	2.496	0.401	0.765
229	C2-multichannel	20.703	427.714	81.797	315	286	662	5832.096	2888.504	0.642	421	2.283	0.438	0.838
230	C2-multichannel	24.083	383.105	48.737	327	296	491	6050.222	2890.281	0.683	377	2.030	0.493	0.820
231	C2-multichannel	26.195	456.194	113.647	361	312	770	5609.497	2893.386	0.812	412	2.034	0.492	0.912
232	C2-multichannel	22.815	416.037	53.207	389	314	518	5241.444	2896.597	0.878	427	1.781	0.561	0.893
233	C2-multichannel	38.025	481.744	150.585	348	272	908	5836.846	2903.394	0.882	432	1.394	0.717	0.905
234	C2-multichannel	18.168	449.535	118.233	361	264	772	5300.204	2903.814	0.909	414	1.680	0.595	0.878
235	C2-multichannel	29.575	390.086	47.913	358	277	531	4942.317	2907.971	0.903	385	1.546	0.647	0.892
236	C2-multichannel	16.900	385.950	59.630	339	280	577	5936.435	2909.734	0.650	379	1.864	0.537	0.792
237	C2-multichannel	20.703	403.898	70.154	355	299	601	5162.597	2913.435	0.764	394	1.818	0.550	0.817
238	C2-multichannel	10.140	377.250	42.221	419	301	458	6400.005	2917.019	0.809	376	1.587	0.630	0.842
239	C2-multichannel	5.493	402.077	56.358	322	322	493	5439.249	2919.356	1.000	385	1.148	0.871	0.897
240	C2-multichannel	12.675	395.500	57.601	312	312	501	5377.158	2921.731	0.857	384	1.169	0.855	0.833
241	C2-multichannel	8.450	428.750	104.048	353	326	728	5436.254	2923.368	0.898	413	1.733	0.577	0.870
242	C2-multichannel	59.150	376.364	45.113	332	288	515	5640.073	2927.144	0.438	368	3.138	0.319	0.722
243	C2-multichannel	16.478	413.923	70.723	309	284	525	5848.354	2926.025	0.824	398	2.187	0.457	0.867
244	C2-multichannel	16.900	410.875	88.118	374	303	641	5368.539	2926.408	0.650	390	1.757	0.569	0.777
245	C2-multichannel	4.648	352.273	24.385	360	324	401	5670.525	2927.553	0.564	344	3.615	0.277	0.880
246	C2-multichannel	16.055	404.395	71.557	360	291	540	5312.136	2928.114	0.861	393	1.361	0.735	0.864
247	C2-multichannel	5.493	364.077	39.926	360	292	423	5096.707	2928.327	1.000	360	1.159	0.863	0.897
248	C2-multichannel	8.873	427.000	92.402	304	304	608	5097.192	2932.420	0.880	395	1.800	0.555	0.875
