 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
3886	C2-multichannel	33.378	449.848	163.559	242	242	942	4081.060	5448.388	0.785	394	2.063	0.485	0.913
3887	C2-multichannel	3.380	356.125	32.870	302	302	400	4073.962	5445.889	0.914	369	1.939	0.516	0.842
3888	C2-multichannel	63.375	452.253	130.361	273	252	823	5478.760	5447.451	0.477	437	3.207	0.312	0.769
3889	C2-multichannel	23.238	457.964	173.802	304	243	991	6043.785	5447.757	0.910	414	1.523	0.656	0.909
3890	C2-multichannel	22.393	438.528	151.775	315	260	780	5307.260	5447.713	1.000	379	1.106	0.904	0.930
3891	C2-multichannel	22.815	386.630	86.743	327	252	651	4802.417	5449.054	0.735	375	2.128	0.470	0.850
3892	C2-multichannel	76.895	444.951	124.383	302	250	795	5492.930	5453.765	0.596	425	2.265	0.441	0.825
3893	C2-multichannel	12.253	356.759	39.894	334	292	448	6185.859	5452.925	0.601	345	3.732	0.268	0.817
3894	C2-multichannel	77.740	443.375	125.847	346	260	871	4297.564	5456.908	0.624	424	2.011	0.497	0.862
3895	C2-multichannel	8.028	347.526	32.861	342	289	401	5016.341	5454.387	0.796	357	1.892	0.528	0.844
3896	C2-multichannel	19.013	358.111	51.536	311	265	486	3923.540	5459.111	0.406	348	4.794	0.209	0.804
3897	C2-multichannel	11.408	355.889	45.560	328	272	467	4169.283	5455.855	0.730	344	2.048	0.488	0.806
3898	C2-multichannel	144.918	647.149	377.026	324	219	2144	4693.452	5462.619	0.323	549	6.281	0.159	0.818
3899	C2-multichannel	21.548	417.510	89.612	308	268	618	7001.578	5456.389	0.739	393	1.563	0.640	0.797
3900	C2-multichannel	34.645	391.329	83.101	327	234	608	5442.423	5461.272	0.394	383	4.916	0.203	0.800
3901	C2-multichannel	13.943	374.364	56.555	319	277	470	3693.809	5457.002	0.965	377	1.192	0.839	0.892
3902	C2-multichannel	20.703	409.939	103.983	247	247	620	7232.838	5458.284	0.797	397	1.774	0.564	0.845
3903	C2-multichannel	27.463	427.338	143.302	374	252	916	4508.804	5458.182	0.637	374	2.240	0.446	0.823
