 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
41	C3-multichannel	19.435	255.000	0.000	255	255	255	4420.553	881.612	0.662	255	2.681	0.373	0.836
42	C3-multichannel	13.943	123.636	129.417	0	0	255	3668.276	883.350	0.846	0	1.222	0.818	0.835
43	C3-multichannel	13.943	247.273	44.390	255	0	255	4523.920	884.569	1.000	255	1.294	0.773	0.904
44	C3-multichannel	14.788	109.286	128.035	0	0	255	3483.590	887.229	0.661	0	1.969	0.508	0.778
45	C3-multichannel	15.210	49.583	102.354	0	0	255	4202.855	888.040	0.943	0	1.621	0.617	0.947
46	C3-multichannel	5.070	255.000	0.000	255	255	255	3189.822	891.475	0.851	255	1.704	0.587	0.857
47	C3-multichannel	9.718	0.000	0.000	0	0	0	4256.074	892.804	0.902	0	1.187	0.842	0.902
48	C3-multichannel	5.070	191.250	115.328	255	0	255	3263.037	892.848	0.967	255	1.579	0.633	0.889
49	C3-multichannel	19.858	75.957	117.878	0	0	255	4254.066	896.536	0.929	0	1.629	0.614	0.870
50	C3-multichannel	1.690	0.000	0.000	0	0	0	4247.751	899.600	1.000	0	1.000	1.000	1.000
51	C3-multichannel	12.675	255.000	0.000	255	255	255	3242.006	903.825	0.986	255	1.291	0.775	0.882
52	C3-multichannel	1.268	0.000	0.000	0	0	0	4136.060	902.742	1.000	0	1.464	0.683	0.857
53	C3-multichannel	8.028	13.421	58.501	0	0	255	3696.226	906.425	1.000	0	1.100	0.909	0.864
54	C3-multichannel	198.153	120.160	127.424	0	0	255	4137.485	916.996	0.509	0	2.871	0.348	0.824
55	C3-multichannel	1.690	255.000	0.000	255	255	255	3042.001	912.925	0.857	255	2.031	0.492	0.800
56	C3-multichannel	1.268	255.000	0.000	255	255	255	3320.743	914.659	1.000	255	1.464	0.683	0.857
57	C3-multichannel	11.830	45.536	99.455	0	0	255	4444.767	916.175	0.367	0	5.325	0.188	0.602
58	C3-multichannel	6.338	255.000	0.000	255	255	255	3787.833	922.242	0.746	255	2.158	0.463	0.857
59	C3-multichannel	1.268	255.000	0.000	255	255	255	3407.410	923.975	0.643	255	2.702	0.370	0.667
60	C3-multichannel	50.700	255.000	0.000	255	255	255	3387.265	928.428	0.969	255	1.062	0.942	0.927
61	C3-multichannel	28.730	120.000	128.226	0	0	255	4065.426	928.607	0.926	0	1.413	0.708	0.907
62	C3-multichannel	7.183	255.000	0.000	255	255	255	4340.988	935.905	0.609	255	1.680	0.595	0.694
63	C3-multichannel	2.958	255.000	0.000	255	255	255	4649.127	939.761	0.800	255	2.339	0.427	0.778
64	C3-multichannel	3.803	0.000	0.000	0	0	0	4151.588	942.103	1.000	0	1.817	0.550	0.857
65	C3-multichannel	30.843	248.014	41.914	255	0	255	4646.243	957.794	0.623	255	2.903	0.344	0.854
66	C3-multichannel	283.075	104.284	125.462	0	0	255	4175.087	972.531	0.460	0	4.150	0.241	0.865
67	C3-multichannel	7.605	255.000	0.000	255	255	255	3678.821	965.756	0.808	255	1.931	0.518	0.800
68	C3-multichannel	3.803	255.000	0.000	255	255	255	3770.326	970.342	1.000	255	1.542	0.648	0.857
69	C3-multichannel	19.858	255.000	0.000	255	255	255	4235.685	979.004	0.947	255	1.364	0.733	0.895
70	C3-multichannel	2.535	0.000	0.000	0	0	0	3962.943	980.417	0.769	0	2.778	0.360	0.706
71	C3-multichannel	160.973	93.701	123.100	0	0	255	4185.974	989.017	0.712	0	1.852	0.540	0.870
72	C3-multichannel	6.760	47.812	102.794	0	0	255	4518.910	987.242	0.795	0	1.946	0.514	0.821
73	C3-multichannel	24.505	233.017	72.196	255	0	255	4447.798	996.837	0.943	255	1.227	0.815	0.885
74	C3-multichannel	15.210	255.000	0.000	255	255	255	4669.385	1000.675	0.606	255	2.982	0.335	0.889
75	C3-multichannel	6.338	0.000	0.000	0	0	0	3937.116	1001.065	1.000	0	1.137	0.880	0.968
76	C3-multichannel	27.040	0.000	0.000	0	0	0	4006.794	1004.210	0.649	0	2.391	0.418	0.776
77	C3-multichannel	28.730	0.000	0.000	0	0	0	4192.291	1003.094	0.815	0	1.504	0.665	0.872
78	C3-multichannel	28.308	19.030	67.517	0	0	255	4198.936	1002.755	0.679	0	2.033	0.492	0.832
79	C3-multichannel	18.590	0.000	0.000	0	0	0	4197.539	1006.481	0.847	0	1.285	0.778	0.863
80	C3-multichannel	87.880	0.000	0.000	0	0	0	4201.323	1018.566	0.388	0	4.458	0.224	0.746
81	C3-multichannel	1.690	0.000	0.000	0	0	0	4011.639	1011.725	0.857	0	1.468	0.681	0.800
82	C3-multichannel	37.603	68.764	113.806	0	0	255	4588.433	1016.032	0.698	0	2.178	0.459	0.877
83	C3-multichannel	25.350	0.000	0.000	0	0	0	4549.525	1020.912	0.508	0	3.696	0.271	0.750
84	C3-multichannel	13.943	255.000	0.000	255	255	255	4266.848	1026.774	0.965	255	1.320	0.758	0.892
85	C3-multichannel	48.165	0.000	0.000	0	0	0	4210.952	1035.792	0.469	0	4.030	0.248	0.763
86	C3-multichannel	209.983	20.010	68.641	0	0	255	4223.843	1052.525	0.308	0	4.165	0.240	0.714
87	C3-multichannel	11.830	227.679	80.317	255	0	255	3918.292	1046.331	0.847	255	1.765	0.567	0.812
88	C3-multichannel	6.338	255.000	0.000	255	255	255	4594.700	1049.989	0.869	255	1.762	0.568	0.789
89	C3-multichannel	19.013	221.000	87.663	255	0	255	3978.310	1055.959	1.000	255	1.367	0.732	0.909
90	C3-multichannel	10.140	159.375	126.107	255	0	255	4509.810	1056.229	1.000	255	1.222	0.818	0.906
91	C3-multichannel	65.910	39.231	92.301	0	0	255	3033.984	1071.796	0.561	0	2.838	0.352	0.823
92	C3-multichannel	18.168	0.000	0.000	0	0	0	4241.471	1072.372	0.644	0	2.600	0.385	0.819
93	C3-multichannel	4.225	255.000	0.000	255	255	255	4053.856	1070.680	0.887	255	1.491	0.670	0.800
94	C3-multichannel	1.268	0.000	0.000	0	0	0	4485.760	1071.092	1.000	0	1.464	0.683	0.857
95	C3-multichannel	20.280	255.000	0.000	255	255	255	4136.994	1073.922	0.967	255	1.268	0.789	0.906
96	C3-multichannel	74.360	0.000	0.000	0	0	0	4248.365	1082.893	0.207	0	4.506	0.222	0.536
97	C3-multichannel	29.998	0.000	0.000	0	0	0	4251.867	1093.085	0.408	0	4.665	0.214	0.763
98	C3-multichannel	65.488	0.000	0.000	0	0	0	4265.241	1100.599	0.424	0	2.426	0.412	0.723
99	C3-multichannel	16.055	0.000	0.000	0	0	0	4206.699	1104.350	0.656	0	2.150	0.465	0.784
100	C3-multichannel	31.688	0.000	0.000	0	0	0	4275.532	1113.143	0.716	0	2.604	0.384	0.857
101	C3-multichannel	2.113	0.000	0.000	0	0	0	4460.107	1142.765	1.000	0	1.553	0.644	0.909
102	C3-multichannel	7.183	255.000	0.000	255	255	255	3049.132	1155.528	0.911	255	1.092	0.916	0.850
103	C3-multichannel	14.365	0.000	0.000	0	0	0	3938.772	1159.964	0.919	0	1.141	0.876	0.850
104	C3-multichannel	15.633	248.108	41.922	255	0	255	4614.966	1161.659	0.948	255	1.482	0.675	0.892
105	C3-multichannel	6.338	255.000	0.000	255	255	255	4107.936	1167.119	1.000	255	1.295	0.772	0.857
106	C3-multichannel	14.788	218.571	90.534	255	0	255	4021.508	1168.332	0.947	255	1.483	0.674	0.864
107	C3-multichannel	7.183	255.000	0.000	255	255	255	2982.603	1180.993	1.000	255	1.263	0.792	0.919
108	C3-multichannel	3.380	191.250	118.042	255	0	255	3708.901	1193.075	1.000	255	1.229	0.814	0.941
109	C3-multichannel	11.830	173.036	121.277	255	0	255	3740.461	1210.660	0.867	255	1.485	0.673	0.836
110	C3-multichannel	1.268	170.000	147.224	255	0	255	2926.951	1235.325	1.000	255	1.464	0.683	0.857
111	C3-multichannel	15.210	255.000	0.000	255	255	255	3642.962	1254.735	0.974	255	1.221	0.819	0.878
112	C3-multichannel	1.268	255.000	0.000	255	255	255	3241.009	1265.659	1.000	255	1.464	0.683	0.857
113	C3-multichannel	3.803	198.333	112.444	255	0	255	3657.041	1284.447	0.884	255	1.158	0.864	0.750
114	C3-multichannel	10.985	225.577	83.082	255	0	255	3164.046	1309.115	0.876	255	1.697	0.589	0.867
115	C3-multichannel	32.110	201.316	104.650	255	0	255	3425.794	1313.141	0.944	255	1.560	0.641	0.910
116	C3-multichannel	4.648	162.273	128.654	255	0	255	3962.262	1318.897	1.000	255	1.372	0.729	0.957
117	C3-multichannel	5.915	255.000	0.000	255	255	255	3067.955	1319.872	0.838	255	2.022	0.495	0.875
118	C3-multichannel	33.800	210.375	97.503	255	0	255	2940.187	1326.128	0.619	255	2.803	0.357	0.829
119	C3-multichannel	15.210	170.000	121.913	255	0	255	3798.872	1333.855	0.693	255	2.210	0.452	0.828
120	C3-multichannel	20.703	249.796	36.429	255	0	255	3338.103	1335.412	0.705	255	1.990	0.503	0.891
121	C3-multichannel	3.803	255.000	0.000	255	255	255	4103.560	1339.903	1.000	255	1.340	0.746	0.857
122	C3-multichannel	1.690	0.000	0.000	0	0	0	3489.851	1345.175	0.857	0	2.031	0.492	0.800
123	C3-multichannel	15.210	205.417	102.354	255	0	255	3415.785	1348.627	0.857	255	1.666	0.600	0.867
124	C3-multichannel	5.070	255.000	0.000	255	255	255	3561.189	1347.288	0.851	255	1.634	0.612	0.800
125	C3-multichannel	2.113	255.000	0.000	255	255	255	3785.016	1350.505	1.000	255	1.553	0.644	0.909
126	C3-multichannel	7.183	255.000	0.000	255	255	255	4008.188	1356.493	1.000	255	1.497	0.668	0.919
127	C3-multichannel	8.873	255.000	0.000	255	255	255	3733.833	1357.340	0.629	255	3.259	0.307	0.875
128	C3-multichannel	2.113	0.000	0.000	0	0	0	3645.006	1358.045	0.873	0	2.308	0.433	0.769
129	C3-multichannel	6.338	255.000	0.000	255	255	255	3913.413	1364.155	0.976	255	1.439	0.695	0.857
130	C3-multichannel	20.280	249.688	36.806	255	0	255	3062.006	1368.700	0.781	255	2.151	0.465	0.857
131	C3-multichannel	2.958	0.000	0.000	0	0	0	3624.076	1368.575	1.000	0	1.596	0.626	0.875
132	C3-multichannel	6.338	255.000	0.000	255	255	255	3142.383	1370.049	1.000	255	1.435	0.697	0.882
133	C3-multichannel	1.690	0.000	0.000	0	0	0	3117.401	1379.950	1.000	0	1.000	1.000	1.000
134	C3-multichannel	11.830	173.036	121.277	255	0	255	3242.150	1392.112	0.604	255	3.124	0.320	0.812
135	C3-multichannel	7.183	225.000	84.687	255	0	255	3685.003	1393.145	0.911	255	1.689	0.592	0.872
136	C3-multichannel	31.265	255.000	0.000	255	255	255	4439.545	1400.619	0.498	255	3.811	0.262	0.800
137	C3-multichannel	8.873	218.571	91.435	255	0	255	3172.182	1402.484	0.943	255	1.292	0.774	0.840
138	C3-multichannel	9.718	255.000	0.000	255	255	255	2904.554	1406.247	0.878	255	1.473	0.679	0.868
139	C3-multichannel	1.268	0.000	0.000	0	0	0	4736.443	1405.409	1.000	0	1.464	0.683	0.857
140	C3-multichannel	12.253	246.207	47.352	255	0	255	4715.728	1407.761	0.898	255	1.858	0.538	0.906
141	C3-multichannel	22.393	255.000	0.000	255	255	255	3324.561	1409.918	0.916	255	1.328	0.753	0.883
142	C3-multichannel	3.803	255.000	0.000	255	255	255	3466.343	1410.248	1.000	255	1.340	0.746	0.857
143	C3-multichannel	5.070	148.750	131.307	255	0	255	4255.876	1410.361	1.000	255	1.281	0.781	0.857
144	C3-multichannel	24.928	56.186	106.598	0	0	255	3052.176	1415.875	0.803	0	1.922	0.520	0.881
145	C3-multichannel	7.183	255.000	0.000	255	255	255	2958.514	1415.223	1.000	255	1.336	0.749	0.919
146	C3-multichannel	3.803	0.000	0.000	0	0	0	3063.198	1418.409	1.000	0	1.340	0.746	0.857
147	C3-multichannel	61.685	253.253	21.104	255	0	255	3055.057	1423.996	0.644	255	2.479	0.403	0.864
148	C3-multichannel	18.168	237.209	65.731	255	0	255	3399.225	1421.355	0.762	255	2.548	0.392	0.869
149	C3-multichannel	6.338	0.000	0.000	0	0	0	3960.083	1420.402	0.674	0	2.383	0.420	0.732
150	C3-multichannel	2.535	255.000	0.000	255	255	255	4052.751	1420.250	0.809	255	2.082	0.480	0.857
151	C3-multichannel	72.248	244.561	50.674	255	0	255	3063.491	1432.022	0.725	255	1.435	0.697	0.842
152	C3-multichannel	1.690	255.000	0.000	255	255	255	3155.264	1428.375	0.857	255	1.468	0.681	0.800
153	C3-multichannel	42.673	0.000	0.000	0	0	0	3426.901	1436.388	0.521	0	2.902	0.345	0.774
154	C3-multichannel	2.535	255.000	0.000	255	255	255	4470.702	1432.601	0.916	255	2.082	0.480	0.857
155	C3-multichannel	1.268	255.000	0.000	255	255	255	3142.209	1434.442	1.000	255	1.464	0.683	0.857
156	C3-multichannel	58.728	253.165	21.629	255	0	255	3071.468	1439.722	0.905	255	1.210	0.827	0.903
157	C3-multichannel	70.980	248.929	38.992	255	0	255	3079.784	1445.632	0.689	255	1.738	0.575	0.838
158	C3-multichannel	223.925	200.632	104.540	255	0	255	3094.560	1458.785	0.469	255	2.576	0.388	0.784
159	C3-multichannel	12.675	0.000	0.000	0	0	0	3429.271	1455.957	0.242	0	5.752	0.174	0.508
160	C3-multichannel	1.268	255.000	0.000	255	255	255	4645.877	1451.776	0.809	255	3.000	0.333	1.000
161	C3-multichannel	4.225	255.000	0.000	255	255	255	2954.576	1453.856	1.000	255	1.236	0.809	0.909
162	C3-multichannel	14.365	255.000	0.000	255	255	255	4177.016	1458.983	0.994	255	1.548	0.646	0.932
163	C3-multichannel	10.563	0.000	0.000	0	0	0	3531.984	1463.606	0.731	0	2.680	0.373	0.847
164	C3-multichannel	67.178	171.604	120.007	255	0	255	3115.788	1466.914	0.585	255	3.214	0.311	0.871
165	C3-multichannel	10.985	0.000	0.000	0	0	0	3569.951	1464.376	0.430	0	3.663	0.273	0.703
166	C3-multichannel	5.915	72.857	119.546	0	0	255	3424.851	1469.001	0.750	0	1.547	0.647	0.737
167	C3-multichannel	9.718	133.043	130.242	255	0	255	3499.222	1469.217	1.000	255	1.314	0.761	0.885
168	C3-multichannel	16.055	255.000	0.000	255	255	255	3873.659	1472.798	1.000	255	1.143	0.875	0.864
169	C3-multichannel	18.590	255.000	0.000	255	255	255	4272.171	1477.421	0.949	255	1.295	0.772	0.898
170	C3-multichannel	21.125	142.800	127.864	255	0	255	4694.998	1479.192	0.655	255	2.362	0.423	0.847
171	C3-multichannel	10.563	255.000	0.000	255	255	255	4133.208	1482.404	0.954	255	1.377	0.726	0.862
172	C3-multichannel	7.605	255.000	0.000	255	255	255	3495.376	1488.103	0.965	255	1.765	0.566	0.878
173	C3-multichannel	3.380	255.000	0.000	255	255	255	2916.226	1490.776	0.710	255	2.181	0.458	0.727
174	C3-multichannel	5.915	255.000	0.000	255	255	255	3294.387	1499.458	1.000	255	1.264	0.791	0.848
175	C3-multichannel	24.083	255.000	0.000	255	255	255	4406.163	1503.399	0.498	255	2.782	0.359	0.699
176	C3-multichannel	161.818	25.300	76.333	0	0	255	3719.609	1505.110	0.413	0	1.626	0.615	0.679
177	C3-multichannel	2.958	255.000	0.000	255	255	255	3011.312	1504.704	1.000	255	1.936	0.517	0.933
178	C3-multichannel	2.113	255.000	0.000	255	255	255	4399.917	1505.986	0.764	255	2.610	0.383	0.769
179	C3-multichannel	125.483	66.970	112.405	0	0	255	3728.951	1515.376	0.519	0	1.724	0.580	0.805
180	C3-multichannel	1.268	255.000	0.000	255	255	255	3581.393	1509.192	1.000	255	1.464	0.683	0.857
181	C3-multichannel	1.268	0.000	0.000	0	0	0	3738.910	1513.092	1.000	0	1.464	0.683	0.857
182	C3-multichannel	10.140	255.000	0.000	255	255	255	3370.495	1521.109	1.000	255	1.222	0.818	0.906
183	C3-multichannel	13.520	143.438	128.524	255	0	255	4539.565	1521.578	0.865	255	1.552	0.644	0.853
184	C3-multichannel	11.830	0.000	0.000	0	0	0	4554.273	1522.440	0.681	0	2.917	0.343	0.848
185	C3-multichannel	4.648	255.000	0.000	255	255	255	4536.440	1523.866	1.000	255	1.372	0.729	0.957
186	C3-multichannel	1.690	255.000	0.000	255	255	255	3105.701	1524.901	1.000	255	1.000	1.000	1.000
187	C3-multichannel	3.380	255.000	0.000	255	255	255	3056.707	1525.957	1.000	255	1.229	0.814	0.941
188	C3-multichannel	50.700	165.750	122.137	255	0	255	3226.368	1529.851	0.808	255	1.926	0.519	0.916
189	C3-multichannel	11.408	255.000	0.000	255	255	255	4311.849	1533.363	1.000	255	1.092	0.916	0.885
190	C3-multichannel	11.830	0.000	0.000	0	0	0	3944.550	1534.256	1.000	0	1.436	0.696	0.903
191	C3-multichannel	5.493	255.000	0.000	255	255	255	4316.427	1534.276	0.779	255	1.858	0.538	0.867
192	C3-multichannel	19.435	0.000	0.000	0	0	0	3946.914	1548.696	0.689	0	1.934	0.517	0.836
193	C3-multichannel	21.970	255.000	0.000	255	255	255	4595.227	1547.601	0.939	255	1.303	0.768	0.889
194	C3-multichannel	167.310	249.205	38.051	255	0	255	4189.855	1557.326	0.584	255	1.150	0.870	0.846
195	C3-multichannel	11.830	255.000	0.000	255	255	255	3175.089	1552.084	1.000	255	1.467	0.682	0.903
196	C3-multichannel	233.220	212.962	94.703	255	0	255	4172.451	1557.632	0.599	255	2.011	0.497	0.876
197	C3-multichannel	18.590	220.227	88.521	255	0	255	3281.834	1555.040	0.996	255	1.153	0.868	0.917
198	C3-multichannel	30.843	255.000	0.000	255	255	255	4431.216	1560.290	0.856	255	1.489	0.672	0.967
199	C3-multichannel	278.428	245.713	47.805	255	0	255	4206.057	1570.670	0.444	255	2.542	0.393	0.791
200	C3-multichannel	2.535	0.000	0.000	0	0	0	4154.151	1564.442	0.916	0	1.809	0.553	0.857
201	C3-multichannel	6.338	255.000	0.000	255	255	255	3095.366	1567.086	1.000	255	1.137	0.880	0.968
202	C3-multichannel	10.563	255.000	0.000	255	255	255	3046.668	1569.010	0.981	255	1.330	0.752	0.926
203	C3-multichannel	5.493	196.154	111.825	255	0	255	3479.776	1573.001	1.000	255	1.159	0.863	0.897
204	C3-multichannel	1.268	85.000	147.224	0	0	255	3954.276	1572.026	1.000	0	1.464	0.683	0.857
205	C3-multichannel	1.690	255.000	0.000	255	255	255	2985.451	1575.601	1.000	255	1.000	1.000	1.000
206	C3-multichannel	4.225	204.000	107.517	255	0	255	3695.658	1579.988	1.000	255	1.551	0.645	0.909
207	C3-multichannel	122.525	141.569	126.940	255	0	255	4227.184	1585.716	0.603	255	1.909	0.524	0.827
208	C3-multichannel	2.535	255.000	0.000	255	255	255	3981.576	1589.901	1.000	255	1.500	0.667	1.000
209	C3-multichannel	9.718	110.870	129.252	0	0	255	4274.856	1591.851	0.775	0	1.771	0.565	0.807
210	C3-multichannel	59.150	140.250	127.316	255	0	255	4238.639	1595.898	0.851	255	1.510	0.662	0.900
211	C3-multichannel	46.475	255.000	0.000	255	255	255	4247.799	1595.307	0.729	255	1.983	0.504	0.913
212	C3-multichannel	46.898	255.000	0.000	255	255	255	4259.794	1595.859	0.596	255	3.013	0.332	0.888
213	C3-multichannel	16.478	228.846	78.375	255	0	255	3250.809	1598.638	0.750	255	1.423	0.703	0.796
214	C3-multichannel	40.983	255.000	0.000	255	255	255	4465.411	1601.363	0.817	255	1.682	0.595	0.886
215	C3-multichannel	109.005	198.663	105.998	255	0	255	3856.647	1616.549	0.578	255	3.296	0.303	0.885
216	C3-multichannel	1.690	255.000	0.000	255	255	255	4012.451	1611.351	1.000	255	1.000	1.000	1.000
217	C3-multichannel	39.715	222.447	85.552	255	0	255	3565.196	1614.878	0.909	255	1.662	0.602	0.913
218	C3-multichannel	5.915	0.000	0.000	0	0	0	4116.451	1616.551	1.000	0	1.319	0.758	0.933
219	C3-multichannel	10.985	255.000	0.000	255	255	255	3178.151	1619.526	1.000	255	1.537	0.650	0.881
220	C3-multichannel	143.228	156.460	124.351	255	0	255	4113.333	1628.397	0.565	255	2.405	0.416	0.811
221	C3-multichannel	48.165	165.526	122.235	255	0	255	4670.094	1620.591	0.739	255	2.004	0.499	0.877
222	C3-multichannel	20.280	239.062	62.379	255	0	255	3387.130	1622.234	0.749	255	1.786	0.560	0.842
223	C3-multichannel	6.760	255.000	0.000	255	255	255	3751.923	1623.497	1.000	255	1.292	0.774	0.889
224	C3-multichannel	6.760	0.000	0.000	0	0	0	3860.351	1628.372	0.857	0	1.866	0.536	0.842
225	C3-multichannel	2.535	255.000	0.000	255	255	255	3097.468	1629.334	1.000	255	1.291	0.775	0.800
226	C3-multichannel	37.180	255.000	0.000	255	255	255	4414.816	1635.127	1.000	255	1.145	0.873	0.926
227	C3-multichannel	1.690	0.000	0.000	0	0	0	3862.789	1637.676	0.857	0	1.468	0.681	0.800
228	C3-multichannel	51.545	0.000	0.000	0	0	0	3868.071	1648.225	0.367	0	3.742	0.267	0.703
229	C3-multichannel	2.535	255.000	0.000	255	255	255	3056.301	1641.359	0.916	255	1.809	0.553	0.857
230	C3-multichannel	12.675	255.000	0.000	255	255	255	3478.996	1642.876	0.986	255	1.291	0.775	0.882
231	C3-multichannel	8.873	255.000	0.000	255	255	255	4318.586	1642.628	1.000	255	1.282	0.780	0.857
232	C3-multichannel	24.505	255.000	0.000	255	255	255	4214.456	1649.532	0.960	255	1.368	0.731	0.935
233	C3-multichannel	1.268	255.000	0.000	255	255	255	3002.243	1651.759	1.000	255	1.464	0.683	0.857
234	C3-multichannel	1.268	0.000	0.000	0	0	0	3583.993	1652.409	1.000	0	1.464	0.683	0.857
235	C3-multichannel	43.940	0.000	0.000	0	0	0	3870.764	1664.351	0.474	0	3.620	0.276	0.782
236	C3-multichannel	17.745	0.000	0.000	0	0	0	4475.824	1665.393	0.846	0	1.666	0.600	0.848
237	C3-multichannel	8.873	255.000	0.000	255	255	255	3073.371	1668.876	0.943	255	1.594	0.627	0.857
238	C3-multichannel	53.658	0.000	0.000	0	0	0	3875.990	1677.597	0.553	0	3.175	0.315	0.833
239	C3-multichannel	2.535	0.000	0.000	0	0	0	3880.285	1676.134	1.000	0	1.291	0.775	0.800
240	C3-multichannel	40.138	255.000	0.000	255	255	255	4383.092	1684.982	0.767	255	1.778	0.563	0.876
241	C3-multichannel	69.290	0.000	0.000	0	0	0	3883.438	1688.709	0.502	0	2.332	0.429	0.765
242	C3-multichannel	7.183	255.000	0.000	255	255	255	4249.759	1684.399	1.000	255	1.263	0.792	0.919
243	C3-multichannel	9.295	255.000	0.000	255	255	255	4056.445	1692.246	0.659	255	2.896	0.345	0.898
244	C3-multichannel	48.165	163.289	122.914	255	0	255	3392.195	1696.434	0.858	255	1.134	0.882	0.891
245	C3-multichannel	6.338	0.000	0.000	0	0	0	3883.340	1695.699	0.573	0	3.096	0.323	0.732
246	C3-multichannel	116.188	0.000	0.000	0	0	0	3894.337	1705.521	0.292	0	1.834	0.545	0.628
247	C3-multichannel	7.605	255.000	0.000	255	255	255	4481.860	1705.312	0.965	255	1.421	0.704	0.857
248	C3-multichannel	5.915	255.000	0.000	255	255	255	3159.558	1709.686	0.993	255	1.264	0.791	0.848
249	C3-multichannel	15.210	255.000	0.000	255	255	255	3195.221	1711.089	0.876	255	1.108	0.902	0.857
