 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4457	C3-multichannel	8.028	0.000	0.000	0	0	0	5378.085	4035.013	0.796	0	1.832	0.546	0.826
4458	C3-multichannel	13.943	247.273	44.390	255	0	255	7397.307	4035.181	0.892	255	1.213	0.825	0.857
4459	C3-multichannel	10.985	0.000	0.000	0	0	0	3502.401	4034.826	0.993	0	1.412	0.708	0.867
4460	C3-multichannel	3.380	0.000	0.000	0	0	0	4870.452	4034.551	1.000	0	2.000	0.500	1.000
4461	C3-multichannel	17.323	0.000	0.000	0	0	0	7392.492	4036.890	0.826	0	1.733	0.577	0.854
4462	C3-multichannel	6.760	95.625	127.500	0	0	255	5250.160	4035.960	0.927	0	1.628	0.614	0.821
4463	C3-multichannel	26.618	0.000	0.000	0	0	0	4866.670	4040.293	0.651	0	2.541	0.394	0.803
4464	C3-multichannel	28.730	236.250	67.051	255	0	255	8296.670	4044.595	0.266	255	7.926	0.126	0.694
4465	C3-multichannel	49.433	213.590	94.451	255	0	255	6331.307	4040.720	0.758	255	1.349	0.741	0.827
4466	C3-multichannel	10.985	49.038	102.489	0	0	255	5377.777	4039.426	0.876	0	1.938	0.516	0.897
4467	C3-multichannel	9.295	0.000	0.000	0	0	0	6345.657	4039.338	0.698	0	2.559	0.391	0.830
4468	C3-multichannel	34.223	75.556	117.164	0	0	255	4145.512	4043.164	0.759	0	1.933	0.517	0.857
4469	C3-multichannel	13.943	193.182	110.975	255	0	255	6340.479	4041.506	0.635	255	1.768	0.566	0.776
4470	C3-multichannel	5.915	0.000	0.000	0	0	0	6260.849	4043.187	0.472	0	3.417	0.293	0.700
4471	C3-multichannel	54.080	0.000	0.000	0	0	0	4052.609	4046.571	0.767	0	1.837	0.544	0.901
4472	C3-multichannel	27.040	51.797	103.404	0	0	255	6752.627	4043.376	0.795	0	1.809	0.553	0.895
4473	C3-multichannel	22.815	245.556	48.610	255	0	255	7437.503	4045.801	0.828	255	1.897	0.527	0.871
4474	C3-multichannel	23.238	139.091	128.142	255	0	255	8032.898	4046.490	0.910	255	1.535	0.651	0.902
4475	C3-multichannel	65.065	0.000	0.000	0	0	0	5118.456	4051.823	0.556	0	2.551	0.392	0.746
4476	C3-multichannel	121.680	101.823	125.105	0	0	255	6361.029	4054.258	0.594	0	1.484	0.674	0.808
4477	C3-multichannel	2.958	0.000	0.000	0	0	0	7762.163	4048.619	1.000	0	1.380	0.725	0.875
4478	C3-multichannel	14.788	0.000	0.000	0	0	0	5110.775	4051.201	0.755	0	1.984	0.504	0.875
4479	C3-multichannel	46.898	0.000	0.000	0	0	0	6615.735	4054.078	0.401	0	4.557	0.219	0.755
4480	C3-multichannel	4.225	0.000	0.000	0	0	0	7430.803	4050.931	0.887	0	1.643	0.608	0.800
4481	C3-multichannel	8.450	102.000	128.169	0	0	255	5370.139	4053.726	0.572	0	2.902	0.345	0.727
4482	C3-multichannel	16.900	0.000	0.000	0	0	0	4207.988	4054.328	0.862	0	1.916	0.522	0.889
4483	C3-multichannel	13.520	191.250	112.185	255	0	255	7340.507	4053.997	0.846	255	1.829	0.547	0.821
4484	C3-multichannel	5.915	18.214	68.152	0	0	255	7436.978	4054.376	0.587	0	2.984	0.335	0.700
4485	C3-multichannel	13.520	0.000	0.000	0	0	0	4530.644	4055.270	0.578	0	2.517	0.397	0.711
4486	C3-multichannel	23.238	190.091	112.103	255	0	255	6711.355	4055.248	0.910	255	1.629	0.614	0.932
4487	C3-multichannel	34.645	255.000	0.000	255	255	255	8290.190	4060.369	0.872	255	1.632	0.613	0.921
4488	C3-multichannel	16.055	0.000	0.000	0	0	0	5984.877	4060.209	0.861	0	1.457	0.686	0.874
4489	C3-multichannel	35.068	30.723	83.513	0	0	255	6352.452	4065.296	0.721	0	1.770	0.565	0.847
