 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	53.235	255.000	0.000	255	255	255	4026.493	3740.736	0.829	255	1.682	0.595	0.900
2	C3-multichannel	1.690	255.000	0.000	255	255	255	4013.426	3753.264	1.000	255	1.468	0.681	0.800
3	C3-multichannel	2.113	255.000	0.000	255	255	255	4066.856	3790.216	1.000	255	1.553	0.644	0.909
4	C3-multichannel	13.098	255.000	0.000	255	255	255	4041.586	3810.689	0.585	255	2.660	0.376	0.738
5	C3-multichannel	1.268	255.000	0.000	255	255	255	4033.360	3812.793	1.000	255	1.464	0.683	0.857
6	C3-multichannel	49.433	233.205	71.600	255	0	255	3766.627	3817.637	0.880	255	1.301	0.769	0.900
7	C3-multichannel	14.788	255.000	0.000	255	255	255	4034.078	3819.968	1.000	255	1.169	0.856	0.921
8	C3-multichannel	9.295	255.000	0.000	255	255	255	3700.776	3821.263	0.988	255	1.581	0.632	0.880
9	C3-multichannel	1.268	255.000	0.000	255	255	255	3696.443	3820.810	1.000	255	1.464	0.683	0.857
10	C3-multichannel	18.168	255.000	0.000	255	255	255	3622.504	3824.110	0.585	255	2.596	0.385	0.768
11	C3-multichannel	15.210	255.000	0.000	255	255	255	3973.740	3824.728	0.903	255	1.488	0.672	0.847
12	C3-multichannel	3.380	255.000	0.000	255	255	255	3699.070	3829.639	1.000	255	1.605	0.623	0.800
13	C3-multichannel	122.103	255.000	0.000	255	255	255	3570.904	3841.005	0.585	255	2.986	0.335	0.850
14	C3-multichannel	39.293	255.000	0.000	255	255	255	3559.202	3837.521	0.833	255	1.373	0.728	0.882
15	C3-multichannel	67.600	247.031	44.507	255	0	255	3307.488	3842.564	0.403	255	2.833	0.353	0.727
16	C3-multichannel	21.970	255.000	0.000	255	255	255	3549.689	3839.926	0.636	255	2.159	0.463	0.765
17	C3-multichannel	16.900	255.000	0.000	255	255	255	3555.761	3843.256	0.973	255	1.078	0.928	0.909
18	C3-multichannel	6.338	187.000	116.723	255	0	255	3544.717	3846.199	0.976	255	1.392	0.718	0.882
19	C3-multichannel	90.415	255.000	0.000	255	255	255	3562.141	3857.867	0.509	255	1.899	0.527	0.718
20	C3-multichannel	29.998	247.817	42.491	255	0	255	3903.510	3854.958	0.710	255	1.641	0.609	0.826
21	C3-multichannel	292.793	255.000	0.000	255	255	255	3209.461	3873.740	0.674	255	1.934	0.517	0.888
22	C3-multichannel	6.760	223.125	87.099	255	0	255	3697.016	3868.244	0.927	255	1.594	0.627	0.821
23	C3-multichannel	24.083	255.000	0.000	255	255	255	3425.279	3878.819	0.985	255	1.275	0.785	0.919
24	C3-multichannel	3.803	255.000	0.000	255	255	255	3120.037	3878.804	0.799	255	2.094	0.477	0.750
25	C3-multichannel	6.338	255.000	0.000	255	255	255	3110.316	3884.770	1.000	255	1.295	0.772	0.857
26	C3-multichannel	237.868	255.000	0.000	255	255	255	3416.907	3899.663	0.515	255	3.527	0.284	0.894
27	C3-multichannel	5.915	255.000	0.000	255	255	255	3772.183	3886.676	0.811	255	2.495	0.401	0.800
28	C3-multichannel	166.043	251.107	31.306	255	0	255	3065.812	3893.045	0.679	255	2.026	0.494	0.886
29	C3-multichannel	41.828	255.000	0.000	255	255	255	3155.413	3892.251	0.732	255	1.926	0.519	0.876
30	C3-multichannel	24.083	255.000	0.000	255	255	255	3778.172	3893.461	0.597	255	2.173	0.460	0.770
31	C3-multichannel	68.023	255.000	0.000	255	255	255	3036.407	3894.900	0.702	255	2.005	0.499	0.907
32	C3-multichannel	51.545	252.910	23.087	255	0	255	3307.333	3899.714	0.857	255	1.385	0.722	0.887
33	C3-multichannel	13.098	255.000	0.000	255	255	255	3596.776	3908.315	0.960	255	1.552	0.644	0.899
34	C3-multichannel	26.195	255.000	0.000	255	255	255	3790.109	3913.169	0.928	255	1.342	0.745	0.905
35	C3-multichannel	29.153	255.000	0.000	255	255	255	3507.839	3915.908	0.607	255	2.564	0.390	0.802
36	C3-multichannel	164.775	255.000	0.000	255	255	255	3152.744	3937.336	0.288	255	2.906	0.344	0.533
37	C3-multichannel	546.293	255.000	0.000	255	255	255	2932.030	3936.468	0.658	255	1.590	0.629	0.873
38	C3-multichannel	21.125	255.000	0.000	255	255	255	3745.756	3931.526	0.813	255	1.665	0.601	0.847
39	C3-multichannel	1.690	0.000	0.000	0	0	0	3961.914	3931.689	1.000	0	2.000	0.500	0.800
40	C3-multichannel	83.233	232.995	71.786	255	0	255	3947.556	3937.221	0.457	255	3.039	0.329	0.812
41	C3-multichannel	7.183	255.000	0.000	255	255	255	3927.779	3934.623	0.667	255	2.772	0.361	0.850
42	C3-multichannel	9.295	104.318	128.325	0	0	255	3920.982	3939.399	0.788	0	1.256	0.796	0.863
43	C3-multichannel	9.718	199.565	107.544	255	0	255	3925.785	3940.193	0.824	255	2.125	0.471	0.902
44	C3-multichannel	3.380	0.000	0.000	0	0	0	3934.370	3940.464	1.000	0	1.605	0.623	0.800
45	C3-multichannel	36.758	255.000	0.000	255	255	255	3471.625	3945.184	0.779	255	1.170	0.855	0.845
46	C3-multichannel	36.335	255.000	0.000	255	255	255	3844.857	3945.849	0.806	255	1.486	0.673	0.882
47	C3-multichannel	32.110	255.000	0.000	255	255	255	3176.970	3947.143	0.532	255	3.202	0.312	0.869
48	C3-multichannel	27.040	255.000	0.000	255	255	255	3361.375	3948.051	0.308	255	2.567	0.390	0.584
49	C3-multichannel	7.183	225.000	84.687	255	0	255	3733.840	3948.123	0.820	255	1.189	0.841	0.791
50	C3-multichannel	5.493	255.000	0.000	255	255	255	3731.626	3951.826	0.846	255	1.337	0.748	0.812
51	C3-multichannel	16.478	255.000	0.000	255	255	255	3843.710	3954.960	0.619	255	2.725	0.367	0.812
52	C3-multichannel	24.928	255.000	0.000	255	255	255	3109.893	3957.174	0.462	255	4.193	0.239	0.738
53	C3-multichannel	47.320	255.000	0.000	255	255	255	2853.780	3959.204	0.766	255	1.942	0.515	0.872
54	C3-multichannel	6.760	255.000	0.000	255	255	255	2881.898	3957.201	1.000	255	1.371	0.729	0.889
55	C3-multichannel	73.515	255.000	0.000	255	255	255	2989.179	3962.588	0.641	255	2.544	0.393	0.859
56	C3-multichannel	15.633	255.000	0.000	255	255	255	2772.980	3960.425	0.814	255	2.429	0.412	0.961
57	C3-multichannel	21.548	255.000	0.000	255	255	255	2760.213	3961.477	0.823	255	2.187	0.457	0.962
58	C3-multichannel	6.760	255.000	0.000	255	255	255	2767.051	3961.223	0.857	255	2.187	0.457	0.842
59	C3-multichannel	22.393	255.000	0.000	255	255	255	2752.303	3962.788	0.733	255	2.112	0.474	0.898
60	C3-multichannel	19.013	255.000	0.000	255	255	255	2829.704	3962.495	0.658	255	2.875	0.348	0.900
61	C3-multichannel	26.618	255.000	0.000	255	255	255	2820.439	3964.326	0.544	255	3.854	0.259	0.840
62	C3-multichannel	88.725	255.000	0.000	255	255	255	2804.370	3967.382	0.465	255	2.313	0.432	0.728
