 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
71	C3-multichannel	13.098	0.000	0.000	0	0	0	4050.854	1641.282	0.613	0	3.158	0.317	0.805
72	C3-multichannel	6.760	255.000	0.000	255	255	255	3274.904	1641.535	0.857	255	2.000	0.500	0.821
73	C3-multichannel	1.690	255.000	0.000	255	255	255	3344.251	1645.801	1.000	255	1.000	1.000	1.000
74	C3-multichannel	248.853	105.637	125.718	0	0	255	4038.132	1668.588	0.371	0	3.690	0.271	0.777
75	C3-multichannel	2.113	0.000	0.000	0	0	0	3494.336	1656.396	1.000	0	1.553	0.644	0.909
76	C3-multichannel	36.758	255.000	0.000	255	255	255	3296.641	1662.443	0.549	255	2.652	0.377	0.837
77	C3-multichannel	14.788	0.000	0.000	0	0	0	3711.603	1663.267	0.897	0	1.525	0.656	0.864
78	C3-multichannel	16.900	82.875	120.957	0	0	255	4100.776	1666.926	0.722	0	2.225	0.449	0.860
79	C3-multichannel	2.958	0.000	0.000	0	0	0	4097.276	1674.726	1.000	0	1.596	0.626	0.875
80	C3-multichannel	23.660	127.500	128.654	0	0	255	4082.884	1697.893	0.472	255	2.549	0.392	0.767
81	C3-multichannel	180.408	16.124	62.135	0	0	255	3805.643	1719.022	0.459	0	3.442	0.291	0.836
82	C3-multichannel	17.323	99.512	125.936	0	0	255	3477.501	1699.101	0.976	0	1.145	0.874	0.882
83	C3-multichannel	8.028	255.000	0.000	255	255	255	4078.974	1702.128	0.853	255	1.828	0.547	0.844
84	C3-multichannel	30.843	237.534	64.856	255	0	255	4084.640	1707.006	0.716	255	1.650	0.606	0.864
85	C3-multichannel	22.393	139.528	128.146	255	0	255	3964.430	1707.920	0.813	255	1.918	0.521	0.869
86	C3-multichannel	37.180	133.295	128.098	255	0	255	4155.480	1710.122	0.880	255	1.222	0.818	0.876
87	C3-multichannel	24.505	118.707	128.307	0	0	255	3341.422	1709.826	0.638	0	2.848	0.351	0.859
88	C3-multichannel	13.098	164.516	124.025	255	0	255	3464.631	1710.541	1.000	255	1.241	0.806	0.886
89	C3-multichannel	24.928	255.000	0.000	255	255	255	3260.429	1714.464	0.722	255	2.345	0.426	0.831
90	C3-multichannel	16.478	248.462	40.833	255	0	255	3432.874	1716.651	0.949	255	1.418	0.705	0.918
91	C3-multichannel	21.548	95.000	124.515	0	0	255	4203.090	1722.552	0.881	0	1.529	0.654	0.887
92	C3-multichannel	19.435	255.000	0.000	255	255	255	3151.399	1728.040	0.524	255	3.138	0.319	0.754
93	C3-multichannel	5.070	42.500	99.259	0	0	255	3370.901	1725.101	0.298	0	6.055	0.165	0.632
94	C3-multichannel	11.830	255.000	0.000	255	255	255	3401.962	1740.561	0.653	255	3.527	0.284	0.836
95	C3-multichannel	34.223	78.704	118.527	0	0	255	4000.348	1745.446	0.585	0	2.877	0.348	0.818
96	C3-multichannel	35.068	227.349	79.768	255	0	255	4101.783	1747.657	0.913	255	1.215	0.823	0.902
97	C3-multichannel	127.173	10.166	49.973	0	0	255	4038.614	1766.321	0.234	0	5.590	0.179	0.616
98	C3-multichannel	1.268	0.000	0.000	0	0	0	3648.993	1750.559	1.000	0	1.464	0.683	0.857
99	C3-multichannel	10.563	234.600	70.606	255	0	255	4308.442	1753.460	0.873	255	1.439	0.695	0.806
100	C3-multichannel	24.083	255.000	0.000	255	255	255	3211.851	1757.515	0.985	255	1.478	0.676	0.927
101	C3-multichannel	12.253	255.000	0.000	255	255	255	4314.040	1755.505	0.760	255	2.234	0.448	0.906
102	C3-multichannel	2.113	0.000	0.000	0	0	0	3364.856	1764.166	1.000	0	1.553	0.644	0.909
103	C3-multichannel	5.070	255.000	0.000	255	255	255	4136.818	1765.076	0.851	255	1.186	0.843	0.800
104	C3-multichannel	19.013	147.333	127.371	255	0	255	3745.151	1769.101	0.925	255	1.602	0.624	0.918
105	C3-multichannel	4.648	0.000	0.000	0	0	0	3359.999	1768.917	0.780	0	2.299	0.435	0.759
106	C3-multichannel	35.068	251.928	27.990	255	0	255	4326.394	1777.735	0.678	255	2.312	0.433	0.802
107	C3-multichannel	32.533	221.883	86.283	255	0	255	3153.903	1782.470	0.818	255	1.803	0.555	0.890
108	C3-multichannel	26.195	250.887	32.385	255	0	255	3041.474	1784.032	0.659	255	1.848	0.541	0.810
109	C3-multichannel	17.745	255.000	0.000	255	255	255	4135.920	1788.398	0.951	255	1.225	0.816	0.894
110	C3-multichannel	54.080	87.656	121.590	0	0	255	4043.297	1796.379	0.700	0	1.800	0.556	0.877
111	C3-multichannel	16.478	255.000	0.000	255	255	255	4150.043	1797.726	0.382	255	4.469	0.224	0.690
112	C3-multichannel	10.985	0.000	0.000	0	0	0	3983.201	1795.451	0.854	0	1.909	0.524	0.852
113	C3-multichannel	22.815	0.000	0.000	0	0	0	3284.776	1800.236	0.916	0	1.193	0.838	0.850
114	C3-multichannel	1.268	255.000	0.000	255	255	255	3072.659	1801.909	1.000	255	1.464	0.683	0.857
115	C3-multichannel	2.113	0.000	0.000	0	0	0	3823.756	1801.996	0.873	0	2.308	0.433	0.769
116	C3-multichannel	22.393	255.000	0.000	255	255	255	3065.567	1808.368	0.583	255	1.969	0.508	0.779
117	C3-multichannel	27.040	255.000	0.000	255	255	255	3142.660	1809.783	0.825	255	1.938	0.516	0.895
118	C3-multichannel	2.535	0.000	0.000	0	0	0	3227.251	1808.951	0.809	0	2.082	0.480	0.857
119	C3-multichannel	10.140	180.625	118.398	255	0	255	3835.518	1810.652	0.686	255	2.667	0.375	0.814
120	C3-multichannel	17.745	42.500	96.185	0	0	255	3679.976	1812.061	0.846	0	1.704	0.587	0.875
121	C3-multichannel	13.098	172.742	121.174	255	0	255	3915.555	1812.773	0.960	255	1.261	0.793	0.899
122	C3-multichannel	19.435	232.826	72.646	255	0	255	3793.324	1820.264	1.000	255	1.153	0.867	0.929
123	C3-multichannel	19.013	175.667	119.386	255	0	255	4237.823	1828.189	0.925	255	1.414	0.707	0.909
124	C3-multichannel	104.358	100.142	124.783	0	0	255	4243.868	1831.369	0.569	0	1.566	0.638	0.798
125	C3-multichannel	34.223	255.000	0.000	255	255	255	2956.831	1833.759	0.533	255	3.502	0.286	0.743
126	C3-multichannel	32.533	255.000	0.000	255	255	255	3128.270	1834.170	0.780	255	2.028	0.493	0.885
127	C3-multichannel	38.025	73.667	116.225	0	0	255	4251.851	1839.651	0.843	0	1.389	0.720	0.905
128	C3-multichannel	37.180	217.330	91.000	255	0	255	4379.212	1844.740	0.673	255	2.822	0.354	0.850
129	C3-multichannel	45.208	255.000	0.000	255	255	255	3113.875	1850.207	0.901	255	1.425	0.702	0.922
130	C3-multichannel	13.098	255.000	0.000	255	255	255	3124.352	1853.790	0.625	255	3.127	0.320	0.795
131	C3-multichannel	25.773	255.000	0.000	255	255	255	3119.197	1855.053	0.935	255	1.396	0.716	0.884
132	C3-multichannel	16.055	255.000	0.000	255	255	255	3124.996	1861.430	0.745	255	1.838	0.544	0.884
133	C3-multichannel	9.295	23.182	75.032	0	0	255	3742.051	1863.226	0.629	0	1.768	0.566	0.733
134	C3-multichannel	9.718	0.000	0.000	0	0	0	3659.148	1865.063	0.964	0	1.374	0.728	0.885
135	C3-multichannel	5.493	255.000	0.000	255	255	255	3740.276	1865.026	0.922	255	1.420	0.704	0.812
136	C3-multichannel	8.028	80.526	121.780	0	0	255	3502.201	1868.209	0.681	0	2.447	0.409	0.809
137	C3-multichannel	21.125	96.900	125.030	0	0	255	4081.813	1868.768	0.848	0	2.079	0.481	0.877
138	C3-multichannel	22.815	146.389	127.277	255	0	255	3930.038	1872.514	0.809	255	1.134	0.882	0.878
139	C3-multichannel	14.788	255.000	0.000	255	255	255	2977.177	1874.591	0.947	255	1.149	0.870	0.875
140	C3-multichannel	2.535	255.000	0.000	255	255	255	4004.218	1873.517	1.000	255	1.291	0.775	0.800
141	C3-multichannel	24.083	241.579	57.447	255	0	255	3994.492	1880.246	0.578	255	3.147	0.318	0.786
142	C3-multichannel	19.013	130.333	128.909	255	0	255	3436.622	1883.347	0.998	255	1.317	0.759	0.882
143	C3-multichannel	21.125	255.000	0.000	255	255	255	3970.799	1895.388	0.310	255	4.353	0.230	0.617
144	C3-multichannel	40.983	255.000	0.000	255	255	255	2812.816	1897.548	0.779	255	1.789	0.559	0.924
145	C3-multichannel	79.008	0.000	0.000	0	0	0	4157.886	1902.525	0.336	0	5.105	0.196	0.745
146	C3-multichannel	22.815	0.000	0.000	0	0	0	4033.155	1897.820	0.628	0	3.358	0.298	0.831
147	C3-multichannel	2.535	255.000	0.000	255	255	255	3963.593	1897.892	0.916	255	1.593	0.628	0.857
148	C3-multichannel	12.253	0.000	0.000	0	0	0	4043.192	1902.629	0.573	0	3.668	0.273	0.734
149	C3-multichannel	6.760	255.000	0.000	255	255	255	4409.277	1902.551	1.000	255	1.209	0.827	0.889
150	C3-multichannel	4.225	255.000	0.000	255	255	255	3539.706	1902.876	1.000	255	1.236	0.809	0.909
151	C3-multichannel	10.563	255.000	0.000	255	255	255	3825.992	1909.246	0.842	255	1.925	0.519	0.893
152	C3-multichannel	9.718	44.348	98.826	0	0	255	3624.401	1909.051	1.000	0	1.473	0.679	0.902
153	C3-multichannel	181.675	60.488	108.596	0	0	255	3893.285	1925.269	0.325	0	1.651	0.606	0.545
154	C3-multichannel	34.223	97.593	124.715	0	0	255	4064.504	1918.769	0.548	0	2.748	0.364	0.802
155	C3-multichannel	35.490	69.821	114.391	0	0	255	4106.659	1919.691	0.813	0	1.770	0.565	0.889
156	C3-multichannel	44.785	250.189	34.860	255	0	255	3050.814	1930.176	0.371	255	2.569	0.389	0.601
157	C3-multichannel	42.673	164.109	122.740	255	0	255	3777.216	1925.476	0.840	255	2.032	0.492	0.918
158	C3-multichannel	79.430	0.000	0.000	0	0	0	4339.163	1930.739	0.621	0	2.596	0.385	0.897
159	C3-multichannel	2.113	0.000	0.000	0	0	0	3861.326	1923.676	0.873	0	1.000	1.000	0.714
160	C3-multichannel	43.940	0.000	0.000	0	0	0	3871.439	1927.463	0.555	0	3.140	0.318	0.842
161	C3-multichannel	15.210	0.000	0.000	0	0	0	4317.482	1928.677	0.358	0	4.760	0.210	0.727
162	C3-multichannel	20.280	69.062	114.519	0	0	255	3524.126	1932.126	0.866	0	1.832	0.546	0.897
163	C3-multichannel	29.998	46.690	99.323	0	0	255	4326.527	1933.726	0.916	0	1.481	0.675	0.904
164	C3-multichannel	81.120	46.484	98.709	0	0	255	3898.822	1934.874	0.575	0	2.931	0.341	0.899
165	C3-multichannel	28.730	243.750	52.755	255	0	255	2941.216	1935.486	0.737	255	1.744	0.573	0.866
166	C3-multichannel	17.745	12.143	54.963	0	0	255	3692.326	1938.951	0.726	0	1.983	0.504	0.824
167	C3-multichannel	75.628	116.816	127.408	0	0	255	4410.386	1942.193	0.472	0	2.032	0.492	0.717
168	C3-multichannel	14.788	255.000	0.000	255	255	255	3571.055	1946.259	0.947	255	1.105	0.905	0.875
169	C3-multichannel	5.070	0.000	0.000	0	0	0	3405.297	1947.455	0.967	0	1.575	0.635	0.857
170	C3-multichannel	21.970	68.654	114.211	0	0	255	3390.401	1950.326	0.922	0	1.287	0.777	0.860
171	C3-multichannel	43.940	39.231	92.450	0	0	255	4224.555	1954.348	0.711	0	2.194	0.456	0.846
172	C3-multichannel	14.365	255.000	0.000	255	255	255	2731.951	1954.015	0.685	255	2.550	0.392	0.819
173	C3-multichannel	37.180	0.000	0.000	0	0	0	4072.916	1957.269	0.576	0	3.032	0.330	0.871
174	C3-multichannel	18.590	168.068	122.271	255	0	255	3777.499	1962.721	0.887	255	1.325	0.755	0.863
175	C3-multichannel	42.673	169.158	121.103	255	0	255	3376.775	1970.573	0.354	255	5.510	0.181	0.757
176	C3-multichannel	6.338	0.000	0.000	0	0	0	3471.283	1964.582	0.830	0	1.902	0.526	0.909
177	C3-multichannel	98.020	178.060	117.300	255	0	255	4066.714	1979.383	0.329	255	4.656	0.215	0.701
178	C3-multichannel	1.268	255.000	0.000	255	255	255	2767.159	1967.442	1.000	255	1.464	0.683	0.857
179	C3-multichannel	69.290	0.000	0.000	0	0	0	4234.644	1977.848	0.355	0	5.508	0.182	0.699
180	C3-multichannel	153.790	105.082	125.687	0	0	255	2989.230	1985.517	0.361	0	3.523	0.284	0.735
181	C3-multichannel	4.225	0.000	0.000	0	0	0	3833.701	1976.196	1.000	0	1.327	0.753	0.909
182	C3-multichannel	22.815	136.944	128.344	255	0	255	3319.988	1980.293	0.809	255	1.477	0.677	0.850
183	C3-multichannel	156.748	101.038	124.892	0	0	255	3950.385	1990.422	0.587	0	2.329	0.429	0.832
184	C3-multichannel	7.605	0.000	0.000	0	0	0	3664.304	1981.598	1.000	0	1.532	0.653	0.878
185	C3-multichannel	52.390	224.153	83.490	255	0	255	4070.185	1990.811	0.882	255	1.300	0.769	0.908
186	C3-multichannel	85.768	121.847	127.690	0	0	255	4248.539	2001.528	0.257	0	3.419	0.292	0.609
187	C3-multichannel	21.970	142.212	127.884	255	0	255	4007.599	1992.083	0.671	255	2.407	0.416	0.812
188	C3-multichannel	5.070	42.500	99.259	0	0	255	4328.352	1989.976	0.314	0	6.055	0.165	0.632
189	C3-multichannel	30.420	255.000	0.000	255	255	255	2897.548	1995.654	0.850	255	1.425	0.702	0.878
190	C3-multichannel	8.028	0.000	0.000	0	0	0	4347.766	1993.328	0.526	0	2.880	0.347	0.809
191	C3-multichannel	79.008	167.727	121.312	255	0	255	3956.395	2000.000	0.757	255	1.196	0.836	0.884
192	C3-multichannel	36.758	202.241	103.894	255	0	255	3135.163	2003.013	0.619	255	2.498	0.400	0.817
193	C3-multichannel	113.653	127.026	127.737	0	0	255	3965.341	2005.993	0.740	0	1.541	0.649	0.891
194	C3-multichannel	38.025	11.333	52.845	0	0	255	3178.176	2008.663	0.677	0	2.356	0.424	0.857
195	C3-multichannel	8.450	153.000	128.169	255	0	255	3771.410	2008.447	0.898	255	1.274	0.785	0.833
196	C3-multichannel	16.900	89.250	123.177	0	0	255	4443.912	2009.151	0.557	0	2.667	0.375	0.708
197	C3-multichannel	4.225	255.000	0.000	255	255	255	4448.732	2007.916	0.887	255	1.894	0.528	0.833
198	C3-multichannel	8.873	60.714	111.291	0	0	255	3048.436	2012.466	0.581	0	3.068	0.326	0.792
199	C3-multichannel	19.013	141.667	128.142	255	0	255	3993.068	2010.672	0.777	255	1.679	0.596	0.882
200	C3-multichannel	22.393	250.189	35.027	255	0	255	3953.476	2013.651	0.827	255	1.574	0.635	0.876
201	C3-multichannel	19.013	0.000	0.000	0	0	0	3748.559	2014.199	0.850	0	1.937	0.516	0.865
202	C3-multichannel	2.958	0.000	0.000	0	0	0	3649.241	2013.376	0.898	0	2.339	0.427	0.778
203	C3-multichannel	24.505	175.862	119.002	255	0	255	2714.547	2016.317	0.868	255	1.868	0.535	0.899
204	C3-multichannel	11.408	236.111	68.054	255	0	255	3631.070	2015.118	0.910	255	1.629	0.614	0.900
205	C3-multichannel	1.268	0.000	0.000	0	0	0	2718.409	2016.192	1.000	0	1.464	0.683	0.857
206	C3-multichannel	100.978	157.908	124.081	255	0	255	2938.923	2024.803	0.657	255	1.524	0.656	0.843
207	C3-multichannel	2.113	0.000	0.000	0	0	0	3893.956	2024.686	1.000	0	1.553	0.644	0.909
208	C3-multichannel	27.040	71.719	115.557	0	0	255	4398.588	2027.062	0.436	0	4.017	0.249	0.757
209	C3-multichannel	11.830	227.679	80.317	255	0	255	3192.034	2028.040	0.847	255	1.937	0.516	0.824
210	C3-multichannel	25.350	0.000	0.000	0	0	0	3099.407	2033.222	0.470	0	2.052	0.487	0.649
211	C3-multichannel	10.985	186.346	115.348	255	0	255	3506.631	2035.373	0.993	255	1.280	0.781	0.881
212	C3-multichannel	7.183	255.000	0.000	255	255	255	3277.129	2034.520	0.553	255	4.318	0.232	0.971
213	C3-multichannel	8.450	255.000	0.000	255	255	255	3360.469	2035.248	0.994	255	1.568	0.638	0.909
214	C3-multichannel	15.633	130.946	129.211	255	0	255	3818.426	2035.099	0.712	255	2.484	0.403	0.860
215	C3-multichannel	25.773	225.738	81.949	255	0	255	3291.300	2041.326	0.648	255	2.166	0.462	0.792
216	C3-multichannel	18.590	255.000	0.000	255	255	255	4180.624	2038.800	0.887	255	1.531	0.653	0.880
217	C3-multichannel	5.070	0.000	0.000	0	0	0	3828.122	2038.509	0.931	0	2.360	0.424	0.800
218	C3-multichannel	8.450	140.250	130.157	255	0	255	2934.899	2040.498	0.513	255	3.861	0.259	0.727
219	C3-multichannel	25.350	0.000	0.000	0	0	0	3207.220	2044.121	0.496	0	4.058	0.246	0.839
220	C3-multichannel	14.788	0.000	0.000	0	0	0	3833.729	2040.546	0.673	0	1.906	0.525	0.805
221	C3-multichannel	26.618	113.333	127.728	0	0	255	4285.312	2042.928	0.647	0	2.777	0.360	0.863
222	C3-multichannel	26.618	80.952	119.653	0	0	255	4144.889	2043.731	0.739	0	2.501	0.400	0.913
223	C3-multichannel	11.830	255.000	0.000	255	255	255	4151.018	2044.970	0.867	255	1.326	0.754	0.836
224	C3-multichannel	20.280	233.750	71.224	255	0	255	3386.073	2048.712	1.000	255	1.122	0.891	0.941
225	C3-multichannel	8.028	0.000	0.000	0	0	0	4143.461	2047.792	1.000	0	1.139	0.878	0.864
226	C3-multichannel	29.153	181.087	116.540	255	0	255	3413.688	2061.330	0.890	255	1.482	0.675	0.896
227	C3-multichannel	44.785	255.000	0.000	255	255	255	4130.874	2066.332	0.652	255	1.964	0.509	0.855
228	C3-multichannel	19.858	5.426	37.196	0	0	255	4063.476	2065.376	0.887	0	1.790	0.559	0.870
229	C3-multichannel	2.535	0.000	0.000	0	0	0	4401.477	2063.967	1.000	0	1.809	0.553	0.800
230	C3-multichannel	59.995	150.845	125.788	255	0	255	4358.174	2074.174	0.575	255	2.552	0.392	0.807
231	C3-multichannel	27.885	255.000	0.000	255	255	255	4223.731	2071.324	0.884	255	1.608	0.622	0.892
232	C3-multichannel	7.605	0.000	0.000	0	0	0	2725.126	2069.998	1.000	0	1.765	0.566	0.878
233	C3-multichannel	11.830	200.357	106.553	255	0	255	2768.735	2082.748	0.800	255	1.529	0.654	0.812
234	C3-multichannel	11.408	255.000	0.000	255	255	255	3496.050	2083.455	0.967	255	1.424	0.702	0.885
235	C3-multichannel	7.605	141.667	130.384	255	0	255	4014.921	2083.576	0.591	255	2.986	0.335	0.766
236	C3-multichannel	19.013	232.333	73.389	255	0	255	2963.296	2088.538	0.732	255	2.534	0.395	0.865
237	C3-multichannel	24.928	246.356	46.543	255	0	255	4469.441	2088.263	0.761	255	2.187	0.457	0.849
238	C3-multichannel	28.730	255.000	0.000	255	255	255	3003.116	2089.856	0.775	255	1.169	0.856	0.824
239	C3-multichannel	44.785	250.189	34.860	255	0	255	4239.795	2092.401	0.534	255	2.899	0.345	0.749
240	C3-multichannel	4.225	255.000	0.000	255	255	255	3340.806	2088.776	1.000	255	1.236	0.809	0.909
241	C3-multichannel	5.070	255.000	0.000	255	255	255	4247.426	2096.684	0.967	255	1.631	0.613	0.889
242	C3-multichannel	2.113	0.000	0.000	0	0	0	3122.146	2096.316	1.000	0	1.553	0.644	0.909
243	C3-multichannel	19.435	0.000	0.000	0	0	0	3549.708	2098.752	0.927	0	1.598	0.626	0.885
244	C3-multichannel	4.225	25.500	80.638	0	0	255	3702.726	2102.426	1.000	0	1.236	0.809	0.909
245	C3-multichannel	8.873	255.000	0.000	255	255	255	3955.174	2103.014	0.943	255	1.515	0.660	0.857
246	C3-multichannel	16.055	140.921	128.494	255	0	255	3270.290	2104.809	0.974	255	1.411	0.708	0.905
247	C3-multichannel	6.760	0.000	0.000	0	0	0	2880.151	2103.969	0.927	0	2.022	0.494	0.821
248	C3-multichannel	18.168	0.000	0.000	0	0	0	3547.346	2105.086	0.730	0	2.432	0.411	0.851
