 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
42	C3-multichannel	53.658	244.961	49.787	255	0	255	1973.262	1289.611	0.611	255	1.965	0.509	0.767
43	C3-multichannel	2.113	0.000	0.000	0	0	0	2100.476	1286.675	0.873	0	1.000	1.000	0.714
44	C3-multichannel	2.113	51.000	114.039	0	0	255	2068.626	1287.325	1.000	0	1.553	0.644	0.909
45	C3-multichannel	24.083	196.842	107.946	255	0	255	2116.401	1289.674	0.764	255	2.237	0.447	0.870
46	C3-multichannel	38.870	72.065	115.447	0	0	255	2150.351	1289.875	0.662	0	2.789	0.359	0.902
47	C3-multichannel	17.323	255.000	0.000	255	255	255	2018.385	1303.655	0.910	255	1.296	0.771	0.854
48	C3-multichannel	84.078	252.437	25.499	255	0	255	2026.841	1309.072	0.677	255	1.919	0.521	0.834
49	C3-multichannel	41.828	113.333	127.355	0	0	255	2176.644	1316.428	0.677	0	2.161	0.463	0.818
50	C3-multichannel	1.690	0.000	0.000	0	0	0	1843.401	1332.175	0.857	0	2.031	0.492	0.800
51	C3-multichannel	6.760	0.000	0.000	0	0	0	1848.398	1332.663	0.719	0	2.329	0.429	0.762
52	C3-multichannel	29.153	177.391	118.193	255	0	255	1493.416	1338.879	0.904	255	1.551	0.645	0.908
53	C3-multichannel	11.408	255.000	0.000	255	255	255	1719.527	1338.194	0.993	255	1.221	0.819	0.947
54	C3-multichannel	66.755	40.348	93.359	0	0	255	1546.650	1341.665	0.720	0	1.324	0.755	0.854
55	C3-multichannel	34.223	255.000	0.000	255	255	255	2126.604	1344.558	0.428	255	3.705	0.270	0.714
56	C3-multichannel	52.390	94.597	123.681	0	0	255	1559.676	1344.822	0.812	0	1.405	0.712	0.892
57	C3-multichannel	34.645	155.488	125.156	255	0	255	1823.056	1345.838	0.301	255	6.819	0.147	0.716
58	C3-multichannel	117.878	141.667	126.938	255	0	255	1865.972	1348.023	0.606	255	3.034	0.330	0.872
59	C3-multichannel	57.883	148.905	126.152	255	0	255	1497.089	1349.019	0.833	255	1.123	0.891	0.878
60	C3-multichannel	91.260	238.472	62.927	255	0	255	1742.503	1352.612	0.594	255	1.956	0.511	0.811
61	C3-multichannel	13.520	103.594	127.243	0	0	255	2130.176	1350.375	0.936	0	1.521	0.658	0.901
62	C3-multichannel	17.323	186.585	114.387	255	0	255	2226.272	1351.567	0.826	255	1.357	0.737	0.854
63	C3-multichannel	2.958	0.000	0.000	0	0	0	1812.340	1351.675	0.800	0	2.339	0.427	0.778
64	C3-multichannel	21.548	45.000	98.178	0	0	255	1802.920	1353.987	0.514	0	4.207	0.238	0.911
65	C3-multichannel	19.013	0.000	0.000	0	0	0	2243.115	1357.005	0.702	0	1.885	0.531	0.769
66	C3-multichannel	29.153	162.609	123.469	255	0	255	2251.409	1357.038	0.686	255	1.803	0.555	0.857
67	C3-multichannel	57.460	228.750	77.776	255	0	255	1994.494	1366.903	0.535	255	1.115	0.897	0.749
68	C3-multichannel	13.943	255.000	0.000	255	255	255	1602.359	1364.400	1.000	255	1.169	0.855	0.904
69	C3-multichannel	22.815	255.000	0.000	255	255	255	2005.744	1369.201	0.529	255	3.677	0.272	0.800
70	C3-multichannel	18.590	179.659	117.688	255	0	255	1954.477	1372.266	0.461	255	1.723	0.580	0.682
71	C3-multichannel	14.365	240.000	60.902	255	0	255	1974.904	1371.704	0.919	255	1.104	0.905	0.850
72	C3-multichannel	2.113	255.000	0.000	255	255	255	2066.286	1370.395	0.764	255	2.188	0.457	0.769
73	C3-multichannel	48.165	234.868	69.066	255	0	255	2074.247	1373.936	0.788	255	1.365	0.733	0.891
74	C3-multichannel	54.080	253.008	22.539	255	0	255	1946.723	1376.642	0.658	255	2.426	0.412	0.865
75	C3-multichannel	6.760	255.000	0.000	255	255	255	1919.451	1375.279	0.857	255	2.187	0.457	0.842
76	C3-multichannel	100.555	255.000	0.000	255	255	255	1930.053	1379.232	0.307	255	2.015	0.496	0.665
77	C3-multichannel	35.068	0.000	0.000	0	0	0	4103.119	1398.162	0.687	0	2.492	0.401	0.869
78	C3-multichannel	85.345	228.490	78.022	255	0	255	1751.228	1401.259	0.519	255	1.772	0.564	0.708
79	C3-multichannel	27.885	197.045	107.682	255	0	255	1762.501	1406.441	0.692	255	1.684	0.594	0.805
80	C3-multichannel	34.645	255.000	0.000	255	255	255	1548.253	1406.680	0.843	255	1.312	0.762	0.916
81	C3-multichannel	39.715	255.000	0.000	255	255	255	1555.091	1408.032	0.966	255	1.325	0.755	0.949
82	C3-multichannel	1.268	170.000	147.224	255	0	255	1767.351	1409.525	1.000	255	1.464	0.683	0.857
83	C3-multichannel	43.518	247.573	43.091	255	0	255	1502.261	1428.584	0.685	255	2.359	0.424	0.869
84	C3-multichannel	63.375	3.400	29.346	0	0	255	3812.576	1428.050	0.468	0	3.479	0.287	0.779
85	C3-multichannel	11.830	0.000	0.000	0	0	0	1399.984	1434.992	0.943	0	1.478	0.676	0.903
86	C3-multichannel	71.403	54.320	104.717	0	0	255	1505.996	1439.426	0.468	0	3.358	0.298	0.777
87	C3-multichannel	26.195	0.000	0.000	0	0	0	1403.235	1443.074	0.373	0	5.585	0.179	0.738
88	C3-multichannel	53.658	48.189	100.225	0	0	255	1487.119	1441.484	0.675	0	2.428	0.412	0.882
89	C3-multichannel	11.830	255.000	0.000	255	255	255	1952.647	1441.074	0.702	255	1.418	0.705	0.789
90	C3-multichannel	4.648	0.000	0.000	0	0	0	4107.086	1444.389	1.000	0	1.372	0.729	0.957
91	C3-multichannel	5.070	0.000	0.000	0	0	0	1473.226	1446.738	0.695	0	2.725	0.367	0.750
92	C3-multichannel	24.505	250.603	33.483	255	0	255	3893.439	1451.764	0.943	255	1.380	0.724	0.885
93	C3-multichannel	2.535	255.000	0.000	255	255	255	1936.676	1453.834	1.000	255	1.809	0.553	0.800
94	C3-multichannel	8.028	255.000	0.000	255	255	255	2017.276	1456.976	1.000	255	1.679	0.596	0.905
95	C3-multichannel	21.125	224.400	83.706	255	0	255	2078.391	1463.919	0.490	255	4.072	0.246	0.781
96	C3-multichannel	83.655	249.848	35.967	255	0	255	4111.198	1468.706	0.812	255	1.289	0.776	0.888
97	C3-multichannel	16.478	52.308	104.314	0	0	255	2071.226	1465.913	0.630	0	2.939	0.340	0.918
98	C3-multichannel	2.958	255.000	0.000	255	255	255	1569.240	1473.597	0.943	255	1.936	0.517	0.933
99	C3-multichannel	9.295	115.909	129.960	0	0	255	1608.296	1478.816	0.788	0	2.345	0.426	0.815
100	C3-multichannel	23.660	255.000	0.000	255	255	255	1903.444	1480.689	0.762	255	2.070	0.483	0.868
101	C3-multichannel	29.575	204.000	102.736	255	0	255	4158.411	1483.045	0.723	255	2.066	0.484	0.828
102	C3-multichannel	5.915	255.000	0.000	255	255	255	1380.136	1481.443	1.000	255	1.264	0.791	0.848
103	C3-multichannel	5.493	0.000	0.000	0	0	0	3902.926	1482.326	1.000	0	1.735	0.576	0.929
104	C3-multichannel	25.350	0.000	0.000	0	0	0	1620.851	1483.853	0.746	0	2.342	0.427	0.909
105	C3-multichannel	38.025	150.167	126.172	255	0	255	2188.189	1488.004	0.705	255	2.491	0.401	0.874
106	C3-multichannel	14.365	0.000	0.000	0	0	0	1631.634	1485.193	0.489	0	3.874	0.258	0.800
107	C3-multichannel	108.583	221.265	86.566	255	0	255	2197.836	1491.944	0.743	255	1.223	0.818	0.871
108	C3-multichannel	15.210	226.667	81.276	255	0	255	4093.905	1486.815	0.857	255	1.879	0.532	0.867
109	C3-multichannel	23.660	150.268	126.586	255	0	255	1652.232	1488.372	0.557	255	3.034	0.330	0.868
110	C3-multichannel	6.338	0.000	0.000	0	0	0	1642.876	1488.826	1.000	0	1.667	0.600	1.000
111	C3-multichannel	20.280	201.875	104.656	255	0	255	4085.936	1493.957	0.619	255	2.926	0.342	0.780
112	C3-multichannel	37.603	223.483	84.401	255	0	255	1727.601	1493.717	0.381	255	2.226	0.449	0.567
113	C3-multichannel	70.135	162.831	122.878	255	0	255	4175.025	1497.956	0.446	255	3.696	0.271	0.810
114	C3-multichannel	38.025	243.667	52.845	255	0	255	4190.748	1504.826	0.492	255	2.529	0.395	0.729
115	C3-multichannel	19.858	162.766	123.850	255	0	255	1428.137	1508.001	0.904	255	1.215	0.823	0.913
116	C3-multichannel	14.788	189.429	113.077	255	0	255	1432.651	1513.551	0.725	255	2.361	0.424	0.769
117	C3-multichannel	26.618	165.952	122.540	255	0	255	1437.983	1517.663	0.621	255	1.785	0.560	0.733
118	C3-multichannel	2.535	170.000	131.681	255	0	255	1750.288	1521.326	0.809	255	2.082	0.480	0.857
119	C3-multichannel	75.205	196.264	107.670	255	0	255	1459.049	1528.661	0.680	255	1.536	0.651	0.805
120	C3-multichannel	1.690	255.000	0.000	255	255	255	1786.201	1524.251	1.000	255	1.000	1.000	1.000
121	C3-multichannel	7.605	155.833	127.916	255	0	255	4202.458	1527.766	0.487	255	3.578	0.279	0.667
122	C3-multichannel	19.013	113.333	128.142	0	0	255	1336.628	1528.183	0.970	0	1.298	0.770	0.909
123	C3-multichannel	2.113	255.000	0.000	255	255	255	1740.636	1527.696	1.000	255	1.553	0.644	0.909
124	C3-multichannel	12.253	237.414	65.760	255	0	255	1863.057	1529.005	0.523	255	2.971	0.337	0.690
125	C3-multichannel	4.225	255.000	0.000	255	255	255	4065.816	1528.606	0.887	255	1.587	0.630	0.800
126	C3-multichannel	51.545	252.910	23.087	255	0	255	4062.429	1537.640	0.484	255	3.103	0.322	0.735
127	C3-multichannel	15.210	255.000	0.000	255	255	255	1765.021	1534.091	0.761	255	2.225	0.450	0.837
128	C3-multichannel	57.460	251.250	30.809	255	0	255	1885.049	1540.986	0.435	255	4.245	0.236	0.760
129	C3-multichannel	27.040	255.000	0.000	255	255	255	1757.326	1542.633	0.250	255	8.009	0.125	0.552
130	C3-multichannel	67.600	240.656	58.937	255	0	255	4207.901	1545.358	0.538	255	2.352	0.425	0.766
131	C3-multichannel	1.268	0.000	0.000	0	0	0	1732.792	1538.442	1.000	0	1.464	0.683	0.857
132	C3-multichannel	16.055	194.605	109.867	255	0	255	1288.513	1543.336	0.803	255	1.388	0.720	0.835
133	C3-multichannel	84.078	65.352	111.608	0	0	255	1672.113	1544.356	0.799	0	1.770	0.565	0.905
134	C3-multichannel	402.220	197.411	106.680	255	0	255	2124.557	1556.067	0.478	255	2.288	0.437	0.833
135	C3-multichannel	15.633	206.757	101.251	255	0	255	1721.764	1547.737	0.746	255	2.180	0.459	0.822
136	C3-multichannel	35.913	0.000	0.000	0	0	0	1659.745	1549.604	0.703	0	2.178	0.459	0.914
137	C3-multichannel	56.193	195.564	108.220	255	0	255	3820.606	1554.087	0.839	255	1.131	0.884	0.902
138	C3-multichannel	35.913	255.000	0.000	255	255	255	1745.744	1557.083	0.614	255	2.007	0.498	0.791
139	C3-multichannel	28.308	255.000	0.000	255	255	255	2157.191	1555.620	0.912	255	1.145	0.874	0.899
140	C3-multichannel	35.490	215.536	92.782	255	0	255	3776.900	1555.830	0.743	255	2.275	0.440	0.848
141	C3-multichannel	29.575	193.071	110.136	255	0	255	2091.008	1556.376	0.454	255	2.068	0.483	0.714
142	C3-multichannel	47.743	180.531	116.465	255	0	255	3868.151	1558.156	0.740	255	2.270	0.441	0.934
143	C3-multichannel	23.660	241.339	57.938	255	0	255	4062.201	1556.928	0.762	255	1.749	0.572	0.855
144	C3-multichannel	37.603	0.000	0.000	0	0	0	3973.849	1559.120	0.541	0	3.219	0.311	0.820
145	C3-multichannel	64.643	235.000	68.782	255	0	255	2044.594	1559.685	0.736	255	1.414	0.707	0.860
146	C3-multichannel	10.563	193.800	111.152	255	0	255	2082.070	1560.189	0.490	255	3.522	0.284	0.833
147	C3-multichannel	69.290	237.896	63.983	255	0	255	2211.605	1569.247	0.529	255	3.551	0.282	0.820
148	C3-multichannel	5.070	255.000	0.000	255	255	255	1927.251	1569.426	1.000	255	1.333	0.750	1.000
149	C3-multichannel	19.435	255.000	0.000	255	255	255	1934.076	1570.259	0.626	255	2.819	0.355	0.800
150	C3-multichannel	29.998	244.225	51.663	255	0	255	1952.534	1577.971	0.797	255	1.608	0.622	0.835
151	C3-multichannel	34.645	255.000	0.000	255	255	255	1780.573	1581.427	0.617	255	2.296	0.435	0.808
152	C3-multichannel	15.210	35.417	89.438	0	0	255	1363.375	1584.376	0.923	0	1.514	0.661	0.900
153	C3-multichannel	38.025	212.500	95.565	255	0	255	1961.150	1584.419	0.817	255	1.537	0.651	0.905
154	C3-multichannel	18.168	255.000	0.000	255	255	255	1967.286	1586.310	0.867	255	1.354	0.739	0.851
155	C3-multichannel	3.803	0.000	0.000	0	0	0	1246.159	1590.153	1.000	0	1.340	0.746	0.857
156	C3-multichannel	32.533	0.000	0.000	0	0	0	1251.187	1593.754	0.708	0	1.777	0.563	0.842
157	C3-multichannel	46.053	138.028	127.652	255	0	255	1845.092	1598.312	0.442	255	3.939	0.254	0.832
158	C3-multichannel	57.883	187.993	112.648	255	0	255	1573.828	1601.662	0.804	255	1.763	0.567	0.881
159	C3-multichannel	50.278	113.571	127.273	0	0	255	1858.578	1604.305	0.580	0	2.301	0.435	0.807
160	C3-multichannel	58.728	242.158	55.967	255	0	255	2024.948	1604.526	0.698	255	1.407	0.711	0.858
161	C3-multichannel	33.800	0.000	0.000	0	0	0	1536.137	1601.917	0.396	0	4.586	0.218	0.737
162	C3-multichannel	39.715	10.851	51.747	0	0	255	1864.526	1606.963	0.759	0	1.619	0.618	0.862
163	C3-multichannel	46.475	64.909	111.588	0	0	255	1887.206	1619.290	0.481	0	3.660	0.273	0.719
164	C3-multichannel	35.913	0.000	0.000	0	0	0	1463.131	1618.420	0.547	0	3.407	0.293	0.769
165	C3-multichannel	4.648	255.000	0.000	255	255	255	2047.885	1620.894	0.976	255	1.772	0.564	0.846
166	C3-multichannel	34.223	255.000	0.000	255	255	255	2056.757	1623.600	0.592	255	2.787	0.359	0.814
167	C3-multichannel	10.140	0.000	0.000	0	0	0	1455.296	1623.782	0.860	0	2.073	0.482	0.889
168	C3-multichannel	8.028	40.263	95.532	0	0	255	1449.609	1623.809	0.796	0	1.727	0.579	0.826
169	C3-multichannel	68.868	255.000	0.000	255	255	255	1967.700	1637.967	0.663	255	1.268	0.788	0.838
170	C3-multichannel	4.648	255.000	0.000	255	255	255	1908.667	1634.839	1.000	255	1.372	0.729	0.957
171	C3-multichannel	164.353	25.566	76.686	0	0	255	4127.010	1647.626	0.287	0	3.743	0.267	0.590
172	C3-multichannel	2.113	0.000	0.000	0	0	0	2101.126	1635.076	0.873	0	1.000	1.000	0.714
173	C3-multichannel	93.795	71.216	114.663	0	0	255	1752.820	1643.830	0.460	0	1.568	0.638	0.712
174	C3-multichannel	27.885	11.591	53.523	0	0	255	4193.260	1641.142	0.851	0	1.217	0.822	0.857
175	C3-multichannel	50.700	221.000	87.047	255	0	255	2104.776	1647.051	0.591	255	2.011	0.497	0.839
176	C3-multichannel	27.040	0.000	0.000	0	0	0	1658.892	1644.907	0.566	0	3.668	0.273	0.790
177	C3-multichannel	27.885	204.773	102.193	255	0	255	1233.572	1645.623	0.716	255	1.773	0.564	0.790
178	C3-multichannel	2.958	255.000	0.000	255	255	255	1742.697	1645.011	0.943	255	1.936	0.517	0.933
179	C3-multichannel	2.113	0.000	0.000	0	0	0	4186.196	1644.696	0.873	0	2.308	0.433	0.769
180	C3-multichannel	7.605	0.000	0.000	0	0	0	1172.709	1645.873	0.895	0	1.978	0.506	0.878
181	C3-multichannel	48.588	175.174	118.769	255	0	255	1744.317	1650.774	0.620	255	2.825	0.354	0.855
182	C3-multichannel	37.180	179.659	117.010	255	0	255	1482.252	1653.066	0.564	255	2.567	0.390	0.724
183	C3-multichannel	2.535	0.000	0.000	0	0	0	4204.851	1651.326	1.000	0	1.500	0.667	1.000
184	C3-multichannel	21.970	0.000	0.000	0	0	0	4217.314	1655.688	0.736	0	2.233	0.448	0.839
185	C3-multichannel	10.985	255.000	0.000	255	255	255	1489.401	1659.576	0.805	255	1.552	0.644	0.800
186	C3-multichannel	9.718	144.130	129.252	255	0	255	1737.276	1659.626	0.964	255	1.481	0.675	0.885
187	C3-multichannel	3.803	0.000	0.000	0	0	0	3901.987	1661.942	0.606	0	3.003	0.333	0.857
188	C3-multichannel	1.690	0.000	0.000	0	0	0	3993.764	1661.726	0.857	0	1.468	0.681	0.800
189	C3-multichannel	58.728	247.662	42.785	255	0	255	3973.723	1666.747	0.556	255	1.483	0.674	0.715
190	C3-multichannel	21.970	255.000	0.000	255	255	255	2013.013	1666.438	0.766	255	1.728	0.579	0.812
191	C3-multichannel	2.535	42.500	104.103	0	0	255	3992.626	1664.976	0.916	0	1.809	0.553	0.857
192	C3-multichannel	16.478	235.385	68.838	255	0	255	1247.206	1666.294	0.750	255	2.114	0.473	0.886
193	C3-multichannel	7.605	255.000	0.000	255	255	255	3903.829	1666.745	0.965	255	1.416	0.706	0.878
194	C3-multichannel	28.730	232.500	72.865	255	0	255	3909.542	1673.667	0.441	255	2.893	0.346	0.723
195	C3-multichannel	2.113	0.000	0.000	0	0	0	4142.646	1670.176	0.873	0	1.496	0.668	0.714
196	C3-multichannel	40.560	159.375	124.099	255	0	255	4143.860	1676.719	0.887	255	1.077	0.928	0.893
197	C3-multichannel	1.690	255.000	0.000	255	255	255	1098.825	1681.063	1.000	255	1.468	0.681	0.800
198	C3-multichannel	7.605	255.000	0.000	255	255	255	2186.673	1685.884	0.895	255	1.762	0.568	0.857
199	C3-multichannel	27.040	255.000	0.000	255	255	255	2193.324	1688.051	0.838	255	1.471	0.680	0.889
200	C3-multichannel	4.225	255.000	0.000	255	255	255	2202.656	1687.661	0.806	255	1.690	0.592	0.833
201	C3-multichannel	50.278	255.000	0.000	255	255	255	2047.219	1693.652	0.554	255	2.751	0.364	0.737
202	C3-multichannel	21.548	250.000	35.707	255	0	255	1268.982	1693.654	0.705	255	2.830	0.353	0.903
203	C3-multichannel	13.520	255.000	0.000	255	255	255	1846.407	1694.530	0.690	255	1.466	0.682	0.780
204	C3-multichannel	9.295	243.409	54.366	255	0	255	2202.742	1695.340	0.863	255	1.704	0.587	0.898
205	C3-multichannel	33.378	255.000	0.000	255	255	255	1938.519	1701.598	0.594	255	2.543	0.393	0.771
206	C3-multichannel	144.495	255.000	0.000	255	255	255	1521.023	1703.932	0.620	255	1.122	0.891	0.828
207	C3-multichannel	21.125	255.000	0.000	255	255	255	1849.303	1700.960	0.708	255	2.210	0.453	0.806
208	C3-multichannel	9.718	144.130	129.252	255	0	255	1530.426	1703.176	0.577	255	3.320	0.301	0.719
209	C3-multichannel	34.645	59.085	108.252	0	0	255	3795.984	1706.097	0.614	0	2.976	0.336	0.850
210	C3-multichannel	5.070	255.000	0.000	255	255	255	1535.626	1707.442	0.695	255	1.875	0.533	0.727
211	C3-multichannel	7.183	195.000	111.496	255	0	255	3896.476	1707.776	0.911	255	1.454	0.688	0.850
212	C3-multichannel	10.140	170.000	122.794	255	0	255	1123.444	1710.679	0.809	255	1.711	0.584	0.857
213	C3-multichannel	1.690	255.000	0.000	255	255	255	1847.951	1711.451	1.000	255	1.000	1.000	1.000
214	C3-multichannel	26.195	255.000	0.000	255	255	255	4317.060	1715.812	0.844	255	1.796	0.557	0.905
215	C3-multichannel	27.463	0.000	0.000	0	0	0	3796.846	1718.466	0.655	0	2.826	0.354	0.949
216	C3-multichannel	13.098	255.000	0.000	255	255	255	1740.690	1716.808	0.682	255	2.934	0.341	0.873
217	C3-multichannel	55.770	255.000	0.000	255	255	255	1937.528	1725.657	0.577	255	3.328	0.301	0.833
218	C3-multichannel	34.223	255.000	0.000	255	255	255	3891.026	1726.332	0.749	255	2.160	0.463	0.866
219	C3-multichannel	16.900	248.625	40.319	255	0	255	1838.309	1728.726	0.508	255	3.164	0.316	0.734
220	C3-multichannel	10.985	245.192	50.010	255	0	255	1145.053	1727.818	0.854	255	2.102	0.476	0.852
221	C3-multichannel	8.028	255.000	0.000	255	255	255	4323.750	1728.710	0.796	255	1.786	0.560	0.844
222	C3-multichannel	5.493	255.000	0.000	255	255	255	4248.626	1729.326	1.000	255	1.622	0.617	0.929
223	C3-multichannel	71.825	243.000	54.160	255	0	255	1829.983	1735.501	0.401	255	1.546	0.647	0.644
224	C3-multichannel	32.955	101.346	125.596	0	0	255	1299.990	1735.071	0.570	0	2.470	0.405	0.800
225	C3-multichannel	35.913	255.000	0.000	255	255	255	1966.882	1736.124	0.850	255	1.564	0.639	0.885
226	C3-multichannel	21.125	158.100	125.030	255	0	255	1346.622	1734.798	0.587	255	3.367	0.297	0.847
227	C3-multichannel	3.803	255.000	0.000	255	255	255	4326.221	1735.609	0.539	255	2.471	0.405	0.692
228	C3-multichannel	41.405	249.796	36.240	255	0	255	1168.071	1740.748	0.791	255	1.260	0.794	0.863
229	C3-multichannel	84.923	233.433	71.131	255	0	255	1703.580	1744.389	0.666	255	1.227	0.815	0.815
230	C3-multichannel	7.183	0.000	0.000	0	0	0	1411.208	1740.758	0.911	0	1.367	0.731	0.850
231	C3-multichannel	43.940	0.000	0.000	0	0	0	2215.413	1746.507	0.635	0	2.188	0.457	0.788
232	C3-multichannel	2.113	0.000	0.000	0	0	0	1826.826	1745.706	0.873	0	1.496	0.668	0.714
233	C3-multichannel	1.690	0.000	0.000	0	0	0	2222.513	1745.088	1.000	0	2.000	0.500	0.800
234	C3-multichannel	7.605	255.000	0.000	255	255	255	2094.987	1747.815	0.965	255	1.414	0.707	0.857
235	C3-multichannel	1.268	0.000	0.000	0	0	0	3729.593	1746.659	1.000	0	1.464	0.683	0.857
236	C3-multichannel	19.858	255.000	0.000	255	255	255	2100.531	1748.577	0.812	255	1.689	0.592	0.839
237	C3-multichannel	53.235	255.000	0.000	255	255	255	4334.165	1751.173	0.807	255	1.290	0.775	0.894
238	C3-multichannel	5.070	0.000	0.000	0	0	0	1617.363	1752.130	0.643	0	2.769	0.361	0.774
239	C3-multichannel	1.268	255.000	0.000	255	255	255	2108.492	1751.859	1.000	255	1.464	0.683	0.857
240	C3-multichannel	19.858	0.000	0.000	0	0	0	2210.464	1754.344	0.848	0	1.816	0.551	0.862
241	C3-multichannel	21.548	135.000	128.546	255	0	255	1825.742	1758.431	0.717	255	2.319	0.431	0.927
242	C3-multichannel	1.690	255.000	0.000	255	255	255	1991.763	1754.026	0.857	255	1.468	0.681	0.800
243	C3-multichannel	18.590	255.000	0.000	255	255	255	2004.054	1756.906	0.715	255	1.488	0.672	0.786
244	C3-multichannel	79.853	255.000	0.000	255	255	255	2115.883	1759.281	0.476	255	3.105	0.322	0.781
245	C3-multichannel	6.338	255.000	0.000	255	255	255	1994.916	1756.756	0.804	255	2.183	0.458	0.857
246	C3-multichannel	80.275	249.632	36.704	255	0	255	2055.420	1759.376	0.615	255	2.954	0.338	0.896
247	C3-multichannel	2.958	0.000	0.000	0	0	0	1623.376	1756.626	1.000	0	1.596	0.626	0.875
248	C3-multichannel	81.120	237.734	64.235	255	0	255	4242.655	1765.700	0.424	255	4.911	0.204	0.837
