 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
40	C2-multichannel	2.113	360.800	13.609	358	348	384	3643.573	1507.685	0.873	358	1.000	1.000	0.714
41	C2-multichannel	118.300	473.161	157.898	300	248	1057	3299.497	1530.521	0.207	429	9.635	0.104	0.739
42	C2-multichannel	10.140	373.333	53.130	268	268	467	3331.822	1510.941	0.941	370	1.774	0.564	0.923
43	C2-multichannel	17.323	375.366	68.230	325	278	547	3567.399	1511.744	0.696	353	2.307	0.433	0.781
44	C2-multichannel	11.830	334.679	29.938	305	276	394	3933.014	1512.828	0.819	335	1.949	0.513	0.848
45	C2-multichannel	2.535	340.833	30.182	299	299	374	4020.923	1525.876	1.000	351	1.500	0.667	1.000
46	C2-multichannel	13.943	441.818	107.734	253	253	662	3468.497	1527.305	1.000	429	1.283	0.779	0.917
47	C2-multichannel	8.028	348.895	31.166	334	289	400	3331.402	1549.997	0.944	359	1.396	0.717	0.905
48	C2-multichannel	10.563	367.360	44.692	330	284	462	3540.249	1556.063	0.821	368	1.490	0.671	0.794
49	C2-multichannel	22.393	386.038	64.682	376	261	559	3425.364	1574.490	0.673	381	2.696	0.371	0.828
50	C2-multichannel	7.605	326.000	17.402	312	300	359	3278.969	1573.923	0.526	332	3.490	0.287	0.735
51	C2-multichannel	27.463	396.415	77.038	314	279	580	3502.445	1580.963	0.518	378	3.163	0.316	0.778
52	C2-multichannel	25.350	345.700	39.579	351	258	460	3272.968	1581.299	0.608	345	1.557	0.642	0.750
53	C2-multichannel	20.703	363.408	77.956	290	217	544	3701.284	1580.606	0.734	352	2.058	0.486	0.845
54	C2-multichannel	9.718	328.435	38.191	362	283	411	3469.480	1581.609	0.657	318	1.293	0.773	0.754
55	C2-multichannel	32.955	381.308	91.579	360	247	702	3479.637	1583.235	0.374	365	5.057	0.198	0.750
56	C2-multichannel	13.943	354.697	41.043	375	275	430	3462.570	1583.745	0.456	350	4.493	0.223	0.759
57	C2-multichannel	100.555	391.748	83.183	319	230	693	3703.855	1599.156	0.285	380	4.191	0.239	0.782
58	C2-multichannel	11.408	372.444	38.251	357	309	441	3968.798	1589.570	0.967	373	1.286	0.777	0.900
59	C2-multichannel	19.435	375.609	43.811	332	284	479	3488.476	1602.637	0.603	369	3.056	0.327	0.800
60	C2-multichannel	89.993	479.437	148.437	496	247	1026	3707.199	1619.593	0.488	459	4.140	0.242	0.835
61	C2-multichannel	15.210	379.472	71.188	474	240	532	3750.709	1612.236	0.815	376	1.473	0.679	0.867
62	C2-multichannel	34.223	385.877	76.874	340	253	609	3893.675	1620.605	0.821	365	1.331	0.752	0.910
63	C2-multichannel	204.913	550.064	275.975	314	233	2228	3552.640	1629.236	0.644	469	2.355	0.425	0.868
64	C2-multichannel	2.535	329.500	20.452	304	304	361	3421.931	1625.635	1.000	336	1.500	0.667	1.000
65	C2-multichannel	8.873	322.429	26.299	314	268	368	3442.638	1626.743	1.000	324	1.400	0.714	0.933
66	C2-multichannel	8.450	334.600	35.350	319	262	414	3996.857	1626.698	0.657	341	2.576	0.388	0.755
67	C2-multichannel	1.690	330.500	13.077	341	314	341	4058.612	1628.254	1.000	341	1.000	1.000	1.000
68	C2-multichannel	22.815	394.519	82.226	305	254	585	4137.418	1630.869	0.752	391	2.239	0.447	0.818
69	C2-multichannel	7.183	337.647	30.883	328	285	409	3421.384	1630.231	1.000	346	1.385	0.722	0.919
70	C2-multichannel	13.520	360.531	35.570	334	300	448	3417.703	1636.363	0.553	357	2.791	0.358	0.780
71	C2-multichannel	13.098	342.258	29.435	367	293	413	4050.860	1641.290	0.613	340	3.158	0.317	0.805
72	C2-multichannel	6.760	319.688	31.084	300	260	361	3274.888	1641.493	0.857	330	2.000	0.500	0.821
73	C2-multichannel	1.690	346.500	23.445	324	324	375	3344.233	1645.803	1.000	356	1.000	1.000	1.000
74	C2-multichannel	248.853	501.548	166.912	319	228	1088	4039.327	1664.557	0.371	467	3.690	0.271	0.777
75	C2-multichannel	2.113	409.200	65.067	342	342	503	3494.333	1656.426	1.000	392	1.553	0.644	0.909
76	C2-multichannel	36.758	413.414	83.967	355	245	663	3296.649	1662.252	0.549	403	2.652	0.377	0.837
77	C2-multichannel	14.788	369.686	59.315	297	287	500	3711.595	1663.301	0.897	369	1.525	0.656	0.864
78	C2-multichannel	16.900	388.950	73.732	284	284	588	4100.434	1667.534	0.722	378	2.225	0.449	0.860
79	C2-multichannel	2.958	347.714	37.313	286	286	406	4097.266	1674.756	1.000	354	1.596	0.626	0.875
80	C2-multichannel	23.660	381.196	54.644	312	279	493	4083.553	1697.144	0.472	384	2.549	0.392	0.767
81	C2-multichannel	180.408	357.925	58.264	339	246	613	3807.224	1706.651	0.459	347	3.442	0.291	0.836
82	C2-multichannel	17.323	408.463	100.042	282	239	618	3477.600	1698.768	0.976	383	1.145	0.874	0.882
83	C2-multichannel	8.028	351.053	28.017	354	303	388	4078.971	1702.140	0.853	354	1.828	0.547	0.844
84	C2-multichannel	30.843	358.397	36.508	361	299	457	4084.590	1706.880	0.716	359	1.650	0.606	0.864
85	C2-multichannel	22.393	391.434	62.903	355	283	569	3964.590	1708.026	0.813	381	1.918	0.521	0.869
86	C2-multichannel	37.180	409.432	75.913	328	252	556	4155.694	1710.734	0.880	406	1.222	0.818	0.876
87	C2-multichannel	24.505	395.155	99.341	346	253	661	3340.329	1710.443	0.638	364	2.848	0.351	0.859
88	C2-multichannel	13.098	439.645	97.038	292	292	628	3464.572	1710.967	1.000	445	1.241	0.806	0.886
89	C2-multichannel	24.928	408.508	88.443	347	284	602	3260.494	1714.383	0.722	381	2.345	0.426	0.831
90	C2-multichannel	16.478	381.564	62.120	342	298	559	3432.934	1716.678	0.949	373	1.418	0.705	0.918
91	C2-multichannel	21.548	404.706	77.771	362	273	601	4203.005	1722.572	0.881	397	1.529	0.654	0.887
92	C2-multichannel	19.435	378.000	65.167	302	296	540	3151.464	1727.888	0.524	358	3.138	0.319	0.754
93	C2-multichannel	5.070	345.333	21.491	292	292	372	3371.451	1727.532	0.298	348	6.055	0.165	0.632
94	C2-multichannel	11.830	351.107	35.969	335	302	439	3401.888	1740.611	0.653	345	3.527	0.284	0.836
95	C2-multichannel	34.223	414.790	88.108	460	269	604	4001.913	1747.077	0.585	401	2.877	0.348	0.818
96	C2-multichannel	35.068	399.735	64.944	347	289	540	4101.801	1747.745	0.913	393	1.215	0.823	0.902
97	C2-multichannel	127.173	405.395	77.383	474	249	610	4039.835	1762.081	0.234	401	5.590	0.179	0.616
98	C2-multichannel	1.268	344.667	3.512	341	341	348	3648.995	1750.559	1.000	345	1.464	0.683	0.857
99	C2-multichannel	10.563	351.240	32.951	350	284	403	4308.442	1753.328	0.873	350	1.439	0.695	0.806
100	C2-multichannel	24.083	419.088	99.955	290	269	632	3211.831	1757.535	0.985	390	1.478	0.676	0.927
101	C2-multichannel	12.253	344.586	25.496	373	303	398	4314.044	1755.496	0.760	341	2.234	0.448	0.906
102	C2-multichannel	2.113	362.800	34.274	326	326	411	3364.831	1764.171	1.000	367	1.553	0.644	0.909
103	C2-multichannel	5.070	521.083	218.185	302	302	1093	4136.858	1765.066	0.851	462	1.186	0.843	0.800
104	C2-multichannel	19.013	398.244	76.454	428	278	540	3745.276	1769.794	0.925	388	1.602	0.624	0.918
105	C2-multichannel	4.648	362.909	41.949	311	311	425	3360.007	1768.898	0.780	352	2.299	0.435	0.759
106	C2-multichannel	35.068	365.843	45.487	338	262	488	4326.478	1777.795	0.678	362	2.312	0.433	0.802
107	C2-multichannel	32.533	409.519	98.496	386	256	648	3153.762	1782.264	0.818	386	1.803	0.555	0.890
108	C2-multichannel	26.195	444.919	111.567	343	282	703	3041.602	1783.884	0.659	434	1.848	0.541	0.810
109	C2-multichannel	17.745	333.310	33.580	318	265	412	4135.924	1788.402	0.951	333	1.225	0.816	0.894
110	C2-multichannel	54.080	423.852	111.600	344	267	738	4043.763	1797.147	0.700	403	1.800	0.556	0.877
111	C2-multichannel	16.478	347.077	33.773	335	280	429	4150.049	1797.768	0.382	340	4.469	0.224	0.690
112	C2-multichannel	10.985	341.885	28.256	312	300	400	3983.173	1795.420	0.854	340	1.909	0.524	0.852
113	C2-multichannel	22.815	390.185	65.969	310	299	565	3284.830	1800.228	0.916	374	1.193	0.838	0.850
114	C2-multichannel	1.268	337.667	8.021	330	330	346	3072.664	1801.909	1.000	337	1.464	0.683	0.857
115	C2-multichannel	2.113	313.800	5.805	308	308	323	3823.762	1802.001	0.873	313	2.308	0.433	0.769
116	C2-multichannel	22.393	369.660	57.846	337	283	549	3065.562	1808.256	0.583	356	1.969	0.508	0.779
117	C2-multichannel	27.040	491.469	157.115	400	258	861	3142.619	1809.767	0.825	474	1.938	0.516	0.895
118	C2-multichannel	2.535	372.833	51.654	329	329	439	3227.284	1808.896	0.809	355	2.082	0.480	0.857
119	C2-multichannel	10.140	367.250	50.519	346	296	482	3835.149	1810.607	0.686	367	2.667	0.375	0.814
120	C2-multichannel	17.745	405.024	103.064	321	271	694	3680.050	1811.821	0.846	392	1.704	0.587	0.875
121	C2-multichannel	13.098	365.419	46.529	361	272	460	3915.855	1812.295	0.960	374	1.261	0.793	0.899
122	C2-multichannel	19.435	429.674	92.593	358	281	662	3793.259	1820.406	1.000	433	1.153	0.867	0.929
123	C2-multichannel	19.013	374.800	50.659	377	277	501	4237.723	1827.666	0.925	377	1.414	0.707	0.909
124	C2-multichannel	104.358	399.907	80.920	382	279	692	4244.849	1832.981	0.569	382	1.566	0.638	0.798
125	C2-multichannel	34.223	405.358	86.077	301	259	656	2956.940	1833.702	0.533	405	3.502	0.286	0.743
126	C2-multichannel	32.533	402.545	93.638	322	243	633	3128.375	1834.107	0.780	374	2.028	0.493	0.885
127	C2-multichannel	38.025	412.800	91.220	362	273	692	4251.447	1839.148	0.843	387	1.389	0.720	0.905
128	C2-multichannel	37.180	354.489	40.038	350	269	446	4379.683	1844.829	0.673	350	2.822	0.354	0.850
129	C2-multichannel	45.208	431.206	92.574	324	255	646	3113.864	1850.265	0.901	418	1.425	0.702	0.922
130	C2-multichannel	13.098	322.645	19.607	299	293	376	3124.346	1853.776	0.625	319	3.127	0.320	0.795
131	C2-multichannel	25.773	370.311	55.937	337	238	503	3119.163	1855.062	0.935	358	1.396	0.716	0.884
132	C2-multichannel	16.055	364.605	46.024	337	272	482	3124.994	1861.496	0.745	361	1.838	0.544	0.884
133	C2-multichannel	9.295	327.182	28.213	310	276	405	3742.344	1861.459	0.629	328	1.768	0.566	0.733
134	C2-multichannel	9.718	351.000	34.309	285	285	418	3659.105	1865.081	0.964	351	1.374	0.728	0.885
135	C2-multichannel	5.493	349.846	40.332	353	260	417	3740.241	1865.038	0.922	353	1.420	0.704	0.812
136	C2-multichannel	8.028	352.000	25.976	358	306	398	3502.160	1868.189	0.681	356	2.447	0.409	0.809
137	C2-multichannel	21.125	409.440	78.384	321	285	615	4082.025	1869.274	0.848	400	2.079	0.481	0.877
138	C2-multichannel	22.815	436.296	110.825	292	281	674	3930.143	1872.921	0.809	411	1.134	0.882	0.878
139	C2-multichannel	14.788	361.086	44.277	283	283	467	2977.174	1874.584	0.947	359	1.149	0.870	0.875
140	C2-multichannel	2.535	324.000	20.669	297	297	347	4004.212	1873.506	1.000	333	1.291	0.775	0.800
141	C2-multichannel	24.083	383.877	63.593	324	254	512	3994.391	1880.336	0.578	375	3.147	0.318	0.786
142	C2-multichannel	19.013	373.689	45.076	315	292	457	3435.723	1883.439	0.998	370	1.317	0.759	0.882
143	C2-multichannel	21.125	355.040	31.986	368	277	418	3970.746	1895.421	0.310	360	4.353	0.230	0.617
144	C2-multichannel	40.983	420.948	80.225	328	291	624	2812.818	1897.554	0.779	430	1.789	0.559	0.924
145	C2-multichannel	79.008	378.529	64.449	322	257	572	4157.745	1902.375	0.336	366	5.105	0.196	0.745
146	C2-multichannel	22.815	350.444	35.331	333	275	433	4033.093	1897.777	0.628	348	3.358	0.298	0.831
147	C2-multichannel	2.535	344.500	41.578	381	288	381	3963.560	1897.884	0.916	365	1.593	0.628	0.857
148	C2-multichannel	12.253	366.552	56.910	297	297	482	4043.198	1902.607	0.573	354	3.668	0.273	0.734
149	C2-multichannel	6.760	349.250	21.828	308	308	392	4409.310	1902.550	1.000	350	1.209	0.827	0.889
150	C2-multichannel	4.225	342.900	34.828	320	288	403	3539.725	1902.852	1.000	341	1.236	0.809	0.909
151	C2-multichannel	10.563	356.360	44.903	279	279	438	3825.995	1909.251	0.842	354	1.925	0.519	0.893
152	C2-multichannel	9.718	392.522	73.939	370	280	545	3623.884	1909.264	1.000	390	1.473	0.679	0.902
153	C2-multichannel	181.675	451.495	122.496	319	222	899	3891.354	1927.078	0.325	430	1.651	0.606	0.545
154	C2-multichannel	34.223	375.025	76.991	330	269	707	4062.762	1917.186	0.548	355	2.748	0.364	0.802
155	C2-multichannel	35.490	364.417	65.110	308	270	598	4106.359	1920.316	0.813	351	1.770	0.565	0.889
156	C2-multichannel	44.785	354.349	45.751	398	260	504	3050.859	1930.230	0.371	349	2.569	0.389	0.601
157	C2-multichannel	42.673	473.713	135.524	357	285	911	3777.776	1925.603	0.840	446	2.032	0.492	0.918
158	C2-multichannel	79.430	412.596	87.732	293	267	767	4339.237	1930.583	0.621	401	2.596	0.385	0.897
159	C2-multichannel	2.113	345.200	26.414	316	316	368	3861.307	1923.694	0.873	359	1.000	1.000	0.714
160	C2-multichannel	43.940	397.308	72.026	316	260	577	3871.611	1927.563	0.555	395	3.140	0.318	0.842
161	C2-multichannel	15.210	340.333	39.104	362	262	433	4317.469	1928.657	0.358	343	4.760	0.210	0.727
162	C2-multichannel	20.280	374.208	65.848	321	265	552	3525.114	1930.808	0.866	367	1.832	0.546	0.897
163	C2-multichannel	29.998	439.845	123.552	324	254	685	4327.244	1934.262	0.916	395	1.481	0.675	0.904
164	C2-multichannel	81.120	458.635	122.105	392	263	849	3900.568	1938.138	0.575	450	2.931	0.341	0.899
165	C2-multichannel	28.730	484.368	178.289	243	243	959	2941.153	1935.696	0.737	442	1.744	0.573	0.866
166	C2-multichannel	17.745	392.833	71.866	346	272	550	3692.966	1937.853	0.726	368	1.983	0.504	0.824
167	C2-multichannel	75.628	451.961	143.725	302	230	856	4408.650	1941.529	0.472	404	2.032	0.492	0.717
168	C2-multichannel	14.788	410.886	92.955	295	279	627	3571.134	1946.290	0.947	405	1.105	0.905	0.875
169	C2-multichannel	5.070	320.000	19.767	290	290	353	3405.277	1947.474	0.967	322	1.575	0.635	0.857
170	C2-multichannel	21.970	407.731	84.940	331	273	612	3389.916	1950.341	0.922	393	1.287	0.777	0.860
171	C2-multichannel	43.940	412.500	81.923	355	280	653	4224.811	1953.511	0.711	403	2.194	0.456	0.846
172	C2-multichannel	14.365	391.471	65.811	322	282	522	2731.864	1954.039	0.685	383	2.550	0.392	0.819
173	C2-multichannel	37.180	373.500	53.307	322	258	508	4072.914	1957.284	0.576	373	3.032	0.330	0.871
174	C2-multichannel	18.590	395.250	76.877	311	259	565	3777.193	1962.467	0.887	378	1.325	0.755	0.863
175	C2-multichannel	42.673	453.228	147.484	254	234	840	3377.185	1969.856	0.354	433	5.510	0.181	0.757
176	C2-multichannel	6.338	342.000	25.165	305	305	381	3471.291	1964.572	0.830	346	1.902	0.526	0.909
177	C2-multichannel	98.020	418.552	100.048	362	261	911	4067.210	1978.225	0.329	399	4.656	0.215	0.701
178	C2-multichannel	1.268	359.667	35.233	319	319	381	2767.184	1967.455	1.000	379	1.464	0.683	0.857
179	C2-multichannel	69.290	393.262	69.100	381	252	581	4234.860	1978.017	0.355	385	5.508	0.182	0.699
180	C2-multichannel	153.790	515.783	266.860	298	255	1470	2989.519	1985.915	0.361	413	3.523	0.284	0.735
181	C2-multichannel	4.225	338.400	36.546	333	268	395	3833.698	1976.168	1.000	334	1.327	0.753	0.909
182	C2-multichannel	22.815	438.704	130.108	353	272	790	3320.697	1980.724	0.809	403	1.477	0.677	0.850
183	C2-multichannel	156.748	586.779	283.491	416	248	1640	3949.591	1988.944	0.587	500	2.329	0.429	0.832
184	C2-multichannel	7.605	372.056	45.568	333	308	468	3664.268	1981.614	1.000	376	1.532	0.653	0.878
185	C2-multichannel	52.390	513.194	150.272	612	256	892	4070.583	1990.566	0.882	504	1.300	0.769	0.908
186	C2-multichannel	85.768	398.857	91.725	406	249	740	4246.690	1997.845	0.257	388	3.419	0.292	0.609
187	C2-multichannel	21.970	384.808	54.211	332	291	531	4007.071	1991.525	0.671	376	2.407	0.416	0.812
188	C2-multichannel	5.070	356.667	32.393	315	315	415	4331.130	1990.393	0.314	360	6.055	0.165	0.632
189	C2-multichannel	30.420	413.264	83.892	416	259	606	2897.655	1995.668	0.850	409	1.425	0.702	0.878
190	C2-multichannel	8.028	315.421	26.692	301	271	384	4347.796	1993.333	0.526	310	2.880	0.347	0.809
191	C2-multichannel	79.008	965.059	608.308	300	264	3004	3956.507	2000.238	0.757	810	1.196	0.836	0.884
192	C2-multichannel	36.758	355.966	42.389	346	269	468	3135.191	2002.833	0.619	349	2.498	0.400	0.817
193	C2-multichannel	113.653	768.379	492.792	291	262	2917	3965.479	2005.884	0.740	581	1.541	0.649	0.891
194	C2-multichannel	38.025	449.744	142.261	300	273	877	3177.904	2008.552	0.677	411	2.356	0.424	0.857
195	C2-multichannel	8.450	327.450	28.463	301	258	367	3771.592	2008.749	0.898	331	1.274	0.785	0.833
196	C2-multichannel	16.900	359.500	57.259	303	286	547	4442.987	2009.759	0.557	343	2.667	0.375	0.708
197	C2-multichannel	4.225	346.800	31.975	287	287	394	4448.736	2007.925	0.887	361	1.894	0.528	0.833
198	C2-multichannel	8.873	337.333	23.423	318	295	389	3047.700	2010.464	0.581	336	3.068	0.326	0.792
199	C2-multichannel	19.013	381.711	67.135	318	289	548	3992.573	2010.486	0.777	368	1.679	0.596	0.882
200	C2-multichannel	22.393	393.528	92.751	300	293	641	3953.539	2013.549	0.827	370	1.574	0.635	0.876
201	C2-multichannel	19.013	355.089	39.115	315	291	500	3748.569	2014.216	0.850	349	1.937	0.516	0.865
202	C2-multichannel	2.958	352.714	35.873	323	315	400	3649.289	2013.398	0.898	341	2.339	0.427	0.778
203	C2-multichannel	24.505	417.552	91.884	307	250	594	2714.946	2016.496	0.868	401	1.868	0.535	0.899
204	C2-multichannel	11.408	348.370	34.707	301	300	415	3630.926	2015.200	0.910	337	1.629	0.614	0.900
205	C2-multichannel	1.268	374.333	43.155	346	346	424	2718.422	2016.176	1.000	353	1.464	0.683	0.857
206	C2-multichannel	100.978	600.121	286.543	340	241	1388	2938.759	2025.013	0.657	493	1.524	0.656	0.843
207	C2-multichannel	2.113	342.800	46.013	286	286	410	3893.948	2024.655	1.000	348	1.553	0.644	0.909
208	C2-multichannel	27.040	334.250	26.322	323	289	394	4402.609	2026.815	0.436	332	4.017	0.249	0.757
209	C2-multichannel	11.830	387.464	71.087	317	272	533	3191.779	2027.810	0.847	390	1.937	0.516	0.824
210	C2-multichannel	25.350	354.733	35.930	345	287	452	3099.369	2033.254	0.470	348	2.052	0.487	0.649
211	C2-multichannel	10.985	371.308	42.277	352	297	454	3506.940	2035.058	0.993	358	1.280	0.781	0.881
212	C2-multichannel	7.183	344.882	23.262	314	309	381	3277.078	2034.510	0.553	348	4.318	0.232	0.971
213	C2-multichannel	8.450	371.350	43.811	348	308	458	3360.468	2035.265	0.994	361	1.568	0.638	0.909
214	C2-multichannel	15.633	361.054	43.795	341	264	458	3818.646	2035.478	0.712	360	2.484	0.403	0.860
215	C2-multichannel	25.773	390.689	68.491	313	247	553	3291.112	2041.200	0.648	396	2.166	0.462	0.792
216	C2-multichannel	18.590	397.227	60.719	355	255	537	4180.615	2038.775	0.887	390	1.531	0.653	0.880
217	C2-multichannel	5.070	342.417	28.266	296	296	388	3828.154	2038.538	0.931	351	2.360	0.424	0.800
218	C2-multichannel	8.450	348.000	33.380	284	284	417	2935.135	2040.867	0.513	344	3.861	0.259	0.727
219	C2-multichannel	25.350	368.250	51.749	348	286	513	3207.227	2044.243	0.496	359	4.058	0.246	0.839
220	C2-multichannel	14.788	330.057	38.131	314	278	433	3833.679	2040.537	0.673	326	1.906	0.525	0.805
221	C2-multichannel	26.618	354.968	53.022	275	258	505	4284.956	2042.809	0.647	353	2.777	0.360	0.863
222	C2-multichannel	26.618	345.810	38.204	308	258	434	4143.715	2043.828	0.739	343	2.501	0.400	0.913
223	C2-multichannel	11.830	359.143	50.666	387	272	482	4151.072	2044.957	0.867	350	1.326	0.754	0.836
224	C2-multichannel	20.280	461.417	136.633	333	263	757	3386.182	2048.662	1.000	461	1.122	0.891	0.941
225	C2-multichannel	8.028	320.368	18.078	317	286	359	4143.451	2047.777	1.000	321	1.139	0.878	0.864
226	C2-multichannel	29.153	414.536	80.215	344	278	604	3413.870	2061.507	0.890	408	1.482	0.675	0.896
227	C2-multichannel	44.785	353.179	43.636	322	288	472	4130.902	2066.368	0.652	342	1.964	0.509	0.855
228	C2-multichannel	19.858	406.043	80.388	358	276	548	4063.334	2065.378	0.887	397	1.790	0.559	0.870
229	C2-multichannel	2.535	343.000	32.342	358	290	384	4401.465	2063.978	1.000	358	1.809	0.553	0.800
230	C2-multichannel	59.995	381.289	56.423	366	259	563	4357.599	2071.876	0.575	372	2.552	0.392	0.807
231	C2-multichannel	27.885	442.621	117.102	309	272	753	4223.694	2071.232	0.884	424	1.608	0.622	0.892
232	C2-multichannel	7.605	398.056	58.767	316	316	506	2725.171	2070.059	1.000	380	1.765	0.566	0.878
233	C2-multichannel	11.830	354.393	42.225	319	275	428	2769.045	2082.725	0.800	349	1.529	0.654	0.812
234	C2-multichannel	11.408	385.074	65.257	316	306	519	3496.084	2083.427	0.967	376	1.424	0.702	0.885
235	C2-multichannel	7.605	328.722	22.622	318	291	379	4014.525	2083.522	0.591	326	2.986	0.335	0.766
236	C2-multichannel	19.013	386.289	74.871	331	273	581	2963.170	2088.347	0.732	370	2.534	0.395	0.865
237	C2-multichannel	24.928	360.153	42.226	328	287	460	4469.506	2088.346	0.761	361	2.187	0.457	0.849
238	C2-multichannel	28.730	363.426	52.860	298	285	505	3003.105	2089.831	0.775	353	1.169	0.856	0.824
239	C2-multichannel	44.785	438.396	117.127	338	234	749	4239.607	2092.341	0.534	422	2.899	0.345	0.749
240	C2-multichannel	4.225	331.600	24.820	287	287	370	3340.798	2088.787	1.000	334	1.236	0.809	0.909
241	C2-multichannel	5.070	354.333	30.407	299	299	403	4247.432	2096.691	0.967	352	1.631	0.613	0.889
242	C2-multichannel	2.113	358.800	46.376	296	296	410	3122.186	2096.309	1.000	374	1.553	0.644	0.909
243	C2-multichannel	19.435	360.370	45.154	320	283	459	3549.699	2098.716	0.927	350	1.598	0.626	0.885
244	C2-multichannel	4.225	347.400	44.550	296	296	454	3703.215	2101.768	1.000	348	1.236	0.809	0.909
245	C2-multichannel	8.873	355.905	40.387	349	281	435	3955.208	2103.036	0.943	349	1.515	0.660	0.857
246	C2-multichannel	16.055	450.526	137.302	510	275	739	3270.215	2104.614	0.974	424	1.411	0.708	0.905
247	C2-multichannel	6.760	344.812	38.494	333	276	412	2880.166	2104.006	0.927	362	2.022	0.494	0.821
