 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
63	C2-multichannel	11.408	223.111	13.614	210	197	252	1796.047	1425.205	0.571	223	3.188	0.314	0.750
64	C2-multichannel	46.053	237.505	29.930	221	182	331	999.807	1429.182	0.725	233	1.902	0.526	0.862
65	C2-multichannel	16.055	220.342	19.870	218	176	271	1116.274	1428.210	0.717	218	1.445	0.692	0.817
66	C2-multichannel	5.915	226.714	14.274	215	204	249	1346.341	1428.657	0.675	230	3.022	0.331	0.757
67	C2-multichannel	51.123	238.504	26.366	220	184	310	931.657	1435.159	0.747	239	2.097	0.477	0.864
68	C2-multichannel	1.690	215.000	7.703	213	208	226	1116.523	1432.768	0.857	213	2.000	0.500	0.800
69	C2-multichannel	28.308	291.418	92.272	212	174	568	1223.051	1445.564	0.679	260	2.208	0.453	0.843
70	C2-multichannel	36.335	234.558	25.579	237	175	301	1889.992	1444.483	0.780	237	2.099	0.477	0.878
71	C2-multichannel	45.630	256.444	45.427	220	186	430	1853.305	1450.213	0.657	251	1.220	0.820	0.803
72	C2-multichannel	24.505	229.052	20.145	232	191	290	1874.371	1450.337	0.577	230	2.914	0.343	0.817
73	C2-multichannel	61.685	252.205	37.869	251	181	349	2009.800	1459.754	0.597	251	2.227	0.449	0.809
74	C2-multichannel	5.070	230.667	19.350	223	202	267	1000.790	1455.356	0.643	228	2.322	0.431	0.774
75	C2-multichannel	65.065	246.916	32.505	207	182	351	1922.085	1463.040	0.499	240	3.356	0.298	0.837
76	C2-multichannel	4.225	233.200	22.602	212	212	272	1229.617	1459.279	1.000	223	1.327	0.753	0.909
77	C2-multichannel	14.788	229.343	22.161	193	185	276	1002.432	1462.999	0.503	231	3.305	0.303	0.795
78	C2-multichannel	27.885	242.742	35.294	222	192	338	1237.196	1463.089	0.549	231	2.000	0.500	0.746
79	C2-multichannel	9.718	226.217	18.715	230	184	261	1654.067	1464.175	0.878	230	1.523	0.656	0.821
80	C2-multichannel	33.378	249.987	38.993	239	187	372	1116.640	1468.011	0.869	247	1.384	0.723	0.893
81	C2-multichannel	46.475	273.482	63.298	210	187	432	2004.219	1469.199	0.782	263	1.506	0.664	0.866
82	C2-multichannel	11.830	234.643	22.510	247	196	285	1001.562	1471.202	0.757	240	2.324	0.430	0.800
83	C2-multichannel	1.690	356.250	41.804	313	313	413	876.844	1469.630	1.000	355	1.000	1.000	1.000
84	C2-multichannel	56.193	241.278	32.513	215	170	358	1359.957	1474.921	0.661	235	2.059	0.486	0.842
85	C2-multichannel	69.290	243.848	34.152	252	178	365	1717.926	1471.769	0.327	238	5.092	0.196	0.707
86	C2-multichannel	3.380	227.750	15.881	235	211	261	1647.157	1471.111	0.914	224	1.605	0.623	0.800
87	C2-multichannel	43.518	264.534	48.813	218	179	382	1758.319	1474.782	0.894	254	1.557	0.642	0.920
88	C2-multichannel	19.013	235.289	23.953	232	183	283	1669.171	1475.160	0.907	235	1.509	0.663	0.891
89	C2-multichannel	5.493	225.231	15.412	241	194	244	1198.867	1474.532	0.627	228	2.952	0.339	0.722
90	C2-multichannel	14.788	238.171	17.742	235	193	270	1663.760	1474.856	0.968	237	1.439	0.695	0.933
91	C2-multichannel	3.803	215.444	13.049	217	186	232	1641.004	1475.684	0.698	217	2.203	0.454	0.720
92	C2-multichannel	29.998	256.887	42.665	230	163	365	1430.862	1479.831	0.809	252	1.960	0.510	0.877
93	C2-multichannel	10.140	237.208	19.884	229	208	288	1094.997	1478.832	0.572	238	2.825	0.354	0.738
94	C2-multichannel	26.195	229.016	21.901	222	179	299	1632.578	1479.487	0.355	226	4.305	0.232	0.713
95	C2-multichannel	11.830	242.786	26.559	271	200	291	1968.928	1479.192	1.000	242	1.416	0.706	0.903
96	C2-multichannel	27.463	262.292	42.527	210	183	376	1379.902	1479.969	0.691	255	2.105	0.475	0.833
97	C2-multichannel	47.320	231.562	21.785	233	185	290	1085.054	1487.566	0.344	231	6.876	0.145	0.767
98	C2-multichannel	40.983	240.711	30.984	240	169	343	1834.304	1490.217	0.523	237	2.539	0.394	0.789
99	C2-multichannel	4.648	235.000	19.499	227	208	263	1260.290	1489.012	0.780	228	2.498	0.400	0.815
100	C2-multichannel	46.053	244.431	38.362	211	174	383	1555.703	1491.060	0.506	233	3.414	0.293	0.793
101	C2-multichannel	32.533	244.857	33.736	210	193	330	1927.572	1493.019	0.909	242	1.463	0.684	0.890
102	C2-multichannel	30.843	238.795	31.951	219	178	316	2004.878	1495.021	0.589	237	3.211	0.311	0.816
103	C2-multichannel	6.338	234.000	26.096	214	204	293	1152.425	1491.985	1.000	225	1.127	0.887	0.857
104	C2-multichannel	43.518	236.495	24.481	225	182	310	1161.450	1498.589	0.397	233	4.791	0.209	0.738
105	C2-multichannel	8.028	235.211	17.507	216	210	268	1325.736	1492.039	0.853	235	1.218	0.821	0.809
106	C2-multichannel	40.983	279.082	54.745	222	188	474	1604.252	1494.530	0.751	279	1.734	0.577	0.847
107	C2-multichannel	65.910	283.564	54.811	260	171	409	1006.695	1497.072	0.906	284	1.285	0.778	0.920
108	C2-multichannel	5.070	229.333	21.038	215	210	272	1325.078	1495.900	0.967	220	1.579	0.633	0.889
109	C2-multichannel	10.985	228.462	21.502	239	187	263	1152.427	1497.951	0.956	229	1.761	0.568	0.963
110	C2-multichannel	44.363	286.267	78.062	208	175	548	868.389	1500.813	0.768	266	1.444	0.693	0.871
111	C2-multichannel	40.138	246.916	33.647	240	189	346	1596.206	1500.734	0.390	240	3.451	0.290	0.683
112	C2-multichannel	50.278	238.067	34.756	230	183	350	1802.813	1501.078	0.525	230	2.271	0.440	0.818
113	C2-multichannel	18.590	249.455	38.867	240	188	337	1016.548	1502.564	0.633	240	1.944	0.514	0.822
114	C2-multichannel	7.183	226.235	24.227	208	193	280	1323.607	1500.079	0.911	215	1.553	0.644	0.850
115	C2-multichannel	28.308	248.955	34.157	288	185	327	932.541	1503.118	0.820	247	2.022	0.494	0.887
116	C2-multichannel	9.718	225.652	18.891	240	190	266	1058.998	1502.207	0.408	225	4.694	0.213	0.630
117	C2-multichannel	26.195	226.323	21.356	212	193	291	1792.468	1503.651	0.637	225	2.780	0.360	0.867
118	C2-multichannel	10.563	236.440	24.220	211	204	299	1782.242	1506.021	0.842	232	2.199	0.455	0.909
119	C2-multichannel	12.253	228.586	22.072	204	191	274	1166.437	1508.757	0.705	228	2.158	0.463	0.806
120	C2-multichannel	39.715	258.777	49.466	210	173	436	1284.458	1509.869	0.643	253	1.144	0.874	0.780
121	C2-multichannel	21.970	254.442	34.627	223	170	330	1513.448	1508.629	0.779	251	1.430	0.699	0.832
122	C2-multichannel	16.478	226.949	16.706	217	190	264	1051.514	1510.424	0.495	228	3.683	0.272	0.743
123	C2-multichannel	1.690	228.000	9.381	218	218	240	963.956	1507.991	1.000	230	1.000	1.000	1.000
124	C2-multichannel	24.083	273.386	67.834	216	149	447	1851.549	1510.711	0.839	253	1.807	0.554	0.864
125	C2-multichannel	4.225	222.800	18.017	221	192	250	958.755	1510.914	1.000	221	1.551	0.645	0.909
126	C2-multichannel	22.815	260.481	37.935	257	188	332	1487.328	1511.956	0.795	262	1.970	0.508	0.885
127	C2-multichannel	22.815	250.870	34.137	274	178	347	1036.164	1513.600	0.828	252	1.960	0.510	0.871
128	C2-multichannel	19.013	230.844	14.613	224	201	266	945.891	1517.121	0.719	228	2.423	0.413	0.833
129	C2-multichannel	34.223	281.704	59.258	298	188	436	1461.102	1518.070	0.923	279	1.498	0.668	0.915
130	C2-multichannel	36.335	235.058	27.258	221	170	302	2328.148	1519.828	0.487	238	3.690	0.271	0.748
131	C2-multichannel	81.543	273.150	59.372	217	168	456	2220.351	1528.594	0.441	265	3.658	0.273	0.750
132	C2-multichannel	8.873	230.333	21.122	228	185	268	1914.465	1521.584	0.971	228	1.497	0.668	0.933
133	C2-multichannel	50.700	235.725	25.451	223	170	297	1898.070	1526.364	0.207	235	8.917	0.112	0.612
134	C2-multichannel	1.690	229.000	23.395	204	204	254	1160.720	1524.411	0.857	243	2.000	0.500	0.800
135	C2-multichannel	40.983	257.505	47.484	242	181	370	1752.060	1528.247	0.452	242	3.220	0.311	0.743
136	C2-multichannel	27.463	261.046	49.153	235	179	455	2034.785	1527.086	0.852	255	1.409	0.710	0.878
137	C2-multichannel	20.280	221.312	17.886	211	182	266	1161.447	1531.489	0.462	220	3.955	0.253	0.857
138	C2-multichannel	11.408	235.741	27.401	216	187	282	831.234	1530.658	0.967	235	1.695	0.590	0.915
139	C2-multichannel	30.843	254.973	54.389	219	185	421	1877.738	1532.664	0.716	236	1.768	0.566	0.859
140	C2-multichannel	16.055	251.211	36.092	256	201	336	1920.718	1533.440	0.731	256	2.031	0.492	0.826
141	C2-multichannel	73.093	284.925	60.538	217	175	495	836.748	1541.057	0.778	279	1.379	0.725	0.925
142	C2-multichannel	32.533	261.195	48.918	203	191	394	1719.451	1537.464	0.909	253	1.451	0.689	0.906
143	C2-multichannel	27.463	292.815	74.399	197	166	454	1381.432	1539.276	0.852	286	1.702	0.588	0.897
144	C2-multichannel	18.590	235.273	17.748	212	207	289	944.712	1539.059	0.863	236	1.900	0.526	0.946
145	C2-multichannel	27.885	260.318	53.814	248	180	412	2066.609	1543.265	0.669	248	2.088	0.479	0.846
146	C2-multichannel	23.238	259.436	44.932	191	191	355	1971.802	1541.626	0.873	254	1.869	0.535	0.924
147	C2-multichannel	7.183	225.765	21.828	225	191	278	940.813	1542.900	0.985	225	1.209	0.827	0.829
148	C2-multichannel	46.053	288.872	60.627	225	165	454	1686.390	1545.264	0.902	279	1.329	0.752	0.936
149	C2-multichannel	55.348	248.466	42.651	236	172	397	2470.235	1545.551	0.706	241	1.240	0.807	0.845
150	C2-multichannel	50.278	252.261	38.800	249	177	375	2487.904	1546.828	0.629	248	1.959	0.510	0.791
151	C2-multichannel	1.268	247.667	9.866	241	241	259	1279.738	1543.002	1.000	243	1.464	0.683	0.857
152	C2-multichannel	14.365	260.853	49.264	221	188	375	2015.925	1547.136	0.994	254	1.548	0.646	0.932
153	C2-multichannel	47.743	273.142	62.237	228	184	444	1925.988	1550.422	0.510	257	2.587	0.387	0.746
154	C2-multichannel	19.013	238.911	25.787	242	202	297	2325.080	1549.912	0.441	233	3.763	0.266	0.726
155	C2-multichannel	34.223	245.333	32.440	222	185	331	1277.937	1554.938	0.374	244	5.624	0.178	0.920
156	C2-multichannel	29.153	291.101	83.279	218	156	532	1769.719	1552.273	0.976	280	1.198	0.835	0.920
157	C2-multichannel	30.843	236.918	33.086	230	174	327	2477.093	1551.957	0.740	232	1.765	0.567	0.825
158	C2-multichannel	21.548	256.275	42.010	217	184	354	2484.088	1552.811	0.981	257	1.259	0.795	0.919
159	C2-multichannel	29.998	243.099	33.099	219	168	307	1590.021	1555.239	0.415	237	4.526	0.221	0.798
160	C2-multichannel	38.870	227.783	21.767	214	191	295	1647.868	1559.031	0.590	227	1.816	0.551	0.780
161	C2-multichannel	28.730	274.985	70.110	230	190	444	1854.140	1558.790	0.926	254	1.554	0.643	0.913
162	C2-multichannel	35.068	265.205	55.974	228	173	384	1920.658	1562.728	0.463	268	4.126	0.242	0.783
163	C2-multichannel	5.493	232.692	15.558	228	205	259	2480.727	1556.976	1.000	234	1.622	0.617	0.929
164	C2-multichannel	52.813	249.336	42.971	238	185	448	2077.845	1565.651	0.535	238	3.350	0.298	0.812
165	C2-multichannel	96.753	253.782	46.672	221	173	487	2471.229	1565.059	0.415	244	2.726	0.367	0.658
166	C2-multichannel	18.168	235.791	26.550	235	190	287	1042.355	1565.676	0.644	235	2.043	0.489	0.796
167	C2-multichannel	2.535	223.000	0.000	223	223	223	2487.226	1561.951	1.000	223	1.500	0.667	1.000
168	C2-multichannel	7.605	232.667	23.106	229	204	282	2294.659	1563.099	0.895	232	1.480	0.675	0.878
169	C2-multichannel	10.563	247.840	27.247	249	193	307	1469.257	1564.348	0.954	249	1.704	0.587	0.893
170	C2-multichannel	28.308	240.522	28.112	239	165	318	1579.053	1565.745	0.779	239	1.865	0.536	0.854
171	C2-multichannel	53.235	238.381	29.003	213	169	324	2284.656	1567.709	0.399	240	5.042	0.198	0.818
172	C2-multichannel	2.535	235.667	31.829	210	210	288	2492.781	1566.498	0.809	223	2.082	0.480	0.857
173	C2-multichannel	33.378	269.759	75.719	228	161	582	2448.403	1568.740	0.869	247	1.511	0.662	0.878
174	C2-multichannel	1.690	238.500	9.037	228	228	249	2489.176	1567.174	0.645	242	4.000	0.250	1.000
175	C2-multichannel	40.560	236.990	29.550	211	172	337	1570.861	1570.254	0.675	238	2.347	0.426	0.842
176	C2-multichannel	2.113	212.200	15.738	223	194	225	2434.456	1567.100	1.000	223	1.553	0.644	0.909
177	C2-multichannel	25.350	271.367	56.889	219	186	387	1787.209	1570.085	0.804	251	2.177	0.459	0.876
178	C2-multichannel	28.730	265.441	64.721	251	179	500	2425.413	1570.850	0.877	251	1.483	0.674	0.883
179	C2-multichannel	32.110	237.579	30.195	224	172	322	1038.752	1573.525	0.690	233	2.177	0.459	0.840
180	C2-multichannel	12.253	225.310	20.229	215	184	263	944.324	1571.552	0.784	220	1.509	0.663	0.853
181	C2-multichannel	29.575	249.500	48.483	206	171	366	2412.056	1572.624	0.759	241	1.739	0.575	0.833
182	C2-multichannel	21.125	266.180	49.959	204	195	402	2021.010	1574.156	0.827	257	1.782	0.561	0.901
183	C2-multichannel	32.955	246.654	37.883	215	177	364	1741.134	1574.578	0.708	242	2.446	0.409	0.862
184	C2-multichannel	5.915	219.000	15.402	210	193	244	2348.150	1573.732	0.911	219	1.597	0.626	0.848
185	C2-multichannel	39.715	255.798	37.434	200	191	345	972.852	1575.777	0.602	252	2.571	0.389	0.828
186	C2-multichannel	18.590	235.068	28.380	235	186	306	2402.342	1575.605	0.675	231	2.640	0.379	0.815
187	C2-multichannel	11.408	223.889	23.366	214	172	265	1219.877	1575.247	0.544	225	2.490	0.402	0.750
188	C2-multichannel	9.718	230.565	19.121	232	197	282	1420.206	1576.372	0.878	232	1.520	0.658	0.807
189	C2-multichannel	46.475	235.009	31.662	235	172	339	1202.138	1577.915	0.645	234	1.822	0.549	0.837
190	C2-multichannel	2.958	233.143	20.170	212	212	268	1564.396	1575.573	1.000	230	1.936	0.517	0.933
191	C2-multichannel	5.493	226.538	19.320	195	195	254	1211.420	1577.108	0.922	224	1.420	0.704	0.812
192	C2-multichannel	4.648	229.455	23.006	234	196	278	2281.187	1576.555	0.887	230	2.219	0.451	0.846
193	C2-multichannel	1.690	209.000	0.000	209	209	209	2277.601	1576.901	1.000	209	1.000	1.000	1.000
194	C2-multichannel	1.690	224.000	15.319	212	212	244	2273.057	1577.533	1.000	228	1.000	1.000	1.000
195	C2-multichannel	15.633	236.486	28.986	251	170	293	1552.463	1582.669	0.496	235	2.995	0.334	0.705
196	C2-multichannel	51.123	247.504	42.881	224	164	351	2264.513	1581.827	0.407	241	3.637	0.275	0.714
197	C2-multichannel	1.690	222.000	16.872	201	201	240	1196.463	1579.678	0.857	230	2.000	0.500	0.800
198	C2-multichannel	11.408	243.778	28.469	226	185	305	1498.226	1580.946	1.000	244	1.219	0.820	0.871
199	C2-multichannel	38.448	270.022	56.474	228	178	465	995.789	1584.166	0.922	264	1.348	0.742	0.905
200	C2-multichannel	62.530	246.892	39.792	248	172	375	1075.562	1583.682	0.242	245	8.230	0.122	0.727
201	C2-multichannel	18.590	233.500	25.124	221	176	304	1836.785	1585.159	0.568	237	2.552	0.392	0.710
202	C2-multichannel	8.873	231.095	17.824	232	190	268	2371.965	1584.592	0.943	232	1.565	0.639	0.875
203	C2-multichannel	33.378	251.177	40.479	223	169	352	1545.084	1585.815	0.828	243	1.759	0.568	0.878
204	C2-multichannel	12.675	231.833	29.353	233	175	319	2379.174	1585.512	0.577	230	3.095	0.323	0.759
205	C2-multichannel	18.168	237.488	31.377	217	184	325	1386.393	1591.483	0.730	237	2.040	0.490	0.804
206	C2-multichannel	35.490	242.940	30.166	202	194	358	2248.099	1591.553	0.524	242	3.002	0.333	0.781
207	C2-multichannel	29.575	229.114	24.389	233	185	299	848.269	1592.029	0.484	228	3.456	0.289	0.711
208	C2-multichannel	55.770	236.545	29.403	214	178	332	870.002	1594.050	0.441	233	3.656	0.274	0.731
209	C2-multichannel	37.180	302.670	85.087	221	183	537	1393.426	1592.588	0.892	287	1.468	0.681	0.898
210	C2-multichannel	8.873	218.762	18.697	217	191	262	858.434	1591.438	0.635	217	1.535	0.651	0.700
211	C2-multichannel	40.983	268.969	64.784	215	164	500	1531.096	1593.120	0.842	250	1.244	0.804	0.890
212	C2-multichannel	37.180	264.852	47.527	209	179	384	2017.095	1592.975	0.719	261	1.908	0.524	0.850
213	C2-multichannel	5.493	216.308	13.610	216	193	233	2365.458	1591.228	0.496	216	3.110	0.322	0.667
214	C2-multichannel	21.970	227.519	21.417	213	186	277	902.193	1594.995	0.671	228	2.333	0.429	0.819
215	C2-multichannel	20.703	255.612	42.738	211	192	367	1720.885	1593.273	0.901	245	1.699	0.589	0.925
216	C2-multichannel	20.280	236.375	28.260	224	197	317	1820.164	1594.048	0.749	232	2.352	0.425	0.842
217	C2-multichannel	8.450	228.800	26.116	195	191	298	855.907	1594.822	0.838	229	1.500	0.667	0.870
218	C2-multichannel	45.630	242.796	36.254	212	172	339	1115.256	1595.178	0.647	234	2.657	0.376	0.889
219	C2-multichannel	9.295	227.909	14.723	207	204	262	2483.140	1594.893	0.698	231	2.467	0.405	0.830
220	C2-multichannel	16.900	239.450	28.296	222	193	295	1813.536	1595.280	1.000	243	1.372	0.729	0.920
221	C2-multichannel	9.718	224.913	18.923	229	173	255	1381.749	1596.063	0.824	227	1.910	0.524	0.821
222	C2-multichannel	62.108	272.633	55.005	327	164	429	2235.038	1598.180	0.460	273	4.250	0.235	0.828
223	C2-multichannel	41.828	255.909	41.242	212	176	362	2500.842	1600.137	0.754	245	1.968	0.508	0.872
224	C2-multichannel	16.055	224.868	21.667	202	184	281	2127.876	1599.490	0.618	226	2.310	0.433	0.792
225	C2-multichannel	6.338	217.533	7.396	209	209	228	904.601	1599.504	0.804	217	1.773	0.564	0.811
226	C2-multichannel	32.955	251.333	47.608	235	171	393	1120.494	1600.461	0.829	240	1.231	0.813	0.886
227	C2-multichannel	13.943	224.970	22.781	227	189	288	1377.988	1601.205	0.732	220	2.549	0.392	0.835
228	C2-multichannel	35.913	282.235	62.224	333	182	455	2122.944	1602.153	0.935	273	1.363	0.734	0.924
229	C2-multichannel	60.418	234.441	25.896	206	174	298	1643.362	1605.375	0.458	230	3.809	0.263	0.763
230	C2-multichannel	31.688	236.013	27.601	213	187	311	2048.736	1603.108	0.473	229	2.763	0.362	0.685
231	C2-multichannel	52.813	285.800	61.683	371	184	460	2220.888	1602.699	0.596	275	2.099	0.476	0.765
232	C2-multichannel	3.380	226.250	20.366	191	191	252	2482.987	1601.312	0.740	234	2.392	0.418	0.889
233	C2-multichannel	20.703	282.857	70.443	202	181	457	1841.133	1604.661	0.943	274	1.605	0.623	0.925
234	C2-multichannel	5.915	239.929	26.208	218	186	286	1366.355	1605.291	0.911	242	1.640	0.610	0.848
235	C2-multichannel	42.250	270.960	56.734	205	164	417	2279.348	1609.669	0.857	273	1.454	0.688	0.893
236	C2-multichannel	39.293	258.946	52.398	203	185	467	1038.416	1610.175	0.871	250	1.536	0.651	0.899
237	C2-multichannel	10.563	229.440	13.911	227	210	258	2351.050	1609.516	0.676	227	2.450	0.408	0.794
238	C2-multichannel	9.718	230.957	24.871	213	189	278	2482.097	1609.981	0.636	228	2.298	0.435	0.821
239	C2-multichannel	7.605	244.444	23.387	221	217	293	1654.908	1610.871	1.000	241	1.218	0.821	0.947
240	C2-multichannel	38.448	259.791	43.070	226	169	378	1294.982	1614.134	0.534	258	3.390	0.295	0.843
241	C2-multichannel	1.690	218.000	12.675	207	207	233	1361.438	1612.004	1.000	224	2.031	0.492	0.800
242	C2-multichannel	1.690	217.500	8.813	207	207	227	1359.150	1614.931	0.857	222	2.031	0.492	0.800
243	C2-multichannel	23.238	230.600	25.448	210	180	301	1286.375	1619.941	0.673	225	1.941	0.515	0.797
244	C2-multichannel	53.235	247.317	37.135	234	174	356	1324.849	1618.112	0.439	243	4.429	0.226	0.800
245	C2-multichannel	48.588	242.983	33.528	221	181	367	1678.862	1620.128	0.675	240	1.609	0.622	0.830
246	C2-multichannel	24.928	237.237	26.597	200	190	298	907.546	1621.490	0.649	234	2.803	0.357	0.808
247	C2-multichannel	15.210	228.250	22.167	213	175	287	2480.998	1624.670	0.388	223	3.992	0.250	0.774
248	C2-multichannel	75.628	242.184	39.078	218	166	364	1351.318	1624.943	0.523	234	1.709	0.585	0.732
