 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
117	C2-multichannel	5.493	569.846	92.152	442	442	705	4847.498	2278.165	0.956	585	1.796	0.557	0.929
118	C2-multichannel	9.295	431.818	39.921	409	361	516	4654.655	2280.516	1.000	431	1.361	0.735	0.880
119	C2-multichannel	31.688	522.213	112.650	439	312	763	4648.396	2289.843	0.494	500	3.103	0.322	0.754
120	C2-multichannel	26.195	525.645	107.111	372	325	765	4642.473	2297.592	0.663	501	2.533	0.395	0.832
121	C2-multichannel	8.873	505.714	84.061	413	402	687	4578.661	2306.807	0.971	480	1.643	0.609	0.933
122	C2-multichannel	3.803	496.667	64.142	424	424	619	4541.457	2316.869	1.000	476	1.340	0.746	0.857
123	C2-multichannel	10.985	485.038	72.052	484	371	713	4678.812	2320.396	0.854	477	1.485	0.674	0.825
124	C2-multichannel	3.380	487.000	71.964	381	381	586	4479.171	2334.788	1.000	515	2.000	0.500	1.000
125	C2-multichannel	11.830	478.071	51.599	433	392	620	4427.254	2369.218	0.564	484	3.414	0.293	0.767
126	C2-multichannel	11.830	490.500	86.880	369	369	698	4673.813	2393.762	1.000	493	1.391	0.719	0.862
127	C2-multichannel	23.660	626.375	197.510	439	300	1069	4548.103	2415.234	0.873	580	1.671	0.599	0.882
128	C2-multichannel	5.493	499.846	68.527	387	387	611	4381.427	2417.312	1.000	511	1.148	0.871	0.897
129	C2-multichannel	1.690	495.500	43.240	444	444	548	4651.442	2445.626	0.740	505	4.000	0.250	1.000
130	C2-multichannel	1.268	492.333	28.378	467	467	523	4636.785	2450.176	0.967	487	3.000	0.333	1.000
131	C2-multichannel	1.690	510.000	23.930	488	488	543	4642.295	2457.662	1.000	511	1.000	1.000	1.000
132	C2-multichannel	5.493	463.308	60.779	353	353	547	4497.191	2465.012	0.646	458	2.753	0.363	0.788
133	C2-multichannel	5.915	476.143	73.322	424	366	649	4568.807	2466.670	0.911	468	1.211	0.826	0.848
134	C2-multichannel	7.183	524.941	113.422	446	375	756	4361.221	2482.161	0.985	490	1.601	0.625	0.850
135	C2-multichannel	13.098	611.871	149.117	725	354	950	4435.773	2510.598	0.838	625	1.781	0.562	0.861
136	C2-multichannel	13.943	465.303	88.881	410	311	693	4578.799	2515.938	0.943	455	1.383	0.723	0.868
137	C2-multichannel	1.268	451.000	9.165	441	441	459	4607.738	2516.694	1.000	453	1.464	0.683	0.857
138	C2-multichannel	7.605	456.222	57.525	391	391	588	4343.912	2523.008	0.868	451	1.953	0.512	0.818
139	C2-multichannel	2.958	464.286	44.218	435	412	529	4335.154	2524.911	1.000	446	1.596	0.626	0.875
140	C2-multichannel	10.563	458.400	65.045	406	363	606	4460.955	2530.761	0.821	449	1.829	0.547	0.794
141	C2-multichannel	24.083	594.281	214.116	365	317	1169	4396.844	2552.809	0.807	522	1.207	0.828	0.870
142	C2-multichannel	4.225	527.600	93.658	420	420	697	4547.867	2573.339	1.000	498	1.327	0.753	0.909
143	C2-multichannel	10.140	465.042	71.145	418	337	661	4612.177	2588.102	0.978	446	1.104	0.906	0.857
144	C2-multichannel	2.113	436.200	22.443	408	408	467	4647.042	2613.580	1.000	441	1.553	0.644	0.909
145	C2-multichannel	3.803	475.444	29.104	433	433	517	4465.588	2627.323	1.000	469	1.536	0.651	0.857
146	C2-multichannel	2.535	483.167	55.679	418	418	558	4460.304	2662.119	1.000	483	1.500	0.667	1.000
147	C2-multichannel	24.083	588.561	167.812	426	348	952	4363.436	2668.405	0.853	538	1.343	0.744	0.884
148	C2-multichannel	2.958	498.429	85.004	410	410	645	4630.886	2668.534	1.000	487	1.596	0.626	0.875
149	C2-multichannel	2.958	482.714	67.842	428	428	600	4440.819	2671.037	0.943	455	1.936	0.517	0.933
150	C2-multichannel	21.125	559.360	129.961	620	364	822	4531.082	2684.049	0.981	550	1.239	0.807	0.952
151	C2-multichannel	8.873	550.619	101.475	367	367	752	4594.077	2683.934	1.000	537	1.096	0.913	0.857
152	C2-multichannel	5.070	460.000	52.084	367	367	525	4665.812	2685.270	1.000	483	1.651	0.606	0.889
153	C2-multichannel	6.338	441.933	32.192	457	356	485	4398.599	2709.504	0.898	450	1.800	0.556	0.857
154	C2-multichannel	17.323	535.488	112.443	422	344	760	4541.320	2722.045	0.683	520	2.910	0.344	0.812
155	C2-multichannel	1.268	438.000	19.287	416	416	452	4363.997	2720.150	1.000	446	1.464	0.683	0.857
156	C2-multichannel	1.268	479.667	38.760	436	436	510	4402.546	2720.123	1.000	493	1.464	0.683	0.857
157	C2-multichannel	18.168	550.116	106.747	426	369	758	4604.120	2742.665	0.884	568	1.290	0.775	0.887
158	C2-multichannel	4.225	488.900	37.471	419	419	539	4551.489	2749.635	1.000	504	1.559	0.641	0.909
159	C2-multichannel	2.958	494.857	50.969	418	418	568	4512.636	2754.539	1.000	502	1.069	0.936	0.875
160	C2-multichannel	7.605	490.833	56.545	502	401	578	4424.150	2767.353	0.832	502	2.403	0.416	0.923
161	C2-multichannel	7.605	509.278	79.012	389	389	678	4391.040	2802.459	1.000	517	1.257	0.795	0.857
162	C2-multichannel	8.450	507.600	74.196	387	387	649	4513.235	2813.077	1.000	488	1.165	0.858	0.889
163	C2-multichannel	11.830	473.857	41.997	489	394	551	4625.070	2816.037	0.525	480	3.948	0.253	0.875
164	C2-multichannel	5.915	427.857	37.398	494	366	494	4578.721	2821.617	0.629	432	1.960	0.510	0.651
165	C2-multichannel	26.618	490.984	63.132	524	348	698	4475.685	2835.202	0.707	483	1.591	0.628	0.768
166	C2-multichannel	3.803	503.000	47.453	428	428	565	4578.295	2839.535	1.000	502	1.000	1.000	1.000
167	C2-multichannel	13.098	485.581	46.327	466	387	575	4393.851	2856.005	0.984	471	1.323	0.756	0.939
168	C2-multichannel	1.268	463.333	44.523	418	418	507	4490.959	2873.563	1.000	465	1.464	0.683	0.857
169	C2-multichannel	11.830	506.429	96.620	426	376	705	4629.425	2888.206	0.920	472	1.759	0.568	0.889
170	C2-multichannel	2.535	433.500	30.078	399	399	479	4635.789	2891.182	0.916	447	2.082	0.480	0.857
171	C2-multichannel	2.958	478.714	56.237	417	417	563	4637.771	2894.302	0.943	474	1.936	0.517	0.933
172	C2-multichannel	7.183	466.294	60.559	430	383	596	4641.612	2900.449	0.985	461	1.499	0.667	0.829
173	C2-multichannel	21.970	569.808	168.833	528	348	1016	4423.671	2909.221	0.708	528	1.684	0.594	0.839
174	C2-multichannel	12.253	559.138	117.023	393	393	866	4591.732	2915.050	1.000	570	1.496	0.669	0.921
175	C2-multichannel	13.943	514.879	72.599	501	376	698	4500.409	2940.431	0.652	505	3.060	0.327	0.846
176	C2-multichannel	25.350	580.817	169.107	541	376	1126	4598.389	2955.584	0.898	548	1.227	0.815	0.889
177	C2-multichannel	19.435	656.609	244.395	516	358	1275	4641.250	2980.793	0.972	576	1.382	0.724	0.885
178	C2-multichannel	14.365	534.382	117.644	484	353	869	4428.083	2988.574	0.733	496	1.596	0.627	0.791
179	C2-multichannel	32.110	510.434	71.997	444	378	664	4536.996	2999.715	0.444	505	3.769	0.265	0.804
180	C2-multichannel	7.183	475.529	100.920	357	357	680	4471.247	3005.758	0.985	428	1.454	0.688	0.850
181	C2-multichannel	22.815	571.444	139.729	537	364	850	4637.855	3020.681	0.894	557	1.213	0.824	0.885
182	C2-multichannel	14.365	622.000	243.917	402	337	1176	4505.680	3032.745	0.871	526	1.807	0.553	0.895
183	C2-multichannel	14.788	489.257	64.400	408	376	600	4738.328	3071.064	0.834	492	1.945	0.514	0.854
184	C2-multichannel	14.365	486.235	64.242	515	364	637	4408.724	3073.872	0.972	488	1.446	0.692	0.883
185	C2-multichannel	36.335	490.302	61.434	430	368	656	4413.589	3084.699	0.595	493	2.496	0.401	0.793
186	C2-multichannel	54.925	466.962	85.127	413	351	709	4664.480	3083.566	0.395	445	3.035	0.330	0.762
187	C2-multichannel	27.463	605.954	186.495	411	334	1058	4545.296	3083.581	0.767	586	1.561	0.641	0.823
188	C2-multichannel	15.633	505.568	58.791	515	403	634	4528.395	3092.374	0.782	504	2.290	0.437	0.831
189	C2-multichannel	22.393	495.189	112.118	402	367	798	4448.660	3111.471	0.494	456	3.085	0.324	0.828
190	C2-multichannel	19.435	457.087	37.677	420	383	554	4450.751	3118.753	0.717	460	2.319	0.431	0.852
191	C2-multichannel	14.365	580.529	188.635	298	298	1075	4549.838	3124.021	0.994	578	1.308	0.764	0.907
192	C2-multichannel	1.690	420.500	21.063	389	389	433	4711.843	3122.593	1.000	431	1.000	1.000	1.000
193	C2-multichannel	16.478	605.308	189.014	579	347	1085	4608.161	3129.798	0.929	579	1.186	0.843	0.867
194	C2-multichannel	2.535	450.333	50.437	387	387	531	4712.477	3129.433	1.000	449	1.500	0.667	1.000
195	C2-multichannel	12.253	530.828	104.597	487	372	760	4565.591	3136.812	0.898	487	1.840	0.543	0.879
196	C2-multichannel	17.745	553.357	144.439	393	393	1099	4559.230	3171.878	0.906	516	1.538	0.650	0.894
197	C2-multichannel	20.280	582.229	167.725	526	327	963	4434.003	3198.314	0.555	553	2.837	0.353	0.850
198	C2-multichannel	22.815	573.537	195.040	391	335	1090	4688.197	3199.486	0.603	525	2.719	0.368	0.885
199	C2-multichannel	30.843	495.274	72.060	459	354	696	4487.862	3205.508	0.607	490	2.145	0.466	0.753
200	C2-multichannel	5.915	488.786	74.455	370	370	617	4509.645	3206.688	0.571	500	3.881	0.258	0.700
201	C2-multichannel	14.365	566.765	129.935	655	367	866	4518.946	3212.201	0.563	556	3.399	0.294	0.829
202	C2-multichannel	2.113	429.200	27.096	393	393	455	4594.757	3231.989	0.764	433	2.188	0.457	0.769
203	C2-multichannel	26.195	621.403	204.511	789	329	1054	4478.304	3268.528	0.759	617	2.202	0.454	0.855
204	C2-multichannel	29.998	710.549	305.223	454	361	1706	4447.759	3269.241	0.882	602	1.711	0.584	0.910
205	C2-multichannel	19.858	556.723	155.003	477	328	897	4545.264	3277.732	0.778	502	1.588	0.630	0.839
206	C2-multichannel	40.560	476.844	87.177	378	335	856	3042.888	4477.087	0.402	455	1.698	0.589	0.727
207	C2-multichannel	3.380	464.500	56.924	387	387	540	3046.774	4483.457	1.000	475	1.229	0.814	0.941
208	C2-multichannel	38.448	583.407	173.390	443	326	1074	2945.888	4497.645	0.713	534	1.550	0.645	0.839
209	C2-multichannel	13.943	469.485	59.705	391	367	605	2906.940	4520.166	0.892	464	1.710	0.585	0.880
210	C2-multichannel	21.970	540.827	135.630	405	334	855	2983.032	4522.764	0.660	526	2.611	0.383	0.770
211	C2-multichannel	39.293	464.785	57.954	424	358	634	2902.625	4532.283	0.467	465	3.556	0.281	0.769
212	C2-multichannel	41.828	622.121	189.092	648	314	1220	2981.242	4542.809	0.945	600	1.135	0.881	0.896
213	C2-multichannel	6.338	439.533	46.654	501	361	510	2901.546	4541.916	1.000	425	1.295	0.772	0.857
214	C2-multichannel	8.028	451.684	41.677	457	391	550	2918.079	4550.750	0.624	447	2.263	0.442	0.760
215	C2-multichannel	28.308	550.164	151.163	402	348	878	2880.903	4569.760	0.970	506	1.144	0.874	0.887
216	C2-multichannel	23.238	485.055	79.509	404	352	704	2979.689	4581.588	0.659	464	2.314	0.432	0.846
217	C2-multichannel	3.380	449.375	25.862	459	410	494	2908.122	4603.963	1.000	459	2.000	0.500	1.000
218	C2-multichannel	6.760	485.250	87.613	354	354	650	2919.991	4604.535	1.000	456	1.568	0.638	0.914
219	C2-multichannel	24.505	469.776	53.739	482	349	561	2902.455	4631.113	0.821	481	1.490	0.671	0.859
220	C2-multichannel	3.380	493.375	76.111	388	388	601	2897.896	4638.928	0.914	499	1.939	0.516	0.842
221	C2-multichannel	18.168	496.256	102.223	497	330	787	2993.463	4660.571	0.867	480	1.493	0.670	0.896
222	C2-multichannel	45.630	520.694	110.209	456	338	890	2988.315	4666.864	0.611	497	1.298	0.770	0.780
223	C2-multichannel	5.070	453.167	26.836	410	410	510	2995.412	4665.805	0.643	453	2.656	0.376	0.727
224	C2-multichannel	23.660	474.732	59.115	414	374	621	2981.626	4669.559	0.722	470	2.526	0.396	0.818
225	C2-multichannel	31.688	606.053	164.781	384	333	1154	3023.021	4680.645	0.825	578	1.986	0.504	0.909
226	C2-multichannel	16.055	521.947	78.286	465	381	669	2772.916	4684.264	1.000	525	1.159	0.863	0.950
227	C2-multichannel	3.803	605.444	146.493	388	388	846	4260.430	4683.552	1.000	637	1.000	1.000	1.000
228	C2-multichannel	17.745	529.500	104.064	414	370	781	3074.417	4702.914	0.951	509	1.534	0.652	0.903
229	C2-multichannel	24.083	589.825	150.600	589	353	932	2802.578	4707.790	0.853	566	1.652	0.605	0.891
230	C2-multichannel	31.265	548.351	113.966	580	333	872	4183.498	4723.300	0.557	540	3.405	0.294	0.796
231	C2-multichannel	19.435	576.370	123.258	557	395	873	2859.313	4730.372	0.945	572	1.594	0.627	0.939
232	C2-multichannel	25.350	562.983	129.515	603	336	839	2930.854	4739.817	0.883	594	1.460	0.685	0.882
233	C2-multichannel	21.125	457.740	47.503	447	361	585	3270.633	4738.897	0.864	460	1.745	0.573	0.877
234	C2-multichannel	22.815	502.667	72.483	400	386	676	2999.187	4740.199	0.566	490	2.431	0.411	0.750
235	C2-multichannel	33.378	559.342	99.928	723	367	754	3233.014	4752.662	0.594	567	2.234	0.448	0.819
236	C2-multichannel	21.125	597.780	150.650	621	337	962	3229.515	4759.760	0.926	569	1.502	0.666	0.855
237	C2-multichannel	18.590	574.455	143.098	481	355	851	2924.223	4759.707	0.949	568	1.319	0.758	0.907
238	C2-multichannel	29.998	530.451	130.754	476	339	834	3073.990	4765.992	0.412	476	3.287	0.304	0.664
239	C2-multichannel	14.365	502.235	91.742	398	360	706	2774.546	4765.984	0.919	471	1.417	0.706	0.861
240	C2-multichannel	9.718	542.739	96.041	405	405	715	2863.379	4769.249	0.878	542	1.516	0.660	0.836
241	C2-multichannel	24.505	518.138	98.102	429	358	775	4274.574	4773.276	0.854	505	1.449	0.690	0.853
242	C2-multichannel	8.450	442.450	35.396	449	381	519	2793.713	4775.288	0.838	449	1.817	0.550	0.851
243	C2-multichannel	5.915	465.143	57.819	350	350	566	4341.846	4774.347	0.993	468	1.264	0.791	0.848
244	C2-multichannel	21.970	433.327	40.662	385	329	520	3129.727	4782.474	0.697	434	2.665	0.375	0.819
245	C2-multichannel	10.985	493.769	81.875	489	374	692	4353.636	4783.386	0.876	489	1.604	0.624	0.897
246	C2-multichannel	8.028	443.211	38.950	435	354	511	2828.382	4784.801	0.853	443	1.926	0.519	0.844
247	C2-multichannel	5.915	446.143	50.601	369	369	526	2990.913	4790.875	0.647	439	2.365	0.423	0.800
248	C2-multichannel	25.773	583.951	162.618	396	323	1123	2767.239	4795.691	0.863	545	1.157	0.864	0.865
