 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
93	C2-multichannel	7.183	355.647	31.559	292	292	407	3766.940	1008.890	0.845	361	2.078	0.481	0.850
94	C2-multichannel	5.070	359.250	34.838	318	318	426	4541.543	1011.413	1.000	356	1.000	1.000	0.857
95	C2-multichannel	4.648	357.545	29.129	321	321	425	3654.220	1024.136	1.000	348	1.372	0.729	0.957
96	C2-multichannel	29.153	372.377	47.698	325	295	514	4264.960	1030.373	0.610	358	1.094	0.914	0.742
97	C2-multichannel	19.858	391.340	49.870	376	311	519	4487.759	1031.112	0.812	376	1.485	0.674	0.855
98	C2-multichannel	3.803	362.444	27.491	316	316	402	4794.159	1034.695	1.000	358	1.340	0.746	0.857
99	C2-multichannel	1.268	372.667	4.726	369	369	378	4969.141	1036.860	1.000	371	1.464	0.683	0.857
100	C2-multichannel	9.718	366.000	33.795	314	313	436	4265.233	1040.219	1.000	372	1.149	0.871	0.885
101	C2-multichannel	14.788	446.029	90.966	347	324	659	3997.560	1046.168	0.968	448	1.235	0.810	0.909
102	C2-multichannel	8.028	441.895	80.152	327	327	596	4196.469	1061.430	0.916	432	1.170	0.855	0.809
103	C2-multichannel	4.225	393.900	46.486	372	342	489	4576.468	1067.446	0.806	378	2.198	0.455	0.833
104	C2-multichannel	2.113	364.400	52.075	299	299	441	4487.204	1074.542	1.000	355	1.553	0.644	0.909
105	C2-multichannel	2.535	385.500	32.452	337	337	428	4660.465	1080.204	0.916	395	1.809	0.553	0.857
106	C2-multichannel	8.028	443.316	84.112	323	323	622	4287.011	1083.489	0.916	419	1.573	0.636	0.809
107	C2-multichannel	10.985	428.115	89.211	276	276	610	4595.536	1089.033	1.000	421	1.274	0.785	0.929
108	C2-multichannel	2.113	401.200	43.734	355	355	466	4797.460	1097.262	1.000	394	1.553	0.644	0.909
109	C2-multichannel	13.520	439.125	73.402	505	326	586	4339.134	1103.049	0.936	447	1.465	0.683	0.889
110	C2-multichannel	8.028	401.105	46.534	309	309	489	5087.330	1104.213	1.000	391	1.396	0.717	0.905
111	C2-multichannel	12.675	407.633	58.609	420	308	535	3787.410	1113.848	0.811	413	2.124	0.471	0.822
112	C2-multichannel	17.745	478.976	91.241	593	315	673	4561.635	1116.254	0.951	475	1.468	0.681	0.903
113	C2-multichannel	2.958	407.571	35.004	338	338	440	4200.009	1123.057	1.000	421	1.069	0.936	0.875
114	C2-multichannel	24.083	436.456	101.025	347	287	692	4525.247	1137.453	0.839	422	1.345	0.743	0.857
115	C2-multichannel	3.803	378.222	30.182	325	325	421	4263.754	1138.697	0.799	378	2.013	0.497	0.783
116	C2-multichannel	9.295	431.227	74.963	384	290	561	4363.203	1143.027	0.768	440	2.266	0.441	0.800
117	C2-multichannel	4.648	368.182	44.743	306	306	451	5202.269	1149.546	0.887	370	1.469	0.681	0.846
118	C2-multichannel	6.760	408.375	55.498	326	326	501	3760.219	1151.584	1.000	401	1.234	0.810	0.889
119	C2-multichannel	16.478	435.538	105.011	335	257	674	3962.370	1152.842	0.883	419	1.758	0.569	0.897
120	C2-multichannel	7.605	345.722	30.887	373	291	425	3543.833	1154.665	0.687	347	1.233	0.811	0.783
121	C2-multichannel	5.493	382.462	27.196	364	340	430	4698.713	1159.329	0.956	375	1.526	0.655	0.929
122	C2-multichannel	5.070	397.417	22.504	381	363	429	5042.429	1161.993	0.967	401	1.579	0.633	0.889
123	C2-multichannel	1.268	345.000	16.643	333	333	364	3618.017	1166.863	1.000	338	1.464	0.683	0.857
124	C2-multichannel	14.788	482.600	154.519	252	252	844	4022.240	1170.512	0.897	441	1.707	0.586	0.909
125	C2-multichannel	10.985	395.346	47.925	360	322	521	4432.818	1178.018	0.932	386	1.626	0.615	0.881
126	C2-multichannel	2.535	369.667	19.775	353	353	405	3843.666	1178.897	1.000	364	1.291	0.775	0.800
127	C2-multichannel	2.535	377.000	49.018	393	312	455	5150.402	1180.603	1.000	393	1.291	0.775	0.800
128	C2-multichannel	6.338	398.000	37.139	356	340	482	3991.602	1182.508	0.505	395	2.948	0.339	0.667
129	C2-multichannel	5.493	379.769	26.233	372	342	444	5205.585	1182.416	0.779	372	1.932	0.518	0.867
130	C2-multichannel	1.268	378.333	10.408	370	370	390	4388.265	1186.352	1.000	375	1.464	0.683	0.857
131	C2-multichannel	2.535	388.333	53.249	347	347	494	3588.226	1187.118	1.000	374	1.291	0.775	0.800
132	C2-multichannel	2.113	369.200	36.955	333	333	423	3773.291	1202.669	1.000	362	1.553	0.644	0.909
133	C2-multichannel	6.760	372.062	31.408	297	297	411	4736.690	1209.951	0.927	379	1.292	0.774	0.800
134	C2-multichannel	3.380	349.375	29.042	306	306	390	5210.625	1212.025	1.000	363	1.229	0.814	0.941
135	C2-multichannel	13.098	395.355	55.687	390	299	517	3827.403	1215.754	0.907	390	1.706	0.586	0.899
136	C2-multichannel	9.718	438.348	79.373	279	279	559	3995.682	1217.829	1.000	463	1.205	0.830	0.885
137	C2-multichannel	21.970	423.077	94.557	324	288	771	4102.578	1222.813	0.553	409	3.457	0.289	0.812
138	C2-multichannel	1.268	352.333	37.687	317	317	392	4200.821	1222.111	1.000	348	1.464	0.683	0.857
139	C2-multichannel	11.830	456.179	115.821	542	278	759	4573.748	1225.049	1.000	452	1.610	0.621	0.903
140	C2-multichannel	2.535	369.500	21.031	336	336	388	4682.297	1225.468	1.000	382	1.809	0.553	0.800
141	C2-multichannel	1.690	347.000	32.342	302	302	379	5234.446	1225.552	0.857	355	2.031	0.492	0.800
142	C2-multichannel	5.915	376.786	49.090	301	301	474	3504.914	1226.986	0.911	365	2.004	0.499	0.875
143	C2-multichannel	1.690	371.750	13.500	355	355	385	5263.698	1231.420	0.857	380	2.031	0.492	0.800
144	C2-multichannel	20.703	455.694	91.840	334	312	731	5108.562	1234.436	0.811	456	2.039	0.491	0.867
145	C2-multichannel	13.520	402.250	44.339	389	303	484	4537.418	1235.048	0.991	404	1.278	0.782	0.889
146	C2-multichannel	8.873	364.190	46.576	287	287	472	4936.325	1242.863	0.943	362	1.567	0.638	0.857
147	C2-multichannel	1.690	399.250	26.158	369	369	427	3793.419	1246.701	1.000	414	1.000	1.000	1.000
148	C2-multichannel	4.225	396.100	58.148	333	333	510	3854.290	1247.941	0.982	403	1.587	0.630	0.800
149	C2-multichannel	7.605	403.833	61.361	336	336	540	4979.884	1248.205	0.895	384	1.505	0.665	0.878
150	C2-multichannel	2.535	370.500	38.360	311	311	410	5061.150	1250.802	1.000	393	1.291	0.775	0.800
151	C2-multichannel	5.070	406.750	67.711	336	336	531	4478.585	1265.281	0.967	405	1.218	0.821	0.889
152	C2-multichannel	4.648	424.182	76.445	323	323	538	4435.359	1268.028	1.000	397	1.372	0.729	0.957
153	C2-multichannel	10.563	422.640	98.568	407	285	725	4842.093	1272.983	0.676	406	2.221	0.450	0.806
154	C2-multichannel	3.803	369.333	40.277	320	320	439	4403.478	1274.103	0.799	367	2.013	0.497	0.783
155	C2-multichannel	151.678	486.089	157.016	384	218	1185	4857.240	1287.475	0.257	453	4.875	0.205	0.608
156	C2-multichannel	2.113	347.200	37.439	299	299	390	5011.577	1277.085	1.000	334	1.553	0.644	0.909
157	C2-multichannel	5.915	412.357	87.861	288	288	555	4191.903	1277.783	0.811	427	1.816	0.551	0.778
158	C2-multichannel	18.590	399.977	63.973	363	288	559	4302.591	1278.798	0.996	388	1.205	0.830	0.907
159	C2-multichannel	3.803	365.222	20.167	366	340	406	3923.717	1281.471	1.000	361	1.000	1.000	1.000
160	C2-multichannel	1.690	384.000	23.763	363	363	418	3790.481	1284.411	1.000	380	2.031	0.492	0.800
161	C2-multichannel	8.873	401.429	61.805	283	283	526	5111.942	1286.092	0.856	411	1.537	0.651	0.792
162	C2-multichannel	18.168	530.814	204.071	524	279	986	3962.542	1288.271	0.867	473	1.588	0.630	0.887
163	C2-multichannel	2.113	379.600	14.011	362	362	399	3559.581	1287.065	1.000	376	1.553	0.644	0.909
164	C2-multichannel	4.225	372.500	20.057	352	352	416	5321.222	1287.642	1.000	375	1.551	0.645	0.909
165	C2-multichannel	16.055	391.289	52.416	348	285	500	4762.324	1291.191	0.640	386	2.633	0.380	0.826
166	C2-multichannel	2.113	373.600	23.007	372	353	412	4767.972	1290.323	1.000	372	1.553	0.644	0.909
167	C2-multichannel	9.718	420.696	58.184	275	275	518	4137.249	1291.984	0.824	427	1.910	0.524	0.852
168	C2-multichannel	10.140	406.083	40.441	411	322	486	5235.294	1301.709	1.000	411	1.103	0.907	0.906
169	C2-multichannel	14.365	393.029	61.252	307	307	519	4873.809	1303.155	0.543	388	3.328	0.300	0.731
170	C2-multichannel	21.970	478.808	125.699	339	327	829	4641.516	1304.284	0.956	465	1.061	0.942	0.920
171	C2-multichannel	3.380	388.125	40.937	338	338	461	4881.254	1305.588	1.000	378	1.229	0.814	0.941
172	C2-multichannel	1.690	390.750	42.193	427	348	427	3480.071	1311.698	1.000	427	1.000	1.000	1.000
173	C2-multichannel	1.268	364.333	21.962	339	339	378	4962.202	1327.424	1.000	376	1.464	0.683	0.857
174	C2-multichannel	13.520	439.969	87.679	326	300	679	3736.443	1333.699	0.846	431	1.940	0.515	0.842
175	C2-multichannel	4.225	354.000	21.546	330	330	387	4263.542	1334.093	0.806	356	1.690	0.592	0.833
176	C2-multichannel	13.943	747.818	554.585	357	212	2073	5428.083	1336.315	1.000	572	1.166	0.857	0.904
177	C2-multichannel	33.378	413.367	95.531	318	264	693	4254.988	1340.045	0.528	389	2.200	0.455	0.752
178	C2-multichannel	6.338	390.667	41.672	428	308	473	4912.906	1339.663	0.976	387	1.759	0.569	0.882
179	C2-multichannel	56.615	437.813	112.314	288	283	790	4247.281	1347.458	0.520	409	2.316	0.432	0.795
180	C2-multichannel	7.183	395.765	39.847	383	321	485	4691.413	1344.260	1.000	400	1.263	0.792	0.919
181	C2-multichannel	33.800	445.050	160.147	308	287	1064	5411.709	1348.796	0.704	389	2.169	0.461	0.894
182	C2-multichannel	3.380	385.375	32.496	392	329	439	3675.341	1348.505	1.000	392	1.229	0.814	0.941
183	C2-multichannel	100.978	409.749	92.940	340	226	713	4234.665	1360.948	0.418	387	3.904	0.256	0.720
184	C2-multichannel	2.535	368.333	34.932	323	323	412	5423.276	1353.113	1.000	382	1.809	0.553	0.800
185	C2-multichannel	2.958	360.857	26.410	309	309	382	4061.344	1360.412	0.943	371	1.936	0.517	0.933
186	C2-multichannel	59.995	727.303	461.847	586	268	2849	4534.195	1364.065	0.882	566	1.144	0.874	0.934
187	C2-multichannel	22.815	461.463	127.221	358	277	883	5173.855	1362.918	0.764	433	2.224	0.450	0.864
188	C2-multichannel	8.028	374.421	30.391	335	319	437	4575.841	1364.834	0.398	377	4.759	0.210	0.776
189	C2-multichannel	92.528	597.256	278.957	338	259	1583	4542.332	1367.980	0.598	484	1.328	0.753	0.792
190	C2-multichannel	15.633	424.784	62.472	445	316	541	3478.034	1366.091	0.881	426	1.560	0.641	0.860
191	C2-multichannel	2.958	368.857	19.845	337	337	393	3830.116	1367.284	1.000	378	1.596	0.626	0.875
192	C2-multichannel	10.985	381.769	61.162	337	275	539	4091.390	1368.706	0.805	374	1.483	0.674	0.800
193	C2-multichannel	5.493	423.615	56.068	440	332	497	4835.128	1371.570	0.922	440	1.714	0.583	0.839
194	C2-multichannel	10.985	358.923	38.500	406	283	426	4230.988	1374.311	0.561	360	3.123	0.320	0.754
195	C2-multichannel	48.588	404.043	69.747	312	288	548	4229.761	1382.818	0.476	388	3.538	0.283	0.754
196	C2-multichannel	10.985	406.077	69.698	295	295	578	3895.848	1378.882	0.932	413	1.669	0.599	0.867
197	C2-multichannel	4.648	376.455	45.853	316	316	458	5064.822	1377.738	0.715	364	2.174	0.460	0.759
198	C2-multichannel	21.125	391.500	54.580	335	302	524	5147.883	1382.302	0.962	379	1.372	0.729	0.909
199	C2-multichannel	8.873	423.381	78.398	286	286	538	4663.287	1390.668	0.802	423	1.895	0.528	0.808
200	C2-multichannel	286.455	476.075	116.476	439	257	911	4250.483	1413.491	0.221	464	7.320	0.137	0.710
201	C2-multichannel	3.380	390.625	33.945	339	339	431	3824.190	1395.281	1.000	399	1.229	0.814	0.941
202	C2-multichannel	21.970	515.481	143.847	293	293	809	3970.681	1398.618	0.982	499	1.319	0.758	0.889
203	C2-multichannel	7.605	378.611	42.049	394	290	450	3488.361	1399.653	1.000	385	1.220	0.819	0.857
204	C2-multichannel	6.760	416.188	54.434	439	335	508	4105.868	1400.664	1.000	425	1.568	0.638	0.914
205	C2-multichannel	5.070	375.750	43.716	315	315	454	5188.756	1400.888	0.931	388	1.881	0.532	0.800
206	C2-multichannel	1.268	332.667	16.503	319	319	351	3418.041	1400.425	0.967	328	3.000	0.333	1.000
207	C2-multichannel	12.675	377.433	45.230	324	317	466	3938.318	1405.953	0.929	370	1.248	0.802	0.857
208	C2-multichannel	8.028	450.579	90.351	328	328	617	4371.196	1407.927	0.944	436	1.460	0.685	0.927
209	C2-multichannel	16.900	515.875	175.073	481	271	992	4049.354	1414.673	0.973	479	1.257	0.796	0.920
210	C2-multichannel	144.918	598.137	292.291	380	236	1851	5011.217	1421.317	0.528	527	1.442	0.694	0.773
211	C2-multichannel	15.210	498.250	164.902	257	257	877	4576.740	1417.276	1.000	486	1.186	0.843	0.935
212	C2-multichannel	9.718	394.174	46.640	382	303	470	4780.700	1417.050	0.878	397	1.494	0.669	0.821
213	C2-multichannel	1.690	347.500	38.786	306	306	383	5273.626	1417.210	0.857	378	2.000	0.500	0.800
214	C2-multichannel	19.013	572.978	186.461	656	302	943	4179.137	1422.987	1.000	560	1.231	0.813	0.909
215	C2-multichannel	5.915	362.071	40.399	305	305	433	5415.129	1422.227	1.000	353	1.319	0.758	0.933
216	C2-multichannel	8.028	383.947	45.927	380	318	471	4502.325	1423.225	0.944	380	1.207	0.828	0.864
217	C2-multichannel	4.648	403.727	46.915	347	347	492	3546.846	1423.515	1.000	399	1.450	0.689	0.846
218	C2-multichannel	6.760	353.812	24.639	334	312	419	3455.226	1428.202	0.740	352	2.196	0.455	0.889
219	C2-multichannel	9.718	423.783	69.197	435	306	595	4643.444	1429.185	0.964	421	1.101	0.908	0.885
220	C2-multichannel	8.028	436.842	90.150	481	315	615	4142.340	1435.598	1.000	414	1.380	0.725	0.884
221	C2-multichannel	2.113	409.200	59.718	355	355	479	4420.064	1438.022	1.000	387	1.553	0.644	0.909
222	C2-multichannel	10.985	383.923	49.361	343	301	505	3342.486	1440.722	0.956	380	1.233	0.811	0.929
223	C2-multichannel	1.268	389.333	5.033	384	384	394	4745.760	1444.412	1.000	390	1.464	0.683	0.857
224	C2-multichannel	7.605	371.222	29.383	326	326	416	4814.883	1446.925	0.923	370	2.000	0.500	1.000
225	C2-multichannel	1.268	354.667	13.614	344	344	370	3426.900	1452.639	1.000	350	1.464	0.683	0.857
226	C2-multichannel	27.885	458.121	112.053	378	271	720	4574.937	1458.697	0.546	451	3.124	0.320	0.805
227	C2-multichannel	1.690	360.000	22.993	339	339	392	3930.236	1454.696	1.000	360	2.031	0.492	0.800
228	C2-multichannel	3.380	367.125	31.480	324	324	410	4677.975	1457.863	0.645	370	2.648	0.378	0.762
229	C2-multichannel	10.985	373.423	47.236	327	288	503	4418.651	1463.752	0.876	369	1.792	0.558	0.867
230	C2-multichannel	2.958	415.429	59.573	329	329	512	4139.751	1464.865	1.000	423	1.380	0.725	0.875
231	C2-multichannel	2.958	364.286	22.209	322	322	389	3888.988	1465.879	0.943	372	1.936	0.517	0.933
232	C2-multichannel	2.113	362.200	25.124	342	342	400	5100.991	1465.023	1.000	348	1.553	0.644	0.909
233	C2-multichannel	13.520	504.594	144.691	516	325	837	4209.440	1467.078	1.000	493	1.000	1.000	0.941
234	C2-multichannel	11.830	421.464	83.204	347	297	594	4963.776	1467.978	0.943	410	1.467	0.682	0.889
235	C2-multichannel	3.380	388.875	34.506	339	339	425	4071.222	1472.078	0.914	406	1.939	0.516	0.842
236	C2-multichannel	2.113	371.800	20.523	349	349	393	5164.307	1473.092	1.000	379	1.553	0.644	0.909
237	C2-multichannel	4.225	383.000	26.654	349	349	438	5267.423	1474.198	1.000	390	1.327	0.753	0.909
238	C2-multichannel	7.183	404.294	71.922	282	282	593	3571.513	1480.567	0.985	398	1.601	0.625	0.850
239	C2-multichannel	51.545	370.721	43.251	365	281	495	4289.382	1488.828	0.325	369	1.438	0.696	0.678
240	C2-multichannel	4.225	391.800	23.194	372	363	435	4373.827	1483.300	0.736	397	2.795	0.358	0.909
241	C2-multichannel	2.113	374.200	26.518	345	345	409	4702.815	1483.501	1.000	369	1.553	0.644	0.909
242	C2-multichannel	2.958	456.857	47.288	397	397	544	5359.376	1485.360	0.800	449	2.211	0.452	0.778
243	C2-multichannel	4.648	374.000	25.760	403	335	406	4812.519	1489.423	1.000	373	1.372	0.729	0.957
244	C2-multichannel	9.295	455.955	94.359	269	269	654	3623.506	1490.788	1.000	467	1.101	0.908	0.936
245	C2-multichannel	13.098	394.581	71.282	329	278	590	3875.349	1491.335	0.886	382	1.617	0.618	0.861
246	C2-multichannel	4.648	379.273	35.581	313	313	445	4126.695	1491.014	0.780	378	2.498	0.400	0.815
247	C2-multichannel	11.830	444.250	110.747	444	297	686	3823.237	1492.497	0.920	427	1.579	0.633	0.848
248	C2-multichannel	7.605	368.222	40.413	352	310	439	5051.904	1499.267	1.000	368	1.248	0.801	0.947
249	C2-multichannel	3.380	407.875	41.405	355	355	457	4565.353	1503.627	0.410	412	4.730	0.211	0.727
