 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	25.773	234.098	70.531	255	0	255	2020.502	3768.771	0.658	255	2.372	0.422	0.891
2	C3-multichannel	67.178	250.189	34.805	255	0	255	2075.401	3859.989	0.404	255	2.074	0.482	0.674
3	C3-multichannel	57.038	213.444	94.530	255	0	255	2073.803	3867.004	0.834	255	1.279	0.782	0.857
4	C3-multichannel	89.148	242.915	54.311	255	0	255	2089.448	3872.441	0.451	255	2.038	0.491	0.714
5	C3-multichannel	13.943	255.000	0.000	255	255	255	2070.241	3872.908	0.913	255	1.656	0.604	0.917
6	C3-multichannel	25.773	255.000	0.000	255	255	255	2087.145	3881.199	0.747	255	1.677	0.596	0.824
7	C3-multichannel	122.525	244.448	50.875	255	0	255	2083.312	3887.216	0.544	255	2.516	0.397	0.822
8	C3-multichannel	11.830	245.893	48.190	255	0	255	2100.428	3886.580	1.000	255	1.524	0.656	0.918
9	C3-multichannel	16.055	53.684	105.355	0	0	255	2140.044	3930.064	0.751	0	2.453	0.408	0.809
10	C3-multichannel	17.323	255.000	0.000	255	255	255	2251.704	3931.653	0.826	255	1.750	0.571	0.845
11	C3-multichannel	4.225	255.000	0.000	255	255	255	2252.576	3938.351	1.000	255	1.551	0.645	0.909
12	C3-multichannel	5.915	255.000	0.000	255	255	255	2259.308	3938.676	0.993	255	1.604	0.623	0.848
13	C3-multichannel	10.140	255.000	0.000	255	255	255	2255.474	3942.251	0.789	255	2.270	0.441	0.814
14	C3-multichannel	346.873	226.736	80.102	255	0	255	2161.313	3953.056	0.527	255	1.555	0.643	0.827
15	C3-multichannel	2.535	255.000	0.000	255	255	255	2322.017	3944.635	1.000	255	1.291	0.775	0.800
16	C3-multichannel	116.188	255.000	0.000	255	255	255	2264.912	3952.976	0.470	255	3.234	0.309	0.795
17	C3-multichannel	98.443	255.000	0.000	255	255	255	2323.122	3954.762	0.828	255	1.549	0.646	0.930
18	C3-multichannel	87.035	255.000	0.000	255	255	255	2272.991	3969.649	0.567	255	2.151	0.465	0.837
19	C3-multichannel	100.978	253.933	16.495	255	0	255	1997.371	3973.765	0.646	255	1.884	0.531	0.803
