 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	1.690	388.500	28.243	364	364	429	4267.908	1043.238	1.000	384	1.000	1.000	1.000
2	C2-multichannel	17.323	447.488	61.076	494	337	575	4173.529	1059.896	0.499	441	3.917	0.255	0.796
3	C2-multichannel	2.958	435.571	71.150	357	357	541	4327.627	1097.725	0.943	424	1.936	0.517	0.933
4	C2-multichannel	16.478	440.692	77.790	364	303	673	4253.821	1121.476	0.674	430	2.714	0.368	0.830
5	C2-multichannel	2.958	426.571	43.266	372	372	502	5068.765	1120.719	0.943	410	1.936	0.517	0.933
6	C2-multichannel	5.070	416.833	50.393	459	352	515	3950.077	1129.255	0.851	424	1.897	0.527	0.800
7	C2-multichannel	2.535	431.667	48.265	372	372	487	4140.711	1129.900	1.000	463	1.291	0.775	0.800
8	C2-multichannel	10.140	371.833	29.937	335	327	426	4201.174	1135.674	0.602	379	2.725	0.367	0.738
9	C2-multichannel	1.268	384.000	29.138	352	352	409	3898.146	1142.155	1.000	391	1.464	0.683	0.857
10	C2-multichannel	7.605	459.944	93.134	335	335	656	4378.109	1147.603	0.868	437	1.491	0.671	0.818
11	C2-multichannel	124.638	549.156	147.037	412	264	972	4305.845	1175.492	0.358	535	5.301	0.189	0.767
12	C2-multichannel	9.295	482.727	102.555	473	344	688	4392.925	1166.894	0.698	473	2.367	0.422	0.880
13	C2-multichannel	5.070	395.750	50.062	322	322	514	4286.677	1182.037	0.579	390	2.683	0.373	0.727
14	C2-multichannel	7.183	412.412	43.288	392	340	503	4891.126	1181.851	1.000	414	1.389	0.720	0.944
15	C2-multichannel	3.380	420.750	30.382	381	381	469	4342.818	1182.994	0.914	435	1.989	0.503	0.800
16	C2-multichannel	11.830	518.107	179.600	274	274	896	4291.143	1187.778	0.757	499	2.061	0.485	0.812
17	C2-multichannel	5.915	415.143	17.676	374	374	450	3359.864	1191.131	0.993	414	1.928	0.519	0.875
18	C2-multichannel	2.958	455.571	84.500	352	352	559	4276.875	1195.107	1.000	476	1.380	0.725	0.875
19	C2-multichannel	5.915	401.857	38.386	392	342	473	2809.901	1207.312	0.549	395	3.469	0.288	0.757
20	C2-multichannel	4.648	405.455	46.638	426	336	479	4923.416	1208.522	0.461	407	3.211	0.311	0.688
21	C2-multichannel	4.648	472.909	93.832	363	363	676	4426.251	1211.297	0.887	473	1.454	0.688	0.846
22	C2-multichannel	1.268	439.333	20.648	425	425	463	4570.477	1221.023	0.809	430	3.000	0.333	1.000
23	C2-multichannel	169.845	669.184	207.177	525	266	1267	4742.122	1231.030	0.515	664	3.188	0.314	0.891
24	C2-multichannel	10.985	443.500	71.096	425	352	624	4085.578	1235.836	0.619	425	2.649	0.377	0.754
25	C2-multichannel	2.958	393.857	15.973	370	370	409	3957.448	1249.434	0.718	402	2.423	0.413	0.824
26	C2-multichannel	1.268	445.667	39.526	407	407	486	4525.842	1253.723	1.000	444	1.464	0.683	0.857
27	C2-multichannel	79.008	676.904	292.864	501	270	1368	4085.200	1262.209	0.588	611	2.994	0.334	0.910
28	C2-multichannel	4.225	446.200	60.435	333	333	538	4523.011	1259.048	1.000	452	1.551	0.645	0.909
29	C2-multichannel	83.233	599.929	308.919	347	257	2266	4083.848	1277.463	0.606	525	2.476	0.404	0.812
30	C2-multichannel	11.830	426.107	51.811	477	349	521	3912.032	1281.314	0.867	422	1.739	0.575	0.875
31	C2-multichannel	55.348	504.382	167.205	366	294	1189	4079.877	1290.142	0.581	448	2.439	0.410	0.891
32	C2-multichannel	7.605	422.389	57.491	360	341	519	3993.572	1288.289	0.606	430	2.350	0.425	0.783
33	C2-multichannel	1.690	473.000	46.982	444	444	543	5231.029	1290.420	0.857	457	2.000	0.500	0.800
34	C2-multichannel	2.535	387.833	29.061	346	346	429	4302.373	1316.998	0.916	399	1.809	0.553	0.857
35	C2-multichannel	51.545	534.951	203.307	342	299	1202	4295.895	1322.855	0.623	458	2.561	0.390	0.813
36	C2-multichannel	5.070	469.833	95.978	347	347	656	3910.783	1322.991	0.967	436	1.579	0.633	0.889
37	C2-multichannel	9.718	430.826	111.965	280	280	735	4289.939	1328.011	0.855	393	2.241	0.446	0.821
38	C2-multichannel	9.718	439.565	76.030	335	335	578	4278.123	1329.627	0.878	411	1.428	0.700	0.836
39	C2-multichannel	23.238	476.309	93.841	357	335	748	4286.038	1330.892	0.709	469	1.928	0.519	0.833
40	C2-multichannel	136.045	585.780	184.657	421	283	1207	4040.892	1340.240	0.426	569	2.237	0.447	0.791
41	C2-multichannel	1.268	507.333	31.470	471	471	526	5378.651	1337.577	1.000	525	1.464	0.683	0.857
42	C2-multichannel	6.338	428.333	41.901	360	360	495	4875.166	1345.745	1.000	421	1.435	0.697	0.882
43	C2-multichannel	1.690	361.000	8.679	351	351	372	2672.146	1345.831	0.857	362	2.031	0.492	0.800
44	C2-multichannel	5.493	420.692	41.191	350	350	491	3939.327	1348.302	0.846	420	2.033	0.492	0.812
45	C2-multichannel	11.830	422.071	56.340	370	344	523	3280.637	1350.377	0.775	422	2.275	0.440	0.875
46	C2-multichannel	6.338	411.133	52.418	327	327	524	4955.944	1352.309	0.869	419	1.609	0.622	0.789
47	C2-multichannel	20.703	440.286	82.872	363	308	667	4175.609	1367.151	0.846	420	1.514	0.660	0.907
48	C2-multichannel	30.843	447.973	103.866	368	290	738	4166.739	1368.771	0.832	420	1.533	0.652	0.874
49	C2-multichannel	5.493	427.615	47.049	420	336	514	3977.496	1369.869	0.530	434	3.734	0.268	0.722
50	C2-multichannel	8.873	437.524	68.977	329	329	567	5128.556	1371.865	0.581	426	2.901	0.345	0.808
51	C2-multichannel	6.338	426.933	62.010	375	351	529	5227.353	1373.805	1.000	406	1.295	0.772	0.857
52	C2-multichannel	19.013	403.178	51.949	343	315	513	4184.515	1375.882	0.531	388	2.083	0.480	0.687
53	C2-multichannel	6.760	408.312	45.006	345	345	510	5451.674	1375.185	0.740	402	2.705	0.370	0.865
54	C2-multichannel	8.028	398.316	46.017	323	323	480	4277.427	1376.015	0.589	386	3.110	0.322	0.745
55	C2-multichannel	3.803	440.778	62.878	333	333	516	4348.069	1381.365	1.000	441	1.340	0.746	0.857
56	C2-multichannel	17.323	475.366	125.035	384	300	815	4554.491	1386.674	0.789	432	1.933	0.517	0.891
57	C2-multichannel	2.958	411.286	22.845	385	385	452	3377.714	1386.767	1.000	404	1.596	0.626	0.875
58	C2-multichannel	2.958	445.857	41.463	393	393	512	2578.399	1388.821	1.000	433	1.380	0.725	0.875
59	C2-multichannel	17.745	451.714	88.947	371	304	640	5403.309	1393.429	0.772	431	1.987	0.503	0.903
60	C2-multichannel	2.113	454.000	48.353	391	391	525	4557.886	1392.239	0.674	449	2.610	0.383	0.769
61	C2-multichannel	2.958	389.000	37.634	342	342	451	5049.506	1410.337	0.800	377	2.339	0.427	0.778
62	C2-multichannel	9.295	433.455	73.887	416	323	590	5260.119	1412.127	0.788	423	2.391	0.418	0.846
63	C2-multichannel	2.535	425.500	37.788	384	384	484	4012.890	1412.266	1.000	428	1.291	0.775	0.800
64	C2-multichannel	45.630	475.343	118.304	329	287	823	4996.008	1424.764	0.362	452	2.724	0.367	0.715
65	C2-multichannel	8.028	501.211	127.757	661	324	773	5327.833	1421.452	1.000	502	1.204	0.830	0.884
66	C2-multichannel	35.913	521.871	154.572	408	243	925	4269.312	1432.858	0.509	489	3.666	0.273	0.846
67	C2-multichannel	11.408	449.852	82.220	431	334	619	2859.830	1429.485	0.836	438	1.728	0.579	0.844
68	C2-multichannel	29.575	430.557	68.605	377	308	640	4801.089	1432.675	0.619	427	2.757	0.363	0.782
69	C2-multichannel	6.338	500.600	93.061	454	350	663	4658.223	1432.327	0.942	486	1.566	0.638	0.789
70	C2-multichannel	5.493	429.615	50.234	339	339	522	2616.396	1440.379	0.846	427	1.872	0.534	0.867
71	C2-multichannel	12.253	440.828	89.134	398	288	663	4799.741	1441.194	0.784	404	2.218	0.451	0.829
72	C2-multichannel	152.523	637.765	250.911	422	284	1451	4982.922	1448.904	0.478	597	2.134	0.469	0.776
73	C2-multichannel	24.083	420.070	69.214	326	314	610	4795.917	1446.692	0.764	406	1.561	0.641	0.826
74	C2-multichannel	8.450	417.750	34.237	407	369	497	3425.499	1453.589	0.838	411	1.930	0.518	0.870
75	C2-multichannel	15.210	386.361	43.695	360	286	527	3505.800	1456.061	0.526	386	3.571	0.280	0.857
76	C2-multichannel	21.548	465.647	64.350	497	281	582	4665.418	1464.119	0.524	468	3.675	0.272	0.810
77	C2-multichannel	21.125	421.200	61.704	342	333	616	3925.771	1472.188	0.414	411	3.769	0.265	0.781
78	C2-multichannel	16.055	560.789	145.927	301	301	875	4669.738	1474.743	0.836	537	1.837	0.544	0.927
79	C2-multichannel	20.703	437.816	65.249	408	340	602	3988.786	1481.797	0.846	422	1.576	0.634	0.875
80	C2-multichannel	38.870	462.978	87.511	387	277	730	4668.317	1484.084	0.524	449	3.460	0.289	0.856
81	C2-multichannel	2.113	481.600	42.735	434	434	537	4555.378	1484.525	1.000	489	1.553	0.644	0.909
82	C2-multichannel	2.535	424.000	65.315	340	340	524	4806.284	1486.964	1.000	433	1.291	0.775	0.800
83	C2-multichannel	4.225	407.300	40.593	363	363	465	4472.125	1490.056	0.806	389	2.041	0.490	0.800
84	C2-multichannel	30.843	439.589	62.100	389	337	576	4805.191	1494.182	0.675	441	1.788	0.559	0.785
85	C2-multichannel	9.295	481.455	122.768	326	326	729	4739.249	1493.724	0.840	470	2.181	0.459	0.846
86	C2-multichannel	5.915	390.929	39.173	418	324	478	4670.471	1495.197	0.838	394	1.885	0.530	0.875
87	C2-multichannel	25.350	384.133	29.955	360	310	444	4671.819	1503.924	0.437	386	4.321	0.231	0.769
88	C2-multichannel	2.113	422.400	33.923	384	384	454	4818.364	1499.349	1.000	436	1.553	0.644	0.909
89	C2-multichannel	2.113	421.400	28.059	381	381	456	4810.076	1501.036	1.000	430	1.553	0.644	0.909
90	C2-multichannel	7.605	432.056	46.559	454	312	486	4358.411	1503.007	0.687	450	2.628	0.381	0.766
91	C2-multichannel	1.268	380.000	16.523	369	369	399	4849.115	1502.036	1.000	372	1.464	0.683	0.857
92	C2-multichannel	2.535	430.167	30.734	403	403	479	4821.401	1503.239	1.000	430	1.809	0.553	0.800
93	C2-multichannel	25.773	466.705	111.270	328	290	724	4844.774	1510.913	0.652	446	2.612	0.383	0.824
94	C2-multichannel	1.268	389.667	6.807	382	382	395	4675.989	1513.306	1.000	392	1.464	0.683	0.857
95	C2-multichannel	32.110	452.316	99.261	391	263	757	4838.942	1518.640	0.652	441	2.601	0.384	0.840
96	C2-multichannel	62.530	618.568	285.483	638	274	1498	4982.421	1518.939	0.582	560	1.838	0.544	0.753
97	C2-multichannel	243.783	500.213	144.260	354	254	1021	4826.927	1530.347	0.304	468	2.006	0.498	0.761
98	C2-multichannel	110.273	596.854	217.818	389	273	1482	4849.666	1536.948	0.369	550	4.166	0.240	0.731
99	C2-multichannel	4.648	419.909	44.225	365	365	479	4056.743	1525.515	0.853	407	2.498	0.400	0.815
100	C2-multichannel	1.690	432.750	18.355	408	408	452	4859.400	1524.893	1.000	438	1.000	1.000	1.000
101	C2-multichannel	10.563	449.320	101.820	402	302	720	4864.270	1527.895	0.954	417	1.369	0.730	0.862
102	C2-multichannel	48.588	467.426	118.114	430	289	812	4982.147	1530.438	0.572	440	1.758	0.569	0.790
103	C2-multichannel	17.323	465.073	88.355	423	309	752	4863.944	1533.996	0.810	442	1.223	0.818	0.788
104	C2-multichannel	52.390	493.323	146.772	378	264	905	4856.884	1541.516	0.440	473	4.358	0.229	0.721
105	C2-multichannel	31.265	450.946	108.028	351	309	780	4867.008	1547.995	0.541	420	2.077	0.481	0.759
106	C2-multichannel	47.743	674.726	284.703	347	259	1661	4840.113	1548.119	0.776	599	1.897	0.527	0.859
107	C2-multichannel	1.268	461.000	46.519	419	419	511	4471.027	1545.392	0.809	453	3.000	0.333	1.000
108	C2-multichannel	8.873	448.000	53.008	446	321	544	5185.752	1550.292	0.707	454	2.312	0.433	0.840
109	C2-multichannel	12.253	421.103	51.860	408	321	523	4469.610	1550.977	1.000	421	1.242	0.805	0.853
110	C2-multichannel	5.070	437.500	73.830	332	332	559	5349.103	1555.424	0.883	444	1.679	0.596	0.923
111	C2-multichannel	5.493	393.846	38.788	315	315	465	4367.054	1561.421	0.922	383	1.453	0.688	0.812
112	C2-multichannel	79.853	537.339	152.000	488	290	901	4375.821	1568.371	0.731	507	2.000	0.500	0.859
113	C2-multichannel	10.563	399.000	24.654	397	358	450	4362.012	1570.296	0.424	396	3.938	0.254	0.667
114	C2-multichannel	5.493	440.846	53.521	368	368	543	3891.864	1570.037	1.000	438	1.735	0.576	0.929
115	C2-multichannel	14.365	425.353	62.311	358	350	565	4292.430	1576.018	0.699	408	2.145	0.466	0.850
116	C2-multichannel	1.268	380.333	45.170	329	329	414	4356.391	1575.088	1.000	398	1.464	0.683	0.857
117	C2-multichannel	2.535	407.500	32.136	358	358	456	5286.455	1575.244	1.000	414	1.500	0.667	1.000
118	C2-multichannel	40.560	416.531	50.290	394	307	539	4371.546	1582.505	0.432	412	3.478	0.287	0.716
119	C2-multichannel	2.535	402.167	36.625	356	356	452	4353.901	1578.782	0.686	406	2.778	0.360	0.706
120	C2-multichannel	9.718	436.130	39.606	416	374	517	3386.235	1591.881	0.565	427	3.974	0.252	0.708
121	C2-multichannel	3.380	400.750	28.085	362	362	442	4373.867	1593.817	1.000	406	2.000	0.500	1.000
