 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	6.760	255.000	0.000	255	255	255	3891.998	1771.982	0.927	255	1.154	0.866	0.800
2	C3-multichannel	6.338	255.000	0.000	255	255	255	3894.173	1778.552	0.976	255	1.353	0.739	0.882
3	C3-multichannel	27.885	220.227	88.180	255	0	255	3824.322	1785.556	0.851	255	1.420	0.704	0.852
4	C3-multichannel	44.363	223.429	84.391	255	0	255	3831.144	1792.298	0.625	255	2.553	0.392	0.847
5	C3-multichannel	12.675	255.000	0.000	255	255	255	3736.483	1795.106	0.752	255	2.367	0.422	0.800
6	C3-multichannel	21.548	255.000	0.000	255	255	255	3744.033	1799.411	0.624	255	2.559	0.391	0.810
7	C3-multichannel	16.900	255.000	0.000	255	255	255	3879.933	1810.527	0.906	255	1.807	0.553	0.909
8	C3-multichannel	24.928	255.000	0.000	255	255	255	4138.921	1820.876	0.571	255	3.280	0.305	0.776
9	C3-multichannel	41.405	255.000	0.000	255	255	255	3852.896	1826.666	0.862	255	1.306	0.766	0.903
10	C3-multichannel	31.265	255.000	0.000	255	255	255	3987.901	1827.493	0.663	255	2.047	0.489	0.831
11	C3-multichannel	2.958	255.000	0.000	255	255	255	3601.141	1837.226	1.000	255	1.069	0.936	0.875
12	C3-multichannel	38.870	255.000	0.000	255	255	255	3766.801	1840.242	0.964	255	1.062	0.942	0.915
13	C3-multichannel	14.788	255.000	0.000	255	255	255	3595.383	1843.410	0.705	255	2.232	0.448	0.843
14	C3-multichannel	20.703	255.000	0.000	255	255	255	3587.849	1846.617	0.831	255	1.337	0.748	0.838
15	C3-multichannel	12.675	255.000	0.000	255	255	255	3805.513	1850.616	0.857	255	2.034	0.492	0.833
16	C3-multichannel	2.535	255.000	0.000	255	255	255	3807.701	1854.451	0.916	255	2.082	0.480	0.857
17	C3-multichannel	18.590	255.000	0.000	255	255	255	4124.724	1860.655	0.794	255	1.834	0.545	0.863
18	C3-multichannel	22.815	245.556	48.610	255	0	255	4231.089	1860.738	0.809	255	1.038	0.964	0.844
19	C3-multichannel	39.715	255.000	0.000	255	255	255	3964.248	1862.818	0.909	255	1.053	0.949	0.895
20	C3-multichannel	26.618	255.000	0.000	255	255	255	3915.256	1863.153	0.844	255	1.603	0.624	0.857
21	C3-multichannel	58.305	249.457	37.322	255	0	255	3836.867	1870.655	0.591	255	3.133	0.319	0.854
22	C3-multichannel	39.293	255.000	0.000	255	255	255	4123.996	1869.810	0.643	255	1.832	0.546	0.798
23	C3-multichannel	10.985	255.000	0.000	255	255	255	3919.876	1867.851	0.932	255	1.749	0.572	0.881
24	C3-multichannel	14.788	240.429	60.054	255	0	255	4233.914	1870.691	0.661	255	2.309	0.433	0.805
25	C3-multichannel	4.648	255.000	0.000	255	255	255	3505.540	1870.080	1.000	255	1.139	0.878	0.815
26	C3-multichannel	97.598	247.273	43.807	255	0	255	3238.609	1877.714	0.595	255	1.449	0.690	0.799
27	C3-multichannel	32.110	255.000	0.000	255	255	255	4042.420	1888.045	0.930	255	1.514	0.661	0.905
28	C3-multichannel	24.928	255.000	0.000	255	255	255	4306.577	1897.687	0.640	255	2.647	0.378	0.803
29	C3-multichannel	76.895	255.000	0.000	255	255	255	3156.823	1901.933	0.585	255	2.337	0.428	0.811
30	C3-multichannel	26.195	250.887	32.385	255	0	255	3740.426	1897.644	0.486	255	2.499	0.400	0.729
31	C3-multichannel	16.900	242.250	56.284	255	0	255	3746.464	1898.480	0.691	255	1.780	0.562	0.784
32	C3-multichannel	15.633	255.000	0.000	255	255	255	3729.991	1899.362	0.612	255	3.139	0.319	0.787
33	C3-multichannel	9.295	255.000	0.000	255	255	255	3753.574	1903.496	0.723	255	2.684	0.373	0.830
34	C3-multichannel	31.265	203.311	103.213	255	0	255	3709.336	1907.833	0.826	255	1.522	0.657	0.914
35	C3-multichannel	84.923	247.388	43.503	255	0	255	3763.980	1911.322	0.643	255	2.652	0.377	0.882
36	C3-multichannel	62.953	229.329	76.986	255	0	255	3849.340	1918.049	0.521	255	3.377	0.296	0.784
37	C3-multichannel	18.168	255.000	0.000	255	255	255	4526.352	1915.377	0.457	255	3.908	0.256	0.754
38	C3-multichannel	19.435	205.109	102.277	255	0	255	3773.102	1919.864	0.830	255	1.607	0.622	0.844
39	C3-multichannel	16.055	255.000	0.000	255	255	255	4069.822	1920.956	0.418	255	4.350	0.230	0.697
40	C3-multichannel	13.943	255.000	0.000	255	255	255	3779.367	1921.273	0.786	255	2.225	0.449	0.846
41	C3-multichannel	32.955	241.923	56.610	255	0	255	4014.050	1922.832	0.731	255	1.758	0.569	0.843
42	C3-multichannel	9.295	255.000	0.000	255	255	255	4595.443	1922.819	0.922	255	1.473	0.679	0.863
43	C3-multichannel	4.225	255.000	0.000	255	255	255	4576.912	1931.216	0.887	255	1.327	0.754	0.800
44	C3-multichannel	8.450	255.000	0.000	255	255	255	3797.106	1932.646	0.453	255	3.322	0.301	0.656
45	C3-multichannel	22.815	240.833	58.959	255	0	255	3889.710	1934.369	0.842	255	1.779	0.562	0.864
46	C3-multichannel	1.268	255.000	0.000	255	255	255	4004.543	1932.342	1.000	255	1.464	0.683	0.857
47	C3-multichannel	57.883	255.000	0.000	255	255	255	3107.255	1937.378	0.610	255	2.380	0.420	0.828
48	C3-multichannel	12.253	255.000	0.000	255	255	255	3802.311	1936.564	0.848	255	1.783	0.561	0.866
49	C3-multichannel	33.378	242.089	56.265	255	0	255	4152.440	1937.395	0.840	255	1.428	0.700	0.878
50	C3-multichannel	32.110	255.000	0.000	255	255	255	3926.121	1937.916	0.549	255	1.822	0.549	0.741
51	C3-multichannel	8.028	241.579	58.501	255	0	255	4171.304	1936.315	1.000	255	1.044	0.958	0.884
52	C3-multichannel	75.628	253.575	19.060	255	0	255	4160.746	1940.291	0.542	255	1.485	0.674	0.787
53	C3-multichannel	2.535	255.000	0.000	255	255	255	3988.726	1942.634	1.000	255	1.809	0.553	0.800
54	C3-multichannel	22.393	144.340	127.592	255	0	255	3607.870	1945.191	0.975	255	1.151	0.869	0.930
55	C3-multichannel	36.758	249.138	38.438	255	0	255	4100.289	1946.709	0.769	255	1.785	0.560	0.845
