 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	155.480	233.519	70.922	255	0	255	4189.486	1383.616	0.522	255	3.593	0.278	0.871
2	C3-multichannel	18.590	255.000	0.000	255	255	255	4171.362	1385.165	0.996	255	1.159	0.863	0.898
3	C3-multichannel	64.643	213.333	94.591	255	0	255	4209.386	1387.832	0.875	255	1.593	0.628	0.911
4	C3-multichannel	74.360	255.000	0.000	255	255	255	3937.447	1396.359	0.917	255	1.332	0.751	0.941
5	C3-multichannel	16.478	255.000	0.000	255	255	255	4056.010	1394.625	0.929	255	1.463	0.684	0.907
6	C3-multichannel	58.728	255.000	0.000	255	255	255	3992.584	1399.546	0.486	255	3.377	0.296	0.766
7	C3-multichannel	54.503	255.000	0.000	255	255	255	3973.192	1400.854	0.785	255	1.634	0.612	0.890
8	C3-multichannel	82.810	240.689	58.841	255	0	255	4237.336	1427.364	0.526	255	2.798	0.357	0.803
9	C3-multichannel	1.690	255.000	0.000	255	255	255	4275.701	1420.900	1.000	255	1.000	1.000	1.000
10	C3-multichannel	67.600	240.656	58.937	255	0	255	3942.770	1426.021	0.915	255	1.233	0.811	0.930
11	C3-multichannel	67.600	172.125	119.811	255	0	255	4255.714	1438.005	0.561	255	2.409	0.415	0.808
12	C3-multichannel	51.123	246.570	45.780	255	0	255	4006.082	1438.581	0.960	255	1.227	0.815	0.945
13	C3-multichannel	30.843	223.562	84.416	255	0	255	4138.419	1439.497	0.618	255	2.859	0.350	0.802
14	C3-multichannel	31.688	221.000	87.267	255	0	255	4241.696	1444.646	0.663	255	2.408	0.415	0.843
15	C3-multichannel	12.253	255.000	0.000	255	255	255	4232.880	1444.334	0.920	255	1.944	0.514	0.951
16	C3-multichannel	113.230	176.978	117.728	255	0	255	4147.487	1454.725	0.458	255	3.400	0.294	0.765
17	C3-multichannel	60.418	255.000	0.000	255	255	255	4315.049	1454.616	0.916	255	1.137	0.880	0.914
18	C3-multichannel	31.265	158.514	124.515	255	0	255	4051.282	1455.209	0.969	255	1.129	0.885	0.931
