 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
46	C2-multichannel	5.070	295.333	34.919	241	241	344	3189.834	891.473	0.851	300	1.704	0.587	0.857
47	C2-multichannel	9.718	284.130	34.955	227	227	342	4256.104	892.813	0.902	279	1.187	0.842	0.902
48	C2-multichannel	5.070	309.167	28.498	303	267	358	3262.764	892.717	0.967	303	1.579	0.633	0.889
49	C2-multichannel	19.858	311.170	59.262	291	228	521	4253.735	896.125	0.929	293	1.629	0.614	0.870
50	C2-multichannel	1.690	269.750	42.011	225	225	316	4247.710	899.599	1.000	293	1.000	1.000	1.000
51	C2-multichannel	12.675	339.267	64.651	429	257	489	3242.069	903.858	0.986	323	1.291	0.775	0.882
52	C2-multichannel	1.268	303.667	18.448	288	288	324	4136.063	902.756	1.000	299	1.464	0.683	0.857
53	C2-multichannel	8.028	297.684	38.680	230	230	388	3696.858	906.470	1.000	290	1.100	0.909	0.864
54	C2-multichannel	198.153	448.776	178.811	315	204	1006	4139.358	918.119	0.509	377	2.871	0.348	0.824
55	C2-multichannel	1.690	268.500	24.310	246	246	303	3041.994	912.914	0.857	264	2.031	0.492	0.800
56	C2-multichannel	1.268	283.667	15.567	269	269	300	3320.755	914.670	1.000	282	1.464	0.683	0.857
57	C2-multichannel	11.830	273.393	23.304	246	238	334	4447.525	917.145	0.367	270	5.325	0.188	0.602
58	C2-multichannel	6.338	280.933	27.325	260	252	351	3787.803	922.218	0.746	271	2.158	0.463	0.857
59	C2-multichannel	1.268	266.333	20.744	244	244	285	3407.428	923.996	0.643	270	2.702	0.370	0.667
60	C2-multichannel	50.700	1291.775	1339.117	201	163	4796	3387.302	928.462	0.969	643	1.062	0.942	0.927
61	C2-multichannel	28.730	384.118	112.893	273	224	705	4065.918	928.502	0.926	372	1.413	0.708	0.907
62	C2-multichannel	7.183	278.118	32.322	282	200	329	4340.974	935.881	0.609	285	1.680	0.595	0.694
63	C2-multichannel	2.958	281.286	23.186	273	259	330	4649.144	939.745	0.800	273	2.339	0.427	0.778
64	C2-multichannel	3.803	309.222	26.504	329	266	342	4151.601	942.110	1.000	308	1.817	0.550	0.857
65	C2-multichannel	30.843	325.836	48.323	335	236	436	4646.205	957.697	0.623	327	2.903	0.344	0.854
66	C2-multichannel	283.075	411.504	148.966	316	189	992	4173.248	970.183	0.460	386	4.150	0.241	0.865
67	C2-multichannel	7.605	280.000	23.457	284	243	321	3678.803	965.745	0.808	284	1.931	0.518	0.800
68	C2-multichannel	3.803	277.889	17.794	292	240	292	3770.339	970.344	1.000	282	1.542	0.648	0.857
69	C2-multichannel	19.858	359.383	79.382	271	221	556	4235.659	978.993	0.947	354	1.364	0.733	0.895
70	C2-multichannel	2.535	277.667	27.267	230	230	305	3962.914	980.442	0.769	288	2.778	0.360	0.706
71	C2-multichannel	160.973	401.685	113.886	278	208	722	4187.544	991.029	0.712	374	1.852	0.540	0.870
72	C2-multichannel	6.760	278.750	34.364	233	233	342	4518.861	985.795	0.795	276	1.946	0.514	0.821
73	C2-multichannel	24.505	291.086	27.338	307	232	359	4447.704	996.627	0.943	294	1.227	0.815	0.885
74	C2-multichannel	15.210	291.111	27.379	313	237	353	4669.391	1000.688	0.606	293	2.982	0.335	0.889
75	C2-multichannel	6.338	301.467	39.292	249	249	374	3937.139	1001.070	1.000	298	1.137	0.880	0.968
76	C2-multichannel	27.040	301.219	35.872	321	207	409	4006.744	1004.198	0.649	300	2.391	0.418	0.776
77	C2-multichannel	28.730	333.912	60.609	375	234	468	4192.342	1003.086	0.815	333	1.504	0.665	0.872
78	C2-multichannel	28.308	329.881	55.928	306	232	494	4201.230	1003.395	0.679	319	2.033	0.492	0.832
79	C2-multichannel	18.590	303.909	48.705	328	211	406	4197.481	1006.496	0.847	307	1.285	0.778	0.863
80	C2-multichannel	87.880	305.495	51.907	291	218	519	4201.386	1018.585	0.388	297	4.458	0.224	0.746
81	C2-multichannel	1.690	306.000	22.494	279	279	326	4011.625	1011.741	0.857	323	1.468	0.681	0.800
82	C2-multichannel	37.603	340.506	72.234	330	244	594	4587.857	1016.851	0.698	320	2.178	0.459	0.877
83	C2-multichannel	25.350	309.267	40.985	289	229	423	4549.503	1020.917	0.508	304	3.696	0.271	0.750
84	C2-multichannel	13.943	340.970	63.942	350	227	462	4266.825	1026.798	0.965	338	1.320	0.758	0.892
85	C2-multichannel	48.165	349.061	81.814	292	215	648	4211.023	1035.831	0.469	343	4.030	0.248	0.763
86	C2-multichannel	209.983	330.169	74.648	282	189	571	4228.445	1057.677	0.308	312	4.165	0.240	0.714
87	C2-multichannel	11.830	308.571	39.895	310	237	391	3918.264	1046.315	0.847	310	1.765	0.567	0.812
88	C2-multichannel	6.338	289.067	30.193	296	231	337	4594.682	1049.992	0.869	296	1.762	0.568	0.789
89	C2-multichannel	19.013	304.244	28.664	275	242	351	3977.998	1055.946	1.000	301	1.367	0.732	0.909
90	C2-multichannel	10.140	299.167	33.034	245	245	370	4509.577	1055.827	1.000	299	1.222	0.818	0.906
91	C2-multichannel	65.910	504.372	308.007	245	201	1646	3036.686	1070.866	0.561	392	2.838	0.352	0.823
92	C2-multichannel	18.168	299.465	50.524	248	205	443	4241.455	1072.263	0.644	290	2.600	0.385	0.819
93	C2-multichannel	4.225	297.400	25.242	251	251	329	4053.854	1070.677	0.887	303	1.491	0.670	0.800
94	C2-multichannel	1.268	270.000	28.583	237	237	287	4485.786	1071.106	1.000	286	1.464	0.683	0.857
95	C2-multichannel	20.280	362.562	73.321	351	234	500	4136.974	1073.941	0.967	354	1.268	0.789	0.906
96	C2-multichannel	74.360	318.477	77.562	326	208	702	4248.490	1082.890	0.207	304	4.506	0.222	0.536
97	C2-multichannel	29.998	325.338	76.753	283	193	604	4251.713	1093.004	0.408	308	4.665	0.214	0.763
98	C2-multichannel	65.488	321.135	64.091	282	212	519	4265.268	1100.542	0.424	311	2.426	0.412	0.723
99	C2-multichannel	16.055	296.632	31.913	272	247	372	4206.743	1104.319	0.656	299	2.150	0.465	0.784
100	C2-multichannel	31.688	302.453	44.203	256	224	392	4275.543	1113.205	0.716	289	2.604	0.384	0.857
101	C2-multichannel	2.113	294.000	13.509	280	280	311	4460.096	1142.766	1.000	293	1.553	0.644	0.909
102	C2-multichannel	7.183	298.235	22.587	279	269	342	3049.149	1155.528	0.911	292	1.092	0.916	0.850
103	C2-multichannel	14.365	311.441	47.144	272	247	411	3938.730	1159.974	0.919	299	1.141	0.876	0.850
104	C2-multichannel	15.633	300.054	32.437	268	246	374	4614.933	1161.635	0.948	297	1.482	0.675	0.892
105	C2-multichannel	6.338	287.667	25.153	270	235	331	4107.921	1167.097	1.000	286	1.295	0.772	0.857
106	C2-multichannel	14.788	335.114	55.151	252	239	468	4021.565	1168.141	0.947	331	1.483	0.674	0.864
107	C2-multichannel	7.183	288.706	25.453	288	245	324	2982.577	1180.990	1.000	288	1.263	0.792	0.919
108	C2-multichannel	3.380	289.750	12.441	292	274	311	3709.145	1192.997	1.000	292	1.229	0.814	0.941
109	C2-multichannel	11.830	287.107	29.018	258	246	351	3740.729	1209.997	0.867	285	1.485	0.673	0.836
110	C2-multichannel	1.268	301.000	6.557	295	295	308	2927.060	1235.538	1.000	300	1.464	0.683	0.857
111	C2-multichannel	15.210	313.528	39.546	298	250	418	3642.949	1254.748	0.974	306	1.221	0.819	0.878
112	C2-multichannel	1.268	315.333	12.423	301	301	323	3241.019	1265.654	1.000	322	1.464	0.683	0.857
113	C2-multichannel	3.803	282.556	14.774	256	256	305	3656.855	1284.583	0.884	282	1.158	0.864	0.750
114	C2-multichannel	10.985	297.192	28.449	282	254	348	3163.974	1309.037	0.876	300	1.697	0.589	0.867
115	C2-multichannel	32.110	347.368	69.302	279	231	559	3426.306	1313.297	0.944	336	1.560	0.641	0.910
116	C2-multichannel	4.648	303.636	24.598	264	264	336	3962.506	1318.600	1.000	310	1.372	0.729	0.957
117	C2-multichannel	5.915	283.643	24.569	272	238	319	3067.923	1319.886	0.838	287	2.022	0.495	0.875
118	C2-multichannel	33.800	366.750	98.804	308	210	646	2939.783	1326.190	0.619	341	2.803	0.357	0.829
119	C2-multichannel	15.210	306.639	50.560	266	222	407	3799.346	1333.290	0.693	298	2.210	0.452	0.828
120	C2-multichannel	20.703	290.388	38.278	261	234	390	3338.113	1335.400	0.705	280	1.990	0.503	0.891
121	C2-multichannel	3.803	273.444	18.974	244	244	296	4103.559	1339.917	1.000	279	1.340	0.746	0.857
122	C2-multichannel	1.690	286.500	27.695	259	259	318	3489.877	1345.152	0.857	301	2.031	0.492	0.800
123	C2-multichannel	15.210	335.306	68.387	331	223	477	3415.699	1349.017	0.857	331	1.666	0.600	0.867
124	C2-multichannel	5.070	278.417	18.971	271	242	317	3561.173	1347.306	0.851	278	1.634	0.612	0.800
125	C2-multichannel	2.113	265.000	13.766	268	243	281	3785.007	1350.515	1.000	268	1.553	0.644	0.909
126	C2-multichannel	7.183	282.706	16.995	259	259	321	4008.203	1356.492	1.000	280	1.497	0.668	0.919
127	C2-multichannel	8.873	282.952	21.687	274	237	330	3733.810	1357.351	0.629	278	3.259	0.307	0.875
128	C2-multichannel	2.113	276.200	17.712	257	257	296	3644.985	1358.024	0.873	269	2.308	0.433	0.769
129	C2-multichannel	6.338	286.600	27.674	291	222	335	3913.407	1364.137	0.976	288	1.439	0.695	0.857
130	C2-multichannel	20.280	352.000	88.588	257	218	603	3062.159	1368.590	0.781	327	2.151	0.465	0.857
131	C2-multichannel	2.958	284.571	29.068	231	231	317	3624.092	1368.534	1.000	285	1.596	0.626	0.875
132	C2-multichannel	6.338	269.200	13.278	273	234	283	3142.378	1370.060	1.000	273	1.435	0.697	0.882
133	C2-multichannel	1.690	339.250	45.887	285	285	383	3117.390	1379.914	1.000	371	1.000	1.000	1.000
134	C2-multichannel	11.830	289.250	32.481	239	204	339	3242.482	1393.026	0.604	296	3.124	0.320	0.812
135	C2-multichannel	7.183	287.765	19.920	277	245	326	3684.838	1393.085	0.911	291	1.689	0.592	0.872
136	C2-multichannel	31.265	327.703	70.667	263	245	527	4439.333	1400.521	0.498	300	3.811	0.262	0.800
137	C2-multichannel	8.873	359.381	92.777	223	223	558	3172.136	1402.727	0.943	351	1.292	0.774	0.840
138	C2-multichannel	9.718	308.739	37.172	307	249	372	2904.596	1406.229	0.878	306	1.473	0.679	0.868
139	C2-multichannel	1.268	287.667	30.925	252	252	307	4736.458	1405.397	1.000	304	1.464	0.683	0.857
140	C2-multichannel	12.253	288.207	31.731	262	236	354	4715.825	1407.674	0.898	283	1.858	0.538	0.906
141	C2-multichannel	22.393	336.981	60.278	265	224	453	3324.603	1409.915	0.916	342	1.328	0.753	0.883
142	C2-multichannel	3.803	311.000	29.262	260	260	358	3466.377	1410.258	1.000	309	1.340	0.746	0.857
143	C2-multichannel	5.070	283.333	23.035	227	227	323	4256.328	1410.478	1.000	287	1.281	0.781	0.857
144	C2-multichannel	24.928	358.220	91.001	229	222	573	3051.060	1414.468	0.803	338	1.922	0.520	0.881
145	C2-multichannel	7.183	301.294	28.535	304	255	344	2958.536	1415.203	1.000	304	1.336	0.749	0.919
146	C2-multichannel	3.803	332.111	53.871	392	245	392	3063.230	1418.388	1.000	338	1.340	0.746	0.857
147	C2-multichannel	61.685	451.596	172.595	241	207	943	3055.217	1424.163	0.644	408	2.479	0.403	0.864
148	C2-multichannel	18.168	294.651	37.502	254	214	383	3399.318	1421.350	0.762	296	2.548	0.392	0.869
149	C2-multichannel	6.338	294.333	41.357	235	235	386	3960.112	1420.398	0.674	288	2.383	0.420	0.732
150	C2-multichannel	2.535	284.167	27.477	239	239	308	4052.770	1420.262	0.809	302	2.082	0.480	0.857
151	C2-multichannel	72.248	438.842	157.689	261	206	1104	3063.767	1432.321	0.725	415	1.435	0.697	0.842
152	C2-multichannel	1.690	299.000	29.833	263	263	336	3155.265	1428.355	0.857	300	1.468	0.681	0.800
153	C2-multichannel	42.673	347.545	85.051	280	216	602	3427.008	1436.461	0.521	327	2.902	0.345	0.774
154	C2-multichannel	2.535	276.000	18.122	250	250	301	4470.686	1432.616	0.916	276	2.082	0.480	0.857
155	C2-multichannel	1.268	292.667	15.011	284	284	310	3142.197	1434.436	1.000	284	1.464	0.683	0.857
156	C2-multichannel	58.728	525.705	206.702	300	182	1026	3071.316	1439.597	0.905	507	1.210	0.827	0.903
157	C2-multichannel	70.980	340.476	70.890	344	217	593	3079.829	1445.542	0.689	332	1.738	0.575	0.838
158	C2-multichannel	223.925	453.472	191.108	342	170	1152	3094.837	1458.704	0.469	410	2.576	0.388	0.784
159	C2-multichannel	12.675	303.633	31.535	316	252	374	3429.286	1455.942	0.242	308	5.752	0.174	0.508
160	C2-multichannel	1.268	293.000	32.187	263	263	327	4645.877	1451.804	0.809	289	3.000	0.333	1.000
161	C2-multichannel	4.225	282.100	40.007	328	224	334	2954.570	1453.862	1.000	281	1.236	0.809	0.909
162	C2-multichannel	14.365	311.559	55.778	247	228	439	4177.028	1458.987	0.994	319	1.548	0.646	0.932
163	C2-multichannel	10.563	299.040	28.935	285	256	357	3532.032	1463.602	0.731	287	2.680	0.373	0.847
164	C2-multichannel	67.178	469.654	203.590	230	189	1071	3116.814	1467.465	0.585	413	3.214	0.311	0.871
165	C2-multichannel	10.985	295.000	28.147	258	255	393	3569.940	1464.360	0.430	297	3.663	0.273	0.703
166	C2-multichannel	5.915	277.214	24.764	234	234	328	3425.951	1468.639	0.750	279	1.547	0.647	0.737
167	C2-multichannel	9.718	338.652	78.465	266	220	497	3499.138	1469.759	1.000	334	1.314	0.761	0.885
168	C2-multichannel	16.055	350.921	79.301	280	222	524	3873.679	1472.825	1.000	352	1.143	0.875	0.864
169	C2-multichannel	18.590	316.386	56.996	269	231	497	4272.219	1477.389	0.949	301	1.295	0.772	0.898
170	C2-multichannel	21.125	282.840	23.123	266	237	337	4694.897	1478.952	0.655	282	2.362	0.423	0.847
171	C2-multichannel	10.563	282.840	25.118	248	241	337	4133.205	1482.396	0.954	286	1.377	0.726	0.862
172	C2-multichannel	7.605	289.000	23.801	291	225	339	3495.357	1488.081	0.965	291	1.765	0.566	0.878
173	C2-multichannel	3.380	280.750	16.859	271	271	318	2916.252	1490.772	0.710	271	2.181	0.458	0.727
174	C2-multichannel	5.915	282.643	24.371	262	242	324	3294.350	1499.441	1.000	290	1.264	0.791	0.848
175	C2-multichannel	24.083	277.070	22.349	250	226	320	4406.165	1503.391	0.498	276	2.782	0.359	0.699
176	C2-multichannel	161.818	342.418	90.020	269	208	674	3716.310	1507.009	0.413	316	1.626	0.615	0.679
177	C2-multichannel	2.958	284.714	15.575	280	259	304	3011.324	1504.693	1.000	283	1.936	0.517	0.933
178	C2-multichannel	2.113	277.200	21.441	253	253	307	4399.944	1506.003	0.764	282	2.610	0.383	0.769
179	C2-multichannel	125.483	398.061	127.805	252	209	755	3728.942	1513.841	0.519	362	1.724	0.580	0.805
180	C2-multichannel	1.268	283.333	10.116	277	277	295	3581.402	1509.188	1.000	278	1.464	0.683	0.857
181	C2-multichannel	1.268	304.333	17.010	287	287	321	3738.922	1513.093	1.000	305	1.464	0.683	0.857
182	C2-multichannel	10.140	289.667	34.376	278	220	358	3370.496	1521.132	1.000	293	1.222	0.818	0.906
183	C2-multichannel	13.520	290.500	25.450	277	242	358	4540.459	1521.299	0.865	290	1.552	0.644	0.853
184	C2-multichannel	11.830	283.179	21.736	268	245	342	4554.264	1522.457	0.681	286	2.917	0.343	0.848
185	C2-multichannel	4.648	281.636	26.534	271	254	335	4536.439	1523.902	1.000	271	1.372	0.729	0.957
186	C2-multichannel	1.690	292.500	29.183	266	266	334	3105.684	1524.909	1.000	288	1.000	1.000	1.000
187	C2-multichannel	3.380	316.250	43.130	259	259	379	3056.700	1525.950	1.000	328	1.229	0.814	0.941
188	C2-multichannel	50.700	531.550	290.796	396	174	1395	3226.675	1529.826	0.808	462	1.926	0.519	0.916
189	C2-multichannel	11.408	283.963	32.304	277	225	340	4311.829	1533.345	1.000	294	1.092	0.916	0.885
190	C2-multichannel	11.830	331.464	54.371	286	260	457	3944.577	1534.243	1.000	321	1.436	0.696	0.903
191	C2-multichannel	5.493	270.077	17.891	263	245	303	4316.434	1534.296	0.779	264	1.858	0.538	0.867
192	C2-multichannel	19.435	285.326	25.168	257	242	342	3946.946	1548.774	0.689	283	1.934	0.517	0.836
193	C2-multichannel	21.970	321.692	54.080	272	249	438	4595.260	1547.610	0.939	313	1.303	0.768	0.889
194	C2-multichannel	167.310	459.583	191.496	325	227	1386	4189.730	1557.970	0.584	415	1.150	0.870	0.846
195	C2-multichannel	11.830	316.321	43.421	283	253	413	3175.079	1552.076	1.000	304	1.467	0.682	0.903
196	C2-multichannel	233.220	490.857	267.007	292	192	1698	4172.334	1558.544	0.599	402	2.011	0.497	0.876
197	C2-multichannel	18.590	338.205	86.166	261	225	577	3281.897	1555.216	0.996	320	1.153	0.868	0.917
198	C2-multichannel	30.843	337.466	68.686	282	233	526	4431.233	1560.255	0.856	325	1.489	0.672	0.967
199	C2-multichannel	278.428	424.608	135.194	336	184	1075	4205.986	1570.216	0.444	398	2.542	0.393	0.791
200	C2-multichannel	2.535	293.167	25.624	267	267	332	4154.155	1564.438	0.916	304	1.809	0.553	0.857
201	C2-multichannel	6.338	314.800	39.360	340	251	392	3095.413	1567.102	1.000	317	1.137	0.880	0.968
202	C2-multichannel	10.563	343.320	54.798	332	239	442	3046.702	1569.031	0.981	336	1.330	0.752	0.926
203	C2-multichannel	5.493	299.923	32.025	269	245	358	3479.556	1572.927	1.000	303	1.159	0.863	0.897
204	C2-multichannel	1.268	304.667	4.041	301	301	309	3954.060	1572.456	1.000	304	1.464	0.683	0.857
205	C2-multichannel	1.690	288.000	17.907	268	268	308	2985.445	1575.584	1.000	297	1.000	1.000	1.000
206	C2-multichannel	4.225	296.400	30.595	255	255	348	3695.587	1580.163	1.000	301	1.551	0.645	0.909
207	C2-multichannel	122.525	360.117	99.456	274	195	674	4228.522	1586.628	0.603	326	1.909	0.524	0.827
208	C2-multichannel	2.535	302.333	17.166	290	290	334	3981.576	1589.887	1.000	305	1.500	0.667	1.000
209	C2-multichannel	9.718	277.087	20.549	272	227	317	4274.421	1591.755	0.775	278	1.771	0.565	0.807
210	C2-multichannel	59.150	329.257	65.947	334	227	511	4237.749	1595.553	0.851	324	1.510	0.662	0.900
211	C2-multichannel	46.475	300.709	34.928	278	215	388	4247.726	1595.321	0.729	298	1.983	0.504	0.913
212	C2-multichannel	46.898	335.685	65.968	376	229	518	4259.796	1595.909	0.596	321	3.013	0.332	0.888
213	C2-multichannel	16.478	304.103	29.159	287	227	360	3250.570	1598.529	0.750	306	1.423	0.703	0.796
214	C2-multichannel	40.983	332.825	56.505	265	222	479	4465.462	1601.459	0.817	330	1.682	0.595	0.886
215	C2-multichannel	109.005	342.853	78.599	260	215	620	3856.622	1615.598	0.578	328	3.296	0.303	0.885
216	C2-multichannel	1.690	280.750	29.971	238	238	303	4012.463	1611.375	1.000	300	1.000	1.000	1.000
217	C2-multichannel	39.715	383.957	108.168	254	217	646	3565.489	1615.289	0.909	355	1.662	0.602	0.913
218	C2-multichannel	5.915	315.571	82.920	412	216	469	4116.404	1616.562	1.000	293	1.319	0.758	0.933
219	C2-multichannel	10.985	288.846	19.740	276	246	330	3178.171	1619.536	1.000	289	1.537	0.650	0.881
220	C2-multichannel	143.228	444.068	159.022	269	206	914	4113.883	1628.385	0.565	412	2.405	0.416	0.811
221	C2-multichannel	48.165	314.167	66.347	288	226	546	4670.681	1620.899	0.739	297	2.004	0.499	0.877
222	C2-multichannel	20.280	366.917	118.957	280	224	699	3387.023	1622.242	0.749	343	1.786	0.560	0.842
223	C2-multichannel	6.760	304.812	41.739	341	250	401	3751.955	1623.509	1.000	306	1.292	0.774	0.889
224	C2-multichannel	6.760	288.375	26.748	241	241	340	3860.346	1628.376	0.857	288	1.866	0.536	0.842
225	C2-multichannel	2.535	300.167	25.167	271	271	330	3097.474	1629.348	1.000	314	1.291	0.775	0.800
226	C2-multichannel	37.180	1526.443	1995.448	213	187	7883	4414.983	1635.070	1.000	485	1.145	0.873	0.926
227	C2-multichannel	1.690	291.250	11.026	279	279	302	3862.795	1637.679	0.857	299	1.468	0.681	0.800
228	C2-multichannel	51.545	310.287	51.635	294	211	482	3868.052	1648.377	0.367	301	3.742	0.267	0.703
229	C2-multichannel	2.535	288.500	28.947	247	247	328	3056.306	1641.379	0.916	298	1.809	0.553	0.857
230	C2-multichannel	12.675	316.400	36.353	281	258	399	3478.999	1642.859	0.986	313	1.291	0.775	0.882
231	C2-multichannel	8.873	283.667	27.154	269	243	353	4318.575	1642.627	1.000	277	1.282	0.780	0.857
232	C2-multichannel	24.505	330.379	62.684	356	239	458	4214.429	1649.604	0.960	323	1.368	0.731	0.935
233	C2-multichannel	1.268	298.000	16.643	286	286	317	3002.234	1651.764	1.000	291	1.464	0.683	0.857
234	C2-multichannel	1.268	295.000	6.245	288	288	300	3583.988	1652.405	1.000	297	1.464	0.683	0.857
235	C2-multichannel	43.940	317.923	53.731	248	215	473	3870.850	1664.557	0.474	315	3.620	0.276	0.782
236	C2-multichannel	17.745	283.786	20.244	283	244	324	4475.823	1665.390	0.846	285	1.666	0.600	0.848
237	C2-multichannel	8.873	324.524	44.572	321	239	393	3073.416	1668.912	0.943	324	1.594	0.627	0.857
238	C2-multichannel	53.658	365.339	87.954	308	224	579	3875.956	1677.606	0.553	360	3.175	0.315	0.833
239	C2-multichannel	2.535	279.500	19.726	254	254	305	3880.285	1676.112	1.000	288	1.291	0.775	0.800
240	C2-multichannel	40.138	301.074	32.727	294	226	390	4383.011	1685.020	0.767	301	1.778	0.563	0.876
241	C2-multichannel	69.290	363.220	94.963	298	208	645	3883.350	1688.549	0.502	351	2.332	0.429	0.765
242	C2-multichannel	7.183	308.294	36.431	287	255	372	4249.784	1684.406	1.000	301	1.263	0.792	0.919
243	C2-multichannel	9.295	305.091	40.702	282	246	381	4056.437	1692.232	0.659	296	2.896	0.345	0.898
244	C2-multichannel	48.165	459.614	224.839	237	200	1285	3391.703	1696.169	0.858	396	1.134	0.882	0.891
245	C2-multichannel	6.338	305.067	40.901	350	247	366	3883.347	1695.700	0.573	298	3.096	0.323	0.732
246	C2-multichannel	116.188	304.375	55.118	254	188	493	3894.461	1705.471	0.292	298	1.834	0.545	0.628
247	C2-multichannel	7.605	289.389	33.243	256	245	351	4481.849	1705.310	0.965	287	1.421	0.704	0.857
248	C2-multichannel	5.915	302.429	26.587	255	255	341	3159.569	1709.687	0.993	301	1.264	0.791	0.848
249	C2-multichannel	15.210	306.472	41.838	317	230	414	3195.247	1711.132	0.876	306	1.108	0.902	0.857
