 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	88.303	255.000	0.000	255	255	255	2010.054	2802.650	0.576	255	2.978	0.336	0.801
2	C3-multichannel	140.270	255.000	0.000	255	255	255	1998.553	2814.327	0.721	255	1.154	0.867	0.876
3	C3-multichannel	91.683	255.000	0.000	255	255	255	1990.437	2826.685	0.664	255	2.196	0.455	0.865
4	C3-multichannel	68.868	255.000	0.000	255	255	255	1979.245	2834.824	0.546	255	2.973	0.336	0.830
5	C3-multichannel	2.113	255.000	0.000	255	255	255	2040.416	2828.996	1.000	255	1.553	0.644	0.909
6	C3-multichannel	9.718	255.000	0.000	255	255	255	2041.410	2833.506	0.824	255	1.421	0.704	0.821
7	C3-multichannel	1.690	255.000	0.000	255	255	255	2049.451	2852.851	1.000	255	1.000	1.000	1.000
8	C3-multichannel	9.718	255.000	0.000	255	255	255	1965.982	2856.030	0.486	255	3.789	0.264	0.687
9	C3-multichannel	45.208	255.000	0.000	255	255	255	1900.786	2862.142	0.414	255	4.601	0.217	0.787
10	C3-multichannel	11.830	255.000	0.000	255	255	255	2041.326	2863.135	0.718	255	2.077	0.481	0.767
11	C3-multichannel	6.760	255.000	0.000	255	255	255	1895.076	2871.092	0.772	255	1.140	0.877	0.780
12	C3-multichannel	6.760	255.000	0.000	255	255	255	1894.101	2874.626	0.958	255	1.662	0.602	0.889
13	C3-multichannel	38.025	252.167	26.879	255	0	255	1889.737	2882.112	0.640	255	2.387	0.419	0.833
14	C3-multichannel	5.070	0.000	0.000	0	0	0	1678.571	2878.255	0.851	0	2.060	0.485	0.774
15	C3-multichannel	46.053	250.321	34.381	255	0	255	1676.366	2889.363	0.734	255	1.638	0.611	0.872
16	C3-multichannel	23.238	0.000	0.000	0	0	0	1708.608	2888.252	0.617	0	3.198	0.313	0.846
17	C3-multichannel	1.690	0.000	0.000	0	0	0	1700.401	2895.751	1.000	0	1.000	1.000	1.000
18	C3-multichannel	6.760	223.125	87.099	255	0	255	1703.790	2898.815	0.857	255	2.194	0.456	0.842
19	C3-multichannel	28.730	0.000	0.000	0	0	0	1694.751	2904.239	0.506	0	1.768	0.566	0.716
20	C3-multichannel	26.618	255.000	0.000	255	255	255	1559.933	2905.032	0.813	255	1.524	0.656	0.851
21	C3-multichannel	22.393	28.868	81.569	0	0	255	1686.751	2907.776	0.762	0	1.686	0.593	0.862
22	C3-multichannel	125.060	255.000	0.000	255	255	255	1544.102	2916.880	0.743	255	1.634	0.612	0.888
23	C3-multichannel	43.518	54.466	105.021	0	0	255	1939.571	2916.521	0.646	0	2.586	0.387	0.827
24	C3-multichannel	13.943	255.000	0.000	255	255	255	2499.359	2917.940	0.747	255	2.331	0.429	0.795
25	C3-multichannel	4.648	255.000	0.000	255	255	255	1490.835	2919.890	1.000	255	1.372	0.729	0.957
26	C3-multichannel	49.855	244.195	51.586	255	0	255	1934.852	2924.762	0.603	255	2.625	0.381	0.803
27	C3-multichannel	3.380	255.000	0.000	255	255	255	2492.020	2920.126	0.567	255	2.555	0.391	0.615
28	C3-multichannel	38.025	255.000	0.000	255	255	255	1498.641	2923.195	0.782	255	1.242	0.805	0.874
29	C3-multichannel	26.195	255.000	0.000	255	255	255	1682.536	2926.395	0.592	255	3.320	0.301	0.810
30	C3-multichannel	4.225	255.000	0.000	255	255	255	2484.821	2925.066	0.887	255	1.854	0.539	0.800
31	C3-multichannel	125.905	255.000	0.000	255	255	255	1492.636	2931.667	0.745	255	1.292	0.774	0.868
32	C3-multichannel	31.688	255.000	0.000	255	255	255	2557.088	2928.793	0.825	255	1.146	0.873	0.872
33	C3-multichannel	4.648	255.000	0.000	255	255	255	1663.616	2928.458	0.659	255	2.496	0.401	0.759
34	C3-multichannel	6.338	255.000	0.000	255	255	255	1519.896	2928.446	0.746	255	2.310	0.433	0.857
35	C3-multichannel	53.235	255.000	0.000	255	255	255	1479.824	2933.719	0.799	255	1.196	0.836	0.878
36	C3-multichannel	29.153	255.000	0.000	255	255	255	1929.865	2933.145	0.748	255	1.564	0.639	0.847
37	C3-multichannel	324.480	229.766	76.194	255	0	255	1668.643	2944.321	0.337	255	1.651	0.606	0.759
38	C3-multichannel	9.718	255.000	0.000	255	255	255	1504.878	2932.420	0.878	255	1.125	0.889	0.807
39	C3-multichannel	74.360	255.000	0.000	255	255	255	2557.825	2937.802	0.774	255	1.572	0.636	0.882
40	C3-multichannel	8.873	255.000	0.000	255	255	255	2472.740	2934.612	0.802	255	1.699	0.589	0.792
41	C3-multichannel	119.145	252.287	26.207	255	0	255	2013.597	2951.226	0.282	255	5.813	0.172	0.722
42	C3-multichannel	24.505	255.000	0.000	255	255	255	1484.914	2938.842	0.868	255	1.329	0.752	0.879
43	C3-multichannel	8.450	255.000	0.000	255	255	255	2469.221	2938.034	0.838	255	1.634	0.612	0.851
44	C3-multichannel	51.123	248.678	39.816	255	0	255	1869.230	2945.223	0.818	255	1.415	0.706	0.867
45	C3-multichannel	13.520	255.000	0.000	255	255	255	2463.379	2942.246	0.762	255	2.147	0.466	0.853
46	C3-multichannel	15.633	255.000	0.000	255	255	255	2448.208	2944.352	0.726	255	2.551	0.392	0.860
47	C3-multichannel	1.690	255.000	0.000	255	255	255	2452.776	2942.064	1.000	255	1.468	0.681	0.800
48	C3-multichannel	70.135	255.000	0.000	255	255	255	2662.252	2951.158	0.422	255	3.039	0.329	0.739
49	C3-multichannel	57.460	236.250	66.802	255	0	255	1865.722	2954.659	0.827	255	1.453	0.688	0.910
50	C3-multichannel	4.225	255.000	0.000	255	255	255	2445.041	2951.261	0.482	255	3.105	0.322	0.606
51	C3-multichannel	6.760	255.000	0.000	255	255	255	2655.495	2951.814	0.885	255	2.070	0.483	0.941
52	C3-multichannel	11.408	255.000	0.000	255	255	255	2437.055	2954.672	0.529	255	4.105	0.244	0.831
53	C3-multichannel	37.603	255.000	0.000	255	255	255	1658.461	2960.156	0.773	255	1.833	0.546	0.873
54	C3-multichannel	129.285	225.833	81.292	255	0	255	1665.218	2964.832	0.563	255	1.481	0.675	0.844
55	C3-multichannel	112.385	246.372	46.192	255	0	255	2208.988	2964.157	0.737	255	1.433	0.698	0.871
56	C3-multichannel	338.845	252.138	26.878	255	0	255	2663.177	3003.752	0.181	255	13.778	0.073	0.811
57	C3-multichannel	1.690	0.000	0.000	0	0	0	1579.826	2967.251	1.000	0	2.031	0.492	0.800
58	C3-multichannel	81.543	252.358	25.891	255	0	255	1888.096	2979.276	0.504	255	3.180	0.314	0.858
59	C3-multichannel	245.050	221.586	86.121	255	0	255	1656.803	2985.263	0.389	255	4.066	0.246	0.796
60	C3-multichannel	14.788	255.000	0.000	255	255	255	2010.349	2975.116	0.616	255	2.862	0.349	0.805
61	C3-multichannel	41.405	244.592	50.715	255	0	255	1572.268	2978.536	0.549	255	1.925	0.519	0.729
62	C3-multichannel	100.555	247.500	43.175	255	0	255	2262.191	2981.353	0.650	255	2.520	0.397	0.883
63	C3-multichannel	75.628	255.000	0.000	255	255	255	2460.688	2983.623	0.539	255	3.522	0.284	0.886
64	C3-multichannel	123.793	218.447	89.511	255	0	255	1785.187	2988.153	0.406	255	1.948	0.513	0.714
65	C3-multichannel	120.835	230.035	75.914	255	0	255	2405.107	2983.373	0.696	255	1.732	0.577	0.869
66	C3-multichannel	2.113	0.000	0.000	0	0	0	1595.946	2978.366	1.000	0	1.553	0.644	0.909
67	C3-multichannel	1.690	255.000	0.000	255	255	255	2008.501	2984.151	1.000	255	1.000	1.000	1.000
68	C3-multichannel	11.408	75.556	118.657	0	0	255	1912.869	2986.914	0.836	0	1.274	0.785	0.818
69	C3-multichannel	2.113	0.000	0.000	0	0	0	1602.186	2986.556	1.000	0	1.553	0.644	0.909
70	C3-multichannel	11.408	0.000	0.000	0	0	0	1579.922	2992.541	0.714	0	2.463	0.406	0.806
71	C3-multichannel	24.505	255.000	0.000	255	255	255	1909.723	2992.455	0.960	255	1.167	0.857	0.921
72	C3-multichannel	3.380	255.000	0.000	255	255	255	2005.901	2992.601	1.000	255	2.000	0.500	1.000
73	C3-multichannel	4.648	255.000	0.000	255	255	255	2005.103	2997.476	0.887	255	1.714	0.583	0.846
74	C3-multichannel	52.390	252.944	22.900	255	0	255	2596.331	3005.197	0.524	255	2.647	0.378	0.752
75	C3-multichannel	2.535	255.000	0.000	255	255	255	2004.276	3001.051	1.000	255	1.500	0.667	1.000
76	C3-multichannel	2.113	0.000	0.000	0	0	0	1608.686	3002.156	1.000	0	1.553	0.644	0.909
77	C3-multichannel	59.150	255.000	0.000	255	255	255	2772.460	3005.239	0.599	255	2.156	0.464	0.787
78	C3-multichannel	24.505	255.000	0.000	255	255	255	2083.307	3006.442	0.629	255	2.907	0.344	0.811
79	C3-multichannel	56.615	186.493	113.456	255	0	255	1822.886	3012.764	0.740	255	1.178	0.849	0.859
80	C3-multichannel	76.050	240.833	58.574	255	0	255	2243.655	3013.592	0.761	255	1.139	0.878	0.874
