 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	70.135	253.464	19.792	255	0	255	2098.683	2758.461	0.873	255	1.304	0.767	0.922
2	C3-multichannel	8.028	255.000	0.000	255	255	255	4109.421	2766.863	0.944	255	1.571	0.636	0.884
3	C3-multichannel	364.618	222.793	84.758	255	0	255	2220.535	2777.131	0.743	255	1.735	0.576	0.926
4	C3-multichannel	10.985	255.000	0.000	255	255	255	4111.951	2771.401	0.703	255	2.813	0.356	0.812
5	C3-multichannel	3.380	255.000	0.000	255	255	255	4141.395	2774.851	0.914	255	1.308	0.764	0.800
6	C3-multichannel	18.590	255.000	0.000	255	255	255	4110.631	2776.506	0.996	255	1.179	0.848	0.898
7	C3-multichannel	49.433	246.282	46.536	255	0	255	4027.571	2784.978	0.581	255	1.638	0.610	0.760
8	C3-multichannel	38.448	252.198	26.731	255	0	255	2254.511	2786.045	0.677	255	2.639	0.379	0.850
9	C3-multichannel	23.660	255.000	0.000	255	255	255	2201.411	2786.806	0.967	255	1.210	0.827	0.911
10	C3-multichannel	2.113	204.000	114.039	255	0	255	2085.851	2786.551	1.000	255	1.553	0.644	0.909
11	C3-multichannel	58.305	255.000	0.000	255	255	255	3964.582	2795.990	0.545	255	3.928	0.255	0.896
12	C3-multichannel	60.418	255.000	0.000	255	255	255	4023.490	2794.749	0.681	255	1.978	0.506	0.829
13	C3-multichannel	241.670	226.023	81.000	255	0	255	2245.268	2798.494	0.794	255	1.401	0.714	0.925
14	C3-multichannel	34.223	75.556	117.164	0	0	255	3992.978	2797.411	0.533	0	2.503	0.400	0.726
15	C3-multichannel	86.190	252.500	25.186	255	0	255	2141.551	2803.268	0.627	255	2.501	0.400	0.861
16	C3-multichannel	20.280	255.000	0.000	255	255	255	2271.737	2799.118	0.679	255	1.511	0.662	0.807
17	C3-multichannel	1.690	255.000	0.000	255	255	255	4211.351	2799.551	1.000	255	1.000	1.000	1.000
18	C3-multichannel	8.873	109.286	129.309	0	0	255	3999.415	2805.798	0.568	0	2.965	0.337	0.667
19	C3-multichannel	11.408	255.000	0.000	255	255	255	4211.219	2803.824	0.910	255	1.636	0.611	0.871
20	C3-multichannel	35.490	245.893	47.606	255	0	255	2088.607	2807.010	0.911	255	1.347	0.743	0.884
21	C3-multichannel	19.435	255.000	0.000	255	255	255	3965.100	2808.919	0.612	255	3.161	0.316	0.860
22	C3-multichannel	15.210	219.583	89.438	255	0	255	4005.941	2809.731	0.539	255	2.327	0.430	0.742
23	C3-multichannel	197.730	234.840	68.881	255	0	255	2066.516	2819.261	0.465	255	2.106	0.475	0.761
24	C3-multichannel	87.880	248.870	39.152	255	0	255	4112.527	2822.088	0.547	255	3.251	0.308	0.863
25	C3-multichannel	26.195	255.000	0.000	255	255	255	3969.447	2818.768	0.650	255	2.364	0.423	0.832
26	C3-multichannel	5.070	0.000	0.000	0	0	0	4164.714	2816.397	1.000	0	1.281	0.780	0.857
27	C3-multichannel	17.745	255.000	0.000	255	255	255	3943.799	2822.022	0.572	255	3.337	0.300	0.792
28	C3-multichannel	37.603	255.000	0.000	255	255	255	2304.313	2828.118	0.418	255	3.627	0.276	0.771
29	C3-multichannel	9.295	255.000	0.000	255	255	255	2315.005	2826.940	0.698	255	2.413	0.414	0.815
30	C3-multichannel	12.253	228.621	79.033	255	0	255	4203.651	2828.676	0.625	255	2.978	0.336	0.817
31	C3-multichannel	33.800	255.000	0.000	255	255	255	2323.905	2829.256	0.513	255	3.542	0.282	0.769
32	C3-multichannel	30.420	247.917	42.200	255	0	255	4167.718	2831.215	0.740	255	2.404	0.416	0.917
33	C3-multichannel	43.518	250.049	35.359	255	0	255	3935.208	2831.797	0.598	255	2.120	0.472	0.792
34	C3-multichannel	20.280	255.000	0.000	255	255	255	2333.054	2833.852	0.719	255	2.340	0.427	0.842
35	C3-multichannel	106.893	218.715	89.261	255	0	255	2060.874	2847.982	0.422	255	4.072	0.246	0.814
36	C3-multichannel	12.253	255.000	0.000	255	255	255	2339.250	2837.352	0.784	255	1.952	0.512	0.853
37	C3-multichannel	38.870	205.109	101.713	255	0	255	4110.865	2840.369	0.907	255	1.301	0.769	0.889
38	C3-multichannel	37.603	255.000	0.000	255	255	255	2336.594	2843.265	0.763	255	1.802	0.555	0.824
39	C3-multichannel	95.908	253.877	16.925	255	0	255	4027.189	2854.551	0.735	255	2.048	0.488	0.906
40	C3-multichannel	82.810	192.551	109.938	255	0	255	2057.975	2863.001	0.755	255	1.701	0.588	0.891
41	C3-multichannel	31.265	255.000	0.000	255	255	255	2166.354	2864.305	0.382	255	2.508	0.399	0.617
42	C3-multichannel	14.788	80.143	120.107	0	0	255	4106.436	2869.603	0.719	0	2.210	0.452	0.854
43	C3-multichannel	1.690	255.000	0.000	255	255	255	3892.039	2867.476	0.857	255	1.468	0.681	0.800
44	C3-multichannel	11.408	255.000	0.000	255	255	255	1990.168	2868.704	0.967	255	1.434	0.697	0.885
45	C3-multichannel	5.915	236.786	68.152	255	0	255	3597.926	2868.626	0.750	255	2.540	0.394	0.778
46	C3-multichannel	19.435	255.000	0.000	255	255	255	2180.228	2871.673	0.327	255	5.331	0.188	0.702
47	C3-multichannel	39.293	2.742	26.442	0	0	255	2062.126	2873.326	0.680	0	2.402	0.416	0.838
48	C3-multichannel	76.050	247.917	42.022	255	0	255	2881.156	2874.217	0.720	255	1.821	0.549	0.898
49	C3-multichannel	56.193	207.068	100.002	255	0	255	2042.126	2874.662	0.517	255	3.558	0.281	0.811
50	C3-multichannel	46.053	247.982	41.911	255	0	255	2890.447	2875.423	0.793	255	1.265	0.791	0.916
51	C3-multichannel	28.308	255.000	0.000	255	255	255	2869.562	2875.257	0.657	255	2.379	0.420	0.793
52	C3-multichannel	2.113	0.000	0.000	0	0	0	2205.386	2874.106	1.000	0	1.553	0.644	0.909
53	C3-multichannel	38.025	252.167	26.879	255	0	255	4102.506	2880.133	0.583	255	2.522	0.396	0.807
54	C3-multichannel	119.990	235.246	68.289	255	0	255	2852.350	2884.381	0.366	255	5.001	0.200	0.744
55	C3-multichannel	381.940	254.436	11.988	255	0	255	1987.617	2883.725	0.349	255	4.861	0.206	0.775
56	C3-multichannel	7.605	255.000	0.000	255	255	255	2379.687	2879.537	0.785	255	2.126	0.470	0.735
57	C3-multichannel	8.028	40.263	95.532	0	0	255	2019.009	2881.559	0.589	0	2.882	0.347	0.760
58	C3-multichannel	122.525	247.086	44.296	255	0	255	2388.241	2892.972	0.439	255	1.876	0.533	0.742
59	C3-multichannel	1.690	255.000	0.000	255	255	255	3888.464	2885.026	0.857	255	1.468	0.681	0.800
60	C3-multichannel	2.113	255.000	0.000	255	255	255	2898.806	2885.546	0.873	255	2.308	0.433	0.769
61	C3-multichannel	45.630	229.028	77.485	255	0	255	4028.638	2896.009	0.768	255	1.782	0.561	0.874
62	C3-multichannel	64.220	253.322	20.683	255	0	255	4161.635	2900.893	0.480	255	3.497	0.286	0.826
63	C3-multichannel	2.958	255.000	0.000	255	255	255	2495.212	2892.547	1.000	255	1.936	0.517	0.933
64	C3-multichannel	13.520	255.000	0.000	255	255	255	2838.206	2894.614	0.803	255	2.172	0.460	0.853
65	C3-multichannel	70.135	255.000	0.000	255	255	255	3884.221	2898.022	0.895	255	1.354	0.739	0.922
66	C3-multichannel	8.028	0.000	0.000	0	0	0	2087.202	2896.076	0.796	0	2.484	0.403	0.844
67	C3-multichannel	52.813	255.000	0.000	255	255	255	2223.435	2897.979	0.502	255	3.235	0.309	0.794
68	C3-multichannel	4.648	255.000	0.000	255	255	255	2404.971	2896.903	0.637	255	2.961	0.338	0.667
69	C3-multichannel	42.673	242.376	55.590	255	0	255	2718.389	2899.103	0.905	255	1.392	0.719	0.898
70	C3-multichannel	211.673	255.000	0.000	255	255	255	1955.341	2909.256	0.417	255	3.589	0.279	0.795
71	C3-multichannel	8.873	255.000	0.000	255	255	255	2364.623	2898.986	0.916	255	1.814	0.551	0.824
72	C3-multichannel	46.898	255.000	0.000	255	255	255	2561.947	2900.942	0.465	255	1.530	0.654	0.768
73	C3-multichannel	14.788	255.000	0.000	255	255	255	2496.864	2900.849	0.897	255	1.484	0.674	0.875
74	C3-multichannel	2.535	255.000	0.000	255	255	255	2582.451	2900.951	0.809	255	2.082	0.480	0.857
75	C3-multichannel	40.983	255.000	0.000	255	255	255	3949.184	2904.171	0.817	255	1.748	0.572	0.898
76	C3-multichannel	19.013	255.000	0.000	255	255	255	2517.545	2903.645	0.812	255	1.655	0.604	0.849
77	C3-multichannel	40.983	255.000	0.000	255	255	255	2553.378	2908.594	0.552	255	3.057	0.327	0.770
78	C3-multichannel	37.180	246.307	46.538	255	0	255	2089.563	2909.833	0.651	255	2.527	0.396	0.842
79	C3-multichannel	8.028	255.000	0.000	255	255	255	2711.784	2906.065	0.916	255	1.117	0.896	0.809
80	C3-multichannel	5.070	255.000	0.000	255	255	255	2507.159	2906.584	0.719	255	2.327	0.430	0.800
81	C3-multichannel	26.195	230.323	76.006	255	0	255	2343.936	2908.066	0.570	255	3.352	0.298	0.780
82	C3-multichannel	41.405	255.000	0.000	255	255	255	2527.194	2909.428	0.605	255	2.196	0.455	0.824
83	C3-multichannel	1.690	255.000	0.000	255	255	255	2576.601	2906.801	1.000	255	1.000	1.000	1.000
84	C3-multichannel	8.450	255.000	0.000	255	255	255	2878.136	2909.141	0.619	255	1.874	0.534	0.769
85	C3-multichannel	19.435	66.522	113.210	0	0	255	4214.222	2909.618	0.885	0	1.507	0.663	0.893
86	C3-multichannel	11.408	255.000	0.000	255	255	255	2510.506	2911.002	0.772	255	2.584	0.387	0.844
87	C3-multichannel	13.943	255.000	0.000	255	255	255	4101.039	2913.153	0.828	255	2.064	0.485	0.825
88	C3-multichannel	89.570	255.000	0.000	255	255	255	2538.772	2915.269	0.492	255	3.110	0.322	0.814
89	C3-multichannel	29.575	255.000	0.000	255	255	255	2560.899	2914.926	0.770	255	1.432	0.698	0.848
90	C3-multichannel	9.295	197.045	109.378	255	0	255	4160.326	2914.467	0.547	255	3.331	0.300	0.863
91	C3-multichannel	17.323	255.000	0.000	255	255	255	3579.131	2916.274	0.789	255	1.683	0.594	0.863
92	C3-multichannel	111.963	228.057	78.536	255	0	255	4210.640	2928.768	0.382	255	4.982	0.201	0.746
93	C3-multichannel	40.560	244.375	51.223	255	0	255	2086.543	2920.621	0.622	255	2.754	0.363	0.869
94	C3-multichannel	31.265	237.770	64.443	255	0	255	2399.306	2918.119	0.787	255	1.594	0.627	0.860
95	C3-multichannel	56.193	255.000	0.000	255	255	255	2268.098	2919.564	0.557	255	1.565	0.639	0.745
96	C3-multichannel	4.648	255.000	0.000	255	255	255	2570.367	2916.581	0.853	255	2.035	0.491	0.733
97	C3-multichannel	64.643	251.667	29.059	255	0	255	4028.316	2924.129	0.509	255	3.654	0.274	0.810
98	C3-multichannel	25.773	255.000	0.000	255	255	255	2259.097	2919.114	0.695	255	1.839	0.544	0.792
99	C3-multichannel	16.900	255.000	0.000	255	255	255	3572.808	2923.734	0.462	255	3.915	0.255	0.708
100	C3-multichannel	125.060	255.000	0.000	255	255	255	2666.163	2930.840	0.432	255	4.078	0.245	0.802
101	C3-multichannel	36.758	255.000	0.000	255	255	255	1945.559	2924.952	0.842	255	1.134	0.882	0.892
102	C3-multichannel	91.260	253.819	17.351	255	0	255	2653.384	2928.712	0.620	255	2.037	0.491	0.829
103	C3-multichannel	70.558	255.000	0.000	255	255	255	4097.708	2930.682	0.596	255	2.272	0.440	0.846
104	C3-multichannel	17.323	255.000	0.000	255	255	255	2165.143	2927.672	0.454	255	3.451	0.290	0.739
105	C3-multichannel	128.018	231.436	73.971	255	0	255	3943.855	2941.671	0.281	255	6.592	0.152	0.744
106	C3-multichannel	96.753	234.956	68.775	255	0	255	2397.991	2935.683	0.709	255	1.981	0.505	0.933
107	C3-multichannel	109.850	255.000	0.000	255	255	255	2640.218	2933.999	0.675	255	1.535	0.652	0.854
108	C3-multichannel	27.463	255.000	0.000	255	255	255	3569.496	2932.036	0.695	255	2.628	0.380	0.844
109	C3-multichannel	40.983	255.000	0.000	255	255	255	1943.008	2933.213	0.730	255	1.932	0.518	0.847
110	C3-multichannel	33.378	255.000	0.000	255	255	255	2157.783	2935.076	0.601	255	2.139	0.468	0.775
