 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	11.408	151.111	127.681	255	0	255	4219.923	1871.310	0.790	255	1.612	0.620	0.831
2	C3-multichannel	67.178	245.377	48.745	255	0	255	4311.853	1877.526	0.772	255	1.878	0.533	0.909
3	C3-multichannel	38.870	255.000	0.000	255	255	255	4223.913	1879.638	0.496	255	3.149	0.318	0.818
4	C3-multichannel	109.428	255.000	0.000	255	255	255	4229.397	1899.952	0.353	255	4.786	0.209	0.808
5	C3-multichannel	34.645	248.780	39.578	255	0	255	4331.488	1919.759	0.902	255	1.469	0.681	0.911
6	C3-multichannel	32.955	255.000	0.000	255	255	255	4394.568	1922.776	0.858	255	1.546	0.647	0.912
7	C3-multichannel	71.825	225.000	82.401	255	0	255	4273.621	1929.799	0.886	255	1.426	0.701	0.912
8	C3-multichannel	70.135	253.464	19.792	255	0	255	4086.254	1935.632	0.836	255	1.204	0.830	0.878
9	C3-multichannel	1.690	255.000	0.000	255	255	255	4226.951	1931.801	1.000	255	1.000	1.000	1.000
10	C3-multichannel	6.760	255.000	0.000	255	255	255	4157.361	1934.401	0.719	255	1.892	0.529	0.727
11	C3-multichannel	12.253	167.069	123.350	255	0	255	4835.403	1938.763	0.691	255	2.580	0.388	0.817
12	C3-multichannel	36.758	255.000	0.000	255	255	255	4150.509	1946.680	0.925	255	1.531	0.653	0.935
13	C3-multichannel	6.760	255.000	0.000	255	255	255	4230.608	1948.051	0.958	255	1.931	0.518	0.941
14	C3-multichannel	3.380	0.000	0.000	0	0	0	4764.258	1948.863	0.914	0	1.939	0.516	0.842
15	C3-multichannel	24.505	255.000	0.000	255	255	255	4143.326	1958.977	0.482	255	3.665	0.273	0.734
16	C3-multichannel	20.703	249.796	36.429	255	0	255	4212.326	1960.333	0.693	255	2.527	0.396	0.838
17	C3-multichannel	15.633	255.000	0.000	255	255	255	4753.460	1972.039	0.838	255	1.924	0.520	0.892
18	C3-multichannel	55.348	107.061	126.334	0	0	255	4536.227	1980.864	0.613	0	2.980	0.336	0.848
19	C3-multichannel	41.828	247.273	43.935	255	0	255	4095.184	1977.646	0.887	255	1.245	0.803	0.884
20	C3-multichannel	23.660	255.000	0.000	255	255	255	4133.305	1978.334	0.873	255	1.482	0.675	0.896
21	C3-multichannel	25.773	0.000	0.000	0	0	0	4854.836	1989.699	0.898	0	1.381	0.724	0.871
22	C3-multichannel	29.575	251.357	30.478	255	0	255	4171.292	1990.484	0.677	255	2.515	0.398	0.854
23	C3-multichannel	200.265	75.854	116.695	0	0	255	4009.310	2005.848	0.452	0	3.001	0.333	0.757
24	C3-multichannel	81.120	135.469	127.583	255	0	255	4381.887	1994.201	0.614	255	3.020	0.331	0.879
25	C3-multichannel	18.168	231.279	74.945	255	0	255	4901.043	1993.576	0.927	255	1.366	0.732	0.887
26	C3-multichannel	43.940	247.644	42.887	255	0	255	4239.659	2005.087	0.876	255	1.671	0.598	0.908
27	C3-multichannel	117.455	88.058	121.464	0	0	255	4297.212	2009.875	0.928	0	1.219	0.820	0.939
28	C3-multichannel	87.035	255.000	0.000	255	255	255	4362.912	2009.343	0.794	255	1.893	0.528	0.914
29	C3-multichannel	2.535	255.000	0.000	255	255	255	4487.818	2013.159	0.809	255	2.237	0.447	0.857
30	C3-multichannel	2.535	127.500	139.669	0	0	255	4718.243	2017.492	0.769	255	2.810	0.356	0.750
31	C3-multichannel	194.350	159.098	123.657	255	0	255	4016.887	2029.180	0.626	255	1.454	0.688	0.876
32	C3-multichannel	102.245	233.926	70.358	255	0	255	4059.137	2030.885	0.670	255	2.444	0.409	0.896
33	C3-multichannel	15.633	137.838	128.833	255	0	255	4849.359	2028.813	0.948	255	1.336	0.748	0.902
34	C3-multichannel	32.955	192.885	110.167	255	0	255	4680.977	2030.452	0.889	255	1.663	0.601	0.907
35	C3-multichannel	22.393	33.679	87.162	0	0	255	4612.077	2031.576	1.000	0	1.268	0.788	0.938
36	C3-multichannel	35.068	255.000	0.000	255	255	255	4876.689	2038.624	0.926	255	1.170	0.855	0.927
37	C3-multichannel	25.350	0.000	0.000	0	0	0	5006.616	2038.942	0.936	0	1.464	0.683	0.916
38	C3-multichannel	10.985	255.000	0.000	255	255	255	4540.727	2046.801	0.993	255	1.585	0.631	0.897
39	C3-multichannel	35.068	255.000	0.000	255	255	255	4372.931	2049.674	0.946	255	1.294	0.773	0.907
40	C3-multichannel	24.505	153.879	125.831	255	0	255	4004.029	2049.831	0.905	255	1.381	0.724	0.885
41	C3-multichannel	3.803	0.000	0.000	0	0	0	4010.249	2048.837	0.638	0	3.000	0.333	0.692
42	C3-multichannel	114.075	226.667	80.288	255	0	255	4273.085	2053.562	0.705	255	2.243	0.446	0.896
43	C3-multichannel	85.768	157.020	124.342	255	0	255	4194.142	2061.528	0.833	255	1.550	0.645	0.912
44	C3-multichannel	22.815	226.667	80.891	255	0	255	4728.372	2061.503	0.933	255	1.440	0.695	0.908
45	C3-multichannel	5.070	255.000	0.000	255	255	255	5090.802	2066.026	1.000	255	1.333	0.750	1.000
46	C3-multichannel	49.433	37.051	90.249	0	0	255	4158.606	2070.920	0.770	0	1.908	0.524	0.890
47	C3-multichannel	50.700	31.875	84.687	0	0	255	3609.993	2072.829	0.697	0	2.040	0.490	0.839
48	C3-multichannel	17.323	255.000	0.000	255	255	255	4078.522	2076.838	0.774	255	1.677	0.596	0.820
49	C3-multichannel	10.140	116.875	129.789	0	0	255	4779.186	2076.958	0.743	0	2.543	0.393	0.828
50	C3-multichannel	13.520	255.000	0.000	255	255	255	4825.378	2078.599	0.991	255	1.346	0.743	0.901
51	C3-multichannel	3.803	255.000	0.000	255	255	255	4596.910	2078.665	0.884	255	2.314	0.432	0.783
52	C3-multichannel	38.870	246.685	45.539	255	0	255	5019.539	2081.180	0.964	255	1.234	0.811	0.915
53	C3-multichannel	14.365	232.500	73.415	255	0	255	4984.778	2081.143	1.000	255	1.123	0.890	0.883
54	C3-multichannel	17.323	242.561	55.612	255	0	255	4075.176	2081.809	0.910	255	1.659	0.603	0.854
55	C3-multichannel	114.920	246.562	45.695	255	0	255	3973.292	2085.437	0.650	255	1.950	0.513	0.850
56	C3-multichannel	77.740	202.337	103.508	255	0	255	3607.715	2087.142	0.524	255	1.649	0.607	0.745
57	C3-multichannel	50.700	174.250	119.117	255	0	255	4209.362	2089.743	0.969	255	1.436	0.696	0.938
58	C3-multichannel	28.308	114.179	127.759	0	0	255	4132.766	2092.307	0.878	0	1.487	0.673	0.899
59	C3-multichannel	22.815	14.167	58.959	0	0	255	3953.410	2090.509	0.484	0	3.828	0.261	0.730
60	C3-multichannel	9.295	0.000	0.000	0	0	0	4647.827	2092.823	0.897	0	1.894	0.528	0.863
61	C3-multichannel	6.338	204.000	105.580	255	0	255	5094.973	2092.567	0.976	255	1.486	0.673	0.857
62	C3-multichannel	43.940	129.952	128.094	255	0	255	4049.741	2101.101	0.739	255	2.055	0.487	0.897
63	C3-multichannel	5.070	233.750	73.612	255	0	255	4296.295	2097.048	0.643	255	2.414	0.414	0.706
64	C3-multichannel	57.038	196.444	107.651	255	0	255	4865.508	2100.382	0.843	255	1.709	0.585	0.903
65	C3-multichannel	24.928	17.288	64.656	0	0	255	3783.651	2102.751	0.733	0	1.883	0.531	0.843
66	C3-multichannel	13.098	0.000	0.000	0	0	0	4540.702	2101.839	0.984	0	1.336	0.749	0.939
67	C3-multichannel	3.803	255.000	0.000	255	255	255	3775.237	2101.848	1.000	255	1.817	0.550	0.857
68	C3-multichannel	45.208	255.000	0.000	255	255	255	4473.906	2104.819	0.874	255	1.775	0.563	0.934
69	C3-multichannel	15.633	255.000	0.000	255	255	255	4574.078	2104.674	0.656	255	2.938	0.340	0.813
70	C3-multichannel	24.928	246.356	46.543	255	0	255	3912.277	2106.109	0.869	255	1.633	0.612	0.861
71	C3-multichannel	37.603	229.213	77.316	255	0	255	4901.221	2108.194	0.609	255	2.744	0.364	0.820
72	C3-multichannel	30.420	42.500	95.700	0	0	255	4569.881	2108.492	0.687	0	2.575	0.388	0.837
73	C3-multichannel	33.800	207.188	100.158	255	0	255	3655.886	2112.336	0.959	255	1.219	0.820	0.925
74	C3-multichannel	7.183	120.000	131.196	0	0	255	3703.701	2114.451	0.985	0	1.238	0.808	0.829
75	C3-multichannel	18.168	0.000	0.000	0	0	0	4241.486	2114.761	0.867	0	1.305	0.766	0.851
76	C3-multichannel	41.405	223.776	84.020	255	0	255	4633.549	2115.879	0.918	255	1.213	0.825	0.899
77	C3-multichannel	64.643	245.000	49.660	255	0	255	4221.590	2118.578	0.484	255	1.947	0.514	0.748
78	C3-multichannel	68.445	25.185	76.314	0	0	255	4228.820	2122.494	0.738	0	1.894	0.528	0.866
79	C3-multichannel	8.028	255.000	0.000	255	255	255	4682.037	2122.234	1.000	255	1.343	0.744	0.884
80	C3-multichannel	40.138	206.684	100.461	255	0	255	3542.050	2124.720	0.622	255	2.310	0.433	0.864
81	C3-multichannel	2.535	255.000	0.000	255	255	255	4775.985	2123.334	1.000	255	1.291	0.775	0.800
82	C3-multichannel	15.633	255.000	0.000	255	255	255	4333.016	2126.493	0.639	255	2.501	0.400	0.813
83	C3-multichannel	46.898	245.811	47.742	255	0	255	5012.039	2127.545	0.780	255	2.036	0.491	0.899
84	C3-multichannel	46.053	250.321	34.381	255	0	255	3988.307	2129.793	0.891	255	1.349	0.741	0.916
85	C3-multichannel	2.535	255.000	0.000	255	255	255	3379.026	2129.834	1.000	255	1.809	0.553	0.800
86	C3-multichannel	23.660	223.125	85.097	255	0	255	4191.500	2134.607	0.911	255	1.306	0.766	0.868
87	C3-multichannel	40.560	204.531	102.133	255	0	255	3812.002	2135.973	0.973	255	1.155	0.866	0.923
88	C3-multichannel	53.235	255.000	0.000	255	255	255	5226.915	2135.901	0.862	255	1.701	0.588	0.920
89	C3-multichannel	3.803	0.000	0.000	0	0	0	4714.560	2134.565	0.884	0	2.314	0.432	0.783
90	C3-multichannel	28.730	221.250	87.055	255	0	255	4896.645	2135.928	0.978	255	1.217	0.822	0.938
91	C3-multichannel	29.153	255.000	0.000	255	255	255	5144.427	2139.598	0.770	255	2.245	0.445	0.920
92	C3-multichannel	68.868	228.405	78.179	255	0	255	4310.298	2141.257	0.689	255	2.396	0.417	0.886
93	C3-multichannel	31.265	0.000	0.000	0	0	0	4709.533	2140.064	0.684	0	2.334	0.429	0.822
94	C3-multichannel	46.053	255.000	0.000	255	255	255	3423.495	2140.442	0.880	255	1.383	0.723	0.928
95	C3-multichannel	10.985	255.000	0.000	255	255	255	4359.127	2139.426	0.854	255	1.434	0.697	0.839
96	C3-multichannel	131.398	241.881	56.422	255	0	255	3347.958	2144.909	0.515	255	3.520	0.284	0.884
97	C3-multichannel	61.685	251.507	29.742	255	0	255	3416.433	2145.005	0.911	255	1.180	0.848	0.930
98	C3-multichannel	24.928	237.712	64.656	255	0	255	4921.004	2143.884	0.905	255	1.539	0.650	0.868
99	C3-multichannel	65.488	255.000	0.000	255	255	255	5292.455	2146.013	0.585	255	2.703	0.370	0.801
100	C3-multichannel	16.055	214.737	94.232	255	0	255	3631.287	2145.143	0.861	255	1.932	0.518	0.894
101	C3-multichannel	82.388	214.462	93.481	255	0	255	3331.560	2148.219	0.713	255	1.694	0.590	0.892
102	C3-multichannel	12.253	255.000	0.000	255	255	255	5146.310	2146.760	0.848	255	1.627	0.615	0.906
103	C3-multichannel	16.900	197.625	107.840	255	0	255	4812.004	2147.297	0.973	255	1.410	0.709	0.930
104	C3-multichannel	76.050	150.167	125.819	255	0	255	3320.330	2150.054	0.483	255	1.934	0.517	0.696
105	C3-multichannel	52.813	230.520	75.423	255	0	255	4074.630	2158.032	0.700	255	2.231	0.448	0.845
106	C3-multichannel	26.618	255.000	0.000	255	255	255	4448.927	2156.283	0.928	255	1.245	0.803	0.875
107	C3-multichannel	7.183	255.000	0.000	255	255	255	3712.017	2157.867	1.000	255	1.389	0.720	0.944
108	C3-multichannel	27.463	200.077	105.643	255	0	255	4877.022	2160.556	0.920	255	1.385	0.722	0.897
109	C3-multichannel	16.478	235.385	68.838	255	0	255	5167.664	2160.222	0.786	255	1.727	0.579	0.848
110	C3-multichannel	122.103	255.000	0.000	255	255	255	3542.599	2166.267	0.471	255	3.171	0.315	0.826
111	C3-multichannel	16.055	255.000	0.000	255	255	255	3717.847	2164.090	0.583	255	1.627	0.614	0.691
112	C3-multichannel	30.420	255.000	0.000	255	255	255	5097.789	2164.347	0.980	255	1.172	0.853	0.923
113	C3-multichannel	54.925	249.115	38.436	255	0	255	3455.260	2167.298	0.652	255	2.019	0.495	0.850
114	C3-multichannel	19.858	255.000	0.000	255	255	255	3528.167	2166.748	0.848	255	1.856	0.539	0.895
115	C3-multichannel	9.295	173.864	121.566	255	0	255	4148.453	2169.419	0.922	255	1.816	0.551	0.880
116	C3-multichannel	78.163	195.730	108.000	255	0	255	4260.861	2173.660	0.799	255	1.868	0.535	0.918
117	C3-multichannel	4.648	0.000	0.000	0	0	0	5118.368	2168.962	1.000	0	1.372	0.729	0.957
118	C3-multichannel	19.013	79.333	119.386	0	0	255	4715.195	2172.208	0.907	0	1.266	0.790	0.874
119	C3-multichannel	40.983	255.000	0.000	255	255	255	3307.600	2172.901	0.897	255	1.168	0.856	0.890
120	C3-multichannel	4.225	255.000	0.000	255	255	255	5025.347	2170.741	0.806	255	2.043	0.489	0.800
121	C3-multichannel	30.420	255.000	0.000	255	255	255	5407.686	2174.052	0.980	255	1.096	0.912	0.917
122	C3-multichannel	64.220	255.000	0.000	255	255	255	4417.034	2177.749	0.738	255	2.149	0.465	0.916
123	C3-multichannel	25.350	246.500	46.160	255	0	255	4826.991	2177.770	0.883	255	1.573	0.636	0.876
124	C3-multichannel	55.770	235.682	67.733	255	0	255	5008.987	2180.378	0.596	255	3.144	0.318	0.860
125	C3-multichannel	46.898	255.000	0.000	255	255	255	3300.774	2179.313	0.739	255	2.264	0.442	0.881
126	C3-multichannel	21.548	255.000	0.000	255	255	255	4373.756	2180.133	0.581	255	3.045	0.328	0.785
127	C3-multichannel	18.168	29.651	82.710	0	0	255	4497.807	2185.236	0.927	0	1.329	0.753	0.896
128	C3-multichannel	26.195	255.000	0.000	255	255	255	4143.091	2184.294	0.717	255	1.840	0.543	0.861
129	C3-multichannel	40.983	189.278	112.113	255	0	255	4835.252	2186.393	0.909	255	1.488	0.672	0.933
130	C3-multichannel	32.110	238.224	63.638	255	0	255	5211.917	2186.093	0.866	255	1.571	0.636	0.899
131	C3-multichannel	28.730	255.000	0.000	255	255	255	4539.334	2188.235	0.926	255	1.450	0.690	0.919
132	C3-multichannel	38.025	206.833	100.371	255	0	255	3750.132	2189.855	0.887	255	1.541	0.649	0.882
133	C3-multichannel	46.475	245.727	47.953	255	0	255	5475.682	2190.495	0.926	255	1.252	0.799	0.921
134	C3-multichannel	47.320	252.723	24.095	255	0	255	4933.639	2191.774	0.932	255	1.086	0.921	0.911
135	C3-multichannel	62.108	199.490	105.592	255	0	255	5120.982	2194.104	0.894	255	1.538	0.650	0.939
136	C3-multichannel	32.955	255.000	0.000	255	255	255	3938.268	2195.159	0.889	255	1.350	0.741	0.912
137	C3-multichannel	116.188	255.000	0.000	255	255	255	3930.602	2201.895	0.574	255	1.861	0.537	0.808
138	C3-multichannel	13.943	224.091	84.516	255	0	255	5361.011	2200.419	0.786	255	1.982	0.505	0.825
139	C3-multichannel	27.885	239.545	61.311	255	0	255	3909.259	2202.327	0.763	255	2.188	0.457	0.863
140	C3-multichannel	18.590	255.000	0.000	255	255	255	3916.384	2202.511	0.698	255	2.023	0.494	0.830
141	C3-multichannel	142.383	205.059	101.347	255	0	255	3885.619	2205.140	0.374	255	4.523	0.221	0.855
142	C3-multichannel	63.375	215.900	92.186	255	0	255	4504.223	2207.639	0.867	255	1.506	0.664	0.929
143	C3-multichannel	131.820	255.000	0.000	255	255	255	5345.329	2212.040	0.452	255	1.215	0.823	0.716
144	C3-multichannel	39.293	255.000	0.000	255	255	255	3654.403	2208.124	0.700	255	2.600	0.385	0.873
145	C3-multichannel	68.868	255.000	0.000	255	255	255	5039.944	2210.908	0.720	255	2.347	0.426	0.896
146	C3-multichannel	33.378	222.722	85.330	255	0	255	4585.078	2209.497	0.900	255	1.424	0.702	0.898
147	C3-multichannel	4.648	255.000	0.000	255	255	255	4161.686	2210.089	1.000	255	1.372	0.729	0.957
148	C3-multichannel	30.420	120.417	128.196	0	0	255	5188.990	2213.729	0.965	0	1.274	0.785	0.900
149	C3-multichannel	38.448	246.593	45.783	255	0	255	3990.374	2214.588	0.967	255	1.178	0.849	0.929
150	C3-multichannel	5.070	255.000	0.000	255	255	255	4656.710	2214.930	0.967	255	1.218	0.821	0.889
151	C3-multichannel	5.070	255.000	0.000	255	255	255	3871.293	2215.580	0.967	255	1.218	0.821	0.889
152	C3-multichannel	55.348	255.000	0.000	255	255	255	4300.860	2218.190	0.559	255	2.778	0.360	0.859
153	C3-multichannel	34.645	255.000	0.000	255	255	255	4587.773	2218.134	0.968	255	1.172	0.853	0.911
154	C3-multichannel	61.685	255.000	0.000	255	255	255	4409.535	2219.426	0.617	255	2.298	0.435	0.823
155	C3-multichannel	12.253	211.034	98.029	255	0	255	3427.316	2219.345	0.463	255	4.833	0.207	0.699
156	C3-multichannel	46.053	255.000	0.000	255	255	255	5318.388	2219.211	0.820	255	1.853	0.540	0.901
157	C3-multichannel	13.943	108.182	127.982	0	0	255	4896.452	2217.801	0.965	0	1.611	0.621	0.917
158	C3-multichannel	69.290	255.000	0.000	255	255	255	3300.729	2221.669	0.491	255	3.768	0.265	0.845
159	C3-multichannel	2.958	255.000	0.000	255	255	255	4290.791	2221.747	0.943	255	1.936	0.517	0.933
160	C3-multichannel	11.408	255.000	0.000	255	255	255	4714.006	2223.205	1.000	255	1.277	0.783	0.900
161	C3-multichannel	13.943	255.000	0.000	255	255	255	5289.140	2222.853	0.913	255	1.761	0.568	0.917
162	C3-multichannel	9.718	255.000	0.000	255	255	255	3283.730	2224.767	1.000	255	1.235	0.809	0.885
163	C3-multichannel	212.940	230.714	74.928	255	0	255	4249.813	2230.030	0.540	255	3.156	0.317	0.863
164	C3-multichannel	9.295	255.000	0.000	255	255	255	4735.902	2224.212	1.000	255	1.543	0.648	0.957
165	C3-multichannel	5.493	0.000	0.000	0	0	0	5253.277	2225.176	1.000	0	1.148	0.871	0.897
166	C3-multichannel	88.303	226.938	79.994	255	0	255	4439.540	2228.445	0.743	255	2.130	0.470	0.913
167	C3-multichannel	26.195	242.661	55.165	255	0	255	5095.798	2231.357	0.967	255	1.243	0.805	0.919
168	C3-multichannel	51.123	183.347	115.095	255	0	255	5508.830	2232.530	0.885	255	1.552	0.645	0.906
169	C3-multichannel	7.183	255.000	0.000	255	255	255	5432.453	2232.426	0.845	255	1.539	0.650	0.895
170	C3-multichannel	66.755	235.633	67.769	255	0	255	4478.288	2236.922	0.855	255	1.379	0.725	0.900
171	C3-multichannel	23.238	0.000	0.000	0	0	0	4845.758	2237.011	0.993	0	1.304	0.767	0.909
172	C3-multichannel	13.098	255.000	0.000	255	255	255	4212.851	2242.427	0.960	255	1.434	0.697	0.899
173	C3-multichannel	36.758	237.414	64.990	255	0	255	4299.924	2246.854	0.912	255	1.490	0.671	0.897
174	C3-multichannel	15.210	255.000	0.000	255	255	255	4380.965	2247.827	0.952	255	1.562	0.640	0.878
175	C3-multichannel	42.673	255.000	0.000	255	255	255	4371.956	2253.773	0.357	255	5.435	0.184	0.765
176	C3-multichannel	23.660	182.143	116.240	255	0	255	3196.051	2251.601	0.967	255	1.506	0.664	0.918
177	C3-multichannel	20.703	255.000	0.000	255	255	255	5352.891	2253.823	0.632	255	2.542	0.393	0.790
178	C3-multichannel	19.013	255.000	0.000	255	255	255	4139.844	2254.829	0.866	255	1.721	0.581	0.882
179	C3-multichannel	1.690	255.000	0.000	255	255	255	4208.914	2257.776	0.857	255	1.468	0.681	0.800
180	C3-multichannel	12.675	0.000	0.000	0	0	0	4956.685	2258.382	0.647	0	2.517	0.397	0.800
181	C3-multichannel	30.843	227.055	80.207	255	0	255	4622.277	2263.056	0.862	255	1.514	0.661	0.880
182	C3-multichannel	51.968	255.000	0.000	255	255	255	5355.207	2263.906	0.531	255	2.984	0.335	0.837
183	C3-multichannel	53.658	2.008	22.628	0	0	255	2103.726	2265.576	0.343	0	2.829	0.353	0.728
184	C3-multichannel	131.398	10.659	51.116	0	0	255	5160.227	2267.526	0.770	0	1.420	0.704	0.884
185	C3-multichannel	5.915	255.000	0.000	255	255	255	4024.801	2264.554	0.419	255	3.815	0.262	0.718
186	C3-multichannel	7.605	255.000	0.000	255	255	255	4706.832	2263.662	1.000	255	1.094	0.914	0.857
187	C3-multichannel	5.915	255.000	0.000	255	255	255	4928.441	2265.901	0.993	255	1.489	0.671	0.824
188	C3-multichannel	1.268	255.000	0.000	255	255	255	4768.510	2265.792	1.000	255	1.464	0.683	0.857
189	C3-multichannel	47.743	255.000	0.000	255	255	255	4349.724	2270.229	0.969	255	1.234	0.810	0.919
190	C3-multichannel	248.430	176.505	117.806	255	0	255	5148.312	2277.948	0.712	255	1.577	0.634	0.890
191	C3-multichannel	1.690	255.000	0.000	255	255	255	4902.952	2270.451	1.000	255	1.000	1.000	1.000
192	C3-multichannel	46.475	231.818	73.643	255	0	255	3977.540	2276.372	0.690	255	3.001	0.333	0.887
