 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	44.785	274.406	55.984	272	192	510	1734.691	2216.020	0.494	269	3.209	0.312	0.746
2	C2-multichannel	8.873	243.857	22.170	229	203	282	1753.090	2247.923	0.943	240	1.608	0.622	0.857
3	C2-multichannel	5.070	241.333	19.910	236	201	279	1757.581	2250.622	0.781	236	2.228	0.449	0.857
4	C2-multichannel	30.843	257.288	40.529	289	184	356	1765.769	2256.052	0.437	253	5.093	0.196	0.756
5	C2-multichannel	19.435	276.913	57.489	260	199	396	1774.070	2264.124	0.597	266	3.546	0.282	0.780
6	C2-multichannel	14.788	259.114	39.547	254	186	340	1780.438	2269.560	0.661	255	2.837	0.353	0.814
7	C2-multichannel	81.965	334.268	124.613	248	171	742	1647.393	2298.828	0.350	298	4.728	0.211	0.729
8	C2-multichannel	104.780	258.387	37.103	260	177	381	2325.644	2305.672	0.223	254	6.686	0.150	0.613
9	C2-multichannel	40.138	256.211	36.555	236	191	399	1672.306	2306.893	0.347	254	4.672	0.214	0.683
10	C2-multichannel	5.915	246.500	31.603	235	210	325	2284.955	2301.357	1.000	239	1.662	0.602	0.966
11	C2-multichannel	29.998	299.380	83.389	200	176	485	1622.960	2304.420	0.809	280	1.248	0.801	0.855
12	C2-multichannel	4.225	227.700	22.735	192	192	264	2290.152	2303.274	0.887	231	2.212	0.452	0.833
13	C2-multichannel	8.450	252.650	29.715	298	214	318	2300.129	2309.192	0.657	250	3.151	0.317	0.784
14	C2-multichannel	3.380	245.250	28.504	205	205	280	2309.883	2309.064	1.000	254	1.229	0.814	0.941
15	C2-multichannel	9.295	257.955	32.503	236	186	309	2306.303	2310.856	0.723	266	2.145	0.466	0.772
16	C2-multichannel	3.803	235.778	10.378	228	226	254	2319.741	2310.352	1.000	232	1.340	0.746	0.857
17	C2-multichannel	15.633	259.514	35.715	218	193	351	1680.409	2316.148	0.591	257	3.387	0.295	0.804
18	C2-multichannel	77.740	296.859	83.358	215	176	549	2299.237	2320.728	0.304	275	6.312	0.158	0.649
19	C2-multichannel	99.710	606.763	403.029	244	173	1861	2297.985	2328.436	0.832	443	1.430	0.699	0.935
20	C2-multichannel	13.520	246.906	25.777	240	208	301	1787.136	2328.987	0.553	241	3.148	0.318	0.744
21	C2-multichannel	50.278	335.756	149.493	234	163	973	1790.146	2340.856	0.542	286	1.701	0.588	0.744
22	C2-multichannel	13.098	270.226	55.459	233	194	395	1861.878	2342.249	0.960	254	1.314	0.761	0.886
23	C2-multichannel	114.498	300.875	82.054	260	175	703	1714.266	2354.227	0.414	286	1.386	0.721	0.690
24	C2-multichannel	2.958	238.286	31.330	197	197	288	1863.210	2345.719	1.000	240	1.069	0.936	0.875
25	C2-multichannel	29.575	255.000	45.895	234	170	437	1904.573	2363.275	0.444	248	3.378	0.296	0.711
26	C2-multichannel	46.898	313.108	89.559	207	193	619	2336.982	2362.778	0.711	296	1.988	0.503	0.828
27	C2-multichannel	23.238	306.964	81.860	230	176	481	1881.979	2362.858	0.761	289	2.291	0.436	0.894
28	C2-multichannel	43.518	287.340	59.067	229	195	474	2474.442	2365.035	0.807	276	1.975	0.506	0.912
29	C2-multichannel	61.685	307.041	80.249	236	173	592	1894.478	2365.485	0.452	300	4.131	0.242	0.737
