 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
23	C2-multichannel	162.663	461.390	196.066	253	199	996	4350.605	1827.003	0.782	394	1.703	0.587	0.910
24	C2-multichannel	121.680	336.281	81.467	267	174	616	4443.418	1832.499	0.523	320	1.266	0.790	0.761
25	C2-multichannel	71.403	310.533	61.280	254	211	485	4770.541	1831.526	0.395	297	3.515	0.285	0.675
26	C2-multichannel	111.540	489.977	189.456	368	203	1042	4346.121	1836.007	0.752	462	1.485	0.673	0.896
27	C2-multichannel	58.728	322.223	64.723	351	209	505	4603.773	1833.390	0.426	313	4.716	0.212	0.801
28	C2-multichannel	1.690	264.500	17.861	245	245	286	4432.994	1838.202	1.000	271	1.000	1.000	1.000
29	C2-multichannel	16.055	336.132	81.705	231	192	501	4616.539	1839.997	1.000	319	1.078	0.927	0.905
30	C2-multichannel	76.050	464.011	239.923	333	205	1404	4341.729	1846.748	0.736	364	1.469	0.681	0.887
31	C2-multichannel	52.390	361.774	108.778	294	197	669	4218.067	1845.265	0.867	335	1.443	0.693	0.936
32	C2-multichannel	48.165	352.202	106.657	362	193	665	4560.254	1852.995	0.676	324	2.110	0.474	0.848
33	C2-multichannel	171.113	431.951	181.329	296	179	998	4340.139	1860.614	0.665	381	1.479	0.676	0.850
34	C2-multichannel	39.715	409.394	173.409	283	199	854	4659.532	1854.274	0.750	356	1.783	0.561	0.843
35	C2-multichannel	65.910	357.551	93.076	266	217	648	4457.124	1859.908	0.786	345	1.919	0.521	0.897
36	C2-multichannel	52.390	442.040	208.806	248	190	1152	4743.981	1862.833	0.907	353	1.321	0.757	0.905
37	C2-multichannel	62.108	389.150	163.853	217	204	829	4283.364	1864.351	0.714	322	1.816	0.551	0.886
38	C2-multichannel	5.070	280.750	23.947	261	257	330	4706.280	1864.630	0.967	276	1.579	0.633	0.889
39	C2-multichannel	5.070	257.833	9.590	244	244	273	4345.682	1865.225	0.967	260	1.579	0.633	0.889
40	C2-multichannel	2.958	293.143	13.108	289	276	315	4464.987	1866.475	1.000	289	1.069	0.936	0.875
41	C2-multichannel	11.408	349.148	106.561	407	196	603	4723.875	1868.357	1.000	312	1.438	0.695	0.900
42	C2-multichannel	5.070	284.000	37.202	232	232	351	4910.169	1870.445	0.719	276	1.822	0.549	0.828
43	C2-multichannel	24.083	279.491	42.037	264	214	428	4347.933	1872.868	0.589	273	1.306	0.765	0.740
44	C2-multichannel	27.463	376.938	120.838	249	214	657	4852.760	1871.134	0.820	340	2.033	0.492	0.935
45	C2-multichannel	1.690	292.500	28.077	266	266	332	4904.909	1870.721	1.000	289	1.000	1.000	1.000
46	C2-multichannel	7.183	274.000	32.068	282	229	344	4524.259	1872.304	0.845	276	2.554	0.392	0.895
47	C2-multichannel	32.110	306.184	53.688	221	191	456	4531.140	1876.368	0.672	304	2.737	0.365	0.869
48	C2-multichannel	136.468	401.762	139.416	257	200	728	4720.282	1881.155	0.451	365	2.760	0.362	0.759
49	C2-multichannel	74.360	395.460	152.012	293	208	970	4800.045	1879.339	0.464	360	2.840	0.352	0.739
50	C2-multichannel	10.140	302.917	55.454	253	232	416	4350.451	1877.553	1.000	300	1.588	0.630	0.923
51	C2-multichannel	40.138	355.400	99.600	283	208	575	4359.895	1882.244	0.790	318	1.762	0.567	0.872
52	C2-multichannel	39.715	388.787	119.176	310	218	723	4897.317	1885.435	0.922	358	1.488	0.672	0.935
53	C2-multichannel	29.998	336.338	105.332	263	207	710	4773.699	1888.659	0.809	289	1.785	0.560	0.893
54	C2-multichannel	55.348	320.435	67.178	269	215	531	4449.427	1893.622	0.797	303	1.301	0.769	0.868
55	C2-multichannel	69.713	320.594	72.245	273	188	563	4460.033	1893.895	0.668	305	1.604	0.623	0.803
56	C2-multichannel	64.220	421.842	180.750	302	204	979	4771.665	1898.798	0.651	368	2.911	0.343	0.894
57	C2-multichannel	78.163	378.103	109.135	317	163	654	4703.986	1900.134	0.552	370	3.139	0.319	0.810
58	C2-multichannel	49.855	297.873	42.501	247	217	419	4546.117	1900.803	0.807	297	1.725	0.580	0.874
59	C2-multichannel	15.633	289.405	49.849	271	220	458	4850.709	1899.201	0.668	276	2.625	0.381	0.841
60	C2-multichannel	7.605	288.833	33.193	275	251	385	4587.119	1903.157	0.808	281	1.243	0.804	0.818
61	C2-multichannel	40.983	345.680	88.557	317	197	554	3645.191	1904.885	0.569	334	1.980	0.505	0.808
62	C2-multichannel	1.690	347.000	105.334	294	294	505	3659.176	1903.289	1.000	295	1.468	0.681	0.800
63	C2-multichannel	11.830	308.321	56.732	242	231	422	4590.984	1904.583	0.920	305	1.237	0.809	0.836
64	C2-multichannel	44.363	415.419	186.894	244	188	1027	4657.747	1906.482	0.747	343	1.676	0.596	0.894
65	C2-multichannel	12.253	270.586	23.777	292	217	305	4403.559	1906.801	0.953	272	1.530	0.654	0.879
66	C2-multichannel	84.500	336.010	97.201	230	185	659	4413.257	1913.182	0.445	305	2.071	0.483	0.729
67	C2-multichannel	40.983	434.247	210.096	241	195	1086	4227.403	1918.887	0.842	349	1.658	0.603	0.894
68	C2-multichannel	100.133	337.502	96.240	259	209	720	3813.804	1926.468	0.673	303	2.074	0.482	0.883
69	C2-multichannel	9.295	295.545	46.959	220	220	380	3516.048	1923.377	0.922	293	1.816	0.551	0.880
70	C2-multichannel	14.365	283.441	35.021	245	224	359	4827.963	1925.181	0.891	283	1.489	0.672	0.907
71	C2-multichannel	2.535	257.667	16.145	236	236	278	3557.349	1926.699	0.916	267	1.593	0.628	0.857
72	C2-multichannel	8.028	285.263	44.491	208	208	379	4823.099	1927.350	0.853	282	1.431	0.699	0.826
73	C2-multichannel	45.208	302.944	51.540	279	222	513	4542.262	1930.166	0.805	297	1.594	0.627	0.881
74	C2-multichannel	1.268	281.333	29.263	249	249	306	4827.462	1928.684	1.000	289	1.464	0.683	0.857
75	C2-multichannel	70.558	330.246	73.199	256	213	540	3990.770	1931.684	0.706	324	1.917	0.522	0.872
76	C2-multichannel	51.545	386.311	145.732	466	197	755	4259.783	1932.501	0.742	350	2.216	0.451	0.884
77	C2-multichannel	37.180	344.477	94.046	252	192	599	4609.085	1932.550	0.754	329	2.267	0.441	0.863
78	C2-multichannel	24.928	306.695	54.679	277	191	461	3768.359	1932.850	0.905	301	1.593	0.628	0.894
79	C2-multichannel	70.558	285.826	37.764	289	188	384	4436.592	1939.613	0.439	284	4.706	0.212	0.766
80	C2-multichannel	3.803	292.556	51.995	251	251	406	3527.459	1932.206	1.000	272	1.340	0.746	0.857
81	C2-multichannel	52.813	299.792	52.848	256	209	500	4804.566	1940.425	0.519	294	1.134	0.882	0.714
82	C2-multichannel	5.070	270.667	26.817	230	230	321	3563.772	1942.192	0.967	272	1.481	0.675	0.857
83	C2-multichannel	32.955	281.667	47.818	253	198	450	4748.895	1947.724	0.566	270	3.659	0.273	0.800
84	C2-multichannel	34.223	374.506	105.388	219	209	628	4869.605	1945.912	0.849	378	1.582	0.632	0.862
85	C2-multichannel	93.373	338.643	68.621	327	203	558	3300.987	1950.578	0.676	327	2.306	0.434	0.848
86	C2-multichannel	65.910	357.109	129.234	269	212	833	4327.863	1951.232	0.479	322	2.135	0.468	0.731
87	C2-multichannel	22.393	315.830	55.900	322	214	446	3990.458	1957.005	0.827	322	1.784	0.561	0.862
88	C2-multichannel	58.728	298.036	54.629	266	199	475	4524.401	1958.551	0.448	285	2.620	0.382	0.722
89	C2-multichannel	2.113	273.400	32.921	234	234	310	3705.873	1955.521	0.873	284	1.496	0.668	0.714
90	C2-multichannel	60.418	347.951	81.632	261	206	609	4918.767	1958.951	0.916	333	1.314	0.761	0.923
91	C2-multichannel	8.873	287.429	43.752	285	230	390	3309.202	1960.585	1.000	285	1.221	0.819	0.857
92	C2-multichannel	6.338	281.667	27.853	261	247	351	3582.878	1960.754	1.000	273	1.295	0.772	0.857
93	C2-multichannel	5.070	270.250	33.960	213	213	325	4245.514	1960.775	0.967	270	1.579	0.633	0.889
94	C2-multichannel	34.645	293.159	43.948	253	210	406	3891.123	1966.219	0.558	283	3.793	0.264	0.882
95	C2-multichannel	22.393	291.792	53.983	241	220	486	4925.733	1963.119	0.684	283	2.102	0.476	0.815
96	C2-multichannel	63.375	343.613	80.729	282	168	570	4035.761	1966.353	0.654	328	2.295	0.436	0.872
97	C2-multichannel	35.068	269.783	32.008	263	207	386	4251.992	1966.843	0.721	264	1.757	0.569	0.865
98	C2-multichannel	13.943	289.182	40.520	253	228	391	4451.504	1966.947	0.596	279	3.187	0.314	0.767
99	C2-multichannel	27.040	348.703	105.840	261	212	590	4369.461	1968.755	0.838	297	1.716	0.583	0.901
100	C2-multichannel	48.165	325.395	69.598	247	213	540	4261.079	1971.681	0.559	320	2.964	0.337	0.814
101	C2-multichannel	11.830	295.429	54.080	248	229	437	4445.025	1971.376	0.867	300	1.988	0.503	0.875
102	C2-multichannel	48.165	315.675	55.579	309	218	446	4606.277	1975.001	0.588	309	1.897	0.527	0.748
103	C2-multichannel	11.408	266.741	27.362	273	203	312	3751.539	1971.759	0.544	272	3.401	0.294	0.740
104	C2-multichannel	28.308	368.866	131.381	235	209	765	4678.790	1972.477	0.712	331	2.227	0.449	0.848
105	C2-multichannel	3.803	270.111	28.742	235	235	319	3500.011	1972.646	1.000	260	1.340	0.746	0.857
106	C2-multichannel	12.675	329.433	76.197	264	220	514	4927.339	1974.327	0.877	320	1.442	0.694	0.870
107	C2-multichannel	57.460	332.574	53.924	306	210	445	4031.746	1978.844	0.631	335	2.508	0.399	0.872
108	C2-multichannel	2.958	278.286	13.462	259	259	297	3414.955	1974.173	0.687	278	3.182	0.314	0.737
109	C2-multichannel	49.855	292.534	50.412	249	216	463	3895.384	1980.733	0.442	287	3.632	0.275	0.728
110	C2-multichannel	2.958	284.714	21.344	260	260	317	4441.111	1974.385	1.000	278	1.596	0.626	0.875
111	C2-multichannel	40.983	310.546	53.144	292	188	500	4504.819	1976.075	0.698	304	2.561	0.390	0.898
112	C2-multichannel	31.265	291.135	44.503	287	211	394	3667.195	1977.134	0.526	287	3.183	0.314	0.767
113	C2-multichannel	37.180	294.045	39.584	283	212	402	4538.737	1979.438	0.275	291	4.848	0.206	0.674
114	C2-multichannel	3.803	272.333	17.664	280	240	296	3501.173	1978.695	1.000	280	1.340	0.746	0.857
115	C2-multichannel	17.745	312.643	84.646	250	212	619	4810.791	1981.969	1.000	300	1.326	0.754	0.894
116	C2-multichannel	10.985	334.192	103.492	259	205	555	4815.316	1981.430	0.993	291	1.190	0.841	0.852
117	C2-multichannel	2.958	321.714	41.680	254	254	374	4735.133	1981.158	1.000	319	1.936	0.517	0.933
118	C2-multichannel	33.378	341.177	59.645	370	201	461	3332.944	1983.965	0.913	341	1.414	0.707	0.908
119	C2-multichannel	19.435	331.609	71.175	255	200	501	3241.304	1984.936	0.972	331	1.562	0.640	0.893
120	C2-multichannel	15.633	282.432	30.026	257	208	341	3338.994	1985.952	1.000	279	1.157	0.864	0.949
121	C2-multichannel	16.478	287.846	33.916	259	198	357	3623.127	1990.757	0.634	291	2.065	0.484	0.780
122	C2-multichannel	2.535	268.167	20.586	255	249	298	4747.580	1988.353	0.916	262	2.082	0.480	0.857
123	C2-multichannel	53.658	321.504	69.057	269	219	514	3792.539	1993.768	0.694	310	2.093	0.478	0.858
124	C2-multichannel	24.928	289.712	39.466	262	214	407	4746.193	1994.136	0.506	283	1.049	0.953	0.698
125	C2-multichannel	14.365	298.706	49.330	249	223	407	4851.488	1995.412	0.827	300	1.861	0.537	0.907
126	C2-multichannel	2.535	290.667	34.708	236	236	339	3893.493	1996.458	1.000	297	1.500	0.667	1.000
127	C2-multichannel	15.210	294.417	40.296	263	207	399	4743.500	1999.395	0.479	289	4.160	0.240	0.791
128	C2-multichannel	1.268	261.000	6.557	254	254	267	4419.244	2000.165	1.000	262	1.464	0.683	0.857
129	C2-multichannel	37.180	290.807	49.748	259	218	432	3894.223	2012.372	0.474	281	3.183	0.314	0.755
130	C2-multichannel	7.183	278.235	40.667	227	227	355	3487.337	2008.718	1.000	267	1.263	0.792	0.919
131	C2-multichannel	10.140	264.542	23.730	279	210	304	4712.987	2008.517	0.422	272	3.755	0.266	0.738
132	C2-multichannel	5.493	270.923	18.728	290	242	296	3482.493	2009.253	0.922	275	1.714	0.583	0.839
133	C2-multichannel	57.883	303.657	44.119	245	209	424	4008.300	2013.229	0.626	299	3.066	0.326	0.859
134	C2-multichannel	55.770	332.409	70.977	256	219	532	4927.621	2012.209	0.903	319	1.527	0.655	0.920
135	C2-multichannel	14.365	266.235	26.788	268	226	331	4942.694	2011.970	0.379	265	4.829	0.207	0.747
136	C2-multichannel	32.110	305.526	52.182	270	217	431	3360.568	2015.810	0.624	294	2.724	0.367	0.796
137	C2-multichannel	14.365	285.618	31.675	234	234	351	4699.138	2013.802	0.313	291	6.938	0.144	0.667
138	C2-multichannel	25.773	274.852	34.666	273	208	385	3899.136	2019.092	0.446	268	2.636	0.379	0.685
139	C2-multichannel	16.055	295.395	35.318	246	243	378	3113.547	2020.073	0.974	288	1.280	0.781	0.905
140	C2-multichannel	24.928	336.983	71.765	252	219	489	4057.213	2022.774	0.920	349	1.392	0.718	0.894
141	C2-multichannel	14.365	297.324	40.948	262	238	395	4682.631	2022.395	0.432	289	4.886	0.205	0.723
142	C2-multichannel	27.885	377.409	122.733	264	181	645	4317.123	2022.798	0.934	342	1.267	0.789	0.898
143	C2-multichannel	5.070	285.917	42.260	209	209	348	3431.623	2021.958	0.931	297	1.401	0.714	0.774
144	C2-multichannel	106.048	291.275	40.626	261	214	423	4430.066	2030.338	0.419	286	1.522	0.657	0.659
145	C2-multichannel	40.983	327.546	74.207	272	211	552	4610.538	2023.690	0.498	315	3.487	0.287	0.822
146	C2-multichannel	17.745	277.595	39.552	263	219	371	3729.031	2025.061	0.793	271	2.116	0.473	0.832
147	C2-multichannel	29.575	312.029	54.844	280	220	488	3975.827	2025.834	0.759	302	1.828	0.547	0.833
148	C2-multichannel	17.745	299.310	52.774	244	229	494	4043.576	2024.785	0.863	294	1.730	0.578	0.894
149	C2-multichannel	6.338	280.333	31.986	224	224	329	4676.474	2025.543	1.000	279	1.435	0.697	0.882
150	C2-multichannel	31.265	403.689	166.206	229	194	880	4621.723	2028.257	0.934	362	1.315	0.761	0.931
151	C2-multichannel	27.463	293.862	62.729	246	191	547	4794.213	2030.288	0.406	278	3.326	0.301	0.756
152	C2-multichannel	6.760	277.500	35.140	289	221	339	3436.741	2027.701	0.927	283	1.695	0.590	0.821
153	C2-multichannel	32.110	302.566	52.712	293	221	463	3866.674	2028.948	0.632	293	2.725	0.367	0.809
154	C2-multichannel	16.478	293.692	35.149	258	225	388	4571.277	2028.607	0.750	291	1.905	0.525	0.848
155	C2-multichannel	28.308	286.955	29.556	299	215	357	3733.899	2031.192	0.833	288	1.780	0.562	0.899
156	C2-multichannel	24.083	331.702	64.413	287	191	462	3968.907	2030.739	0.735	326	2.174	0.460	0.844
157	C2-multichannel	9.295	281.727	30.808	224	224	334	3370.321	2030.537	0.988	283	1.342	0.745	0.880
158	C2-multichannel	1.268	262.667	19.858	241	241	280	3607.848	2031.576	0.967	267	3.000	0.333	1.000
159	C2-multichannel	5.493	271.923	38.858	281	219	358	3905.360	2032.509	0.627	268	2.086	0.479	0.667
160	C2-multichannel	14.788	285.229	38.669	256	227	391	3372.557	2034.869	0.897	280	1.386	0.721	0.886
161	C2-multichannel	3.803	269.556	25.803	230	230	304	3260.421	2034.934	0.832	271	2.386	0.419	0.947
162	C2-multichannel	12.675	288.000	33.915	270	198	354	3910.071	2035.906	0.730	300	2.573	0.389	0.845
163	C2-multichannel	1.690	302.250	41.860	250	250	343	3590.234	2034.641	1.000	328	1.468	0.681	0.800
164	C2-multichannel	21.970	296.558	49.399	245	222	399	3828.875	2038.352	0.825	290	2.257	0.443	0.945
165	C2-multichannel	40.138	372.863	120.122	249	198	702	4827.643	2038.342	0.963	330	1.221	0.819	0.927
166	C2-multichannel	8.873	271.381	30.421	257	203	330	3264.441	2037.105	0.943	278	1.598	0.626	0.875
167	C2-multichannel	1.268	276.000	16.093	263	263	294	4424.433	2038.288	1.000	271	1.464	0.683	0.857
168	C2-multichannel	31.688	303.760	48.894	291	216	443	3909.919	2045.719	0.578	291	2.544	0.393	0.898
169	C2-multichannel	36.758	305.943	53.154	254	221	491	4663.794	2043.386	0.588	297	2.434	0.411	0.791
170	C2-multichannel	34.645	310.159	55.791	331	207	452	5015.729	2045.604	0.682	305	1.861	0.537	0.800
171	C2-multichannel	23.660	287.643	34.069	260	217	409	4413.794	2045.614	0.480	281	4.087	0.245	0.783
172	C2-multichannel	57.883	297.190	39.015	290	214	397	3977.800	2051.126	0.447	290	4.039	0.248	0.731
173	C2-multichannel	15.210	289.528	52.801	225	215	469	4370.806	2044.557	0.923	284	1.609	0.622	0.911
174	C2-multichannel	52.390	326.161	69.261	267	210	500	3174.067	2047.418	0.709	317	1.853	0.540	0.889
175	C2-multichannel	129.708	421.860	144.190	317	190	797	4389.181	2050.744	0.401	403	3.893	0.257	0.715
176	C2-multichannel	55.348	389.969	128.362	276	193	759	5023.224	2053.204	0.709	353	2.346	0.426	0.876
177	C2-multichannel	6.760	281.750	31.148	297	228	329	3635.872	2048.647	1.000	297	1.292	0.774	0.889
178	C2-multichannel	4.648	274.455	26.013	281	244	333	3554.102	2050.865	0.715	269	1.385	0.722	0.733
179	C2-multichannel	13.943	272.788	30.074	236	214	346	3909.274	2053.397	0.965	268	1.544	0.648	0.930
180	C2-multichannel	19.858	287.660	43.847	251	206	404	3307.118	2053.671	0.993	287	1.373	0.728	0.895
181	C2-multichannel	2.535	279.667	18.457	263	263	304	3560.370	2052.050	1.000	273	1.500	0.667	1.000
182	C2-multichannel	8.028	284.263	29.242	276	240	352	3640.758	2054.696	0.916	276	1.851	0.540	0.844
183	C2-multichannel	57.883	342.146	96.395	283	200	611	4675.820	2055.637	0.572	318	2.099	0.476	0.785
184	C2-multichannel	7.183	257.176	18.971	250	220	287	3516.361	2055.090	0.820	255	1.840	0.544	0.791
185	C2-multichannel	44.363	378.248	123.526	246	221	724	4572.259	2059.041	0.616	360	2.975	0.336	0.837
186	C2-multichannel	10.985	281.423	33.854	279	215	357	3515.400	2058.997	0.932	279	1.377	0.726	0.867
187	C2-multichannel	57.883	387.971	118.936	268	195	649	3985.443	2062.209	0.714	369	2.223	0.450	0.870
188	C2-multichannel	45.208	324.290	81.857	263	223	576	4789.556	2061.559	0.628	301	2.451	0.408	0.846
189	C2-multichannel	44.785	295.991	46.879	275	192	445	4880.356	2063.199	0.369	291	5.225	0.191	0.721
190	C2-multichannel	31.688	353.120	95.576	310	204	618	3102.607	2064.290	0.854	339	1.853	0.540	0.920
191	C2-multichannel	15.210	278.861	30.693	257	231	366	4800.197	2064.182	0.832	276	1.756	0.570	0.900
192	C2-multichannel	121.680	311.660	64.875	253	213	692	3911.320	2079.537	0.361	306	4.198	0.238	0.696
193	C2-multichannel	25.773	338.934	90.636	279	207	577	4530.921	2068.704	0.758	312	2.076	0.482	0.859
194	C2-multichannel	10.985	281.962	25.278	285	225	339	4693.522	2072.304	0.688	285	2.047	0.489	0.800
195	C2-multichannel	14.365	274.912	30.803	247	218	340	3352.152	2073.367	0.827	267	1.317	0.759	0.840
196	C2-multichannel	8.028	276.789	24.383	248	218	308	3665.581	2073.829	0.725	281	2.822	0.354	0.809
197	C2-multichannel	2.958	268.571	29.563	231	231	308	3346.305	2073.449	0.943	269	1.936	0.517	0.933
198	C2-multichannel	13.943	287.394	52.817	253	219	425	3818.487	2076.149	0.763	279	1.914	0.522	0.868
199	C2-multichannel	6.760	268.188	24.731	252	214	314	4690.557	2076.068	0.857	271	1.340	0.746	0.842
200	C2-multichannel	17.745	289.238	37.228	242	237	398	4684.705	2079.347	0.426	282	3.228	0.310	0.636
201	C2-multichannel	16.055	287.026	35.507	262	220	370	3815.842	2082.326	0.656	286	2.326	0.430	0.817
202	C2-multichannel	5.070	282.250	24.343	261	261	329	3674.888	2080.319	0.967	277	1.631	0.613	0.889
203	C2-multichannel	7.605	287.556	35.753	274	236	403	4775.398	2084.132	0.472	280	3.556	0.281	0.783
204	C2-multichannel	1.690	271.000	13.515	256	256	288	4769.357	2084.563	1.000	274	2.031	0.492	0.800
205	C2-multichannel	37.603	362.258	90.937	309	194	547	4791.661	2086.589	0.706	356	2.357	0.424	0.877
206	C2-multichannel	8.028	284.105	31.547	299	235	338	4721.023	2085.903	0.853	285	2.088	0.479	0.884
207	C2-multichannel	15.633	302.973	58.171	227	225	466	4684.375	2087.767	0.881	287	1.619	0.618	0.860
208	C2-multichannel	15.210	299.222	36.997	284	251	412	4753.954	2088.056	0.422	284	4.281	0.234	0.791
209	C2-multichannel	25.350	315.817	63.727	256	220	521	2999.161	2090.620	0.817	307	1.714	0.584	0.896
210	C2-multichannel	12.253	310.448	79.869	335	197	483	4730.195	2089.304	0.784	295	1.853	0.540	0.829
211	C2-multichannel	16.900	295.025	45.829	247	224	386	4696.926	2091.234	0.599	294	1.419	0.705	0.727
212	C2-multichannel	2.113	293.200	15.786	271	271	309	4689.708	2090.196	0.764	299	2.188	0.457	0.769
213	C2-multichannel	20.280	311.417	57.718	270	216	460	3723.398	2093.539	0.707	305	1.876	0.533	0.821
214	C2-multichannel	72.248	330.673	70.379	258	175	562	4603.260	2097.137	0.590	331	2.471	0.405	0.851
215	C2-multichannel	2.535	285.167	36.345	257	251	329	4942.831	2094.644	1.000	288	1.809	0.553	0.800
216	C2-multichannel	23.238	324.509	77.214	232	201	596	2998.032	2097.753	0.894	305	1.103	0.906	0.873
217	C2-multichannel	40.138	353.968	86.745	263	174	572	4448.664	2098.782	0.679	350	1.898	0.527	0.776
218	C2-multichannel	29.153	319.217	66.386	227	226	479	4829.556	2098.397	0.723	317	1.833	0.546	0.836
219	C2-multichannel	57.460	316.235	55.835	319	189	451	4952.475	2102.980	0.391	318	4.511	0.222	0.764
220	C2-multichannel	7.605	276.444	43.347	268	216	378	3117.608	2098.627	0.808	269	2.218	0.451	0.766
221	C2-multichannel	25.773	295.607	46.918	320	222	399	4327.441	2101.072	0.579	282	1.994	0.502	0.762
222	C2-multichannel	141.538	330.397	91.499	277	191	711	4996.226	2105.849	0.498	300	3.279	0.305	0.826
223	C2-multichannel	9.718	282.304	30.811	270	221	332	3913.143	2101.206	0.902	285	1.793	0.558	0.902
224	C2-multichannel	9.295	270.591	25.019	257	218	318	3915.028	2107.027	0.643	270	2.670	0.375	0.815
225	C2-multichannel	2.535	286.667	27.215	257	257	324	3227.472	2105.751	1.000	282	1.291	0.775	0.800
226	C2-multichannel	2.535	263.000	13.054	246	246	283	3805.435	2107.304	1.000	267	1.500	0.667	1.000
227	C2-multichannel	27.040	330.172	77.132	250	218	536	4248.319	2109.102	0.680	312	1.879	0.532	0.871
228	C2-multichannel	18.590	272.000	25.284	264	228	334	3228.177	2109.993	0.760	269	1.810	0.552	0.793
229	C2-multichannel	53.658	400.787	141.932	247	211	770	4010.465	2112.989	0.761	377	2.106	0.475	0.914
230	C2-multichannel	47.320	415.107	235.475	266	208	1435	4224.451	2111.152	0.853	338	1.536	0.651	0.914
231	C2-multichannel	1.268	283.667	18.583	263	263	299	3803.898	2109.127	1.000	289	1.464	0.683	0.857
232	C2-multichannel	2.113	286.000	22.192	254	254	310	4851.432	2109.297	1.000	286	1.553	0.644	0.909
233	C2-multichannel	33.800	393.700	146.547	264	204	760	4273.859	2114.410	0.944	379	1.051	0.951	0.909
234	C2-multichannel	9.295	314.364	50.946	286	234	426	5012.931	2113.235	0.897	306	1.956	0.511	0.846
235	C2-multichannel	13.943	278.364	22.770	274	235	327	3659.733	2115.207	0.965	277	1.606	0.623	0.930
236	C2-multichannel	68.868	324.650	58.773	376	216	464	4887.946	2120.099	0.503	318	3.242	0.308	0.787
237	C2-multichannel	24.928	287.678	36.660	258	208	375	3119.978	2122.340	0.822	288	1.756	0.570	0.855
238	C2-multichannel	48.588	323.939	67.470	211	209	541	3587.615	2124.847	0.831	318	1.845	0.542	0.902
239	C2-multichannel	26.618	300.905	57.376	282	225	456	4896.783	2126.182	0.771	285	1.470	0.680	0.813
240	C2-multichannel	35.913	296.518	51.418	253	199	546	3363.706	2131.789	0.493	289	2.656	0.377	0.787
241	C2-multichannel	27.885	303.833	65.854	297	223	545	4372.400	2128.245	0.851	293	1.112	0.900	0.863
242	C2-multichannel	36.335	277.721	31.148	255	205	351	4947.860	2129.773	0.429	278	4.134	0.242	0.768
243	C2-multichannel	22.393	298.415	54.936	235	209	460	3199.549	2130.361	0.659	290	1.686	0.593	0.785
244	C2-multichannel	28.730	282.735	36.442	255	201	362	3258.623	2135.224	0.251	279	8.939	0.112	0.687
245	C2-multichannel	10.985	271.769	29.474	255	213	339	4903.388	2131.128	0.854	263	1.918	0.521	0.812
246	C2-multichannel	19.013	277.400	30.038	257	211	353	4908.447	2131.828	0.970	274	1.310	0.763	0.909
247	C2-multichannel	20.703	360.429	83.644	236	216	487	4693.969	2132.780	0.885	361	1.979	0.505	0.907
