 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
119	C2-multichannel	1.690	262.500	12.503	245	245	274	5066.759	1685.447	1.000	268	1.000	1.000	1.000
120	C2-multichannel	15.633	271.432	23.724	260	218	331	4884.765	1690.714	0.554	273	3.091	0.324	0.841
121	C2-multichannel	2.958	264.571	13.377	262	241	285	5092.893	1688.926	1.000	262	1.380	0.725	0.875
122	C2-multichannel	30.420	282.278	29.945	307	227	346	5211.804	1690.853	0.909	276	1.022	0.978	0.911
123	C2-multichannel	23.660	296.714	42.976	259	232	413	5782.715	1692.291	0.950	292	1.237	0.808	0.868
124	C2-multichannel	53.235	323.984	74.804	240	224	524	4956.513	1696.435	0.739	305	1.917	0.522	0.890
125	C2-multichannel	8.873	273.238	27.026	234	234	325	5417.414	1694.599	0.943	269	2.091	0.478	0.894
126	C2-multichannel	32.110	301.342	42.389	278	215	390	5319.783	1702.834	0.911	301	1.384	0.722	0.905
127	C2-multichannel	32.955	315.192	44.681	279	208	405	5451.731	1703.236	0.889	316	1.654	0.605	0.907
128	C2-multichannel	24.083	293.474	42.827	290	221	392	5001.795	1710.249	0.735	285	1.931	0.518	0.838
129	C2-multichannel	1.690	258.750	11.117	248	248	274	5062.842	1709.507	1.000	259	1.000	1.000	1.000
130	C2-multichannel	2.958	273.286	28.318	244	244	317	5826.665	1710.002	0.943	273	1.936	0.517	0.933
131	C2-multichannel	57.038	276.630	29.178	291	214	373	5131.623	1720.585	0.337	272	6.151	0.163	0.734
132	C2-multichannel	2.535	288.167	25.717	254	254	329	5826.927	1714.766	0.458	292	6.000	0.167	1.000
133	C2-multichannel	22.815	260.796	21.709	252	222	327	5569.544	1719.354	0.603	260	2.945	0.340	0.871
134	C2-multichannel	22.815	295.852	38.223	335	220	374	5333.858	1731.957	0.975	306	1.437	0.696	0.900
135	C2-multichannel	68.868	292.933	32.319	282	215	378	4943.272	1740.558	0.493	294	3.309	0.302	0.834
136	C2-multichannel	26.195	273.661	29.466	291	208	370	5502.512	1737.068	0.967	274	1.204	0.830	0.912
137	C2-multichannel	32.533	283.312	34.679	245	220	372	5206.142	1740.939	0.877	275	1.607	0.622	0.890
138	C2-multichannel	13.098	267.000	29.333	235	216	323	5344.303	1742.940	0.907	265	1.576	0.635	0.873
139	C2-multichannel	68.445	299.309	39.779	317	223	404	5559.562	1752.872	0.583	297	2.940	0.340	0.869
140	C2-multichannel	30.420	274.597	25.684	249	220	341	5186.274	1751.882	0.792	275	1.386	0.722	0.837
141	C2-multichannel	10.563	271.640	20.571	262	244	313	4936.452	1751.477	0.821	267	1.743	0.574	0.847
142	C2-multichannel	20.703	254.796	13.846	254	228	290	5740.735	1751.384	0.901	254	1.064	0.940	0.907
143	C2-multichannel	38.870	309.391	57.723	274	209	456	4930.607	1756.758	0.799	291	1.681	0.595	0.876
144	C2-multichannel	12.675	280.433	30.307	258	227	339	4814.216	1756.885	0.929	279	1.651	0.606	0.882
145	C2-multichannel	26.618	316.952	55.854	246	216	446	5422.533	1766.027	0.983	307	1.065	0.939	0.920
146	C2-multichannel	21.548	289.294	38.695	260	224	378	4923.678	1768.074	0.573	279	3.772	0.265	0.791
147	C2-multichannel	20.280	277.792	23.588	247	234	334	5252.847	1773.820	0.794	279	2.076	0.482	0.897
148	C2-multichannel	18.168	273.488	21.791	258	227	321	5379.795	1773.856	0.974	269	1.352	0.740	0.905
149	C2-multichannel	130.553	439.841	193.504	241	164	1082	4707.206	1783.258	0.747	383	1.637	0.611	0.869
150	C2-multichannel	24.505	289.879	41.987	261	199	388	4903.809	1790.896	0.608	288	2.503	0.400	0.823
151	C2-multichannel	16.900	284.100	31.026	257	234	357	5344.446	1789.087	0.953	284	1.236	0.809	0.860
152	C2-multichannel	30.420	275.153	24.398	298	221	340	5709.821	1800.838	0.792	275	1.067	0.937	0.883
153	C2-multichannel	2.958	256.286	14.986	262	232	278	4704.660	1804.735	0.564	260	2.596	0.385	0.778
154	C2-multichannel	1.268	268.000	23.000	245	245	291	5715.542	1805.574	1.000	268	1.464	0.683	0.857
155	C2-multichannel	17.323	295.341	43.634	281	221	383	5621.536	1819.677	1.000	282	1.193	0.838	0.932
156	C2-multichannel	30.420	291.431	39.067	245	183	376	5460.560	1822.967	0.581	286	2.866	0.349	0.791
157	C2-multichannel	13.520	270.469	19.161	266	238	326	5256.487	1830.063	0.491	268	3.767	0.265	0.711
158	C2-multichannel	27.040	330.625	56.895	361	211	428	5327.391	1846.434	0.958	344	1.213	0.824	0.921
159	C2-multichannel	39.715	306.468	44.890	265	234	403	4946.645	1861.126	0.719	302	2.398	0.417	0.866
160	C2-multichannel	2.535	254.500	13.065	248	236	273	5638.094	1860.626	1.000	261	1.500	0.667	1.000
161	C2-multichannel	44.363	381.686	119.551	246	207	710	4873.200	1866.693	0.858	357	1.765	0.567	0.933
162	C2-multichannel	29.998	327.085	66.934	255	226	456	5385.226	1871.590	0.930	320	1.502	0.666	0.928
163	C2-multichannel	37.603	345.236	83.417	265	224	536	5258.651	1883.935	0.965	329	1.116	0.896	0.904
164	C2-multichannel	28.730	280.324	37.744	236	225	402	5323.787	1888.070	0.667	275	2.309	0.433	0.840
165	C2-multichannel	46.475	348.100	80.625	261	219	548	5523.619	1888.449	0.804	338	1.680	0.595	0.891
166	C2-multichannel	23.238	302.818	45.123	247	218	401	4699.850	1893.420	0.455	299	3.569	0.280	0.809
167	C2-multichannel	6.760	274.312	18.686	275	234	307	4818.585	1896.399	1.000	275	1.392	0.718	0.889
168	C2-multichannel	24.505	283.138	24.224	268	231	335	5589.256	1902.982	0.905	284	1.283	0.780	0.885
169	C2-multichannel	26.618	298.587	51.558	269	209	430	5511.976	1907.407	0.674	294	2.594	0.385	0.834
170	C2-multichannel	18.590	298.955	46.639	236	236	396	5140.304	1908.604	0.996	291	1.156	0.865	0.907
171	C2-multichannel	8.450	254.400	11.993	241	235	276	5796.478	1911.529	0.619	255	3.031	0.330	0.784
172	C2-multichannel	15.633	304.865	44.893	257	213	404	5245.284	1912.403	0.900	295	1.595	0.627	0.892
173	C2-multichannel	136.045	315.450	61.599	271	211	456	5765.218	1921.902	0.512	299	2.540	0.394	0.786
174	C2-multichannel	16.055	293.105	45.870	247	218	421	4810.771	1920.707	0.819	285	2.016	0.496	0.884
175	C2-multichannel	10.985	284.885	31.724	251	242	358	5429.858	1922.943	0.825	278	1.912	0.523	0.867
176	C2-multichannel	69.713	261.539	19.805	254	213	321	5737.128	1928.129	0.260	259	8.381	0.119	0.755
177	C2-multichannel	80.275	292.058	44.285	244	205	422	5714.460	1934.571	0.367	284	4.452	0.225	0.814
178	C2-multichannel	29.153	313.899	51.329	258	237	443	5234.790	1942.791	0.993	314	1.053	0.950	0.932
179	C2-multichannel	10.563	273.000	19.472	257	240	306	5419.928	1941.838	0.954	270	1.628	0.614	0.862
180	C2-multichannel	30.843	302.932	45.248	284	229	443	5315.237	1944.551	0.875	296	1.503	0.665	0.901
181	C2-multichannel	148.298	309.370	56.012	237	202	476	5653.689	1947.924	0.419	298	3.705	0.270	0.821
182	C2-multichannel	65.065	294.688	43.358	270	211	415	4881.184	1951.975	0.671	284	2.044	0.489	0.883
183	C2-multichannel	33.378	300.076	45.515	268	216	397	5175.979	1948.047	0.764	292	1.218	0.821	0.854
184	C2-multichannel	25.773	315.639	50.055	361	239	451	5017.162	1956.007	0.935	309	1.334	0.750	0.878
185	C2-multichannel	28.730	282.118	35.139	241	222	374	5630.425	1960.534	0.815	277	1.653	0.605	0.883
186	C2-multichannel	26.195	290.016	36.493	260	228	381	4774.197	1965.328	0.800	286	1.781	0.562	0.861
187	C2-multichannel	1.690	282.250	13.720	294	268	294	5168.153	1965.587	1.000	294	1.000	1.000	1.000
188	C2-multichannel	7.605	266.889	21.293	265	226	317	5622.931	1966.118	0.895	265	1.868	0.535	0.878
189	C2-multichannel	53.235	302.611	50.250	254	217	425	5386.017	1980.899	0.551	291	2.881	0.347	0.783
190	C2-multichannel	5.915	264.286	26.453	266	223	314	5093.646	1979.979	0.838	266	2.004	0.499	0.875
191	C2-multichannel	3.803	264.111	19.348	279	238	297	4788.653	1980.514	1.000	263	1.536	0.651	0.857
192	C2-multichannel	25.350	314.650	59.393	240	215	468	5722.755	1984.518	0.936	313	1.352	0.739	0.902
193	C2-multichannel	25.350	296.667	43.460	243	236	413	5094.901	1987.154	0.898	290	1.718	0.582	0.923
194	C2-multichannel	19.013	291.000	41.304	266	223	375	5002.667	1989.334	0.777	281	2.255	0.443	0.891
195	C2-multichannel	57.038	360.533	111.084	245	215	717	5329.509	2000.363	0.834	318	1.436	0.696	0.888
196	C2-multichannel	34.223	303.963	41.270	307	224	413	5482.005	2003.253	0.891	302	1.366	0.732	0.905
197	C2-multichannel	29.998	289.620	35.906	252	220	365	5220.822	2006.983	0.809	286	1.668	0.600	0.871
198	C2-multichannel	10.563	261.760	23.319	249	213	324	4787.052	2006.668	0.981	263	1.485	0.673	0.926
199	C2-multichannel	48.588	284.104	31.285	278	221	386	5749.396	2013.045	0.876	279	1.475	0.678	0.906
200	C2-multichannel	16.478	291.436	39.709	246	229	393	5091.500	2019.592	0.949	285	1.558	0.642	0.918
201	C2-multichannel	10.563	264.960	20.836	234	219	308	4684.000	2024.179	0.774	266	1.809	0.553	0.833
202	C2-multichannel	4.225	271.900	11.714	252	252	288	4787.251	2025.392	0.674	276	2.795	0.358	0.909
203	C2-multichannel	8.028	275.526	25.154	268	237	331	4755.015	2027.378	0.916	269	1.677	0.596	0.809
204	C2-multichannel	21.970	285.808	30.928	246	232	361	5764.382	2027.960	0.861	287	1.827	0.547	0.929
205	C2-multichannel	48.165	353.640	80.892	280	211	533	5538.393	2034.286	0.883	357	1.543	0.648	0.898
206	C2-multichannel	28.730	355.603	97.170	306	218	560	5335.301	2035.719	0.911	337	1.321	0.757	0.883
207	C2-multichannel	17.323	269.317	24.429	261	199	313	4860.616	2041.715	0.377	270	5.445	0.184	0.766
208	C2-multichannel	3.380	261.000	15.703	236	236	278	4998.160	2039.214	0.914	268	1.554	0.644	0.800
209	C2-multichannel	131.820	331.311	62.719	353	207	509	5076.227	2052.780	0.414	327	4.169	0.240	0.762
210	C2-multichannel	41.828	292.707	32.166	270	226	373	5156.463	2048.086	0.776	293	1.941	0.515	0.892
211	C2-multichannel	21.125	337.640	78.281	241	224	523	5241.905	2045.686	0.962	328	1.234	0.810	0.909
212	C2-multichannel	143.228	353.059	85.069	254	217	585	5616.861	2055.720	0.651	337	1.504	0.665	0.830
213	C2-multichannel	23.660	283.411	29.150	270	233	361	4857.641	2054.435	0.625	279	3.065	0.326	0.882
214	C2-multichannel	16.900	279.225	37.759	275	214	359	4795.379	2053.923	0.806	275	1.760	0.568	0.860
215	C2-multichannel	3.803	261.111	19.573	257	227	289	4800.512	2060.913	0.482	257	3.804	0.263	0.643
216	C2-multichannel	16.900	281.775	28.365	262	227	346	5259.282	2062.630	0.906	283	1.726	0.579	0.889
217	C2-multichannel	83.233	317.487	49.587	250	218	475	5060.888	2067.916	0.673	313	2.432	0.411	0.866
218	C2-multichannel	29.998	315.845	65.834	320	220	464	5255.653	2067.822	0.838	304	1.256	0.796	0.866
219	C2-multichannel	13.943	289.455	33.016	268	216	357	5321.538	2065.441	0.965	284	1.272	0.786	0.917
220	C2-multichannel	56.193	287.391	41.990	262	216	444	4812.803	2081.062	0.263	279	6.618	0.151	0.709
221	C2-multichannel	39.715	321.617	63.970	282	231	511	5444.010	2073.937	0.971	306	1.039	0.962	0.904
222	C2-multichannel	22.815	323.111	62.742	252	239	486	5363.972	2077.322	0.933	313	1.283	0.780	0.893
223	C2-multichannel	35.913	305.059	53.680	326	230	453	5184.189	2080.602	0.891	293	1.583	0.632	0.934
224	C2-multichannel	43.940	328.346	62.099	284	208	483	5421.132	2081.858	0.861	335	1.872	0.534	0.941
225	C2-multichannel	40.560	310.448	62.895	252	227	461	5522.618	2083.557	0.929	289	1.169	0.856	0.906
226	C2-multichannel	30.420	322.806	60.991	272	209	441	5668.871	2087.820	1.000	321	1.126	0.888	0.923
227	C2-multichannel	39.293	342.011	71.766	257	215	509	5395.080	2090.844	0.975	349	1.226	0.816	0.930
228	C2-multichannel	46.053	309.945	47.413	266	217	451	5061.005	2092.984	0.891	304	1.369	0.730	0.920
229	C2-multichannel	59.995	289.106	33.368	290	226	398	5608.392	2101.286	0.558	288	2.816	0.355	0.845
230	C2-multichannel	14.365	281.382	35.636	248	237	387	5232.189	2103.988	0.733	279	2.324	0.430	0.872
231	C2-multichannel	9.718	261.304	22.284	259	223	331	5693.797	2105.183	1.000	262	1.447	0.691	0.885
232	C2-multichannel	4.648	259.818	21.217	234	234	312	5724.897	2111.120	0.976	256	1.957	0.511	0.846
233	C2-multichannel	22.393	269.925	21.170	246	227	311	4724.208	2113.784	0.827	270	1.264	0.791	0.828
234	C2-multichannel	22.815	324.426	66.079	346	212	486	4850.434	2115.157	0.933	318	1.519	0.658	0.915
235	C2-multichannel	24.928	295.983	36.201	269	222	395	5397.469	2118.699	0.615	290	2.955	0.338	0.929
236	C2-multichannel	36.335	347.116	71.305	362	213	551	5302.110	2134.827	0.914	341	1.358	0.736	0.915
237	C2-multichannel	45.630	360.241	77.220	414	206	524	5503.765	2135.872	0.980	369	1.213	0.824	0.939
238	C2-multichannel	32.110	333.908	60.338	378	220	454	5593.601	2140.266	0.959	338	1.146	0.873	0.938
239	C2-multichannel	49.855	348.305	83.032	255	209	528	5464.236	2156.264	0.863	343	1.603	0.624	0.911
240	C2-multichannel	26.195	271.097	15.927	267	246	329	5170.619	2157.807	0.743	267	1.895	0.528	0.832
241	C2-multichannel	18.168	322.977	67.276	375	201	457	5529.511	2156.772	0.812	312	2.003	0.499	0.851
242	C2-multichannel	33.378	397.873	132.304	234	224	704	5218.133	2157.928	0.982	366	1.153	0.867	0.924
243	C2-multichannel	100.978	345.728	74.602	253	209	512	5366.056	2167.106	0.649	344	3.094	0.323	0.935
244	C2-multichannel	41.405	365.357	101.414	296	199	614	5401.145	2163.005	0.930	343	1.460	0.685	0.938
245	C2-multichannel	62.530	320.095	80.067	265	192	585	4837.032	2166.729	0.561	296	2.646	0.378	0.827
246	C2-multichannel	61.263	322.469	61.653	312	201	486	5585.658	2170.337	0.602	312	2.846	0.351	0.861
247	C2-multichannel	51.968	319.000	60.453	262	217	505	4765.891	2170.498	0.874	315	1.628	0.614	0.914
248	C2-multichannel	125.483	375.131	102.072	241	212	636	5549.563	2175.256	0.803	359	1.709	0.585	0.914
