 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
61	C2-multichannel	16.900	313.100	39.058	260	244	425	2173.662	779.324	0.722	317	2.435	0.411	0.842
62	C2-multichannel	46.475	324.864	57.760	269	240	475	3262.786	785.143	0.536	316	3.204	0.312	0.812
63	C2-multichannel	36.758	365.333	88.145	358	230	542	3143.965	784.721	0.912	348	1.483	0.674	0.921
64	C2-multichannel	8.873	279.571	21.745	262	228	335	2970.183	784.235	1.000	280	1.000	1.000	0.913
65	C2-multichannel	2.113	284.600	18.770	264	264	315	2548.464	785.011	0.873	283	2.308	0.433	0.769
66	C2-multichannel	13.943	274.576	20.259	262	243	317	3577.624	788.162	0.467	269	3.471	0.288	0.688
67	C2-multichannel	2.535	315.333	20.549	292	292	340	2496.980	785.859	1.000	322	1.500	0.667	1.000
68	C2-multichannel	38.025	371.411	98.869	296	241	683	3009.752	788.670	0.912	346	1.417	0.706	0.918
69	C2-multichannel	5.070	278.167	21.212	260	248	310	2573.727	789.099	0.719	274	2.033	0.492	0.828
70	C2-multichannel	3.380	287.625	17.736	270	270	327	2996.020	788.289	0.914	285	1.416	0.706	0.800
71	C2-multichannel	3.803	284.667	23.087	248	248	330	2577.135	792.982	0.884	282	2.314	0.432	0.783
72	C2-multichannel	12.675	306.767	38.173	267	254	412	2381.782	795.074	0.605	298	3.138	0.319	0.811
73	C2-multichannel	15.210	373.361	112.154	269	222	613	2476.246	795.418	0.761	348	2.339	0.427	0.837
74	C2-multichannel	70.558	326.329	57.951	281	235	505	2681.417	798.286	0.573	316	1.726	0.579	0.790
75	C2-multichannel	35.490	321.952	48.410	290	241	460	2832.275	800.295	0.911	320	1.184	0.845	0.894
76	C2-multichannel	48.588	372.861	95.162	252	217	598	2696.625	800.877	0.928	351	1.364	0.733	0.920
77	C2-multichannel	5.493	284.308	15.718	262	262	309	3248.681	798.242	0.466	279	4.462	0.224	0.684
78	C2-multichannel	12.675	285.533	20.994	286	242	322	2585.339	799.752	0.929	289	1.626	0.615	0.882
79	C2-multichannel	60.840	359.632	90.731	286	226	684	2659.272	802.961	0.779	339	1.775	0.564	0.881
80	C2-multichannel	13.098	350.581	86.328	326	213	532	2672.306	799.715	0.907	326	1.657	0.604	0.886
81	C2-multichannel	30.843	340.137	67.323	302	233	513	3188.664	800.819	0.907	321	1.517	0.659	0.918
82	C2-multichannel	4.648	322.455	43.142	314	270	402	2372.126	800.073	1.000	314	1.372	0.729	0.957
83	C2-multichannel	11.830	305.357	43.368	281	239	383	2757.330	800.741	0.539	302	2.984	0.335	0.767
84	C2-multichannel	52.390	355.056	103.003	284	218	808	2746.422	806.106	0.394	332	5.580	0.179	0.756
85	C2-multichannel	4.225	303.000	23.055	258	258	333	3240.262	802.421	1.000	312	1.551	0.645	0.909
86	C2-multichannel	1.268	277.333	12.503	263	263	286	2667.294	804.375	0.967	283	3.000	0.333	1.000
87	C2-multichannel	248.430	369.243	92.554	348	216	714	2729.634	826.024	0.251	349	1.729	0.579	0.571
88	C2-multichannel	11.830	297.964	33.566	298	240	387	2558.552	820.520	0.943	285	1.567	0.638	0.903
89	C2-multichannel	30.420	303.722	35.026	309	229	388	3393.018	820.825	0.895	309	1.642	0.609	0.894
90	C2-multichannel	34.645	283.085	19.223	281	239	319	2047.917	822.025	0.682	282	1.600	0.625	0.808
91	C2-multichannel	2.535	291.333	22.571	258	258	314	2024.535	820.645	1.000	305	1.809	0.553	0.800
92	C2-multichannel	7.183	304.059	41.793	353	239	362	2703.423	822.484	1.000	294	1.263	0.792	0.919
93	C2-multichannel	38.025	324.511	55.675	267	239	459	2896.055	824.432	0.782	321	1.403	0.713	0.874
94	C2-multichannel	69.713	320.042	44.799	273	239	427	3385.292	827.820	0.761	317	1.425	0.702	0.859
95	C2-multichannel	45.630	326.565	43.483	296	249	449	2622.145	836.315	0.898	329	1.660	0.602	0.911
96	C2-multichannel	18.168	285.535	27.081	259	221	342	2514.267	840.204	0.812	287	1.817	0.550	0.827
97	C2-multichannel	24.505	295.379	28.430	289	237	369	3063.498	843.086	0.868	295	1.282	0.780	0.885
98	C2-multichannel	1.690	301.500	40.894	259	259	350	2170.965	849.537	1.000	319	1.000	1.000	1.000
99	C2-multichannel	1.690	305.500	31.691	263	263	333	2310.743	850.839	1.000	326	1.000	1.000	1.000
100	C2-multichannel	34.223	299.247	27.143	266	239	390	2033.090	868.061	0.821	294	1.716	0.583	0.876
101	C2-multichannel	71.825	293.965	28.192	288	232	371	2949.796	871.028	0.818	291	1.392	0.718	0.885
102	C2-multichannel	2.113	280.400	30.138	246	246	327	2269.613	874.968	1.000	274	1.553	0.644	0.909
103	C2-multichannel	7.605	291.389	22.573	276	255	331	2258.625	880.693	1.000	290	1.416	0.706	0.878
104	C2-multichannel	6.338	279.867	11.624	281	249	294	2891.784	883.839	0.976	281	1.369	0.731	0.857
105	C2-multichannel	12.675	295.900	25.923	252	245	354	2824.099	887.633	0.857	300	1.997	0.501	0.857
106	C2-multichannel	25.350	296.650	32.859	265	234	370	3256.366	889.110	0.863	298	1.540	0.649	0.923
107	C2-multichannel	57.038	288.578	27.574	289	220	388	3210.391	894.582	0.511	287	2.880	0.347	0.776
108	C2-multichannel	29.575	313.257	32.864	281	255	384	2818.761	894.512	0.668	317	2.634	0.380	0.848
109	C2-multichannel	20.280	296.708	25.267	282	243	347	3249.932	893.412	0.967	297	1.372	0.729	0.923
110	C2-multichannel	16.900	286.025	24.603	271	234	339	3464.527	903.248	0.862	282	1.711	0.584	0.860
111	C2-multichannel	33.800	299.562	25.653	289	255	364	3002.212	908.726	0.560	297	3.131	0.319	0.816
112	C2-multichannel	8.873	287.571	23.391	270	237	338	2639.980	907.157	1.000	286	1.182	0.846	0.913
113	C2-multichannel	31.265	301.176	35.105	278	223	368	2645.625	908.342	0.920	306	1.374	0.728	0.908
114	C2-multichannel	32.533	301.143	30.176	272	253	384	2661.116	909.192	0.386	298	3.981	0.251	0.748
115	C2-multichannel	24.505	289.569	23.204	285	254	353	2635.467	912.148	0.854	285	1.600	0.625	0.872
116	C2-multichannel	6.338	288.467	22.462	285	234	329	2359.651	913.551	1.000	285	1.435	0.697	0.882
117	C2-multichannel	4.648	302.091	20.748	291	273	343	2477.475	919.424	0.887	301	1.469	0.681	0.846
118	C2-multichannel	4.648	304.909	23.093	304	267	354	2149.600	928.755	1.000	304	1.139	0.878	0.815
119	C2-multichannel	5.070	277.500	20.349	281	242	317	3003.643	934.700	1.000	281	1.000	1.000	0.857
120	C2-multichannel	15.210	277.500	21.378	256	233	312	3003.131	941.145	0.479	281	3.474	0.288	0.809
121	C2-multichannel	25.350	288.450	25.443	261	233	363	3003.905	950.987	0.694	290	2.683	0.373	0.930
122	C2-multichannel	13.943	276.121	16.577	273	250	323	3602.164	949.042	0.747	273	2.025	0.494	0.815
123	C2-multichannel	20.703	299.388	24.232	300	235	349	2362.863	952.797	0.609	300	2.473	0.404	0.766
124	C2-multichannel	2.535	285.333	23.905	243	243	311	2966.593	963.320	0.809	296	2.082	0.480	0.857
125	C2-multichannel	24.928	299.814	27.068	281	248	350	3531.461	965.976	0.920	299	1.568	0.638	0.887
126	C2-multichannel	13.943	283.152	22.271	272	254	331	3061.204	967.373	0.892	273	1.648	0.607	0.868
127	C2-multichannel	13.098	287.645	25.600	268	242	328	3262.253	968.231	1.000	287	1.170	0.855	0.886
128	C2-multichannel	21.970	303.942	34.824	273	229	384	2156.199	999.957	0.846	303	1.795	0.557	0.867
129	C2-multichannel	26.618	298.746	29.562	288	220	397	3318.822	1000.808	0.906	295	1.547	0.646	0.926
130	C2-multichannel	10.985	285.923	21.279	254	238	326	2283.624	1002.660	0.932	292	1.459	0.685	0.867
131	C2-multichannel	18.168	468.442	225.508	281	202	1107	3169.873	1007.897	1.000	385	1.088	0.919	0.945
132	C2-multichannel	3.803	277.778	16.664	268	255	308	2333.831	1009.775	0.799	272	2.876	0.348	0.750
133	C2-multichannel	6.760	297.438	25.771	321	249	336	2438.254	1023.374	0.927	293	1.752	0.571	0.821
134	C2-multichannel	32.533	294.312	29.814	263	244	372	2997.562	1034.948	0.452	288	3.516	0.284	0.766
135	C2-multichannel	21.548	305.373	29.066	269	268	396	2114.541	1035.675	0.881	302	1.835	0.545	0.927
136	C2-multichannel	30.420	279.222	18.702	288	241	322	2930.086	1043.278	0.666	279	1.980	0.505	0.791
137	C2-multichannel	30.843	329.781	49.978	306	245	443	2953.134	1053.730	0.862	326	1.094	0.914	0.864
138	C2-multichannel	46.053	315.862	44.368	319	237	448	2877.938	1089.268	0.574	306	2.234	0.448	0.826
139	C2-multichannel	7.183	271.941	20.538	247	233	305	2202.297	1092.964	0.820	275	2.322	0.431	0.773
140	C2-multichannel	5.493	307.077	34.961	273	273	360	3463.914	1092.726	1.000	296	1.159	0.863	0.897
141	C2-multichannel	54.925	300.623	36.135	269	238	404	3356.881	1104.895	0.422	296	2.491	0.402	0.695
142	C2-multichannel	8.873	283.476	18.683	276	247	317	2098.059	1118.604	1.000	281	1.394	0.717	0.840
143	C2-multichannel	13.520	294.469	30.961	255	247	378	3318.892	1126.783	0.991	297	1.422	0.703	0.889
144	C2-multichannel	14.365	282.471	20.454	289	235	327	2188.452	1128.729	0.770	285	2.249	0.445	0.840
145	C2-multichannel	3.803	280.333	20.137	266	258	321	2928.571	1141.712	1.000	282	1.000	1.000	1.000
146	C2-multichannel	36.335	286.453	23.194	265	237	353	3399.756	1161.733	0.806	284	1.712	0.584	0.878
147	C2-multichannel	47.743	300.823	40.478	265	232	422	1886.562	1248.005	0.510	292	1.256	0.796	0.713
148	C2-multichannel	49.855	337.390	52.868	286	238	485	2634.376	1250.407	0.829	336	1.740	0.575	0.908
149	C2-multichannel	3.803	281.111	20.497	301	242	302	3488.610	1259.822	0.884	282	2.314	0.432	0.783
150	C2-multichannel	58.728	309.604	34.235	303	229	394	2843.093	1316.537	0.891	305	1.292	0.774	0.900
151	C2-multichannel	34.645	313.341	36.273	360	233	391	3542.122	1317.533	0.872	314	1.490	0.671	0.901
152	C2-multichannel	26.618	288.302	20.164	269	253	341	2464.877	1325.163	0.877	286	1.165	0.858	0.881
153	C2-multichannel	5.070	278.333	17.143	269	251	309	3035.215	1327.942	0.555	280	2.750	0.364	0.727
154	C2-multichannel	1.690	284.250	24.075	269	269	320	3320.842	1328.925	0.740	277	4.000	0.250	1.000
155	C2-multichannel	1.268	288.000	17.436	268	268	300	3325.278	1334.348	1.000	296	1.464	0.683	0.857
156	C2-multichannel	57.038	319.096	45.751	298	234	431	3008.593	1340.103	0.908	311	1.394	0.717	0.938
157	C2-multichannel	14.788	309.943	32.585	298	262	396	3416.638	1343.051	0.917	298	1.716	0.583	0.946
158	C2-multichannel	5.070	290.333	11.396	279	268	306	2803.126	1351.350	1.000	293	1.333	0.750	1.000
159	C2-multichannel	3.803	286.222	22.637	282	251	320	3304.056	1355.933	1.000	282	1.536	0.651	0.857
160	C2-multichannel	48.588	313.739	46.080	290	239	429	1860.811	1361.898	0.765	300	1.222	0.818	0.827
161	C2-multichannel	31.688	312.107	34.154	279	218	393	1851.056	1361.442	0.932	311	1.129	0.886	0.909
162	C2-multichannel	36.335	312.698	40.132	293	235	425	1985.674	1366.299	0.557	308	3.102	0.322	0.843
163	C2-multichannel	17.745	284.214	23.036	302	214	322	3305.265	1363.461	0.713	288	1.830	0.546	0.800
164	C2-multichannel	1.690	272.750	25.224	243	243	297	2334.627	1369.381	0.857	290	2.000	0.500	0.800
165	C2-multichannel	38.448	357.604	72.712	457	248	516	2913.044	1381.845	0.880	350	1.496	0.669	0.892
166	C2-multichannel	51.123	298.504	33.099	278	231	383	3267.211	1389.873	0.488	297	3.501	0.286	0.843
167	C2-multichannel	6.338	295.133	20.361	297	269	334	2294.743	1385.170	1.000	297	1.127	0.887	0.857
168	C2-multichannel	34.645	321.951	43.976	291	238	430	2102.860	1389.034	0.721	312	2.089	0.479	0.850
169	C2-multichannel	33.378	317.911	46.349	306	235	413	3021.272	1391.413	0.616	308	3.036	0.329	0.898
170	C2-multichannel	98.020	345.237	79.848	287	237	609	3262.267	1411.165	0.426	321	3.987	0.251	0.780
171	C2-multichannel	29.998	301.592	31.669	295	250	369	2831.593	1403.589	0.882	299	1.554	0.644	0.893
172	C2-multichannel	57.460	311.743	38.359	273	235	414	1947.814	1406.025	0.716	308	2.239	0.447	0.863
173	C2-multichannel	13.098	293.581	30.475	288	240	358	2443.702	1404.757	0.907	292	1.397	0.716	0.886
174	C2-multichannel	10.140	287.958	17.261	285	260	321	3021.846	1405.746	0.941	285	1.754	0.570	0.923
175	C2-multichannel	59.573	331.007	46.324	279	223	450	2896.189	1409.593	0.858	330	1.347	0.743	0.907
176	C2-multichannel	7.605	279.333	20.623	263	256	343	3458.947	1411.988	1.000	276	1.094	0.914	0.857
177	C2-multichannel	5.493	301.923	27.494	292	269	369	2074.090	1413.684	1.000	292	1.159	0.863	0.897
178	C2-multichannel	13.098	294.516	24.602	281	253	353	2398.759	1417.311	0.858	291	1.777	0.563	0.899
179	C2-multichannel	1.268	283.333	16.166	274	274	302	3460.507	1417.116	1.000	274	1.464	0.683	0.857
180	C2-multichannel	92.105	327.849	76.886	257	228	547	1830.095	1425.579	0.660	303	1.507	0.664	0.832
181	C2-multichannel	5.915	279.857	23.267	258	253	331	3124.511	1419.728	0.911	291	1.563	0.640	0.848
182	C2-multichannel	19.858	296.489	25.309	284	254	369	3126.706	1428.108	0.864	290	1.516	0.659	0.887
183	C2-multichannel	1.268	306.333	16.803	288	288	321	2489.395	1430.122	1.000	310	1.464	0.683	0.857
184	C2-multichannel	18.590	301.705	37.987	323	229	402	1824.120	1433.447	0.809	300	2.281	0.438	0.907
185	C2-multichannel	38.448	333.154	60.606	299	234	495	2502.364	1445.699	0.815	322	1.706	0.586	0.875
186	C2-multichannel	26.618	290.492	26.388	268	248	359	2731.341	1448.179	0.618	285	2.817	0.355	0.818
187	C2-multichannel	4.648	292.455	19.932	297	259	336	1805.425	1460.631	1.000	293	1.372	0.729	0.957
188	C2-multichannel	21.548	287.706	23.944	252	234	344	2793.155	1466.127	0.881	288	1.779	0.562	0.911
189	C2-multichannel	8.873	289.524	22.187	293	255	335	1794.445	1474.472	0.629	289	2.580	0.388	0.913
190	C2-multichannel	47.743	335.575	57.843	272	246	477	2612.394	1477.414	0.923	325	1.173	0.852	0.934
191	C2-multichannel	868.661	484.310	164.147	364	213	1242	1979.575	1489.747	0.694	454	1.930	0.518	0.924
192	C2-multichannel	1.268	271.667	35.921	248	248	313	1797.773	1478.628	1.000	254	1.464	0.683	0.857
193	C2-multichannel	12.675	314.600	45.420	291	249	440	1771.238	1482.084	0.622	304	2.444	0.409	0.714
194	C2-multichannel	20.280	286.104	19.861	281	234	334	3187.886	1483.129	0.387	285	3.737	0.268	0.662
195	C2-multichannel	61.685	336.288	62.938	268	237	535	2284.226	1492.858	0.459	329	3.892	0.257	0.796
196	C2-multichannel	16.055	305.526	30.526	277	249	376	3011.001	1490.858	0.974	301	1.344	0.744	0.894
197	C2-multichannel	12.675	280.367	17.549	250	250	318	2686.470	1492.070	1.000	282	1.118	0.894	0.882
198	C2-multichannel	29.575	322.214	42.374	268	235	418	2364.788	1494.881	0.668	316	2.971	0.337	0.859
199	C2-multichannel	9.295	274.864	15.908	263	250	307	3005.723	1495.029	0.741	274	2.297	0.435	0.830
200	C2-multichannel	4.648	275.273	18.666	253	253	306	2690.322	1497.705	1.000	270	1.139	0.878	0.815
201	C2-multichannel	4.225	284.200	16.884	298	249	310	2693.611	1503.125	1.000	287	1.551	0.645	0.909
202	C2-multichannel	72.670	290.552	27.588	278	231	371	3234.450	1512.737	0.581	285	1.668	0.600	0.793
203	C2-multichannel	3.803	271.444	24.546	276	219	302	3249.694	1515.058	0.606	276	3.273	0.306	0.857
204	C2-multichannel	61.685	367.760	86.325	333	219	668	2045.353	1518.839	0.776	347	1.786	0.560	0.893
205	C2-multichannel	10.563	273.680	17.363	268	229	310	2837.662	1537.050	0.595	272	1.797	0.556	0.735
206	C2-multichannel	8.450	284.350	23.385	269	242	325	2219.337	1537.632	0.898	285	1.733	0.577	0.870
207	C2-multichannel	90.415	394.911	120.908	262	206	763	3286.202	1552.077	0.583	360	2.683	0.373	0.848
208	C2-multichannel	2.958	280.000	13.675	269	269	305	2913.172	1547.407	1.000	274	1.380	0.725	0.875
209	C2-multichannel	1.268	289.333	18.556	270	270	307	3431.906	1552.728	1.000	291	1.464	0.683	0.857
210	C2-multichannel	16.900	297.825	28.869	274	250	370	3434.951	1559.130	0.887	291	1.832	0.546	0.879
211	C2-multichannel	43.518	354.990	67.455	454	240	505	2662.428	1565.359	0.894	358	1.470	0.680	0.907
212	C2-multichannel	18.590	306.795	28.849	282	247	376	2670.013	1566.158	0.863	311	1.916	0.522	0.946
213	C2-multichannel	1.690	307.250	17.633	289	289	330	2700.103	1566.493	1.000	311	1.000	1.000	1.000
214	C2-multichannel	1.690	310.000	33.496	278	278	356	2938.676	1570.408	1.000	311	1.000	1.000	1.000
215	C2-multichannel	16.055	283.237	23.056	242	242	328	1777.088	1582.209	0.656	288	1.701	0.588	0.800
216	C2-multichannel	2.535	286.833	24.400	311	255	311	2605.178	1581.414	0.809	298	2.082	0.480	0.857
217	C2-multichannel	14.365	282.971	23.091	282	244	345	2814.072	1584.101	0.994	278	1.539	0.650	0.932
218	C2-multichannel	25.350	292.883	23.586	285	230	366	3215.896	1587.777	0.468	293	3.790	0.264	0.845
219	C2-multichannel	56.193	309.481	38.419	305	241	412	2773.623	1587.695	0.646	305	1.882	0.531	0.785
220	C2-multichannel	41.828	322.111	47.766	305	219	460	2752.540	1591.972	0.887	313	1.229	0.814	0.884
221	C2-multichannel	5.070	286.917	19.204	290	254	319	2605.807	1590.992	0.883	288	1.679	0.596	0.923
222	C2-multichannel	7.605	277.833	23.170	264	242	318	2810.690	1592.422	0.895	277	1.978	0.506	0.878
223	C2-multichannel	35.490	286.333	24.460	270	234	357	2072.946	1609.650	0.481	285	3.511	0.285	0.734
224	C2-multichannel	57.460	453.684	162.343	287	223	819	3120.368	1619.294	0.858	430	1.718	0.582	0.935
225	C2-multichannel	3.380	296.125	28.955	332	255	332	3450.442	1615.469	1.000	299	1.229	0.814	0.941
226	C2-multichannel	10.140	289.042	18.828	289	260	326	2028.527	1624.315	1.000	289	1.409	0.710	0.906
227	C2-multichannel	9.718	277.870	23.393	292	221	323	2851.811	1628.764	0.878	279	1.428	0.700	0.836
228	C2-multichannel	63.375	342.720	63.046	382	222	548	2887.499	1630.718	0.645	329	2.608	0.383	0.901
229	C2-multichannel	27.040	295.391	28.425	292	246	376	2876.850	1633.277	0.838	292	1.631	0.613	0.901
230	C2-multichannel	109.850	364.281	63.889	339	226	552	2557.485	1639.592	0.823	360	1.400	0.714	0.909
231	C2-multichannel	34.223	295.173	29.741	276	241	384	2855.108	1637.791	0.643	290	2.662	0.376	0.848
232	C2-multichannel	38.025	291.356	23.469	279	230	356	2912.351	1639.428	0.736	293	1.574	0.635	0.845
233	C2-multichannel	29.153	327.870	48.302	312	255	439	2652.290	1642.426	0.759	322	2.244	0.446	0.890
234	C2-multichannel	43.940	292.904	25.033	278	231	360	2131.626	1645.899	0.586	293	2.800	0.357	0.881
235	C2-multichannel	13.943	288.212	20.115	297	243	333	2449.897	1641.932	0.747	287	2.012	0.497	0.825
236	C2-multichannel	31.688	305.240	32.845	293	239	386	1861.940	1642.630	0.690	302	2.699	0.371	0.898
237	C2-multichannel	2.113	289.400	4.615	284	284	294	2659.213	1655.744	1.000	291	1.553	0.644	0.909
238	C2-multichannel	10.140	286.667	23.097	290	237	339	3390.835	1659.816	0.916	289	1.837	0.544	0.873
239	C2-multichannel	39.715	355.266	78.988	292	238	566	3317.893	1662.619	0.909	337	1.494	0.669	0.922
240	C2-multichannel	33.800	316.350	40.457	330	229	406	3246.142	1663.581	0.736	316	1.908	0.524	0.879
241	C2-multichannel	39.293	305.989	41.630	250	231	435	3144.208	1664.609	0.720	302	1.684	0.594	0.842
242	C2-multichannel	21.125	279.520	22.672	268	235	336	3388.975	1668.169	0.813	280	1.706	0.586	0.855
243	C2-multichannel	73.093	316.168	42.525	282	236	426	3134.425	1673.108	0.476	313	3.962	0.252	0.805
244	C2-multichannel	49.433	327.915	50.647	285	241	473	3247.567	1674.091	0.669	317	2.475	0.404	0.880
245	C2-multichannel	33.800	340.800	60.905	310	249	517	2773.602	1676.697	0.609	333	2.222	0.450	0.833
246	C2-multichannel	56.193	311.023	39.163	296	214	442	3326.924	1702.494	0.506	305	3.890	0.257	0.834
247	C2-multichannel	2.113	293.200	13.846	279	279	313	2693.673	1706.041	1.000	292	1.553	0.644	0.909
248	C2-multichannel	16.900	294.300	27.916	312	232	363	3325.423	1714.607	0.806	294	2.064	0.484	0.860
249	C2-multichannel	24.083	293.228	28.184	300	237	358	2852.230	1716.380	0.452	296	4.266	0.234	0.755
250	C2-multichannel	60.418	338.531	57.455	306	246	495	2119.344	1718.973	0.931	331	1.360	0.736	0.929
