 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1183	C2-multichannel	54.503	313.411	69.109	226	208	501	2907.761	1891.112	0.639	304	2.696	0.371	0.896
1184	C2-multichannel	49.855	362.610	109.855	262	195	595	3299.136	1889.096	0.853	344	1.519	0.658	0.894
1185	C2-multichannel	12.675	264.167	28.152	275	215	340	3574.613	1887.436	0.811	267	1.821	0.549	0.822
1186	C2-multichannel	48.165	288.439	63.309	242	203	480	3927.631	1895.794	0.233	268	7.842	0.128	0.685
1187	C2-multichannel	26.618	259.746	17.513	262	226	305	1958.912	1889.053	0.590	261	2.507	0.399	0.808
1188	C2-multichannel	37.180	310.511	62.299	247	203	523	4591.566	1889.763	0.651	297	1.923	0.520	0.811
1189	C2-multichannel	6.338	268.200	30.929	240	212	331	1553.378	1888.349	0.976	269	1.194	0.838	0.857
1190	C2-multichannel	93.373	327.072	85.418	277	188	638	3163.538	1890.981	0.632	308	1.693	0.591	0.832
1191	C2-multichannel	10.563	289.000	48.817	223	204	426	3699.264	1889.600	0.714	277	2.163	0.462	0.794
1192	C2-multichannel	2.535	241.167	15.536	247	224	266	1364.450	1889.019	0.916	247	1.593	0.628	0.857
1193	C2-multichannel	27.885	329.576	89.592	218	218	555	2782.182	1890.841	0.865	292	1.289	0.776	0.892
1194	C2-multichannel	4.648	261.000	16.260	245	240	291	1355.753	1890.679	0.976	263	1.343	0.745	0.815
1195	C2-multichannel	20.280	307.292	68.647	248	235	506	2752.065	1891.974	0.967	282	1.289	0.776	0.906
1196	C2-multichannel	13.098	268.742	33.462	240	218	356	3573.445	1893.082	0.795	262	1.773	0.564	0.849
1197	C2-multichannel	139.848	356.133	142.480	236	193	1098	2064.106	1898.835	0.585	305	1.393	0.718	0.783
1198	C2-multichannel	13.520	263.062	25.655	237	206	301	1493.267	1896.097	0.820	266	1.761	0.568	0.865
1199	C2-multichannel	38.025	262.400	23.036	233	224	328	2819.090	1896.432	0.238	259	6.713	0.149	0.602
1200	C2-multichannel	17.745	312.667	57.617	257	215	419	4406.838	1896.744	0.951	303	1.065	0.939	0.884
1201	C2-multichannel	5.493	264.077	26.145	236	234	322	1969.178	1896.361	1.000	263	1.735	0.576	0.929
1202	C2-multichannel	15.633	283.270	44.030	224	216	394	1745.250	1897.880	1.000	280	1.230	0.813	0.949
1203	C2-multichannel	25.773	280.738	39.492	321	216	392	2981.619	1898.936	0.935	276	1.123	0.891	0.871
1204	C2-multichannel	24.083	309.509	63.452	249	197	456	3723.423	1900.317	0.820	299	1.816	0.551	0.884
1205	C2-multichannel	3.803	269.556	19.692	288	227	288	3786.080	1898.718	0.461	271	3.934	0.254	0.783
1206	C2-multichannel	1.690	271.000	29.766	233	233	305	2633.803	1898.019	1.000	278	1.000	1.000	1.000
1207	C2-multichannel	35.068	274.651	27.008	294	222	350	1630.046	1902.836	0.767	277	1.698	0.589	0.860
1208	C2-multichannel	14.788	264.543	28.694	250	211	313	2739.007	1901.549	1.000	267	1.140	0.877	0.921
1209	C2-multichannel	18.168	300.488	72.705	253	218	500	4002.500	1902.589	0.974	268	1.399	0.715	0.905
1210	C2-multichannel	10.563	273.560	37.577	286	223	343	4368.558	1901.294	0.896	275	1.937	0.516	0.909
1211	C2-multichannel	3.380	258.625	19.762	230	230	295	1325.207	1901.489	1.000	261	1.939	0.516	0.842
1212	C2-multichannel	8.873	272.952	21.967	260	237	316	2016.845	1902.310	1.000	276	1.147	0.872	0.933
1213	C2-multichannel	26.195	287.290	52.557	290	180	390	4184.760	1903.538	0.984	290	1.256	0.796	0.939
1214	C2-multichannel	2.958	251.429	24.006	219	219	284	3160.257	1902.410	0.943	245	1.936	0.517	0.933
1215	C2-multichannel	11.830	261.929	28.660	225	210	325	3786.374	1906.006	0.472	270	4.052	0.247	0.757
1216	C2-multichannel	57.883	320.109	78.762	272	198	577	4358.049	1909.740	0.427	308	3.326	0.301	0.688
1217	C2-multichannel	56.615	420.291	145.519	292	190	784	3755.746	1906.681	0.916	409	1.169	0.856	0.915
1218	C2-multichannel	44.363	296.610	75.473	318	192	588	3353.339	1909.162	0.639	275	2.419	0.413	0.830
1219	C2-multichannel	17.745	279.095	36.059	241	215	355	1312.163	1906.393	0.846	280	1.627	0.615	0.857
1220	C2-multichannel	10.140	266.375	17.567	265	235	312	2888.537	1905.795	0.615	265	2.879	0.347	0.738
1221	C2-multichannel	25.350	314.333	61.496	330	219	448	4264.292	1907.103	0.936	313	1.284	0.779	0.889
1222	C2-multichannel	17.745	273.738	39.754	238	206	371	2017.887	1907.649	0.808	264	1.938	0.516	0.866
1223	C2-multichannel	10.140	268.958	24.023	257	222	314	2858.397	1906.315	1.000	263	1.395	0.717	0.906
1224	C2-multichannel	20.703	286.592	46.909	240	220	418	4427.246	1907.847	0.846	277	1.421	0.704	0.867
1225	C2-multichannel	57.038	321.467	93.440	257	204	586	4535.920	1910.637	0.680	283	1.940	0.516	0.823
1226	C2-multichannel	34.223	330.914	69.474	270	227	514	1626.185	1909.585	0.891	318	1.607	0.622	0.920
1227	C2-multichannel	34.223	361.506	127.495	264	211	739	3433.540	1908.630	0.891	326	1.420	0.704	0.926
1228	C2-multichannel	25.350	277.217	32.177	287	211	341	1612.204	1909.178	0.817	285	1.583	0.632	0.863
