 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
44	C3-multichannel	37.603	0.000	0.000	0	0	0	4862.144	449.599	0.727	0	1.765	0.566	0.864
45	C3-multichannel	12.253	0.000	0.000	0	0	0	5898.965	450.596	0.643	0	1.863	0.537	0.753
46	C3-multichannel	15.210	0.000	0.000	0	0	0	5635.646	454.729	0.680	0	1.911	0.523	0.791
47	C3-multichannel	72.248	0.000	0.000	0	0	0	4292.668	466.314	0.560	0	2.058	0.486	0.779
48	C3-multichannel	7.183	0.000	0.000	0	0	0	5461.550	463.775	0.713	0	2.541	0.393	0.810
49	C3-multichannel	5.493	0.000	0.000	0	0	0	5457.327	466.525	0.846	0	1.694	0.590	0.867
50	C3-multichannel	6.760	0.000	0.000	0	0	0	4294.389	475.475	0.927	0	1.695	0.590	0.821
51	C3-multichannel	8.450	0.000	0.000	0	0	0	5918.090	480.610	0.838	0	1.621	0.617	0.851
52	C3-multichannel	34.645	0.000	0.000	0	0	0	5563.344	484.004	0.670	0	2.638	0.379	0.882
53	C3-multichannel	2.113	0.000	0.000	0	0	0	4319.837	480.545	1.000	0	1.553	0.644	0.909
54	C3-multichannel	10.140	0.000	0.000	0	0	0	6093.942	483.275	0.916	0	1.688	0.592	0.873
55	C3-multichannel	1.690	0.000	0.000	0	0	0	5805.802	482.300	1.000	0	1.000	1.000	1.000
56	C3-multichannel	2.535	0.000	0.000	0	0	0	4368.218	484.034	1.000	0	1.291	0.775	0.800
57	C3-multichannel	51.968	0.000	0.000	0	0	0	6091.863	488.739	0.350	0	2.325	0.430	0.615
58	C3-multichannel	17.745	0.000	0.000	0	0	0	5026.545	486.479	0.772	0	1.555	0.643	0.894
59	C3-multichannel	12.253	0.000	0.000	0	0	0	5032.739	486.839	0.784	0	1.845	0.542	0.829
60	C3-multichannel	21.548	0.000	0.000	0	0	0	4253.990	489.686	0.981	0	1.346	0.743	0.919
61	C3-multichannel	2.113	0.000	0.000	0	0	0	4366.247	488.735	1.000	0	1.553	0.644	0.909
62	C3-multichannel	8.450	0.000	0.000	0	0	0	5818.412	491.108	0.717	0	1.712	0.584	0.769
63	C3-multichannel	7.183	0.000	0.000	0	0	0	4921.094	492.605	0.911	0	1.686	0.593	0.872
64	C3-multichannel	12.253	0.000	0.000	0	0	0	5607.070	494.482	0.829	0	1.649	0.607	0.841
65	C3-multichannel	2.958	0.000	0.000	0	0	0	5815.691	496.554	0.943	0	1.936	0.517	0.933
66	C3-multichannel	16.055	0.000	0.000	0	0	0	5373.124	508.608	0.550	0	1.603	0.624	0.710
67	C3-multichannel	16.900	0.000	0.000	0	0	0	4453.542	509.909	0.953	0	1.325	0.755	0.879
68	C3-multichannel	23.238	0.000	0.000	0	0	0	4459.007	512.572	0.791	0	1.207	0.828	0.853
69	C3-multichannel	6.338	0.000	0.000	0	0	0	5723.534	517.335	0.898	0	2.148	0.466	0.909
70	C3-multichannel	27.463	0.000	0.000	0	0	0	5792.147	521.365	0.808	0	1.870	0.535	0.867
71	C3-multichannel	26.195	246.774	45.422	255	0	255	4614.947	522.849	1.000	255	1.134	0.882	0.947
72	C3-multichannel	12.675	0.000	0.000	0	0	0	5774.949	522.189	0.929	0	1.576	0.634	0.882
73	C3-multichannel	4.648	0.000	0.000	0	0	0	4462.872	522.512	0.976	0	1.851	0.540	0.846
74	C3-multichannel	29.998	0.000	0.000	0	0	0	5570.754	529.187	0.587	0	3.043	0.329	0.882
75	C3-multichannel	5.915	0.000	0.000	0	0	0	6012.084	524.597	0.811	0	2.296	0.436	0.800
76	C3-multichannel	8.450	0.000	0.000	0	0	0	4353.214	526.370	0.898	0	1.993	0.502	0.870
77	C3-multichannel	27.885	0.000	0.000	0	0	0	5629.110	545.419	0.716	0	2.291	0.436	0.863
78	C3-multichannel	21.548	0.000	0.000	0	0	0	4309.177	551.117	0.764	0	2.034	0.492	0.850
79	C3-multichannel	21.548	0.000	0.000	0	0	0	5447.314	559.644	0.581	0	1.416	0.706	0.750
80	C3-multichannel	61.685	237.534	64.632	255	0	255	4411.900	563.192	0.936	255	1.278	0.783	0.924
81	C3-multichannel	1.690	0.000	0.000	0	0	0	5451.552	562.900	1.000	0	1.000	1.000	1.000
82	C3-multichannel	15.210	0.000	0.000	0	0	0	4948.091	564.995	0.974	0	1.335	0.749	0.889
83	C3-multichannel	11.830	0.000	0.000	0	0	0	5802.784	565.709	0.718	0	2.302	0.434	0.812
84	C3-multichannel	8.028	0.000	0.000	0	0	0	4944.329	570.546	1.000	0	1.336	0.749	0.884
85	C3-multichannel	27.885	0.000	0.000	0	0	0	5557.197	576.393	0.556	0	3.070	0.326	0.759
86	C3-multichannel	3.380	0.000	0.000	0	0	0	4941.220	574.113	0.914	0	1.435	0.697	0.842
87	C3-multichannel	2.958	0.000	0.000	0	0	0	4843.662	578.175	0.898	0	2.339	0.427	0.778
88	C3-multichannel	4.648	0.000	0.000	0	0	0	4854.586	579.239	1.000	0	1.372	0.729	0.957
89	C3-multichannel	6.760	0.000	0.000	0	0	0	4838.927	580.572	0.671	0	2.443	0.409	0.762
90	C3-multichannel	3.803	0.000	0.000	0	0	0	4142.488	581.859	0.884	0	1.390	0.720	0.750
91	C3-multichannel	6.338	0.000	0.000	0	0	0	4741.817	583.982	1.000	0	1.651	0.606	0.882
92	C3-multichannel	2.535	0.000	0.000	0	0	0	4825.277	585.650	1.000	0	1.500	0.667	1.000
93	C3-multichannel	1.268	0.000	0.000	0	0	0	5056.677	600.275	0.967	0	3.000	0.333	1.000
94	C3-multichannel	10.140	0.000	0.000	0	0	0	5755.590	614.602	0.916	0	1.396	0.716	0.857
95	C3-multichannel	7.183	0.000	0.000	0	0	0	5750.686	618.666	1.000	0	1.389	0.720	0.944
96	C3-multichannel	9.295	0.000	0.000	0	0	0	5571.654	632.539	0.582	0	3.619	0.276	0.759
97	C3-multichannel	5.493	0.000	0.000	0	0	0	5813.227	656.575	0.779	0	1.843	0.543	0.812
98	C3-multichannel	35.490	255.000	0.000	255	255	255	4377.094	667.125	0.924	255	1.387	0.721	0.923
99	C3-multichannel	3.803	0.000	0.000	0	0	0	4651.510	671.775	0.606	0	3.273	0.306	0.857
100	C3-multichannel	2.113	0.000	0.000	0	0	0	4753.777	680.225	0.873	0	1.000	1.000	0.714
101	C3-multichannel	5.070	0.000	0.000	0	0	0	4938.052	690.625	1.000	0	1.333	0.750	1.000
102	C3-multichannel	15.210	0.000	0.000	0	0	0	4640.984	694.525	0.857	0	1.853	0.540	0.889
103	C3-multichannel	2.535	0.000	0.000	0	0	0	4821.485	706.334	1.000	0	1.291	0.775	0.800
104	C3-multichannel	3.803	0.000	0.000	0	0	0	5560.210	707.453	1.000	0	1.340	0.746	0.857
105	C3-multichannel	17.323	0.000	0.000	0	0	0	5807.823	711.600	0.884	0	1.553	0.644	0.882
106	C3-multichannel	13.943	0.000	0.000	0	0	0	4583.674	717.019	0.665	0	2.084	0.480	0.805
107	C3-multichannel	15.633	0.000	0.000	0	0	0	4823.696	716.256	0.948	0	1.482	0.675	0.892
108	C3-multichannel	2.113	0.000	0.000	0	0	0	5682.497	717.015	1.000	0	1.553	0.644	0.909
109	C3-multichannel	5.915	0.000	0.000	0	0	0	5615.677	722.707	1.000	0	1.604	0.623	0.848
110	C3-multichannel	3.803	0.000	0.000	0	0	0	4340.954	730.709	1.000	0	1.340	0.746	0.857
111	C3-multichannel	19.013	0.000	0.000	0	0	0	5643.324	737.237	0.907	0	1.393	0.718	0.882
112	C3-multichannel	16.478	0.000	0.000	0	0	0	5810.194	751.575	0.841	0	1.692	0.591	0.857
113	C3-multichannel	4.225	0.000	0.000	0	0	0	4545.257	751.660	0.709	0	2.209	0.453	0.769
114	C3-multichannel	12.675	0.000	0.000	0	0	0	6026.304	766.025	0.929	0	1.572	0.636	0.882
115	C3-multichannel	6.338	0.000	0.000	0	0	0	4725.263	777.465	0.898	0	1.607	0.622	0.882
116	C3-multichannel	5.493	0.000	0.000	0	0	0	4721.427	784.325	0.454	0	3.673	0.272	0.591
117	C3-multichannel	16.900	0.000	0.000	0	0	0	4712.697	798.119	0.566	0	3.073	0.325	0.792
118	C3-multichannel	7.183	0.000	0.000	0	0	0	5689.777	799.175	1.000	0	1.385	0.722	0.850
119	C3-multichannel	25.773	0.000	0.000	0	0	0	4837.446	802.202	0.758	0	1.779	0.562	0.836
120	C3-multichannel	3.380	0.000	0.000	0	0	0	5825.140	800.313	1.000	0	1.416	0.706	0.800
121	C3-multichannel	75.205	0.000	0.000	0	0	0	4227.959	814.618	0.730	0	1.723	0.580	0.866
122	C3-multichannel	4.648	0.000	0.000	0	0	0	5583.945	818.734	0.887	0	1.772	0.564	0.846
123	C3-multichannel	52.390	0.000	0.000	0	0	0	4232.020	825.013	0.518	0	1.230	0.813	0.761
124	C3-multichannel	22.815	47.222	99.984	0	0	255	5340.857	824.525	0.975	0	1.070	0.935	0.900
125	C3-multichannel	6.338	0.000	0.000	0	0	0	5972.657	831.545	0.830	0	2.247	0.445	0.909
126	C3-multichannel	7.183	0.000	0.000	0	0	0	5962.739	832.096	0.941	0	1.977	0.506	0.971
127	C3-multichannel	4.225	0.000	0.000	0	0	0	4559.752	835.055	1.000	0	1.384	0.723	0.909
128	C3-multichannel	40.983	0.000	0.000	0	0	0	4512.325	841.050	0.751	0	2.048	0.488	0.862
129	C3-multichannel	1.268	0.000	0.000	0	0	0	6160.810	844.459	1.000	0	1.464	0.683	0.857
130	C3-multichannel	4.648	0.000	0.000	0	0	0	4697.286	845.739	1.000	0	1.372	0.729	0.957
131	C3-multichannel	44.785	0.000	0.000	0	0	0	4695.228	853.340	0.483	0	2.738	0.365	0.734
132	C3-multichannel	12.253	0.000	0.000	0	0	0	6160.288	854.851	0.705	0	2.436	0.411	0.795
133	C3-multichannel	1.690	0.000	0.000	0	0	0	4728.752	854.750	1.000	0	1.000	1.000	1.000
134	C3-multichannel	5.070	0.000	0.000	0	0	0	6054.644	855.942	0.851	0	1.389	0.720	0.774
135	C3-multichannel	2.535	0.000	0.000	0	0	0	5810.569	857.567	1.000	0	1.291	0.775	0.800
136	C3-multichannel	4.225	0.000	0.000	0	0	0	4745.652	862.875	1.000	0	1.551	0.645	0.909
137	C3-multichannel	11.830	0.000	0.000	0	0	0	5357.697	863.827	0.920	0	1.435	0.697	0.824
138	C3-multichannel	1.690	0.000	0.000	0	0	0	6158.102	863.850	1.000	0	1.000	1.000	1.000
139	C3-multichannel	2.535	0.000	0.000	0	0	0	4271.476	893.100	1.000	0	1.500	0.667	1.000
140	C3-multichannel	1.268	0.000	0.000	0	0	0	5519.477	907.075	0.809	0	3.000	0.333	1.000
141	C3-multichannel	40.983	0.000	0.000	0	0	0	6013.799	912.001	0.738	0	1.860	0.538	0.862
142	C3-multichannel	8.873	0.000	0.000	0	0	0	5589.956	914.194	0.880	0	2.091	0.478	0.894
143	C3-multichannel	11.408	0.000	0.000	0	0	0	4540.793	917.235	0.258	0	7.087	0.141	0.505
144	C3-multichannel	43.095	22.500	72.685	0	0	255	5402.188	918.848	0.870	0	1.176	0.850	0.932
145	C3-multichannel	12.253	0.000	0.000	0	0	0	4723.540	926.732	0.977	0	1.307	0.765	0.906
146	C3-multichannel	6.338	0.000	0.000	0	0	0	4653.417	930.215	1.000	0	1.137	0.880	0.968
147	C3-multichannel	2.113	0.000	0.000	0	0	0	5873.467	930.605	1.000	0	1.553	0.644	0.909
148	C3-multichannel	8.450	0.000	0.000	0	0	0	5874.215	935.968	0.994	0	1.403	0.713	0.909
149	C3-multichannel	56.615	0.000	0.000	0	0	0	6080.422	940.963	0.566	0	1.963	0.510	0.755
150	C3-multichannel	11.408	0.000	0.000	0	0	0	6279.183	941.429	0.692	0	2.589	0.386	0.806
151	C3-multichannel	27.040	0.000	0.000	0	0	0	5876.053	941.993	0.857	0	1.691	0.591	0.859
152	C3-multichannel	21.548	0.000	0.000	0	0	0	5766.184	960.363	0.254	0	6.448	0.155	0.573
153	C3-multichannel	36.335	0.000	0.000	0	0	0	4977.384	967.155	0.448	0	3.460	0.289	0.758
154	C3-multichannel	12.253	0.000	0.000	0	0	0	5034.196	966.696	1.000	0	1.076	0.929	0.906
155	C3-multichannel	2.113	0.000	0.000	0	0	0	5521.167	969.995	1.000	0	1.553	0.644	0.909
156	C3-multichannel	2.958	0.000	0.000	0	0	0	5867.227	971.425	1.000	0	1.596	0.626	0.875
157	C3-multichannel	5.070	0.000	0.000	0	0	0	4786.060	974.242	0.719	0	1.892	0.529	0.828
158	C3-multichannel	3.803	0.000	0.000	0	0	0	5603.616	974.820	0.832	0	2.386	0.419	0.947
159	C3-multichannel	5.493	0.000	0.000	0	0	0	5873.227	974.125	0.956	0	1.796	0.557	0.929
160	C3-multichannel	1.690	0.000	0.000	0	0	0	4249.051	977.600	1.000	0	1.000	1.000	1.000
161	C3-multichannel	9.718	0.000	0.000	0	0	0	5876.779	981.656	0.878	0	1.779	0.562	0.836
162	C3-multichannel	3.380	0.000	0.000	0	0	0	4248.645	986.050	0.479	0	2.465	0.406	0.640
163	C3-multichannel	12.675	0.000	0.000	0	0	0	6181.979	987.134	0.666	0	2.763	0.362	0.759
164	C3-multichannel	23.238	0.000	0.000	0	0	0	5405.089	992.178	0.778	0	1.149	0.870	0.840
165	C3-multichannel	13.098	0.000	0.000	0	0	0	5463.912	991.491	0.608	0	3.186	0.314	0.838
166	C3-multichannel	1.690	0.000	0.000	0	0	0	4756.052	991.250	1.000	0	1.000	1.000	1.000
167	C3-multichannel	68.023	0.000	0.000	0	0	0	4252.469	999.702	0.529	0	1.973	0.507	0.725
168	C3-multichannel	5.915	0.000	0.000	0	0	0	5466.223	996.961	0.993	0	1.468	0.681	0.848
169	C3-multichannel	1.690	0.000	0.000	0	0	0	4259.451	999.050	1.000	0	1.000	1.000	1.000
170	C3-multichannel	35.913	0.000	0.000	0	0	0	4264.196	1005.210	0.536	0	1.344	0.744	0.714
171	C3-multichannel	14.365	0.000	0.000	0	0	0	4257.406	1008.055	0.770	0	2.203	0.454	0.861
172	C3-multichannel	6.338	0.000	0.000	0	0	0	5718.334	1006.915	0.898	0	2.148	0.466	0.909
173	C3-multichannel	63.798	0.000	0.000	0	0	0	4264.611	1015.027	0.625	0	1.618	0.618	0.839
174	C3-multichannel	21.548	0.000	0.000	0	0	0	5554.386	1026.433	0.734	0	2.227	0.449	0.850
175	C3-multichannel	9.718	0.000	0.000	0	0	0	4273.596	1031.084	0.368	0	4.712	0.212	0.622
176	C3-multichannel	15.633	0.000	0.000	0	0	0	5131.374	1031.735	0.948	0	1.508	0.663	0.902
177	C3-multichannel	5.070	0.000	0.000	0	0	0	4777.068	1035.017	0.524	0	3.953	0.253	0.632
178	C3-multichannel	7.605	0.000	0.000	0	0	0	4977.882	1036.136	0.662	0	2.927	0.342	0.857
179	C3-multichannel	1.690	0.000	0.000	0	0	0	5983.902	1034.150	1.000	0	1.000	1.000	1.000
180	C3-multichannel	5.070	0.000	0.000	0	0	0	4780.102	1042.925	1.000	0	1.333	0.750	1.000
181	C3-multichannel	12.675	0.000	0.000	0	0	0	5411.577	1046.934	0.647	0	2.059	0.486	0.750
182	C3-multichannel	9.295	0.000	0.000	0	0	0	5640.732	1052.203	0.863	0	1.787	0.560	0.898
183	C3-multichannel	6.760	0.000	0.000	0	0	0	5039.980	1061.978	0.690	0	2.936	0.341	0.865
184	C3-multichannel	36.335	0.000	0.000	0	0	0	5061.854	1083.966	0.901	0	1.499	0.667	0.905
185	C3-multichannel	1.690	0.000	0.000	0	0	0	5370.302	1080.300	1.000	0	1.000	1.000	1.000
186	C3-multichannel	4.225	0.000	0.000	0	0	0	5446.612	1085.955	0.887	0	1.690	0.592	0.833
187	C3-multichannel	19.013	0.000	0.000	0	0	0	4314.940	1089.798	0.663	0	2.807	0.356	0.826
188	C3-multichannel	21.125	0.000	0.000	0	0	0	4914.652	1093.950	0.780	0	2.271	0.440	0.862
189	C3-multichannel	5.070	0.000	0.000	0	0	0	5227.952	1093.625	0.615	0	3.238	0.309	0.923
190	C3-multichannel	2.113	0.000	0.000	0	0	0	5368.417	1097.005	1.000	0	1.553	0.644	0.909
191	C3-multichannel	7.183	0.000	0.000	0	0	0	5584.898	1099.131	1.000	0	1.134	0.882	0.919
192	C3-multichannel	5.070	0.000	0.000	0	0	0	5732.352	1099.150	1.000	0	1.000	1.000	0.857
193	C3-multichannel	5.493	0.000	0.000	0	0	0	4772.527	1101.325	0.779	0	2.286	0.437	0.867
194	C3-multichannel	8.028	0.000	0.000	0	0	0	5203.029	1100.502	0.853	0	2.126	0.470	0.844
195	C3-multichannel	3.380	0.000	0.000	0	0	0	4513.602	1104.025	0.740	0	2.392	0.418	0.889
196	C3-multichannel	14.365	0.000	0.000	0	0	0	4382.454	1114.311	0.667	0	3.086	0.324	0.883
197	C3-multichannel	13.520	0.000	0.000	0	0	0	4785.424	1114.344	0.820	0	1.728	0.579	0.853
198	C3-multichannel	2.535	0.000	0.000	0	0	0	6149.327	1113.450	1.000	0	1.500	0.667	1.000
199	C3-multichannel	10.140	0.000	0.000	0	0	0	5366.646	1117.459	1.000	0	1.222	0.818	0.906
200	C3-multichannel	25.773	0.000	0.000	0	0	0	4463.472	1118.453	0.787	0	1.720	0.581	0.853
201	C3-multichannel	2.535	0.000	0.000	0	0	0	6163.302	1119.625	1.000	0	1.500	0.667	1.000
202	C3-multichannel	14.365	0.000	0.000	0	0	0	4320.112	1125.170	0.827	0	1.672	0.598	0.895
203	C3-multichannel	2.113	0.000	0.000	0	0	0	5725.397	1127.165	1.000	0	1.553	0.644	0.909
204	C3-multichannel	4.648	0.000	0.000	0	0	0	4350.304	1128.016	0.887	0	1.892	0.528	0.880
205	C3-multichannel	5.915	0.000	0.000	0	0	0	5840.113	1134.065	0.993	0	1.371	0.729	0.848
206	C3-multichannel	10.563	0.000	0.000	0	0	0	5210.961	1140.217	0.981	0	1.330	0.752	0.926
207	C3-multichannel	3.380	0.000	0.000	0	0	0	4358.983	1141.238	1.000	0	1.605	0.623	0.800
208	C3-multichannel	8.873	0.000	0.000	0	0	0	5673.156	1146.461	0.971	0	1.548	0.646	0.933
209	C3-multichannel	10.563	0.000	0.000	0	0	0	4563.847	1147.731	0.954	0	1.279	0.782	0.862
210	C3-multichannel	5.070	0.000	0.000	0	0	0	5203.793	1149.471	0.851	0	2.360	0.424	0.800
211	C3-multichannel	4.225	0.000	0.000	0	0	0	5317.912	1154.855	1.000	0	1.288	0.776	0.909
212	C3-multichannel	9.295	0.000	0.000	0	0	0	5004.795	1155.907	0.922	0	1.738	0.576	0.898
213	C3-multichannel	1.268	0.000	0.000	0	0	0	6223.644	1159.492	1.000	0	1.464	0.683	0.857
214	C3-multichannel	7.605	0.000	0.000	0	0	0	5602.533	1163.212	1.000	0	1.094	0.914	0.857
215	C3-multichannel	56.615	0.000	0.000	0	0	0	5056.900	1167.177	0.529	0	3.236	0.309	0.812
216	C3-multichannel	21.970	88.269	122.498	0	0	255	4129.776	1166.100	0.882	0	1.667	0.600	0.881
217	C3-multichannel	13.098	98.710	126.260	0	0	255	4977.918	1165.180	0.549	0	2.453	0.408	0.697
218	C3-multichannel	7.183	0.000	0.000	0	0	0	6221.286	1167.037	0.405	0	2.342	0.427	0.576
219	C3-multichannel	8.873	0.000	0.000	0	0	0	4411.505	1168.778	1.000	0	1.475	0.678	0.933
220	C3-multichannel	25.773	0.000	0.000	0	0	0	4654.156	1172.457	0.731	0	1.710	0.585	0.841
221	C3-multichannel	23.660	0.000	0.000	0	0	0	4625.622	1178.961	0.792	0	1.885	0.530	0.842
222	C3-multichannel	7.183	0.000	0.000	0	0	0	4651.383	1177.781	0.911	0	1.207	0.829	0.872
223	C3-multichannel	2.113	0.000	0.000	0	0	0	6224.857	1180.985	1.000	0	1.553	0.644	0.909
224	C3-multichannel	6.338	0.000	0.000	0	0	0	4773.927	1183.325	1.000	0	1.667	0.600	1.000
225	C3-multichannel	5.493	0.000	0.000	0	0	0	5757.127	1184.975	1.000	0	1.450	0.690	0.897
226	C3-multichannel	15.633	96.486	125.376	0	0	255	5183.752	1188.200	0.948	0	1.616	0.619	0.914
227	C3-multichannel	2.535	0.000	0.000	0	0	0	5500.302	1185.600	0.809	0	2.082	0.480	0.857
228	C3-multichannel	10.563	0.000	0.000	0	0	0	4452.567	1188.161	1.000	0	1.082	0.925	0.862
229	C3-multichannel	21.125	0.000	0.000	0	0	0	4679.079	1195.805	0.903	0	1.083	0.924	0.862
230	C3-multichannel	11.408	0.000	0.000	0	0	0	6078.886	1200.851	0.910	0	1.024	0.976	0.871
231	C3-multichannel	6.338	0.000	0.000	0	0	0	4966.457	1202.175	0.694	0	2.106	0.475	0.857
232	C3-multichannel	11.408	0.000	0.000	0	0	0	6063.070	1201.574	0.887	0	1.572	0.636	0.831
233	C3-multichannel	8.873	0.000	0.000	0	0	0	6082.377	1204.528	1.000	0	1.355	0.738	0.857
234	C3-multichannel	2.958	0.000	0.000	0	0	0	5522.263	1203.847	1.000	0	1.936	0.517	0.933
235	C3-multichannel	27.463	0.000	0.000	0	0	0	5284.947	1210.445	0.779	0	1.289	0.776	0.897
236	C3-multichannel	9.295	0.000	0.000	0	0	0	5277.795	1210.803	0.741	0	2.467	0.405	0.830
237	C3-multichannel	13.098	0.000	0.000	0	0	0	4296.575	1216.287	0.858	0	1.890	0.529	0.899
238	C3-multichannel	10.140	0.000	0.000	0	0	0	4405.458	1216.909	1.000	0	1.222	0.818	0.906
239	C3-multichannel	2.958	0.000	0.000	0	0	0	5265.884	1216.661	1.000	0	1.380	0.725	0.875
240	C3-multichannel	28.730	0.000	0.000	0	0	0	5260.050	1219.917	0.566	0	1.461	0.684	0.805
241	C3-multichannel	16.478	137.308	128.784	255	0	255	5418.355	1222.852	0.717	255	2.227	0.449	0.848
242	C3-multichannel	1.268	0.000	0.000	0	0	0	4858.210	1221.242	1.000	0	1.464	0.683	0.857
243	C3-multichannel	7.605	0.000	0.000	0	0	0	5582.202	1223.228	1.000	0	1.672	0.598	0.878
244	C3-multichannel	1.690	0.000	0.000	0	0	0	6262.102	1230.450	1.000	0	1.000	1.000	1.000
245	C3-multichannel	7.183	0.000	0.000	0	0	0	5791.636	1232.343	0.693	0	2.397	0.417	0.773
246	C3-multichannel	11.830	0.000	0.000	0	0	0	5675.663	1235.093	0.838	0	2.084	0.480	0.933
247	C3-multichannel	5.493	0.000	0.000	0	0	0	5172.727	1235.525	0.846	0	1.740	0.575	0.812
248	C3-multichannel	14.365	0.000	0.000	0	0	0	5416.949	1235.670	0.941	0	1.264	0.791	0.907
249	C3-multichannel	16.055	0.000	0.000	0	0	0	4961.212	1238.387	0.686	0	1.348	0.742	0.752
250	C3-multichannel	1.690	0.000	0.000	0	0	0	5681.652	1236.625	0.857	0	2.031	0.492	0.800
251	C3-multichannel	7.183	0.000	0.000	0	0	0	5681.595	1240.602	1.000	0	1.263	0.792	0.919
