 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	89.148	343.464	100.116	232	194	626	2968.547	1820.452	0.753	337	1.337	0.748	0.885
2	C2-multichannel	59.573	266.872	42.606	262	178	394	3059.467	1820.821	0.819	260	1.594	0.627	0.895
3	C2-multichannel	3.803	228.222	21.908	230	190	266	2977.989	1819.670	1.000	230	1.000	1.000	1.000
4	C2-multichannel	108.583	352.591	176.524	222	164	1105	3099.625	1825.763	0.690	290	1.910	0.524	0.847
5	C2-multichannel	2.113	261.600	38.656	220	220	322	3107.399	1821.221	1.000	249	1.553	0.644	0.909
6	C2-multichannel	81.965	343.881	115.761	279	180	646	3055.912	1828.431	0.872	314	1.187	0.843	0.926
7	C2-multichannel	94.218	349.148	128.080	228	171	704	3120.655	1829.264	0.661	319	2.289	0.437	0.864
8	C2-multichannel	136.468	302.771	64.801	241	163	502	2982.621	1833.993	0.615	298	1.614	0.619	0.799
9	C2-multichannel	9.295	234.455	18.786	221	202	278	3077.234	1832.897	0.741	234	1.638	0.610	0.800
10	C2-multichannel	5.915	226.429	15.124	212	201	259	3041.980	1839.497	1.000	226	1.319	0.758	0.933
11	C2-multichannel	250.965	329.463	112.062	253	194	753	3019.368	1847.342	0.554	294	2.911	0.343	0.809
12	C2-multichannel	56.193	346.684	119.412	209	166	705	2257.705	1853.677	0.667	330	1.744	0.573	0.847
13	C2-multichannel	88.725	314.771	79.999	235	189	522	3032.480	1862.157	0.770	300	1.396	0.716	0.890
14	C2-multichannel	69.290	342.024	90.347	197	185	522	2303.368	1865.179	0.938	344	1.186	0.843	0.932
15	C2-multichannel	159.283	424.204	211.058	233	175	1068	2908.583	1868.720	0.622	349	2.411	0.415	0.872
16	C2-multichannel	109.850	337.081	156.488	224	178	855	2936.493	1869.981	0.609	274	2.204	0.454	0.812
17	C2-multichannel	1.690	234.750	11.026	235	221	248	3019.260	1868.091	1.000	235	1.000	1.000	1.000
18	C2-multichannel	42.250	276.450	54.170	232	194	426	3036.793	1871.821	0.793	266	1.414	0.707	0.877
19	C2-multichannel	63.798	315.722	103.709	212	176	615	2946.790	1880.997	0.679	276	2.146	0.466	0.880
20	C2-multichannel	49.433	318.120	97.548	221	191	528	3041.253	1880.494	0.694	287	2.096	0.477	0.893
21	C2-multichannel	33.378	263.152	48.691	218	190	402	3025.703	1884.906	0.857	252	1.522	0.657	0.878
22	C2-multichannel	26.195	281.000	49.606	226	199	391	2294.906	1887.322	0.892	273	1.535	0.651	0.912
23	C2-multichannel	160.973	363.861	145.002	223	166	849	3049.390	1894.513	0.556	320	2.729	0.366	0.861
24	C2-multichannel	72.670	292.756	77.116	240	182	512	2950.043	1895.296	0.523	270	2.917	0.343	0.841
25	C2-multichannel	96.753	411.642	180.844	245	161	951	2863.121	1894.334	0.788	367	1.801	0.555	0.896
26	C2-multichannel	3.380	236.125	25.754	206	206	290	2296.215	1892.536	1.000	230	1.229	0.814	0.941
27	C2-multichannel	16.900	252.175	37.300	228	199	344	3031.870	1894.157	0.845	239	1.446	0.691	0.851
28	C2-multichannel	73.093	341.890	114.502	249	168	697	2220.683	1900.187	0.498	323	3.924	0.255	0.779
29	C2-multichannel	144.918	375.213	152.292	224	162	826	3039.625	1917.350	0.522	328	2.909	0.344	0.833
30	C2-multichannel	19.435	311.565	75.848	264	189	504	3086.927	1907.806	0.885	315	1.255	0.797	0.885
31	C2-multichannel	1.268	233.333	5.132	229	229	239	2867.691	1906.554	1.000	232	1.464	0.683	0.857
32	C2-multichannel	7.605	229.278	17.583	221	197	260	2872.487	1908.369	0.606	231	3.072	0.325	0.766
33	C2-multichannel	1.268	242.333	13.051	230	230	256	2115.655	1909.810	1.000	241	1.464	0.683	0.857
34	C2-multichannel	71.825	366.706	149.101	221	173	798	3091.565	1914.246	0.903	336	1.267	0.789	0.926
35	C2-multichannel	40.560	312.698	86.113	214	196	557	2271.048	1914.949	0.702	294	1.707	0.586	0.861
36	C2-multichannel	1.268	242.333	5.033	237	237	247	2870.726	1913.281	0.809	243	3.000	0.333	1.000
37	C2-multichannel	3.803	244.333	23.875	211	211	277	3150.300	1918.277	1.000	250	1.340	0.746	0.857
38	C2-multichannel	48.588	316.765	95.463	203	176	559	2959.587	1921.832	0.599	293	2.475	0.404	0.801
39	C2-multichannel	35.490	289.452	64.494	281	184	467	2969.690	1926.756	0.762	285	2.169	0.461	0.875
40	C2-multichannel	156.748	374.561	130.982	256	167	926	3132.610	1931.297	0.561	358	2.668	0.375	0.853
41	C2-multichannel	38.025	395.056	124.361	233	200	591	2170.634	1930.983	0.900	424	1.366	0.732	0.891
42	C2-multichannel	102.668	310.366	71.501	235	182	539	2981.486	1932.043	0.796	308	1.668	0.600	0.912
43	C2-multichannel	32.110	311.566	80.312	256	195	508	2940.090	1930.860	0.808	296	1.963	0.509	0.894
44	C2-multichannel	76.473	332.785	109.823	236	186	640	2928.760	1935.743	0.577	308	2.582	0.387	0.836
45	C2-multichannel	63.375	296.467	68.051	225	196	468	2143.564	1937.523	0.867	280	1.478	0.676	0.929
46	C2-multichannel	33.800	278.025	72.929	225	167	434	2989.676	1938.788	0.749	248	1.315	0.761	0.847
47	C2-multichannel	102.668	422.745	254.583	205	184	1215	2879.402	1945.135	0.601	324	2.092	0.478	0.859
48	C2-multichannel	51.968	251.976	29.281	221	179	341	2033.511	1953.802	0.459	250	3.799	0.263	0.766
49	C2-multichannel	100.133	329.662	92.697	269	178	589	2275.532	1957.393	0.505	310	1.477	0.677	0.713
50	C2-multichannel	2.113	235.800	15.418	214	214	253	2892.313	1948.626	1.000	240	1.553	0.644	0.909
51	C2-multichannel	79.853	334.032	147.549	203	172	806	3020.856	1955.705	0.759	271	1.659	0.603	0.892
52	C2-multichannel	116.610	289.623	59.769	245	175	468	2195.062	1963.028	0.469	281	3.960	0.253	0.805
53	C2-multichannel	48.588	283.226	51.055	247	171	410	2366.410	1961.524	0.851	273	1.421	0.704	0.913
54	C2-multichannel	1.690	233.500	12.610	215	215	242	2902.908	1958.443	1.000	241	1.000	1.000	1.000
55	C2-multichannel	37.180	306.216	72.716	220	191	472	2263.655	1964.000	0.595	297	2.987	0.335	0.826
56	C2-multichannel	50.278	346.412	157.422	244	168	840	2904.273	1967.609	0.870	282	1.381	0.724	0.888
57	C2-multichannel	1.690	224.000	4.619	220	220	228	2027.357	1964.301	1.000	228	1.000	1.000	1.000
58	C2-multichannel	27.040	280.234	61.017	268	196	455	2209.311	1967.710	0.871	264	1.547	0.646	0.865
59	C2-multichannel	1.268	237.333	2.887	239	234	239	2025.512	1967.008	1.000	239	1.464	0.683	0.857
60	C2-multichannel	3.803	240.000	17.564	229	208	263	2366.970	1969.832	1.000	242	1.000	1.000	1.000
61	C2-multichannel	50.278	242.261	29.216	228	182	333	2906.518	1977.103	0.626	239	2.001	0.500	0.804
62	C2-multichannel	79.430	333.904	117.860	237	188	744	2331.223	1980.153	0.771	301	1.257	0.795	0.866
63	C2-multichannel	26.618	288.921	59.195	253	205	444	3008.005	1980.556	0.959	272	1.414	0.707	0.962
64	C2-multichannel	15.633	270.946	56.345	224	186	405	3067.299	1982.751	0.798	255	1.961	0.510	0.871
65	C2-multichannel	33.378	303.241	76.672	234	184	475	2233.663	1985.175	0.828	292	1.667	0.600	0.883
66	C2-multichannel	111.963	358.423	143.190	221	170	904	3079.311	1989.545	0.558	316	2.112	0.473	0.761
67	C2-multichannel	14.788	236.571	25.663	227	192	303	2910.737	1987.129	0.579	231	2.691	0.372	0.795
68	C2-multichannel	81.965	362.510	165.333	215	190	955	3017.060	1993.534	0.643	313	1.905	0.525	0.843
69	C2-multichannel	19.858	249.128	26.538	252	204	307	2233.682	1992.442	0.864	245	1.447	0.691	0.870
70	C2-multichannel	65.910	350.538	136.755	242	169	709	2916.473	1998.063	0.711	309	2.166	0.462	0.879
71	C2-multichannel	30.843	315.438	95.697	222	167	576	2000.882	2001.951	0.754	295	2.232	0.448	0.869
72	C2-multichannel	75.205	351.174	134.563	221	142	757	2924.864	2008.943	0.736	306	1.881	0.532	0.894
73	C2-multichannel	57.038	310.341	79.653	231	185	497	1994.070	2010.069	0.637	283	2.078	0.481	0.783
74	C2-multichannel	43.095	297.500	75.754	187	187	523	2934.240	2013.100	0.823	280	1.247	0.802	0.887
75	C2-multichannel	25.350	260.550	42.957	247	170	384	2137.970	2014.817	0.367	258	4.429	0.226	0.649
76	C2-multichannel	28.308	253.672	35.660	232	197	357	2945.009	2013.124	0.608	247	2.079	0.481	0.766
77	C2-multichannel	16.900	255.650	25.195	216	213	301	1985.269	2015.694	0.755	259	1.753	0.571	0.825
78	C2-multichannel	59.150	276.114	51.592	241	187	400	1959.300	2018.305	0.605	261	1.816	0.551	0.828
79	C2-multichannel	73.515	317.029	91.202	227	167	581	2959.880	2018.538	0.531	302	2.878	0.347	0.827
80	C2-multichannel	13.943	269.394	45.593	294	191	359	2235.845	2020.719	0.965	261	1.195	0.837	0.892
81	C2-multichannel	50.278	339.555	116.809	216	170	615	2971.948	2023.605	0.648	313	2.193	0.456	0.847
82	C2-multichannel	79.853	336.841	109.860	214	158	574	3002.479	2028.410	0.537	316	1.545	0.647	0.737
83	C2-multichannel	65.488	376.968	141.038	225	171	761	2321.968	2027.890	0.900	351	1.187	0.843	0.912
84	C2-multichannel	68.445	307.765	90.114	201	186	534	2984.513	2027.166	0.515	280	3.155	0.317	0.839
85	C2-multichannel	43.940	311.221	89.214	323	194	555	2156.009	2030.034	0.839	292	1.129	0.886	0.904
86	C2-multichannel	80.698	280.377	50.749	228	185	420	2287.852	2044.917	0.676	271	2.044	0.489	0.851
87	C2-multichannel	141.538	388.125	146.901	207	177	908	3017.550	2047.192	0.701	364	1.904	0.525	0.857
88	C2-multichannel	79.430	300.936	70.088	228	192	520	2205.549	2052.028	0.785	281	1.311	0.763	0.897
89	C2-multichannel	84.923	421.701	247.685	223	169	1208	2904.436	2060.851	0.850	320	1.202	0.832	0.905
90	C2-multichannel	68.445	536.389	337.497	187	158	1496	3059.468	2060.702	0.917	440	1.364	0.733	0.923
91	C2-multichannel	1.268	236.000	0.000	236	236	236	1996.476	2062.776	0.809	236	3.000	0.333	1.000
92	C2-multichannel	21.125	235.600	21.047	209	199	283	2909.760	2069.855	0.621	234	1.953	0.512	0.781
93	C2-multichannel	28.308	248.060	31.798	220	168	327	2379.448	2075.494	0.589	247	2.850	0.351	0.827
94	C2-multichannel	28.308	277.179	51.557	250	202	385	1930.562	2075.552	0.851	273	1.347	0.742	0.859
95	C2-multichannel	29.998	308.972	93.266	381	189	609	2035.254	2077.284	0.755	294	2.070	0.483	0.850
96	C2-multichannel	46.898	307.613	69.949	283	184	488	2006.469	2079.280	0.780	297	2.035	0.491	0.884
97	C2-multichannel	200.265	398.215	177.330	225	166	944	3436.197	2084.356	0.573	345	1.776	0.563	0.849
98	C2-multichannel	15.633	237.135	18.026	230	188	272	2916.111	2080.595	0.782	232	1.655	0.604	0.804
99	C2-multichannel	22.815	261.241	31.113	244	215	346	2377.250	2085.582	0.777	257	1.891	0.529	0.893
100	C2-multichannel	116.610	377.261	159.517	226	166	797	2917.268	2091.524	0.697	308	1.892	0.528	0.893
101	C2-multichannel	22.815	256.167	31.122	236	191	328	3327.808	2086.849	0.782	253	1.995	0.501	0.824
102	C2-multichannel	72.670	274.808	62.134	236	177	460	3337.337	2090.730	0.685	258	1.094	0.914	0.809
103	C2-multichannel	10.563	236.920	23.827	222	185	280	3455.020	2091.524	0.714	238	1.855	0.539	0.758
104	C2-multichannel	51.545	312.910	86.512	209	177	507	2228.825	2095.968	0.848	291	1.310	0.763	0.871
105	C2-multichannel	10.140	259.000	36.401	210	195	323	3458.691	2094.778	0.860	263	1.592	0.628	0.842
106	C2-multichannel	19.858	303.681	84.219	234	196	527	2244.649	2096.238	0.887	288	1.659	0.603	0.862
107	C2-multichannel	47.743	292.575	73.326	262	185	492	3466.155	2102.337	0.556	270	1.719	0.582	0.734
108	C2-multichannel	22.393	245.226	26.853	229	193	323	1988.313	2101.763	0.827	239	1.211	0.826	0.841
109	C2-multichannel	51.545	288.541	62.392	237	196	435	2312.147	2105.855	0.664	278	2.270	0.441	0.862
110	C2-multichannel	96.330	330.588	95.525	218	172	583	3472.476	2112.717	0.683	314	1.858	0.538	0.891
111	C2-multichannel	77.740	304.609	77.796	209	165	472	2130.565	2110.846	0.547	297	2.402	0.416	0.722
112	C2-multichannel	93.795	415.383	185.371	216	154	1007	2369.244	2112.185	0.741	369	1.739	0.575	0.881
113	C2-multichannel	7.605	260.056	33.606	254	200	314	3555.287	2110.888	0.832	263	2.403	0.416	0.923
114	C2-multichannel	87.880	339.793	124.104	232	178	743	3018.803	2117.642	0.705	299	2.141	0.467	0.897
115	C2-multichannel	53.235	304.008	107.847	248	173	731	1936.277	2122.337	0.604	270	2.511	0.398	0.875
116	C2-multichannel	25.773	285.885	66.213	222	181	451	2040.478	2118.153	0.830	278	1.537	0.651	0.871
117	C2-multichannel	23.238	244.527	25.111	209	195	303	1975.180	2119.521	0.532	244	3.642	0.275	0.775
118	C2-multichannel	75.205	317.213	109.404	216	184	691	2934.081	2122.071	0.549	286	2.187	0.457	0.805
119	C2-multichannel	50.278	319.101	80.582	223	189	560	2156.176	2119.985	0.836	317	1.985	0.504	0.919
120	C2-multichannel	31.265	284.311	54.550	242	196	410	1965.597	2123.580	0.612	282	3.328	0.300	0.865
121	C2-multichannel	163.930	340.778	123.320	205	170	809	3251.398	2129.401	0.465	314	3.575	0.280	0.812
122	C2-multichannel	52.813	299.008	56.933	263	204	438	2200.370	2129.319	0.832	289	1.379	0.725	0.893
123	C2-multichannel	2.535	233.833	25.663	219	207	267	1932.046	2127.886	1.000	226	1.291	0.775	0.800
