 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	37.180	255.000	0.000	255	255	255	2443.055	1770.697	0.602	255	1.784	0.560	0.822
2	C3-multichannel	13.520	255.000	0.000	255	255	255	2373.821	1778.258	0.658	255	2.829	0.353	0.853
3	C3-multichannel	13.520	255.000	0.000	255	255	255	2377.863	1786.648	0.690	255	1.863	0.537	0.821
4	C3-multichannel	130.130	255.000	0.000	255	255	255	2374.746	1793.382	0.466	255	1.853	0.540	0.726
5	C3-multichannel	8.873	255.000	0.000	255	255	255	2387.745	1793.892	0.772	255	2.494	0.401	0.933
6	C3-multichannel	8.028	255.000	0.000	255	255	255	2389.692	1799.902	0.589	255	2.242	0.446	0.731
7	C3-multichannel	9.718	255.000	0.000	255	255	255	2384.921	1800.147	1.000	255	1.311	0.763	0.885
8	C3-multichannel	31.688	255.000	0.000	255	255	255	2473.784	1806.962	0.672	255	2.443	0.409	0.815
9	C3-multichannel	2.113	153.000	139.669	255	0	255	2519.726	1824.876	0.674	255	2.610	0.383	0.769
10	C3-multichannel	126.750	238.000	63.714	255	0	255	2470.084	1838.906	0.437	255	3.416	0.293	0.784
11	C3-multichannel	70.980	221.607	86.281	255	0	255	2516.227	1844.505	0.604	255	2.599	0.385	0.810
12	C3-multichannel	41.405	255.000	0.000	255	255	255	2213.861	1864.174	0.608	255	2.972	0.336	0.834
13	C3-multichannel	31.265	251.554	29.643	255	0	255	2549.893	1869.085	0.887	255	1.541	0.649	0.902
14	C3-multichannel	92.105	255.000	0.000	255	255	255	2199.416	1874.976	0.408	255	4.338	0.230	0.765
15	C3-multichannel	69.290	255.000	0.000	255	255	255	2306.007	1876.186	0.372	255	3.078	0.325	0.606
16	C3-multichannel	31.688	255.000	0.000	255	255	255	2363.206	1881.408	0.750	255	1.159	0.863	0.857
17	C3-multichannel	19.435	255.000	0.000	255	255	255	2188.975	1887.134	0.689	255	2.117	0.472	0.829
18	C3-multichannel	64.643	255.000	0.000	255	255	255	2283.699	1889.447	0.436	255	4.111	0.243	0.810
19	C3-multichannel	49.010	250.603	33.337	255	0	255	2451.333	1893.359	0.772	255	1.869	0.535	0.853
20	C3-multichannel	13.520	255.000	0.000	255	255	255	2361.999	1894.344	0.578	255	2.313	0.432	0.719
21	C3-multichannel	164.775	255.000	0.000	255	255	255	2163.522	1911.329	0.259	255	3.558	0.281	0.518
22	C3-multichannel	21.970	255.000	0.000	255	255	255	2272.413	1894.801	0.671	255	1.785	0.560	0.825
23	C3-multichannel	47.320	255.000	0.000	255	255	255	2458.086	1898.523	0.778	255	1.365	0.733	0.855
24	C3-multichannel	16.478	255.000	0.000	255	255	255	2263.792	1896.826	0.598	255	2.704	0.370	0.736
25	C3-multichannel	14.788	255.000	0.000	255	255	255	2259.224	1903.061	0.661	255	2.724	0.367	0.824
26	C3-multichannel	24.928	255.000	0.000	255	255	255	2576.739	1903.173	0.711	255	1.659	0.603	0.766
27	C3-multichannel	79.008	255.000	0.000	255	255	255	2501.067	1911.913	0.455	255	2.439	0.410	0.730
28	C3-multichannel	40.138	255.000	0.000	255	255	255	2153.372	1910.238	0.639	255	2.149	0.465	0.848
29	C3-multichannel	32.955	255.000	0.000	255	255	255	2256.059	1910.651	0.641	255	1.372	0.729	0.746
30	C3-multichannel	93.795	245.811	47.634	255	0	255	2560.038	1915.778	0.313	255	2.091	0.478	0.552
31	C3-multichannel	9.295	255.000	0.000	255	255	255	2534.676	1911.503	0.681	255	2.275	0.440	0.786
32	C3-multichannel	17.323	255.000	0.000	255	255	255	2541.699	1911.310	0.529	255	2.430	0.412	0.766
33	C3-multichannel	84.500	255.000	0.000	255	255	255	2245.107	1918.846	0.535	255	3.294	0.304	0.810
34	C3-multichannel	21.970	255.000	0.000	255	255	255	2528.126	1914.913	0.564	255	2.188	0.457	0.712
35	C3-multichannel	93.373	255.000	0.000	255	255	255	2512.632	1924.758	0.331	255	2.556	0.391	0.596
36	C3-multichannel	149.565	253.559	19.140	255	0	255	2235.585	1934.421	0.425	255	1.666	0.600	0.692
37	C3-multichannel	15.210	255.000	0.000	255	255	255	2558.329	1928.876	0.425	255	2.251	0.444	0.649
38	C3-multichannel	10.140	255.000	0.000	255	255	255	2335.667	1932.586	0.789	255	1.659	0.603	0.787
39	C3-multichannel	16.478	255.000	0.000	255	255	255	2551.209	1934.109	0.929	255	1.158	0.864	0.897
40	C3-multichannel	7.183	255.000	0.000	255	255	255	2107.243	1939.085	0.713	255	2.582	0.387	0.829
41	C3-multichannel	58.305	255.000	0.000	255	255	255	2336.054	1939.634	0.505	255	3.608	0.277	0.834
42	C3-multichannel	15.633	255.000	0.000	255	255	255	2323.865	1939.381	0.639	255	2.237	0.447	0.841
43	C3-multichannel	105.625	255.000	0.000	255	255	255	2093.997	1948.446	0.400	255	2.958	0.338	0.661
44	C3-multichannel	30.420	255.000	0.000	255	255	255	2313.549	1948.249	0.276	255	6.625	0.151	0.593
45	C3-multichannel	12.253	255.000	0.000	255	255	255	2338.555	1948.196	0.727	255	1.822	0.549	0.773
46	C3-multichannel	5.070	255.000	0.000	255	255	255	2333.934	1950.272	0.967	255	1.579	0.633	0.889
47	C3-multichannel	134.355	255.000	0.000	255	255	255	2192.404	1959.246	0.356	255	4.778	0.209	0.785
48	C3-multichannel	2.535	255.000	0.000	255	255	255	2506.401	1950.976	1.000	255	1.500	0.667	1.000
49	C3-multichannel	4.225	255.000	0.000	255	255	255	2320.436	1954.421	0.982	255	1.028	0.973	0.769
50	C3-multichannel	5.915	255.000	0.000	255	255	255	2325.701	1954.411	1.000	255	1.020	0.981	0.933
51	C3-multichannel	20.280	255.000	0.000	255	255	255	2042.734	1957.381	0.736	255	2.246	0.445	0.842
52	C3-multichannel	11.830	255.000	0.000	255	255	255	2129.169	1955.247	0.867	255	1.740	0.575	0.862
53	C3-multichannel	38.870	255.000	0.000	255	255	255	2367.485	1960.069	0.945	255	1.330	0.752	0.948
54	C3-multichannel	17.745	255.000	0.000	255	255	255	2303.585	1959.132	0.713	255	2.633	0.380	0.832
55	C3-multichannel	162.663	255.000	0.000	255	255	255	2132.535	1967.680	0.558	255	1.694	0.590	0.756
56	C3-multichannel	10.563	255.000	0.000	255	255	255	2297.998	1962.702	0.774	255	1.797	0.556	0.806
57	C3-multichannel	7.605	255.000	0.000	255	255	255	2293.417	1962.459	0.895	255	1.630	0.613	0.857
58	C3-multichannel	6.760	255.000	0.000	255	255	255	2175.795	1967.916	0.719	255	2.443	0.409	0.762
59	C3-multichannel	2.535	255.000	0.000	255	255	255	2314.326	1972.101	1.000	255	1.500	0.667	1.000
60	C3-multichannel	22.815	255.000	0.000	255	255	255	2168.304	1976.879	0.606	255	3.144	0.318	0.812
61	C3-multichannel	5.493	255.000	0.000	255	255	255	2308.976	1975.676	0.719	255	2.238	0.447	0.839
62	C3-multichannel	1.690	255.000	0.000	255	255	255	2162.551	1974.701	1.000	255	1.000	1.000	1.000
63	C3-multichannel	3.380	255.000	0.000	255	255	255	2283.045	1975.594	1.000	255	1.229	0.814	0.941
64	C3-multichannel	59.150	255.000	0.000	255	255	255	2266.026	1981.061	0.729	255	1.511	0.662	0.851
65	C3-multichannel	62.530	255.000	0.000	255	255	255	2141.127	1983.296	0.817	255	1.685	0.594	0.900
66	C3-multichannel	69.290	255.000	0.000	255	255	255	2058.935	1985.303	0.771	255	1.291	0.774	0.882
67	C3-multichannel	173.648	251.898	27.988	255	0	255	2158.361	1991.761	0.449	255	1.873	0.534	0.722
68	C3-multichannel	5.070	255.000	0.000	255	255	255	2259.672	1983.584	0.967	255	1.579	0.633	0.889
69	C3-multichannel	149.143	255.000	0.000	255	255	255	2261.891	1999.693	0.507	255	2.375	0.421	0.775
70	C3-multichannel	3.380	255.000	0.000	255	255	255	2280.445	1988.432	0.820	255	1.767	0.566	0.842
71	C3-multichannel	77.318	255.000	0.000	255	255	255	1965.734	1998.536	0.570	255	2.169	0.461	0.764
72	C3-multichannel	19.435	255.000	0.000	255	255	255	1957.617	1995.077	0.830	255	1.403	0.713	0.876
73	C3-multichannel	18.590	255.000	0.000	255	255	255	2272.105	1995.560	0.547	255	2.361	0.424	0.704
74	C3-multichannel	2.958	255.000	0.000	255	255	255	2251.926	1999.540	1.000	255	1.069	0.936	0.875
75	C3-multichannel	36.335	255.000	0.000	255	255	255	2003.852	2004.752	0.551	255	3.063	0.327	0.768
76	C3-multichannel	2.113	255.000	0.000	255	255	255	2271.166	2002.456	1.000	255	1.553	0.644	0.909
77	C3-multichannel	20.703	255.000	0.000	255	255	255	2410.035	2006.265	0.846	255	1.139	0.878	0.867
78	C3-multichannel	100.978	255.000	0.000	255	255	255	2024.611	2016.025	0.571	255	2.022	0.495	0.780
79	C3-multichannel	23.660	255.000	0.000	255	255	255	2416.782	2011.553	0.792	255	1.567	0.638	0.836
80	C3-multichannel	68.868	255.000	0.000	255	255	255	2110.302	2016.047	0.810	255	1.526	0.655	0.879
81	C3-multichannel	25.773	255.000	0.000	255	255	255	1996.774	2021.272	0.830	255	1.307	0.765	0.884
82	C3-multichannel	9.718	255.000	0.000	255	255	255	2254.978	2019.763	0.473	255	3.459	0.289	0.754
83	C3-multichannel	2.535	255.000	0.000	255	255	255	2174.251	2021.826	0.503	255	6.000	0.167	1.000
84	C3-multichannel	10.985	255.000	0.000	255	255	255	2104.851	2023.726	0.932	255	1.474	0.679	0.881
85	C3-multichannel	2.535	255.000	0.000	255	255	255	2249.434	2023.992	0.916	255	1.124	0.890	0.800
86	C3-multichannel	21.970	255.000	0.000	255	255	255	1994.051	2027.513	0.846	255	1.620	0.617	0.860
87	C3-multichannel	57.883	255.000	0.000	255	255	255	2371.981	2033.009	0.507	255	3.711	0.269	0.794
88	C3-multichannel	2.535	255.000	0.000	255	255	255	2090.834	2034.717	1.000	255	1.291	0.775	0.800
89	C3-multichannel	2.958	255.000	0.000	255	255	255	2092.861	2037.054	1.000	255	1.936	0.517	0.933
90	C3-multichannel	5.070	255.000	0.000	255	255	255	2373.584	2038.076	0.967	255	1.631	0.613	0.889
91	C3-multichannel	35.490	255.000	0.000	255	255	255	2054.736	2042.486	0.743	255	2.017	0.496	0.848
92	C3-multichannel	31.265	255.000	0.000	255	255	255	2364.964	2044.830	0.535	255	3.225	0.310	0.787
93	C3-multichannel	17.745	255.000	0.000	255	255	255	2086.145	2043.601	0.906	255	1.329	0.753	0.875
94	C3-multichannel	10.563	234.600	70.606	255	0	255	2162.197	2050.200	0.621	255	3.033	0.330	0.909
95	C3-multichannel	4.648	255.000	0.000	255	255	255	2359.235	2054.030	0.715	255	1.592	0.628	0.846
96	C3-multichannel	5.915	255.000	0.000	255	255	255	2224.022	2055.765	0.838	255	2.030	0.493	0.903
97	C3-multichannel	101.823	255.000	0.000	255	255	255	2000.783	2064.062	0.535	255	1.971	0.507	0.731
98	C3-multichannel	51.123	255.000	0.000	255	255	255	1948.462	2059.359	0.707	255	2.617	0.382	0.910
99	C3-multichannel	48.165	255.000	0.000	255	255	255	2358.942	2061.687	0.792	255	1.503	0.665	0.860
100	C3-multichannel	8.873	255.000	0.000	255	255	255	2225.121	2060.454	0.880	255	1.626	0.615	0.840
101	C3-multichannel	98.443	255.000	0.000	255	255	255	2302.470	2066.280	0.379	255	4.167	0.240	0.809
102	C3-multichannel	7.605	255.000	0.000	255	255	255	2225.204	2065.845	0.662	255	2.520	0.397	0.857
103	C3-multichannel	4.648	115.909	133.169	0	0	255	2331.096	2066.286	0.431	0	4.663	0.214	0.667
104	C3-multichannel	76.050	247.917	42.022	255	0	255	2283.839	2072.154	0.422	255	3.752	0.267	0.732
105	C3-multichannel	4.648	255.000	0.000	255	255	255	2331.639	2070.635	1.000	255	1.372	0.729	0.957
106	C3-multichannel	52.390	244.718	50.366	255	0	255	1789.950	2075.737	0.605	255	3.065	0.326	0.841
107	C3-multichannel	68.445	255.000	0.000	255	255	255	2080.550	2083.483	0.712	255	1.913	0.523	0.885
108	C3-multichannel	49.433	255.000	0.000	255	255	255	2228.915	2083.715	0.568	255	3.383	0.296	0.848
109	C3-multichannel	124.638	250.678	32.972	255	0	255	1987.918	2089.383	0.565	255	2.832	0.353	0.838
110	C3-multichannel	9.295	255.000	0.000	255	255	255	1937.119	2082.837	0.741	255	2.360	0.424	0.830
111	C3-multichannel	98.443	239.678	60.730	255	0	255	2051.729	2088.930	0.822	255	1.649	0.606	0.921
112	C3-multichannel	12.253	255.000	0.000	255	255	255	1930.602	2083.038	0.760	255	2.472	0.404	0.906
113	C3-multichannel	30.843	255.000	0.000	255	255	255	2029.100	2086.514	0.776	255	1.891	0.529	0.907
114	C3-multichannel	1.690	255.000	0.000	255	255	255	2250.301	2085.526	0.857	255	2.031	0.492	0.800
115	C3-multichannel	1.690	255.000	0.000	255	255	255	2344.551	2086.176	0.740	255	4.000	0.250	1.000
116	C3-multichannel	23.238	255.000	0.000	255	255	255	2253.982	2094.685	0.250	255	8.597	0.116	0.692
117	C3-multichannel	59.573	255.000	0.000	255	255	255	2027.090	2097.240	0.581	255	2.669	0.375	0.847
118	C3-multichannel	3.380	255.000	0.000	255	255	255	1786.201	2093.813	0.914	255	1.989	0.503	0.800
119	C3-multichannel	1.690	255.000	0.000	255	255	255	1930.826	2093.488	1.000	255	1.468	0.681	0.800
120	C3-multichannel	19.013	255.000	0.000	255	255	255	1937.196	2096.879	0.866	255	1.462	0.684	0.882
121	C3-multichannel	62.953	255.000	0.000	255	255	255	1713.760	2099.507	0.883	255	1.139	0.878	0.923
122	C3-multichannel	53.235	255.000	0.000	255	255	255	1733.468	2099.372	0.896	255	1.335	0.749	0.913
123	C3-multichannel	43.940	255.000	0.000	255	255	255	1783.776	2100.663	0.829	255	1.795	0.557	0.889
124	C3-multichannel	97.175	255.000	0.000	255	255	255	1829.601	2111.803	0.458	255	4.464	0.224	0.853
