 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
22	C3-multichannel	11.830	154.821	126.824	255	0	255	3835.747	1758.920	1.000	255	1.222	0.818	0.889
23	C3-multichannel	7.605	56.667	109.087	0	0	255	4182.751	1763.451	0.965	0	1.608	0.622	0.857
24	C3-multichannel	20.280	0.000	0.000	0	0	0	3922.183	1766.958	1.000	0	1.214	0.824	0.897
25	C3-multichannel	8.028	255.000	0.000	255	255	255	4464.971	1776.297	0.681	255	2.087	0.479	0.776
26	C3-multichannel	18.590	255.000	0.000	255	255	255	4555.512	1778.918	0.555	255	3.012	0.332	0.765
27	C3-multichannel	12.253	255.000	0.000	255	255	255	3760.621	1781.169	0.420	255	4.690	0.213	0.682
28	C3-multichannel	7.183	255.000	0.000	255	255	255	4379.759	1780.102	1.000	255	1.263	0.792	0.919
29	C3-multichannel	1.268	0.000	0.000	0	0	0	3813.660	1781.109	1.000	0	1.464	0.683	0.857
30	C3-multichannel	2.535	0.000	0.000	0	0	0	3809.868	1782.517	1.000	0	1.291	0.775	0.800
31	C3-multichannel	2.958	255.000	0.000	255	255	255	4505.662	1785.504	1.000	255	1.936	0.517	0.933
32	C3-multichannel	5.915	0.000	0.000	0	0	0	4238.930	1787.268	0.811	0	1.928	0.519	0.778
33	C3-multichannel	13.520	255.000	0.000	255	255	255	3861.550	1791.848	0.803	255	2.222	0.450	0.842
34	C3-multichannel	5.915	255.000	0.000	255	255	255	3733.462	1795.672	0.993	255	1.468	0.681	0.848
35	C3-multichannel	21.125	0.000	0.000	0	0	0	3927.483	1801.099	0.490	0	2.974	0.336	0.714
36	C3-multichannel	5.493	0.000	0.000	0	0	0	3685.426	1800.826	0.922	0	2.125	0.471	0.839
37	C3-multichannel	13.520	55.781	107.103	0	0	255	4452.362	1802.868	0.846	0	1.471	0.680	0.810
38	C3-multichannel	9.718	199.565	107.544	255	0	255	4391.654	1808.012	1.000	255	1.473	0.679	0.902
39	C3-multichannel	9.295	0.000	0.000	0	0	0	4342.563	1814.151	1.000	0	1.484	0.674	0.957
40	C3-multichannel	20.280	233.750	71.224	255	0	255	4493.452	1815.628	0.829	255	1.811	0.552	0.881
41	C3-multichannel	16.900	0.000	0.000	0	0	0	4180.720	1816.994	0.906	0	1.207	0.828	0.899
42	C3-multichannel	3.803	0.000	0.000	0	0	0	4151.299	1818.737	1.000	0	1.817	0.550	0.857
43	C3-multichannel	18.168	0.000	0.000	0	0	0	4410.289	1824.316	0.909	0	1.410	0.709	0.860
44	C3-multichannel	15.210	99.167	126.075	0	0	255	4224.351	1825.201	0.974	0	1.535	0.651	0.900
45	C3-multichannel	3.380	0.000	0.000	0	0	0	3912.351	1840.476	0.567	0	3.665	0.273	0.727
46	C3-multichannel	68.023	207.484	99.601	255	0	255	4495.583	1845.194	0.435	255	2.721	0.368	0.740
47	C3-multichannel	21.970	0.000	0.000	0	0	0	3694.764	1846.776	0.753	0	2.154	0.464	0.832
48	C3-multichannel	27.040	39.844	93.320	0	0	255	4515.162	1847.236	0.795	0	1.503	0.665	0.859
49	C3-multichannel	23.238	153.000	126.075	255	0	255	3819.017	1847.980	0.709	255	2.576	0.388	0.866
50	C3-multichannel	8.450	204.000	104.650	255	0	255	4283.542	1846.813	0.994	255	1.643	0.609	0.930
51	C3-multichannel	1.268	0.000	0.000	0	0	0	3617.793	1847.192	1.000	0	1.464	0.683	0.857
52	C3-multichannel	7.605	0.000	0.000	0	0	0	4480.127	1847.842	0.734	0	1.851	0.540	0.800
53	C3-multichannel	4.225	76.500	123.177	0	0	255	3742.593	1847.842	1.000	0	1.551	0.645	0.909
54	C3-multichannel	4.225	0.000	0.000	0	0	0	4475.252	1849.576	1.000	0	1.551	0.645	0.909
55	C3-multichannel	14.365	0.000	0.000	0	0	0	4300.650	1851.908	0.994	0	1.521	0.658	0.919
56	C3-multichannel	3.803	255.000	0.000	255	255	255	4625.077	1853.476	1.000	255	1.000	1.000	1.000
57	C3-multichannel	6.338	0.000	0.000	0	0	0	4337.430	1856.249	0.629	0	2.316	0.432	0.714
58	C3-multichannel	7.183	255.000	0.000	255	255	255	4422.544	1859.402	1.000	255	1.263	0.792	0.919
59	C3-multichannel	5.493	0.000	0.000	0	0	0	4335.277	1860.626	1.000	0	1.622	0.617	0.929
60	C3-multichannel	2.958	0.000	0.000	0	0	0	4397.577	1861.276	1.000	0	1.596	0.626	0.875
61	C3-multichannel	1.268	0.000	0.000	0	0	0	4608.827	1861.059	0.754	0	2.702	0.370	0.667
62	C3-multichannel	2.958	0.000	0.000	0	0	0	4380.398	1865.361	0.898	0	1.668	0.600	0.778
63	C3-multichannel	11.408	0.000	0.000	0	0	0	3646.634	1868.161	0.910	0	1.712	0.584	0.915
64	C3-multichannel	6.338	0.000	0.000	0	0	0	3886.416	1870.766	1.000	0	1.137	0.880	0.968
65	C3-multichannel	16.478	0.000	0.000	0	0	0	4104.960	1873.376	0.929	0	1.842	0.543	0.876
66	C3-multichannel	29.153	0.000	0.000	0	0	0	4568.489	1876.461	0.519	0	3.107	0.322	0.771
67	C3-multichannel	2.958	0.000	0.000	0	0	0	3801.341	1874.090	0.800	0	2.211	0.452	0.778
68	C3-multichannel	9.718	0.000	0.000	0	0	0	4194.013	1874.643	0.824	0	1.897	0.527	0.852
69	C3-multichannel	35.913	78.000	118.196	0	0	255	4514.827	1878.976	0.891	0	1.222	0.819	0.890
70	C3-multichannel	17.323	230.122	76.604	255	0	255	3819.428	1879.845	0.884	255	1.547	0.646	0.872
71	C3-multichannel	37.603	106.011	126.388	0	0	255	4556.229	1880.811	0.626	0	3.022	0.331	0.852
72	C3-multichannel	11.830	0.000	0.000	0	0	0	4243.526	1882.238	0.867	0	1.740	0.575	0.848
73	C3-multichannel	5.493	0.000	0.000	0	0	0	3708.826	1882.326	1.000	0	1.159	0.863	0.897
74	C3-multichannel	18.590	115.909	128.440	0	0	255	4704.994	1887.763	0.996	0	1.386	0.721	0.917
75	C3-multichannel	10.563	0.000	0.000	0	0	0	4422.641	1891.176	0.873	0	1.780	0.562	0.833
76	C3-multichannel	27.885	115.909	127.945	0	0	255	4710.660	1893.819	0.505	0	2.820	0.355	0.742
77	C3-multichannel	49.433	0.000	0.000	0	0	0	4059.676	1900.442	0.800	0	1.753	0.570	0.867
78	C3-multichannel	3.803	85.000	127.500	0	0	255	3788.310	1897.459	1.000	0	1.817	0.550	0.857
79	C3-multichannel	8.873	0.000	0.000	0	0	0	3953.224	1897.304	1.000	0	1.475	0.678	0.933
80	C3-multichannel	4.225	0.000	0.000	0	0	0	3858.011	1898.326	0.709	0	2.636	0.379	0.714
81	C3-multichannel	31.688	0.000	0.000	0	0	0	4701.499	1908.136	0.447	0	3.900	0.256	0.758
82	C3-multichannel	8.028	120.789	130.812	0	0	255	3861.760	1906.848	1.000	0	1.380	0.725	0.884
83	C3-multichannel	3.380	255.000	0.000	255	255	255	4169.101	1907.426	0.740	255	2.392	0.418	0.889
84	C3-multichannel	10.140	21.250	71.994	0	0	255	4358.252	1906.776	0.809	0	2.402	0.416	0.857
85	C3-multichannel	25.350	178.500	117.842	255	0	255	4474.308	1912.038	0.849	255	1.666	0.600	0.876
86	C3-multichannel	11.408	245.556	49.075	255	0	255	4387.877	1911.251	0.836	255	1.872	0.534	0.831
87	C3-multichannel	19.435	221.739	86.828	255	0	255	4069.278	1913.292	0.927	255	1.365	0.732	0.893
88	C3-multichannel	1.690	0.000	0.000	0	0	0	4343.464	1912.301	0.539	0	3.093	0.323	0.667
89	C3-multichannel	14.365	0.000	0.000	0	0	0	4425.393	1914.193	0.919	0	1.496	0.669	0.872
90	C3-multichannel	4.648	0.000	0.000	0	0	0	3662.485	1917.589	1.000	0	1.372	0.729	0.957
91	C3-multichannel	11.408	132.222	129.840	255	0	255	4174.487	1919.869	0.967	255	1.410	0.709	0.885
92	C3-multichannel	41.405	255.000	0.000	255	255	255	4283.780	1922.886	0.980	255	1.068	0.936	0.925
93	C3-multichannel	21.548	0.000	0.000	0	0	0	3918.297	1922.949	0.881	0	1.657	0.603	0.887
94	C3-multichannel	19.435	116.413	128.421	0	0	255	4610.034	1922.685	0.612	0	3.457	0.289	0.911
95	C3-multichannel	24.928	8.644	46.543	0	0	255	4139.201	1924.326	1.000	0	1.191	0.840	0.922
96	C3-multichannel	20.703	0.000	0.000	0	0	0	4415.790	1927.801	0.746	0	2.487	0.402	0.933
97	C3-multichannel	32.110	0.000	0.000	0	0	0	3832.607	1927.567	0.735	0	2.283	0.438	0.879
98	C3-multichannel	10.140	0.000	0.000	0	0	0	4082.462	1927.738	0.916	0	1.353	0.739	0.857
99	C3-multichannel	5.070	0.000	0.000	0	0	0	4630.331	1928.984	0.967	0	1.579	0.633	0.889
100	C3-multichannel	5.493	255.000	0.000	255	255	255	4180.576	1929.626	0.779	255	2.286	0.437	0.867
101	C3-multichannel	38.448	72.857	115.835	0	0	255	4477.027	1934.251	0.826	0	1.403	0.713	0.867
102	C3-multichannel	12.253	167.069	123.350	255	0	255	4509.377	1932.741	0.848	255	1.351	0.740	0.853
103	C3-multichannel	42.673	103.515	125.848	0	0	255	4187.563	1942.874	0.357	0	5.757	0.174	0.757
104	C3-multichannel	7.605	0.000	0.000	0	0	0	4292.602	1936.170	1.000	0	1.218	0.821	0.947
105	C3-multichannel	2.958	0.000	0.000	0	0	0	3512.926	1942.990	1.000	0	1.069	0.936	0.875
106	C3-multichannel	4.225	0.000	0.000	0	0	0	3871.076	1943.891	0.536	0	3.175	0.315	0.690
107	C3-multichannel	13.520	0.000	0.000	0	0	0	4310.131	1946.994	0.746	0	2.091	0.478	0.800
108	C3-multichannel	14.365	150.000	127.386	255	0	255	4656.244	1949.741	1.000	255	1.308	0.764	0.907
109	C3-multichannel	29.575	236.786	66.147	255	0	255	4221.626	1952.806	0.734	255	2.101	0.476	0.864
110	C3-multichannel	20.280	0.000	0.000	0	0	0	3764.138	1953.535	0.707	0	2.351	0.425	0.821
111	C3-multichannel	2.958	0.000	0.000	0	0	0	3869.312	1954.133	0.647	0	2.423	0.413	0.824
112	C3-multichannel	5.493	0.000	0.000	0	0	0	3568.176	1954.876	1.000	0	1.735	0.576	0.929
113	C3-multichannel	6.760	0.000	0.000	0	0	0	4463.633	1955.932	0.857	0	2.194	0.456	0.842
114	C3-multichannel	10.140	255.000	0.000	255	255	255	4386.743	1963.922	0.838	255	1.815	0.551	0.814
115	C3-multichannel	10.140	0.000	0.000	0	0	0	4168.397	1965.249	0.789	0	2.210	0.452	0.800
116	C3-multichannel	15.210	42.500	96.381	0	0	255	3752.885	1965.167	0.611	0	2.989	0.335	0.783
117	C3-multichannel	2.113	0.000	0.000	0	0	0	3599.766	1966.706	1.000	0	1.553	0.644	0.909
118	C3-multichannel	13.098	205.645	102.410	255	0	255	4089.632	1971.594	0.492	255	2.355	0.425	0.756
119	C3-multichannel	2.113	0.000	0.000	0	0	0	4571.647	1972.036	1.000	0	1.553	0.644	0.909
120	C3-multichannel	3.380	0.000	0.000	0	0	0	3863.276	1975.351	0.914	0	1.195	0.837	0.800
121	C3-multichannel	11.408	0.000	0.000	0	0	0	3664.641	1980.178	1.000	0	1.210	0.826	0.947
122	C3-multichannel	3.803	0.000	0.000	0	0	0	4411.804	1980.659	1.000	0	1.340	0.746	0.857
123	C3-multichannel	16.478	6.538	40.833	0	0	255	3816.476	1983.476	0.929	0	1.817	0.550	0.876
124	C3-multichannel	7.183	225.000	84.687	255	0	255	4718.850	1985.382	1.000	255	1.263	0.792	0.919
125	C3-multichannel	16.478	0.000	0.000	0	0	0	4426.660	1988.009	0.978	0	1.373	0.729	0.867
126	C3-multichannel	1.268	170.000	147.224	255	0	255	4031.301	1989.326	0.967	255	3.000	0.333	1.000
127	C3-multichannel	6.760	0.000	0.000	0	0	0	4252.505	1990.829	1.000	0	1.292	0.774	0.889
128	C3-multichannel	11.408	0.000	0.000	0	0	0	3822.712	1997.150	0.943	0	1.305	0.766	0.831
129	C3-multichannel	6.338	0.000	0.000	0	0	0	4437.920	1996.302	1.000	0	1.435	0.697	0.882
130	C3-multichannel	3.803	0.000	0.000	0	0	0	3703.232	1996.187	0.923	0	2.386	0.419	0.947
131	C3-multichannel	5.070	0.000	0.000	0	0	0	4237.351	1997.126	0.471	0	4.580	0.218	0.706
132	C3-multichannel	9.295	0.000	0.000	0	0	0	3734.310	2003.389	0.960	0	1.007	0.993	0.815
133	C3-multichannel	2.958	0.000	0.000	0	0	0	3439.476	2003.626	1.000	0	1.596	0.626	0.875
134	C3-multichannel	26.618	0.000	0.000	0	0	0	3746.534	2006.102	0.813	0	1.945	0.514	0.863
135	C3-multichannel	4.648	0.000	0.000	0	0	0	4708.808	2005.221	0.976	0	1.450	0.689	0.846
136	C3-multichannel	2.958	0.000	0.000	0	0	0	4103.591	2006.504	0.943	0	1.936	0.517	0.933
137	C3-multichannel	19.435	22.174	72.646	0	0	255	4161.951	2009.801	0.830	0	1.468	0.681	0.844
138	C3-multichannel	2.535	0.000	0.000	0	0	0	3874.001	2008.501	0.809	0	2.082	0.480	0.857
139	C3-multichannel	10.140	42.500	97.077	0	0	255	4680.002	2010.451	0.916	0	1.440	0.694	0.842
140	C3-multichannel	1.268	0.000	0.000	0	0	0	3595.476	2009.476	0.967	0	3.000	0.333	1.000
141	C3-multichannel	5.493	0.000	0.000	0	0	0	3493.176	2013.076	1.000	0	1.450	0.690	0.897
142	C3-multichannel	12.253	0.000	0.000	0	0	0	3652.564	2013.308	1.000	0	1.373	0.728	0.921
143	C3-multichannel	1.690	0.000	0.000	0	0	0	4209.401	2012.401	1.000	0	1.000	1.000	1.000
144	C3-multichannel	7.605	0.000	0.000	0	0	0	4473.735	2014.676	0.832	0	2.151	0.465	0.923
145	C3-multichannel	2.113	0.000	0.000	0	0	0	4763.917	2024.816	0.674	0	2.610	0.383	0.769
146	C3-multichannel	20.703	0.000	0.000	0	0	0	4177.001	2031.695	0.487	0	3.121	0.320	0.803
147	C3-multichannel	13.943	154.545	126.530	255	0	255	3893.891	2030.828	0.965	255	1.368	0.731	0.892
148	C3-multichannel	12.675	0.000	0.000	0	0	0	3717.503	2040.004	1.000	0	1.416	0.706	0.938
149	C3-multichannel	12.253	0.000	0.000	0	0	0	4036.087	2041.102	1.000	0	1.242	0.805	0.853
150	C3-multichannel	5.915	0.000	0.000	0	0	0	4060.551	2041.001	1.000	0	1.319	0.758	0.933
151	C3-multichannel	13.520	255.000	0.000	255	255	255	3755.681	2044.027	0.991	255	1.128	0.887	0.889
152	C3-multichannel	19.013	0.000	0.000	0	0	0	3559.004	2045.905	0.702	0	2.177	0.459	0.857
153	C3-multichannel	15.210	63.750	111.985	0	0	255	4175.926	2043.709	0.693	0	2.386	0.419	0.828
154	C3-multichannel	4.648	255.000	0.000	255	255	255	4396.986	2043.689	1.000	255	1.372	0.729	0.957
155	C3-multichannel	12.253	0.000	0.000	0	0	0	3792.561	2044.979	0.953	0	1.106	0.904	0.879
156	C3-multichannel	5.070	0.000	0.000	0	0	0	4292.168	2046.580	1.000	0	1.579	0.633	0.889
157	C3-multichannel	13.943	0.000	0.000	0	0	0	3776.235	2049.500	0.965	0	1.272	0.786	0.917
158	C3-multichannel	7.605	0.000	0.000	0	0	0	4609.332	2049.631	0.895	0	1.480	0.675	0.878
159	C3-multichannel	17.323	167.927	122.423	255	0	255	4141.765	2050.233	0.976	255	1.241	0.806	0.872
160	C3-multichannel	1.268	0.000	0.000	0	0	0	3368.626	2049.776	0.967	0	3.000	0.333	1.000
161	C3-multichannel	5.070	0.000	0.000	0	0	0	3425.772	2053.513	0.851	0	2.148	0.465	0.800
162	C3-multichannel	16.055	87.237	122.600	0	0	255	4390.277	2055.076	0.974	0	1.379	0.725	0.905
163	C3-multichannel	3.380	0.000	0.000	0	0	0	4312.020	2057.169	0.740	0	2.564	0.390	0.889
164	C3-multichannel	13.520	47.812	101.122	0	0	255	3333.418	2058.117	0.762	0	2.063	0.485	0.810
165	C3-multichannel	17.745	127.500	129.046	0	0	255	4528.722	2064.447	0.758	255	1.945	0.514	0.808
166	C3-multichannel	5.915	0.000	0.000	0	0	0	4661.802	2063.101	1.000	0	1.319	0.758	0.933
167	C3-multichannel	7.605	0.000	0.000	0	0	0	4423.324	2065.051	0.965	0	1.672	0.598	0.878
168	C3-multichannel	15.633	151.622	126.924	255	0	255	3306.817	2066.085	1.000	255	1.372	0.729	0.902
169	C3-multichannel	7.183	0.000	0.000	0	0	0	3449.876	2070.232	0.911	0	1.171	0.854	0.850
170	C3-multichannel	12.675	0.000	0.000	0	0	0	4323.108	2071.529	0.952	0	1.397	0.716	0.923
171	C3-multichannel	39.715	160.053	123.935	255	0	255	3927.913	2074.531	0.650	255	2.106	0.475	0.817
172	C3-multichannel	4.225	255.000	0.000	255	255	255	4773.602	2073.696	0.887	255	1.864	0.537	0.800
173	C3-multichannel	1.268	0.000	0.000	0	0	0	4084.493	2073.392	1.000	0	1.464	0.683	0.857
174	C3-multichannel	15.210	0.000	0.000	0	0	0	4266.800	2075.306	0.974	0	1.172	0.853	0.878
175	C3-multichannel	1.268	0.000	0.000	0	0	0	4553.793	2074.692	1.000	0	1.464	0.683	0.857
176	C3-multichannel	5.070	0.000	0.000	0	0	0	4437.010	2076.480	0.967	0	1.218	0.821	0.889
177	C3-multichannel	7.183	0.000	0.000	0	0	0	4106.453	2078.414	0.985	0	1.310	0.763	0.829
178	C3-multichannel	9.718	0.000	0.000	0	0	0	4597.183	2081.965	0.964	0	1.702	0.588	0.902
179	C3-multichannel	1.268	0.000	0.000	0	0	0	3511.410	2081.409	1.000	0	1.464	0.683	0.857
180	C3-multichannel	8.873	0.000	0.000	0	0	0	3301.583	2086.733	1.000	0	1.400	0.714	0.933
181	C3-multichannel	2.113	0.000	0.000	0	0	0	4364.557	2087.606	0.873	0	2.308	0.433	0.769
182	C3-multichannel	4.225	0.000	0.000	0	0	0	4447.757	2087.541	1.000	0	1.288	0.776	0.909
183	C3-multichannel	5.070	148.750	131.307	255	0	255	4336.941	2090.076	0.781	255	1.449	0.690	0.774
184	C3-multichannel	4.225	0.000	0.000	0	0	0	3975.076	2089.556	1.000	0	1.236	0.809	0.909
185	C3-multichannel	6.338	255.000	0.000	255	255	255	4247.166	2090.639	0.976	255	1.530	0.654	0.857
186	C3-multichannel	5.070	0.000	0.000	0	0	0	3645.689	2092.730	0.851	0	1.401	0.714	0.774
187	C3-multichannel	1.268	0.000	0.000	0	0	0	4209.293	2093.109	1.000	0	1.464	0.683	0.857
188	C3-multichannel	7.605	0.000	0.000	0	0	0	4118.076	2094.409	1.000	0	1.248	0.801	0.947
189	C3-multichannel	5.493	0.000	0.000	0	0	0	3356.826	2095.276	1.000	0	1.622	0.617	0.929
190	C3-multichannel	12.253	0.000	0.000	0	0	0	3419.864	2095.903	0.877	0	1.941	0.515	0.841
191	C3-multichannel	8.028	0.000	0.000	0	0	0	4210.821	2095.720	0.944	0	1.456	0.687	0.884
192	C3-multichannel	6.760	0.000	0.000	0	0	0	4503.080	2096.373	0.958	0	1.381	0.724	0.889
193	C3-multichannel	13.520	159.375	125.427	255	0	255	4047.194	2100.443	0.820	255	2.025	0.494	0.877
194	C3-multichannel	10.985	245.192	50.010	255	0	255	4502.643	2101.490	0.805	255	2.014	0.496	0.825
195	C3-multichannel	5.070	0.000	0.000	0	0	0	3010.584	2102.697	0.883	0	1.679	0.596	0.923
196	C3-multichannel	17.323	49.756	102.311	0	0	255	4155.776	2102.751	0.549	0	3.426	0.292	0.796
197	C3-multichannel	13.098	238.548	63.681	255	0	255	3299.547	2103.995	0.960	255	1.140	0.877	0.873
198	C3-multichannel	1.268	0.000	0.000	0	0	0	3765.776	2103.076	0.524	0	4.123	0.243	0.600
199	C3-multichannel	7.605	14.167	60.104	0	0	255	4018.626	2104.376	0.808	0	1.941	0.515	0.818
200	C3-multichannel	38.448	255.000	0.000	255	255	255	2944.876	2108.326	0.954	255	1.343	0.745	0.924
201	C3-multichannel	23.660	100.179	125.665	0	0	255	4319.902	2106.651	1.000	0	1.140	0.877	0.918
202	C3-multichannel	102.668	61.914	109.563	0	0	255	4737.097	2108.959	0.726	0	2.227	0.449	0.927
203	C3-multichannel	10.563	0.000	0.000	0	0	0	4719.509	2107.756	0.793	0	2.205	0.453	0.877
204	C3-multichannel	7.183	0.000	0.000	0	0	0	3773.194	2111.220	0.911	0	2.054	0.487	0.872
205	C3-multichannel	10.985	68.654	115.348	0	0	255	4547.077	2111.526	0.932	0	1.724	0.580	0.881
206	C3-multichannel	5.493	19.615	70.724	0	0	255	3290.626	2111.526	1.000	0	1.159	0.863	0.897
207	C3-multichannel	18.168	255.000	0.000	255	255	255	4425.375	2113.098	0.827	255	1.695	0.590	0.878
208	C3-multichannel	5.493	0.000	0.000	0	0	0	3607.426	2113.226	1.000	0	1.159	0.863	0.897
209	C3-multichannel	5.493	0.000	0.000	0	0	0	3817.976	2113.626	0.846	0	1.791	0.558	0.812
210	C3-multichannel	10.985	0.000	0.000	0	0	0	3696.751	2114.726	0.993	0	1.301	0.769	0.881
211	C3-multichannel	2.958	0.000	0.000	0	0	0	4270.362	2114.126	1.000	0	1.069	0.936	0.875
212	C3-multichannel	2.958	0.000	0.000	0	0	0	2947.426	2115.426	1.000	0	1.596	0.626	0.875
213	C3-multichannel	40.983	0.000	0.000	0	0	0	4745.179	2120.659	0.803	0	2.028	0.493	0.919
214	C3-multichannel	34.223	88.148	122.031	0	0	255	3919.176	2120.301	0.832	0	1.263	0.792	0.895
215	C3-multichannel	1.690	0.000	0.000	0	0	0	3400.476	2118.351	1.000	0	2.031	0.492	0.800
216	C3-multichannel	2.113	255.000	0.000	255	255	255	4582.307	2119.976	0.873	255	1.496	0.668	0.714
217	C3-multichannel	7.183	0.000	0.000	0	0	0	3561.294	2122.155	0.911	0	1.686	0.593	0.872
218	C3-multichannel	16.055	0.000	0.000	0	0	0	3032.012	2123.448	1.000	0	1.196	0.836	0.864
219	C3-multichannel	3.380	255.000	0.000	255	255	255	4142.858	2122.007	1.000	255	1.229	0.814	0.941
220	C3-multichannel	24.083	0.000	0.000	0	0	0	3906.325	2127.069	0.517	0	3.259	0.307	0.786
221	C3-multichannel	26.618	206.429	100.937	255	0	255	4391.714	2128.311	0.660	255	2.282	0.438	0.829
222	C3-multichannel	12.253	149.483	127.814	255	0	255	3344.576	2127.776	1.000	255	1.354	0.738	0.921
223	C3-multichannel	23.660	100.179	125.665	0	0	255	4549.115	2132.208	0.911	0	1.449	0.690	0.875
224	C3-multichannel	17.745	60.714	109.926	0	0	255	3575.001	2131.026	0.846	0	1.198	0.835	0.857
225	C3-multichannel	22.393	202.075	104.405	255	0	255	4454.374	2132.233	0.916	255	1.613	0.620	0.914
226	C3-multichannel	2.113	255.000	0.000	255	255	255	4230.786	2132.456	1.000	255	1.553	0.644	0.909
227	C3-multichannel	26.618	234.762	69.482	255	0	255	4167.443	2137.369	0.783	255	1.664	0.601	0.869
228	C3-multichannel	19.858	10.851	52.028	0	0	255	4061.201	2139.476	0.887	0	1.234	0.810	0.855
229	C3-multichannel	2.113	255.000	0.000	255	255	255	4235.856	2139.086	1.000	255	1.553	0.644	0.909
230	C3-multichannel	4.225	0.000	0.000	0	0	0	4670.252	2141.426	1.000	0	1.551	0.645	0.909
231	C3-multichannel	13.943	92.727	124.569	0	0	255	4322.285	2143.917	0.943	0	1.049	0.953	0.857
232	C3-multichannel	10.985	255.000	0.000	255	255	255	4231.426	2144.276	0.854	255	1.723	0.580	0.825
233	C3-multichannel	17.745	218.571	90.313	255	0	255	4536.352	2150.345	0.772	255	2.121	0.471	0.866
234	C3-multichannel	1.690	0.000	0.000	0	0	0	4124.901	2148.576	0.857	0	2.031	0.492	0.800
235	C3-multichannel	4.225	0.000	0.000	0	0	0	4207.841	2150.136	0.736	0	2.953	0.339	0.909
236	C3-multichannel	13.943	0.000	0.000	0	0	0	4508.549	2153.283	0.943	0	1.768	0.566	0.868
237	C3-multichannel	18.168	243.140	54.336	255	0	255	3260.155	2156.534	0.974	255	1.158	0.863	0.915
238	C3-multichannel	4.648	0.000	0.000	0	0	0	4301.436	2156.139	1.000	0	1.372	0.729	0.957
239	C3-multichannel	17.323	223.902	84.480	255	0	255	4340.340	2158.091	0.708	255	1.386	0.721	0.788
240	C3-multichannel	2.535	0.000	0.000	0	0	0	3624.726	2156.701	1.000	0	1.500	0.667	1.000
241	C3-multichannel	8.028	187.895	115.366	255	0	255	4373.480	2158.140	0.916	255	1.577	0.634	0.809
242	C3-multichannel	1.690	0.000	0.000	0	0	0	3985.151	2159.301	1.000	0	1.000	1.000	1.000
243	C3-multichannel	2.958	0.000	0.000	0	0	0	4122.998	2160.647	0.472	0	3.982	0.251	0.737
244	C3-multichannel	7.605	0.000	0.000	0	0	0	4183.257	2160.492	0.645	0	2.322	0.431	0.750
245	C3-multichannel	24.083	0.000	0.000	0	0	0	3395.744	2162.351	0.807	0	1.497	0.668	0.838
246	C3-multichannel	3.803	0.000	0.000	0	0	0	3600.026	2160.709	0.606	0	3.273	0.306	0.857
247	C3-multichannel	5.070	0.000	0.000	0	0	0	3719.572	2161.359	0.851	0	1.711	0.584	0.828
248	C3-multichannel	3.380	0.000	0.000	0	0	0	3340.351	2161.901	1.000	0	2.000	0.500	1.000
