 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
207	C2-multichannel	13.943	184.000	24.286	171	141	252	2078.479	2095.773	0.965	181	1.611	0.621	0.917
208	C2-multichannel	117.878	216.620	49.369	185	126	391	2373.589	2101.786	0.604	205	1.791	0.558	0.805
209	C2-multichannel	3.803	194.667	21.036	186	160	223	2385.935	2099.773	0.923	189	1.343	0.745	0.857
210	C2-multichannel	5.915	181.857	16.774	160	160	211	2390.211	2100.168	1.000	182	1.020	0.981	0.933
211	C2-multichannel	30.420	210.319	47.914	151	138	360	2599.823	2103.292	0.863	213	1.281	0.781	0.883
212	C2-multichannel	26.618	201.857	35.880	167	154	295	2943.096	2106.475	0.755	195	2.050	0.488	0.869
213	C2-multichannel	18.168	174.140	15.580	178	143	215	3035.775	2107.720	0.609	172	2.161	0.463	0.723
214	C2-multichannel	24.505	187.138	30.011	169	128	282	3118.525	2110.227	0.905	178	1.294	0.773	0.885
215	C2-multichannel	34.645	209.293	46.531	189	144	344	2888.643	2113.354	0.902	200	1.207	0.828	0.901
216	C2-multichannel	35.490	199.548	33.061	225	141	293	2939.985	2113.737	0.797	195	1.325	0.754	0.870
217	C2-multichannel	27.040	172.469	10.906	176	151	197	2133.776	2113.541	0.795	173	1.310	0.764	0.908
218	C2-multichannel	15.633	181.919	17.093	201	149	225	3038.020	2113.505	0.969	181	1.362	0.734	0.949
219	C2-multichannel	37.180	181.943	16.586	183	141	231	2664.357	2118.713	0.741	183	1.383	0.723	0.850
220	C2-multichannel	30.420	184.306	19.104	213	142	226	3039.723	2120.717	0.641	182	2.418	0.414	0.857
221	C2-multichannel	31.688	179.587	18.757	162	144	225	2889.819	2121.734	0.745	179	2.169	0.461	0.898
222	C2-multichannel	8.873	172.429	9.368	165	153	189	2517.140	2120.771	0.707	173	2.530	0.395	0.824
223	C2-multichannel	44.785	197.000	33.694	193	143	290	2993.519	2126.843	0.745	193	1.891	0.529	0.858
224	C2-multichannel	13.520	172.188	15.474	157	147	203	2518.041	2128.171	0.539	172	3.448	0.290	0.800
225	C2-multichannel	35.913	181.494	20.299	183	137	240	2605.095	2127.806	0.935	179	1.152	0.868	0.919
226	C2-multichannel	27.463	205.800	41.162	155	141	332	2271.881	2128.239	0.920	202	1.417	0.705	0.909
227	C2-multichannel	4.648	169.273	10.140	163	161	187	2893.367	2126.843	0.809	163	1.781	0.562	0.846
228	C2-multichannel	62.108	187.320	24.591	178	132	275	3041.439	2131.704	0.676	181	1.467	0.682	0.801
229	C2-multichannel	47.320	198.268	41.135	170	139	308	2977.267	2131.991	0.833	186	1.365	0.733	0.872
230	C2-multichannel	34.645	183.268	17.563	177	130	226	2893.335	2133.798	0.679	182	2.027	0.493	0.850
231	C2-multichannel	51.968	196.829	34.134	176	149	288	3168.517	2135.778	0.617	182	2.407	0.415	0.831
232	C2-multichannel	1.690	184.500	6.455	177	177	192	2713.101	2132.655	1.000	187	1.000	1.000	1.000
233	C2-multichannel	44.785	212.009	49.049	171	137	365	2716.742	2139.000	0.694	205	2.518	0.397	0.883
234	C2-multichannel	45.208	190.262	22.820	209	150	264	3124.937	2138.468	0.752	190	1.883	0.531	0.843
235	C2-multichannel	10.985	174.269	13.878	178	145	204	2060.714	2145.070	0.876	178	1.304	0.767	0.897
236	C2-multichannel	63.375	182.160	16.063	175	127	244	3085.693	2145.539	0.490	181	3.954	0.253	0.809
237	C2-multichannel	32.110	200.882	34.610	188	138	312	2434.833	2152.492	0.930	197	1.168	0.856	0.884
238	C2-multichannel	33.378	194.025	36.460	174	139	331	2640.815	2153.307	0.452	184	2.216	0.451	0.625
239	C2-multichannel	9.295	179.091	13.483	180	155	202	2519.376	2151.974	1.000	180	1.459	0.685	0.957
240	C2-multichannel	38.025	177.789	12.598	181	147	213	2526.286	2155.059	0.556	180	3.542	0.282	0.829
241	C2-multichannel	24.083	178.561	22.968	157	126	239	2459.913	2157.580	0.874	174	1.386	0.722	0.844
242	C2-multichannel	26.195	176.758	14.990	172	135	224	2638.855	2157.428	0.877	175	1.533	0.653	0.905
243	C2-multichannel	3.803	171.111	6.173	169	159	178	2618.174	2156.657	0.726	170	1.921	0.521	0.783
244	C2-multichannel	5.070	170.667	4.924	174	164	174	2624.076	2156.701	0.809	174	3.000	0.333	1.000
245	C2-multichannel	26.195	182.194	25.483	162	144	264	2973.814	2163.712	0.771	175	1.644	0.608	0.821
246	C2-multichannel	1.690	179.500	20.207	162	162	197	2642.901	2163.232	1.000	197	1.000	1.000	1.000
247	C2-multichannel	58.728	203.748	34.612	177	143	290	2807.644	2167.467	0.858	198	1.480	0.676	0.880
248	C2-multichannel	22.393	178.547	14.302	170	138	206	2125.150	2168.069	0.750	177	2.020	0.495	0.848
