 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
107	C2-multichannel	2.535	271.500	24.205	263	251	318	3441.556	2077.829	1.000	263	1.291	0.775	0.800
108	C2-multichannel	8.028	278.211	24.850	286	231	325	2805.267	2091.292	0.681	273	2.520	0.397	0.792
109	C2-multichannel	22.393	290.132	35.157	271	234	386	3856.908	2093.506	0.932	283	1.322	0.757	0.930
110	C2-multichannel	2.113	290.800	25.084	254	254	320	3605.752	2103.993	1.000	292	1.553	0.644	0.909
111	C2-multichannel	2.535	276.833	21.160	269	260	319	3595.585	2105.572	1.000	270	1.291	0.775	0.800
112	C2-multichannel	4.648	294.727	21.689	305	261	328	3591.523	2107.099	0.976	300	1.772	0.564	0.846
113	C2-multichannel	1.690	271.000	10.893	258	258	284	3047.211	2116.710	0.857	274	2.031	0.492	0.800
114	C2-multichannel	10.985	279.000	21.440	264	228	316	4190.629	2117.155	0.854	280	2.231	0.448	0.852
115	C2-multichannel	2.113	287.200	28.385	266	266	332	3774.483	2117.496	1.000	270	1.553	0.644	0.909
116	C2-multichannel	12.675	293.667	30.581	293	232	348	4186.015	2122.708	0.986	295	1.511	0.662	0.882
117	C2-multichannel	5.070	275.750	15.190	264	251	299	3602.206	2122.842	0.643	280	3.160	0.316	0.706
118	C2-multichannel	5.493	307.077	37.924	372	260	372	4627.218	2123.204	0.846	307	2.263	0.442	0.867
119	C2-multichannel	1.268	253.667	17.039	234	234	264	4039.426	2123.875	0.809	263	3.000	0.333	1.000
120	C2-multichannel	2.113	270.000	23.979	243	243	295	3239.529	2126.338	1.000	279	1.553	0.644	0.909
121	C2-multichannel	13.098	289.839	39.756	264	215	392	3664.202	2128.923	0.642	293	3.316	0.302	0.795
122	C2-multichannel	13.520	278.750	27.373	235	219	337	3236.736	2130.391	0.820	278	1.940	0.516	0.865
123	C2-multichannel	20.280	287.812	32.677	265	231	386	3446.856	2130.888	0.949	286	1.602	0.624	0.897
124	C2-multichannel	28.308	318.284	53.523	284	232	466	3570.509	2130.381	0.851	304	1.404	0.712	0.870
125	C2-multichannel	152.100	339.050	72.098	276	207	641	3579.131	2137.368	0.489	328	3.426	0.292	0.840
126	C2-multichannel	1.268	291.667	17.214	278	278	311	1920.007	2132.538	1.000	286	1.464	0.683	0.857
127	C2-multichannel	24.505	393.379	139.091	253	218	713	3567.493	2134.832	0.821	347	1.599	0.625	0.866
128	C2-multichannel	33.378	328.342	66.066	263	197	480	3553.147	2136.311	0.754	313	2.242	0.446	0.854
129	C2-multichannel	4.648	300.545	44.845	239	239	368	3538.076	2137.029	0.976	300	1.714	0.583	0.846
130	C2-multichannel	20.703	263.755	17.704	261	218	300	2624.781	2138.761	0.693	261	1.392	0.718	0.790
131	C2-multichannel	70.558	349.790	92.027	261	205	628	3543.519	2141.261	0.676	320	1.770	0.565	0.848
132	C2-multichannel	2.958	270.714	18.464	289	243	289	2431.952	2138.163	1.000	274	1.596	0.626	0.875
133	C2-multichannel	116.610	359.493	102.518	239	195	690	3532.140	2146.859	0.704	337	1.539	0.650	0.854
134	C2-multichannel	38.025	330.133	68.613	300	223	523	3547.138	2146.941	0.658	320	2.370	0.422	0.783
135	C2-multichannel	1.690	276.250	20.516	250	250	297	3449.226	2145.016	0.645	287	4.000	0.250	1.000
136	C2-multichannel	29.575	328.971	89.610	239	225	680	3520.979	2146.718	0.696	313	1.888	0.530	0.875
137	C2-multichannel	1.268	284.667	27.429	253	253	301	3107.134	2146.205	1.000	300	1.464	0.683	0.857
138	C2-multichannel	6.760	293.250	35.522	287	250	370	2046.845	2148.031	1.000	287	1.371	0.729	0.889
139	C2-multichannel	8.450	297.800	29.947	270	255	364	4492.489	2151.469	0.838	302	2.045	0.489	0.833
140	C2-multichannel	10.563	287.280	23.743	277	250	327	4386.315	2153.382	0.842	284	1.554	0.643	0.862
141	C2-multichannel	5.070	306.417	48.359	253	253	387	3681.206	2154.501	0.967	293	1.939	0.516	0.889
142	C2-multichannel	18.590	358.841	86.755	270	227	556	3336.980	2157.908	0.996	352	1.203	0.831	0.907
143	C2-multichannel	6.338	295.667	31.057	294	247	362	4238.924	2157.166	0.976	294	1.474	0.678	0.882
144	C2-multichannel	21.548	294.588	33.586	272	226	376	2407.304	2162.387	0.795	292	1.313	0.761	0.850
145	C2-multichannel	19.858	339.979	69.479	215	215	489	2872.603	2161.985	0.947	341	1.356	0.737	0.895
146	C2-multichannel	5.915	274.857	25.425	246	246	321	4057.316	2161.577	0.993	274	1.421	0.704	0.824
147	C2-multichannel	2.113	271.400	7.668	264	264	282	4698.518	2162.755	0.873	272	1.496	0.668	0.714
148	C2-multichannel	27.463	321.662	47.481	272	236	435	3513.187	2167.609	0.885	320	1.129	0.886	0.878
149	C2-multichannel	10.140	265.083	16.347	269	233	295	3026.686	2169.691	0.453	264	3.159	0.317	0.696
150	C2-multichannel	60.840	288.417	29.690	264	217	353	4057.573	2173.092	0.726	286	1.557	0.642	0.870
151	C2-multichannel	8.028	287.263	28.209	289	244	346	2497.401	2171.967	1.000	289	1.204	0.830	0.884
152	C2-multichannel	13.943	285.182	23.438	271	233	337	4819.063	2179.436	0.846	289	1.830	0.547	0.857
153	C2-multichannel	1.690	278.000	25.206	294	241	294	4818.470	2184.663	1.000	294	1.000	1.000	1.000
154	C2-multichannel	14.365	321.588	64.169	370	227	453	3205.984	2188.200	0.919	303	1.484	0.674	0.861
155	C2-multichannel	32.955	543.333	291.426	258	189	1296	2476.669	2191.235	1.000	490	1.133	0.883	0.918
156	C2-multichannel	5.915	275.214	25.721	259	245	325	3082.294	2189.847	1.000	269	1.319	0.758	0.933
157	C2-multichannel	2.958	289.286	16.490	270	270	310	3917.776	2189.334	1.000	286	1.380	0.725	0.875
158	C2-multichannel	64.643	299.327	38.540	265	216	415	2969.401	2194.908	0.710	294	1.559	0.642	0.890
159	C2-multichannel	32.955	291.538	34.190	292	210	405	1864.782	2195.041	0.790	292	1.622	0.616	0.891
160	C2-multichannel	62.530	340.412	67.013	267	220	490	2601.997	2199.736	0.736	329	1.485	0.673	0.897
161	C2-multichannel	5.915	289.357	33.736	268	252	359	2797.435	2196.889	0.993	283	1.264	0.791	0.848
162	C2-multichannel	8.873	295.857	27.304	266	245	354	2711.063	2198.745	0.943	299	1.461	0.685	0.840
163	C2-multichannel	1.268	288.333	6.807	283	283	296	2483.111	2199.053	1.000	286	1.464	0.683	0.857
164	C2-multichannel	34.645	298.768	37.011	299	216	409	4071.813	2203.582	0.721	299	1.467	0.682	0.828
165	C2-multichannel	6.760	283.562	18.103	289	240	306	3278.616	2204.136	0.857	289	1.519	0.658	0.842
166	C2-multichannel	106.893	456.802	190.842	313	211	1077	3426.562	2207.116	0.737	392	1.719	0.582	0.930
167	C2-multichannel	24.505	270.793	30.320	262	201	350	2598.282	2205.792	0.777	265	1.457	0.686	0.829
168	C2-multichannel	96.330	430.711	176.011	261	207	1020	3413.269	2210.223	0.452	384	2.273	0.440	0.702
169	C2-multichannel	63.375	346.013	88.393	323	222	711	1928.647	2209.791	0.789	323	1.948	0.513	0.896
170	C2-multichannel	81.543	327.642	71.240	272	226	567	2602.216	2213.575	0.702	306	1.220	0.820	0.835
171	C2-multichannel	7.605	293.556	37.131	270	241	380	4075.820	2211.541	0.965	286	1.765	0.566	0.878
172	C2-multichannel	3.803	281.333	25.000	234	234	310	4543.796	2211.441	1.000	290	1.542	0.648	0.857
173	C2-multichannel	12.675	278.133	25.422	266	228	318	4081.585	2214.018	0.457	279	4.212	0.237	0.741
174	C2-multichannel	9.295	303.227	32.511	307	236	357	4539.846	2214.918	1.000	307	1.101	0.908	0.936
175	C2-multichannel	10.985	315.577	58.534	329	225	418	3397.742	2215.986	0.449	329	4.039	0.248	0.675
176	C2-multichannel	1.268	274.000	37.590	235	235	310	2595.531	2215.745	1.000	277	1.464	0.683	0.857
177	C2-multichannel	308.848	466.520	186.740	362	207	1123	3344.671	2235.837	0.327	425	2.926	0.342	0.642
178	C2-multichannel	2.113	285.000	23.643	266	266	325	4745.984	2227.881	0.873	278	1.000	1.000	0.714
179	C2-multichannel	25.350	298.983	34.569	262	229	430	2648.526	2229.667	0.588	299	2.744	0.364	0.816
180	C2-multichannel	8.028	305.263	47.847	284	234	422	2657.877	2228.859	0.796	293	1.727	0.579	0.826
181	C2-multichannel	1.268	280.333	35.726	240	240	308	2638.067	2228.526	0.967	293	3.000	0.333	1.000
182	C2-multichannel	20.703	298.306	35.950	269	239	400	3975.415	2233.860	0.566	291	3.500	0.286	0.831
183	C2-multichannel	23.660	303.143	38.911	283	225	387	2561.441	2234.787	0.638	301	2.004	0.499	0.772
184	C2-multichannel	27.885	286.848	32.885	279	218	368	2651.035	2234.698	0.820	283	1.650	0.606	0.874
185	C2-multichannel	44.363	353.190	80.026	246	227	606	1939.526	2237.692	0.833	337	2.006	0.499	0.942
186	C2-multichannel	9.718	294.217	31.489	253	241	339	3115.235	2234.384	0.878	303	1.521	0.657	0.821
187	C2-multichannel	2.113	296.400	22.468	269	269	325	3492.386	2237.137	1.000	296	1.553	0.644	0.909
188	C2-multichannel	9.295	272.818	18.943	279	234	310	4505.128	2243.043	0.840	279	2.244	0.446	0.846
189	C2-multichannel	2.535	276.667	21.500	240	240	302	3298.957	2244.659	1.000	284	1.291	0.775	0.800
190	C2-multichannel	2.113	269.200	12.050	251	251	280	2951.588	2245.302	1.000	275	1.553	0.644	0.909
191	C2-multichannel	16.900	319.725	51.030	266	222	408	3300.112	2250.017	0.925	316	1.383	0.723	0.930
192	C2-multichannel	13.098	312.419	51.399	248	229	423	1865.338	2252.930	0.608	307	2.972	0.336	0.873
193	C2-multichannel	6.760	295.875	22.797	257	257	334	4208.713	2253.603	0.958	300	1.233	0.811	0.914
194	C2-multichannel	12.253	331.241	65.335	301	235	513	4382.047	2254.181	0.953	322	1.763	0.567	0.892
195	C2-multichannel	4.225	283.100	23.009	283	250	321	2535.194	2257.121	0.887	283	2.212	0.452	0.833
196	C2-multichannel	2.535	286.500	28.766	249	249	318	1869.416	2259.280	0.916	297	1.809	0.553	0.857
197	C2-multichannel	5.915	292.071	42.523	229	229	355	2218.960	2261.115	0.535	295	2.783	0.359	0.636
198	C2-multichannel	10.140	281.000	21.289	272	245	319	2759.674	2261.240	0.838	278	1.745	0.573	0.800
199	C2-multichannel	1.690	258.000	2.000	257	257	261	2815.476	2263.140	1.000	257	1.468	0.681	0.800
200	C2-multichannel	2.535	271.167	22.640	244	244	303	4298.911	2264.381	1.000	282	1.291	0.775	0.800
201	C2-multichannel	1.268	282.667	9.018	274	274	292	2756.550	2264.486	1.000	282	1.464	0.683	0.857
202	C2-multichannel	9.718	292.522	29.712	290	248	358	2446.473	2267.974	0.964	290	1.399	0.715	0.885
203	C2-multichannel	16.478	326.154	61.806	279	210	474	2823.948	2268.834	0.949	313	1.526	0.655	0.907
204	C2-multichannel	3.380	293.125	37.994	296	254	359	4299.528	2268.263	1.000	296	1.229	0.814	0.941
205	C2-multichannel	13.943	292.303	28.361	302	216	356	2207.003	2270.385	0.965	294	1.641	0.609	0.930
206	C2-multichannel	2.958	267.857	24.135	288	230	288	4644.574	2269.470	1.000	279	1.596	0.626	0.875
207	C2-multichannel	5.915	284.357	31.087	225	225	337	2654.719	2272.323	0.911	285	1.531	0.653	0.848
208	C2-multichannel	16.055	300.368	29.950	263	243	362	2742.815	2273.286	0.766	297	2.257	0.443	0.854
209	C2-multichannel	8.028	282.105	25.578	267	230	329	2651.472	2275.841	0.944	272	1.795	0.557	0.905
210	C2-multichannel	6.760	267.875	27.854	239	222	341	3001.643	2278.712	1.000	268	1.568	0.638	0.914
211	C2-multichannel	13.943	299.818	41.759	310	235	384	2723.407	2285.220	0.846	297	1.848	0.541	0.880
212	C2-multichannel	4.648	282.909	24.275	249	249	314	4199.195	2285.751	0.509	277	3.472	0.288	0.688
213	C2-multichannel	45.208	295.131	36.306	274	212	385	4622.263	2291.072	0.522	291	3.291	0.304	0.801
214	C2-multichannel	1.268	286.667	10.214	275	275	294	4753.985	2285.946	1.000	291	1.464	0.683	0.857
215	C2-multichannel	1.690	280.000	9.201	269	269	289	4711.850	2289.292	1.000	286	1.000	1.000	1.000
216	C2-multichannel	29.575	276.086	25.584	259	228	346	2865.834	2291.170	0.490	272	3.250	0.308	0.809
217	C2-multichannel	14.788	313.429	64.033	278	232	461	2710.731	2292.417	0.673	294	2.215	0.451	0.833
218	C2-multichannel	17.323	298.707	39.181	296	238	423	2695.050	2298.741	0.866	296	1.436	0.697	0.837
219	C2-multichannel	12.253	292.517	33.192	249	236	354	4056.253	2298.507	0.977	293	1.496	0.669	0.921
220	C2-multichannel	24.083	295.105	33.187	289	217	370	2843.993	2300.520	0.927	292	1.246	0.803	0.884
221	C2-multichannel	15.633	297.405	31.164	294	243	345	4119.675	2300.715	0.726	294	2.732	0.366	0.937
222	C2-multichannel	4.225	285.200	27.856	244	244	331	4363.787	2299.509	1.000	295	1.236	0.809	0.909
223	C2-multichannel	2.535	284.000	38.890	230	230	337	4612.605	2299.440	1.000	296	1.291	0.775	0.800
224	C2-multichannel	8.450	295.000	28.200	308	236	350	4052.525	2304.877	0.619	305	2.579	0.388	0.755
225	C2-multichannel	41.828	303.586	46.431	298	211	416	2842.821	2307.549	0.813	296	1.619	0.617	0.868
226	C2-multichannel	1.268	294.000	38.691	262	262	337	3675.868	2304.769	1.000	283	1.464	0.683	0.857
227	C2-multichannel	2.535	289.000	24.091	253	253	318	2281.170	2308.173	1.000	299	1.500	0.667	1.000
228	C2-multichannel	52.390	456.242	229.733	259	200	1170	2838.118	2314.683	0.738	392	1.713	0.584	0.855
229	C2-multichannel	8.873	309.667	42.820	248	248	421	2011.824	2312.004	0.856	306	1.254	0.797	0.778
230	C2-multichannel	17.745	293.690	26.382	289	252	354	3667.823	2313.446	0.870	289	1.915	0.522	0.857
231	C2-multichannel	41.828	312.899	44.951	263	229	429	2309.385	2315.105	0.641	310	2.551	0.392	0.822
232	C2-multichannel	10.140	276.167	22.761	270	235	350	3168.731	2314.198	0.359	272	5.058	0.198	0.649
233	C2-multichannel	2.535	272.500	15.083	260	260	297	4020.162	2314.212	0.916	271	1.124	0.890	0.800
234	C2-multichannel	51.545	317.172	61.300	260	204	486	4039.414	2319.209	0.556	306	2.288	0.437	0.813
235	C2-multichannel	5.493	267.923	19.767	257	247	308	3574.695	2318.827	0.846	262	1.903	0.526	0.839
236	C2-multichannel	106.470	366.016	135.002	284	196	915	3120.849	2324.345	0.338	317	2.480	0.403	0.636
237	C2-multichannel	4.225	281.900	29.388	239	239	317	2390.203	2320.980	0.887	288	2.198	0.455	0.833
238	C2-multichannel	2.535	311.667	38.970	276	276	362	2586.753	2321.376	1.000	302	1.291	0.775	0.800
239	C2-multichannel	16.055	281.947	27.176	281	232	331	2397.069	2323.730	0.593	284	2.498	0.400	0.784
240	C2-multichannel	37.180	292.409	33.639	264	222	370	3146.447	2326.622	0.503	295	3.628	0.276	0.800
241	C2-multichannel	1.268	276.000	14.000	266	266	292	2371.738	2324.517	1.000	270	1.464	0.683	0.857
242	C2-multichannel	11.408	302.630	38.448	259	249	386	2634.343	2325.590	0.967	295	1.538	0.650	0.915
243	C2-multichannel	63.375	350.347	98.007	296	224	639	3101.916	2328.005	0.506	317	2.589	0.386	0.743
244	C2-multichannel	19.858	284.574	27.026	277	237	347	2287.690	2329.127	0.812	278	1.991	0.502	0.887
245	C2-multichannel	4.648	296.545	31.053	307	260	364	2294.821	2327.996	0.976	293	1.469	0.681	0.846
246	C2-multichannel	13.098	292.774	35.447	297	222	351	3137.514	2329.173	0.907	297	1.674	0.598	0.886
247	C2-multichannel	51.968	361.260	105.335	256	222	628	3089.576	2331.534	0.729	327	2.151	0.465	0.921
248	C2-multichannel	87.035	331.039	64.269	267	210	519	3124.361	2336.649	0.606	323	1.346	0.743	0.795
