 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	96.330	255.000	0.000	255	255	255	3205.673	2122.473	0.782	255	1.198	0.834	0.908
2	C3-multichannel	35.068	255.000	0.000	255	255	255	3147.383	2137.949	0.870	255	1.525	0.656	0.883
3	C3-multichannel	22.815	255.000	0.000	255	255	255	2735.622	2161.720	0.401	255	3.108	0.322	0.667
4	C3-multichannel	101.400	255.000	0.000	255	255	255	3198.889	2175.860	0.533	255	3.066	0.326	0.871
5	C3-multichannel	40.560	255.000	0.000	255	255	255	2695.145	2183.669	0.941	255	1.473	0.679	0.937
6	C3-multichannel	33.800	255.000	0.000	255	255	255	3099.843	2186.828	0.959	255	1.302	0.768	0.936
7	C3-multichannel	17.323	87.073	122.423	0	0	255	3121.533	2199.415	0.541	0	3.763	0.266	0.726
8	C3-multichannel	27.885	255.000	0.000	255	255	255	3054.036	2201.777	0.726	255	2.209	0.453	0.852
9	C3-multichannel	118.300	255.000	0.000	255	255	255	3219.212	2209.251	0.631	255	1.681	0.595	0.820
10	C3-multichannel	120.413	245.158	49.207	255	0	255	3143.477	2213.965	0.406	255	4.891	0.204	0.810
11	C3-multichannel	14.788	255.000	0.000	255	255	255	2732.127	2209.899	1.000	255	1.036	0.965	0.886
12	C3-multichannel	56.615	255.000	0.000	255	255	255	3230.123	2213.828	0.868	255	1.172	0.853	0.908
13	C3-multichannel	100.978	255.000	0.000	255	255	255	3240.854	2217.764	0.614	255	1.991	0.502	0.839
14	C3-multichannel	51.968	255.000	0.000	255	255	255	3159.506	2216.403	0.670	255	2.251	0.444	0.872
15	C3-multichannel	9.718	255.000	0.000	255	255	255	3035.515	2217.448	0.878	255	1.759	0.568	0.836
16	C3-multichannel	22.815	255.000	0.000	255	255	255	2676.593	2228.586	0.532	255	3.931	0.254	0.766
17	C3-multichannel	18.590	255.000	0.000	255	255	255	2732.557	2236.695	0.887	255	1.637	0.611	0.889
18	C3-multichannel	40.560	255.000	0.000	255	255	255	2635.494	2240.090	0.710	255	2.291	0.436	0.838
19	C3-multichannel	16.055	255.000	0.000	255	255	255	2768.026	2248.864	0.974	255	1.360	0.735	0.916
20	C3-multichannel	146.185	255.000	0.000	255	255	255	3168.742	2257.565	0.566	255	2.822	0.354	0.816
21	C3-multichannel	12.675	255.000	0.000	255	255	255	3046.269	2255.912	0.714	255	2.303	0.434	0.833
22	C3-multichannel	38.448	235.385	68.326	255	0	255	2701.741	2259.672	0.880	255	1.695	0.590	0.915
23	C3-multichannel	84.500	255.000	0.000	255	255	255	3288.845	2267.295	0.560	255	3.181	0.314	0.842
24	C3-multichannel	78.163	255.000	0.000	255	255	255	3178.327	2270.048	0.701	255	1.463	0.684	0.830
25	C3-multichannel	39.293	252.258	26.442	255	0	255	2807.196	2286.008	0.774	255	1.952	0.512	0.907
26	C3-multichannel	84.923	255.000	0.000	255	255	255	3231.508	2292.232	0.717	255	2.043	0.489	0.868
27	C3-multichannel	87.880	255.000	0.000	255	255	255	3218.126	2294.216	0.498	255	2.029	0.493	0.798
28	C3-multichannel	22.393	235.755	68.003	255	0	255	2811.178	2293.035	0.827	255	1.730	0.578	0.848
29	C3-multichannel	212.518	253.986	16.063	255	0	255	2593.058	2314.344	0.734	255	1.313	0.761	0.866
30	C3-multichannel	34.645	255.000	0.000	255	255	255	2677.177	2307.334	0.662	255	2.158	0.463	0.808
31	C3-multichannel	39.293	255.000	0.000	255	255	255	2712.811	2313.760	0.900	255	1.291	0.774	0.916
32	C3-multichannel	271.245	254.206	14.222	255	0	255	2866.952	2323.475	0.455	255	2.382	0.420	0.735
33	C3-multichannel	36.758	255.000	0.000	255	255	255	3038.553	2315.566	0.765	255	1.474	0.678	0.857
34	C3-multichannel	161.818	255.000	0.000	255	255	255	3033.099	2323.709	0.497	255	1.110	0.901	0.760
35	C3-multichannel	22.393	255.000	0.000	255	255	255	2778.647	2321.108	0.780	255	2.083	0.480	0.862
36	C3-multichannel	18.168	255.000	0.000	255	255	255	2772.621	2322.957	0.712	255	1.817	0.550	0.851
37	C3-multichannel	223.925	254.519	11.076	255	0	255	3017.604	2328.100	0.648	255	1.147	0.872	0.852
38	C3-multichannel	75.205	255.000	0.000	255	255	255	3187.955	2327.622	0.424	255	2.088	0.479	0.704
39	C3-multichannel	212.095	238.745	62.358	255	0	255	2584.182	2331.141	0.688	255	1.713	0.584	0.886
40	C3-multichannel	98.443	246.245	46.532	255	0	255	3171.537	2327.216	0.585	255	2.889	0.346	0.847
41	C3-multichannel	22.393	255.000	0.000	255	255	255	2650.646	2331.631	0.583	255	1.949	0.513	0.731
42	C3-multichannel	19.858	255.000	0.000	255	255	255	3227.714	2333.466	0.327	255	6.325	0.158	0.662
43	C3-multichannel	98.443	253.906	16.706	255	0	255	3007.890	2339.656	0.726	255	1.495	0.669	0.878
44	C3-multichannel	13.943	255.000	0.000	255	255	255	3235.159	2339.242	0.846	255	1.704	0.587	0.917
45	C3-multichannel	17.323	255.000	0.000	255	255	255	3242.225	2341.119	0.727	255	1.503	0.665	0.774
46	C3-multichannel	36.758	255.000	0.000	255	255	255	3077.426	2343.217	0.585	255	1.286	0.778	0.763
47	C3-multichannel	43.940	255.000	0.000	255	255	255	3087.407	2343.457	0.566	255	2.630	0.380	0.835
48	C3-multichannel	40.983	107.784	126.621	0	0	255	2998.475	2344.686	0.690	0	1.931	0.518	0.843
49	C3-multichannel	22.815	255.000	0.000	255	255	255	2711.031	2345.742	1.000	255	1.125	0.889	0.900
50	C3-multichannel	9.295	255.000	0.000	255	255	255	3004.242	2346.176	0.922	255	1.814	0.551	0.898
51	C3-multichannel	3.803	255.000	0.000	255	255	255	3063.632	2344.948	0.799	255	2.627	0.381	0.783
52	C3-multichannel	9.295	255.000	0.000	255	255	255	3099.674	2345.260	0.788	255	2.140	0.467	0.863
53	C3-multichannel	103.513	255.000	0.000	255	255	255	3170.564	2354.830	0.294	255	5.494	0.182	0.738
54	C3-multichannel	8.028	255.000	0.000	255	255	255	2622.905	2352.402	0.879	255	1.877	0.533	0.884
55	C3-multichannel	4.225	255.000	0.000	255	255	255	2856.621	2352.416	0.650	255	1.552	0.644	0.690
56	C3-multichannel	89.148	255.000	0.000	255	255	255	3330.116	2356.009	0.522	255	2.464	0.406	0.796
57	C3-multichannel	17.323	255.000	0.000	255	255	255	2863.814	2354.023	0.517	255	2.830	0.353	0.739
58	C3-multichannel	32.110	255.000	0.000	255	255	255	2845.085	2355.139	0.287	255	6.029	0.166	0.700
59	C3-multichannel	18.168	255.000	0.000	255	255	255	2693.835	2356.107	0.927	255	1.621	0.617	0.935
60	C3-multichannel	1.268	255.000	0.000	255	255	255	2874.409	2354.409	1.000	255	1.464	0.683	0.857
61	C3-multichannel	25.773	255.000	0.000	255	255	255	2708.887	2358.142	0.731	255	1.358	0.736	0.853
62	C3-multichannel	7.605	255.000	0.000	255	255	255	3139.176	2357.262	0.965	255	1.447	0.691	0.857
63	C3-multichannel	20.703	255.000	0.000	255	255	255	2867.927	2358.658	0.901	255	1.664	0.601	0.907
64	C3-multichannel	34.223	255.000	0.000	255	255	255	3319.780	2359.649	0.794	255	1.651	0.606	0.890
65	C3-multichannel	295.328	245.515	48.291	255	0	255	2784.967	2373.684	0.528	255	1.851	0.540	0.796
66	C3-multichannel	2.958	255.000	0.000	255	255	255	3007.226	2365.490	1.000	255	1.069	0.936	0.875
67	C3-multichannel	57.883	255.000	0.000	255	255	255	3243.717	2371.540	0.855	255	1.694	0.590	0.919
68	C3-multichannel	12.253	219.828	89.487	255	0	255	3008.786	2374.386	0.472	255	4.248	0.235	0.716
69	C3-multichannel	73.093	255.000	0.000	255	255	255	3254.031	2379.070	0.642	255	2.974	0.336	0.874
