 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
325	MD27_GAL_Sam89-ECS_2021.03.24_s0:0325-1442:1	6084.012	200.991	50.590	187	134	1036	0.771	191	1	1.378	0.726	0.922	301.049	215.872	33.587
326	MD27_GAL_Sam89-ECS_2021.03.24_s0:0326-1456:1	9281.499	167.586	38.855	160	133	686	0.603	161	1	2.145	0.466	0.878	252.984	143.138	134.593
327	MD27_GAL_Sam89-ECS_2021.03.24_s0:0327-1446:1	7618.535	189.541	25.213	185	154	545	0.816	185	1	1.369	0.730	0.943	340.013	202.019	150.952
328	MD27_GAL_Sam89-ECS_2021.03.24_s0:0328-1452:1	8064.696	189.653	54.788	176	162	841	0.812	179	1	1.256	0.796	0.941	330.446	217.789	148.533
329	MD27_GAL_Sam89-ECS_2021.03.24_s0:0329-1456:1	6719.453	200.880	50.800	191	159	1253	0.743	192	1	1.560	0.641	0.891	393.486	296.466	119.579
330	MD27_GAL_Sam89-ECS_2021.03.24_s0:0330-1454:1	6793.814	199.233	66.990	186	169	1112	0.796	188	1	1.429	0.700	0.934	340.987	260.207	159.876
331	MD27_GAL_Sam89-ECS_2021.03.24_s0:0331-1454:1	6874.934	201.565	70.357	185	167	1104	0.810	188	1	1.165	0.858	0.943	387.920	293.423	96.954
332	MD27_GAL_Sam89-ECS_2021.03.24_s0:0332-1460:1	7530.655	191.932	67.187	173	158	925	0.784	176	1	1.655	0.604	0.957	346.388	232.468	154.435
333	MD27_GAL_Sam89-ECS_2021.03.24_s0:0333-1461:1	7300.815	179.671	39.732	172	138	594	0.749	173	1	1.126	0.888	0.936	242.369	145.398	122.011
334	MD27_GAL_Sam89-ECS_2021.03.24_s0:0334-1466:1	6273.293	180.346	25.804	171	152	500	0.794	176	1	1.319	0.758	0.908	262.494	139.479	137.484
335	MD27_GAL_Sam89-ECS_2021.03.24_s0:0335-1466:1	5827.132	208.255	92.235	182	146	1411	0.736	188	1	1.414	0.707	0.917	391.997	337.188	50.912
336	MD27_GAL_Sam89-ECS_2021.03.24_s0:0336-1467:1	6861.414	197.200	51.833	188	169	1088	0.678	189	1	1.335	0.749	0.906	459.655	371.448	65.669
337	MD27_GAL_Sam89-ECS_2021.03.24_s0:0337-1467:1	5110.570	195.376	41.087	186	157	563	0.820	187	1	1.560	0.641	0.937	316.060	181.021	54.468
338	MD27_GAL_Sam89-ECS_2021.03.24_s0:0338-1475:1	5455.331	178.886	31.916	172	138	687	0.797	175	1	1.440	0.694	0.920	348.396	272.208	20.165
339	MD27_GAL_Sam89-ECS_2021.03.24_s0:0339-1478:1	7233.214	206.286	39.149	192	175	544	0.733	197	1	1.772	0.564	0.931	307.715	179.318	132.960
340	MD27_GAL_Sam89-ECS_2021.03.24_s0:0340-1482:1	5042.970	209.882	31.967	193	149	732	0.809	202	1	1.415	0.707	0.942	408.408	291.597	28.654
341	MD27_GAL_Sam89-ECS_2021.03.24_s0:0341-1488:1	7280.535	190.817	40.239	183	167	620	0.762	183	1	1.633	0.612	0.922	348.697	228.954	143.383
342	MD27_GAL_Sam89-ECS_2021.03.24_s0:0342-1488:1	5029.450	211.040	57.696	198	177	839	0.642	200	1	1.721	0.581	0.840	399.083	300.038	96.368
343	MD27_GAL_Sam89-ECS_2021.03.24_s0:0343-1496:1	6766.774	194.940	50.670	183	150	697	0.769	183	1	1.523	0.657	0.908	260.173	171.956	91.936
344	MD27_GAL_Sam89-ECS_2021.03.24_s0:0344-1491:1	6029.932	193.937	45.292	187	169	874	0.881	187	1	1.172	0.853	0.962	362.435	325.317	129.186
345	MD27_GAL_Sam89-ECS_2021.03.24_s0:0345-1495:1	7098.014	189.949	38.910	180	141	607	0.779	181	1	1.413	0.708	0.921	274.397	170.057	147.439
346	MD27_GAL_Sam89-ECS_2021.03.24_s0:0346-1481:1	777.402	173.226	77.110	142	137	535	0.818	143	1	1.979	0.505	0.920	229.986	130.116	73.600
347	MD27_GAL_Sam89-ECS_2021.03.24_s0:0347-1505:1	7016.894	178.004	34.145	175	129	606	0.691	173	1	1.649	0.606	0.883	238.636	142.221	126.240
348	MD27_GAL_Sam89-ECS_2021.03.24_s0:0348-1501:1	6361.173	181.255	34.892	173	138	488	0.775	174	1	1.245	0.804	0.940	278.359	170.707	120.836
349	MD27_GAL_Sam89-ECS_2021.03.24_s0:0349-1506:1	6624.813	212.211	44.001	197	185	689	0.708	203	1	1.702	0.587	0.915	412.784	321.030	72.873
350	MD27_GAL_Sam89-ECS_2021.03.24_s0:0350-1509:1	8172.856	201.084	37.968	195	156	1029	0.680	197	1	1.988	0.503	0.871	314.838	217.606	104.386
351	MD27_GAL_Sam89-ECS_2021.03.24_s0:0351-1503:1	5279.571	193.903	50.823	184	161	753	0.715	185	1	1.429	0.700	0.906	268.815	180.290	50.348
352	MD27_GAL_Sam89-ECS_2021.03.24_s0:0352-1504:1	7868.656	214.157	59.794	205	172	1369	0.701	205	1	1.528	0.655	0.937	441.938	386.217	47.607
353	MD27_GAL_Sam89-ECS_2021.03.24_s0:0353-1497:1	3988.408	202.437	77.876	186	148	1221	0.764	188	1	1.891	0.529	0.942	332.964	269.806	21.707
354	MD27_GAL_Sam89-ECS_2021.03.24_s0:0354-1506:1	6253.013	214.239	63.190	206	173	1083	0.823	206	1	1.132	0.884	0.937	360.330	235.076	107.942
355	MD27_GAL_Sam89-ECS_2021.03.24_s0:0355-1519:1	8030.896	207.798	28.049	198	164	559	0.753	202	1	1.453	0.688	0.926	399.426	258.815	91.426
356	MD27_GAL_Sam89-ECS_2021.03.24_s0:0356-1522:1	5894.732	206.382	98.827	187	173	2004	0.756	191	1	1.662	0.602	0.931	251.356	153.148	73.521
357	MD27_GAL_Sam89-ECS_2021.03.24_s0:0357-1519:1	7070.974	177.359	28.789	171	149	574	0.706	172	1	1.645	0.608	0.918	270.415	174.123	112.580
358	MD27_GAL_Sam89-ECS_2021.03.24_s0:0358-1530:1	7807.816	201.731	89.884	187	165	1628	0.658	189	1	2.262	0.442	0.930	320.032	213.122	121.370
359	MD27_GAL_Sam89-ECS_2021.03.24_s0:0359-1524:1	8051.176	206.813	56.954	192	139	727	0.749	194	1	1.398	0.715	0.913	305.597	232.183	28.341
360	MD27_GAL_Sam89-ECS_2021.03.24_s0:0360-1522:1	4637.369	227.983	53.991	211	191	945	0.713	217	1	1.900	0.526	0.922	411.058	335.670	23.345
361	MD27_GAL_Sam89-ECS_2021.03.24_s0:0361-1529:1	6313.853	213.535	65.045	199	181	1115	0.710	202	1	1.395	0.717	0.868	399.984	290.872	85.374
362	MD27_GAL_Sam89-ECS_2021.03.24_s0:0362-1536:1	6584.253	187.372	43.714	179	137	751	0.780	181	1	1.802	0.555	0.939	257.618	142.012	91.124
363	MD27_GAL_Sam89-ECS_2021.03.24_s0:0363-1543:1	8510.857	184.793	38.706	176	132	803	0.654	178	1	2.282	0.438	0.912	283.667	203.185	105.901
364	MD27_GAL_Sam89-ECS_2021.03.24_s0:0364-1544:1	7740.215	176.493	24.796	169	158	675	0.637	173	1	2.016	0.496	0.902	277.998	160.908	90.116
365	MD27_GAL_Sam89-ECS_2021.03.24_s0:0365-1541:1	7179.134	215.597	61.818	199	175	1059	0.707	204	1	1.827	0.547	0.912	401.453	294.061	60.767
366	MD27_GAL_Sam89-ECS_2021.03.24_s0:0366-1546:1	8057.936	177.500	18.738	173	154	562	0.719	175	1	1.688	0.592	0.916	274.350	183.597	82.498
367	MD27_GAL_Sam89-ECS_2021.03.24_s0:0367-1546:1	5151.130	187.391	42.536	184	135	570	0.651	182	1	2.071	0.483	0.904	276.407	152.817	80.056
368	MD27_GAL_Sam89-ECS_2021.03.24_s0:0368-1546:1	5205.210	191.781	34.492	188	166	692	0.757	187	1	1.497	0.668	0.937	260.334	149.305	54.783
369	MD27_GAL_Sam89-ECS_2021.03.24_s0:0369-1553:1	8625.777	203.938	49.422	193	145	1006	0.817	196	1	1.206	0.829	0.930	411.345	286.297	61.156
370	MD27_GAL_Sam89-ECS_2021.03.24_s0:0370-1556:1	5313.371	227.515	82.922	212	160	1643	0.776	215	1	1.618	0.618	0.929	416.363	286.580	25.193
371	MD27_GAL_Sam89-ECS_2021.03.24_s0:0371-1567:1	9991.300	173.773	39.373	163	143	899	0.732	168	1	1.343	0.745	0.901	263.088	156.998	81.350
372	MD27_GAL_Sam89-ECS_2021.03.24_s0:0372-1561:1	5272.811	206.142	23.566	199	185	677	0.710	203	1	1.815	0.551	0.910	426.509	322.334	52.023
373	MD27_GAL_Sam89-ECS_2021.03.24_s0:0373-1562:1	4461.609	203.742	52.882	195	180	1315	0.791	197	1	1.084	0.923	0.939	364.980	269.660	57.594
374	MD27_GAL_Sam89-ECS_2021.03.24_s0:0374-1570:1	9044.898	187.357	28.014	180	160	460	0.692	181	1	1.763	0.567	0.867	251.991	132.078	50.728
375	MD27_GAL_Sam89-ECS_2021.03.24_s0:0375-1568:1	7544.175	201.718	48.029	191	172	770	0.834	193	1	1.100	0.909	0.937	249.922	138.745	25.116
376	MD27_GAL_Sam89-ECS_2021.03.24_s0:0376-1573:1	5563.491	221.516	37.769	213	186	705	0.837	215	1	1.097	0.912	0.948	379.650	248.576	46.397
377	MD27_GAL_Sam89-ECS_2021.03.24_s0:0377-1573:1	4400.769	214.447	52.183	200	187	864	0.798	204	1	1.331	0.751	0.938	409.577	319.835	56.402
378	MD27_GAL_Sam89-ECS_2021.03.24_s0:0378-1581:1	8321.577	198.637	41.334	189	135	744	0.711	193	1	1.874	0.534	0.909	313.271	210.924	51.565
379	MD27_GAL_Sam89-ECS_2021.03.24_s0:0379-1586:1	5725.731	184.516	32.656	179	135	585	0.701	181	1	1.399	0.715	0.914	240.604	159.818	43.804
380	MD27_GAL_Sam89-ECS_2021.03.24_s0:0380-1589:1	7787.536	182.202	26.741	175	142	493	0.749	179	1	1.685	0.594	0.927	275.230	169.148	48.089
381	MD27_GAL_Sam89-ECS_2021.03.24_s0:0381-1594:1	7544.175	189.797	42.483	182	153	931	0.695	184	1	1.937	0.516	0.903	307.471	222.028	68.458
382	MD27_GAL_Sam89-ECS_2021.03.24_s0:0382-1587:1	6334.133	207.321	42.968	204	145	771	0.794	203	1	1.684	0.594	0.938	323.352	215.167	25.302
383	MD27_GAL_Sam89-ECS_2021.03.24_s0:0383-1594:1	7084.494	201.931	45.465	194	134	790	0.810	195	1	1.635	0.612	0.928	342.413	250.816	26.101
384	MD27_GAL_Sam89-ECS_2021.03.24_s0:0384-1599:1	5779.812	196.267	64.735	175	152	1040	0.649	182	1	2.153	0.464	0.859	254.847	161.483	36.651
385	MD27_GAL_Sam89-ECS_2021.03.24_s0:0385-1602:1	5070.010	201.692	51.594	188	176	960	0.768	193	1	1.350	0.741	0.897	302.557	206.086	19.152
386	MD27_GAL_Sam89-ECS_2021.03.24_s0:0386-1598:1	4170.928	219.400	61.224	199	155	811	0.876	209	1	1.304	0.767	0.949	328.783	201.334	30.958
387	MD27_GAL_Sam89-ECS_2021.03.24_s0:0387-1603:1	5712.211	245.421	135.338	207	150	1927	0.719	213	1	1.629	0.614	0.901	404.981	292.580	35.918
388	MD27_GAL_Sam89-ECS_2021.03.24_s0:0388-1613:1	8355.377	191.465	35.706	188	143	798	0.688	188	1	2.140	0.467	0.910	302.417	190.193	50.633
389	MD27_GAL_Sam89-ECS_2021.03.24_s0:0389-1625:1	6645.093	179.488	68.124	139	136	935	0.213	175	1	6.713	0.149	0.532	209.168	119.658	5.477
390	MD27_GAL_Sam89-ECS_2021.03.24_s0:0390-1618:1	6766.774	198.443	43.099	186	146	785	0.717	191	1	1.792	0.558	0.928	245.284	139.907	27.244
391	MD27_GAL_Sam89-ECS_2021.03.24_s0:0391-1627:1	6347.653	187.672	34.344	183	142	731	0.626	183	1	2.228	0.449	0.889	247.130	113.743	20.886
392	MD27_GAL_Sam89-ECS_2021.03.24_s0:0392-1622:1	3968.128	210.974	60.681	197	153	860	0.758	198	1	1.657	0.603	0.919	308.623	233.309	16.564
393	MD27_GAL_Sam89-ECS_2021.03.24_s0:0393-1630:1	7483.335	188.034	25.960	180	155	581	0.770	184	1	1.734	0.577	0.937	241.689	123.685	25.587
394	MD27_GAL_Sam89-ECS_2021.03.24_s0:0394-1624:1	5577.011	224.564	55.005	205	189	901	0.813	212	1	1.578	0.634	0.940	449.488	360.370	28.775
395	MD27_GAL_Sam89-ECS_2021.03.24_s0:0395-1638:1	6807.334	200.518	34.888	193	152	588	0.698	195	1	2.002	0.500	0.902	273.355	146.083	24.699
396	MD27_GAL_Sam89-ECS_2021.03.24_s0:0396-1643:1	6922.254	187.421	19.146	184	136	397	0.699	186	1	1.579	0.633	0.871	242.375	127.723	23.589
397	MD27_GAL_Sam89-ECS_2021.03.24_s0:0397-1652:1	4475.129	200.276	71.078	186	137	864	0.721	188	1	1.818	0.550	0.892	210.257	84.180	8.569
398	MD27_GAL_Sam89-ECS_2021.03.24_s0:0398-1650:1	6462.573	209.114	75.062	200	142	1406	0.817	200	1	1.509	0.663	0.946	283.529	241.095	17.085
399	MD27_GAL_Sam89-ECS_2021.03.24_s0:0399-1661:1	865.282	161.648	93.857	130	130	701	0.651	135	1	2.236	0.447	0.837	189.147	119.911	4.430
400	MD27_GAL_Sam89-ECS_2021.03.24_s0:0001-0719:2	6854.654	179.803	22.686	178	148	492	0.834	177	2	1.299	0.770	0.966	221.189	78.683	19.598
401	MD27_GAL_Sam89-ECS_2021.03.24_s0:0002-0726:2	6712.693	182.131	23.547	176	164	494	0.812	177	2	1.213	0.824	0.935	222.983	73.154	25.850
402	MD27_GAL_Sam89-ECS_2021.03.24_s0:0003-0725:2	2237.564	154.915	3.814	152	147	169	0.798	154	2	1.656	0.604	0.922	167.598	38.281	14.456
403	MD27_GAL_Sam89-ECS_2021.03.24_s0:0004-0733:2	4022.208	167.365	8.060	166	147	265	0.864	166	2	1.156	0.865	0.948	223.745	103.476	15.603
404	MD27_GAL_Sam89-ECS_2021.03.24_s0:0005-0742:2	6469.333	148.579	6.292	145	134	262	0.824	147	2	1.459	0.686	0.944	167.034	32.588	18.897
405	MD27_GAL_Sam89-ECS_2021.03.24_s0:0006-0745:2	4860.450	163.793	11.523	157	143	257	0.836	160	2	1.442	0.693	0.925	187.430	55.136	21.035
406	MD27_GAL_Sam89-ECS_2021.03.24_s0:0007-0752:2	6766.774	160.339	6.608	158	135	189	0.847	160	2	1.486	0.673	0.969	165.444	22.334	15.365
407	MD27_GAL_Sam89-ECS_2021.03.24_s0:0008-0754:2	1831.964	153.059	18.424	134	131	245	0.224	153	2	6.837	0.146	0.539	167.335	36.194	2.974
408	MD27_GAL_Sam89-ECS_2021.03.24_s0:0009-0751:2	6739.733	173.918	11.595	169	146	311	0.752	172	2	1.610	0.621	0.915	207.398	81.614	27.189
409	MD27_GAL_Sam89-ECS_2021.03.24_s0:0010-0759:2	7145.334	173.388	11.364	168	159	294	0.811	171	2	1.240	0.807	0.939	219.379	66.511	26.590
410	MD27_GAL_Sam89-ECS_2021.03.24_s0:0011-0765:2	5725.731	152.346	10.522	151	130	241	0.587	152	2	1.352	0.740	0.859	168.181	39.605	18.780
411	MD27_GAL_Sam89-ECS_2021.03.24_s0:0012-0769:2	4826.650	154.028	6.001	152	146	198	0.815	152	2	1.277	0.783	0.928	186.235	59.602	26.146
412	MD27_GAL_Sam89-ECS_2021.03.24_s0:0013-0777:2	5793.332	154.474	4.791	152	144	175	0.805	153	2	1.457	0.686	0.940	169.242	33.043	23.028
413	MD27_GAL_Sam89-ECS_2021.03.24_s0:0014-0777:2	6793.814	163.067	17.826	158	143	519	0.738	161	2	1.759	0.568	0.934	198.563	93.132	29.195
414	MD27_GAL_Sam89-ECS_2021.03.24_s0:0015-0791:2	3900.528	159.591	3.666	158	147	175	0.787	159	2	1.353	0.739	0.915	164.021	13.742	37.766
415	MD27_GAL_Sam89-ECS_2021.03.24_s0:0016-0801:2	10038.620	170.516	15.100	166	139	402	0.805	168	2	1.424	0.702	0.948	216.623	84.170	26.968
416	MD27_GAL_Sam89-ECS_2021.03.24_s0:0017-0797:2	4799.610	156.646	6.613	152	147	226	0.776	155	2	1.705	0.587	0.927	173.516	28.031	14.566
417	MD27_GAL_Sam89-ECS_2021.03.24_s0:0018-0794:2	4035.728	153.903	5.506	150	146	194	0.813	152	2	1.531	0.653	0.928	172.589	39.062	41.894
418	MD27_GAL_Sam89-ECS_2021.03.24_s0:0019-0814:2	2717.525	159.910	8.889	161	129	207	0.210	161	2	4.118	0.243	0.469	169.679	30.863	3.913
419	MD27_GAL_Sam89-ECS_2021.03.24_s0:0020-0798:2	4468.369	150.191	3.575	147	145	171	0.857	150	2	1.209	0.827	0.944	171.064	44.887	19.244
420	MD27_GAL_Sam89-ECS_2021.03.24_s0:0021-0801:2	3589.567	156.330	9.292	155	131	182	0.795	156	2	1.222	0.819	0.913	158.502	24.220	50.049
421	MD27_GAL_Sam89-ECS_2021.03.24_s0:0022-0810:2	7219.694	157.155	6.388	156	139	222	0.808	157	2	1.294	0.773	0.949	184.529	79.172	26.719
422	MD27_GAL_Sam89-ECS_2021.03.24_s0:0023-0816:2	6719.453	156.452	6.235	155	130	198	0.718	156	2	1.670	0.599	0.900	168.975	28.751	43.518
423	MD27_GAL_Sam89-ECS_2021.03.24_s0:0024-0821:2	5124.090	155.617	5.903	152	132	187	0.744	154	2	1.808	0.553	0.965	172.403	34.777	22.534
424	MD27_GAL_Sam89-ECS_2021.03.24_s0:0025-0820:2	9849.340	158.587	10.965	158	132	346	0.756	158	2	1.953	0.512	0.956	191.019	73.331	20.650
425	MD27_GAL_Sam89-ECS_2021.03.24_s0:0026-0819:2	4360.209	154.065	5.196	152	146	226	0.764	153	2	1.885	0.530	0.921	173.730	41.171	45.753
426	MD27_GAL_Sam89-ECS_2021.03.24_s0:0027-0829:2	4089.808	151.172	4.124	150	145	189	0.800	150	2	1.262	0.792	0.915	168.475	40.909	50.145
427	MD27_GAL_Sam89-ECS_2021.03.24_s0:0028-0827:2	4015.448	146.019	3.819	145	131	163	0.829	146	2	1.420	0.704	0.932	163.575	57.644	16.283
428	MD27_GAL_Sam89-ECS_2021.03.24_s0:0029-0836:2	8253.977	151.807	14.094	147	125	343	0.787	151	2	1.666	0.600	0.938	186.838	66.668	22.393
429	MD27_GAL_Sam89-ECS_2021.03.24_s0:0030-0836:2	7577.975	166.620	12.867	165	131	310	0.825	165	2	1.271	0.787	0.941	192.611	54.928	25.658
430	MD27_GAL_Sam89-ECS_2021.03.24_s0:0031-0835:2	4394.009	152.929	12.608	152	128	346	0.761	153	2	1.137	0.879	0.916	160.075	42.340	45.640
431	MD27_GAL_Sam89-ECS_2021.03.24_s0:0032-0842:2	8199.896	160.734	14.450	157	134	363	0.718	159	2	1.772	0.564	0.931	186.065	45.662	38.829
432	MD27_GAL_Sam89-ECS_2021.03.24_s0:0033-0843:2	6814.094	165.759	18.310	158	151	593	0.832	163	2	1.405	0.712	0.955	225.261	95.076	35.871
433	MD27_GAL_Sam89-ECS_2021.03.24_s0:0034-0847:2	7422.495	161.281	7.171	158	137	207	0.789	160	2	1.348	0.742	0.947	202.946	66.415	45.379
434	MD27_GAL_Sam89-ECS_2021.03.24_s0:0035-0845:2	4738.769	155.870	4.540	155	134	171	0.820	155	2	1.734	0.577	0.937	174.160	46.058	23.944
435	MD27_GAL_Sam89-ECS_2021.03.24_s0:0036-0853:2	6219.212	163.983	7.377	163	149	229	0.742	163	2	1.169	0.856	0.898	199.316	57.185	24.804
436	MD27_GAL_Sam89-ECS_2021.03.24_s0:0037-0856:2	9727.659	143.673	9.734	142	128	370	0.763	142	2	1.584	0.631	0.942	170.285	55.549	48.785
437	MD27_GAL_Sam89-ECS_2021.03.24_s0:0038-0859:2	6313.853	151.556	4.121	150	131	174	0.731	151	2	1.668	0.600	0.908	161.606	30.950	25.948
438	MD27_GAL_Sam89-ECS_2021.03.24_s0:0039-0863:2	7503.615	165.056	10.122	168	129	323	0.782	165	2	1.544	0.648	0.938	179.010	47.389	38.514
439	MD27_GAL_Sam89-ECS_2021.03.24_s0:0040-0849:2	932.882	131.732	2.320	131	126	142	0.646	131	2	1.747	0.572	0.920	152.902	19.618	5.928
440	MD27_GAL_Sam89-ECS_2021.03.24_s0:0041-0864:2	4880.730	153.573	4.368	150	140	171	0.588	152	2	2.356	0.424	0.844	169.658	45.890	21.410
441	MD27_GAL_Sam89-ECS_2021.03.24_s0:0042-0871:2	2142.924	160.593	16.948	158	128	254	0.147	160	2	3.108	0.322	0.332	172.231	44.888	2.584
442	MD27_GAL_Sam89-ECS_2021.03.24_s0:0043-0861:2	1690.003	133.844	8.163	131	128	202	0.825	132	2	1.578	0.634	0.926	173.116	75.393	40.856
443	MD27_GAL_Sam89-ECS_2021.03.24_s0:0044-0864:2	4170.928	148.895	7.256	142	130	177	0.878	148	2	1.266	0.790	0.936	152.091	24.462	18.475
444	MD27_GAL_Sam89-ECS_2021.03.24_s0:0045-0876:2	8071.456	158.075	10.265	159	131	257	0.741	158	2	1.588	0.630	0.920	186.757	36.124	62.542
445	MD27_GAL_Sam89-ECS_2021.03.24_s0:0046-0878:2	9254.459	158.912	9.496	155	130	227	0.656	158	2	1.942	0.515	0.904	185.838	39.029	73.527
446	MD27_GAL_Sam89-ECS_2021.03.24_s0:0047-0877:2	4495.409	154.534	11.962	152	136	281	0.675	153	2	2.031	0.492	0.899	171.199	32.416	18.803
447	MD27_GAL_Sam89-ECS_2021.03.24_s0:0048-0882:2	2649.925	152.013	19.044	145	131	307	0.140	148	2	3.861	0.259	0.282	162.234	38.670	2.679
448	MD27_GAL_Sam89-ECS_2021.03.24_s0:0049-0875:2	3156.926	153.767	4.558	152	139	172	0.759	153	2	1.840	0.543	0.947	178.836	44.601	18.368
449	MD27_GAL_Sam89-ECS_2021.03.24_s0:0050-0878:2	7354.895	149.689	9.942	147	140	381	0.810	149	2	1.440	0.695	0.946	202.504	97.003	19.160
450	MD27_GAL_Sam89-ECS_2021.03.24_s0:0051-0877:2	8139.056	149.416	7.983	147	126	218	0.800	148	2	1.242	0.805	0.946	166.524	38.009	29.649
451	MD27_GAL_Sam89-ECS_2021.03.24_s0:0052-0883:2	3704.487	159.354	8.832	158	131	258	0.680	158	2	1.982	0.504	0.870	177.708	53.347	12.007
452	MD27_GAL_Sam89-ECS_2021.03.24_s0:0053-0881:2	4833.410	164.056	21.026	160	147	409	0.774	160	2	1.311	0.763	0.906	228.682	112.943	69.803
453	MD27_GAL_Sam89-ECS_2021.03.24_s0:0054-0887:2	8395.937	150.889	8.412	147	137	230	0.694	150	2	1.726	0.579	0.918	176.770	39.828	68.160
454	MD27_GAL_Sam89-ECS_2021.03.24_s0:0055-0889:2	5942.052	158.005	10.081	155	148	287	0.674	156	2	1.936	0.517	0.905	182.011	48.387	14.273
455	MD27_GAL_Sam89-ECS_2021.03.24_s0:0056-0892:2	7429.255	151.881	7.498	150	142	327	0.723	151	2	1.655	0.604	0.894	179.112	49.532	25.116
456	MD27_GAL_Sam89-ECS_2021.03.24_s0:0057-0879:2	1331.723	132.284	9.828	131	128	257	0.866	131	2	1.236	0.809	0.923	162.642	92.628	62.426
457	MD27_GAL_Sam89-ECS_2021.03.24_s0:0058-0881:2	1135.682	129.571	2.326	129	125	144	0.299	129	2	2.189	0.457	0.533	134.953	9.113	2.982
458	MD27_GAL_Sam89-ECS_2021.03.24_s0:0059-0890:2	8152.576	157.493	5.031	157	147	182	0.811	157	2	1.407	0.711	0.945	212.632	73.555	51.793
459	MD27_GAL_Sam89-ECS_2021.03.24_s0:0060-0894:2	4914.530	160.034	8.619	157	144	307	0.725	159	2	2.103	0.476	0.910	204.374	66.845	68.355
460	MD27_GAL_Sam89-ECS_2021.03.24_s0:0061-0892:2	811.202	131.567	3.461	134	123	144	0.808	132	2	1.891	0.529	0.927	143.510	8.680	5.183
461	MD27_GAL_Sam89-ECS_2021.03.24_s0:0062-0913:2	2535.005	141.088	13.365	126	122	168	0.193	142	2	5.570	0.180	0.472	146.670	32.403	3.293
462	MD27_GAL_Sam89-ECS_2021.03.24_s0:0063-0895:2	824.722	131.025	24.527	126	126	391	0.353	129	2	4.955	0.202	0.703	141.961	41.067	2.508
463	MD27_GAL_Sam89-ECS_2021.03.24_s0:0064-0908:2	6300.333	157.517	9.251	158	128	293	0.750	157	2	1.125	0.889	0.876	191.826	81.719	88.260
464	MD27_GAL_Sam89-ECS_2021.03.24_s0:0065-0909:2	7300.815	164.017	20.023	154	141	357	0.740	160	2	1.633	0.612	0.914	214.379	60.693	88.948
465	MD27_GAL_Sam89-ECS_2021.03.24_s0:0066-0910:2	8213.416	149.601	7.663	147	128	227	0.751	148	2	1.642	0.609	0.930	174.112	38.405	29.042
466	MD27_GAL_Sam89-ECS_2021.03.24_s0:0067-0910:2	5090.290	144.846	3.938	145	131	165	0.763	145	2	1.660	0.603	0.922	167.213	59.137	16.810
467	MD27_GAL_Sam89-ECS_2021.03.24_s0:0068-0901:2	1717.043	143.453	11.481	142	125	200	0.214	143	2	4.141	0.242	0.538	153.424	29.486	3.417
468	MD27_GAL_Sam89-ECS_2021.03.24_s0:0069-0912:2	7550.935	156.427	14.007	150	138	339	0.790	154	2	1.559	0.641	0.938	208.736	66.944	104.476
469	MD27_GAL_Sam89-ECS_2021.03.24_s0:0070-0913:2	6307.093	160.226	9.984	158	144	301	0.661	159	2	2.028	0.493	0.863	198.648	65.577	56.467
470	MD27_GAL_Sam89-ECS_2021.03.24_s0:0071-0916:2	7016.894	160.001	21.083	156	130	397	0.735	157	2	1.753	0.571	0.908	200.839	87.861	84.671
471	MD27_GAL_Sam89-ECS_2021.03.24_s0:0072-0919:2	7456.295	147.964	6.246	147	134	198	0.738	147	2	1.808	0.553	0.934	176.618	43.191	77.501
472	MD27_GAL_Sam89-ECS_2021.03.24_s0:0073-0922:2	5374.211	153.423	6.669	150	130	210	0.718	153	2	2.009	0.498	0.926	181.548	61.984	25.907
473	MD27_GAL_Sam89-ECS_2021.03.24_s0:0074-0939:2	4306.129	150.666	20.988	134	130	295	0.127	140	2	1.764	0.567	0.290	157.050	35.154	3.414
474	MD27_GAL_Sam89-ECS_2021.03.24_s0:0075-0925:2	8084.976	144.372	7.557	142	136	303	0.847	144	2	1.374	0.728	0.959	168.188	42.675	57.334
475	MD27_GAL_Sam89-ECS_2021.03.24_s0:0076-0932:2	5948.812	146.824	3.373	145	133	161	0.706	146	2	1.560	0.641	0.869	170.174	40.196	24.898
476	MD27_GAL_Sam89-ECS_2021.03.24_s0:0077-0934:2	8929.978	152.403	6.300	150	133	197	0.803	151	2	1.196	0.836	0.925	175.116	52.422	26.130
477	MD27_GAL_Sam89-ECS_2021.03.24_s0:0078-0934:2	7077.734	151.480	7.042	150	125	218	0.735	151	2	1.468	0.681	0.880	192.763	77.339	113.432
478	MD27_GAL_Sam89-ECS_2021.03.24_s0:0079-0938:2	7307.575	155.179	9.784	152	140	346	0.692	153	2	2.124	0.471	0.928	195.462	59.589	111.003
479	MD27_GAL_Sam89-ECS_2021.03.24_s0:0080-0942:2	6956.054	157.921	9.347	157	139	262	0.654	157	2	1.867	0.536	0.926	203.719	59.041	121.988
480	MD27_GAL_Sam89-ECS_2021.03.24_s0:0081-0942:2	7915.976	145.836	6.030	145	126	175	0.813	145	2	1.213	0.825	0.930	165.316	33.801	44.699
481	MD27_GAL_Sam89-ECS_2021.03.24_s0:0082-0948:2	9889.900	150.625	14.066	147	136	416	0.757	148	2	1.729	0.578	0.940	207.084	66.788	125.984
482	MD27_GAL_Sam89-ECS_2021.03.24_s0:0083-0954:2	2987.926	153.919	14.642	154	138	330	0.188	153	2	4.970	0.201	0.458	170.920	67.972	4.093
