 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
17	MD11_GAL_Sam12-ECS_2021.03.24_s1:0017-0617:1	9916.940	203.348	153.076	179	152	2909	0.613	184	1	2.805	0.357	0.909	452.901	569.719	38.689
18	MD11_GAL_Sam12-ECS_2021.03.24_s1:0018-0607:1	7895.696	225.693	176.145	199	163	2599	0.694	197	1	1.100	0.909	0.861	403.297	483.365	22.670
19	MD11_GAL_Sam12-ECS_2021.03.24_s1:0019-0596:1	2244.324	191.940	103.277	157	150	1117	0.867	167	1	1.447	0.691	0.954	292.198	305.835	43.214
20	MD11_GAL_Sam12-ECS_2021.03.24_s1:0020-0607:1	8591.977	247.484	350.615	186	174	5060	0.817	191	1	1.482	0.675	0.926	477.107	679.045	49.604
21	MD11_GAL_Sam12-ECS_2021.03.24_s1:0021-0599:1	3880.248	209.679	188.552	180	142	2760	0.780	185	1	1.299	0.770	0.903	526.867	719.525	31.850
22	MD11_GAL_Sam12-ECS_2021.03.24_s1:0022-0617:1	10660.541	234.540	265.909	193	140	4305	0.710	193	1	2.013	0.497	0.949	545.456	644.957	37.722
23	MD11_GAL_Sam12-ECS_2021.03.24_s1:0023-0600:1	3569.287	192.981	22.519	184	173	411	0.755	188	1	1.707	0.586	0.924	465.794	640.916	15.606
24	MD11_GAL_Sam12-ECS_2021.03.24_s1:0024-0600:1	2345.725	161.236	15.108	151	146	282	0.827	157	1	1.242	0.805	0.938	321.554	391.717	43.029
25	MD11_GAL_Sam12-ECS_2021.03.24_s1:0025-0602:1	2007.724	181.933	11.432	179	174	304	0.776	180	1	1.649	0.607	0.930	248.147	174.816	7.694
26	MD11_GAL_Sam12-ECS_2021.03.24_s1:0026-0605:1	2933.846	223.394	294.435	159	149	3403	0.819	165	1	1.163	0.860	0.926	442.722	553.969	46.159
27	MD11_GAL_Sam12-ECS_2021.03.24_s1:0027-0617:1	6888.454	190.598	123.825	171	159	1788	0.682	171	1	1.911	0.523	0.901	456.462	542.826	26.986
28	MD11_GAL_Sam12-ECS_2021.03.24_s1:0028-0606:1	3244.806	178.435	52.423	170	161	986	0.746	171	1	1.530	0.654	0.928	355.227	414.929	30.171
29	MD11_GAL_Sam12-ECS_2021.03.24_s1:0029-0619:1	6462.573	233.750	157.767	202	188	1956	0.675	206	1	1.875	0.533	0.915	392.612	452.574	10.300
30	MD11_GAL_Sam12-ECS_2021.03.24_s1:0030-0615:1	4718.489	219.238	149.434	189	182	3050	0.846	198	1	1.474	0.678	0.962	959.865	1015.465	41.436
31	MD11_GAL_Sam12-ECS_2021.03.24_s1:0031-0636:1	9511.339	208.760	82.288	194	176	2547	0.532	196	1	3.078	0.325	0.793	620.312	889.782	51.245
32	MD11_GAL_Sam12-ECS_2021.03.24_s1:0032-0633:1	9044.898	270.402	185.799	226	164	2083	0.559	231	1	2.176	0.459	0.820	506.773	540.184	17.086
33	MD11_GAL_Sam12-ECS_2021.03.24_s1:0033-0622:1	2122.644	218.468	72.543	205	190	923	0.568	204	1	2.696	0.371	0.865	583.697	813.198	57.812
34	MD11_GAL_Sam12-ECS_2021.03.24_s1:0034-0629:1	6570.733	206.230	110.238	191	162	2693	0.596	191	1	2.505	0.399	0.905	402.535	523.728	44.131
35	MD11_GAL_Sam12-ECS_2021.03.24_s1:0035-0622:1	5009.170	181.904	18.480	180	170	661	0.786	181	1	1.466	0.682	0.933	318.047	461.215	25.273
36	MD11_GAL_Sam12-ECS_2021.03.24_s1:0036-0622:1	2386.285	190.816	35.945	183	171	747	0.645	184	1	2.282	0.438	0.894	558.378	801.825	12.408
37	MD11_GAL_Sam12-ECS_2021.03.24_s1:0037-0621:1	1629.163	208.083	125.505	166	159	1052	0.884	170	1	1.438	0.695	0.953	541.821	675.814	55.261
38	MD11_GAL_Sam12-ECS_2021.03.24_s1:0038-0624:1	1345.243	199.156	144.212	163	153	1227	0.552	165	1	3.484	0.287	0.934	355.118	425.510	66.307
39	MD11_GAL_Sam12-ECS_2021.03.24_s1:0039-0623:1	3859.968	176.089	115.257	158	148	2020	0.780	158	1	1.294	0.773	0.930	323.681	376.570	68.343
40	MD11_GAL_Sam12-ECS_2021.03.24_s1:0040-0634:1	3805.888	204.281	111.501	169	162	1313	0.504	178	1	2.800	0.357	0.785	517.600	713.525	58.334
41	MD11_GAL_Sam12-ECS_2021.03.24_s1:0041-0639:1	5820.372	209.135	118.554	189	166	1951	0.507	190	1	3.023	0.331	0.817	441.870	656.665	16.700
42	MD11_GAL_Sam12-ECS_2021.03.24_s1:0042-0630:1	5671.651	210.831	83.135	194	182	2063	0.773	197	1	1.604	0.624	0.938	579.668	659.452	30.330
43	MD11_GAL_Sam12-ECS_2021.03.24_s1:0043-0655:1	16190.232	248.928	262.694	191	157	3555	0.562	196	1	2.183	0.458	0.815	578.202	742.516	49.380
44	MD11_GAL_Sam12-ECS_2021.03.24_s1:0044-0644:1	8693.377	194.840	122.395	175	166	2775	0.667	180	1	2.052	0.487	0.908	356.194	411.290	16.432
45	MD11_GAL_Sam12-ECS_2021.03.24_s1:0045-0637:1	6300.333	241.235	143.074	215	192	2041	0.704	217	1	2.149	0.465	0.948	558.670	618.570	17.519
46	MD11_GAL_Sam12-ECS_2021.03.24_s1:0046-0630:1	3204.246	182.620	93.482	166	158	1376	0.633	168	1	2.162	0.463	0.890	328.544	386.400	58.747
47	MD11_GAL_Sam12-ECS_2021.03.24_s1:0047-0642:1	9747.939	234.481	188.074	197	174	3485	0.830	198	1	1.120	0.893	0.940	596.284	665.102	26.521
48	MD11_GAL_Sam12-ECS_2021.03.24_s1:0048-0641:1	4745.529	230.520	185.535	201	188	3237	0.765	202	1	1.497	0.668	0.946	639.678	844.123	73.580
49	MD11_GAL_Sam12-ECS_2021.03.24_s1:0049-0649:1	6732.973	249.722	130.732	219	207	2090	0.587	224	1	2.508	0.399	0.871	625.640	715.108	32.205
50	MD11_GAL_Sam12-ECS_2021.03.24_s1:0050-0644:1	5887.972	199.347	191.613	168	161	3847	0.749	172	1	1.454	0.688	0.924	471.437	599.542	79.836
51	MD11_GAL_Sam12-ECS_2021.03.24_s1:0051-0641:1	784.162	376.879	398.755	196	194	2683	0.244	229	1	3.621	0.276	0.485	644.712	777.052	2.155
52	MD11_GAL_Sam12-ECS_2021.03.24_s1:0052-0717:1	60867.162	267.341	366.073	187	143	5253	0.473	188	1	1.860	0.537	0.818	593.159	813.310	43.502
53	MD11_GAL_Sam12-ECS_2021.03.24_s1:0053-0653:1	4360.209	232.533	225.548	190	177	2944	0.637	190	1	2.332	0.429	0.909	492.139	775.005	28.504
54	MD11_GAL_Sam12-ECS_2021.03.24_s1:0054-0652:1	5705.451	238.967	221.613	209	191	5193	0.642	209	1	1.517	0.659	0.836	690.862	843.742	55.135
55	MD11_GAL_Sam12-ECS_2021.03.24_s1:0055-0652:1	5259.291	213.796	107.831	193	180	1822	0.717	195	1	1.678	0.596	0.903	563.289	727.462	63.707
56	MD11_GAL_Sam12-ECS_2021.03.24_s1:0056-0640:1	1575.083	185.841	29.262	184	171	502	0.637	183	1	2.284	0.438	0.910	274.098	276.878	15.322
57	MD11_GAL_Sam12-ECS_2021.03.24_s1:0057-0644:1	1014.002	192.287	210.866	155	149	2083	0.716	155	1	2.274	0.440	0.949	289.445	373.685	86.000
58	MD11_GAL_Sam12-ECS_2021.03.24_s1:0058-0656:1	5698.691	225.904	87.141	209	189	1729	0.778	209	1	1.498	0.668	0.925	871.389	1081.418	72.270
59	MD11_GAL_Sam12-ECS_2021.03.24_s1:0059-0647:1	3217.766	210.279	78.237	185	172	1214	0.863	190	1	1.360	0.736	0.933	569.886	788.536	32.870
60	MD11_GAL_Sam12-ECS_2021.03.24_s1:0060-0646:1	5299.851	198.231	113.420	177	159	1881	0.529	179	1	3.388	0.295	0.929	436.773	544.549	57.361
61	MD11_GAL_Sam12-ECS_2021.03.24_s1:0061-0650:1	2663.445	182.234	97.748	159	152	1525	0.663	166	1	1.974	0.507	0.856	465.089	603.812	92.168
62	MD11_GAL_Sam12-ECS_2021.03.24_s1:0062-0670:1	8747.457	255.653	183.441	217	165	3106	0.525	220	1	2.531	0.395	0.820	736.479	811.181	17.618
63	MD11_GAL_Sam12-ECS_2021.03.24_s1:0063-0677:1	8801.538	208.734	181.597	180	171	3213	0.477	183	1	2.819	0.355	0.744	517.704	589.781	67.882
64	MD11_GAL_Sam12-ECS_2021.03.24_s1:0064-0663:1	5063.250	204.895	168.755	182	157	2584	0.549	182	1	2.697	0.371	0.810	494.309	661.342	24.949
65	MD11_GAL_Sam12-ECS_2021.03.24_s1:0065-0663:1	7510.375	194.090	97.826	179	156	1381	0.806	180	1	1.051	0.951	0.936	542.675	604.676	34.926
66	MD11_GAL_Sam12-ECS_2021.03.24_s1:0066-0665:1	5320.131	200.826	186.264	179	163	3330	0.772	178	1	1.614	0.620	0.907	539.218	749.785	23.726
67	MD11_GAL_Sam12-ECS_2021.03.24_s1:0067-0665:1	3603.087	192.146	63.491	185	176	1426	0.731	185	1	1.696	0.590	0.941	347.851	416.180	13.865
68	MD11_GAL_Sam12-ECS_2021.03.24_s1:0068-0667:1	3434.087	224.469	196.506	193	181	3818	0.753	195	1	1.577	0.634	0.889	456.518	640.307	51.307
69	MD11_GAL_Sam12-ECS_2021.03.24_s1:0069-0692:1	10518.581	207.279	95.165	188	177	1823	0.496	193	1	3.491	0.286	0.910	778.676	876.984	86.055
70	MD11_GAL_Sam12-ECS_2021.03.24_s1:0070-0661:1	1419.603	210.967	81.519	197	188	1263	0.783	199	1	1.321	0.757	0.901	475.332	648.879	8.324
71	MD11_GAL_Sam12-ECS_2021.03.24_s1:0071-0665:1	1980.684	178.041	77.354	170	151	1048	0.782	171	1	1.200	0.834	0.935	329.824	474.817	103.075
72	MD11_GAL_Sam12-ECS_2021.03.24_s1:0072-0671:1	4184.448	206.204	117.768	178	172	1791	0.685	190	1	1.862	0.537	0.910	361.028	432.980	39.824
73	MD11_GAL_Sam12-ECS_2021.03.24_s1:0073-0667:1	2399.805	173.820	31.127	167	154	538	0.694	169	1	1.653	0.605	0.915	303.262	345.301	66.155
74	MD11_GAL_Sam12-ECS_2021.03.24_s1:0074-0677:1	5462.091	205.269	61.458	189	177	1097	0.831	193	1	1.206	0.829	0.942	730.823	819.914	98.661
75	MD11_GAL_Sam12-ECS_2021.03.24_s1:0075-0675:1	3434.087	214.687	65.792	198	183	849	0.652	200	1	1.785	0.560	0.852	687.746	865.009	65.102
76	MD11_GAL_Sam12-ECS_2021.03.24_s1:0076-0676:1	4252.049	226.668	74.852	199	185	1567	0.820	211	1	1.327	0.754	0.945	816.763	924.011	61.083
77	MD11_GAL_Sam12-ECS_2021.03.24_s1:0077-0680:1	4245.288	202.578	122.485	182	170	1729	0.665	183	1	1.413	0.707	0.853	478.040	697.941	23.954
78	MD11_GAL_Sam12-ECS_2021.03.24_s1:0078-0681:1	4056.008	220.195	247.843	179	142	4080	0.618	182	1	2.590	0.386	0.903	701.598	806.902	46.565
79	MD11_GAL_Sam12-ECS_2021.03.24_s1:0079-0684:1	4988.890	186.207	21.290	184	168	422	0.726	182	1	1.987	0.503	0.920	507.038	685.683	119.720
80	MD11_GAL_Sam12-ECS_2021.03.24_s1:0080-0684:1	8463.537	239.670	223.244	201	146	2891	0.706	198	1	1.383	0.723	0.889	713.667	854.710	27.050
81	MD11_GAL_Sam12-ECS_2021.03.24_s1:0081-0683:1	3123.126	227.695	243.620	177	170	3397	0.567	184	1	2.966	0.337	0.873	543.042	619.114	115.255
82	MD11_GAL_Sam12-ECS_2021.03.24_s1:0082-0693:1	12985.986	204.305	158.872	166	155	2189	0.651	168	1	1.376	0.727	0.862	483.750	585.387	91.360
83	MD11_GAL_Sam12-ECS_2021.03.24_s1:0083-0687:1	6597.773	229.975	144.804	209	166	2729	0.703	209	1	1.661	0.602	0.905	506.565	634.573	35.500
84	MD11_GAL_Sam12-ECS_2021.03.24_s1:0084-0683:1	5171.410	201.150	20.056	197	182	415	0.837	197	1	1.354	0.738	0.946	565.013	758.649	84.246
85	MD11_GAL_Sam12-ECS_2021.03.24_s1:0085-0693:1	5766.292	230.256	178.668	197	181	2451	0.726	200	1	2.114	0.473	0.913	656.080	897.466	43.314
86	MD11_GAL_Sam12-ECS_2021.03.24_s1:0086-0703:1	9524.859	194.500	35.890	185	172	921	0.670	189	1	2.011	0.497	0.919	642.975	800.172	91.644
87	MD11_GAL_Sam12-ECS_2021.03.24_s1:0087-0692:1	5617.571	215.827	75.108	204	187	1698	0.751	206	1	1.952	0.512	0.930	766.696	861.605	78.274
88	MD11_GAL_Sam12-ECS_2021.03.24_s1:0088-0683:1	2359.245	228.178	150.975	194	182	1838	0.793	199	1	1.347	0.742	0.954	613.417	742.783	76.178
89	MD11_GAL_Sam12-ECS_2021.03.24_s1:0089-0691:1	4387.249	189.763	18.043	192	169	487	0.735	188	1	1.824	0.548	0.931	301.705	331.133	10.105
90	MD11_GAL_Sam12-ECS_2021.03.24_s1:0090-0680:1	824.722	201.533	118.829	169	166	1268	0.834	173	1	1.828	0.547	0.907	432.733	483.256	74.951
91	MD11_GAL_Sam12-ECS_2021.03.24_s1:0091-0689:1	4170.928	231.888	206.160	183	173	2475	0.857	186	1	1.348	0.742	0.968	500.372	622.436	11.590
92	MD11_GAL_Sam12-ECS_2021.03.24_s1:0092-0694:1	5293.091	220.315	81.642	204	187	1768	0.750	204	1	1.524	0.656	0.919	712.420	825.631	95.542
93	MD11_GAL_Sam12-ECS_2021.03.24_s1:0093-0697:1	8166.096	193.618	217.178	165	143	4102	0.764	167	1	1.693	0.591	0.918	337.946	359.643	23.237
94	MD11_GAL_Sam12-ECS_2021.03.24_s1:0094-0685:1	1264.123	203.781	108.042	173	158	1004	0.809	174	1	1.476	0.677	0.959	461.000	520.511	121.364
95	MD11_GAL_Sam12-ECS_2021.03.24_s1:0095-0697:1	3359.727	195.308	85.712	181	170	1394	0.559	181	1	2.693	0.371	0.785	412.310	571.188	92.913
96	MD11_GAL_Sam12-ECS_2021.03.24_s1:0096-0694:1	7104.774	202.912	109.746	194	169	1976	0.828	192	1	1.590	0.629	0.960	527.782	635.498	27.176
97	MD11_GAL_Sam12-ECS_2021.03.24_s1:0097-0700:1	4049.248	222.539	254.927	181	172	3655	0.800	182	1	1.385	0.722	0.919	391.436	603.968	55.526
98	MD11_GAL_Sam12-ECS_2021.03.24_s1:0098-0735:1	10281.981	236.089	186.050	207	181	3502	0.271	207	1	5.183	0.193	0.657	447.108	568.237	7.886
99	MD11_GAL_Sam12-ECS_2021.03.24_s1:0099-0698:1	4813.130	224.375	65.923	199	189	1292	0.712	207	1	1.894	0.528	0.909	820.579	986.876	83.003
100	MD11_GAL_Sam12-ECS_2021.03.24_s1:0100-0708:1	4880.730	195.126	155.408	178	158	2149	0.727	178	1	1.677	0.596	0.916	391.413	591.848	56.888
101	MD11_GAL_Sam12-ECS_2021.03.24_s1:0101-0706:1	5847.412	193.191	30.390	191	172	637	0.758	188	1	1.457	0.686	0.932	617.351	726.330	115.862
102	MD11_GAL_Sam12-ECS_2021.03.24_s1:0102-0718:1	7564.455	182.847	49.767	176	161	1149	0.753	177	1	1.655	0.604	0.935	499.829	555.888	52.010
103	MD11_GAL_Sam12-ECS_2021.03.24_s1:0103-0709:1	5184.930	208.718	197.884	188	157	3030	0.802	185	1	1.313	0.762	0.899	424.235	581.973	18.213
104	MD11_GAL_Sam12-ECS_2021.03.24_s1:0104-0708:1	4123.608	212.287	92.591	181	174	1266	0.778	192	1	1.538	0.650	0.922	464.601	527.560	94.187
105	MD11_GAL_Sam12-ECS_2021.03.24_s1:0105-0714:1	5462.091	182.233	19.529	179	161	470	0.780	179	1	1.044	0.958	0.933	551.809	697.526	125.954
106	MD11_GAL_Sam12-ECS_2021.03.24_s1:0106-0716:1	5056.490	216.251	80.278	200	187	1737	0.819	203	1	1.366	0.732	0.936	696.657	806.332	104.616
107	MD11_GAL_Sam12-ECS_2021.03.24_s1:0107-0715:1	5806.852	213.511	228.873	183	160	3996	0.448	181	1	2.586	0.387	0.693	492.450	599.293	32.180
108	MD11_GAL_Sam12-ECS_2021.03.24_s1:0108-0713:1	2724.285	205.002	89.864	186	172	1148	0.831	186	1	1.525	0.656	0.932	427.566	618.795	35.727
109	MD11_GAL_Sam12-ECS_2021.03.24_s1:0109-0718:1	5157.890	201.600	14.679	194	185	340	0.824	198	1	1.256	0.796	0.930	529.200	680.300	95.796
110	MD11_GAL_Sam12-ECS_2021.03.24_s1:0110-0726:1	4481.889	223.057	170.503	191	182	2655	0.539	195	1	3.369	0.297	0.867	486.551	642.253	26.514
111	MD11_GAL_Sam12-ECS_2021.03.24_s1:0111-0715:1	3623.367	197.823	73.431	174	166	1034	0.824	177	1	1.543	0.648	0.953	562.996	711.419	140.241
112	MD11_GAL_Sam12-ECS_2021.03.24_s1:0112-0725:1	6442.293	286.162	389.981	193	180	5812	0.786	197	1	1.510	0.662	0.939	540.669	557.793	18.890
113	MD11_GAL_Sam12-ECS_2021.03.24_s1:0113-0746:1	23328.807	303.846	461.451	201	179	6062	0.694	202	1	1.294	0.773	0.904	604.603	825.615	57.591
114	MD11_GAL_Sam12-ECS_2021.03.24_s1:0114-0734:1	6138.092	213.415	68.704	196	183	1283	0.581	200	1	2.310	0.433	0.854	699.404	861.853	117.640
115	MD11_GAL_Sam12-ECS_2021.03.24_s1:0115-0724:1	4110.088	225.293	235.367	182	172	3814	0.772	186	1	1.569	0.637	0.912	442.579	573.067	118.720
116	MD11_GAL_Sam12-ECS_2021.03.24_s1:0116-0730:1	5982.612	222.174	121.997	205	183	1806	0.771	205	1	1.708	0.585	0.947	507.793	602.810	14.423
117	MD11_GAL_Sam12-ECS_2021.03.24_s1:0117-0728:1	4069.528	186.445	112.173	168	157	1841	0.629	169	1	2.284	0.438	0.862	462.840	548.467	77.390
118	MD11_GAL_Sam12-ECS_2021.03.24_s1:0118-0727:1	2676.965	202.765	37.000	189	177	471	0.774	191	1	1.554	0.644	0.904	319.980	475.409	74.237
119	MD11_GAL_Sam12-ECS_2021.03.24_s1:0119-0734:1	4732.009	207.651	71.454	193	180	1648	0.746	199	1	1.853	0.540	0.919	632.641	801.569	118.566
120	MD11_GAL_Sam12-ECS_2021.03.24_s1:0120-0738:1	4813.130	228.143	264.459	182	167	3707	0.653	182	1	2.148	0.466	0.931	666.501	845.201	89.449
121	MD11_GAL_Sam12-ECS_2021.03.24_s1:0121-0736:1	6361.173	208.467	163.175	165	151	2154	0.753	174	1	1.334	0.749	0.921	537.978	616.925	82.867
122	MD11_GAL_Sam12-ECS_2021.03.24_s1:0122-0733:1	4657.649	254.341	251.586	189	143	2595	0.676	197	1	1.233	0.811	0.881	632.206	724.709	95.872
123	MD11_GAL_Sam12-ECS_2021.03.24_s1:0123-0737:1	5340.411	215.594	51.226	197	186	956	0.746	204	1	1.717	0.582	0.926	712.645	805.005	125.718
124	MD11_GAL_Sam12-ECS_2021.03.24_s1:0124-0742:1	5306.611	200.642	130.868	170	163	1983	0.647	176	1	2.371	0.422	0.893	514.324	650.951	19.404
125	MD11_GAL_Sam12-ECS_2021.03.24_s1:0125-0735:1	4218.248	208.763	127.158	184	169	1976	0.661	186	1	1.996	0.501	0.922	354.416	391.521	138.950
126	MD11_GAL_Sam12-ECS_2021.03.24_s1:0126-0740:1	8233.696	185.627	120.727	164	155	1982	0.464	168	1	1.782	0.561	0.741	362.958	459.175	116.260
127	MD11_GAL_Sam12-ECS_2021.03.24_s1:0127-0730:1	2156.444	173.483	10.408	173	162	260	0.842	171	1	1.317	0.759	0.923	344.838	461.274	146.335
128	MD11_GAL_Sam12-ECS_2021.03.24_s1:0128-0740:1	8416.217	194.244	155.450	158	150	2173	0.834	166	1	1.085	0.922	0.939	416.385	415.933	25.001
129	MD11_GAL_Sam12-ECS_2021.03.24_s1:0129-0739:1	2061.804	206.987	64.761	182	177	998	0.517	191	1	3.747	0.267	0.857	469.402	648.496	65.423
130	MD11_GAL_Sam12-ECS_2021.03.24_s1:0130-0735:1	2007.724	208.293	37.884	193	179	477	0.758	196	1	1.694	0.590	0.904	492.572	577.160	123.566
131	MD11_GAL_Sam12-ECS_2021.03.24_s1:0131-0739:1	3305.647	261.444	348.349	176	142	3020	0.431	181	1	2.208	0.453	0.759	484.564	596.150	6.622
132	MD11_GAL_Sam12-ECS_2021.03.24_s1:0132-0742:1	5286.331	181.717	26.824	173	163	543	0.718	177	1	2.113	0.473	0.929	556.853	630.256	62.733
133	MD11_GAL_Sam12-ECS_2021.03.24_s1:0133-0738:1	5022.690	193.162	78.503	191	172	2164	0.638	188	1	2.138	0.468	0.933	440.364	534.169	21.164
134	MD11_GAL_Sam12-ECS_2021.03.24_s1:0134-0738:1	3400.287	208.829	185.818	179	168	3244	0.750	181	1	1.393	0.718	0.929	509.407	614.696	156.231
135	MD11_GAL_Sam12-ECS_2021.03.24_s1:0135-0753:1	6097.532	250.458	241.523	190	180	2792	0.575	195	1	2.790	0.358	0.857	642.980	790.019	65.871
136	MD11_GAL_Sam12-ECS_2021.03.24_s1:0136-0772:1	7949.776	254.095	358.701	197	142	5588	0.402	194	1	3.135	0.319	0.787	498.218	688.683	8.343
137	MD11_GAL_Sam12-ECS_2021.03.24_s1:0137-0749:1	2670.205	211.570	64.542	195	183	931	0.672	197	1	2.221	0.450	0.910	555.665	668.651	136.608
138	MD11_GAL_Sam12-ECS_2021.03.24_s1:0138-0755:1	6131.332	241.132	200.625	195	183	2359	0.781	199	1	1.577	0.634	0.925	639.924	699.242	31.701
139	MD11_GAL_Sam12-ECS_2021.03.24_s1:0139-0749:1	3400.287	203.254	138.857	181	168	2459	0.745	184	1	1.663	0.601	0.927	547.321	689.094	149.453
140	MD11_GAL_Sam12-ECS_2021.03.24_s1:0140-0759:1	4326.409	240.694	150.757	201	184	1788	0.680	202	1	1.957	0.511	0.925	715.345	865.030	96.152
141	MD11_GAL_Sam12-ECS_2021.03.24_s1:0141-0759:1	3467.887	205.747	47.625	193	181	964	0.620	195	1	2.358	0.424	0.895	491.153	751.694	112.846
142	MD11_GAL_Sam12-ECS_2021.03.24_s1:0142-0754:1	4563.009	216.344	115.510	190	175	2711	0.769	195	1	1.191	0.840	0.908	644.522	688.806	145.501
143	MD11_GAL_Sam12-ECS_2021.03.24_s1:0143-0759:1	4306.129	293.901	416.685	174	164	4241	0.832	180	1	1.412	0.708	0.944	492.270	547.592	11.895
144	MD11_GAL_Sam12-ECS_2021.03.24_s1:0144-0766:1	3839.688	241.356	294.371	192	177	3480	0.676	191	1	1.981	0.505	0.951	568.374	712.324	61.018
145	MD11_GAL_Sam12-ECS_2021.03.24_s1:0145-0763:1	5529.691	185.813	92.296	172	162	1873	0.832	173	1	1.165	0.858	0.941	455.933	511.618	67.730
146	MD11_GAL_Sam12-ECS_2021.03.24_s1:0146-0761:1	3535.487	216.744	193.041	188	175	4151	0.802	193	1	1.190	0.840	0.930	485.391	549.254	147.860
147	MD11_GAL_Sam12-ECS_2021.03.24_s1:0147-0770:1	3312.407	173.127	42.838	166	151	944	0.542	167	1	2.449	0.408	0.807	295.254	327.034	10.965
148	MD11_GAL_Sam12-ECS_2021.03.24_s1:0148-0774:1	10153.540	227.556	227.700	183	166	3244	0.578	184	1	1.651	0.606	0.838	545.551	686.882	156.403
149	MD11_GAL_Sam12-ECS_2021.03.24_s1:0149-0769:1	4934.810	202.623	32.017	197	167	881	0.787	199	1	1.460	0.685	0.946	399.569	460.477	14.607
150	MD11_GAL_Sam12-ECS_2021.03.24_s1:0150-0776:1	9639.779	199.778	202.555	166	159	3150	0.612	172	1	2.131	0.469	0.845	448.140	502.994	101.863
151	MD11_GAL_Sam12-ECS_2021.03.24_s1:0151-0757:1	1047.802	174.806	13.905	170	163	272	0.538	172	1	3.692	0.271	0.896	299.955	349.445	18.890
152	MD11_GAL_Sam12-ECS_2021.03.24_s1:0152-0774:1	6482.853	201.025	115.004	181	162	1580	0.683	182	1	1.331	0.752	0.886	450.148	548.964	124.767
153	MD11_GAL_Sam12-ECS_2021.03.24_s1:0153-0775:1	10505.061	218.412	226.032	179	158	3181	0.579	180	1	1.854	0.539	0.818	425.450	544.253	31.799
154	MD11_GAL_Sam12-ECS_2021.03.24_s1:0154-0806:1	27182.014	255.280	296.298	184	162	4102	0.588	187	1	2.299	0.435	0.863	624.308	737.954	71.390
155	MD11_GAL_Sam12-ECS_2021.03.24_s1:0155-0769:1	2616.125	214.080	141.786	187	179	1739	0.692	191	1	1.569	0.637	0.870	449.324	646.980	153.961
156	MD11_GAL_Sam12-ECS_2021.03.24_s1:0156-0799:1	37774.956	220.597	216.333	168	150	3612	0.585	170	1	1.346	0.743	0.852	373.307	466.356	66.383
