 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
336	MD21_GAL_Sam14-ECS_2021.03.24_s2:0060-0476:2	3839.688	131.294	1.677	131	126	141	0.772	131	2	1.273	0.786	0.931	138.542	16.909	29.438
337	MD21_GAL_Sam14-ECS_2021.03.24_s2:0061-0478:2	2602.605	145.530	28.188	137	132	424	0.692	139	2	2.247	0.445	0.896	151.172	31.626	11.834
338	MD21_GAL_Sam14-ECS_2021.03.24_s2:0062-0476:2	4333.169	139.432	16.419	134	130	334	0.655	137	2	2.354	0.425	0.883	176.988	82.895	31.170
339	MD21_GAL_Sam14-ECS_2021.03.24_s2:0063-0497:2	11032.342	139.254	12.139	131	126	351	0.642	137	2	1.440	0.695	0.846	163.892	66.155	86.538
340	MD21_GAL_Sam14-ECS_2021.03.24_s2:0064-0501:2	9545.139	145.880	8.239	142	136	244	0.557	144	2	2.901	0.345	0.865	156.061	21.065	77.673
341	MD21_GAL_Sam14-ECS_2021.03.24_s2:0065-0517:2	15345.231	141.663	6.724	139	126	231	0.483	140	2	2.556	0.391	0.822	149.588	23.522	101.373
342	MD21_GAL_Sam14-ECS_2021.03.24_s2:0066-0487:2	3055.526	142.856	17.571	139	133	305	0.622	139	2	2.208	0.453	0.860	145.635	12.057	56.246
343	MD21_GAL_Sam14-ECS_2021.03.24_s2:0067-0494:2	4285.849	130.249	2.008	129	125	141	0.886	130	2	1.271	0.787	0.952	138.563	20.081	15.052
344	MD21_GAL_Sam14-ECS_2021.03.24_s2:0068-0499:2	4015.448	140.162	9.449	131	124	213	0.141	139	2	4.514	0.222	0.372	144.357	15.900	3.867
345	MD21_GAL_Sam14-ECS_2021.03.24_s2:0069-0496:2	5962.332	150.451	14.466	145	140	309	0.748	147	2	1.570	0.637	0.933	161.071	21.676	76.889
346	MD21_GAL_Sam14-ECS_2021.03.24_s2:0070-0497:2	4083.048	141.139	3.966	142	133	186	0.696	141	2	2.113	0.473	0.926	154.038	30.777	58.305
347	MD21_GAL_Sam14-ECS_2021.03.24_s2:0071-0503:2	6739.733	143.564	4.846	139	136	191	0.725	142	2	1.871	0.534	0.929	162.158	24.176	66.084
348	MD21_GAL_Sam14-ECS_2021.03.24_s2:0072-0496:2	3224.526	136.765	3.135	134	131	153	0.614	137	2	2.270	0.441	0.877	142.575	15.285	30.514
349	MD21_GAL_Sam14-ECS_2021.03.24_s2:0073-0505:2	6482.853	148.314	12.254	145	138	285	0.743	145	2	1.295	0.772	0.898	165.707	31.481	67.399
350	MD21_GAL_Sam14-ECS_2021.03.24_s2:0074-0502:2	4191.208	132.203	4.795	129	126	145	0.806	131	2	1.681	0.595	0.940	135.793	7.160	62.784
351	MD21_GAL_Sam14-ECS_2021.03.24_s2:0075-0495:2	736.841	168.303	41.934	147	144	345	0.830	149	2	1.905	0.525	0.920	166.374	29.859	14.596
352	MD21_GAL_Sam14-ECS_2021.03.24_s2:0076-0510:2	3434.087	148.764	4.172	147	142	179	0.690	148	2	1.844	0.542	0.903	166.241	35.691	30.140
353	MD21_GAL_Sam14-ECS_2021.03.24_s2:0077-0514:2	4400.769	141.318	3.742	142	135	180	0.643	141	2	2.293	0.436	0.912	160.089	40.055	47.516
354	MD21_GAL_Sam14-ECS_2021.03.24_s2:0078-0529:2	3129.886	143.810	5.341	142	137	187	0.169	142	2	2.518	0.397	0.403	145.446	8.624	3.641
355	MD21_GAL_Sam14-ECS_2021.03.24_s2:0079-0521:2	4650.889	149.375	7.058	147	141	203	0.786	147	2	1.693	0.591	0.924	169.481	30.788	16.705
356	MD21_GAL_Sam14-ECS_2021.03.24_s2:0080-0516:2	3089.326	141.619	11.468	142	126	334	0.647	142	2	2.063	0.485	0.891	150.544	26.061	33.009
357	MD21_GAL_Sam14-ECS_2021.03.24_s2:0081-0513:2	2169.964	148.816	13.188	145	140	325	0.842	146	2	1.401	0.714	0.950	160.126	35.293	80.988
358	MD21_GAL_Sam14-ECS_2021.03.24_s2:0082-0518:2	3292.127	146.520	5.586	150	129	159	0.650	148	2	2.015	0.496	0.874	158.760	33.613	13.943
359	MD21_GAL_Sam14-ECS_2021.03.24_s2:0083-0527:2	4765.810	148.657	6.115	145	141	198	0.791	147	2	1.571	0.636	0.948	168.209	27.712	88.587
360	MD21_GAL_Sam14-ECS_2021.03.24_s2:0084-0531:2	4137.128	143.623	8.440	142	138	313	0.719	142	2	1.602	0.624	0.884	158.894	39.433	59.273
361	MD21_GAL_Sam14-ECS_2021.03.24_s2:0085-0523:2	2061.804	149.489	5.847	147	142	208	0.771	148	2	1.507	0.664	0.917	157.839	30.250	55.970
362	MD21_GAL_Sam14-ECS_2021.03.24_s2:0086-0531:2	3887.008	150.054	17.403	147	137	522	0.818	148	2	1.582	0.632	0.937	189.743	105.961	83.948
363	MD21_GAL_Sam14-ECS_2021.03.24_s2:0087-0532:2	2873.006	144.598	3.989	145	138	199	0.664	145	2	1.992	0.502	0.902	154.433	24.456	71.485
364	MD21_GAL_Sam14-ECS_2021.03.24_s2:0088-0533:2	2676.965	144.391	3.811	142	139	197	0.800	144	2	1.531	0.653	0.932	155.378	25.359	93.869
365	MD21_GAL_Sam14-ECS_2021.03.24_s2:0089-0537:2	2237.564	144.378	3.088	142	139	160	0.757	144	2	1.680	0.595	0.953	160.277	34.247	84.517
366	MD21_GAL_Sam14-ECS_2021.03.24_s2:0090-0542:2	3785.608	143.329	2.740	142	138	174	0.809	143	2	1.456	0.687	0.931	162.004	36.350	36.054
367	MD21_GAL_Sam14-ECS_2021.03.24_s2:0091-0546:2	4285.849	150.191	6.212	147	141	211	0.768	148	2	1.519	0.659	0.906	168.613	25.874	107.303
368	MD21_GAL_Sam14-ECS_2021.03.24_s2:0092-0549:2	4738.769	151.341	4.816	150	145	196	0.662	150	2	1.862	0.537	0.918	173.592	61.522	28.613
369	MD21_GAL_Sam14-ECS_2021.03.24_s2:0093-0540:2	3292.127	149.189	3.131	147	143	175	0.685	149	2	2.176	0.460	0.930	152.530	17.383	37.029
370	MD21_GAL_Sam14-ECS_2021.03.24_s2:0094-0547:2	3542.247	144.021	3.280	145	133	151	0.717	145	2	1.871	0.534	0.881	148.728	28.421	111.866
371	MD21_GAL_Sam14-ECS_2021.03.24_s2:0095-0547:2	3407.047	143.847	2.012	145	139	154	0.716	144	2	2.045	0.489	0.906	148.111	15.763	70.060
372	MD21_GAL_Sam14-ECS_2021.03.24_s2:0096-0553:2	3859.968	140.503	4.791	139	134	186	0.766	139	2	1.822	0.549	0.944	154.559	22.221	115.354
373	MD21_GAL_Sam14-ECS_2021.03.24_s2:0097-0558:2	3271.847	143.864	5.475	142	138	193	0.512	142	2	3.129	0.320	0.814	165.346	41.693	20.990
374	MD21_GAL_Sam14-ECS_2021.03.24_s2:0098-0557:2	2535.005	150.075	2.847	150	142	160	0.795	150	2	1.548	0.646	0.929	158.084	21.751	19.581
375	MD21_GAL_Sam14-ECS_2021.03.24_s2:0099-0558:2	2575.565	144.622	2.086	145	141	156	0.774	145	2	1.457	0.686	0.914	150.275	16.139	24.325
376	MD21_GAL_Sam14-ECS_2021.03.24_s2:0100-0560:2	3704.487	142.124	2.689	142	136	178	0.691	142	2	2.106	0.475	0.913	149.593	22.211	14.936
377	MD21_GAL_Sam14-ECS_2021.03.24_s2:0101-0559:2	3014.966	143.816	2.566	145	139	169	0.850	144	2	1.151	0.869	0.959	155.745	18.462	101.870
378	MD21_GAL_Sam14-ECS_2021.03.24_s2:0102-0563:2	3576.047	142.612	1.488	142	138	147	0.657	142	2	1.844	0.542	0.879	144.128	4.007	93.913
379	MD21_GAL_Sam14-ECS_2021.03.24_s2:0103-0560:2	2183.484	144.684	2.833	145	139	159	0.733	145	2	1.513	0.661	0.868	151.100	6.352	14.567
380	MD21_GAL_Sam14-ECS_2021.03.24_s2:0104-0561:2	2115.884	144.626	2.665	145	141	162	0.763	145	2	1.717	0.582	0.946	164.809	64.126	57.393
381	MD21_GAL_Sam14-ECS_2021.03.24_s2:0105-0559:2	2710.765	145.526	5.102	142	138	191	0.893	145	2	1.288	0.776	0.960	167.068	23.136	117.424
382	MD21_GAL_Sam14-ECS_2021.03.24_s2:0106-0560:2	2203.764	150.911	11.172	147	143	270	0.698	149	2	1.657	0.604	0.886	154.130	9.221	44.064
383	MD21_GAL_Sam14-ECS_2021.03.24_s2:0107-0565:2	2764.846	148.000	13.120	142	140	251	0.669	145	2	2.329	0.429	0.853	157.368	17.474	17.210
384	MD21_GAL_Sam14-ECS_2021.03.24_s2:0108-0566:2	2622.885	160.392	43.568	150	136	501	0.708	151	2	2.018	0.496	0.966	206.027	108.665	40.771
385	MD21_GAL_Sam14-ECS_2021.03.24_s2:0109-0562:2	2818.926	148.887	5.078	147	144	226	0.821	147	2	1.140	0.877	0.974	158.664	27.730	77.971
386	MD21_GAL_Sam14-ECS_2021.03.24_s2:0110-0570:2	3630.127	149.540	3.701	150	141	165	0.700	149	2	1.700	0.588	0.895	157.060	23.204	69.518
387	MD21_GAL_Sam14-ECS_2021.03.24_s2:0111-0570:2	2386.285	144.680	1.686	145	140	149	0.783	145	2	1.850	0.540	0.929	146.285	10.419	25.093
388	MD21_GAL_Sam14-ECS_2021.03.24_s2:0112-0571:2	3528.727	150.151	3.637	149	143	174	0.831	150	2	1.303	0.767	0.962	157.793	29.660	26.500
389	MD21_GAL_Sam14-ECS_2021.03.24_s2:0113-0570:2	2791.886	146.528	3.272	145	135	162	0.701	145	2	1.591	0.629	0.929	152.664	24.059	19.467
390	MD21_GAL_Sam14-ECS_2021.03.24_s2:0114-0581:2	5549.971	148.119	4.071	147	140	173	0.696	147	2	2.196	0.455	0.887	167.324	24.716	29.057
391	MD21_GAL_Sam14-ECS_2021.03.24_s2:0115-0581:2	3616.607	138.327	2.119	137	134	154	0.660	138	2	2.145	0.466	0.848	143.462	13.920	91.320
392	MD21_GAL_Sam14-ECS_2021.03.24_s2:0116-0578:2	3954.608	148.378	10.996	145	139	308	0.764	146	2	1.711	0.585	0.922	176.821	43.072	34.699
393	MD21_GAL_Sam14-ECS_2021.03.24_s2:0117-0584:2	5590.531	145.457	4.711	145	139	206	0.750	145	2	1.533	0.652	0.931	157.650	20.380	102.440
394	MD21_GAL_Sam14-ECS_2021.03.24_s2:0118-0580:2	2176.724	145.587	2.607	145	139	171	0.629	145	2	2.450	0.408	0.871	153.449	12.696	23.624
395	MD21_GAL_Sam14-ECS_2021.03.24_s2:0119-0579:2	2169.964	143.131	2.135	145	138	148	0.785	143	2	1.459	0.685	0.917	148.507	15.003	95.072
396	MD21_GAL_Sam14-ECS_2021.03.24_s2:0120-0588:2	3271.847	142.217	1.837	142	136	148	0.752	142	2	2.194	0.456	0.944	145.745	7.372	106.880
397	MD21_GAL_Sam14-ECS_2021.03.24_s2:0121-0584:2	3366.487	155.064	3.793	152	149	180	0.673	154	2	1.966	0.509	0.871	163.777	15.015	51.940
398	MD21_GAL_Sam14-ECS_2021.03.24_s2:0122-0586:2	3265.087	147.033	2.323	145	141	155	0.653	147	2	2.148	0.465	0.878	151.817	17.282	75.122
399	MD21_GAL_Sam14-ECS_2021.03.24_s2:0123-0583:2	2149.684	152.469	8.234	150	145	222	0.724	151	2	1.828	0.547	0.909	157.165	11.163	40.733
400	MD21_GAL_Sam14-ECS_2021.03.24_s2:0124-0589:2	3711.247	144.220	2.543	142	138	163	0.811	144	2	1.142	0.876	0.884	161.130	36.686	39.485
401	MD21_GAL_Sam14-ECS_2021.03.24_s2:0125-0586:2	3251.567	146.268	10.484	145	139	286	0.724	145	2	1.437	0.696	0.921	226.147	124.187	69.270
402	MD21_GAL_Sam14-ECS_2021.03.24_s2:0126-0585:2	3231.286	149.895	6.953	150	143	268	0.809	149	2	1.192	0.839	0.962	153.266	16.718	94.467
403	MD21_GAL_Sam14-ECS_2021.03.24_s2:0127-0594:2	3278.607	155.045	5.697	152	149	215	0.573	154	2	2.606	0.384	0.836	158.370	14.710	15.008
404	MD21_GAL_Sam14-ECS_2021.03.24_s2:0128-0588:2	2528.245	157.866	8.653	152	147	203	0.787	155	2	1.328	0.753	0.877	184.450	33.118	40.484
405	MD21_GAL_Sam14-ECS_2021.03.24_s2:0129-0587:2	2102.364	153.605	3.857	150	145	172	0.807	153	2	1.700	0.588	0.917	160.739	20.567	41.235
406	MD21_GAL_Sam14-ECS_2021.03.24_s2:0130-0597:2	5164.650	148.760	9.653	147	141	294	0.655	147	2	2.046	0.489	0.876	167.113	38.822	20.510
407	MD21_GAL_Sam14-ECS_2021.03.24_s2:0131-0598:2	5969.092	151.544	11.203	147	141	327	0.823	149	2	1.509	0.663	0.944	179.529	46.100	27.604
408	MD21_GAL_Sam14-ECS_2021.03.24_s2:0132-0596:2	2920.326	149.359	11.981	145	141	290	0.788	147	2	1.057	0.946	0.927	157.091	32.101	19.521
409	MD21_GAL_Sam14-ECS_2021.03.24_s2:0133-0606:2	5509.411	147.216	5.239	145	138	200	0.734	146	2	2.016	0.496	0.951	167.839	43.207	44.893
410	MD21_GAL_Sam14-ECS_2021.03.24_s2:0134-0597:2	2845.966	146.325	1.322	147	140	150	0.814	147	2	1.208	0.828	0.945	148.321	6.037	51.397
411	MD21_GAL_Sam14-ECS_2021.03.24_s2:0135-0605:2	3461.127	144.234	3.854	145	139	207	0.612	144	2	2.541	0.394	0.930	160.749	30.023	22.094
412	MD21_GAL_Sam14-ECS_2021.03.24_s2:0136-0601:2	3400.287	138.044	1.932	137	133	151	0.664	137	2	1.968	0.508	0.881	141.027	5.254	68.744
413	MD21_GAL_Sam14-ECS_2021.03.24_s2:0137-0606:2	4306.129	153.234	22.744	147	143	360	0.768	148	2	1.422	0.703	0.938	243.832	126.426	66.209
414	MD21_GAL_Sam14-ECS_2021.03.24_s2:0138-0610:2	5475.611	148.556	6.351	147	141	224	0.695	147	2	1.969	0.508	0.924	160.065	24.270	76.053
415	MD21_GAL_Sam14-ECS_2021.03.24_s2:0139-0608:2	2447.125	145.566	2.586	145	138	159	0.659	145	2	2.124	0.471	0.916	149.767	14.827	21.804
416	MD21_GAL_Sam14-ECS_2021.03.24_s2:0140-0611:2	2494.445	148.973	13.256	150	137	266	0.228	147	2	4.313	0.232	0.554	148.466	14.705	3.921
417	MD21_GAL_Sam14-ECS_2021.03.24_s2:0141-0605:2	3224.526	145.981	2.196	145	140	157	0.816	145	2	1.440	0.694	0.958	156.127	18.870	58.361
418	MD21_GAL_Sam14-ECS_2021.03.24_s2:0142-0614:2	3447.607	147.657	14.792	145	139	333	0.561	145	2	2.536	0.394	0.829	159.250	27.110	65.935
419	MD21_GAL_Sam14-ECS_2021.03.24_s2:0143-0608:2	3670.687	145.368	1.478	145	142	156	0.729	145	2	1.532	0.653	0.909	149.164	15.549	58.110
420	MD21_GAL_Sam14-ECS_2021.03.24_s2:0144-0615:2	4110.088	155.544	6.410	152	146	232	0.588	154	2	2.639	0.379	0.855	166.394	23.902	27.502
421	MD21_GAL_Sam14-ECS_2021.03.24_s2:0145-0610:2	3643.647	146.519	5.318	145	138	209	0.821	145	2	1.291	0.774	0.898	165.418	30.442	61.905
422	MD21_GAL_Sam14-ECS_2021.03.24_s2:0146-0612:2	3366.487	145.968	1.970	147	139	154	0.587	146	2	2.592	0.386	0.857	155.140	17.565	21.311
423	MD21_GAL_Sam14-ECS_2021.03.24_s2:0147-0605:2	1811.684	146.101	3.598	145	138	163	0.843	145	2	1.119	0.893	0.947	158.714	22.057	13.567
424	MD21_GAL_Sam14-ECS_2021.03.24_s2:0148-0608:2	2251.085	144.772	2.779	142	139	158	0.870	145	2	1.423	0.703	0.934	153.758	16.606	60.498
425	MD21_GAL_Sam14-ECS_2021.03.24_s2:0149-0623:2	8078.216	150.361	26.406	145	138	513	0.583	146	2	1.567	0.638	0.782	172.247	61.427	80.328
426	MD21_GAL_Sam14-ECS_2021.03.24_s2:0150-0610:2	2656.685	145.229	1.679	145	141	157	0.751	145	2	1.450	0.690	0.935	154.957	33.127	17.929
427	MD21_GAL_Sam14-ECS_2021.03.24_s2:0151-0621:2	3528.727	144.881	1.787	145	139	158	0.611	145	2	2.755	0.363	0.908	158.387	30.768	44.262
428	MD21_GAL_Sam14-ECS_2021.03.24_s2:0152-0620:2	3420.567	142.512	3.457	142	136	184	0.573	142	2	3.424	0.292	0.908	154.571	26.485	58.385
429	MD21_GAL_Sam14-ECS_2021.03.24_s2:0153-0611:2	1189.762	148.301	19.050	142	139	352	0.875	144	2	1.226	0.815	0.912	154.268	25.784	15.318
430	MD21_GAL_Sam14-ECS_2021.03.24_s2:0154-0619:2	2345.725	146.236	3.304	145	140	158	0.701	145	2	1.911	0.523	0.905	152.780	16.246	75.354
431	MD21_GAL_Sam14-ECS_2021.03.24_s2:0155-0618:2	2690.485	142.972	3.038	142	136	163	0.854	142	2	1.269	0.788	0.942	159.204	26.130	19.181
432	MD21_GAL_Sam14-ECS_2021.03.24_s2:0156-0626:2	5090.290	146.683	13.646	142	139	331	0.771	145	2	1.591	0.628	0.945	154.103	19.800	31.703
433	MD21_GAL_Sam14-ECS_2021.03.24_s2:0157-0619:2	1825.204	151.085	2.656	150	145	160	0.821	151	2	1.485	0.673	0.931	158.309	24.353	53.633
434	MD21_GAL_Sam14-ECS_2021.03.24_s2:0158-0628:2	4454.849	157.718	15.091	152	148	292	0.636	154	2	2.073	0.482	0.882	165.985	30.771	43.370
435	MD21_GAL_Sam14-ECS_2021.03.24_s2:0159-0626:2	4062.768	157.637	6.010	155	150	212	0.789	156	2	1.279	0.782	0.908	174.887	33.786	66.158
436	MD21_GAL_Sam14-ECS_2021.03.24_s2:0160-0625:2	2480.925	153.281	3.759	152	146	176	0.776	152	2	1.535	0.651	0.962	159.652	25.488	33.185
437	MD21_GAL_Sam14-ECS_2021.03.24_s2:0161-0631:2	5658.131	147.729	3.224	147	141	164	0.800	147	2	1.202	0.832	0.933	163.282	29.502	58.823
438	MD21_GAL_Sam14-ECS_2021.03.24_s2:0162-0633:2	5042.970	147.570	3.103	147	134	163	0.732	147	2	1.716	0.583	0.913	154.303	21.075	51.358
439	MD21_GAL_Sam14-ECS_2021.03.24_s2:0163-0633:2	4008.688	148.619	4.181	145	140	168	0.730	148	2	2.012	0.497	0.934	166.816	26.157	80.032
440	MD21_GAL_Sam14-ECS_2021.03.24_s2:0164-0632:2	3244.806	147.715	3.739	145	141	157	0.702	147	2	2.040	0.490	0.900	149.054	3.973	87.375
441	MD21_GAL_Sam14-ECS_2021.03.24_s2:0165-0632:2	2169.964	148.477	4.652	147	138	179	0.519	147	2	3.013	0.332	0.875	158.160	25.880	41.523
442	MD21_GAL_Sam14-ECS_2021.03.24_s2:0166-0628:2	2433.605	150.714	6.049	150	141	194	0.825	150	2	1.250	0.800	0.936	168.903	34.685	33.139
443	MD21_GAL_Sam14-ECS_2021.03.24_s2:0167-0627:2	1622.403	157.637	8.307	152	147	197	0.722	155	2	1.873	0.534	0.884	165.262	20.046	79.933
444	MD21_GAL_Sam14-ECS_2021.03.24_s2:0168-0643:2	4840.170	147.095	3.781	145	141	184	0.680	146	2	2.405	0.416	0.944	165.017	24.228	78.355
445	MD21_GAL_Sam14-ECS_2021.03.24_s2:0169-0636:2	3183.966	139.221	1.098	139	136	145	0.672	139	2	2.009	0.498	0.920	149.135	20.277	37.822
446	MD21_GAL_Sam14-ECS_2021.03.24_s2:0170-0634:2	2548.525	147.700	14.548	147	137	294	0.811	146	2	1.341	0.746	0.897	156.529	21.585	13.488
447	MD21_GAL_Sam14-ECS_2021.03.24_s2:0171-0642:2	3826.168	139.654	3.691	137	133	150	0.566	139	2	2.736	0.366	0.861	148.168	19.668	29.012
448	MD21_GAL_Sam14-ECS_2021.03.24_s2:0172-0641:2	3285.367	145.895	2.575	145	141	159	0.743	145	2	1.727	0.579	0.935	159.826	30.635	69.899
449	MD21_GAL_Sam14-ECS_2021.03.24_s2:0173-0643:2	4853.690	144.245	1.647	145	139	156	0.692	145	2	1.616	0.619	0.910	149.119	12.179	34.134
450	MD21_GAL_Sam14-ECS_2021.03.24_s2:0174-0649:2	4732.009	152.283	4.634	150	146	229	0.630	152	2	2.627	0.381	0.922	166.111	25.517	55.730
451	MD21_GAL_Sam14-ECS_2021.03.24_s2:0175-0639:2	1906.324	150.014	5.372	147	142	187	0.821	149	2	1.647	0.607	0.938	161.252	21.059	89.656
452	MD21_GAL_Sam14-ECS_2021.03.24_s2:0176-0644:2	3920.808	145.372	7.764	142	138	249	0.822	143	2	1.354	0.739	0.935	158.486	28.226	17.281
453	MD21_GAL_Sam14-ECS_2021.03.24_s2:0177-0646:2	6266.533	146.843	8.619	142	138	253	0.747	145	2	1.752	0.571	0.924	176.326	40.125	49.346
454	MD21_GAL_Sam14-ECS_2021.03.24_s2:0178-0648:2	4434.569	144.134	12.474	142	134	304	0.804	142	2	1.270	0.787	0.922	159.310	26.239	16.203
455	MD21_GAL_Sam14-ECS_2021.03.24_s2:0179-0648:2	3636.887	151.309	29.896	145	139	518	0.768	145	2	1.695	0.590	0.922	196.598	120.793	10.766
456	MD21_GAL_Sam14-ECS_2021.03.24_s2:0180-0646:2	2224.044	156.295	12.295	152	149	267	0.759	153	2	1.813	0.551	0.949	162.827	17.614	90.763
457	MD21_GAL_Sam14-ECS_2021.03.24_s2:0181-0646:2	2176.724	152.295	7.366	150	144	258	0.733	150	2	1.729	0.578	0.908	164.693	33.144	70.736
458	MD21_GAL_Sam14-ECS_2021.03.24_s2:0182-0649:2	2399.805	147.856	5.535	147	138	190	0.779	147	2	1.304	0.767	0.916	159.542	25.764	20.710
459	MD21_GAL_Sam14-ECS_2021.03.24_s2:0183-0654:2	2311.925	145.064	3.331	145	138	163	0.729	145	2	1.776	0.563	0.892	152.655	10.315	90.310
460	MD21_GAL_Sam14-ECS_2021.03.24_s2:0184-0656:2	3846.448	141.710	1.773	142	137	153	0.834	142	2	1.403	0.713	0.940	145.140	13.894	55.982
461	MD21_GAL_Sam14-ECS_2021.03.24_s2:0185-0656:2	3190.726	146.669	2.804	147	140	161	0.814	147	2	1.647	0.607	0.947	157.053	18.650	50.784
462	MD21_GAL_Sam14-ECS_2021.03.24_s2:0186-0660:2	4786.090	149.061	10.703	145	138	227	0.742	146	2	1.305	0.767	0.907	168.000	23.744	84.076
463	MD21_GAL_Sam14-ECS_2021.03.24_s2:0187-0657:2	3035.246	145.107	1.625	145	140	151	0.783	145	2	1.299	0.770	0.933	153.542	22.944	64.376
464	MD21_GAL_Sam14-ECS_2021.03.24_s2:0188-0663:2	3995.168	159.352	11.198	155	148	281	0.738	156	2	1.706	0.586	0.934	174.780	35.574	82.408
465	MD21_GAL_Sam14-ECS_2021.03.24_s2:0189-0663:2	6651.853	146.761	7.716	142	138	248	0.735	145	2	1.501	0.666	0.923	168.172	36.227	50.904
466	MD21_GAL_Sam14-ECS_2021.03.24_s2:0190-0661:2	4880.730	147.217	10.919	145	139	306	0.817	145	2	1.269	0.788	0.938	160.620	37.019	24.098
467	MD21_GAL_Sam14-ECS_2021.03.24_s2:0191-0658:2	1635.923	151.393	3.623	150	144	167	0.796	151	2	1.510	0.662	0.929	157.687	18.113	18.533
468	MD21_GAL_Sam14-ECS_2021.03.24_s2:0192-0664:2	3542.247	145.452	2.714	145	139	153	0.818	145	2	1.425	0.702	0.944	153.018	13.692	80.529
469	MD21_GAL_Sam14-ECS_2021.03.24_s2:0193-0668:2	4434.569	157.983	9.287	152	148	232	0.762	155	2	1.551	0.645	0.944	177.829	31.825	67.709
470	MD21_GAL_Sam14-ECS_2021.03.24_s2:0194-0667:2	3508.447	145.769	2.700	145	139	156	0.766	145	2	1.154	0.867	0.922	150.972	17.617	18.940
471	MD21_GAL_Sam14-ECS_2021.03.24_s2:0195-0673:2	3778.848	142.665	3.514	142	137	165	0.802	142	2	1.537	0.651	0.942	149.246	12.747	16.463
472	MD21_GAL_Sam14-ECS_2021.03.24_s2:0196-0667:2	2142.924	150.732	2.488	152	146	161	0.869	151	2	1.098	0.911	0.941	160.616	18.207	50.246
473	MD21_GAL_Sam14-ECS_2021.03.24_s2:0197-0672:2	2095.604	153.871	4.176	150	147	171	0.746	153	2	1.834	0.545	0.938	166.901	21.055	19.968
474	MD21_GAL_Sam14-ECS_2021.03.24_s2:0198-0676:2	5394.491	140.340	5.303	139	136	209	0.826	139	2	1.060	0.943	0.939	158.636	31.178	24.227
475	MD21_GAL_Sam14-ECS_2021.03.24_s2:0199-0675:2	1034.282	138.105	7.948	134	131	188	0.216	137	2	1.947	0.514	0.409	146.055	14.725	2.850
476	MD21_GAL_Sam14-ECS_2021.03.24_s2:0200-0672:2	2663.445	147.934	5.168	147	142	188	0.845	147	2	1.094	0.914	0.937	177.417	53.598	62.330
477	MD21_GAL_Sam14-ECS_2021.03.24_s2:0201-0673:2	2771.606	144.324	9.310	145	137	278	0.739	143	2	1.693	0.591	0.924	172.925	86.975	25.712
478	MD21_GAL_Sam14-ECS_2021.03.24_s2:0202-0680:2	5367.451	149.141	3.394	147	142	164	0.818	148	2	1.342	0.745	0.922	163.396	18.933	64.283
479	MD21_GAL_Sam14-ECS_2021.03.24_s2:0203-0682:2	4873.970	139.712	1.859	139	135	153	0.723	139	2	1.367	0.732	0.867	142.205	9.349	32.316
480	MD21_GAL_Sam14-ECS_2021.03.24_s2:0204-0674:2	1047.802	148.310	15.287	142	137	262	0.336	145	2	5.176	0.193	0.638	156.678	26.400	2.852
481	MD21_GAL_Sam14-ECS_2021.03.24_s2:0205-0680:2	2900.046	159.161	4.987	158	149	187	0.778	158	2	1.132	0.883	0.907	173.659	33.718	62.834
482	MD21_GAL_Sam14-ECS_2021.03.24_s2:0206-0681:2	1750.844	146.931	2.323	147	141	164	0.776	147	2	1.488	0.672	0.889	153.884	25.589	46.734
483	MD21_GAL_Sam14-ECS_2021.03.24_s2:0207-0682:2	2014.484	151.111	8.210	150	141	259	0.868	150	2	1.108	0.903	0.927	173.957	38.211	40.745
484	MD21_GAL_Sam14-ECS_2021.03.24_s2:0208-0689:2	5063.250	144.490	2.366	145	138	156	0.857	145	2	1.062	0.942	0.954	150.667	14.384	24.251
485	MD21_GAL_Sam14-ECS_2021.03.24_s2:0209-0690:2	3136.646	146.593	2.561	145	141	164	0.813	146	2	1.639	0.610	0.950	166.326	34.224	50.487
486	MD21_GAL_Sam14-ECS_2021.03.24_s2:0210-0694:2	3805.888	144.448	2.444	145	137	153	0.697	145	2	2.290	0.437	0.921	155.010	22.355	27.110
487	MD21_GAL_Sam14-ECS_2021.03.24_s2:0211-0689:2	3846.448	146.824	2.493	145	140	157	0.806	146	2	1.128	0.887	0.943	154.045	18.360	16.056
488	MD21_GAL_Sam14-ECS_2021.03.24_s2:0212-0690:2	2758.086	144.990	2.481	145	138	176	0.775	145	2	1.158	0.863	0.894	163.213	36.580	56.172
489	MD21_GAL_Sam14-ECS_2021.03.24_s2:0213-0698:2	5015.930	140.623	3.259	139	135	188	0.786	139	2	1.400	0.714	0.909	162.772	42.511	25.488
490	MD21_GAL_Sam14-ECS_2021.03.24_s2:0214-0693:2	2224.044	143.766	6.236	142	138	227	0.735	143	2	2.211	0.452	0.924	159.698	23.153	21.271
491	MD21_GAL_Sam14-ECS_2021.03.24_s2:0215-0697:2	3258.327	146.965	9.038	145	141	228	0.726	145	2	1.594	0.628	0.929	151.375	14.908	25.622
492	MD21_GAL_Sam14-ECS_2021.03.24_s2:0216-0694:2	2224.044	152.660	3.430	152	145	164	0.670	152	2	1.333	0.750	0.869	158.449	21.821	60.848
493	MD21_GAL_Sam14-ECS_2021.03.24_s2:0217-0698:2	3001.446	148.984	5.910	145	140	184	0.618	148	2	2.420	0.413	0.827	157.457	26.814	22.151
