 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
18	MD17_GAL_Sam63-ECS_2021.03.24_s2:0018-1082:1	3900.528	752.463	1378.392	311	204	13630	0.136	381	1	10.166	0.098	0.557	780.473	1227.428	3.246
19	MD17_GAL_Sam63-ECS_2021.03.24_s2:0019-1097:1	1561.563	561.567	979.213	226	199	8207	0.146	239	1	4.178	0.239	0.308	631.291	1458.055	2.333
20	MD17_GAL_Sam63-ECS_2021.03.24_s2:0020-1091:1	4427.809	251.421	261.129	234	193	4343	0.519	227	1	3.449	0.290	0.866	1088.756	1480.859	12.919
21	MD17_GAL_Sam63-ECS_2021.03.24_s2:0021-1086:1	1737.323	267.237	269.796	218	206	3390	0.601	223	1	3.338	0.300	0.981	718.492	1108.366	22.716
22	MD17_GAL_Sam63-ECS_2021.03.24_s2:0022-1093:1	2041.524	280.351	363.487	235	211	4909	0.743	235	1	1.681	0.595	0.915	1101.802	1406.961	13.460
23	MD17_GAL_Sam63-ECS_2021.03.24_s2:0023-1091:1	1176.242	250.040	90.874	226	218	898	0.679	229	1	2.499	0.400	0.918	590.021	1011.613	15.511
24	MD17_GAL_Sam63-ECS_2021.03.24_s2:0024-1093:1	676.001	252.210	50.088	235	220	502	0.827	237	1	1.614	0.620	0.930	926.911	1107.356	11.260
25	MD17_GAL_Sam63-ECS_2021.03.24_s2:0025-1098:1	1304.683	434.824	795.032	224	212	7276	0.116	234	1	7.585	0.132	0.400	1006.055	1580.432	1.979
26	MD17_GAL_Sam63-ECS_2021.03.24_s2:0026-1097:1	2906.806	283.942	287.515	239	201	3878	0.769	239	1	1.870	0.535	0.932	1262.465	2221.094	21.260
27	MD17_GAL_Sam63-ECS_2021.03.24_s2:0027-1104:1	5509.411	365.465	699.744	207	163	9441	0.844	206	1	1.373	0.728	0.964	1674.692	2338.310	15.804
28	MD17_GAL_Sam63-ECS_2021.03.24_s2:0028-1097:1	3711.247	370.115	613.555	252	223	10185	0.447	255	1	4.905	0.204	0.920	1354.849	2341.679	14.259
29	MD17_GAL_Sam63-ECS_2021.03.24_s2:0029-1103:1	4745.529	346.080	524.238	255	213	8840	0.508	259	1	3.471	0.288	0.847	970.466	1549.905	9.947
30	MD17_GAL_Sam63-ECS_2021.03.24_s2:0030-1119:1	1270.883	394.665	679.449	168	161	5346	0.147	197	1	6.470	0.155	0.461	888.426	1837.466	2.622
31	MD17_GAL_Sam63-ECS_2021.03.24_s2:0031-1112:1	7605.015	290.617	455.022	221	168	6803	0.635	219	1	2.268	0.441	0.864	1300.062	1931.599	34.357
32	MD17_GAL_Sam63-ECS_2021.03.24_s2:0032-1099:1	1953.644	239.360	208.911	221	199	3660	0.650	221	1	2.765	0.362	0.960	617.745	962.003	10.087
33	MD17_GAL_Sam63-ECS_2021.03.24_s2:0033-1102:1	1696.763	267.371	175.349	236	218	2172	0.674	235	1	2.432	0.411	0.933	924.656	1563.197	31.534
34	MD17_GAL_Sam63-ECS_2021.03.24_s2:0034-1104:1	676.001	245.750	50.457	230	218	616	0.817	234	1	1.813	0.552	0.909	1071.224	2010.197	9.550
35	MD17_GAL_Sam63-ECS_2021.03.24_s2:0035-1113:1	5597.291	308.010	495.080	253	205	10316	0.452	249	1	4.336	0.231	0.858	1183.157	1900.294	29.399
36	MD17_GAL_Sam63-ECS_2021.03.24_s2:0036-1116:1	3467.887	486.542	778.252	288	206	6700	0.553	290	1	2.397	0.417	0.848	1565.527	2342.144	27.055
37	MD17_GAL_Sam63-ECS_2021.03.24_s2:0037-1121:1	7300.815	284.456	271.892	234	182	3563	0.498	238	1	3.586	0.279	0.918	1524.492	2235.609	49.063
38	MD17_GAL_Sam63-ECS_2021.03.24_s2:0038-1135:1	5049.730	334.929	570.616	242	186	7358	0.679	242	1	2.314	0.432	0.915	774.162	1649.918	10.890
39	MD17_GAL_Sam63-ECS_2021.03.24_s2:0039-1127:1	2981.166	358.857	548.292	257	204	6159	0.484	257	1	3.757	0.266	0.886	1049.552	1655.268	45.932
40	MD17_GAL_Sam63-ECS_2021.03.24_s2:0040-1143:1	8706.897	253.123	322.424	196	164	4897	0.588	204	1	1.756	0.570	0.847	715.152	1099.196	21.569
41	MD17_GAL_Sam63-ECS_2021.03.24_s2:0041-1139:1	5475.611	293.114	308.828	255	190	6341	0.578	258	1	2.393	0.418	0.885	1196.935	2080.484	24.283
42	MD17_GAL_Sam63-ECS_2021.03.24_s2:0042-1137:1	6212.452	335.335	509.214	254	195	8566	0.431	255	1	4.430	0.226	0.806	1745.578	2509.742	52.582
43	MD17_GAL_Sam63-ECS_2021.03.24_s2:0043-1146:1	5097.050	382.948	656.012	220	185	7371	0.777	225	1	1.655	0.604	0.940	1202.144	1507.152	49.037
44	MD17_GAL_Sam63-ECS_2021.03.24_s2:0044-1148:1	7814.576	350.309	526.470	258	197	7477	0.593	257	1	2.827	0.354	0.889	1438.200	2468.874	34.772
45	MD17_GAL_Sam63-ECS_2021.03.24_s2:0045-1147:1	6212.452	334.273	590.811	220	184	7703	0.667	225	1	2.130	0.469	0.922	941.710	1554.337	12.430
46	MD17_GAL_Sam63-ECS_2021.03.24_s2:0046-1160:1	7557.695	311.367	551.327	213	199	8036	0.724	220	1	1.549	0.646	0.907	1419.169	1824.935	63.066
47	MD17_GAL_Sam63-ECS_2021.03.24_s2:0047-1142:1	1798.164	252.583	13.934	251	214	329	0.661	251	1	2.207	0.453	0.916	850.406	1199.664	68.511
48	MD17_GAL_Sam63-ECS_2021.03.24_s2:0048-1142:1	1453.403	270.767	64.834	257	204	813	0.664	257	1	2.318	0.431	0.917	1380.034	1697.191	67.293
49	MD17_GAL_Sam63-ECS_2021.03.24_s2:0049-1156:1	8801.538	342.057	655.727	248	191	11034	0.734	252	1	1.956	0.511	0.940	1331.708	2297.858	68.744
50	MD17_GAL_Sam63-ECS_2021.03.24_s2:0050-1152:1	1500.723	289.477	211.409	260	202	2565	0.580	256	1	3.099	0.323	0.865	865.379	1142.180	80.716
51	MD17_GAL_Sam63-ECS_2021.03.24_s2:0051-1162:1	5015.930	260.256	227.931	231	183	5193	0.458	238	1	4.000	0.250	0.832	1508.536	2001.264	80.620
52	MD17_GAL_Sam63-ECS_2021.03.24_s2:0052-1165:1	3907.288	233.394	187.423	210	181	3407	0.760	212	1	1.537	0.651	0.913	831.412	1231.815	17.427
53	MD17_GAL_Sam63-ECS_2021.03.24_s2:0053-1167:1	4387.249	287.698	378.112	233	205	5351	0.499	233	1	3.735	0.268	0.880	1240.942	1725.615	20.350
54	MD17_GAL_Sam63-ECS_2021.03.24_s2:0054-1173:1	6219.212	283.295	451.234	233	182	8398	0.638	238	1	2.644	0.378	0.935	948.887	1671.564	86.428
55	MD17_GAL_Sam63-ECS_2021.03.24_s2:0055-1174:1	2197.004	532.480	1116.761	239	215	10600	0.870	250	1	1.431	0.699	0.945	1609.540	2102.656	12.905
56	MD17_GAL_Sam63-ECS_2021.03.24_s2:0056-1174:1	6557.213	317.943	362.568	250	198	5064	0.627	252	1	2.434	0.411	0.927	1406.592	2507.650	41.091
57	MD17_GAL_Sam63-ECS_2021.03.24_s2:0057-1184:1	4637.369	260.077	264.847	214	191	3303	0.600	218	1	2.762	0.362	0.857	798.839	1179.075	22.598
58	MD17_GAL_Sam63-ECS_2021.03.24_s2:0058-1192:1	6462.573	279.310	246.006	243	203	4286	0.540	246	1	2.653	0.377	0.835	828.701	1544.575	89.167
59	MD17_GAL_Sam63-ECS_2021.03.24_s2:0059-1188:1	4894.250	312.454	298.165	246	189	2988	0.682	245	1	1.893	0.528	0.901	1289.994	1758.267	31.523
60	MD17_GAL_Sam63-ECS_2021.03.24_s2:0060-1194:1	6983.094	293.776	325.872	248	186	6978	0.592	247	1	2.169	0.461	0.890	1206.142	1896.464	82.193
61	MD17_GAL_Sam63-ECS_2021.03.24_s2:0061-1196:1	7233.214	281.701	416.562	224	186	6763	0.837	226	1	1.238	0.808	0.935	1336.936	2042.936	55.542
62	MD17_GAL_Sam63-ECS_2021.03.24_s2:0062-1204:1	8422.977	274.864	395.633	212	173	7267	0.774	213	1	1.396	0.716	0.893	813.511	1417.028	22.258
63	MD17_GAL_Sam63-ECS_2021.03.24_s2:0063-1199:1	5813.612	312.791	363.078	258	194	5814	0.678	260	1	1.770	0.565	0.888	1258.981	2034.429	31.514
64	MD17_GAL_Sam63-ECS_2021.03.24_s2:0064-1197:1	2467.405	357.734	490.685	245	219	4453	0.806	249	1	1.430	0.700	0.943	1038.017	1524.872	15.685
65	MD17_GAL_Sam63-ECS_2021.03.24_s2:0065-1202:1	4164.168	318.075	354.712	243	183	5239	0.832	248	1	1.322	0.756	0.928	1099.986	1558.505	19.062
66	MD17_GAL_Sam63-ECS_2021.03.24_s2:0066-1212:1	5637.851	283.030	404.782	234	202	7753	0.635	232	1	2.470	0.405	0.905	816.077	1479.321	14.717
67	MD17_GAL_Sam63-ECS_2021.03.24_s2:0067-1210:1	5225.490	240.348	33.474	243	182	688	0.719	241	1	1.935	0.517	0.930	723.394	1347.897	22.823
68	MD17_GAL_Sam63-ECS_2021.03.24_s2:0068-1214:1	3325.927	292.630	266.493	246	214	3397	0.742	245	1	1.471	0.680	0.930	1314.269	1664.954	40.545
69	MD17_GAL_Sam63-ECS_2021.03.24_s2:0069-1217:1	6408.493	300.598	332.644	246	190	4647	0.710	247	1	2.055	0.487	0.918	1362.663	1777.325	77.196
70	MD17_GAL_Sam63-ECS_2021.03.24_s2:0070-1224:1	6624.813	308.569	598.607	201	162	7497	0.606	201	1	1.504	0.665	0.875	603.282	953.269	12.674
71	MD17_GAL_Sam63-ECS_2021.03.24_s2:0071-1224:1	6482.853	346.197	578.694	226	171	6690	0.842	228	1	1.293	0.773	0.951	1051.865	1704.893	19.379
72	MD17_GAL_Sam63-ECS_2021.03.24_s2:0072-1226:1	5908.252	289.089	426.363	231	176	5913	0.781	230	1	1.517	0.659	0.906	895.097	1521.879	52.398
73	MD17_GAL_Sam63-ECS_2021.03.24_s2:0073-1225:1	4123.608	382.066	606.978	242	207	6411	0.810	245	1	1.492	0.670	0.944	957.508	1796.701	38.716
74	MD17_GAL_Sam63-ECS_2021.03.24_s2:0074-1229:1	9781.740	308.419	525.259	225	178	6430	0.742	227	1	1.232	0.812	0.899	860.205	1593.573	50.372
75	MD17_GAL_Sam63-ECS_2021.03.24_s2:0075-1226:1	3657.167	295.900	291.978	243	202	4182	0.697	247	1	1.728	0.579	0.918	1024.589	1498.288	30.566
76	MD17_GAL_Sam63-ECS_2021.03.24_s2:0076-1228:1	5211.970	322.383	241.300	266	211	2529	0.706	268	1	1.548	0.646	0.912	1230.639	1809.310	87.022
77	MD17_GAL_Sam63-ECS_2021.03.24_s2:0077-1226:1	1568.323	277.198	230.508	232	219	2703	0.719	237	1	1.891	0.529	0.903	497.470	553.884	11.539
78	MD17_GAL_Sam63-ECS_2021.03.24_s2:0078-1234:1	4441.329	292.330	212.590	260	216	2458	0.603	257	1	2.810	0.356	0.866	1061.730	1672.281	71.915
79	MD17_GAL_Sam63-ECS_2021.03.24_s2:0079-1231:1	1919.844	269.408	267.827	222	214	3874	0.568	227	1	1.356	0.738	0.787	557.067	745.619	8.553
80	MD17_GAL_Sam63-ECS_2021.03.24_s2:0080-1234:1	3893.768	588.467	1162.417	252	200	8977	0.726	259	1	1.748	0.572	0.913	802.936	1414.350	29.312
81	MD17_GAL_Sam63-ECS_2021.03.24_s2:0081-1248:1	9153.058	284.788	356.185	222	169	5088	0.825	223	1	1.418	0.705	0.943	861.159	1524.577	29.637
82	MD17_GAL_Sam63-ECS_2021.03.24_s2:0082-1240:1	5408.011	429.723	916.873	247	200	10613	0.719	246	1	1.917	0.522	0.913	929.689	1727.510	59.725
83	MD17_GAL_Sam63-ECS_2021.03.24_s2:0083-1238:1	5117.330	324.314	452.517	251	184	6656	0.716	254	1	1.874	0.534	0.910	873.633	1341.494	20.663
84	MD17_GAL_Sam63-ECS_2021.03.24_s2:0084-1244:1	5766.292	292.708	314.482	226	193	4261	0.827	226	1	1.212	0.825	0.946	949.688	1397.954	38.490
85	MD17_GAL_Sam63-ECS_2021.03.24_s2:0085-1251:1	7064.214	307.406	587.232	219	175	8874	0.735	220	1	1.465	0.683	0.872	758.241	1289.664	65.065
86	MD17_GAL_Sam63-ECS_2021.03.24_s2:0086-1254:1	4225.008	261.262	287.377	224	200	5106	0.613	229	1	2.143	0.467	0.875	795.929	1364.612	15.336
87	MD17_GAL_Sam63-ECS_2021.03.24_s2:0087-1260:1	10180.580	303.936	416.336	221	171	4393	0.679	222	1	2.167	0.461	0.906	1044.678	1705.748	32.977
88	MD17_GAL_Sam63-ECS_2021.03.24_s2:0088-1255:1	3711.247	340.441	419.845	239	206	4857	0.605	243	1	2.850	0.351	0.932	1330.028	1733.729	28.894
89	MD17_GAL_Sam63-ECS_2021.03.24_s2:0089-1245:1	1561.563	255.688	76.660	240	226	1110	0.817	241	1	1.940	0.515	0.918	608.599	642.501	12.636
90	MD17_GAL_Sam63-ECS_2021.03.24_s2:0090-1248:1	6841.134	323.267	413.585	239	184	5869	0.525	240	1	3.507	0.285	0.859	1085.352	1818.314	91.708
91	MD17_GAL_Sam63-ECS_2021.03.24_s2:0091-1252:1	2332.205	323.180	317.700	243	220	2691	0.651	246	1	2.356	0.424	0.897	1024.506	1083.595	16.020
92	MD17_GAL_Sam63-ECS_2021.03.24_s2:0092-1251:1	3927.568	267.107	398.254	223	179	5473	0.789	220	1	1.747	0.573	0.946	919.324	1437.375	47.368
93	MD17_GAL_Sam63-ECS_2021.03.24_s2:0093-1261:1	6023.172	342.364	692.284	218	178	8207	0.652	222	1	1.738	0.575	0.840	803.620	1366.553	67.269
94	MD17_GAL_Sam63-ECS_2021.03.24_s2:0094-1259:1	4637.369	363.175	560.643	240	188	6372	0.770	243	1	1.539	0.650	0.899	1030.505	1546.590	16.471
95	MD17_GAL_Sam63-ECS_2021.03.24_s2:0095-1258:1	2420.085	255.978	130.991	212	199	1302	0.691	220	1	1.721	0.581	0.833	805.161	896.493	11.645
96	MD17_GAL_Sam63-ECS_2021.03.24_s2:0096-1259:1	5577.011	264.507	399.802	210	166	4913	0.797	208	1	1.696	0.590	0.950	878.980	1256.328	17.697
97	MD17_GAL_Sam63-ECS_2021.03.24_s2:0097-1263:1	3373.247	271.385	231.059	225	213	2956	0.793	230	1	1.464	0.683	0.924	932.522	1237.123	28.898
98	MD17_GAL_Sam63-ECS_2021.03.24_s2:0098-1268:1	8929.978	292.084	415.172	227	181	5782	0.776	227	1	1.659	0.603	0.949	767.363	1344.394	62.077
99	MD17_GAL_Sam63-ECS_2021.03.24_s2:0099-1270:1	7091.254	302.745	383.186	245	172	5004	0.794	241	1	1.063	0.940	0.929	861.461	1327.626	50.209
100	MD17_GAL_Sam63-ECS_2021.03.24_s2:0100-1266:1	5455.331	272.805	344.269	229	181	7295	0.828	228	1	1.407	0.711	0.942	628.275	1027.513	46.452
101	MD17_GAL_Sam63-ECS_2021.03.24_s2:0101-1273:1	9173.338	269.986	359.416	221	178	8738	0.795	225	1	1.378	0.726	0.932	1002.716	1716.465	93.746
102	MD17_GAL_Sam63-ECS_2021.03.24_s2:0102-1273:1	3927.568	248.399	128.322	234	198	2784	0.637	234	1	2.090	0.478	0.908	970.430	1500.896	47.704
103	MD17_GAL_Sam63-ECS_2021.03.24_s2:0103-1273:1	3075.806	260.385	179.434	240	204	3325	0.593	239	1	2.331	0.429	0.812	879.580	1417.482	76.831
104	MD17_GAL_Sam63-ECS_2021.03.24_s2:0104-1275:1	2399.805	406.597	529.271	233	217	4476	0.635	239	1	2.643	0.378	0.882	1338.218	1928.034	19.665
105	MD17_GAL_Sam63-ECS_2021.03.24_s2:0105-1285:1	11769.184	269.025	400.778	203	144	6098	0.676	202	1	1.869	0.535	0.870	637.702	1232.410	49.555
106	MD17_GAL_Sam63-ECS_2021.03.24_s2:0106-1273:1	5840.652	261.285	320.880	237	176	6893	0.667	229	1	2.377	0.421	0.939	654.107	1181.088	88.359
107	MD17_GAL_Sam63-ECS_2021.03.24_s2:0107-1270:1	2210.524	234.147	124.410	202	184	1664	0.691	214	1	2.077	0.481	0.921	764.925	1131.297	37.703
108	MD17_GAL_Sam63-ECS_2021.03.24_s2:0108-1276:1	1859.004	290.764	214.926	239	218	2015	0.726	241	1	2.287	0.437	0.893	1200.294	1555.935	46.284
109	MD17_GAL_Sam63-ECS_2021.03.24_s2:0109-1282:1	2771.606	308.544	329.693	219	191	4902	0.713	229	1	1.986	0.503	0.896	1504.715	1428.044	11.583
110	MD17_GAL_Sam63-ECS_2021.03.24_s2:0110-1292:1	9531.619	293.176	452.968	229	162	5741	0.835	223	1	1.212	0.825	0.952	922.222	1483.671	66.586
111	MD17_GAL_Sam63-ECS_2021.03.24_s2:0111-1295:1	6104.292	349.781	591.861	222	198	7651	0.663	224	1	2.395	0.418	0.920	1664.938	2149.171	17.440
112	MD17_GAL_Sam63-ECS_2021.03.24_s2:0112-1287:1	5320.131	403.952	701.300	238	184	7229	0.708	241	1	1.984	0.504	0.909	1015.369	1469.126	75.771
113	MD17_GAL_Sam63-ECS_2021.03.24_s2:0113-1289:1	5306.611	228.482	82.889	220	180	1951	0.838	220	1	1.121	0.892	0.944	813.693	1215.677	53.022
114	MD17_GAL_Sam63-ECS_2021.03.24_s2:0114-1287:1	3231.286	262.040	224.581	209	201	2820	0.860	216	1	1.242	0.805	0.937	1104.884	1155.784	32.234
115	MD17_GAL_Sam63-ECS_2021.03.24_s2:0115-1287:1	6111.052	342.413	647.004	193	157	8695	0.654	201	1	2.264	0.442	0.906	1600.181	2167.435	21.907
116	MD17_GAL_Sam63-ECS_2021.03.24_s2:0116-1291:1	5502.651	275.806	345.480	234	168	5931	0.802	234	1	1.462	0.684	0.934	933.456	1392.794	71.640
117	MD17_GAL_Sam63-ECS_2021.03.24_s2:0117-1292:1	4062.768	249.130	130.970	218	203	1736	0.772	220	1	1.313	0.761	0.913	909.346	1086.752	27.619
118	MD17_GAL_Sam63-ECS_2021.03.24_s2:0118-1290:1	4914.530	271.574	358.235	226	172	4941	0.810	227	1	1.391	0.719	0.937	744.966	1206.147	14.725
119	MD17_GAL_Sam63-ECS_2021.03.24_s2:0119-1289:1	2217.284	286.079	333.418	233	206	4906	0.817	235	1	1.505	0.665	0.900	989.710	1517.931	42.378
120	MD17_GAL_Sam63-ECS_2021.03.24_s2:0120-1296:1	4968.610	259.725	400.842	213	181	7189	0.674	216	1	2.026	0.494	0.911	736.785	1361.182	26.955
121	MD17_GAL_Sam63-ECS_2021.03.24_s2:0121-1293:1	8497.337	271.166	269.429	230	175	3425	0.686	225	1	2.035	0.491	0.935	899.398	1241.974	83.139
122	MD17_GAL_Sam63-ECS_2021.03.24_s2:0122-1292:1	3616.607	389.174	646.410	234	204	5864	0.810	235	1	1.125	0.889	0.931	1035.268	1663.229	57.228
123	MD17_GAL_Sam63-ECS_2021.03.24_s2:0123-1297:1	8247.216	263.167	305.627	211	169	4070	0.782	211	1	1.495	0.669	0.941	829.202	1322.526	49.671
124	MD17_GAL_Sam63-ECS_2021.03.24_s2:0124-1307:1	11857.064	285.515	432.833	204	156	4854	0.739	205	1	1.163	0.860	0.884	721.216	1213.464	77.527
125	MD17_GAL_Sam63-ECS_2021.03.24_s2:0125-1301:1	3677.447	369.691	638.464	217	190	6558	0.725	224	1	1.937	0.516	0.926	1359.686	1487.426	18.544
126	MD17_GAL_Sam63-ECS_2021.03.24_s2:0126-1302:1	3420.567	276.158	305.249	211	188	3165	0.721	211	1	1.493	0.670	0.933	877.347	993.548	13.798
127	MD17_GAL_Sam63-ECS_2021.03.24_s2:0127-1306:1	8260.737	245.483	208.325	226	170	4094	0.748	221	1	1.792	0.558	0.939	731.680	1172.892	69.607
128	MD17_GAL_Sam63-ECS_2021.03.24_s2:0128-1304:1	2535.005	281.627	400.313	230	195	5469	0.835	228	1	1.326	0.754	0.943	874.530	1305.996	41.995
129	MD17_GAL_Sam63-ECS_2021.03.24_s2:0129-1306:1	4522.449	212.528	18.117	207	175	461	0.731	210	1	1.095	0.913	0.886	829.080	1383.365	25.871
130	MD17_GAL_Sam63-ECS_2021.03.24_s2:0130-1303:1	3197.486	294.856	461.842	237	192	8245	0.637	235	1	2.252	0.444	0.907	737.007	1235.127	65.548
131	MD17_GAL_Sam63-ECS_2021.03.24_s2:0131-1310:1	6388.213	330.242	429.090	243	182	4274	0.812	235	1	1.442	0.694	0.933	1001.322	1363.027	83.556
132	MD17_GAL_Sam63-ECS_2021.03.24_s2:0132-1318:1	8247.216	227.137	360.310	189	149	6503	0.629	186	1	2.590	0.386	0.880	556.121	1018.250	20.711
133	MD17_GAL_Sam63-ECS_2021.03.24_s2:0133-1315:1	3211.006	264.575	161.381	229	204	1979	0.601	232	1	3.114	0.321	0.938	1144.617	1514.519	29.528
134	MD17_GAL_Sam63-ECS_2021.03.24_s2:0134-1315:1	3718.007	296.465	388.062	230	209	4823	0.667	237	1	2.131	0.469	0.931	1268.589	1739.493	15.538
135	MD17_GAL_Sam63-ECS_2021.03.24_s2:0135-1316:1	5130.850	245.762	192.186	208	177	2835	0.797	210	1	1.422	0.703	0.912	1146.824	1444.190	40.397
136	MD17_GAL_Sam63-ECS_2021.03.24_s2:0136-1312:1	3873.488	270.921	399.739	222	170	5812	0.530	222	1	2.265	0.442	0.835	511.282	879.149	23.052
137	MD17_GAL_Sam63-ECS_2021.03.24_s2:0137-1319:1	5455.331	388.830	602.519	235	178	5358	0.688	234	1	1.911	0.523	0.905	1549.992	2047.113	35.212
138	MD17_GAL_Sam63-ECS_2021.03.24_s2:0138-1317:1	4556.249	257.277	307.578	214	155	4241	0.761	209	1	1.138	0.879	0.894	739.160	1068.992	13.231
139	MD17_GAL_Sam63-ECS_2021.03.24_s2:0139-1319:1	3177.206	264.087	226.820	218	194	3247	0.724	223	1	2.115	0.473	0.918	884.970	1120.825	53.862
140	MD17_GAL_Sam63-ECS_2021.03.24_s2:0140-1319:1	6577.493	289.455	502.931	228	165	8091	0.473	222	1	2.544	0.393	0.834	787.168	1339.562	19.567
141	MD17_GAL_Sam63-ECS_2021.03.24_s2:0141-1319:1	4921.290	316.534	478.126	238	179	6026	0.537	235	1	3.182	0.314	0.902	920.385	1574.320	66.944
142	MD17_GAL_Sam63-ECS_2021.03.24_s2:0142-1325:1	8098.496	349.870	507.601	228	167	4661	0.777	229	1	1.374	0.728	0.929	879.658	1217.662	80.423
143	MD17_GAL_Sam63-ECS_2021.03.24_s2:0143-1323:1	6124.572	316.244	385.168	238	185	5081	0.547	243	1	2.283	0.438	0.839	1304.770	1568.373	60.140
144	MD17_GAL_Sam63-ECS_2021.03.24_s2:0144-1321:1	5022.690	428.709	834.839	238	186	6761	0.678	235	1	2.025	0.494	0.924	955.031	1337.593	58.280
145	MD17_GAL_Sam63-ECS_2021.03.24_s2:0145-1342:1	8848.858	340.973	578.693	215	161	7043	0.608	218	1	2.131	0.469	0.869	1045.856	1437.730	33.128
146	MD17_GAL_Sam63-ECS_2021.03.24_s2:0146-1343:1	15771.112	222.178	289.240	165	143	3924	0.704	171	1	2.050	0.488	0.923	680.605	898.881	66.930
147	MD17_GAL_Sam63-ECS_2021.03.24_s2:0147-1328:1	2879.766	269.408	231.997	217	203	2687	0.766	224	1	1.628	0.614	0.918	804.912	1123.146	51.552
148	MD17_GAL_Sam63-ECS_2021.03.24_s2:0148-1329:1	5577.011	263.947	258.405	236	172	3968	0.697	224	1	1.789	0.559	0.935	1284.524	1657.851	59.808
149	MD17_GAL_Sam63-ECS_2021.03.24_s2:0149-1338:1	10633.501	263.081	306.246	228	161	4287	0.805	220	1	1.161	0.861	0.929	949.223	1350.317	73.938
150	MD17_GAL_Sam63-ECS_2021.03.24_s2:0150-1333:1	5387.731	272.467	346.406	200	167	4243	0.832	201	1	1.222	0.818	0.944	721.762	875.018	23.492
151	MD17_GAL_Sam63-ECS_2021.03.24_s2:0151-1336:1	3988.408	218.510	127.111	205	181	2666	0.771	208	1	1.791	0.558	0.909	418.611	653.162	22.047
152	MD17_GAL_Sam63-ECS_2021.03.24_s2:0152-1333:1	6422.013	234.766	93.774	219	169	1719	0.678	222	1	2.029	0.493	0.910	766.957	1187.142	32.482
153	MD17_GAL_Sam63-ECS_2021.03.24_s2:0153-1336:1	4698.209	220.535	99.524	216	165	2615	0.746	216	1	1.413	0.708	0.907	508.917	875.945	13.744
