 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
570	MD10_GAL-ECS_2021.03.24_s2:0570-1337:1	4988.890	281.730	302.001	212	177	4702	0.676	222	1	1.643	0.609	0.895	736.046	1167.744	26.244
571	MD10_GAL-ECS_2021.03.24_s2:0571-1336:1	4008.688	208.519	172.521	193	154	2909	0.545	189	1	3.381	0.296	0.868	350.945	451.370	25.103
572	MD10_GAL-ECS_2021.03.24_s2:0572-1341:1	4353.449	281.963	385.952	186	153	4081	0.618	187	1	2.065	0.484	0.888	419.651	556.828	21.258
573	MD10_GAL-ECS_2021.03.24_s2:0573-1328:1	777.402	157.574	13.495	139	134	182	0.827	159	1	1.699	0.589	0.920	159.340	14.230	41.696
574	MD10_GAL-ECS_2021.03.24_s2:0574-1332:1	2217.284	198.723	84.668	185	176	1320	0.759	189	1	1.610	0.621	0.907	303.847	356.328	115.527
575	MD10_GAL-ECS_2021.03.24_s2:0575-1345:1	7456.295	244.986	272.055	175	159	2846	0.748	178	1	1.281	0.781	0.885	658.686	906.294	144.603
576	MD10_GAL-ECS_2021.03.24_s2:0576-1332:1	3650.407	196.670	29.188	191	176	603	0.638	193	1	2.686	0.372	0.929	569.902	768.913	106.961
577	MD10_GAL-ECS_2021.03.24_s2:0577-1337:1	3447.607	187.914	46.662	180	165	926	0.616	181	1	2.576	0.388	0.872	519.278	806.902	125.051
578	MD10_GAL-ECS_2021.03.24_s2:0578-1336:1	3670.687	198.079	61.996	187	178	1217	0.666	190	1	1.874	0.534	0.913	456.697	629.356	100.519
579	MD10_GAL-ECS_2021.03.24_s2:0579-1341:1	4637.369	207.397	99.520	193	175	2549	0.656	198	1	1.249	0.800	0.850	553.422	875.991	140.899
580	MD10_GAL-ECS_2021.03.24_s2:0580-1340:1	4191.208	269.971	428.734	183	160	4198	0.751	185	1	1.943	0.515	0.937	459.550	869.741	80.200
581	MD10_GAL-ECS_2021.03.24_s2:0581-1341:1	2453.885	189.207	20.761	184	172	440	0.861	185	1	1.142	0.876	0.932	469.251	717.424	110.581
582	MD10_GAL-ECS_2021.03.24_s2:0582-1342:1	1392.563	166.437	42.793	157	152	526	0.807	158	1	1.485	0.673	0.916	344.799	497.235	74.194
583	MD10_GAL-ECS_2021.03.24_s2:0583-1349:1	3718.007	150.324	9.725	145	136	207	0.708	147	1	1.519	0.658	0.903	222.610	212.450	15.144
584	MD10_GAL-ECS_2021.03.24_s2:0584-1344:1	2284.885	171.180	156.350	139	133	2044	0.840	142	1	1.252	0.799	0.935	315.205	514.893	64.030
585	MD10_GAL-ECS_2021.03.24_s2:0585-1359:1	7760.496	245.260	378.727	178	138	4803	0.562	179	1	1.986	0.503	0.837	376.869	541.891	20.327
586	MD10_GAL-ECS_2021.03.24_s2:0586-1347:1	3623.367	252.866	266.242	204	188	3387	0.618	206	1	2.714	0.368	0.896	748.790	968.903	97.545
587	MD10_GAL-ECS_2021.03.24_s2:0587-1364:1	12519.545	341.549	425.915	237	143	5207	0.795	239	1	1.429	0.700	0.943	560.423	717.982	30.746
588	MD10_GAL-ECS_2021.03.24_s2:0588-1352:1	2704.005	218.945	278.143	166	155	3264	0.815	169	1	1.316	0.760	0.927	273.971	337.332	71.070
589	MD10_GAL-ECS_2021.03.24_s2:0589-1349:1	2906.806	206.105	53.110	198	185	1083	0.726	198	1	2.051	0.487	0.936	570.447	959.779	97.484
590	MD10_GAL-ECS_2021.03.24_s2:0590-1354:1	5022.690	264.598	333.420	192	160	4374	0.743	195	1	1.860	0.538	0.908	382.334	564.250	111.197
591	MD10_GAL-ECS_2021.03.24_s2:0591-1358:1	3927.568	518.325	726.044	189	143	4652	0.724	206	1	1.614	0.620	0.899	701.949	853.252	144.172
592	MD10_GAL-ECS_2021.03.24_s2:0592-1358:1	2480.925	197.221	182.573	166	159	1977	0.658	168	1	2.263	0.442	0.885	419.698	583.228	63.038
593	MD10_GAL-ECS_2021.03.24_s2:0593-1349:1	1750.844	199.842	40.644	187	177	784	0.733	194	1	2.252	0.444	0.950	438.384	664.562	91.104
594	MD10_GAL-ECS_2021.03.24_s2:0594-1370:1	4982.130	195.666	128.227	179	163	2130	0.346	180	1	5.104	0.196	0.771	514.848	674.030	63.178
595	MD10_GAL-ECS_2021.03.24_s2:0595-1361:1	2447.125	188.483	95.537	171	160	1212	0.599	173	1	2.824	0.354	0.900	350.180	547.595	62.420
596	MD10_GAL-ECS_2021.03.24_s2:0596-1357:1	5989.372	173.550	261.614	139	134	5007	0.565	142	1	2.215	0.451	0.825	425.840	684.676	109.930
597	MD10_GAL-ECS_2021.03.24_s2:0597-1376:1	13242.866	253.457	356.306	166	150	3937	0.518	181	1	2.314	0.432	0.855	433.881	621.719	27.755
598	MD10_GAL-ECS_2021.03.24_s2:0598-1360:1	3373.247	190.713	132.377	172	162	1757	0.791	172	1	1.571	0.637	0.911	528.314	724.690	67.257
599	MD10_GAL-ECS_2021.03.24_s2:0599-1361:1	3163.686	695.173	701.357	236	191	3572	0.569	319	1	1.897	0.527	0.786	1386.057	1159.716	159.286
600	MD10_GAL-ECS_2021.03.24_s2:0600-1357:1	3211.006	201.821	96.572	187	174	1527	0.784	188	1	1.806	0.554	0.934	646.989	986.548	103.533
601	MD10_GAL-ECS_2021.03.24_s2:0601-1370:1	4279.089	233.586	269.513	184	165	3317	0.603	185	1	2.564	0.390	0.859	474.549	618.346	100.731
602	MD10_GAL-ECS_2021.03.24_s2:0602-1366:1	2217.284	211.280	233.010	176	162	2627	0.641	177	1	2.625	0.381	0.902	560.522	718.872	46.183
603	MD10_GAL-ECS_2021.03.24_s2:0603-1362:1	3332.687	203.434	94.368	191	173	1765	0.582	194	1	2.881	0.347	0.873	420.597	690.628	80.757
604	MD10_GAL-ECS_2021.03.24_s2:0604-1365:1	2548.525	221.334	223.955	192	174	3187	0.683	191	1	2.119	0.472	0.851	420.319	645.003	108.233
605	MD10_GAL-ECS_2021.03.24_s2:0605-1370:1	2237.564	180.091	111.813	160	148	1455	0.675	160	1	2.322	0.431	0.903	401.635	472.306	81.900
606	MD10_GAL-ECS_2021.03.24_s2:0606-1366:1	3136.646	220.394	221.271	181	167	2716	0.886	182	1	1.203	0.831	0.957	560.814	799.621	108.373
607	MD10_GAL-ECS_2021.03.24_s2:0607-1371:1	3454.367	217.820	196.383	195	177	2892	0.653	193	1	2.394	0.418	0.879	633.708	937.703	68.656
608	MD10_GAL-ECS_2021.03.24_s2:0608-1364:1	2663.445	521.954	597.909	215	164	3904	0.801	243	1	1.342	0.745	0.944	787.020	876.049	147.794
609	MD10_GAL-ECS_2021.03.24_s2:0609-1362:1	959.922	205.120	73.845	189	183	921	0.873	192	1	1.398	0.715	0.931	461.164	758.322	88.359
610	MD10_GAL-ECS_2021.03.24_s2:0610-1381:1	8010.616	188.747	54.709	174	157	1130	0.412	181	1	4.413	0.227	0.837	474.921	627.234	83.265
611	MD10_GAL-ECS_2021.03.24_s2:0611-1368:1	2149.684	223.138	232.214	183	159	2513	0.866	186	1	1.246	0.802	0.946	418.967	671.981	117.918
612	MD10_GAL-ECS_2021.03.24_s2:0612-1376:1	6225.972	176.891	12.070	174	162	371	0.590	175	1	2.784	0.359	0.888	476.103	687.983	108.574
613	MD10_GAL-ECS_2021.03.24_s2:0613-1373:1	2494.445	170.824	50.575	166	154	1039	0.647	166	1	2.478	0.404	0.924	396.054	561.726	82.187
614	MD10_GAL-ECS_2021.03.24_s2:0614-1375:1	4184.448	219.830	196.169	185	168	2606	0.750	184	1	1.869	0.535	0.950	598.625	893.040	94.934
615	MD10_GAL-ECS_2021.03.24_s2:0615-1370:1	2311.925	230.918	180.289	191	165	1884	0.604	192	1	2.218	0.451	0.854	539.538	767.720	68.523
616	MD10_GAL-ECS_2021.03.24_s2:0616-1383:1	8057.936	191.412	97.174	177	159	1580	0.417	177	1	4.492	0.223	0.813	427.471	530.599	46.383
617	MD10_GAL-ECS_2021.03.24_s2:0617-1373:1	3609.847	260.871	323.978	191	179	3151	0.578	193	1	2.337	0.428	0.862	593.342	915.686	75.674
618	MD10_GAL-ECS_2021.03.24_s2:0618-1377:1	2082.084	252.500	244.432	189	171	2447	0.675	189	1	2.028	0.493	0.880	395.955	544.576	14.110
619	MD10_GAL-ECS_2021.03.24_s2:0619-1379:1	3177.206	187.521	130.812	163	152	1875	0.681	165	1	1.885	0.531	0.900	385.951	427.639	94.374
620	MD10_GAL-ECS_2021.03.24_s2:0620-1379:1	2805.406	282.877	383.016	179	167	3040	0.770	183	1	1.599	0.625	0.934	688.938	865.789	30.740
621	MD10_GAL-ECS_2021.03.24_s2:0621-1381:1	2257.845	173.159	64.382	159	147	833	0.691	160	1	1.726	0.579	0.880	309.971	364.987	90.198
622	MD10_GAL-ECS_2021.03.24_s2:0622-1375:1	2501.205	188.032	38.587	179	169	623	0.550	181	1	2.981	0.335	0.870	699.357	950.220	78.684
623	MD10_GAL-ECS_2021.03.24_s2:0623-1383:1	5380.971	195.926	93.893	185	140	2265	0.472	188	1	3.275	0.305	0.766	366.719	522.453	122.163
624	MD10_GAL-ECS_2021.03.24_s2:0624-1375:1	1980.684	253.631	323.488	175	169	3871	0.667	188	1	2.503	0.400	0.933	591.051	878.634	112.177
625	MD10_GAL-ECS_2021.03.24_s2:0625-1395:1	10099.460	246.319	353.736	165	151	5110	0.720	170	1	1.226	0.816	0.893	579.072	797.378	117.211
626	MD10_GAL-ECS_2021.03.24_s2:0626-1389:1	4461.609	183.380	83.092	167	159	1117	0.766	169	1	1.777	0.563	0.936	595.902	734.747	96.242
627	MD10_GAL-ECS_2021.03.24_s2:0627-1405:1	9612.739	220.528	212.708	190	149	3865	0.452	190	1	2.102	0.476	0.713	334.054	500.944	43.087
628	MD10_GAL-ECS_2021.03.24_s2:0628-1386:1	2994.686	353.770	518.337	137	132	3748	0.792	151	1	1.633	0.612	0.912	1061.381	1157.658	134.460
629	MD10_GAL-ECS_2021.03.24_s2:0629-1389:1	4366.969	212.799	185.824	185	168	2854	0.654	185	1	2.195	0.456	0.902	613.312	778.438	56.971
630	MD10_GAL-ECS_2021.03.24_s2:0630-1395:1	3778.848	176.506	94.720	166	154	1723	0.722	166	1	1.419	0.705	0.912	433.517	628.682	102.360
631	MD10_GAL-ECS_2021.03.24_s2:0631-1389:1	4346.689	246.678	264.992	191	174	3088	0.639	194	1	1.946	0.514	0.901	760.228	935.994	76.036
632	MD10_GAL-ECS_2021.03.24_s2:0632-1389:1	986.962	596.603	845.583	137	132	4738	0.697	183	1	2.263	0.442	0.939	917.442	1087.878	142.164
633	MD10_GAL-ECS_2021.03.24_s2:0633-1395:1	3961.368	174.529	43.011	176	147	707	0.750	171	1	1.639	0.610	0.932	412.561	486.998	71.235
634	MD10_GAL-ECS_2021.03.24_s2:0634-1391:1	2900.046	226.338	216.443	182	160	2224	0.780	184	1	1.569	0.637	0.909	590.120	876.488	131.145
635	MD10_GAL-ECS_2021.03.24_s2:0635-1407:1	5860.932	222.309	247.664	174	148	3353	0.639	175	1	2.346	0.426	0.889	310.247	445.694	70.524
636	MD10_GAL-ECS_2021.03.24_s2:0636-1398:1	3549.007	221.651	246.990	171	161	2632	0.738	173	1	1.308	0.764	0.936	833.052	878.504	47.907
637	MD10_GAL-ECS_2021.03.24_s2:0637-1394:1	2088.844	244.939	269.537	177	168	2864	0.860	187	1	1.137	0.880	0.955	577.991	707.484	94.003
638	MD10_GAL-ECS_2021.03.24_s2:0638-1403:1	5543.211	185.910	102.405	166	151	1854	0.733	170	1	1.677	0.596	0.903	450.037	630.538	116.138
639	MD10_GAL-ECS_2021.03.24_s2:0639-1399:1	3319.167	193.878	166.328	172	150	2665	0.660	173	1	2.101	0.476	0.890	400.986	624.159	40.658
640	MD10_GAL-ECS_2021.03.24_s2:0640-1454:1	16866.234	290.793	453.408	187	147	7307	0.129	190	1	3.637	0.275	0.304	395.410	598.740	8.801
641	MD10_GAL-ECS_2021.03.24_s2:0641-1398:1	878.802	303.254	437.873	160	142	2488	0.909	163	1	1.502	0.666	0.952	690.493	952.059	138.531
642	MD10_GAL-ECS_2021.03.24_s2:0642-1403:1	2426.845	143.226	5.464	139	134	162	0.855	142	1	1.371	0.730	0.964	172.288	112.551	93.284
643	MD10_GAL-ECS_2021.03.24_s2:0643-1405:1	3319.167	211.128	235.031	174	166	3686	0.717	178	1	1.828	0.547	0.882	474.189	751.381	133.782
644	MD10_GAL-ECS_2021.03.24_s2:0644-1405:1	4826.650	208.353	154.792	187	166	2290	0.610	184	1	2.705	0.370	0.925	491.738	754.650	47.791
645	MD10_GAL-ECS_2021.03.24_s2:0645-1408:1	1953.644	258.204	338.113	176	156	2551	0.698	176	1	1.976	0.506	0.917	563.730	833.356	26.190
646	MD10_GAL-ECS_2021.03.24_s2:0646-1407:1	3569.287	227.028	201.297	183	147	1957	0.746	188	1	1.434	0.697	0.920	296.760	419.466	113.778
647	MD10_GAL-ECS_2021.03.24_s2:0647-1408:1	1865.764	222.877	166.750	145	135	994	0.812	150	1	1.614	0.620	0.932	317.120	465.739	52.565
648	MD10_GAL-ECS_2021.03.24_s2:0648-1407:1	2886.526	175.115	132.645	152	147	2092	0.807	156	1	1.384	0.723	0.953	355.624	446.240	97.773
649	MD10_GAL-ECS_2021.03.24_s2:0649-1408:1	2913.566	177.807	97.366	163	134	1698	0.752	166	1	1.491	0.671	0.917	328.573	529.497	139.037
650	MD10_GAL-ECS_2021.03.24_s2:0650-1407:1	1973.924	315.353	422.727	178	133	2710	0.827	185	1	1.293	0.773	0.950	708.887	901.509	119.668
651	MD10_GAL-ECS_2021.03.24_s2:0651-1421:1	8875.898	256.718	322.956	195	167	4257	0.773	197	1	1.372	0.729	0.910	550.548	791.025	70.195
652	MD10_GAL-ECS_2021.03.24_s2:0652-1410:1	2453.885	356.264	527.527	166	144	3451	0.498	175	1	2.302	0.434	0.760	360.234	467.513	93.490
653	MD10_GAL-ECS_2021.03.24_s2:0653-1418:1	3116.366	183.330	129.964	173	138	2221	0.689	167	1	1.399	0.715	0.887	347.889	418.558	120.282
654	MD10_GAL-ECS_2021.03.24_s2:0654-1415:1	4150.648	190.718	185.617	164	144	3210	0.638	164	1	2.482	0.403	0.916	476.006	622.398	122.368
655	MD10_GAL-ECS_2021.03.24_s2:0655-1410:1	865.282	440.562	594.669	190	177	3054	0.677	197	1	2.836	0.353	0.970	263.151	271.403	67.898
656	MD10_GAL-ECS_2021.03.24_s2:0656-1428:1	7476.575	270.326	347.075	191	145	3798	0.699	193	1	1.307	0.765	0.860	500.182	679.212	33.768
657	MD10_GAL-ECS_2021.03.24_s2:0657-1415:1	838.242	153.911	9.488	157	141	215	0.902	154	1	1.055	0.947	0.954	306.319	406.508	24.589
658	MD10_GAL-ECS_2021.03.24_s2:0658-1422:1	4177.688	216.306	280.359	167	148	3496	0.626	168	1	1.767	0.566	0.835	451.733	592.759	123.854
659	MD10_GAL-ECS_2021.03.24_s2:0659-1424:1	2568.805	176.258	66.976	176	140	925	0.803	169	1	1.339	0.747	0.950	377.611	582.384	69.795
660	MD10_GAL-ECS_2021.03.24_s2:0660-1430:1	8206.656	234.829	326.607	192	146	4366	0.538	186	1	2.275	0.440	0.823	411.093	617.062	15.764
661	MD10_GAL-ECS_2021.03.24_s2:0661-1423:1	2744.565	244.209	311.959	179	151	3069	0.737	177	1	1.836	0.545	0.934	394.686	498.703	45.355
662	MD10_GAL-ECS_2021.03.24_s2:0662-1434:1	4671.169	219.666	183.269	206	160	3606	0.696	202	1	2.113	0.473	0.942	650.713	871.372	67.311
663	MD10_GAL-ECS_2021.03.24_s2:0663-1429:1	4894.250	192.936	26.467	185	168	752	0.734	189	1	1.903	0.525	0.931	481.191	682.576	152.261
664	MD10_GAL-ECS_2021.03.24_s2:0664-1427:1	3089.326	195.495	101.106	182	158	1684	0.744	182	1	1.703	0.587	0.913	592.764	988.041	29.357
665	MD10_GAL-ECS_2021.03.24_s2:0665-1430:1	4083.048	205.359	153.320	187	164	3473	0.550	189	1	2.588	0.386	0.869	520.280	772.736	67.409
666	MD10_GAL-ECS_2021.03.24_s2:0666-1433:1	3109.606	209.526	137.627	186	159	1988	0.739	189	1	1.647	0.607	0.926	625.542	927.296	87.848
667	MD10_GAL-ECS_2021.03.24_s2:0667-1428:1	1852.244	183.255	107.183	167	154	1311	0.833	167	1	1.009	0.991	0.942	305.335	414.598	98.029
668	MD10_GAL-ECS_2021.03.24_s2:0668-1433:1	2879.766	232.951	196.351	192	164	2495	0.802	197	1	1.344	0.744	0.928	526.668	699.396	144.866
669	MD10_GAL-ECS_2021.03.24_s2:0669-1434:1	2622.885	190.322	60.734	183	149	1271	0.774	185	1	1.786	0.560	0.902	318.932	519.951	134.647
670	MD10_GAL-ECS_2021.03.24_s2:0670-1430:1	1879.284	205.691	62.831	196	168	869	0.773	197	1	1.442	0.694	0.925	281.085	331.551	116.507
671	MD10_GAL-ECS_2021.03.24_s2:0671-1430:1	2859.486	183.652	89.727	173	158	1358	0.687	172	1	2.192	0.456	0.917	523.460	679.251	93.284
672	MD10_GAL-ECS_2021.03.24_s2:0672-1434:1	2947.366	236.475	283.958	173	147	3356	0.843	182	1	1.175	0.851	0.958	426.918	566.886	13.681
673	MD10_GAL-ECS_2021.03.24_s2:0673-1436:1	3576.047	212.452	221.770	168	162	3121	0.564	172	1	2.617	0.382	0.859	392.709	527.174	92.191
674	MD10_GAL-ECS_2021.03.24_s2:0674-1435:1	1602.123	163.224	10.480	163	155	276	0.782	162	1	1.181	0.847	0.929	300.179	332.381	80.270
675	MD10_GAL-ECS_2021.03.24_s2:0675-1437:1	4143.888	203.935	146.142	176	167	2463	0.590	181	1	2.644	0.378	0.897	367.869	564.900	140.586
676	MD10_GAL-ECS_2021.03.24_s2:0676-1441:1	3650.407	208.317	11.749	210	192	316	0.688	207	1	2.196	0.455	0.877	425.092	607.665	44.435
677	MD10_GAL-ECS_2021.03.24_s2:0677-1451:1	4799.610	227.279	179.450	198	153	3013	0.644	201	1	2.065	0.484	0.890	426.874	662.688	39.832
678	MD10_GAL-ECS_2021.03.24_s2:0678-1449:1	8483.817	221.120	202.790	186	167	3032	0.567	188	1	1.826	0.548	0.826	481.276	629.645	109.912
679	MD10_GAL-ECS_2021.03.24_s2:0679-1440:1	2967.646	237.025	312.043	176	168	3366	0.632	178	1	2.018	0.496	0.864	488.531	698.670	38.872
680	MD10_GAL-ECS_2021.03.24_s2:0680-1438:1	2697.245	190.293	133.922	168	160	1806	0.589	168	1	2.826	0.354	0.895	271.168	326.534	119.183
681	MD10_GAL-ECS_2021.03.24_s2:0681-1449:1	4414.289	232.746	136.359	207	186	1925	0.495	208	1	3.544	0.282	0.851	606.351	718.182	58.844
682	MD10_GAL-ECS_2021.03.24_s2:0682-1463:1	5874.452	265.258	308.379	204	179	3638	0.398	207	1	2.046	0.489	0.648	716.103	919.984	89.055
683	MD10_GAL-ECS_2021.03.24_s2:0683-1461:1	7070.974	252.082	275.687	211	151	4509	0.682	212	1	1.931	0.518	0.921	409.715	582.905	16.931
684	MD10_GAL-ECS_2021.03.24_s2:0684-1475:1	10045.380	258.892	431.563	150	146	5476	0.285	178	1	1.443	0.693	0.496	471.001	809.133	14.124
685	MD10_GAL-ECS_2021.03.24_s2:0685-1449:1	2947.366	190.342	68.949	178	168	1074	0.661	180	1	2.153	0.465	0.890	539.040	679.954	156.773
686	MD10_GAL-ECS_2021.03.24_s2:0686-1447:1	1162.722	249.442	280.171	197	194	3254	0.649	204	1	2.563	0.390	0.873	437.454	577.714	116.657
687	MD10_GAL-ECS_2021.03.24_s2:0687-1453:1	4664.409	224.262	184.348	200	172	3037	0.587	200	1	2.403	0.416	0.883	584.245	767.134	94.577
688	MD10_GAL-ECS_2021.03.24_s2:0688-1449:1	2805.406	226.118	159.272	196	161	1966	0.510	197	1	3.651	0.274	0.880	405.010	616.795	159.412
689	MD10_GAL-ECS_2021.03.24_s2:0689-1464:1	6205.692	239.625	256.243	199	152	3937	0.444	196	1	3.996	0.250	0.781	747.113	946.619	47.204
690	MD10_GAL-ECS_2021.03.24_s2:0690-1455:1	2737.805	178.679	56.710	168	161	810	0.716	170	1	1.522	0.657	0.908	372.769	452.421	81.681
691	MD10_GAL-ECS_2021.03.24_s2:0691-1460:1	2548.525	191.870	82.976	181	170	1571	0.735	182	1	1.761	0.568	0.950	429.167	638.692	47.475
692	MD10_GAL-ECS_2021.03.24_s2:0692-1460:1	3873.488	193.810	88.130	176	167	1492	0.790	179	1	1.179	0.848	0.941	491.041	659.179	112.651
693	MD10_GAL-ECS_2021.03.24_s2:0693-1458:1	2000.964	221.632	156.274	187	178	1941	0.817	191	1	1.286	0.778	0.949	388.995	475.100	9.767
694	MD10_GAL-ECS_2021.03.24_s2:0694-1470:1	5455.331	231.455	95.819	214	184	1954	0.711	217	1	2.049	0.488	0.898	673.127	965.812	110.156
695	MD10_GAL-ECS_2021.03.24_s2:0695-1465:1	3704.487	199.263	121.381	184	159	2208	0.790	184	1	1.600	0.625	0.941	514.620	699.853	139.484
696	MD10_GAL-ECS_2021.03.24_s2:0696-1463:1	4901.010	200.222	71.902	194	165	1265	0.783	194	1	1.562	0.640	0.931	582.325	830.354	62.636
697	MD10_GAL-ECS_2021.03.24_s2:0697-1461:1	1581.843	215.077	122.377	202	187	1904	0.803	201	1	1.543	0.648	0.898	364.515	520.357	129.611
698	MD10_GAL-ECS_2021.03.24_s2:0698-1467:1	2778.366	382.358	475.935	184	173	2944	0.792	193	1	1.774	0.564	0.933	462.534	644.393	26.185
699	MD10_GAL-ECS_2021.03.24_s2:0699-1469:1	5529.691	242.372	214.220	198	179	3232	0.573	208	1	1.712	0.584	0.816	726.950	949.390	175.708
700	MD10_GAL-ECS_2021.03.24_s2:0700-1467:1	1730.563	224.980	140.233	181	159	1404	0.753	185	1	1.883	0.531	0.906	276.714	286.745	62.605
701	MD10_GAL-ECS_2021.03.24_s2:0701-1463:1	2041.524	204.119	44.069	197	173	734	0.638	198	1	2.605	0.384	0.908	501.983	739.877	155.093
702	MD10_GAL-ECS_2021.03.24_s2:0702-1475:1	5259.291	235.172	151.364	210	192	2426	0.795	211	1	1.451	0.689	0.941	856.939	1181.146	56.564
703	MD10_GAL-ECS_2021.03.24_s2:0703-1472:1	3305.647	237.959	221.439	196	185	2717	0.747	198	1	1.817	0.550	0.920	704.667	928.712	165.162
704	MD10_GAL-ECS_2021.03.24_s2:0704-1478:1	5482.371	191.942	73.289	178	166	1101	0.572	179	1	2.787	0.359	0.825	684.762	953.142	78.089
705	MD10_GAL-ECS_2021.03.24_s2:0705-1478:1	2704.005	183.482	21.160	179	169	397	0.759	180	1	1.496	0.668	0.930	398.843	578.583	92.395
706	MD10_GAL-ECS_2021.03.24_s2:0706-1478:1	7476.575	229.284	277.491	175	164	4194	0.674	184	1	2.361	0.424	0.927	654.240	829.795	102.210
707	MD10_GAL-ECS_2021.03.24_s2:0707-1487:1	6618.053	286.368	330.900	204	173	4439	0.659	210	1	1.965	0.509	0.863	936.133	1276.927	25.800
708	MD10_GAL-ECS_2021.03.24_s2:0708-1478:1	2690.485	244.040	171.553	214	181	2371	0.825	214	1	1.475	0.678	0.931	662.340	873.246	142.415
709	MD10_GAL-ECS_2021.03.24_s2:0709-1494:1	2555.285	419.410	567.793	208	186	5039	0.355	214	1	4.112	0.243	0.831	476.518	667.307	5.159
710	MD10_GAL-ECS_2021.03.24_s2:0710-1482:1	4725.249	241.147	253.904	200	174	3985	0.502	198	1	3.303	0.303	0.852	781.245	999.649	37.974
711	MD10_GAL-ECS_2021.03.24_s2:0711-1548:1	15913.072	329.947	449.309	214	153	4412	0.191	223	1	7.935	0.126	0.544	399.183	638.205	7.419
712	MD10_GAL-ECS_2021.03.24_s2:0712-1485:1	4184.448	184.843	20.652	181	173	542	0.825	182	1	1.249	0.801	0.949	475.379	616.988	118.630
713	MD10_GAL-ECS_2021.03.24_s2:0713-1486:1	2595.845	215.508	100.101	179	170	1066	0.696	193	1	1.855	0.539	0.882	459.151	693.647	68.867
714	MD10_GAL-ECS_2021.03.24_s2:0714-1493:1	5076.770	229.141	38.804	216	206	819	0.769	222	1	1.490	0.671	0.932	762.630	946.163	85.286
715	MD10_GAL-ECS_2021.03.24_s2:0715-1488:1	2676.965	240.851	192.940	195	178	2207	0.752	196	1	1.479	0.676	0.882	478.309	664.144	41.071
716	MD10_GAL-ECS_2021.03.24_s2:0716-1505:1	6192.172	240.854	117.422	219	201	2001	0.605	223	1	2.305	0.434	0.912	855.675	1044.546	42.769
717	MD10_GAL-ECS_2021.03.24_s2:0717-1496:1	5468.851	197.482	37.326	190	171	839	0.566	192	1	2.442	0.410	0.870	689.327	821.304	86.227
718	MD10_GAL-ECS_2021.03.24_s2:0718-1493:1	2129.404	204.086	48.651	197	182	896	0.682	197	1	1.836	0.545	0.895	408.218	586.710	178.067
719	MD10_GAL-ECS_2021.03.24_s2:0719-1493:1	2670.205	188.511	46.057	180	172	621	0.853	181	1	1.271	0.787	0.952	496.174	689.191	148.372
720	MD10_GAL-ECS_2021.03.24_s2:0720-1498:1	2724.285	237.563	294.086	179	174	3057	0.765	184	1	1.822	0.549	0.921	482.905	785.438	19.057
721	MD10_GAL-ECS_2021.03.24_s2:0721-1501:1	4671.169	267.829	231.602	215	179	2590	0.717	219	1	1.600	0.625	0.889	593.611	725.261	166.596
722	MD10_GAL-ECS_2021.03.24_s2:0722-1512:1	7848.376	234.998	250.070	195	167	3485	0.740	196	1	1.864	0.537	0.932	703.458	829.119	75.875
723	MD10_GAL-ECS_2021.03.24_s2:0723-1504:1	1649.443	225.816	171.190	200	190	2019	0.527	199	1	3.367	0.297	0.836	315.429	432.618	156.078
724	MD10_GAL-ECS_2021.03.24_s2:0724-1499:1	2237.564	209.372	11.207	208	194	305	0.801	208	1	1.319	0.758	0.930	518.982	850.987	140.381
725	MD10_GAL-ECS_2021.03.24_s2:0725-1523:1	7152.094	248.229	185.799	217	174	2769	0.513	222	1	2.933	0.341	0.886	588.490	854.271	24.695
726	MD10_GAL-ECS_2021.03.24_s2:0726-1505:1	3082.566	186.037	32.339	176	172	550	0.664	180	1	2.234	0.448	0.880	552.025	681.335	96.487
727	MD10_GAL-ECS_2021.03.24_s2:0727-1507:1	6266.533	283.091	380.335	198	162	4267	0.781	208	1	1.394	0.717	0.910	803.425	1072.293	40.079
728	MD10_GAL-ECS_2021.03.24_s2:0728-1507:1	6138.092	211.844	176.130	190	163	3733	0.686	190	1	1.443	0.693	0.896	603.393	766.805	103.271
729	MD10_GAL-ECS_2021.03.24_s2:0729-1513:1	8909.698	342.501	543.503	190	172	6504	0.701	208	1	1.715	0.583	0.923	638.477	836.100	43.871
730	MD10_GAL-ECS_2021.03.24_s2:0730-1512:1	4657.649	298.618	417.733	218	204	5142	0.774	223	1	1.615	0.619	0.919	840.908	1049.253	115.887
731	MD10_GAL-ECS_2021.03.24_s2:0731-1507:1	1879.284	326.043	373.986	193	184	3265	0.770	208	1	1.509	0.663	0.881	651.465	690.781	46.946
732	MD10_GAL-ECS_2021.03.24_s2:0732-1511:1	3150.166	198.412	133.271	176	170	2692	0.749	184	1	1.451	0.689	0.884	400.722	534.460	72.822
733	MD10_GAL-ECS_2021.03.24_s2:0733-1521:1	5658.131	310.260	428.355	221	199	5587	0.648	228	1	2.619	0.382	0.925	984.948	1213.252	63.011
734	MD10_GAL-ECS_2021.03.24_s2:0734-1510:1	4157.408	204.320	103.072	185	173	1507	0.727	187	1	1.864	0.536	0.933	498.236	666.990	125.296
735	MD10_GAL-ECS_2021.03.24_s2:0735-1514:1	1324.963	200.791	33.036	199	186	634	0.729	197	1	2.283	0.438	0.954	339.807	483.008	156.546
