 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
47	MD13_GAL_Sam2-ECS_2021.03.24_s2:0047-0594:1	4718.489	432.560	846.198	194	163	7378	0.396	203	1	4.812	0.208	0.821	1073.005	1494.238	26.500
48	MD13_GAL_Sam2-ECS_2021.03.24_s2:0048-0588:1	1933.364	460.437	869.435	209	199	6468	0.824	217	1	1.444	0.692	0.924	517.924	817.483	23.990
49	MD13_GAL_Sam2-ECS_2021.03.24_s2:0049-0589:1	1973.924	434.264	526.472	227	208	3421	0.761	233	1	1.615	0.619	0.921	805.536	1299.385	34.325
50	MD13_GAL_Sam2-ECS_2021.03.24_s2:0050-0598:1	4799.610	305.185	357.566	192	182	3365	0.822	202	1	1.524	0.656	0.950	1108.784	1508.913	15.890
51	MD13_GAL_Sam2-ECS_2021.03.24_s2:0051-0593:1	1967.164	418.498	729.847	216	201	7370	0.718	225	1	1.994	0.502	0.887	993.036	1413.180	51.165
52	MD13_GAL_Sam2-ECS_2021.03.24_s2:0052-0592:1	4542.729	295.537	464.152	184	153	5039	0.726	193	1	1.822	0.549	0.922	807.901	1311.002	14.521
53	MD13_GAL_Sam2-ECS_2021.03.24_s2:0053-0596:1	1872.524	248.350	220.099	210	194	2629	0.688	212	1	1.875	0.533	0.879	829.612	1306.434	25.368
54	MD13_GAL_Sam2-ECS_2021.03.24_s2:0054-0597:1	3812.648	472.622	863.697	198	166	7991	0.609	212	1	2.499	0.400	0.844	930.939	1393.634	73.824
55	MD13_GAL_Sam2-ECS_2021.03.24_s2:0055-0603:1	5333.651	325.569	625.415	183	166	8326	0.782	186	1	1.196	0.836	0.894	878.922	1460.253	13.598
56	MD13_GAL_Sam2-ECS_2021.03.24_s2:0056-0601:1	4914.530	360.323	656.311	201	187	8327	0.753	205	1	1.484	0.674	0.926	1241.776	1512.492	73.809
57	MD13_GAL_Sam2-ECS_2021.03.24_s2:0057-0605:1	4583.289	253.440	246.213	213	202	4784	0.793	219	1	1.657	0.603	0.927	1238.447	1744.585	55.562
58	MD13_GAL_Sam2-ECS_2021.03.24_s2:0058-0605:1	4110.088	247.850	407.975	194	181	6766	0.789	194	1	1.522	0.657	0.938	1052.010	1707.931	50.446
59	MD13_GAL_Sam2-ECS_2021.03.24_s2:0059-0648:1	12742.625	501.077	1174.725	220	171	18019	0.188	224	1	2.192	0.456	0.539	1003.584	1520.542	11.567
60	MD13_GAL_Sam2-ECS_2021.03.24_s2:0060-0615:1	5678.411	250.512	158.796	210	195	1995	0.648	217	1	1.492	0.670	0.840	981.435	1639.887	75.913
61	MD13_GAL_Sam2-ECS_2021.03.24_s2:0061-0610:1	1439.883	225.155	62.137	209	192	720	0.788	209	1	1.674	0.597	0.903	458.947	594.424	47.643
62	MD13_GAL_Sam2-ECS_2021.03.24_s2:0062-0610:1	1223.562	713.050	990.835	214	210	8737	0.746	367	1	1.712	0.584	0.877	834.072	1150.909	57.265
63	MD13_GAL_Sam2-ECS_2021.03.24_s2:0063-0620:1	4258.809	589.451	1073.165	216	206	10374	0.808	242	1	1.455	0.687	0.934	1374.647	1768.235	81.352
64	MD13_GAL_Sam2-ECS_2021.03.24_s2:0064-0613:1	3109.606	374.983	701.290	197	187	6480	0.575	204	1	2.418	0.414	0.885	949.328	1461.496	37.126
65	MD13_GAL_Sam2-ECS_2021.03.24_s2:0065-0617:1	1676.483	255.649	172.483	202	194	1666	0.877	206	1	1.218	0.821	0.910	471.300	521.039	48.419
66	MD13_GAL_Sam2-ECS_2021.03.24_s2:0066-0624:1	5766.292	312.379	436.217	234	205	6420	0.696	237	1	2.233	0.448	0.922	1016.721	1398.428	50.172
67	MD13_GAL_Sam2-ECS_2021.03.24_s2:0067-0626:1	3589.567	283.606	348.530	201	187	4661	0.687	205	1	1.873	0.534	0.915	779.487	1225.382	76.659
68	MD13_GAL_Sam2-ECS_2021.03.24_s2:0068-0630:1	4955.090	330.883	731.721	211	197	12648	0.667	218	1	1.957	0.511	0.893	1181.761	1511.823	42.820
69	MD13_GAL_Sam2-ECS_2021.03.24_s2:0069-0617:1	939.642	230.029	353.283	159	151	3561	0.749	161	1	2.247	0.445	0.900	724.170	1118.739	16.439
70	MD13_GAL_Sam2-ECS_2021.03.24_s2:0070-0622:1	2190.244	284.753	494.186	166	161	4911	0.740	174	1	1.922	0.520	0.891	674.662	956.378	13.509
71	MD13_GAL_Sam2-ECS_2021.03.24_s2:0071-0632:1	4333.169	304.849	301.193	219	199	2550	0.722	223	1	1.887	0.530	0.897	1359.172	1390.504	19.254
72	MD13_GAL_Sam2-ECS_2021.03.24_s2:0072-0631:1	4772.570	279.147	233.613	213	202	2612	0.799	220	1	1.549	0.645	0.941	1499.227	1910.069	103.174
73	MD13_GAL_Sam2-ECS_2021.03.24_s2:0073-0626:1	2183.484	292.362	320.494	214	202	3194	0.862	215	1	1.096	0.913	0.950	1444.197	2257.048	25.700
74	MD13_GAL_Sam2-ECS_2021.03.24_s2:0074-0626:1	2940.606	586.811	823.147	188	182	5444	0.642	227	1	2.407	0.416	0.905	1635.526	1863.419	81.729
75	MD13_GAL_Sam2-ECS_2021.03.24_s2:0075-0641:1	6929.014	242.845	202.016	185	155	3014	0.601	196	1	1.753	0.570	0.852	955.509	1227.890	21.300
76	MD13_GAL_Sam2-ECS_2021.03.24_s2:0076-0629:1	3204.246	356.428	499.219	205	192	5322	0.644	213	1	2.582	0.387	0.894	919.875	1212.671	68.186
77	MD13_GAL_Sam2-ECS_2021.03.24_s2:0077-0636:1	4833.410	409.337	630.602	205	193	6375	0.799	213	1	1.344	0.744	0.940	1709.719	1992.062	67.348
78	MD13_GAL_Sam2-ECS_2021.03.24_s2:0078-0632:1	1223.562	279.619	296.365	214	201	3193	0.832	221	1	1.336	0.749	0.887	779.462	1305.177	46.315
79	MD13_GAL_Sam2-ECS_2021.03.24_s2:0079-0640:1	3474.647	248.265	255.409	196	179	3111	0.824	198	1	1.505	0.665	0.947	853.204	1385.319	59.529
80	MD13_GAL_Sam2-ECS_2021.03.24_s2:0080-0634:1	2818.926	189.516	34.325	189	160	549	0.694	187	1	2.199	0.455	0.930	515.037	858.058	39.667
81	MD13_GAL_Sam2-ECS_2021.03.24_s2:0081-0651:1	5293.091	213.027	250.582	181	170	4964	0.726	184	1	1.325	0.754	0.895	572.330	915.469	21.727
82	MD13_GAL_Sam2-ECS_2021.03.24_s2:0082-0640:1	939.642	325.453	389.089	223	200	4135	0.842	223	1	1.375	0.727	0.930	814.046	1180.272	86.036
83	MD13_GAL_Sam2-ECS_2021.03.24_s2:0083-0644:1	3251.567	310.638	350.332	194	183	3404	0.747	202	1	1.514	0.661	0.908	1357.288	1699.308	96.437
84	MD13_GAL_Sam2-ECS_2021.03.24_s2:0084-0641:1	1588.603	275.613	257.209	214	204	2597	0.728	219	1	2.137	0.468	0.897	764.931	1145.617	17.549
85	MD13_GAL_Sam2-ECS_2021.03.24_s2:0085-0653:1	4461.609	415.050	951.648	215	205	10555	0.713	228	1	1.755	0.570	0.906	1215.472	1607.087	112.680
86	MD13_GAL_Sam2-ECS_2021.03.24_s2:0086-0646:1	1750.844	428.355	476.315	218	202	2923	0.752	224	1	1.727	0.579	0.910	1085.962	1701.173	78.398
87	MD13_GAL_Sam2-ECS_2021.03.24_s2:0087-0649:1	1480.443	280.073	242.905	211	197	2197	0.869	216	1	1.417	0.706	0.934	765.489	1025.726	42.096
88	MD13_GAL_Sam2-ECS_2021.03.24_s2:0088-0655:1	4461.609	205.012	23.720	204	170	439	0.803	204	1	1.144	0.874	0.924	788.719	1195.362	52.555
89	MD13_GAL_Sam2-ECS_2021.03.24_s2:0089-0652:1	4272.329	374.934	586.661	220	206	6192	0.680	230	1	1.500	0.666	0.881	1187.963	2068.958	54.139
90	MD13_GAL_Sam2-ECS_2021.03.24_s2:0090-0650:1	1196.522	225.554	35.906	214	205	533	0.771	217	1	2.030	0.493	0.922	594.653	816.675	58.650
91	MD13_GAL_Sam2-ECS_2021.03.24_s2:0091-0659:1	2305.165	275.994	218.666	233	222	3172	0.653	238	1	2.322	0.431	0.886	954.752	1336.555	15.862
92	MD13_GAL_Sam2-ECS_2021.03.24_s2:0092-0655:1	1737.323	378.903	412.962	204	191	2366	0.496	214	1	3.522	0.284	0.787	850.988	1277.876	59.416
93	MD13_GAL_Sam2-ECS_2021.03.24_s2:0093-0662:1	1365.523	231.683	68.865	228	177	799	0.479	224	1	1.250	0.800	0.741	638.845	806.801	6.282
94	MD13_GAL_Sam2-ECS_2021.03.24_s2:0094-0659:1	2676.965	386.508	683.852	199	193	8842	0.790	220	1	1.524	0.656	0.928	954.453	1168.427	100.778
95	MD13_GAL_Sam2-ECS_2021.03.24_s2:0095-0663:1	3636.887	285.716	409.597	192	179	5926	0.762	195	1	1.309	0.764	0.918	1091.115	1683.016	80.104
96	MD13_GAL_Sam2-ECS_2021.03.24_s2:0096-0668:1	4596.809	307.671	566.488	190	178	8690	0.738	200	1	1.410	0.709	0.928	996.991	1413.868	103.944
97	MD13_GAL_Sam2-ECS_2021.03.24_s2:0097-0660:1	1406.083	506.880	909.009	223	208	8496	0.799	231	1	1.558	0.642	0.935	670.755	1022.251	34.101
98	MD13_GAL_Sam2-ECS_2021.03.24_s2:0098-0669:1	5063.250	271.191	210.270	210	199	2488	0.767	214	1	1.613	0.620	0.933	1224.208	1620.399	122.936
99	MD13_GAL_Sam2-ECS_2021.03.24_s2:0099-0670:1	6530.173	285.358	475.780	188	174	8297	0.630	193	1	2.044	0.489	0.904	790.850	1115.428	14.908
100	MD13_GAL_Sam2-ECS_2021.03.24_s2:0100-0671:1	4015.448	312.929	346.479	198	187	3367	0.730	208	1	1.787	0.560	0.910	1014.141	1629.633	31.311
101	MD13_GAL_Sam2-ECS_2021.03.24_s2:0101-0664:1	2609.365	716.430	1343.937	224	211	9363	0.854	237	1	1.385	0.722	0.933	1091.256	1767.799	76.096
102	MD13_GAL_Sam2-ECS_2021.03.24_s2:0102-0679:1	6577.493	255.105	255.789	196	177	3298	0.699	200	1	2.091	0.478	0.893	883.217	1205.103	41.462
103	MD13_GAL_Sam2-ECS_2021.03.24_s2:0103-0675:1	3521.967	218.188	199.629	167	159	2135	0.784	171	1	1.406	0.711	0.928	379.257	574.513	14.299
104	MD13_GAL_Sam2-ECS_2021.03.24_s2:0104-0676:1	2568.805	356.761	494.497	215	204	4966	0.860	225	1	1.232	0.812	0.944	1752.852	2310.641	59.576
105	MD13_GAL_Sam2-ECS_2021.03.24_s2:0105-0683:1	4907.770	197.707	105.656	179	169	2185	0.842	183	1	1.280	0.781	0.945	777.625	1118.894	42.556
106	MD13_GAL_Sam2-ECS_2021.03.24_s2:0106-0688:1	6131.332	242.903	145.768	214	197	2028	0.552	216	1	2.943	0.340	0.886	1326.767	1703.248	40.524
107	MD13_GAL_Sam2-ECS_2021.03.24_s2:0107-0681:1	3758.568	357.041	485.249	201	189	3837	0.851	207	1	1.177	0.850	0.962	1046.589	1646.232	118.957
108	MD13_GAL_Sam2-ECS_2021.03.24_s2:0108-0693:1	5117.330	453.882	883.502	239	219	11249	0.579	248	1	1.920	0.521	0.810	948.771	1531.865	40.983
109	MD13_GAL_Sam2-ECS_2021.03.24_s2:0109-0684:1	3352.967	316.520	448.932	197	185	4326	0.844	200	1	1.237	0.808	0.950	853.109	1216.906	140.593
110	MD13_GAL_Sam2-ECS_2021.03.24_s2:0110-0685:1	3961.368	292.410	322.134	206	198	4317	0.779	216	1	1.527	0.655	0.915	1054.041	1531.584	90.055
111	MD13_GAL_Sam2-ECS_2021.03.24_s2:0111-0684:1	1980.684	939.638	1446.917	259	245	10388	0.747	355	1	1.785	0.560	0.876	1894.755	2256.261	9.143
112	MD13_GAL_Sam2-ECS_2021.03.24_s2:0112-0692:1	5191.690	266.633	392.626	186	162	7191	0.710	187	1	1.984	0.504	0.896	790.120	1179.455	68.212
113	MD13_GAL_Sam2-ECS_2021.03.24_s2:0113-0699:1	5962.332	234.940	312.064	179	149	4474	0.475	189	1	1.106	0.904	0.708	569.290	1163.022	14.872
114	MD13_GAL_Sam2-ECS_2021.03.24_s2:0114-0692:1	3285.367	207.286	114.522	189	180	1773	0.785	190	1	1.139	0.878	0.918	564.415	921.687	93.292
115	MD13_GAL_Sam2-ECS_2021.03.24_s2:0115-0690:1	973.442	389.438	328.581	237	227	2318	0.863	258	1	1.150	0.870	0.938	1648.178	2138.740	25.667
116	MD13_GAL_Sam2-ECS_2021.03.24_s2:0116-0705:1	5401.251	246.819	177.363	203	194	2425	0.811	209	1	1.197	0.836	0.935	1204.687	1896.383	122.283
117	MD13_GAL_Sam2-ECS_2021.03.24_s2:0117-0714:1	10444.221	254.870	356.174	194	176	6388	0.663	197	1	2.145	0.466	0.920	1166.816	1522.655	15.135
118	MD13_GAL_Sam2-ECS_2021.03.24_s2:0118-0700:1	2744.565	255.180	177.009	218	206	2545	0.579	224	1	3.018	0.331	0.841	932.165	1305.396	73.305
119	MD13_GAL_Sam2-ECS_2021.03.24_s2:0119-0704:1	4542.729	302.365	332.634	196	185	2976	0.703	201	1	1.772	0.564	0.888	742.121	1244.971	148.659
120	MD13_GAL_Sam2-ECS_2021.03.24_s2:0120-0706:1	3413.807	258.747	215.650	222	209	3498	0.750	223	1	1.472	0.679	0.903	853.596	1481.125	114.507
121	MD13_GAL_Sam2-ECS_2021.03.24_s2:0121-0760:1	12958.946	400.763	741.740	191	150	7981	0.193	206	1	4.158	0.241	0.476	522.802	971.135	7.484
122	MD13_GAL_Sam2-ECS_2021.03.24_s2:0122-0706:1	2136.164	391.013	450.673	206	193	2729	0.817	208	1	1.157	0.864	0.927	606.186	806.538	134.035
123	MD13_GAL_Sam2-ECS_2021.03.24_s2:0123-0705:1	1602.123	294.962	262.879	227	210	2599	0.884	231	1	1.171	0.854	0.937	1208.362	1872.290	17.873
124	MD13_GAL_Sam2-ECS_2021.03.24_s2:0124-0715:1	2271.365	341.833	377.975	232	213	4461	0.546	238	1	3.342	0.299	0.916	785.729	1207.763	62.875
125	MD13_GAL_Sam2-ECS_2021.03.24_s2:0125-0746:1	6428.773	508.755	410.896	250	235	3989	0.119	391	1	2.023	0.494	0.409	629.171	955.542	2.870
126	MD13_GAL_Sam2-ECS_2021.03.24_s2:0126-0711:1	1297.923	306.245	342.628	227	214	4165	0.737	230	1	2.213	0.452	0.928	1130.156	1729.888	34.932
127	MD13_GAL_Sam2-ECS_2021.03.24_s2:0127-0719:1	5577.011	238.224	260.280	180	165	3870	0.828	182	1	1.221	0.819	0.943	1020.469	1684.973	47.761
128	MD13_GAL_Sam2-ECS_2021.03.24_s2:0128-0713:1	2068.564	279.895	249.999	217	205	2905	0.682	220	1	1.871	0.535	0.887	730.509	959.255	79.686
129	MD13_GAL_Sam2-ECS_2021.03.24_s2:0129-0733:1	10985.022	279.096	403.380	204	190	7764	0.607	209	1	1.723	0.580	0.812	1239.979	1710.205	101.362
130	MD13_GAL_Sam2-ECS_2021.03.24_s2:0130-0728:1	5921.772	285.473	496.208	194	169	7204	0.666	197	1	1.884	0.531	0.915	1427.944	1888.788	22.998
131	MD13_GAL_Sam2-ECS_2021.03.24_s2:0131-0720:1	2325.445	250.887	147.256	211	205	1786	0.620	218	1	2.662	0.376	0.869	686.004	1140.939	108.578
132	MD13_GAL_Sam2-ECS_2021.03.24_s2:0132-0726:1	2595.845	353.776	532.918	235	224	6447	0.735	246	1	2.036	0.491	0.891	1666.035	2240.422	24.872
133	MD13_GAL_Sam2-ECS_2021.03.24_s2:0133-0734:1	5239.010	302.055	407.459	184	160	6488	0.786	192	1	1.514	0.660	0.920	944.939	1298.321	75.765
134	MD13_GAL_Sam2-ECS_2021.03.24_s2:0134-0736:1	5387.731	233.571	189.134	187	174	2894	0.669	193	1	2.048	0.488	0.920	736.756	1127.073	12.310
135	MD13_GAL_Sam2-ECS_2021.03.24_s2:0135-0728:1	4049.248	287.477	180.153	197	183	1596	0.621	207	1	2.667	0.375	0.878	820.704	1432.170	140.506
136	MD13_GAL_Sam2-ECS_2021.03.24_s2:0136-0735:1	3380.007	412.928	704.637	221	211	7270	0.662	226	1	2.411	0.415	0.855	1147.468	1822.730	58.160
137	MD13_GAL_Sam2-ECS_2021.03.24_s2:0137-0736:1	3765.328	287.890	239.266	224	202	2866	0.720	226	1	1.914	0.523	0.902	792.378	1179.450	140.131
138	MD13_GAL_Sam2-ECS_2021.03.24_s2:0138-0753:1	11316.263	397.524	619.353	215	176	6882	0.615	225	1	1.816	0.551	0.868	1072.284	1498.741	148.225
139	MD13_GAL_Sam2-ECS_2021.03.24_s2:0139-0742:1	6104.292	219.754	144.967	194	181	3133	0.794	197	1	1.213	0.825	0.903	1032.176	1582.843	39.725
140	MD13_GAL_Sam2-ECS_2021.03.24_s2:0140-0736:1	3528.727	303.573	456.258	234	219	8481	0.826	238	1	1.349	0.741	0.933	705.767	959.170	91.433
141	MD13_GAL_Sam2-ECS_2021.03.24_s2:0141-0749:1	6043.452	274.173	222.296	234	212	3955	0.560	235	1	3.298	0.303	0.875	796.692	1396.711	120.442
142	MD13_GAL_Sam2-ECS_2021.03.24_s2:0142-0747:1	2839.206	222.014	49.941	212	199	1011	0.739	216	1	1.960	0.510	0.934	679.521	1468.643	17.512
143	MD13_GAL_Sam2-ECS_2021.03.24_s2:0143-0758:1	3934.328	368.545	533.751	228	213	9037	0.691	236	1	2.122	0.471	0.925	1149.265	1945.704	35.689
144	MD13_GAL_Sam2-ECS_2021.03.24_s2:0144-0765:1	4454.849	291.656	255.709	233	217	3895	0.553	239	1	2.885	0.347	0.888	903.970	1312.593	54.281
145	MD13_GAL_Sam2-ECS_2021.03.24_s2:0145-0757:1	3907.288	348.119	645.290	208	198	6956	0.719	220	1	1.674	0.598	0.910	1006.113	1537.989	146.369
146	MD13_GAL_Sam2-ECS_2021.03.24_s2:0146-0755:1	5137.610	379.654	639.633	196	179	9965	0.662	203	1	2.260	0.443	0.886	980.228	1533.686	17.237
147	MD13_GAL_Sam2-ECS_2021.03.24_s2:0147-0766:1	5218.730	319.750	318.143	228	213	3255	0.538	237	1	3.417	0.293	0.838	1217.614	1701.378	102.278
148	MD13_GAL_Sam2-ECS_2021.03.24_s2:0148-0765:1	5347.171	248.633	181.637	195	182	1733	0.704	197	1	2.034	0.492	0.928	1231.090	1499.565	126.418
149	MD13_GAL_Sam2-ECS_2021.03.24_s2:0149-0764:1	5915.012	236.198	203.071	184	174	3266	0.801	189	1	1.425	0.702	0.912	1071.256	1534.168	69.413
150	MD13_GAL_Sam2-ECS_2021.03.24_s2:0150-0769:1	5705.451	383.098	364.976	231	215	4783	0.521	246	1	2.950	0.339	0.871	1665.093	1705.082	87.051
151	MD13_GAL_Sam2-ECS_2021.03.24_s2:0151-0777:1	4846.930	306.852	237.126	224	213	2635	0.582	234	1	2.902	0.345	0.898	1224.090	1523.527	68.997
152	MD13_GAL_Sam2-ECS_2021.03.24_s2:0152-0772:1	5685.171	250.578	236.717	193	184	3676	0.743	199	1	1.748	0.572	0.928	1063.584	1561.137	22.533
153	MD13_GAL_Sam2-ECS_2021.03.24_s2:0153-0777:1	5631.091	228.741	176.190	202	169	2613	0.837	203	1	1.377	0.726	0.966	1110.898	1487.671	100.954
