 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
687	MD08_SEM-ECS_2021.03.24_s2:0687-2026:1	4103.328	173.191	31.287	166	150	632	0.571	169	1	2.939	0.340	0.885	310.748	375.641	101.694
688	MD08_SEM-ECS_2021.03.24_s2:0688-2024:1	5718.971	182.126	51.329	178	134	1107	0.849	177	1	1.351	0.740	0.944	560.523	635.762	48.364
689	MD08_SEM-ECS_2021.03.24_s2:0689-2028:1	4921.290	176.665	80.809	169	133	1709	0.785	169	1	1.506	0.664	0.926	241.790	260.295	18.343
690	MD08_SEM-ECS_2021.03.24_s2:0690-2051:1	10619.981	189.281	89.852	187	134	1908	0.470	183	1	3.668	0.273	0.829	332.135	344.277	103.427
691	MD08_SEM-ECS_2021.03.24_s2:0691-2033:1	4366.969	177.509	55.201	172	136	1005	0.836	172	1	1.220	0.819	0.917	375.863	433.958	52.625
692	MD08_SEM-ECS_2021.03.24_s2:0692-2039:1	3772.088	191.719	43.761	184	145	831	0.744	188	1	1.334	0.750	0.925	347.347	336.256	54.480
693	MD08_SEM-ECS_2021.03.24_s2:0693-2039:1	4448.089	191.394	65.149	190	143	1411	0.763	188	1	1.134	0.882	0.900	306.190	301.607	78.299
694	MD08_SEM-ECS_2021.03.24_s2:0694-2040:1	4732.009	181.830	45.193	180	140	775	0.810	177	1	1.272	0.786	0.909	444.524	598.705	39.404
695	MD08_SEM-ECS_2021.03.24_s2:0695-2046:1	6104.292	198.390	128.354	176	142	1973	0.774	177	1	1.625	0.615	0.907	273.102	250.302	116.442
696	MD08_SEM-ECS_2021.03.24_s2:0696-2043:1	5975.852	173.597	41.539	171	133	723	0.821	170	1	1.349	0.741	0.944	342.901	418.371	21.354
697	MD08_SEM-ECS_2021.03.24_s2:0697-2041:1	2413.325	201.924	36.246	200	184	715	0.717	197	1	1.811	0.552	0.908	347.927	321.125	32.975
698	MD08_SEM-ECS_2021.03.24_s2:0698-2048:1	4028.968	202.401	59.899	192	176	1004	0.698	194	1	2.072	0.483	0.922	345.585	340.324	14.213
699	MD08_SEM-ECS_2021.03.24_s2:0699-2053:1	5015.930	191.642	68.482	184	144	1668	0.649	186	1	1.423	0.703	0.848	328.697	330.263	100.960
700	MD08_SEM-ECS_2021.03.24_s2:0700-2057:1	5651.371	177.694	60.345	170	136	1013	0.784	170	1	1.424	0.702	0.934	329.044	354.178	24.555
701	MD08_SEM-ECS_2021.03.24_s2:0701-2052:1	3677.447	177.787	47.031	171	149	777	0.682	172	1	1.272	0.786	0.838	278.645	321.524	17.864
702	MD08_SEM-ECS_2021.03.24_s2:0702-2052:1	3163.686	187.511	102.831	180	138	1694	0.738	179	1	1.801	0.555	0.903	372.822	413.433	68.549
703	MD08_SEM-ECS_2021.03.24_s2:0703-2055:1	4515.689	192.287	97.482	179	140	1484	0.836	180	1	1.213	0.824	0.947	339.129	462.263	19.467
704	MD08_SEM-ECS_2021.03.24_s2:0704-2070:1	12154.504	192.289	84.281	184	138	1729	0.816	184	1	1.379	0.725	0.918	353.834	364.352	136.462
705	MD08_SEM-ECS_2021.03.24_s2:0705-2065:1	4373.729	195.444	33.831	192	155	769	0.719	193	1	1.520	0.658	0.906	381.470	398.207	125.978
706	MD08_SEM-ECS_2021.03.24_s2:0706-2068:1	5252.531	177.510	71.539	171	139	1538	0.772	172	1	1.186	0.843	0.898	284.866	300.529	47.223
707	MD08_SEM-ECS_2021.03.24_s2:0707-2144:1	21544.163	207.498	126.647	187	129	2080	0.158	185	1	2.390	0.418	0.461	244.558	201.403	17.192
708	MD08_SEM-ECS_2021.03.24_s2:0708-2068:1	4008.688	191.282	46.424	184	154	807	0.807	187	1	1.366	0.732	0.928	306.397	335.423	85.057
709	MD08_SEM-ECS_2021.03.24_s2:0709-2067:1	4103.328	192.825	40.867	191	153	680	0.852	189	1	1.308	0.765	0.964	323.201	333.257	56.857
710	MD08_SEM-ECS_2021.03.24_s2:0710-2075:1	4887.490	210.149	116.932	190	155	1578	0.678	190	1	1.235	0.810	0.824	335.145	298.848	29.909
711	MD08_SEM-ECS_2021.03.24_s2:0711-2069:1	3258.327	186.656	41.606	183	157	891	0.803	183	1	1.285	0.778	0.934	411.809	603.733	16.649
712	MD08_SEM-ECS_2021.03.24_s2:0712-2076:1	1223.562	201.536	182.857	156	142	1743	0.879	157	1	1.549	0.646	0.935	298.565	298.521	100.326
713	MD08_SEM-ECS_2021.03.24_s2:0713-2092:1	4610.329	191.575	80.266	184	159	1505	0.802	184	1	1.726	0.579	0.936	263.115	242.790	101.066
714	MD08_SEM-ECS_2021.03.24_s2:0714-2099:1	6976.334	201.247	114.038	188	146	2165	0.809	189	1	1.239	0.807	0.928	361.720	369.081	138.470
715	MD08_SEM-ECS_2021.03.24_s2:0715-2104:1	9450.499	202.347	121.086	181	135	1721	0.642	185	1	1.930	0.518	0.871	297.223	293.496	65.692
716	MD08_SEM-ECS_2021.03.24_s2:0716-2098:1	4427.809	186.611	71.001	184	134	1221	0.767	181	1	1.726	0.579	0.942	335.525	373.207	31.824
717	MD08_SEM-ECS_2021.03.24_s2:0717-2099:1	5935.292	200.854	88.986	187	139	1267	0.680	186	1	1.958	0.511	0.894	356.794	364.693	72.221
718	MD08_SEM-ECS_2021.03.24_s2:0718-2099:1	4089.808	191.099	32.742	185	146	800	0.824	188	1	1.160	0.862	0.932	335.003	278.253	21.633
719	MD08_SEM-ECS_2021.03.24_s2:0719-2108:1	6834.374	192.050	87.004	182	146	1596	0.739	182	1	1.743	0.574	0.920	344.107	355.213	126.969
720	MD08_SEM-ECS_2021.03.24_s2:0720-2111:1	4644.129	194.703	39.701	189	161	859	0.815	191	1	1.441	0.694	0.940	331.715	279.377	51.841
721	MD08_SEM-ECS_2021.03.24_s2:0721-2116:1	5414.771	188.237	70.239	186	134	1307	0.713	183	1	1.588	0.630	0.883	294.156	273.424	154.011
722	MD08_SEM-ECS_2021.03.24_s2:0722-2118:1	5854.172	198.231	116.308	181	133	1606	0.770	181	1	1.782	0.561	0.937	348.112	336.074	101.015
723	MD08_SEM-ECS_2021.03.24_s2:0723-2117:1	5759.532	186.115	30.251	185	154	845	0.742	184	1	1.288	0.777	0.887	301.805	278.314	119.445
724	MD08_SEM-ECS_2021.03.24_s2:0724-2135:1	6956.054	191.456	71.330	183	133	1351	0.764	186	1	1.351	0.740	0.922	359.807	354.890	73.485
725	MD08_SEM-ECS_2021.03.24_s2:0725-2132:1	5455.331	190.124	25.121	187	144	524	0.760	187	1	1.472	0.679	0.915	356.692	308.138	82.169
726	MD08_SEM-ECS_2021.03.24_s2:0726-2147:1	7260.255	189.812	107.002	172	132	1718	0.591	175	1	2.471	0.405	0.891	364.161	409.695	32.442
727	MD08_SEM-ECS_2021.03.24_s2:0727-2135:1	4772.570	199.918	48.367	193	157	669	0.702	193	1	1.019	0.981	0.904	307.180	238.792	46.195
728	MD08_SEM-ECS_2021.03.24_s2:0728-2143:1	5685.171	184.595	69.423	180	134	1209	0.650	178	1	1.923	0.520	0.879	283.929	270.161	148.932
729	MD08_SEM-ECS_2021.03.24_s2:0729-2144:1	6158.372	213.617	137.847	187	147	1693	0.751	188	1	1.500	0.667	0.889	308.695	296.691	123.412
730	MD08_SEM-ECS_2021.03.24_s2:0730-2146:1	5272.811	183.356	50.769	177	146	1299	0.852	179	1	1.144	0.874	0.938	293.227	327.971	116.496
731	MD08_SEM-ECS_2021.03.24_s2:0731-2161:1	6111.052	196.904	130.070	176	141	2088	0.852	179	1	1.329	0.753	0.957	282.049	262.286	85.160
732	MD08_SEM-ECS_2021.03.24_s2:0732-2172:1	10755.182	199.972	102.491	202	130	2407	0.665	195	1	1.434	0.697	0.862	236.753	213.335	39.973
733	MD08_SEM-ECS_2021.03.24_s2:0733-2162:1	9457.259	199.275	97.949	184	145	1915	0.643	185	1	2.042	0.490	0.900	361.478	343.557	75.320
734	MD08_SEM-ECS_2021.03.24_s2:0734-2170:1	6158.372	200.162	114.434	181	141	1606	0.764	181	1	1.139	0.878	0.916	283.825	287.942	144.183
735	MD08_SEM-ECS_2021.03.24_s2:0735-2173:1	5705.451	184.301	31.425	183	134	809	0.798	183	1	1.273	0.786	0.927	277.673	286.737	113.103
736	MD08_SEM-ECS_2021.03.24_s2:0736-2177:1	5103.810	187.787	84.205	178	149	1157	0.814	176	1	1.589	0.629	0.923	402.443	412.491	140.053
737	MD08_SEM-ECS_2021.03.24_s2:0737-2175:1	5083.530	190.017	56.170	184	151	1277	0.845	185	1	1.266	0.790	0.938	381.953	405.391	113.774
738	MD08_SEM-ECS_2021.03.24_s2:0738-2189:1	5590.531	182.701	20.320	183	149	485	0.735	181	1	1.664	0.601	0.909	277.553	225.450	26.855
739	MD08_SEM-ECS_2021.03.24_s2:0739-2193:1	7050.694	195.802	83.748	185	149	1708	0.775	186	1	1.779	0.562	0.952	272.384	230.676	77.139
740	MD08_SEM-ECS_2021.03.24_s2:0740-2198:1	5502.651	214.283	152.452	190	131	1637	0.767	186	1	1.276	0.784	0.901	299.499	313.898	83.033
741	MD08_SEM-ECS_2021.03.24_s2:0741-2204:1	6645.093	182.483	33.868	181	130	694	0.640	181	1	1.541	0.649	0.847	244.042	223.912	50.721
742	MD08_SEM-ECS_2021.03.24_s2:0742-2199:1	5563.491	180.883	33.588	179	133	786	0.841	181	1	1.354	0.739	0.950	303.705	325.589	140.174
743	MD08_SEM-ECS_2021.03.24_s2:0743-2210:1	7726.695	184.283	100.221	175	135	1603	0.792	175	1	1.508	0.663	0.945	270.291	301.509	111.703
744	MD08_SEM-ECS_2021.03.24_s2:0744-2207:1	7307.575	194.541	80.263	182	140	1727	0.759	183	1	1.643	0.608	0.918	368.697	350.243	101.019
745	MD08_SEM-ECS_2021.03.24_s2:0745-2217:1	6408.493	186.987	59.785	183	141	1039	0.805	180	1	1.621	0.617	0.943	319.625	260.091	39.288
746	MD08_SEM-ECS_2021.03.24_s2:0746-2219:1	6293.573	198.392	86.746	190	137	1262	0.737	187	1	1.490	0.671	0.924	270.268	242.111	17.287
747	MD08_SEM-ECS_2021.03.24_s2:0747-2219:1	5860.932	178.820	30.130	178	143	842	0.827	177	1	1.305	0.766	0.953	214.405	143.364	18.181
748	MD08_SEM-ECS_2021.03.24_s2:0748-2225:1	5860.932	196.386	70.857	186	145	997	0.792	186	1	1.284	0.779	0.944	300.293	242.828	56.631
749	MD08_SEM-ECS_2021.03.24_s2:0749-2233:1	6036.692	190.774	97.989	181	135	1701	0.652	180	1	2.361	0.424	0.881	234.309	277.055	117.944
750	MD08_SEM-ECS_2021.03.24_s2:0750-2234:1	6847.894	197.126	84.337	188	136	1174	0.834	184	1	1.476	0.678	0.934	227.281	192.017	75.566
751	MD08_SEM-ECS_2021.03.24_s2:0751-2240:1	7158.854	200.234	107.434	181	143	1621	0.731	182	1	1.618	0.618	0.903	315.568	286.390	123.920
752	MD08_SEM-ECS_2021.03.24_s2:0752-2238:1	5820.372	212.440	126.423	180	143	1384	0.810	182	1	1.212	0.825	0.955	411.237	352.076	97.173
753	MD08_SEM-ECS_2021.03.24_s2:0753-2236:1	3724.767	192.396	36.915	192	157	853	0.821	191	1	1.381	0.724	0.934	281.496	230.656	70.842
754	MD08_SEM-ECS_2021.03.24_s2:0754-2258:1	11627.223	194.567	139.237	173	133	2267	0.647	176	1	1.929	0.519	0.854	258.917	242.715	50.772
755	MD08_SEM-ECS_2021.03.24_s2:0755-2244:1	1777.884	383.578	258.049	171	161	2007	0.361	259	1	3.524	0.284	0.640	437.958	366.262	3.544
756	MD08_SEM-ECS_2021.03.24_s2:0756-2255:1	5678.411	192.430	57.774	184	143	905	0.819	185	1	1.405	0.712	0.938	282.071	222.722	18.151
757	MD08_SEM-ECS_2021.03.24_s2:0757-2250:1	2041.524	176.825	44.410	174	134	871	0.492	173	1	2.006	0.499	0.809	221.321	153.668	5.503
758	MD08_SEM-ECS_2021.03.24_s2:0758-2268:1	6198.932	189.812	43.307	187	137	1140	0.577	187	1	2.600	0.385	0.850	314.364	269.978	27.931
759	MD08_SEM-ECS_2021.03.24_s2:0759-2261:1	5117.330	178.705	60.170	173	144	1095	0.843	172	1	1.287	0.777	0.923	244.041	211.436	43.122
760	MD08_SEM-ECS_2021.03.24_s2:0760-2269:1	7179.134	220.577	198.361	170	131	2469	0.696	174	1	1.749	0.572	0.894	381.531	386.210	17.532
761	MD08_SEM-ECS_2021.03.24_s2:0761-2265:1	811.202	195.358	33.851	177	158	372	0.140	188	1	6.364	0.157	0.445	361.190	357.913	1.967
762	MD08_SEM-ECS_2021.03.24_s2:0762-2259:1	3751.808	179.495	15.071	176	137	338	0.855	178	1	1.303	0.768	0.927	299.128	245.997	128.650
763	MD08_SEM-ECS_2021.03.24_s2:0763-2268:1	6185.412	181.756	66.227	172	136	948	0.779	173	1	1.402	0.713	0.929	273.793	270.577	74.989
764	MD08_SEM-ECS_2021.03.24_s2:0764-2285:1	8909.698	181.344	88.545	173	131	1637	0.666	171	1	2.339	0.428	0.934	206.511	160.311	90.177
765	MD08_SEM-ECS_2021.03.24_s2:0765-2274:1	5130.850	174.675	77.533	164	137	1053	0.772	162	1	1.501	0.666	0.917	280.728	238.480	20.173
766	MD08_SEM-ECS_2021.03.24_s2:0766-2283:1	7605.015	170.602	56.814	172	128	1350	0.729	168	1	1.800	0.556	0.944	207.204	139.370	113.054
767	MD08_SEM-ECS_2021.03.24_s2:0767-2294:1	9011.098	192.433	106.973	177	128	1376	0.679	176	1	2.291	0.437	0.939	252.885	213.320	86.851
768	MD08_SEM-ECS_2021.03.24_s2:0768-2270:1	770.642	152.009	22.557	149	139	366	0.853	149	1	1.127	0.887	0.912	277.956	257.365	117.491
769	MD08_SEM-ECS_2021.03.24_s2:0769-2308:1	16203.752	200.579	126.939	175	127	1542	0.529	175	1	1.131	0.884	0.770	247.763	201.529	22.026
770	MD08_SEM-ECS_2021.03.24_s2:0770-2298:1	6516.653	173.118	38.208	168	137	793	0.762	169	1	1.653	0.605	0.937	281.199	274.426	103.005
771	MD08_SEM-ECS_2021.03.24_s2:0771-2306:1	4130.368	178.327	61.500	162	135	668	0.505	164	1	3.865	0.259	0.867	267.006	224.365	17.581
772	MD08_SEM-ECS_2021.03.24_s2:0772-2303:1	6394.973	175.228	56.887	171	129	1320	0.823	170	1	1.330	0.752	0.950	299.269	267.447	59.858
773	MD08_SEM-ECS_2021.03.24_s2:0773-2302:1	4400.769	163.230	10.311	161	142	275	0.790	162	1	1.475	0.678	0.938	240.421	212.363	45.843
774	MD08_SEM-ECS_2021.03.24_s2:0774-2338:1	17643.635	174.266	107.203	134	125	1435	0.431	158	1	3.179	0.315	0.750	232.109	201.212	75.168
775	MD08_SEM-ECS_2021.03.24_s2:0775-2334:1	15115.390	168.885	80.755	158	120	1394	0.474	158	1	1.551	0.645	0.792	276.449	272.181	16.312
776	MD08_SEM-ECS_2021.03.24_s2:0776-2316:1	6111.052	179.209	85.078	164	136	1220	0.755	166	1	1.607	0.622	0.927	250.814	196.155	64.207
777	MD08_SEM-ECS_2021.03.24_s2:0777-2341:1	16420.073	209.833	137.673	175	134	1924	0.610	179	1	2.643	0.378	0.914	307.583	274.878	31.286
778	MD08_SEM-ECS_2021.03.24_s2:0778-2323:1	6104.292	181.631	89.200	172	130	1472	0.809	172	1	1.184	0.845	0.936	261.644	237.876	95.870
779	MD08_SEM-ECS_2021.03.24_s2:0779-2333:1	7070.974	175.118	83.715	167	130	1113	0.737	164	1	1.850	0.540	0.907	224.747	225.770	97.950
780	MD08_SEM-ECS_2021.03.24_s2:0780-2337:1	8564.937	191.852	82.492	181	131	1600	0.857	181	1	1.342	0.745	0.961	290.872	267.835	20.224
781	MD08_SEM-ECS_2021.03.24_s2:0781-2340:1	5867.692	190.965	89.271	179	133	1129	0.635	179	1	1.749	0.572	0.817	301.620	250.542	69.488
782	MD08_SEM-ECS_2021.03.24_s2:0782-2340:1	8463.537	188.948	92.799	178	133	980	0.787	174	1	1.124	0.889	0.918	264.067	219.993	43.430
783	MD08_SEM-ECS_2021.03.24_s2:0783-2356:1	6307.093	210.316	142.105	176	153	1577	0.430	179	1	4.216	0.237	0.874	340.617	337.041	41.295
784	MD08_SEM-ECS_2021.03.24_s2:0784-2349:1	3102.846	165.928	86.056	129	124	1157	0.279	147	1	2.609	0.383	0.517	210.252	208.695	4.137
785	MD08_SEM-ECS_2021.03.24_s2:0785-2359:1	6773.534	170.048	26.943	172	133	597	0.660	170	1	1.940	0.515	0.916	251.689	231.550	59.028
786	MD08_SEM-ECS_2021.03.24_s2:0786-2363:1	5083.530	182.969	74.719	170	148	1323	0.617	172	1	2.544	0.393	0.910	294.566	228.893	45.278
787	MD08_SEM-ECS_2021.03.24_s2:0787-2359:1	6401.733	183.502	61.345	178	136	1283	0.858	179	1	1.223	0.818	0.940	267.631	244.502	67.433
788	MD08_SEM-ECS_2021.03.24_s2:0788-2367:1	7219.694	189.716	74.430	186	136	1410	0.790	184	1	1.317	0.759	0.924	254.795	206.878	37.082
789	MD08_SEM-ECS_2021.03.24_s2:0789-2357:1	878.802	192.077	71.661	163	143	547	0.771	170	1	2.053	0.487	0.919	305.325	308.178	12.585
790	MD08_SEM-ECS_2021.03.24_s2:0790-2373:1	5942.052	198.484	51.820	202	135	885	0.750	196	1	1.557	0.642	0.935	236.057	190.531	16.496
791	MD08_SEM-ECS_2021.03.24_s2:0791-2385:1	9531.619	185.321	40.044	179	134	826	0.722	182	1	1.777	0.563	0.914	261.693	246.970	64.579
792	MD08_SEM-ECS_2021.03.24_s2:0792-2395:1	10971.502	207.021	122.156	137	132	1336	0.161	185	1	2.544	0.393	0.390	202.896	147.809	15.063
793	MD08_SEM-ECS_2021.03.24_s2:0793-2398:1	3298.887	207.430	132.025	189	144	1858	0.374	187	1	1.915	0.522	0.661	296.463	318.470	9.256
794	MD08_SEM-ECS_2021.03.24_s2:0794-2413:1	9646.539	204.734	123.774	201	133	1937	0.482	189	1	3.025	0.331	0.761	212.732	213.818	33.956
795	MD08_SEM-ECS_2021.03.24_s2:0795-2396:1	3447.607	186.502	49.280	179	139	761	0.674	181	1	2.254	0.444	0.895	282.624	284.382	25.927
796	MD08_SEM-ECS_2021.03.24_s2:0796-2412:1	7949.776	201.890	79.343	191	138	1358	0.738	195	1	1.803	0.555	0.908	372.329	390.056	23.326
797	MD08_SEM-ECS_2021.03.24_s2:0797-2428:1	6956.054	199.909	104.440	183	141	1812	0.704	185	1	2.088	0.479	0.930	218.542	189.326	12.213
798	MD08_SEM-ECS_2021.03.24_s2:0798-2440:1	8051.176	196.954	104.021	193	139	1847	0.798	187	1	1.251	0.799	0.917	258.319	261.924	20.960
799	MD08_SEM-ECS_2021.03.24_s2:0799-2467:1	912.602	190.570	150.871	139	137	1018	0.268	143	1	2.956	0.338	0.559	262.041	290.678	2.363
800	MD08_SEM-ECS_2021.03.24_s2:0001-0479:2	10234.660	141.907	30.913	137	130	833	0.820	138	2	1.180	0.847	0.930	196.563	139.340	23.184
801	MD08_SEM-ECS_2021.03.24_s2:0002-0477:2	1466.923	132.364	4.589	131	128	167	0.895	131	2	1.154	0.867	0.956	137.792	14.719	7.673
802	MD08_SEM-ECS_2021.03.24_s2:0003-0496:2	8842.098	145.404	9.203	142	133	248	0.644	144	2	2.011	0.497	0.868	193.497	98.589	33.567
803	MD08_SEM-ECS_2021.03.24_s2:0004-0511:2	17542.235	139.620	3.629	139	128	210	0.581	139	2	2.617	0.382	0.865	157.276	54.059	21.874
804	MD08_SEM-ECS_2021.03.24_s2:0005-0492:2	3217.766	142.908	15.527	142	131	253	0.420	140	2	2.636	0.379	0.703	142.571	21.143	4.595
805	MD08_SEM-ECS_2021.03.24_s2:0006-0518:2	11424.423	145.151	8.144	145	133	268	0.600	145	2	2.430	0.411	0.908	163.194	32.792	26.967
806	MD08_SEM-ECS_2021.03.24_s2:0007-0545:2	12539.825	144.907	5.815	145	133	208	0.543	145	2	2.973	0.336	0.860	160.779	27.691	55.931
807	MD08_SEM-ECS_2021.03.24_s2:0008-0560:2	11728.623	140.054	4.196	137	131	181	0.582	139	2	1.884	0.531	0.850	152.099	26.376	23.254
808	MD08_SEM-ECS_2021.03.24_s2:0009-0566:2	9430.219	144.279	4.989	147	131	177	0.640	145	2	2.169	0.461	0.907	155.768	26.997	68.841
809	MD08_SEM-ECS_2021.03.24_s2:0010-0571:2	5103.810	142.630	3.196	142	132	156	0.680	142	2	1.455	0.687	0.870	147.408	15.186	42.205
810	MD08_SEM-ECS_2021.03.24_s2:0011-0582:2	5617.571	142.708	4.658	147	133	164	0.710	143	2	1.337	0.748	0.871	152.221	21.539	15.621
811	MD08_SEM-ECS_2021.03.24_s2:0012-0598:2	10701.101	141.275	2.935	142	133	150	0.711	142	2	1.810	0.553	0.915	144.948	14.281	27.047
812	MD08_SEM-ECS_2021.03.24_s2:0013-0588:2	4995.650	141.882	3.686	142	134	170	0.697	142	2	1.756	0.569	0.868	151.755	23.218	67.179
813	MD08_SEM-ECS_2021.03.24_s2:0014-0602:2	9693.859	142.638	4.025	142	133	183	0.753	143	2	1.660	0.602	0.933	156.513	33.531	73.579
814	MD08_SEM-ECS_2021.03.24_s2:0015-0611:2	6435.533	145.129	6.720	147	132	208	0.658	146	2	2.546	0.393	0.890	154.148	20.776	51.342
815	MD08_SEM-ECS_2021.03.24_s2:0016-0615:2	8145.816	144.958	12.653	142	133	366	0.521	144	2	2.027	0.493	0.820	156.661	25.647	22.760
816	MD08_SEM-ECS_2021.03.24_s2:0017-0613:2	4765.810	149.454	7.197	150	136	250	0.734	150	2	1.885	0.530	0.902	158.707	28.273	86.983
817	MD08_SEM-ECS_2021.03.24_s2:0018-0620:2	4772.570	144.627	6.088	150	132	187	0.743	146	2	1.370	0.730	0.938	171.428	98.620	16.248
818	MD08_SEM-ECS_2021.03.24_s2:0019-0634:2	7787.536	142.861	5.383	145	130	217	0.624	144	2	1.920	0.521	0.825	155.219	32.564	83.391
819	MD08_SEM-ECS_2021.03.24_s2:0020-0641:2	6719.453	140.740	4.702	145	131	159	0.706	141	2	2.099	0.476	0.898	147.310	13.484	28.714
820	MD08_SEM-ECS_2021.03.24_s2:0021-0644:2	5164.650	146.859	5.352	147	136	215	0.775	147	2	1.479	0.676	0.912	159.571	28.602	88.234
821	MD08_SEM-ECS_2021.03.24_s2:0022-0645:2	9031.378	143.913	5.264	142	133	166	0.681	144	2	2.240	0.446	0.921	161.994	34.057	20.124
822	MD08_SEM-ECS_2021.03.24_s2:0023-0653:2	7943.016	142.408	3.435	145	133	173	0.821	142	2	1.155	0.866	0.922	155.848	26.587	64.843
823	MD08_SEM-ECS_2021.03.24_s2:0024-0660:2	9822.300	141.902	17.124	134	130	406	0.642	139	2	2.285	0.438	0.895	195.411	136.195	47.852
824	MD08_SEM-ECS_2021.03.24_s2:0025-0659:2	1433.123	140.811	16.259	137	134	344	0.267	138	2	2.456	0.407	0.549	160.684	84.222	3.967
825	MD08_SEM-ECS_2021.03.24_s2:0026-0667:2	8416.217	146.032	7.998	147	133	265	0.702	146	2	1.335	0.749	0.908	164.460	30.309	102.908
826	MD08_SEM-ECS_2021.03.24_s2:0027-0663:2	4170.928	138.100	10.238	137	127	262	0.259	137	2	4.932	0.203	0.646	139.436	13.265	4.744
827	MD08_SEM-ECS_2021.03.24_s2:0028-0669:2	1284.403	129.868	1.487	129	125	138	0.873	129	2	1.452	0.689	0.931	134.482	6.565	15.842
828	MD08_SEM-ECS_2021.03.24_s2:0029-0673:2	3393.527	144.275	5.168	147	133	157	0.799	146	2	1.214	0.824	0.922	152.505	24.531	12.430
829	MD08_SEM-ECS_2021.03.24_s2:0030-0687:2	9876.380	140.937	4.707	145	129	175	0.550	141	2	3.060	0.327	0.842	151.049	24.682	65.227
830	MD08_SEM-ECS_2021.03.24_s2:0031-0673:2	2393.045	144.610	4.497	145	133	166	0.764	145	2	1.551	0.645	0.933	146.154	12.944	37.864
831	MD08_SEM-ECS_2021.03.24_s2:0032-0696:2	7571.215	136.383	2.867	134	128	148	0.580	136	2	2.623	0.381	0.845	141.769	19.993	37.821
832	MD08_SEM-ECS_2021.03.24_s2:0033-0684:2	2082.084	128.886	2.415	129	125	154	0.587	129	2	2.831	0.353	0.915	141.257	26.343	18.097
833	MD08_SEM-ECS_2021.03.24_s2:0034-0691:2	8902.938	145.882	7.018	150	131	205	0.692	147	2	1.803	0.555	0.905	160.455	24.492	87.727
834	MD08_SEM-ECS_2021.03.24_s2:0035-0696:2	9301.779	145.885	15.704	147	128	453	0.720	145	2	1.515	0.660	0.902	192.651	118.165	16.568
835	MD08_SEM-ECS_2021.03.24_s2:0036-0697:2	8578.457	139.663	5.502	139	128	167	0.589	139	2	2.390	0.418	0.889	158.761	38.683	28.340
836	MD08_SEM-ECS_2021.03.24_s2:0037-0699:2	8139.056	138.194	3.718	139	127	152	0.692	139	2	1.141	0.876	0.909	141.779	17.711	23.302
837	MD08_SEM-ECS_2021.03.24_s2:0038-0686:2	3380.007	142.740	12.902	134	133	284	0.426	140	2	2.497	0.400	0.729	153.518	27.303	6.972
838	MD08_SEM-ECS_2021.03.24_s2:0039-0703:2	10768.702	140.873	3.328	142	133	181	0.662	141	2	1.972	0.507	0.934	152.875	31.731	37.434
839	MD08_SEM-ECS_2021.03.24_s2:0040-0705:2	10011.580	151.054	50.359	147	132	1143	0.777	146	2	1.636	0.611	0.950	152.129	19.778	93.169
840	MD08_SEM-ECS_2021.03.24_s2:0041-0725:2	2575.565	135.113	3.321	137	127	148	0.152	137	2	3.577	0.280	0.383	138.176	9.553	3.646
841	MD08_SEM-ECS_2021.03.24_s2:0042-0715:2	7239.974	145.800	5.258	145	131	184	0.633	145	2	2.206	0.453	0.873	152.905	20.979	67.730
842	MD08_SEM-ECS_2021.03.24_s2:0043-0721:2	10200.860	139.568	6.825	142	126	207	0.780	141	2	1.493	0.670	0.928	158.267	31.965	26.705
843	MD08_SEM-ECS_2021.03.24_s2:0044-0719:2	8179.616	148.093	9.802	147	135	272	0.615	147	2	1.415	0.707	0.822	169.501	45.985	45.463
844	MD08_SEM-ECS_2021.03.24_s2:0045-0727:2	9166.578	140.552	4.102	139	133	205	0.763	140	2	1.650	0.606	0.916	152.357	20.721	115.673
845	MD08_SEM-ECS_2021.03.24_s2:0046-0732:2	10194.100	141.893	18.385	142	130	539	0.644	140	2	1.750	0.571	0.874	151.829	26.032	61.997
846	MD08_SEM-ECS_2021.03.24_s2:0047-0743:2	12073.384	141.784	4.941	142	132	236	0.782	142	2	1.149	0.870	0.929	156.185	48.924	102.490
847	MD08_SEM-ECS_2021.03.24_s2:0048-0738:2	8389.177	141.699	8.441	145	127	210	0.677	142	2	1.088	0.919	0.862	153.428	27.127	18.051
848	MD08_SEM-ECS_2021.03.24_s2:0049-0747:2	8436.497	134.542	2.104	134	130	153	0.789	134	2	1.428	0.700	0.928	144.453	23.854	63.654
849	MD08_SEM-ECS_2021.03.24_s2:0050-0751:2	10430.701	141.045	4.477	142	129	182	0.742	141	2	1.480	0.676	0.927	155.354	42.927	70.832
850	MD08_SEM-ECS_2021.03.24_s2:0051-0753:2	7713.175	145.335	3.895	145	137	209	0.701	145	2	1.693	0.591	0.894	150.103	16.263	84.605
851	MD08_SEM-ECS_2021.03.24_s2:0052-0746:2	777.402	133.130	1.603	134	130	139	0.928	134	2	1.492	0.670	0.924	144.365	18.195	100.696
852	MD08_SEM-ECS_2021.03.24_s2:0053-0762:2	10396.901	140.619	5.052	139	134	250	0.800	139	2	1.180	0.848	0.934	152.628	31.352	79.694
