 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
913	MD31_SEM_Sam20-ECS_2021.03.24_s2:0015-0460:2	6658.613	132.312	1.798	131	126	142	0.726	131	2	1.842	0.543	0.931	141.529	25.792	63.894
914	MD31_SEM_Sam20-ECS_2021.03.24_s2:0016-0486:2	12215.344	133.079	5.245	131	125	220	0.516	131	2	2.711	0.369	0.880	144.971	27.520	43.623
915	MD31_SEM_Sam20-ECS_2021.03.24_s2:0017-0468:2	9815.540	129.030	3.820	131	120	196	0.824	129	2	1.293	0.774	0.950	137.050	19.293	23.703
916	MD31_SEM_Sam20-ECS_2021.03.24_s2:0018-0479:2	9727.659	130.538	6.020	129	121	227	0.674	130	2	2.293	0.436	0.924	140.438	26.174	37.327
917	MD31_SEM_Sam20-ECS_2021.03.24_s2:0019-0480:2	9666.819	131.314	12.227	129	124	399	0.661	129	2	2.015	0.496	0.902	177.053	94.733	59.822
918	MD31_SEM_Sam20-ECS_2021.03.24_s2:0020-0466:2	2088.844	132.508	1.752	131	129	140	0.827	132	2	1.062	0.942	0.906	138.832	22.597	8.939
919	MD31_SEM_Sam20-ECS_2021.03.24_s2:0021-0473:2	5887.972	131.210	1.121	131	128	139	0.791	131	2	1.490	0.671	0.926	139.345	21.755	28.365
920	MD31_SEM_Sam20-ECS_2021.03.24_s2:0022-0477:2	6969.574	127.605	2.053	126	122	137	0.765	127	2	1.497	0.668	0.909	135.266	18.496	30.254
921	MD31_SEM_Sam20-ECS_2021.03.24_s2:0023-0486:2	9457.259	128.968	1.646	129	125	143	0.658	129	2	1.771	0.565	0.873	138.123	26.644	32.893
922	MD31_SEM_Sam20-ECS_2021.03.24_s2:0024-0470:2	2237.564	129.976	5.417	129	124	196	0.386	129	2	2.967	0.337	0.702	134.382	20.095	4.429
923	MD31_SEM_Sam20-ECS_2021.03.24_s2:0025-0502:2	11120.222	130.826	5.686	126	122	153	0.547	129	2	2.712	0.369	0.873	140.427	22.107	43.185
924	MD31_SEM_Sam20-ECS_2021.03.24_s2:0026-0489:2	8828.578	128.877	8.058	126	123	318	0.703	129	2	1.792	0.558	0.889	177.679	117.418	68.385
925	MD31_SEM_Sam20-ECS_2021.03.24_s2:0027-0498:2	9788.500	129.167	4.508	129	121	170	0.682	129	2	1.806	0.554	0.900	137.573	20.789	71.778
926	MD31_SEM_Sam20-ECS_2021.03.24_s2:0028-0496:2	9491.059	128.322	2.538	129	123	153	0.743	129	2	1.267	0.789	0.915	134.491	15.797	26.672
927	MD31_SEM_Sam20-ECS_2021.03.24_s2:0029-0494:2	10572.661	129.066	10.258	129	123	324	0.822	129	2	1.280	0.782	0.945	174.367	120.504	91.042
928	MD31_SEM_Sam20-ECS_2021.03.24_s2:0030-0500:2	9261.219	127.823	4.631	126	120	222	0.698	126	2	1.402	0.713	0.889	154.580	104.925	33.425
929	MD31_SEM_Sam20-ECS_2021.03.24_s2:0031-0500:2	6550.453	131.026	4.597	129	124	189	0.795	129	2	1.764	0.567	0.957	139.706	26.059	35.222
930	MD31_SEM_Sam20-ECS_2021.03.24_s2:0032-0489:2	959.922	125.035	1.744	124	121	133	0.539	125	2	3.012	0.332	0.853	131.743	21.881	16.148
931	MD31_SEM_Sam20-ECS_2021.03.24_s2:0033-0508:2	7774.016	131.130	6.215	137	120	145	0.648	129	2	2.345	0.427	0.917	131.901	5.800	41.590
932	MD31_SEM_Sam20-ECS_2021.03.24_s2:0034-0526:2	13614.667	139.246	5.736	142	125	179	0.520	141	2	2.981	0.335	0.913	152.653	28.547	27.861
933	MD31_SEM_Sam20-ECS_2021.03.24_s2:0035-0506:2	7895.696	134.565	7.983	129	124	223	0.752	131	2	1.778	0.562	0.931	154.176	40.186	43.648
934	MD31_SEM_Sam20-ECS_2021.03.24_s2:0036-0512:2	11539.343	134.523	8.338	129	123	222	0.842	130	2	1.443	0.693	0.963	145.234	29.546	67.334
935	MD31_SEM_Sam20-ECS_2021.03.24_s2:0037-0507:2	6563.973	132.156	6.901	129	121	164	0.795	129	2	1.120	0.893	0.938	139.151	27.649	61.164
936	MD31_SEM_Sam20-ECS_2021.03.24_s2:0038-0523:2	7753.736	133.090	5.208	137	121	148	0.514	135	2	3.424	0.292	0.886	135.606	11.003	43.233
937	MD31_SEM_Sam20-ECS_2021.03.24_s2:0039-0520:2	11654.263	134.139	7.238	139	121	209	0.743	138	2	1.523	0.656	0.934	145.197	30.594	83.601
938	MD31_SEM_Sam20-ECS_2021.03.24_s2:0040-0514:2	8436.497	137.332	8.450	129	124	197	0.748	142	2	1.457	0.686	0.919	146.597	24.631	48.325
939	MD31_SEM_Sam20-ECS_2021.03.24_s2:0041-0512:2	5103.810	135.681	6.364	129	125	152	0.773	133	2	1.652	0.606	0.943	149.188	29.510	57.501
940	MD31_SEM_Sam20-ECS_2021.03.24_s2:0042-0527:2	8226.936	139.953	5.532	142	124	156	0.582	142	2	2.671	0.374	0.918	148.860	27.466	24.546
941	MD31_SEM_Sam20-ECS_2021.03.24_s2:0043-0515:2	5718.971	137.252	9.268	145	123	151	0.800	144	2	1.233	0.811	0.932	139.707	16.126	17.209
942	MD31_SEM_Sam20-ECS_2021.03.24_s2:0044-0526:2	8909.698	140.518	17.085	142	121	420	0.722	141	2	1.376	0.727	0.883	163.278	60.882	72.954
943	MD31_SEM_Sam20-ECS_2021.03.24_s2:0045-0536:2	8957.018	139.205	5.457	139	124	212	0.509	139	2	3.487	0.287	0.869	148.835	25.008	16.318
944	MD31_SEM_Sam20-ECS_2021.03.24_s2:0046-0539:2	9734.419	135.906	3.829	137	120	159	0.508	137	2	2.939	0.340	0.850	149.556	43.354	40.765
945	MD31_SEM_Sam20-ECS_2021.03.24_s2:0047-0531:2	6807.334	138.549	5.865	139	120	240	0.652	139	2	1.819	0.550	0.896	162.760	90.445	64.931
946	MD31_SEM_Sam20-ECS_2021.03.24_s2:0048-0564:2	22159.324	137.590	5.103	137	122	264	0.504	137	2	3.293	0.304	0.829	154.830	51.463	49.718
947	MD31_SEM_Sam20-ECS_2021.03.24_s2:0049-0535:2	7828.096	142.517	3.660	142	129	168	0.734	142	2	2.140	0.467	0.939	166.258	59.330	66.556
948	MD31_SEM_Sam20-ECS_2021.03.24_s2:0050-0545:2	9335.579	138.957	2.521	139	124	145	0.523	139	2	3.133	0.319	0.855	141.805	19.112	53.494
949	MD31_SEM_Sam20-ECS_2021.03.24_s2:0051-0532:2	8240.456	138.275	2.443	139	124	171	0.806	139	2	1.141	0.876	0.944	143.368	18.059	78.317
950	MD31_SEM_Sam20-ECS_2021.03.24_s2:0052-0545:2	12979.226	139.479	6.379	137	132	259	0.755	139	2	1.567	0.638	0.927	161.558	55.198	46.866
951	MD31_SEM_Sam20-ECS_2021.03.24_s2:0053-0546:2	9065.178	141.298	4.422	139	136	210	0.574	140	2	2.270	0.441	0.925	150.929	27.941	41.173
952	MD31_SEM_Sam20-ECS_2021.03.24_s2:0054-0551:2	8030.896	138.189	2.759	139	131	161	0.530	139	2	3.321	0.301	0.918	159.895	56.530	46.046
953	MD31_SEM_Sam20-ECS_2021.03.24_s2:0055-0545:2	6428.773	151.367	3.723	150	144	167	0.633	150	2	2.191	0.456	0.929	160.266	28.732	23.384
954	MD31_SEM_Sam20-ECS_2021.03.24_s2:0056-0543:2	8591.977	143.661	4.463	142	137	224	0.761	143	2	1.246	0.802	0.940	154.767	35.458	33.683
955	MD31_SEM_Sam20-ECS_2021.03.24_s2:0057-0548:2	6651.853	139.846	3.443	139	134	219	0.677	139	2	1.840	0.544	0.899	150.690	33.610	35.046
956	MD31_SEM_Sam20-ECS_2021.03.24_s2:0058-0587:2	27249.614	140.803	5.737	139	134	280	0.473	139	2	2.883	0.347	0.787	172.486	83.797	68.838
957	MD31_SEM_Sam20-ECS_2021.03.24_s2:0059-0563:2	18028.956	148.490	40.654	139	137	802	0.622	142	2	2.073	0.482	0.858	191.564	105.565	44.580
958	MD31_SEM_Sam20-ECS_2021.03.24_s2:0060-0554:2	9207.138	137.596	1.113	137	133	144	0.713	137	2	1.755	0.570	0.914	141.365	12.529	62.402
959	MD31_SEM_Sam20-ECS_2021.03.24_s2:0061-0568:2	11505.543	140.934	3.194	139	136	204	0.590	141	2	2.519	0.397	0.908	148.512	24.815	37.445
960	MD31_SEM_Sam20-ECS_2021.03.24_s2:0062-0568:2	12073.384	147.013	12.867	145	141	459	0.621	145	2	1.985	0.504	0.914	182.901	86.442	39.880
961	MD31_SEM_Sam20-ECS_2021.03.24_s2:0063-0561:2	9186.858	145.297	2.799	145	139	167	0.720	145	2	1.885	0.530	0.934	151.360	18.700	47.533
962	MD31_SEM_Sam20-ECS_2021.03.24_s2:0064-0568:2	11579.903	142.616	2.445	142	136	176	0.735	142	2	1.946	0.514	0.949	148.856	18.123	39.810
963	MD31_SEM_Sam20-ECS_2021.03.24_s2:0065-0575:2	13858.028	150.085	7.027	147	140	295	0.688	150	2	2.102	0.476	0.948	162.133	32.962	28.106
964	MD31_SEM_Sam20-ECS_2021.03.24_s2:0066-0564:2	6225.972	143.186	3.163	142	136	186	0.676	142	2	1.939	0.516	0.916	151.042	25.796	35.767
965	MD31_SEM_Sam20-ECS_2021.03.24_s2:0067-0585:2	9477.539	144.029	3.445	142	136	194	0.501	144	2	2.483	0.403	0.849	152.140	32.533	29.731
966	MD31_SEM_Sam20-ECS_2021.03.24_s2:0068-0621:2	26735.853	142.572	12.327	142	131	402	0.391	142	2	3.300	0.303	0.727	166.372	68.354	53.711
967	MD31_SEM_Sam20-ECS_2021.03.24_s2:0069-0564:2	1331.723	144.822	2.510	145	139	153	0.756	145	2	2.084	0.480	0.934	147.142	18.768	73.675
968	MD31_SEM_Sam20-ECS_2021.03.24_s2:0070-0692:2	52890.346	142.430	8.732	139	130	349	0.161	142	2	4.796	0.208	0.471	149.680	35.076	12.130
969	MD31_SEM_Sam20-ECS_2021.03.24_s2:0071-0578:2	7300.815	139.651	9.550	137	132	261	0.783	137	2	1.449	0.690	0.939	160.901	38.266	25.681
970	MD31_SEM_Sam20-ECS_2021.03.24_s2:0072-0566:2	1602.123	135.502	1.886	134	130	149	0.636	135	2	2.135	0.468	0.820	144.308	16.958	34.620
971	MD31_SEM_Sam20-ECS_2021.03.24_s2:0073-0583:2	4603.569	142.278	2.658	142	137	164	0.535	142	2	3.619	0.276	0.920	145.890	17.317	47.747
972	MD31_SEM_Sam20-ECS_2021.03.24_s2:0074-0590:2	7064.214	138.041	1.545	137	134	146	0.651	137	2	2.107	0.475	0.896	144.218	13.366	56.220
973	MD31_SEM_Sam20-ECS_2021.03.24_s2:0075-0595:2	10376.621	142.205	3.907	142	136	197	0.696	142	2	1.941	0.515	0.920	158.578	30.657	40.592
974	MD31_SEM_Sam20-ECS_2021.03.24_s2:0076-0612:2	16893.274	143.411	3.182	142	133	206	0.568	143	2	2.851	0.351	0.906	161.164	44.158	25.194
975	MD31_SEM_Sam20-ECS_2021.03.24_s2:0077-0592:2	8341.857	152.023	24.729	145	137	352	0.834	146	2	1.184	0.845	0.932	167.990	72.213	31.415
976	MD31_SEM_Sam20-ECS_2021.03.24_s2:0078-0593:2	6408.493	139.782	1.490	139	135	150	0.752	139	2	1.344	0.744	0.934	144.885	20.962	50.008
977	MD31_SEM_Sam20-ECS_2021.03.24_s2:0079-0603:2	6638.333	140.816	2.324	139	135	151	0.594	140	2	2.938	0.340	0.925	146.868	18.111	25.384
978	MD31_SEM_Sam20-ECS_2021.03.24_s2:0080-0607:2	10079.180	146.174	26.206	142	136	609	0.602	142	2	2.459	0.407	0.915	209.010	146.473	66.588
979	MD31_SEM_Sam20-ECS_2021.03.24_s2:0081-0609:2	7855.136	146.491	25.448	142	136	535	0.543	142	2	2.866	0.349	0.893	202.081	143.779	73.035
980	MD31_SEM_Sam20-ECS_2021.03.24_s2:0082-0624:2	14135.188	138.682	1.676	139	131	149	0.465	139	2	2.561	0.390	0.754	145.126	26.648	37.728
981	MD31_SEM_Sam20-ECS_2021.03.24_s2:0083-0615:2	4245.288	140.803	1.983	142	135	148	0.811	141	2	1.510	0.662	0.944	148.849	23.829	46.081
982	MD31_SEM_Sam20-ECS_2021.03.24_s2:0084-0620:2	4434.569	139.697	3.451	139	135	207	0.789	139	2	1.553	0.644	0.949	145.446	19.009	25.430
983	MD31_SEM_Sam20-ECS_2021.03.24_s2:0085-0637:2	8348.617	140.738	2.476	139	137	179	0.610	141	2	2.272	0.440	0.904	147.683	25.549	36.593
984	MD31_SEM_Sam20-ECS_2021.03.24_s2:0086-0630:2	4752.290	139.174	10.358	137	133	311	0.784	137	2	1.483	0.674	0.948	148.207	29.080	24.844
985	MD31_SEM_Sam20-ECS_2021.03.24_s2:0087-0623:2	1500.723	134.964	3.553	134	131	180	0.832	134	2	1.239	0.807	0.969	149.611	33.039	23.018
986	MD31_SEM_Sam20-ECS_2021.03.24_s2:0088-0640:2	7618.535	140.319	5.950	139	134	244	0.526	139	2	2.531	0.395	0.837	155.721	35.410	69.380
987	MD31_SEM_Sam20-ECS_2021.03.24_s2:0089-0642:2	6847.894	138.702	1.590	139	132	145	0.753	139	2	1.884	0.531	0.931	143.641	16.202	34.174
988	MD31_SEM_Sam20-ECS_2021.03.24_s2:0090-0645:2	10363.101	145.031	11.434	142	138	324	0.797	143	2	1.653	0.605	0.946	201.020	124.279	23.888
989	MD31_SEM_Sam20-ECS_2021.03.24_s2:0091-0671:2	10004.820	150.398	12.289	147	142	290	0.506	147	2	3.807	0.263	0.892	167.928	57.758	17.318
990	MD31_SEM_Sam20-ECS_2021.03.24_s2:0092-0651:2	4725.249	140.738	3.483	139	130	188	0.797	141	2	1.173	0.853	0.913	144.623	16.207	35.286
991	MD31_SEM_Sam20-ECS_2021.03.24_s2:0093-0665:2	8794.778	138.406	1.956	139	134	175	0.736	139	2	1.841	0.543	0.937	143.124	17.897	22.686
992	MD31_SEM_Sam20-ECS_2021.03.24_s2:0094-0674:2	7354.895	138.426	1.319	139	134	144	0.595	139	2	1.601	0.625	0.853	144.385	24.939	55.253
993	MD31_SEM_Sam20-ECS_2021.03.24_s2:0095-0692:2	10998.542	141.034	1.931	142	137	159	0.690	141	2	1.717	0.582	0.928	155.002	31.157	90.825
994	MD31_SEM_Sam20-ECS_2021.03.24_s2:0096-0685:2	7415.735	146.026	2.447	145	141	180	0.776	145	2	1.195	0.837	0.933	159.361	33.934	55.422
995	MD31_SEM_Sam20-ECS_2021.03.24_s2:0097-0683:2	4711.729	136.356	1.981	137	133	166	0.812	137	2	1.368	0.731	0.915	143.884	31.958	19.871
996	MD31_SEM_Sam20-ECS_2021.03.24_s2:0098-0697:2	8030.896	143.197	2.981	142	134	196	0.649	143	2	1.931	0.518	0.896	149.836	32.336	68.949
997	MD31_SEM_Sam20-ECS_2021.03.24_s2:0099-0699:2	9538.379	143.115	4.812	142	138	229	0.666	142	2	1.287	0.777	0.907	159.569	39.934	38.300
998	MD31_SEM_Sam20-ECS_2021.03.24_s2:0100-0710:2	3859.968	143.305	2.473	142	139	180	0.532	143	2	2.107	0.475	0.820	146.513	20.759	17.602
999	MD31_SEM_Sam20-ECS_2021.03.24_s2:0101-0719:2	7719.935	146.244	2.703	145	139	159	0.690	145	2	2.030	0.493	0.923	157.103	28.195	66.831
1000	MD31_SEM_Sam20-ECS_2021.03.24_s2:0102-0720:2	9754.700	144.250	7.097	145	138	301	0.747	144	2	1.295	0.772	0.897	160.115	38.358	91.608
1001	MD31_SEM_Sam20-ECS_2021.03.24_s2:0103-0721:2	6820.854	143.188	9.276	142	137	296	0.714	142	2	1.504	0.665	0.896	169.445	67.106	37.975
1002	MD31_SEM_Sam20-ECS_2021.03.24_s2:0104-0728:2	8957.018	139.866	7.334	139	134	309	0.663	139	2	1.529	0.654	0.897	155.937	34.262	76.238
1003	MD31_SEM_Sam20-ECS_2021.03.24_s2:0105-0734:2	11600.183	138.543	1.513	139	133	154	0.763	139	2	1.143	0.875	0.930	147.369	24.175	35.188
1004	MD31_SEM_Sam20-ECS_2021.03.24_s2:0106-0754:2	8760.978	140.492	2.060	139	135	166	0.779	140	2	1.323	0.756	0.929	149.851	28.350	101.967
1005	MD31_SEM_Sam20-ECS_2021.03.24_s2:0107-0750:2	7185.894	143.437	3.337	142	138	182	0.735	143	2	1.581	0.632	0.940	153.139	23.112	109.429
1006	MD31_SEM_Sam20-ECS_2021.03.24_s2:0108-0762:2	10018.340	141.212	6.492	139	136	242	0.695	141	2	1.548	0.646	0.897	149.504	25.535	56.192
1007	MD31_SEM_Sam20-ECS_2021.03.24_s2:0109-0778:2	7557.695	141.299	2.403	142	135	156	0.760	142	2	1.373	0.728	0.927	150.577	33.384	22.321
1008	MD31_SEM_Sam20-ECS_2021.03.24_s2:0110-0783:2	11944.944	139.861	9.363	139	132	334	0.700	139	2	1.420	0.704	0.918	165.714	48.825	69.914
1009	MD31_SEM_Sam20-ECS_2021.03.24_s2:0111-0785:2	9355.859	143.378	4.719	145	126	201	0.605	144	2	2.564	0.390	0.888	163.233	78.142	40.704
1010	MD31_SEM_Sam20-ECS_2021.03.24_s2:0112-0782:2	8287.777	144.285	2.468	145	139	178	0.713	145	2	1.595	0.627	0.919	157.413	39.411	87.237
1011	MD31_SEM_Sam20-ECS_2021.03.24_s2:0113-0796:2	10626.741	143.250	2.778	142	137	170	0.652	143	2	1.731	0.578	0.882	148.607	21.324	106.193
1012	MD31_SEM_Sam20-ECS_2021.03.24_s2:0114-0797:2	5969.092	139.060	1.425	139	134	150	0.732	139	2	1.624	0.616	0.911	146.375	22.775	123.950
1013	MD31_SEM_Sam20-ECS_2021.03.24_s2:0115-0805:2	9193.618	141.056	5.160	139	134	268	0.722	141	2	1.387	0.721	0.930	160.051	43.020	48.385
1014	MD31_SEM_Sam20-ECS_2021.03.24_s2:0116-0806:2	10079.180	145.678	15.102	142	134	316	0.636	143	2	1.463	0.683	0.875	181.643	91.491	75.005
1015	MD31_SEM_Sam20-ECS_2021.03.24_s2:0117-0824:2	9538.379	141.928	2.962	142	135	155	0.794	142	2	1.490	0.671	0.946	149.447	20.696	119.439
1016	MD31_SEM_Sam20-ECS_2021.03.24_s2:0118-0828:2	8463.537	139.664	4.793	139	130	238	0.667	139	2	1.799	0.556	0.921	145.829	32.636	117.509
1017	MD31_SEM_Sam20-ECS_2021.03.24_s2:0119-0835:2	5597.291	137.768	1.270	137	134	142	0.462	137	2	4.059	0.246	0.929	138.070	15.658	16.557
1018	MD31_SEM_Sam20-ECS_2021.03.24_s2:0120-0836:2	12134.224	137.592	1.547	137	130	153	0.647	137	2	2.203	0.454	0.874	138.148	8.473	25.494
1019	MD31_SEM_Sam20-ECS_2021.03.24_s2:0121-0846:2	9308.539	140.108	2.957	139	131	195	0.674	139	2	1.934	0.517	0.896	160.901	63.022	85.141
1020	MD31_SEM_Sam20-ECS_2021.03.24_s2:0122-0841:2	7564.455	137.806	1.640	137	131	148	0.711	138	2	1.230	0.813	0.895	143.993	20.652	141.210
1021	MD31_SEM_Sam20-ECS_2021.03.24_s2:0123-0850:2	15973.912	143.116	14.824	139	130	412	0.800	142	2	1.454	0.688	0.945	170.207	71.995	96.369
1022	MD31_SEM_Sam20-ECS_2021.03.24_s2:0124-0848:2	10261.701	139.525	2.352	139	133	163	0.794	139	2	1.121	0.892	0.949	151.246	34.590	42.843
1023	MD31_SEM_Sam20-ECS_2021.03.24_s2:0125-0861:2	12911.626	136.860	5.534	134	129	208	0.661	135	2	1.745	0.573	0.846	165.863	67.670	68.577
1024	MD31_SEM_Sam20-ECS_2021.03.24_s2:0126-0905:2	22639.285	140.781	14.287	137	125	371	0.141	139	2	1.872	0.534	0.385	150.670	37.218	9.522
1025	MD31_SEM_Sam20-ECS_2021.03.24_s2:0127-0879:2	9132.778	143.838	34.201	137	132	541	0.775	139	2	1.696	0.590	0.939	184.957	98.508	120.024
1026	MD31_SEM_Sam20-ECS_2021.03.24_s2:0128-0883:2	7463.055	138.548	2.293	137	134	157	0.691	138	2	2.078	0.481	0.936	143.297	18.477	56.495
1027	MD31_SEM_Sam20-ECS_2021.03.24_s2:0129-0882:2	10004.820	136.845	7.431	137	128	253	0.680	137	2	1.972	0.507	0.918	149.128	38.034	141.655
1028	MD31_SEM_Sam20-ECS_2021.03.24_s2:0130-0885:2	17305.635	140.438	4.200	142	125	158	0.628	142	2	2.301	0.435	0.922	148.823	35.286	32.048
1029	MD31_SEM_Sam20-ECS_2021.03.24_s2:0131-0889:2	9950.740	138.149	7.348	137	131	266	0.765	137	2	1.720	0.581	0.939	150.284	36.097	27.797
1030	MD31_SEM_Sam20-ECS_2021.03.24_s2:0132-0884:2	7503.615	137.415	6.613	137	129	256	0.663	137	2	2.118	0.472	0.908	154.321	37.917	53.546
1031	MD31_SEM_Sam20-ECS_2021.03.24_s2:0133-0889:2	5394.491	142.692	3.451	142	136	182	0.620	142	2	1.837	0.544	0.903	156.279	38.107	148.088
1032	MD31_SEM_Sam20-ECS_2021.03.24_s2:0134-0886:2	6219.212	138.854	4.598	137	131	181	0.760	138	2	1.305	0.766	0.919	152.925	25.300	25.282
1033	MD31_SEM_Sam20-ECS_2021.03.24_s2:0135-0894:2	7659.095	135.880	15.473	134	127	385	0.658	134	2	1.620	0.617	0.907	161.744	70.889	83.561
1034	MD31_SEM_Sam20-ECS_2021.03.24_s2:0136-0888:2	2812.166	131.599	3.942	129	127	145	0.685	129	2	1.750	0.571	0.869	140.838	23.835	112.820
1035	MD31_SEM_Sam20-ECS_2021.03.24_s2:0137-0932:2	15412.831	135.553	4.601	134	127	249	0.505	134	2	3.247	0.308	0.922	149.642	26.336	60.450
1036	MD31_SEM_Sam20-ECS_2021.03.24_s2:0138-0909:2	10910.662	143.823	12.024	142	135	351	0.571	142	2	2.974	0.336	0.888	162.360	47.763	78.555
1037	MD31_SEM_Sam20-ECS_2021.03.24_s2:0139-0908:2	1615.643	128.900	3.741	126	124	142	0.772	128	2	1.822	0.549	0.934	136.358	8.166	102.397
1038	MD31_SEM_Sam20-ECS_2021.03.24_s2:0140-0926:2	8010.616	135.992	2.508	137	130	144	0.666	137	2	2.014	0.496	0.945	139.075	4.035	109.120
1039	MD31_SEM_Sam20-ECS_2021.03.24_s2:0141-0911:2	1284.403	128.137	2.724	126	125	138	0.715	127	2	1.980	0.505	0.898	139.219	23.964	113.274
1040	MD31_SEM_Sam20-ECS_2021.03.24_s2:0142-0925:2	10478.021	137.439	2.449	137	130	161	0.684	137	2	1.681	0.595	0.893	149.706	36.158	135.836
1041	MD31_SEM_Sam20-ECS_2021.03.24_s2:0143-0939:2	8112.016	137.272	5.654	137	130	211	0.488	137	2	3.252	0.308	0.883	159.213	67.255	20.593
1042	MD31_SEM_Sam20-ECS_2021.03.24_s2:0144-0931:2	4495.409	132.525	2.025	131	126	140	0.527	132	2	3.032	0.330	0.887	135.686	17.443	18.005
1043	MD31_SEM_Sam20-ECS_2021.03.24_s2:0145-0925:2	9876.380	144.238	9.519	145	133	281	0.649	143	2	1.963	0.510	0.889	170.185	50.162	42.056
1044	MD31_SEM_Sam20-ECS_2021.03.24_s2:0146-0924:2	7050.694	135.966	2.249	137	128	167	0.734	137	2	1.683	0.594	0.939	142.662	17.586	143.272
1045	MD31_SEM_Sam20-ECS_2021.03.24_s2:0147-0946:2	16142.912	137.896	2.181	139	131	158	0.616	138	2	2.359	0.424	0.915	144.710	22.567	53.067
1046	MD31_SEM_Sam20-ECS_2021.03.24_s2:0148-0933:2	6212.452	134.419	3.530	134	127	184	0.728	134	2	1.560	0.641	0.917	138.694	20.882	39.802
1047	MD31_SEM_Sam20-ECS_2021.03.24_s2:0149-0941:2	17873.476	140.705	3.534	142	131	180	0.542	141	2	2.305	0.434	0.836	153.705	41.115	62.047
1048	MD31_SEM_Sam20-ECS_2021.03.24_s2:0150-0935:2	7821.336	140.034	3.133	139	134	176	0.720	139	2	1.557	0.642	0.946	144.455	20.752	76.659
1049	MD31_SEM_Sam20-ECS_2021.03.24_s2:0151-0966:2	24809.250	145.197	9.213	142	131	349	0.528	144	2	2.653	0.377	0.878	167.475	57.132	67.220
1050	MD31_SEM_Sam20-ECS_2021.03.24_s2:0152-0998:2	23835.808	141.869	5.162	139	133	254	0.297	142	2	5.604	0.178	0.834	155.289	39.470	108.977
1051	MD31_SEM_Sam20-ECS_2021.03.24_s2:0153-0973:2	15804.912	141.552	2.862	139	135	171	0.378	142	2	4.795	0.209	0.855	158.763	52.989	39.837
1052	MD31_SEM_Sam20-ECS_2021.03.24_s2:0154-0939:2	9937.220	139.576	3.935	139	129	203	0.558	139	2	2.059	0.486	0.902	150.398	33.232	99.007
1053	MD31_SEM_Sam20-ECS_2021.03.24_s2:0155-0952:2	10167.060	139.966	4.690	139	134	273	0.692	139	2	1.549	0.646	0.931	150.557	27.452	50.348
1054	MD31_SEM_Sam20-ECS_2021.03.24_s2:0156-0959:2	9362.619	144.575	2.734	145	135	178	0.753	145	2	1.257	0.796	0.946	153.689	39.826	140.586
1055	MD31_SEM_Sam20-ECS_2021.03.24_s2:0157-0968:2	9578.939	139.389	4.401	139	132	196	0.790	139	2	1.401	0.714	0.928	161.711	39.304	67.092
1056	MD31_SEM_Sam20-ECS_2021.03.24_s2:0158-0989:2	17636.875	144.967	16.840	142	135	383	0.436	142	2	3.574	0.280	0.854	170.748	57.283	39.024
1057	MD31_SEM_Sam20-ECS_2021.03.24_s2:0159-0989:2	11890.864	147.292	12.657	145	137	359	0.376	145	2	5.390	0.186	0.867	163.510	50.117	16.316
1058	MD31_SEM_Sam20-ECS_2021.03.24_s2:0160-0977:2	2264.605	142.684	4.770	139	135	160	0.142	142	2	15.098	0.066	0.601	149.060	29.359	2.496
1059	MD31_SEM_Sam20-ECS_2021.03.24_s2:0161-0998:2	14196.028	141.958	5.759	142	133	318	0.332	142	2	6.040	0.166	0.834	163.084	46.356	68.198
1060	MD31_SEM_Sam20-ECS_2021.03.24_s2:0162-0981:2	9666.819	138.514	4.175	137	131	180	0.701	137	2	2.014	0.497	0.945	155.742	40.341	24.944
1061	MD31_SEM_Sam20-ECS_2021.03.24_s2:0163-0973:2	9295.019	140.065	4.502	139	134	229	0.779	139	2	1.355	0.738	0.942	153.951	29.828	114.222
1062	MD31_SEM_Sam20-ECS_2021.03.24_s2:0164-0975:2	13073.866	147.642	7.008	147	140	325	0.678	147	2	1.931	0.518	0.925	159.422	38.543	97.100
1063	MD31_SEM_Sam20-ECS_2021.03.24_s2:0165-0985:2	15764.352	145.113	4.911	145	131	236	0.606	145	2	2.032	0.492	0.859	165.685	67.184	51.015
1064	MD31_SEM_Sam20-ECS_2021.03.24_s2:0166-0978:2	15858.992	147.887	5.263	147	138	228	0.591	147	2	3.041	0.329	0.960	149.875	20.044	16.578
1065	MD31_SEM_Sam20-ECS_2021.03.24_s2:0167-1010:2	20874.922	137.027	6.243	137	119	250	0.137	137	2	2.084	0.480	0.463	141.388	16.682	14.762
1066	MD31_SEM_Sam20-ECS_2021.03.24_s2:0168-1017:2	12931.906	142.768	2.987	142	136	160	0.376	142	2	4.754	0.210	0.877	156.351	44.092	97.858
1067	MD31_SEM_Sam20-ECS_2021.03.24_s2:0169-0998:2	9186.858	139.678	1.531	139	134	146	0.669	139	2	1.938	0.516	0.884	141.166	7.258	30.806
1068	MD31_SEM_Sam20-ECS_2021.03.24_s2:0170-1039:2	22409.445	147.001	10.105	145	131	292	0.379	145	2	5.312	0.188	0.867	166.429	45.606	121.259
1069	MD31_SEM_Sam20-ECS_2021.03.24_s2:0171-1005:2	8733.937	143.737	4.103	145	133	162	0.750	145	2	1.371	0.729	0.930	155.332	34.460	51.696
