 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
18	MD31_GAL_Sam85-ECS_2021.03.24_s2:0018-0911:1	1811.684	262.190	296.109	194	167	2647	0.664	194	1	2.419	0.413	0.918	524.075	540.552	38.504
19	MD31_GAL_Sam85-ECS_2021.03.24_s2:0019-0922:1	5178.170	171.366	119.923	142	136	1715	0.700	146	1	1.658	0.603	0.887	350.586	361.504	19.919
20	MD31_GAL_Sam85-ECS_2021.03.24_s2:0020-0922:1	4752.290	207.538	146.740	158	152	1604	0.680	166	1	2.204	0.454	0.910	497.635	493.993	14.017
21	MD31_GAL_Sam85-ECS_2021.03.24_s2:0021-0925:1	5942.052	207.047	132.778	179	154	1862	0.750	181	1	1.396	0.716	0.932	374.612	423.754	18.711
22	MD31_GAL_Sam85-ECS_2021.03.24_s2:0022-0913:1	953.162	142.957	28.322	134	130	364	0.307	134	1	3.106	0.322	0.596	227.069	406.620	3.199
23	MD31_GAL_Sam85-ECS_2021.03.24_s2:0023-0928:1	3609.847	163.554	69.444	147	140	781	0.662	150	1	1.815	0.551	0.897	359.838	392.628	17.247
24	MD31_GAL_Sam85-ECS_2021.03.24_s2:0024-0933:1	4252.049	225.471	320.141	131	128	3459	0.500	148	1	2.147	0.466	0.809	278.164	415.920	6.820
25	MD31_GAL_Sam85-ECS_2021.03.24_s2:0025-0923:1	2048.284	224.363	326.228	184	139	4620	0.882	180	1	1.197	0.835	0.940	372.277	581.999	13.198
26	MD31_GAL_Sam85-ECS_2021.03.24_s2:0026-0943:1	6469.333	259.790	425.617	134	132	4421	0.199	182	1	3.488	0.287	0.490	365.555	586.079	7.130
27	MD31_GAL_Sam85-ECS_2021.03.24_s2:0027-0930:1	7388.695	223.956	175.319	173	157	1715	0.572	181	1	3.120	0.321	0.906	611.633	602.503	21.340
28	MD31_GAL_Sam85-ECS_2021.03.24_s2:0028-0933:1	811.202	214.408	189.766	153	147	1585	0.323	157	1	4.120	0.243	0.734	366.226	385.444	2.658
29	MD31_GAL_Sam85-ECS_2021.03.24_s2:0029-0932:1	4252.049	208.749	170.246	184	147	2464	0.804	185	1	1.530	0.653	0.931	422.949	688.379	19.343
30	MD31_GAL_Sam85-ECS_2021.03.24_s2:0030-0944:1	6253.013	201.973	103.928	176	163	1262	0.547	182	1	2.965	0.337	0.842	441.707	556.274	25.141
31	MD31_GAL_Sam85-ECS_2021.03.24_s2:0031-0944:1	4988.890	220.722	230.615	171	166	2609	0.858	180	1	1.234	0.810	0.944	505.776	622.695	28.140
32	MD31_GAL_Sam85-ECS_2021.03.24_s2:0032-0944:1	2785.126	247.694	283.677	166	143	2792	0.167	166	1	5.947	0.168	0.459	263.059	274.047	3.153
33	MD31_GAL_Sam85-ECS_2021.03.24_s2:0033-0946:1	2494.445	188.610	55.271	176	167	740	0.870	178	1	1.476	0.677	0.940	560.586	865.523	17.477
34	MD31_GAL_Sam85-ECS_2021.03.24_s2:0034-0957:1	4150.648	188.849	34.116	180	136	575	0.616	184	1	2.489	0.402	0.888	424.049	548.907	21.182
35	MD31_GAL_Sam85-ECS_2021.03.24_s2:0035-0969:1	8071.456	202.243	156.598	184	160	3939	0.763	186	1	1.619	0.618	0.940	585.206	834.577	30.695
36	MD31_GAL_Sam85-ECS_2021.03.24_s2:0036-0958:1	2879.766	186.890	123.637	178	157	2251	0.847	175	1	1.501	0.666	0.926	332.243	414.767	23.124
37	MD31_GAL_Sam85-ECS_2021.03.24_s2:0037-0956:1	865.282	205.305	94.733	172	135	574	0.239	174	1	7.639	0.131	0.681	245.899	210.914	2.078
38	MD31_GAL_Sam85-ECS_2021.03.24_s2:0038-0980:1	2629.645	299.087	283.200	206	167	2207	0.213	209	1	7.892	0.127	0.592	346.189	444.108	3.314
39	MD31_GAL_Sam85-ECS_2021.03.24_s2:0039-0976:1	5664.891	202.815	156.695	176	164	2217	0.815	179	1	1.278	0.783	0.912	464.547	653.037	23.962
40	MD31_GAL_Sam85-ECS_2021.03.24_s2:0040-0982:1	858.522	248.614	156.319	166	158	891	0.131	176	1	8.335	0.120	0.379	316.988	266.578	1.843
41	MD31_GAL_Sam85-ECS_2021.03.24_s2:0041-0978:1	7740.215	186.559	108.586	163	146	1687	0.836	167	1	1.106	0.904	0.948	274.506	220.609	18.648
42	MD31_GAL_Sam85-ECS_2021.03.24_s2:0042-0982:1	5489.131	182.759	108.554	159	138	1602	0.732	161	1	1.944	0.514	0.946	314.966	239.852	15.167
43	MD31_GAL_Sam85-ECS_2021.03.24_s2:0043-0980:1	4421.049	217.920	144.859	192	184	2619	0.761	199	1	1.820	0.549	0.949	641.701	827.576	34.032
44	MD31_GAL_Sam85-ECS_2021.03.24_s2:0044-0978:1	4441.329	216.099	204.576	181	134	2848	0.683	182	1	1.819	0.550	0.889	360.262	454.225	17.798
45	MD31_GAL_Sam85-ECS_2021.03.24_s2:0045-0986:1	5184.930	220.728	138.861	191	175	2264	0.741	196	1	2.072	0.483	0.950	731.214	1138.530	25.866
46	MD31_GAL_Sam85-ECS_2021.03.24_s2:0046-1029:1	5746.011	221.518	181.832	165	132	1901	0.104	173	1	6.765	0.148	0.310	258.430	219.989	3.614
47	MD31_GAL_Sam85-ECS_2021.03.24_s2:0047-0978:1	2183.484	190.889	169.231	165	147	2118	0.689	165	1	2.125	0.471	0.901	247.067	227.167	14.724
48	MD31_GAL_Sam85-ECS_2021.03.24_s2:0048-1000:1	7165.614	230.058	281.988	179	160	3837	0.691	184	1	2.114	0.473	0.922	570.339	861.307	20.790
49	MD31_GAL_Sam85-ECS_2021.03.24_s2:0049-1001:1	5266.051	221.621	112.101	189	167	1785	0.781	195	1	1.255	0.797	0.910	576.804	630.710	16.778
50	MD31_GAL_Sam85-ECS_2021.03.24_s2:0050-1002:1	4231.768	174.294	66.366	169	130	1464	0.188	169	1	8.450	0.118	0.530	305.655	414.318	4.305
51	MD31_GAL_Sam85-ECS_2021.03.24_s2:0051-0993:1	3893.768	209.557	171.496	158	151	1660	0.713	163	1	2.213	0.452	0.936	301.258	325.130	18.036
52	MD31_GAL_Sam85-ECS_2021.03.24_s2:0052-0996:1	3508.447	197.453	61.283	185	143	899	0.670	186	1	2.431	0.411	0.896	397.330	461.118	29.168
53	MD31_GAL_Sam85-ECS_2021.03.24_s2:0053-1014:1	1223.562	164.785	134.803	138	129	1466	0.205	140	1	6.680	0.150	0.745	318.307	454.999	2.757
54	MD31_GAL_Sam85-ECS_2021.03.24_s2:0054-1012:1	7307.575	229.466	223.401	195	161	2804	0.778	188	1	1.351	0.740	0.906	657.247	823.442	21.239
55	MD31_GAL_Sam85-ECS_2021.03.24_s2:0055-1028:1	7780.776	171.242	84.996	158	128	1133	0.570	158	1	2.815	0.355	0.883	336.190	311.334	19.517
56	MD31_GAL_Sam85-ECS_2021.03.24_s2:0056-1016:1	5678.411	160.440	21.642	158	132	567	0.851	158	1	1.353	0.739	0.964	247.734	200.679	32.149
57	MD31_GAL_Sam85-ECS_2021.03.24_s2:0057-1012:1	4272.329	179.291	68.192	158	152	977	0.677	165	1	2.093	0.478	0.911	460.925	498.949	16.862
58	MD31_GAL_Sam85-ECS_2021.03.24_s2:0058-1053:1	12005.784	209.992	178.552	174	158	3491	0.179	182	1	3.120	0.321	0.446	349.726	395.326	8.596
59	MD31_GAL_Sam85-ECS_2021.03.24_s2:0059-1026:1	7794.296	220.658	212.993	178	164	3534	0.837	189	1	1.305	0.766	0.944	626.354	894.898	13.255
60	MD31_GAL_Sam85-ECS_2021.03.24_s2:0060-1029:1	4975.370	172.484	62.289	158	130	1144	0.593	158	1	2.863	0.349	0.909	301.790	291.836	12.223
61	MD31_GAL_Sam85-ECS_2021.03.24_s2:0061-1008:1	1115.402	207.055	207.850	163	157	1922	0.589	163	1	3.627	0.276	0.973	228.209	233.507	22.073
62	MD31_GAL_Sam85-ECS_2021.03.24_s2:0062-1032:1	7699.655	201.673	139.622	179	164	2676	0.838	184	1	1.407	0.711	0.958	694.611	1038.303	30.542
63	MD31_GAL_Sam85-ECS_2021.03.24_s2:0063-1019:1	2000.964	172.872	22.985	166	156	386	0.618	167	1	2.769	0.361	0.885	308.004	324.903	30.632
64	MD31_GAL_Sam85-ECS_2021.03.24_s2:0064-1028:1	4454.849	205.754	119.067	181	170	1788	0.778	185	1	1.522	0.657	0.926	531.906	569.187	10.982
65	MD31_GAL_Sam85-ECS_2021.03.24_s2:0065-1025:1	3231.286	166.423	27.728	155	149	557	0.793	160	1	1.202	0.832	0.924	398.843	496.151	22.902
66	MD31_GAL_Sam85-ECS_2021.03.24_s2:0066-1035:1	2751.326	178.651	61.132	171	156	1048	0.762	171	1	1.580	0.633	0.936	503.801	526.138	13.936
67	MD31_GAL_Sam85-ECS_2021.03.24_s2:0067-1077:1	8875.898	180.788	134.571	155	146	2492	0.165	161	1	3.310	0.302	0.479	318.263	368.654	7.499
68	MD31_GAL_Sam85-ECS_2021.03.24_s2:0068-1038:1	2447.125	176.674	37.285	163	156	752	0.594	172	1	2.737	0.365	0.884	302.757	331.800	37.489
69	MD31_GAL_Sam85-ECS_2021.03.24_s2:0069-1052:1	7375.175	252.277	314.862	184	169	5191	0.813	194	1	1.413	0.708	0.942	665.160	917.323	19.794
70	MD31_GAL_Sam85-ECS_2021.03.24_s2:0070-1049:1	1568.323	178.970	136.894	147	142	1550	0.392	153	1	2.022	0.495	0.628	353.097	539.785	5.056
71	MD31_GAL_Sam85-ECS_2021.03.24_s2:0071-1053:1	4988.890	180.398	105.751	161	142	1562	0.720	162	1	1.681	0.595	0.882	299.569	281.807	27.915
72	MD31_GAL_Sam85-ECS_2021.03.24_s2:0072-1047:1	1994.204	186.095	79.048	171	161	1108	0.716	173	1	2.088	0.479	0.918	264.987	275.015	42.888
73	MD31_GAL_Sam85-ECS_2021.03.24_s2:0073-1049:1	2927.086	184.282	49.471	173	163	795	0.821	176	1	1.511	0.662	0.920	334.258	389.480	20.062
74	MD31_GAL_Sam85-ECS_2021.03.24_s2:0074-1052:1	3292.127	185.969	59.024	173	165	1032	0.783	176	1	1.877	0.533	0.940	490.452	477.607	34.370
75	MD31_GAL_Sam85-ECS_2021.03.24_s2:0075-1071:1	1453.403	247.679	226.976	139	129	1598	0.180	147	1	4.664	0.214	0.474	206.978	174.381	2.419
76	MD31_GAL_Sam85-ECS_2021.03.24_s2:0076-1063:1	3751.808	178.168	45.954	168	161	1083	0.743	171	1	1.871	0.534	0.929	372.275	403.784	39.040
77	MD31_GAL_Sam85-ECS_2021.03.24_s2:0077-1055:1	1014.002	303.733	285.563	213	197	2426	0.513	223	1	3.836	0.261	0.855	790.753	833.498	3.867
78	MD31_GAL_Sam85-ECS_2021.03.24_s2:0078-1064:1	4197.968	182.161	51.442	171	164	912	0.678	175	1	2.283	0.438	0.917	387.913	412.477	21.113
79	MD31_GAL_Sam85-ECS_2021.03.24_s2:0079-1090:1	3501.687	288.208	403.534	185	156	4697	0.131	195	1	10.675	0.094	0.475	460.811	701.063	3.483
80	MD31_GAL_Sam85-ECS_2021.03.24_s2:0080-1079:1	5042.970	194.713	108.003	183	145	1783	0.522	181	1	3.458	0.289	0.858	410.824	605.420	17.945
81	MD31_GAL_Sam85-ECS_2021.03.24_s2:0081-1081:1	9403.179	245.628	304.361	172	138	3401	0.253	176	1	1.901	0.526	0.547	377.637	595.961	10.725
82	MD31_GAL_Sam85-ECS_2021.03.24_s2:0082-1082:1	4421.049	367.971	527.311	182	149	3681	0.173	193	1	1.399	0.715	0.415	493.778	728.672	7.153
83	MD31_GAL_Sam85-ECS_2021.03.24_s2:0083-1072:1	5847.412	229.384	154.672	189	166	1861	0.792	195	1	1.701	0.588	0.941	551.519	763.251	19.371
84	MD31_GAL_Sam85-ECS_2021.03.24_s2:0084-1064:1	1047.802	236.781	183.909	192	184	1688	0.874	194	1	1.274	0.785	0.934	390.548	640.306	17.535
85	MD31_GAL_Sam85-ECS_2021.03.24_s2:0085-1082:1	5948.812	178.717	71.171	172	139	977	0.643	168	1	1.785	0.560	0.846	348.119	324.469	28.844
86	MD31_GAL_Sam85-ECS_2021.03.24_s2:0086-1077:1	3488.167	200.684	117.850	171	158	1488	0.681	177	1	2.186	0.457	0.924	472.068	429.508	47.936
87	MD31_GAL_Sam85-ECS_2021.03.24_s2:0087-1072:1	2224.044	200.781	60.442	179	166	855	0.703	189	1	2.156	0.464	0.865	396.473	407.598	19.289
88	MD31_GAL_Sam85-ECS_2021.03.24_s2:0088-1087:1	7192.654	165.374	37.397	152	135	961	0.653	160	1	2.150	0.465	0.928	295.579	263.367	16.332
89	MD31_GAL_Sam85-ECS_2021.03.24_s2:0089-1083:1	4752.290	240.980	264.274	181	140	3205	0.669	181	1	1.607	0.622	0.849	420.271	616.600	17.993
90	MD31_GAL_Sam85-ECS_2021.03.24_s2:0090-1083:1	4921.290	183.262	113.698	160	154	1887	0.785	170	1	1.313	0.762	0.941	438.940	508.225	41.238
91	MD31_GAL_Sam85-ECS_2021.03.24_s2:0091-1084:1	4914.530	251.770	294.711	188	176	3655	0.762	195	1	1.882	0.531	0.914	672.257	916.039	25.634
92	MD31_GAL_Sam85-ECS_2021.03.24_s2:0092-1095:1	1365.523	585.228	1023.362	170	151	7078	0.240	196	1	6.670	0.150	0.599	495.668	1007.122	2.802
93	MD31_GAL_Sam85-ECS_2021.03.24_s2:0093-1098:1	10140.020	245.259	285.559	189	151	4415	0.593	189	1	2.488	0.402	0.855	586.280	828.645	22.765
94	MD31_GAL_Sam85-ECS_2021.03.24_s2:0094-1097:1	4339.929	202.684	70.883	185	175	1054	0.772	189	1	1.609	0.622	0.932	475.225	429.128	22.525
95	MD31_GAL_Sam85-ECS_2021.03.24_s2:0095-1092:1	3670.687	172.490	24.841	168	158	571	0.830	169	1	1.350	0.741	0.951	339.166	391.145	26.228
96	MD31_GAL_Sam85-ECS_2021.03.24_s2:0096-1097:1	3447.607	237.545	205.657	197	160	2831	0.861	197	1	1.240	0.806	0.956	765.782	968.561	35.110
97	MD31_GAL_Sam85-ECS_2021.03.24_s2:0097-1114:1	7402.215	188.524	68.544	174	142	1246	0.611	176	1	2.456	0.407	0.873	321.940	323.948	21.471
98	MD31_GAL_Sam85-ECS_2021.03.24_s2:0098-1106:1	5725.731	245.512	307.896	181	170	4306	0.649	187	1	1.974	0.507	0.875	653.713	810.534	40.158
99	MD31_GAL_Sam85-ECS_2021.03.24_s2:0099-1101:1	2447.125	178.055	20.652	173	163	389	0.666	173	1	2.524	0.396	0.912	313.771	288.021	8.387
100	MD31_GAL_Sam85-ECS_2021.03.24_s2:0100-1114:1	5908.252	242.894	267.094	187	172	2611	0.545	193	1	3.421	0.292	0.866	492.352	694.267	14.595
101	MD31_GAL_Sam85-ECS_2021.03.24_s2:0101-1117:1	10525.341	273.969	355.953	189	146	4205	0.522	191	1	2.592	0.386	0.855	598.435	762.175	46.259
102	MD31_GAL_Sam85-ECS_2021.03.24_s2:0102-1107:1	2616.125	224.470	174.526	189	181	2471	0.851	197	1	1.225	0.816	0.938	717.047	1215.451	14.804
103	MD31_GAL_Sam85-ECS_2021.03.24_s2:0103-1117:1	5955.572	175.477	84.016	160	150	1398	0.791	162	1	1.248	0.801	0.908	469.397	596.845	30.664
104	MD31_GAL_Sam85-ECS_2021.03.24_s2:0104-1110:1	5800.092	210.143	188.441	184	168	3218	0.652	184	1	2.383	0.420	0.933	371.109	660.028	12.134
105	MD31_GAL_Sam85-ECS_2021.03.24_s2:0105-1109:1	4150.648	185.378	78.985	174	163	1694	0.740	176	1	2.138	0.468	0.941	341.668	334.923	21.746
106	MD31_GAL_Sam85-ECS_2021.03.24_s2:0106-1113:1	4461.609	221.455	109.570	192	144	1631	0.718	199	1	1.667	0.600	0.908	598.811	766.983	21.595
107	MD31_GAL_Sam85-ECS_2021.03.24_s2:0107-1121:1	4508.929	187.619	57.015	178	166	988	0.707	180	1	2.000	0.500	0.916	508.286	558.325	45.537
108	MD31_GAL_Sam85-ECS_2021.03.24_s2:0108-1128:1	4366.969	193.916	56.628	183	169	915	0.650	185	1	2.224	0.450	0.924	415.045	391.001	36.862
109	MD31_GAL_Sam85-ECS_2021.03.24_s2:0109-1129:1	1744.083	208.039	116.025	156	152	1218	0.196	187	1	3.292	0.304	0.390	310.577	377.802	2.880
110	MD31_GAL_Sam85-ECS_2021.03.24_s2:0110-1142:1	8619.017	279.224	323.611	179	151	4123	0.472	187	1	3.789	0.264	0.853	537.914	718.201	24.225
111	MD31_GAL_Sam85-ECS_2021.03.24_s2:0111-1133:1	5036.210	191.753	71.227	174	143	955	0.635	178	1	2.537	0.394	0.932	331.928	320.087	16.836
112	MD31_GAL_Sam85-ECS_2021.03.24_s2:0112-1122:1	4197.968	216.918	193.188	181	172	2657	0.850	185	1	1.562	0.640	0.959	383.403	566.751	14.694
113	MD31_GAL_Sam85-ECS_2021.03.24_s2:0113-1123:1	3603.087	229.869	133.271	190	161	1580	0.857	199	1	1.238	0.808	0.942	365.829	466.892	15.090
114	MD31_GAL_Sam85-ECS_2021.03.24_s2:0114-1128:1	2879.766	235.692	234.122	190	175	2378	0.741	191	1	1.901	0.526	0.892	475.188	770.735	15.704
115	MD31_GAL_Sam85-ECS_2021.03.24_s2:0115-1155:1	14094.628	255.200	341.129	169	147	4557	0.526	184	1	2.243	0.446	0.791	632.517	891.617	54.534
116	MD31_GAL_Sam85-ECS_2021.03.24_s2:0116-1167:1	6901.974	240.913	290.512	189	164	4125	0.213	185	1	4.373	0.229	0.540	442.071	544.698	6.154
117	MD31_GAL_Sam85-ECS_2021.03.24_s2:0117-1148:1	6915.494	191.624	76.388	176	159	1177	0.554	179	1	3.048	0.328	0.911	303.402	257.904	12.877
118	MD31_GAL_Sam85-ECS_2021.03.24_s2:0118-1134:1	3995.168	186.090	49.532	179	167	951	0.780	179	1	1.436	0.697	0.933	375.405	380.445	19.609
119	MD31_GAL_Sam85-ECS_2021.03.24_s2:0119-1137:1	2805.406	205.383	106.613	194	168	1367	0.712	191	1	1.825	0.548	0.929	623.337	768.760	41.737
120	MD31_GAL_Sam85-ECS_2021.03.24_s2:0120-1139:1	2359.245	221.719	63.529	205	191	829	0.899	209	1	1.573	0.636	0.952	566.266	684.459	12.172
121	MD31_GAL_Sam85-ECS_2021.03.24_s2:0121-1158:1	6280.053	189.525	82.711	175	160	1377	0.515	175	1	3.379	0.296	0.863	339.147	312.338	37.943
122	MD31_GAL_Sam85-ECS_2021.03.24_s2:0122-1146:1	4475.129	222.218	208.741	184	169	3219	0.777	186	1	1.653	0.605	0.925	609.662	743.720	36.532
123	MD31_GAL_Sam85-ECS_2021.03.24_s2:0123-1153:1	3880.248	193.425	88.928	171	165	1318	0.652	177	1	2.315	0.432	0.890	511.047	516.353	43.563
124	MD31_GAL_Sam85-ECS_2021.03.24_s2:0124-1149:1	4197.968	191.651	154.811	176	147	3347	0.745	176	1	1.317	0.759	0.908	609.838	772.505	63.138
125	MD31_GAL_Sam85-ECS_2021.03.24_s2:0125-1155:1	4035.728	220.591	226.058	174	153	2909	0.723	181	1	1.851	0.540	0.902	439.611	607.773	75.290
126	MD31_GAL_Sam85-ECS_2021.03.24_s2:0126-1195:1	5117.330	168.058	40.856	160	131	667	0.109	162	1	5.500	0.182	0.331	258.475	287.726	3.758
127	MD31_GAL_Sam85-ECS_2021.03.24_s2:0127-1153:1	4015.448	188.675	58.943	174	164	841	0.811	177	1	1.519	0.658	0.944	531.204	565.142	24.352
128	MD31_GAL_Sam85-ECS_2021.03.24_s2:0128-1161:1	5664.891	231.241	293.455	181	170	4029	0.811	184	1	1.277	0.783	0.917	579.991	927.029	16.056
129	MD31_GAL_Sam85-ECS_2021.03.24_s2:0129-1166:1	7260.255	180.064	101.638	160	148	1316	0.812	160	1	1.396	0.716	0.947	349.527	387.740	28.444
130	MD31_GAL_Sam85-ECS_2021.03.24_s2:0130-1168:1	7348.135	235.777	145.434	184	141	2143	0.788	207	1	1.849	0.541	0.951	758.784	1087.311	73.631
131	MD31_GAL_Sam85-ECS_2021.03.24_s2:0131-1170:1	4535.969	204.347	115.112	187	145	2157	0.509	189	1	3.164	0.316	0.849	318.480	284.788	25.991
132	MD31_GAL_Sam85-ECS_2021.03.24_s2:0132-1164:1	4225.008	187.235	39.967	180	168	739	0.728	182	1	1.660	0.602	0.885	636.468	913.257	43.747
133	MD31_GAL_Sam85-ECS_2021.03.24_s2:0133-1186:1	6881.694	192.779	132.094	161	136	1677	0.618	165	1	2.724	0.367	0.920	326.820	363.115	16.138
134	MD31_GAL_Sam85-ECS_2021.03.24_s2:0134-1193:1	1473.683	227.858	184.163	185	131	1494	0.134	185	1	5.397	0.185	0.434	284.328	274.083	2.362
135	MD31_GAL_Sam85-ECS_2021.03.24_s2:0135-1171:1	851.762	158.429	37.858	150	145	562	0.881	152	1	1.331	0.751	0.947	305.342	439.121	25.071
136	MD31_GAL_Sam85-ECS_2021.03.24_s2:0136-1180:1	6293.573	205.108	146.235	181	161	2144	0.702	182	1	1.961	0.510	0.912	662.401	891.297	47.169
137	MD31_GAL_Sam85-ECS_2021.03.24_s2:0137-1181:1	3278.607	224.649	185.542	186	177	2715	0.692	191	1	2.268	0.441	0.924	641.852	880.914	12.610
138	MD31_GAL_Sam85-ECS_2021.03.24_s2:0138-1196:1	7375.175	207.877	205.932	163	155	2660	0.630	169	1	2.198	0.455	0.894	402.789	510.366	18.212
139	MD31_GAL_Sam85-ECS_2021.03.24_s2:0139-1188:1	3988.408	219.844	240.952	179	152	3723	0.890	186	1	1.167	0.857	0.943	459.004	673.962	15.010
140	MD31_GAL_Sam85-ECS_2021.03.24_s2:0140-1198:1	5340.411	170.414	62.265	160	150	1186	0.679	162	1	1.782	0.561	0.901	308.045	338.997	29.205
141	MD31_GAL_Sam85-ECS_2021.03.24_s2:0141-1190:1	3488.167	182.870	33.721	168	147	617	0.791	178	1	1.812	0.552	0.927	325.469	395.803	50.810
142	MD31_GAL_Sam85-ECS_2021.03.24_s2:0142-1193:1	3454.367	167.523	42.945	160	151	720	0.711	160	1	1.972	0.507	0.911	338.912	348.129	16.824
143	MD31_GAL_Sam85-ECS_2021.03.24_s2:0143-1217:1	11147.262	372.868	572.132	218	175	5620	0.525	228	1	3.404	0.294	0.905	980.066	1375.196	17.754
144	MD31_GAL_Sam85-ECS_2021.03.24_s2:0144-1200:1	4948.330	222.063	188.839	173	161	3020	0.845	189	1	1.235	0.809	0.943	483.364	798.960	42.951
145	MD31_GAL_Sam85-ECS_2021.03.24_s2:0145-1212:1	5671.651	215.771	96.539	190	167	1301	0.529	194	1	3.028	0.330	0.897	430.314	367.700	13.954
146	MD31_GAL_Sam85-ECS_2021.03.24_s2:0146-1221:1	7672.615	242.003	202.863	184	149	2116	0.556	188	1	3.241	0.309	0.887	468.708	422.007	19.998
147	MD31_GAL_Sam85-ECS_2021.03.24_s2:0147-1206:1	6523.413	229.753	334.959	172	143	5082	0.829	173	1	1.218	0.821	0.947	503.620	711.805	13.853
148	MD31_GAL_Sam85-ECS_2021.03.24_s2:0148-1205:1	5022.690	198.833	73.167	180	161	955	0.772	186	1	1.509	0.663	0.936	611.509	734.558	31.036
149	MD31_GAL_Sam85-ECS_2021.03.24_s2:0149-1213:1	7368.415	206.491	168.839	170	149	2190	0.803	176	1	1.503	0.665	0.947	446.982	655.402	14.879
150	MD31_GAL_Sam85-ECS_2021.03.24_s2:0150-1209:1	3812.648	219.823	134.632	199	158	2383	0.792	199	1	1.640	0.610	0.925	584.723	970.342	47.610
151	MD31_GAL_Sam85-ECS_2021.03.24_s2:0151-1233:1	4062.768	495.481	782.999	351	146	7307	0.193	291	1	2.366	0.423	0.398	772.602	1283.444	3.915
152	MD31_GAL_Sam85-ECS_2021.03.24_s2:0152-1219:1	4150.648	192.790	151.164	165	139	1759	0.764	168	1	1.752	0.571	0.909	356.579	475.979	20.161
153	MD31_GAL_Sam85-ECS_2021.03.24_s2:0153-1209:1	682.761	179.079	24.256	152	151	277	0.404	179	1	3.352	0.298	0.735	250.702	210.105	2.802
154	MD31_GAL_Sam85-ECS_2021.03.24_s2:0154-1233:1	4211.488	226.592	176.926	182	173	2359	0.532	201	1	2.754	0.363	0.834	615.138	846.133	23.406
155	MD31_GAL_Sam85-ECS_2021.03.24_s2:0155-1224:1	946.402	915.907	1358.061	215	163	9299	0.114	244	1	15.051	0.066	0.576	515.640	842.934	1.671
156	MD31_GAL_Sam85-ECS_2021.03.24_s2:0156-1232:1	5070.010	230.645	217.932	184	167	2672	0.579	185	1	2.903	0.344	0.921	863.728	1214.148	15.109
