 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
24	MD18_GAL_Sam38-ECS_2021.03.24_s2:0024-0627:1	3934.328	295.971	292.059	206	183	2781	0.683	218	1	2.003	0.499	0.902	826.734	1002.323	22.802
25	MD18_GAL_Sam38-ECS_2021.03.24_s2:0025-0628:1	2453.885	247.394	351.084	188	166	3738	0.856	190	1	1.590	0.629	0.930	938.168	1220.590	17.645
26	MD18_GAL_Sam38-ECS_2021.03.24_s2:0026-0632:1	3630.127	293.345	402.713	209	179	6311	0.736	220	1	1.904	0.525	0.896	1035.389	1268.321	20.045
27	MD18_GAL_Sam38-ECS_2021.03.24_s2:0027-0633:1	2562.045	259.839	159.010	206	191	1436	0.852	214	1	1.421	0.704	0.942	736.476	1006.080	22.934
28	MD18_GAL_Sam38-ECS_2021.03.24_s2:0028-0634:1	1297.923	305.844	365.579	198	187	2626	0.849	203	1	1.403	0.713	0.975	665.483	918.993	22.844
29	MD18_GAL_Sam38-ECS_2021.03.24_s2:0029-0643:1	3170.446	288.038	270.418	204	188	3281	0.734	221	1	1.517	0.659	0.898	885.447	1036.177	28.887
30	MD18_GAL_Sam38-ECS_2021.03.24_s2:0030-0647:1	3927.568	268.680	334.080	198	183	4896	0.852	201	1	1.100	0.909	0.933	1063.022	1343.573	22.057
31	MD18_GAL_Sam38-ECS_2021.03.24_s2:0031-0643:1	1575.083	216.996	183.286	190	176	2194	0.738	190	1	1.705	0.586	0.934	370.015	610.456	7.742
32	MD18_GAL_Sam38-ECS_2021.03.24_s2:0032-0649:1	2535.005	227.544	130.077	201	184	1965	0.518	204	1	3.631	0.275	0.796	578.852	881.844	25.629
33	MD18_GAL_Sam38-ECS_2021.03.24_s2:0033-0647:1	3319.167	236.232	291.109	180	168	3985	0.743	180	1	1.521	0.658	0.927	857.351	945.706	14.578
34	MD18_GAL_Sam38-ECS_2021.03.24_s2:0034-0651:1	2852.726	213.566	233.541	174	162	2910	0.808	175	1	1.409	0.710	0.941	851.227	953.897	22.220
35	MD18_GAL_Sam38-ECS_2021.03.24_s2:0035-0653:1	3075.806	282.820	361.651	195	181	4531	0.770	207	1	1.404	0.712	0.899	575.868	940.090	34.169
36	MD18_GAL_Sam38-ECS_2021.03.24_s2:0036-0658:1	6205.692	286.247	399.571	194	153	4392	0.776	197	1	1.285	0.778	0.939	721.989	1105.225	25.538
37	MD18_GAL_Sam38-ECS_2021.03.24_s2:0037-0665:1	3211.006	299.063	421.067	208	195	4431	0.616	211	1	2.593	0.386	0.900	479.766	845.916	25.301
38	MD18_GAL_Sam38-ECS_2021.03.24_s2:0038-0662:1	3217.766	243.790	269.047	202	193	3798	0.781	206	1	1.334	0.750	0.908	412.277	500.499	39.782
39	MD18_GAL_Sam38-ECS_2021.03.24_s2:0039-0664:1	3461.127	379.117	499.058	214	192	3667	0.765	223	1	1.511	0.662	0.918	996.032	1231.581	42.838
40	MD18_GAL_Sam38-ECS_2021.03.24_s2:0040-0666:1	3028.486	214.542	165.850	181	150	2464	0.787	185	1	1.674	0.597	0.916	617.463	754.220	43.888
41	MD18_GAL_Sam38-ECS_2021.03.24_s2:0041-0669:1	3467.887	292.294	238.950	214	185	2391	0.772	218	1	1.298	0.770	0.914	1015.581	1156.418	19.444
42	MD18_GAL_Sam38-ECS_2021.03.24_s2:0042-0673:1	5631.091	240.478	253.908	177	158	4058	0.785	182	1	1.139	0.878	0.922	794.097	937.872	33.169
43	MD18_GAL_Sam38-ECS_2021.03.24_s2:0043-0664:1	2589.085	208.345	118.974	192	179	2101	0.795	193	1	1.659	0.603	0.945	640.596	949.707	11.927
44	MD18_GAL_Sam38-ECS_2021.03.24_s2:0044-0668:1	2649.925	204.671	95.668	190	170	1239	0.771	188	1	1.725	0.580	0.911	512.571	631.666	12.837
45	MD18_GAL_Sam38-ECS_2021.03.24_s2:0045-0676:1	2257.845	234.117	139.016	201	187	1388	0.780	203	1	1.195	0.837	0.911	478.204	663.026	30.641
46	MD18_GAL_Sam38-ECS_2021.03.24_s2:0046-0678:1	3663.927	234.231	151.207	206	180	2399	0.796	207	1	1.308	0.764	0.931	851.803	1190.437	23.810
47	MD18_GAL_Sam38-ECS_2021.03.24_s2:0047-0683:1	4515.689	297.335	492.372	178	165	5764	0.832	184	1	1.273	0.786	0.944	1038.095	1534.945	15.371
48	MD18_GAL_Sam38-ECS_2021.03.24_s2:0048-0684:1	3014.966	212.836	95.722	196	182	2053	0.596	202	1	2.602	0.384	0.861	703.887	1143.314	48.307
49	MD18_GAL_Sam38-ECS_2021.03.24_s2:0049-0683:1	2636.405	229.546	122.308	190	179	1366	0.771	194	1	2.033	0.492	0.925	896.049	1121.790	56.695
50	MD18_GAL_Sam38-ECS_2021.03.24_s2:0050-0682:1	2622.885	276.064	260.443	201	183	4360	0.726	212	1	1.716	0.583	0.901	829.213	1140.638	45.312
51	MD18_GAL_Sam38-ECS_2021.03.24_s2:0051-0687:1	3447.607	210.373	168.725	192	156	3396	0.681	192	1	1.775	0.563	0.886	551.512	929.946	23.092
52	MD18_GAL_Sam38-ECS_2021.03.24_s2:0052-0687:1	3001.446	254.376	351.799	184	174	3295	0.833	187	1	1.327	0.754	0.935	716.186	947.389	14.387
53	MD18_GAL_Sam38-ECS_2021.03.24_s2:0053-0691:1	3373.247	227.020	129.390	198	189	2039	0.671	204	1	2.130	0.470	0.907	897.925	1234.608	36.202
54	MD18_GAL_Sam38-ECS_2021.03.24_s2:0054-0691:1	3866.728	226.493	279.154	190	175	5638	0.787	194	1	1.427	0.701	0.914	649.973	1038.849	40.105
55	MD18_GAL_Sam38-ECS_2021.03.24_s2:0055-0697:1	3481.407	189.899	89.358	180	146	1427	0.730	183	1	2.145	0.466	0.939	427.536	753.770	15.932
56	MD18_GAL_Sam38-ECS_2021.03.24_s2:0056-0697:1	3089.326	215.063	164.727	181	170	2669	0.713	187	1	2.203	0.454	0.910	789.967	1076.899	54.573
57	MD18_GAL_Sam38-ECS_2021.03.24_s2:0057-0697:1	2656.685	193.903	168.163	166	153	2508	0.697	170	1	1.877	0.533	0.898	477.552	662.250	41.198
58	MD18_GAL_Sam38-ECS_2021.03.24_s2:0058-0702:1	3934.328	304.557	378.195	203	189	4943	0.580	214	1	2.842	0.352	0.877	1087.740	1403.615	30.722
59	MD18_GAL_Sam38-ECS_2021.03.24_s2:0059-0698:1	1034.282	500.131	648.200	175	163	3891	0.300	233	1	3.492	0.286	0.717	631.883	921.851	2.876
60	MD18_GAL_Sam38-ECS_2021.03.24_s2:0060-0697:1	2041.524	227.341	161.397	193	176	2109	0.694	200	1	2.257	0.443	0.893	622.667	798.736	13.219
61	MD18_GAL_Sam38-ECS_2021.03.24_s2:0061-0693:1	1034.282	260.052	127.996	215	204	1359	0.842	226	1	1.477	0.677	0.930	844.263	1019.166	13.320
62	MD18_GAL_Sam38-ECS_2021.03.24_s2:0062-0701:1	3014.966	231.422	126.295	204	194	1844	0.753	207	1	1.754	0.570	0.929	682.940	1107.221	57.442
63	MD18_GAL_Sam38-ECS_2021.03.24_s2:0063-0702:1	4015.448	211.146	190.906	179	166	2566	0.771	181	1	1.132	0.883	0.912	445.567	637.334	32.214
64	MD18_GAL_Sam38-ECS_2021.03.24_s2:0064-0697:1	2007.724	211.387	29.443	194	184	560	0.603	204	1	1.935	0.517	0.808	517.449	590.741	22.178
65	MD18_GAL_Sam38-ECS_2021.03.24_s2:0065-0702:1	2873.006	305.619	336.449	209	190	2504	0.861	210	1	1.400	0.714	0.941	865.967	1037.136	27.689
66	MD18_GAL_Sam38-ECS_2021.03.24_s2:0066-0705:1	3285.367	265.984	224.085	198	184	2314	0.822	204	1	1.484	0.674	0.941	804.744	1101.876	43.885
67	MD18_GAL_Sam38-ECS_2021.03.24_s2:0067-0707:1	3359.727	236.674	148.986	206	191	2117	0.820	208	1	1.496	0.668	0.933	1006.890	1319.498	18.990
68	MD18_GAL_Sam38-ECS_2021.03.24_s2:0068-0708:1	3271.847	208.097	79.044	186	176	1524	0.844	193	1	1.468	0.681	0.929	894.200	1214.662	31.981
69	MD18_GAL_Sam38-ECS_2021.03.24_s2:0069-0710:1	1047.802	340.845	551.291	146	142	4662	0.166	154	1	2.160	0.463	0.586	273.065	342.599	2.168
70	MD18_GAL_Sam38-ECS_2021.03.24_s2:0070-0716:1	3440.847	231.151	198.379	189	169	2456	0.750	192	1	1.801	0.555	0.907	478.929	669.467	56.862
71	MD18_GAL_Sam38-ECS_2021.03.24_s2:0071-0715:1	3244.806	229.719	335.990	178	157	4237	0.776	179	1	1.261	0.793	0.923	286.870	361.062	32.304
72	MD18_GAL_Sam38-ECS_2021.03.24_s2:0072-0718:1	4319.649	229.706	268.643	176	165	3553	0.790	179	1	1.879	0.532	0.920	545.130	729.625	12.800
73	MD18_GAL_Sam38-ECS_2021.03.24_s2:0073-0718:1	3562.527	248.254	290.234	206	196	4471	0.719	210	1	2.268	0.441	0.936	847.701	1166.469	48.573
74	MD18_GAL_Sam38-ECS_2021.03.24_s2:0074-0720:1	4833.410	232.952	183.426	199	184	2602	0.790	203	1	1.445	0.692	0.930	825.699	1262.282	24.530
75	MD18_GAL_Sam38-ECS_2021.03.24_s2:0075-0716:1	2879.766	270.350	299.719	211	189	3804	0.717	211	1	2.067	0.484	0.902	996.026	1218.453	24.230
76	MD18_GAL_Sam38-ECS_2021.03.24_s2:0076-0725:1	4170.928	228.115	179.498	181	169	1887	0.654	185	1	2.422	0.413	0.905	503.125	771.769	43.854
77	MD18_GAL_Sam38-ECS_2021.03.24_s2:0077-0722:1	4515.689	230.699	249.972	178	160	4048	0.741	182	1	1.544	0.648	0.932	600.803	733.207	60.262
78	MD18_GAL_Sam38-ECS_2021.03.24_s2:0078-0727:1	4982.130	262.259	291.685	198	149	3893	0.784	202	1	1.618	0.618	0.947	534.713	784.339	16.060
79	MD18_GAL_Sam38-ECS_2021.03.24_s2:0079-0722:1	2264.605	247.167	121.488	206	188	1032	0.656	210	1	2.749	0.364	0.912	696.583	933.667	39.131
80	MD18_GAL_Sam38-ECS_2021.03.24_s2:0080-0732:1	3211.006	208.811	91.029	187	173	1437	0.622	191	1	2.815	0.355	0.921	792.823	1025.080	15.088
81	MD18_GAL_Sam38-ECS_2021.03.24_s2:0081-0730:1	2744.565	254.608	183.555	199	187	2732	0.651	210	1	2.544	0.393	0.918	719.203	920.248	58.135
82	MD18_GAL_Sam38-ECS_2021.03.24_s2:0082-0725:1	1737.323	215.156	78.751	198	186	1308	0.756	203	1	1.748	0.572	0.908	594.355	785.560	10.537
83	MD18_GAL_Sam38-ECS_2021.03.24_s2:0083-0729:1	3467.887	237.423	188.032	199	186	2174	0.774	200	1	1.401	0.714	0.919	979.978	1308.421	34.400
84	MD18_GAL_Sam38-ECS_2021.03.24_s2:0084-0727:1	2453.885	236.614	317.684	174	160	2696	0.829	175	1	1.403	0.713	0.928	614.351	846.356	10.672
85	MD18_GAL_Sam38-ECS_2021.03.24_s2:0085-0730:1	4116.848	304.213	453.000	199	187	6165	0.794	208	1	1.200	0.833	0.941	1233.618	1552.134	68.921
86	MD18_GAL_Sam38-ECS_2021.03.24_s2:0086-0732:1	2338.965	289.688	312.780	203	191	3060	0.576	213	1	2.860	0.350	0.786	741.575	897.206	32.301
87	MD18_GAL_Sam38-ECS_2021.03.24_s2:0087-0739:1	4285.849	207.101	161.092	189	149	3052	0.626	187	1	1.795	0.557	0.904	383.045	668.525	34.254
88	MD18_GAL_Sam38-ECS_2021.03.24_s2:0088-0730:1	1737.323	254.471	175.791	206	191	1668	0.817	211	1	1.692	0.591	0.926	971.314	945.806	21.447
89	MD18_GAL_Sam38-ECS_2021.03.24_s2:0089-0735:1	3866.728	225.357	84.476	204	189	1361	0.848	209	1	1.452	0.689	0.950	1155.180	1228.946	38.558
90	MD18_GAL_Sam38-ECS_2021.03.24_s2:0090-0747:1	3069.046	325.753	510.573	197	169	5490	0.158	202	1	4.579	0.218	0.421	540.847	839.267	5.013
91	MD18_GAL_Sam38-ECS_2021.03.24_s2:0091-0736:1	3427.327	238.854	250.464	188	175	3141	0.772	193	1	1.203	0.831	0.938	734.342	1011.341	41.321
92	MD18_GAL_Sam38-ECS_2021.03.24_s2:0092-0762:1	6699.173	288.322	419.310	200	182	6213	0.127	202	1	5.826	0.172	0.404	683.033	1053.846	5.217
93	MD18_GAL_Sam38-ECS_2021.03.24_s2:0093-0746:1	3515.207	231.431	110.240	204	183	1190	0.785	207	1	1.404	0.712	0.933	887.373	1013.657	23.798
94	MD18_GAL_Sam38-ECS_2021.03.24_s2:0094-0753:1	7618.535	236.334	270.305	174	147	3232	0.744	175	1	1.616	0.619	0.919	576.880	659.534	28.985
95	MD18_GAL_Sam38-ECS_2021.03.24_s2:0095-0753:1	6699.173	212.423	157.145	175	156	2252	0.824	180	1	1.257	0.796	0.953	663.802	844.246	61.716
96	MD18_GAL_Sam38-ECS_2021.03.24_s2:0096-0748:1	3609.847	325.873	487.287	201	184	4641	0.781	204	1	1.589	0.629	0.895	729.601	962.090	58.378
97	MD18_GAL_Sam38-ECS_2021.03.24_s2:0097-0755:1	3380.007	237.188	218.627	196	180	2366	0.614	197	1	2.624	0.381	0.879	491.304	659.728	15.616
98	MD18_GAL_Sam38-ECS_2021.03.24_s2:0098-0747:1	2433.605	246.650	156.326	202	191	1972	0.886	212	1	1.139	0.878	0.960	969.973	1197.615	15.861
99	MD18_GAL_Sam38-ECS_2021.03.24_s2:0099-0755:1	6394.973	249.945	316.702	169	147	3419	0.813	172	1	1.087	0.920	0.944	434.919	531.174	15.640
100	MD18_GAL_Sam38-ECS_2021.03.24_s2:0100-0759:1	5070.010	282.867	376.051	192	179	4121	0.741	197	1	1.686	0.593	0.922	911.533	1107.389	50.081
101	MD18_GAL_Sam38-ECS_2021.03.24_s2:0101-0756:1	3745.047	221.935	95.891	194	185	1661	0.709	201	1	1.770	0.565	0.923	950.828	1211.764	45.161
102	MD18_GAL_Sam38-ECS_2021.03.24_s2:0102-0758:1	3312.407	243.708	293.230	184	172	3399	0.824	188	1	1.368	0.731	0.944	717.170	832.717	68.716
103	MD18_GAL_Sam38-ECS_2021.03.24_s2:0103-0762:1	5989.372	343.616	543.935	192	180	5521	0.725	199	1	1.449	0.690	0.897	1159.312	1460.370	69.392
104	MD18_GAL_Sam38-ECS_2021.03.24_s2:0104-0763:1	4840.170	260.010	235.988	199	185	2482	0.800	203	1	1.112	0.899	0.938	1012.114	1190.489	27.746
105	MD18_GAL_Sam38-ECS_2021.03.24_s2:0105-0760:1	4901.010	301.708	485.085	181	163	5334	0.817	182	1	1.386	0.721	0.940	622.914	815.315	19.761
106	MD18_GAL_Sam38-ECS_2021.03.24_s2:0106-0762:1	4258.809	358.970	610.620	189	176	5957	0.691	197	1	1.802	0.555	0.906	1034.759	1150.246	48.983
107	MD18_GAL_Sam38-ECS_2021.03.24_s2:0107-0770:1	4360.209	265.299	342.934	194	174	3660	0.730	196	1	2.080	0.481	0.917	605.234	834.437	35.781
108	MD18_GAL_Sam38-ECS_2021.03.24_s2:0108-0777:1	5671.651	230.579	267.328	194	175	5285	0.724	194	1	1.379	0.725	0.914	857.401	1061.654	39.223
109	MD18_GAL_Sam38-ECS_2021.03.24_s2:0109-0771:1	2393.045	258.822	295.515	185	175	3150	0.806	191	1	1.572	0.636	0.941	433.547	554.998	54.528
110	MD18_GAL_Sam38-ECS_2021.03.24_s2:0110-0778:1	3873.488	230.883	214.513	188	170	3068	0.679	190	1	1.969	0.508	0.899	859.401	1012.981	73.536
111	MD18_GAL_Sam38-ECS_2021.03.24_s2:0111-0782:1	7334.615	210.699	136.804	174	148	1592	0.789	180	1	1.542	0.649	0.923	580.087	675.549	57.206
112	MD18_GAL_Sam38-ECS_2021.03.24_s2:0112-0781:1	4556.249	212.861	105.304	192	183	1741	0.573	195	1	2.911	0.343	0.841	715.447	972.624	63.390
113	MD18_GAL_Sam38-ECS_2021.03.24_s2:0113-0779:1	3603.087	180.957	76.247	171	155	1573	0.722	172	1	1.658	0.603	0.916	601.736	750.828	37.537
114	MD18_GAL_Sam38-ECS_2021.03.24_s2:0114-0783:1	3819.408	203.196	73.129	185	172	1237	0.782	189	1	1.105	0.905	0.929	915.889	1120.570	52.113
115	MD18_GAL_Sam38-ECS_2021.03.24_s2:0115-0786:1	3474.647	229.142	167.145	181	171	1699	0.722	185	1	1.630	0.613	0.873	695.421	878.308	84.504
116	MD18_GAL_Sam38-ECS_2021.03.24_s2:0116-0816:1	4022.208	302.751	353.777	186	173	3345	0.163	199	1	8.442	0.118	0.533	519.784	647.898	4.188
117	MD18_GAL_Sam38-ECS_2021.03.24_s2:0117-0783:1	3846.448	232.548	289.073	186	168	3489	0.767	187	1	1.798	0.556	0.937	632.191	886.789	18.657
118	MD18_GAL_Sam38-ECS_2021.03.24_s2:0118-0791:1	5374.211	218.036	108.724	193	169	1365	0.830	196	1	1.296	0.772	0.939	720.000	881.750	17.267
119	MD18_GAL_Sam38-ECS_2021.03.24_s2:0119-0789:1	2805.406	198.740	109.188	177	168	1705	0.622	181	1	2.086	0.479	0.800	552.156	811.506	55.619
120	MD18_GAL_Sam38-ECS_2021.03.24_s2:0120-0791:1	4941.570	188.420	63.916	173	164	971	0.816	178	1	1.361	0.735	0.935	526.745	690.055	48.848
121	MD18_GAL_Sam38-ECS_2021.03.24_s2:0121-0794:1	5475.611	190.404	119.019	163	144	1641	0.638	169	1	2.011	0.497	0.838	506.233	661.293	57.912
122	MD18_GAL_Sam38-ECS_2021.03.24_s2:0122-0800:1	5313.371	269.688	336.855	182	163	4885	0.754	188	1	1.716	0.583	0.920	599.769	808.204	19.936
123	MD18_GAL_Sam38-ECS_2021.03.24_s2:0123-0805:1	5577.011	210.582	172.539	182	171	2659	0.667	186	1	1.616	0.619	0.904	696.310	868.306	69.939
124	MD18_GAL_Sam38-ECS_2021.03.24_s2:0124-0791:1	1128.922	202.216	76.149	186	170	850	0.855	186	1	1.570	0.637	0.974	695.734	1040.889	71.000
125	MD18_GAL_Sam38-ECS_2021.03.24_s2:0125-0806:1	6077.252	238.722	232.430	176	162	2158	0.878	184	1	1.295	0.772	0.951	728.059	795.885	70.666
126	MD18_GAL_Sam38-ECS_2021.03.24_s2:0126-0811:1	5712.211	243.986	231.741	187	173	2701	0.729	191	1	1.860	0.538	0.931	763.693	990.708	56.669
127	MD18_GAL_Sam38-ECS_2021.03.24_s2:0127-0826:1	15216.790	289.700	369.368	194	168	4929	0.533	197	1	1.345	0.743	0.814	779.112	866.386	25.524
128	MD18_GAL_Sam38-ECS_2021.03.24_s2:0128-0817:1	3853.208	231.053	257.775	182	169	3372	0.696	185	1	2.368	0.422	0.943	547.120	713.847	71.777
129	MD18_GAL_Sam38-ECS_2021.03.24_s2:0129-0813:1	3832.928	222.254	173.405	183	173	2310	0.780	187	1	1.273	0.786	0.927	626.079	842.051	75.538
130	MD18_GAL_Sam38-ECS_2021.03.24_s2:0130-0815:1	3663.927	228.435	161.462	194	183	2048	0.698	199	1	1.654	0.605	0.916	710.990	1015.838	13.384
131	MD18_GAL_Sam38-ECS_2021.03.24_s2:0131-0816:1	4028.968	203.758	134.095	182	168	2541	0.810	184	1	1.535	0.651	0.939	724.024	853.787	68.007
132	MD18_GAL_Sam38-ECS_2021.03.24_s2:0132-0822:1	5570.251	241.314	228.458	185	176	3079	0.753	195	1	2.078	0.481	0.959	992.800	1044.988	29.177
133	MD18_GAL_Sam38-ECS_2021.03.24_s2:0133-0811:1	1737.323	270.949	335.737	187	170	3382	0.700	189	1	2.076	0.482	0.865	663.112	909.797	47.319
134	MD18_GAL_Sam38-ECS_2021.03.24_s2:0134-0817:1	3873.488	194.518	177.315	163	145	2328	0.765	165	1	1.497	0.668	0.921	579.850	709.590	63.473
135	MD18_GAL_Sam38-ECS_2021.03.24_s2:0135-0824:1	4448.089	207.198	146.069	177	168	1954	0.783	181	1	1.668	0.599	0.941	712.890	987.326	60.036
136	MD18_GAL_Sam38-ECS_2021.03.24_s2:0136-0826:1	5313.371	218.771	212.033	175	166	2400	0.775	177	1	1.462	0.684	0.924	678.806	789.717	64.380
137	MD18_GAL_Sam38-ECS_2021.03.24_s2:0137-0825:1	4637.369	235.789	347.349	178	171	4172	0.781	183	1	1.166	0.858	0.936	791.067	952.981	53.809
138	MD18_GAL_Sam38-ECS_2021.03.24_s2:0138-0830:1	6232.732	203.440	182.640	165	153	2405	0.784	169	1	1.314	0.761	0.930	615.455	787.133	55.614
139	MD18_GAL_Sam38-ECS_2021.03.24_s2:0139-0825:1	1446.643	190.042	46.896	181	170	780	0.738	183	1	2.172	0.460	0.960	533.652	741.688	68.664
140	MD18_GAL_Sam38-ECS_2021.03.24_s2:0140-0839:1	6334.133	192.065	113.632	160	153	2010	0.674	174	1	2.035	0.491	0.889	621.963	771.477	40.778
141	MD18_GAL_Sam38-ECS_2021.03.24_s2:0141-0840:1	5380.971	211.771	156.119	177	169	2108	0.815	181	1	1.254	0.798	0.941	539.710	746.884	43.153
142	MD18_GAL_Sam38-ECS_2021.03.24_s2:0142-0858:1	7517.135	183.668	233.906	145	133	2553	0.166	145	1	7.189	0.139	0.533	299.391	514.023	5.017
143	MD18_GAL_Sam38-ECS_2021.03.24_s2:0143-0844:1	3224.526	190.987	97.230	174	159	1619	0.865	176	1	1.262	0.792	0.933	522.872	781.188	46.503
144	MD18_GAL_Sam38-ECS_2021.03.24_s2:0144-0849:1	4110.088	240.212	263.892	177	169	2950	0.785	183	1	1.397	0.716	0.930	700.447	897.894	24.673
145	MD18_GAL_Sam38-ECS_2021.03.24_s2:0145-0848:1	4860.450	226.587	208.774	171	167	1886	0.871	176	1	1.144	0.874	0.951	662.714	727.029	41.608
146	MD18_GAL_Sam38-ECS_2021.03.24_s2:0146-0854:1	6239.492	235.106	235.486	179	148	2562	0.808	183	1	1.272	0.786	0.941	630.209	879.353	25.531
147	MD18_GAL_Sam38-ECS_2021.03.24_s2:0147-0850:1	3305.647	194.865	86.116	174	161	1224	0.832	178	1	1.447	0.691	0.945	608.132	754.732	45.076
148	MD18_GAL_Sam38-ECS_2021.03.24_s2:0148-0858:1	3968.128	195.167	132.672	172	160	2224	0.695	175	1	2.105	0.475	0.871	692.974	898.315	27.765
149	MD18_GAL_Sam38-ECS_2021.03.24_s2:0149-0862:1	5042.970	200.564	241.959	162	147	3515	0.755	163	1	1.359	0.736	0.915	512.585	605.127	24.760
150	MD18_GAL_Sam38-ECS_2021.03.24_s2:0150-0861:1	4711.729	182.092	67.870	174	153	1585	0.715	176	1	1.530	0.653	0.907	440.964	588.025	16.501
151	MD18_GAL_Sam38-ECS_2021.03.24_s2:0151-0869:1	4596.809	183.007	90.523	162	152	1166	0.679	165	1	2.223	0.450	0.926	666.573	804.501	23.075
152	MD18_GAL_Sam38-ECS_2021.03.24_s2:0152-0868:1	3846.448	200.692	176.908	168	158	2181	0.767	168	1	1.794	0.557	0.954	580.313	763.949	18.473
153	MD18_GAL_Sam38-ECS_2021.03.24_s2:0153-0873:1	2751.326	326.494	342.208	199	175	2452	0.275	211	1	4.387	0.228	0.713	734.899	783.655	4.600
154	MD18_GAL_Sam38-ECS_2021.03.24_s2:0154-0874:1	4225.008	222.694	179.801	180	170	2105	0.779	183	1	1.678	0.596	0.938	616.825	827.802	20.613
