 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1034	MD12_GAL-ECS_2021.03.24_s0:0277-1130:2	7733.455	152.822	5.809	150	142	210	0.816	152	2	1.302	0.768	0.955	195.147	47.893	183.064
1035	MD12_GAL-ECS_2021.03.24_s0:0278-1130:2	5022.690	161.899	13.697	158	149	429	0.719	160	2	1.605	0.623	0.916	227.579	62.526	255.000
1036	MD12_GAL-ECS_2021.03.24_s0:0279-1136:2	9545.139	144.819	3.154	145	140	242	0.753	145	2	1.492	0.670	0.939	163.134	32.408	39.123
1037	MD12_GAL-ECS_2021.03.24_s0:0280-1130:2	3069.046	155.943	2.915	155	148	166	0.922	155	2	1.177	0.850	0.948	163.671	17.501	144.119
1038	MD12_GAL-ECS_2021.03.24_s0:0281-1140:2	10322.541	150.747	23.116	147	139	687	0.747	149	2	1.288	0.777	0.892	168.538	51.907	255.000
1039	MD12_GAL-ECS_2021.03.24_s0:0282-1141:2	9105.738	151.583	5.683	150	144	249	0.756	150	2	1.499	0.667	0.946	189.467	49.847	255.000
1040	MD12_GAL-ECS_2021.03.24_s0:0283-1135:2	5969.092	148.699	3.240	147	142	178	0.756	148	2	1.484	0.674	0.922	160.413	31.877	254.999
1041	MD12_GAL-ECS_2021.03.24_s0:0284-1143:2	6861.414	156.535	3.542	155	149	170	0.517	156	2	3.604	0.277	0.915	183.363	43.323	60.630
1042	MD12_GAL-ECS_2021.03.24_s0:0285-1137:2	7571.215	151.635	4.066	150	144	182	0.703	150	2	1.945	0.514	0.949	186.881	48.479	136.450
1043	MD12_GAL-ECS_2021.03.24_s0:0286-1142:2	7334.615	149.139	4.137	147	142	234	0.540	149	2	2.776	0.360	0.860	163.912	37.081	57.452
1044	MD12_GAL-ECS_2021.03.24_s0:0287-1137:2	7490.095	146.570	3.027	145	138	172	0.636	146	2	2.360	0.424	0.900	159.921	29.071	255.000
1045	MD12_GAL-ECS_2021.03.24_s0:0288-1148:2	7381.935	157.239	9.379	155	148	389	0.496	156	2	4.018	0.249	0.850	190.973	48.707	85.688
1046	MD12_GAL-ECS_2021.03.24_s0:0289-1149:2	6320.613	154.089	5.381	152	144	231	0.852	153	2	1.226	0.816	0.945	182.876	78.968	255.000
1047	MD12_GAL-ECS_2021.03.24_s0:0290-1150:2	7246.734	169.901	72.863	155	144	1488	0.700	158	2	1.192	0.839	0.915	292.443	279.397	255.000
1048	MD12_GAL-ECS_2021.03.24_s0:0291-1154:2	11404.143	145.002	2.371	145	139	160	0.744	145	2	1.635	0.612	0.925	155.286	20.836	192.403
1049	MD12_GAL-ECS_2021.03.24_s0:0292-1157:2	11843.544	145.618	2.375	145	137	205	0.804	145	2	1.136	0.880	0.947	176.818	82.717	75.719
1050	MD12_GAL-ECS_2021.03.24_s0:0293-1155:2	7882.176	152.385	6.903	152	136	317	0.728	152	2	1.441	0.694	0.896	159.718	27.707	114.798
1051	MD12_GAL-ECS_2021.03.24_s0:0294-1153:2	5820.372	156.425	4.820	155	149	200	0.696	155	2	2.077	0.481	0.941	186.072	49.999	17.417
1052	MD12_GAL-ECS_2021.03.24_s0:0295-1143:2	1385.803	151.751	1.534	152	147	157	0.797	152	2	1.475	0.678	0.917	156.641	22.234	255.000
1053	MD12_GAL-ECS_2021.03.24_s0:0296-1155:2	5779.812	153.632	11.974	150	143	391	0.743	152	2	1.494	0.669	0.907	170.163	31.741	148.267
1054	MD12_GAL-ECS_2021.03.24_s0:0297-1158:2	7557.695	160.911	10.162	155	147	264	0.719	158	2	1.267	0.790	0.929	225.184	65.245	255.000
1055	MD12_GAL-ECS_2021.03.24_s0:0298-1160:2	8118.776	146.273	3.368	147	134	169	0.693	146	2	1.089	0.919	0.880	154.304	32.464	237.843
1056	MD12_GAL-ECS_2021.03.24_s0:0299-1165:2	11018.822	161.499	29.147	158	145	650	0.608	158	2	1.570	0.637	0.824	186.546	48.571	255.000
1057	MD12_GAL-ECS_2021.03.24_s0:0300-1161:2	6726.213	156.963	4.605	160	145	172	0.805	157	2	1.530	0.654	0.942	185.380	40.817	111.303
1058	MD12_GAL-ECS_2021.03.24_s0:0301-1165:2	8159.336	151.046	5.611	150	141	213	0.708	150	2	1.188	0.842	0.882	176.751	50.201	216.191
1059	MD12_GAL-ECS_2021.03.24_s0:0302-1170:2	9795.260	148.363	7.137	147	140	261	0.789	147	2	1.352	0.740	0.948	173.207	44.866	255.000
1060	MD12_GAL-ECS_2021.03.24_s0:0303-1168:2	8260.737	150.128	10.777	150	141	322	0.710	149	2	1.180	0.848	0.911	191.018	99.730	254.842
1061	MD12_GAL-ECS_2021.03.24_s0:0304-1165:2	8984.058	151.001	4.260	150	142	199	0.540	150	2	3.117	0.321	0.891	176.436	38.731	155.940
1062	MD12_GAL-ECS_2021.03.24_s0:0305-1166:2	6550.453	151.506	4.240	150	143	202	0.723	150	2	1.329	0.753	0.949	180.353	51.803	255.000
1063	MD12_GAL-ECS_2021.03.24_s0:0306-1168:2	7834.856	159.445	8.612	155	146	281	0.678	158	2	1.870	0.535	0.929	208.208	55.937	255.000
1064	MD12_GAL-ECS_2021.03.24_s0:0307-1172:2	6807.334	155.348	9.162	155	148	357	0.668	155	2	2.543	0.393	0.906	194.232	66.638	42.075
1065	MD12_GAL-ECS_2021.03.24_s0:0308-1167:2	7523.895	146.565	2.396	145	138	167	0.745	146	2	1.488	0.672	0.940	158.406	31.855	255.000
1066	MD12_GAL-ECS_2021.03.24_s0:0309-1176:2	7828.096	152.614	3.307	152	143	181	0.687	152	2	1.925	0.520	0.917	172.217	33.959	255.000
1067	MD12_GAL-ECS_2021.03.24_s0:0310-1171:2	6442.293	150.676	6.484	150	142	286	0.630	150	2	2.204	0.454	0.900	168.237	37.147	27.284
1068	MD12_GAL-ECS_2021.03.24_s0:0311-1169:2	6604.533	155.961	10.870	155	143	446	0.711	155	2	1.381	0.724	0.953	168.791	49.889	249.752
1069	MD12_GAL-ECS_2021.03.24_s0:0312-1178:2	10951.222	142.243	3.567	142	133	232	0.766	142	2	1.440	0.695	0.912	159.321	36.164	255.000
1070	MD12_GAL-ECS_2021.03.24_s0:0313-1173:2	6320.613	156.963	13.343	152	148	407	0.739	155	2	1.878	0.532	0.919	199.723	72.163	15.552
1071	MD12_GAL-ECS_2021.03.24_s0:0314-1181:2	7354.895	147.661	3.415	147	131	167	0.674	147	2	1.727	0.579	0.847	162.978	36.299	254.491
1072	MD12_GAL-ECS_2021.03.24_s0:0315-1183:2	1264.123	156.193	15.049	152	143	307	0.128	154	2	13.027	0.077	0.493	167.523	43.595	2.123
1073	MD12_GAL-ECS_2021.03.24_s0:0316-1183:2	6814.094	142.855	2.328	142	136	162	0.765	142	2	1.401	0.714	0.944	152.598	25.063	195.932
1074	MD12_GAL-ECS_2021.03.24_s0:0317-1195:2	7172.374	149.300	4.211	147	142	198	0.551	148	2	3.078	0.325	0.857	163.689	36.180	203.649
1075	MD12_GAL-ECS_2021.03.24_s0:0318-1190:2	9247.698	155.988	7.616	152	145	266	0.790	155	2	1.382	0.724	0.929	183.735	49.706	252.135
1076	MD12_GAL-ECS_2021.03.24_s0:0319-1186:2	5779.812	157.291	8.335	155	146	262	0.696	156	2	2.322	0.431	0.892	194.245	56.140	65.551
1077	MD12_GAL-ECS_2021.03.24_s0:0320-1184:2	4373.729	157.034	10.143	152	141	275	0.722	155	2	1.864	0.537	0.916	184.182	46.865	139.437
1078	MD12_GAL-ECS_2021.03.24_s0:0321-1192:2	7841.616	150.912	3.650	150	144	202	0.596	150	2	2.243	0.446	0.877	172.908	47.752	163.038
1079	MD12_GAL-ECS_2021.03.24_s0:0322-1188:2	7375.175	150.372	4.456	150	143	206	0.633	150	2	2.383	0.420	0.917	190.023	54.246	91.485
1080	MD12_GAL-ECS_2021.03.24_s0:0323-1190:2	8017.376	161.729	6.965	163	149	272	0.749	161	2	1.396	0.716	0.940	197.669	48.279	253.998
1081	MD12_GAL-ECS_2021.03.24_s0:0324-1190:2	5908.252	151.654	2.663	150	144	166	0.706	151	2	2.100	0.476	0.928	166.830	28.513	28.923
1082	MD12_GAL-ECS_2021.03.24_s0:0325-1202:2	13148.226	145.318	6.091	145	138	271	0.795	145	2	1.173	0.853	0.928	177.308	46.402	97.030
1083	MD12_GAL-ECS_2021.03.24_s0:0326-1201:2	6361.173	155.451	5.257	152	146	189	0.617	154	2	2.464	0.406	0.887	194.723	54.395	48.391
1084	MD12_GAL-ECS_2021.03.24_s0:0327-1197:2	8247.216	144.970	2.169	145	139	159	0.794	145	2	1.376	0.727	0.944	160.271	29.712	169.696
1085	MD12_GAL-ECS_2021.03.24_s0:0328-1200:2	6753.254	146.856	4.019	145	139	178	0.816	145	2	1.052	0.951	0.921	165.620	34.142	255.000
1086	MD12_GAL-ECS_2021.03.24_s0:0329-1195:2	6408.493	154.143	4.694	152	145	209	0.764	153	2	1.454	0.688	0.934	184.328	43.682	128.268
1087	MD12_GAL-ECS_2021.03.24_s0:0330-1201:2	6043.452	150.762	5.174	150	142	239	0.712	150	2	1.969	0.508	0.911	188.224	42.966	56.044
1088	MD12_GAL-ECS_2021.03.24_s0:0331-1201:2	8389.177	159.658	8.339	155	147	297	0.747	158	2	1.428	0.700	0.953	204.915	66.021	249.588
1089	MD12_GAL-ECS_2021.03.24_s0:0332-1206:2	6766.774	148.173	3.973	147	134	207	0.735	147	2	1.581	0.633	0.948	163.101	38.438	248.928
1090	MD12_GAL-ECS_2021.03.24_s0:0333-1206:2	5151.130	154.169	3.489	152	147	168	0.720	154	2	1.877	0.533	0.889	185.626	43.580	18.458
1091	MD12_GAL-ECS_2021.03.24_s0:0334-1212:2	8646.057	145.014	11.936	145	138	485	0.617	145	2	1.459	0.685	0.830	163.236	39.755	254.809
1092	MD12_GAL-ECS_2021.03.24_s0:0335-1219:2	12154.504	142.449	3.373	142	137	232	0.681	142	2	1.277	0.783	0.918	151.888	21.570	217.567
1093	MD12_GAL-ECS_2021.03.24_s0:0336-1200:2	6171.892	154.195	4.927	152	142	193	0.721	153	2	1.683	0.594	0.955	185.953	55.113	238.938
1094	MD12_GAL-ECS_2021.03.24_s0:0337-1214:2	7719.935	157.984	6.712	152	147	211	0.710	157	2	2.091	0.478	0.936	193.972	40.504	233.004
1095	MD12_GAL-ECS_2021.03.24_s0:0338-1205:2	6462.573	156.354	5.424	155	147	184	0.783	155	2	1.534	0.652	0.946	188.836	51.443	233.205
1096	MD12_GAL-ECS_2021.03.24_s0:0339-1207:2	7530.655	144.591	3.390	145	131	169	0.761	145	2	1.413	0.708	0.943	157.885	29.274	220.744
1097	MD12_GAL-ECS_2021.03.24_s0:0340-1212:2	5394.491	155.895	5.001	155	148	217	0.690	155	2	2.067	0.484	0.924	195.433	52.206	38.792
1098	MD12_GAL-ECS_2021.03.24_s0:0341-1211:2	6313.853	155.996	28.000	155	135	700	0.745	154	2	1.512	0.661	0.921	204.898	108.856	230.699
1099	MD12_GAL-ECS_2021.03.24_s0:0342-1215:2	8477.057	159.003	8.032	155	149	298	0.696	158	2	1.674	0.597	0.906	210.107	62.915	232.446
1100	MD12_GAL-ECS_2021.03.24_s0:0343-1211:2	3758.568	158.473	5.881	155	150	232	0.755	158	2	1.876	0.533	0.911	194.592	55.301	66.782
1101	MD12_GAL-ECS_2021.03.24_s0:0344-1225:2	12350.545	144.682	2.946	145	139	181	0.784	145	2	1.087	0.920	0.939	173.692	45.341	133.479
1102	MD12_GAL-ECS_2021.03.24_s0:0345-1226:2	7145.334	148.985	7.375	147	142	253	0.640	147	2	1.832	0.546	0.892	169.308	34.716	254.163
1103	MD12_GAL-ECS_2021.03.24_s0:0346-1221:2	6354.413	146.885	3.352	147	139	200	0.695	147	2	1.878	0.532	0.899	162.266	27.079	238.507
1104	MD12_GAL-ECS_2021.03.24_s0:0347-1216:2	5340.411	149.985	3.235	147	142	171	0.749	150	2	1.667	0.600	0.949	161.316	38.002	191.522
1105	MD12_GAL-ECS_2021.03.24_s0:0348-1220:2	5955.572	156.825	5.199	155	148	244	0.652	156	2	1.959	0.510	0.915	183.692	49.304	103.247
1106	MD12_GAL-ECS_2021.03.24_s0:0349-1219:2	5806.852	155.729	5.027	152	148	196	0.553	155	2	2.457	0.407	0.841	185.537	51.970	133.129
1107	MD12_GAL-ECS_2021.03.24_s0:0350-1219:2	5036.210	151.329	4.304	150	144	214	0.802	151	2	1.661	0.602	0.974	165.065	29.317	23.293
1108	MD12_GAL-ECS_2021.03.24_s0:0351-1231:2	8179.616	148.405	4.107	147	141	214	0.799	147	2	1.401	0.714	0.937	168.659	32.182	254.935
1109	MD12_GAL-ECS_2021.03.24_s0:0352-1234:2	8422.977	149.091	4.003	147	141	197	0.698	149	2	1.951	0.513	0.914	184.767	51.679	94.012
1110	MD12_GAL-ECS_2021.03.24_s0:0353-1239:2	2467.405	160.504	72.007	142	131	741	0.136	143	2	7.880	0.127	0.463	187.858	87.791	3.088
1111	MD12_GAL-ECS_2021.03.24_s0:0354-1233:2	7422.495	149.985	6.607	147	140	232	0.824	149	2	1.262	0.792	0.953	172.243	35.368	216.339
1112	MD12_GAL-ECS_2021.03.24_s0:0355-1240:2	7422.495	146.475	4.347	147	139	233	0.770	146	2	1.607	0.622	0.936	165.652	32.034	254.208
1113	MD12_GAL-ECS_2021.03.24_s0:0356-1232:2	6800.574	152.814	4.488	150	144	175	0.805	152	2	1.190	0.841	0.932	185.979	44.415	208.779
1114	MD12_GAL-ECS_2021.03.24_s0:0357-1236:2	7659.095	145.580	5.138	145	140	247	0.754	145	2	1.288	0.776	0.937	155.077	25.816	224.029
1115	MD12_GAL-ECS_2021.03.24_s0:0358-1241:2	6111.052	164.541	58.073	152	144	801	0.614	155	2	2.462	0.406	0.856	207.707	87.307	30.502
1116	MD12_GAL-ECS_2021.03.24_s0:0359-1231:2	6881.694	151.940	5.088	147	141	196	0.707	151	2	1.937	0.516	0.928	189.018	37.076	68.647
1117	MD12_GAL-ECS_2021.03.24_s0:0360-1238:2	8125.536	154.203	5.063	155	142	220	0.681	154	2	1.508	0.663	0.865	177.855	56.065	213.073
1118	MD12_GAL-ECS_2021.03.24_s0:0361-1242:2	7645.575	142.659	7.757	142	132	254	0.673	142	2	1.946	0.514	0.906	150.189	23.300	233.972
1119	MD12_GAL-ECS_2021.03.24_s0:0362-1230:2	3298.887	152.887	3.380	152	146	165	0.686	152	2	2.331	0.429	0.902	167.676	34.921	164.869
1120	MD12_GAL-ECS_2021.03.24_s0:0363-1238:2	6638.333	152.415	7.815	147	142	217	0.776	150	2	1.328	0.753	0.933	182.560	57.770	170.443
1121	MD12_GAL-ECS_2021.03.24_s0:0364-1245:2	7496.855	157.936	11.539	158	146	275	0.700	157	2	1.782	0.561	0.912	199.715	64.700	214.009
1122	MD12_GAL-ECS_2021.03.24_s0:0365-1243:2	6658.613	155.355	5.545	152	147	223	0.727	154	2	1.956	0.511	0.934	197.781	64.302	194.380
1123	MD12_GAL-ECS_2021.03.24_s0:0366-1241:2	4833.410	157.487	6.593	152	147	197	0.832	157	2	1.260	0.793	0.950	191.803	37.376	81.562
1124	MD12_GAL-ECS_2021.03.24_s0:0367-1240:2	4975.370	152.480	5.689	147	143	207	0.721	152	2	1.926	0.519	0.942	183.404	49.683	201.557
1125	MD12_GAL-ECS_2021.03.24_s0:0368-1242:2	4799.610	157.379	3.917	158	149	182	0.343	157	2	6.089	0.164	0.761	185.902	51.985	122.472
1126	MD12_GAL-ECS_2021.03.24_s0:0369-1245:2	4684.689	150.257	2.501	150	142	163	0.815	150	2	1.186	0.843	0.951	165.543	41.926	245.462
1127	MD12_GAL-ECS_2021.03.24_s0:0370-1246:2	6435.533	144.790	2.268	145	134	168	0.713	145	2	1.980	0.505	0.926	158.128	24.022	187.546
1128	MD12_GAL-ECS_2021.03.24_s0:0371-1246:2	4089.808	157.927	6.186	155	149	211	0.794	156	2	1.619	0.618	0.927	187.993	50.110	66.450
1129	MD12_GAL-ECS_2021.03.24_s0:0372-1248:2	4414.289	152.582	5.092	152	144	221	0.734	152	2	1.973	0.507	0.940	187.445	62.116	53.521
1130	MD12_GAL-ECS_2021.03.24_s0:0373-1247:2	5117.330	157.390	13.458	152	148	380	0.676	155	2	1.454	0.688	0.883	202.933	108.936	19.192
1131	MD12_GAL-ECS_2021.03.24_s0:0374-1250:2	5286.331	150.761	3.605	150	144	166	0.647	150	2	2.487	0.402	0.878	175.557	49.167	195.900
1132	MD12_GAL-ECS_2021.03.24_s0:0375-1249:2	5536.451	156.126	4.568	155	148	200	0.721	155	2	1.821	0.549	0.932	184.101	59.491	192.377
1133	MD12_GAL-ECS_2021.03.24_s0:0376-1250:2	5563.491	156.050	3.877	152	148	177	0.716	156	2	1.938	0.516	0.911	199.536	50.901	200.123
1134	MD12_GAL-ECS_2021.03.24_s0:0377-1252:2	5563.491	154.286	6.294	150	146	234	0.611	154	2	1.700	0.588	0.816	174.995	30.018	159.106
1135	MD12_GAL-ECS_2021.03.24_s0:0378-1254:2	6726.213	153.135	8.128	147	144	284	0.738	152	2	1.586	0.630	0.906	201.695	62.929	84.293
1136	MD12_GAL-ECS_2021.03.24_s0:0379-1254:2	2845.966	149.734	5.934	147	141	206	0.835	148	2	1.218	0.821	0.930	180.682	55.058	194.140
1137	MD12_GAL-ECS_2021.03.24_s0:0380-1259:2	7158.854	151.881	6.883	147	142	263	0.646	150	2	2.134	0.469	0.908	183.622	50.855	35.958
1138	MD12_GAL-ECS_2021.03.24_s0:0381-1253:2	4137.128	154.580	3.497	152	147	167	0.616	154	2	2.396	0.417	0.912	183.886	42.159	139.186
1139	MD12_GAL-ECS_2021.03.24_s0:0382-1260:2	5124.090	154.028	4.214	152	147	189	0.771	153	2	1.366	0.732	0.898	168.864	39.327	192.863
1140	MD12_GAL-ECS_2021.03.24_s0:0383-1260:2	7321.095	155.147	13.153	152	144	427	0.772	153	2	1.505	0.665	0.929	193.920	52.169	185.113
1141	MD12_GAL-ECS_2021.03.24_s0:0384-1260:2	4961.850	150.503	3.394	150	144	175	0.647	150	2	2.048	0.488	0.893	178.246	50.533	181.366
1142	MD12_GAL-ECS_2021.03.24_s0:0385-1271:2	7503.615	147.840	4.759	145	138	194	0.721	147	2	1.470	0.680	0.936	169.931	40.123	122.977
1143	MD12_GAL-ECS_2021.03.24_s0:0386-1258:2	1683.243	148.502	3.397	147	140	172	0.792	147	2	1.208	0.828	0.926	171.874	33.745	210.940
1144	MD12_GAL-ECS_2021.03.24_s0:0387-1273:2	5908.252	146.641	4.687	147	137	204	0.669	146	2	1.837	0.544	0.887	166.398	38.616	233.168
1145	MD12_GAL-ECS_2021.03.24_s0:0388-1272:2	8409.457	148.005	5.134	147	140	236	0.817	147	2	1.165	0.858	0.938	187.292	58.492	178.332
1146	MD12_GAL-ECS_2021.03.24_s0:0389-1267:2	5570.251	153.329	29.762	150	144	838	0.754	150	2	1.703	0.587	0.916	212.316	146.280	170.870
1147	MD12_GAL-ECS_2021.03.24_s0:0390-1287:2	10795.742	142.068	6.097	142	134	280	0.657	142	2	2.286	0.437	0.936	166.420	36.011	145.582
1148	MD12_GAL-ECS_2021.03.24_s0:0391-1269:2	6442.293	147.033	3.700	145	139	164	0.780	146	2	1.295	0.772	0.940	168.011	31.573	238.475
1149	MD12_GAL-ECS_2021.03.24_s0:0392-1278:2	6131.332	145.979	7.920	145	140	306	0.635	145	2	1.579	0.633	0.884	159.878	37.905	191.826
1150	MD12_GAL-ECS_2021.03.24_s0:0393-1284:2	8003.856	146.600	3.759	145	132	195	0.678	146	2	1.719	0.582	0.891	164.146	44.980	220.162
1151	MD12_GAL-ECS_2021.03.24_s0:0394-1283:2	5766.292	154.084	9.011	150	144	333	0.632	152	2	2.409	0.415	0.907	186.562	69.616	164.449
1152	MD12_GAL-ECS_2021.03.24_s0:0395-1267:2	2920.326	161.507	3.261	160	154	176	0.616	161	2	2.805	0.357	0.920	171.982	23.652	96.641
1153	MD12_GAL-ECS_2021.03.24_s0:0396-1273:2	3859.968	155.159	6.828	155	146	286	0.733	155	2	1.468	0.681	0.924	183.086	51.925	179.711
1154	MD12_GAL-ECS_2021.03.24_s0:0397-1271:2	5678.411	147.949	3.019	147	138	189	0.632	147	2	1.948	0.513	0.922	157.483	30.008	135.624
1155	MD12_GAL-ECS_2021.03.24_s0:0398-1287:2	6232.732	150.010	7.689	147	140	275	0.642	149	2	2.265	0.442	0.929	173.337	38.119	167.956
1156	MD12_GAL-ECS_2021.03.24_s0:0399-1285:2	10464.501	150.282	5.317	147	141	242	0.759	150	2	1.276	0.784	0.926	191.146	58.694	173.797
1157	MD12_GAL-ECS_2021.03.24_s0:0400-1276:2	4488.649	157.230	6.906	155	146	253	0.514	156	2	2.976	0.336	0.817	178.802	44.664	117.185
1158	MD12_GAL-ECS_2021.03.24_s0:0401-1305:2	25579.891	155.048	18.082	142	137	467	0.652	152	2	1.905	0.525	0.915	169.845	36.382	98.110
1159	MD12_GAL-ECS_2021.03.24_s0:0402-1275:2	4164.168	160.255	4.940	158	150	186	0.683	159	2	1.854	0.539	0.898	190.673	68.079	162.625
1160	MD12_GAL-ECS_2021.03.24_s0:0403-1281:2	5306.611	152.736	5.059	150	131	188	0.589	152	2	1.750	0.571	0.847	164.820	43.203	175.815
1161	MD12_GAL-ECS_2021.03.24_s0:0404-1282:2	7043.934	151.590	5.263	147	142	193	0.554	150	2	3.092	0.323	0.873	182.578	41.642	33.254
1162	MD12_GAL-ECS_2021.03.24_s0:0405-1287:2	9044.898	141.981	6.590	139	132	283	0.662	142	2	1.965	0.509	0.908	161.564	29.224	193.960
1163	MD12_GAL-ECS_2021.03.24_s0:0406-1294:2	9349.099	144.547	12.720	142	134	322	0.656	142	2	1.877	0.533	0.881	150.411	17.373	180.511
1164	MD12_GAL-ECS_2021.03.24_s0:0407-1291:2	9815.540	141.131	4.712	142	133	247	0.775	141	2	1.342	0.745	0.943	157.433	36.377	202.552
1165	MD12_GAL-ECS_2021.03.24_s0:0408-1290:2	8984.058	146.913	6.848	145	137	271	0.793	145	2	1.359	0.736	0.930	176.988	48.704	152.106
1166	MD12_GAL-ECS_2021.03.24_s0:0409-1286:2	6523.413	150.245	5.107	150	137	217	0.390	150	2	3.309	0.302	0.683	169.064	45.981	87.989
1167	MD12_GAL-ECS_2021.03.24_s0:0410-1288:2	12965.706	160.817	19.434	152	148	424	0.572	156	2	1.831	0.546	0.829	192.674	61.361	38.643
1168	MD12_GAL-ECS_2021.03.24_s0:0411-1287:2	6550.453	154.487	8.153	152	143	249	0.800	153	2	1.187	0.842	0.935	209.003	65.320	167.149
1169	MD12_GAL-ECS_2021.03.24_s0:0412-1289:2	10734.901	155.945	6.791	155	144	251	0.587	155	2	2.015	0.496	0.874	174.614	45.613	168.668
1170	MD12_GAL-ECS_2021.03.24_s0:0413-1293:2	5813.612	145.878	6.501	145	140	268	0.792	145	2	1.409	0.710	0.932	167.078	39.054	162.379
1171	MD12_GAL-ECS_2021.03.24_s0:0414-1282:2	6428.773	143.118	5.176	142	136	233	0.485	142	2	3.710	0.270	0.896	164.425	30.673	162.861
1172	MD12_GAL-ECS_2021.03.24_s0:0415-1305:2	10903.902	154.170	17.445	155	139	463	0.657	153	2	2.050	0.488	0.892	164.488	25.032	45.622
1173	MD12_GAL-ECS_2021.03.24_s0:0416-1291:2	2352.485	168.543	6.046	168	160	221	0.526	167	2	3.378	0.296	0.871	196.363	59.775	74.730
1174	MD12_GAL-ECS_2021.03.24_s0:0417-1301:2	7084.494	145.389	4.250	145	138	197	0.736	145	2	1.101	0.908	0.903	164.730	29.653	207.646
1175	MD12_GAL-ECS_2021.03.24_s0:0418-1301:2	8869.138	148.004	21.567	145	139	516	0.806	145	2	1.067	0.937	0.939	187.165	79.548	148.912
1176	MD12_GAL-ECS_2021.03.24_s0:0419-1304:2	5191.690	145.383	3.970	145	132	170	0.740	145	2	1.036	0.965	0.910	154.577	26.736	190.870
1177	MD12_GAL-ECS_2021.03.24_s0:0420-1299:2	6036.692	151.010	5.924	147	140	194	0.711	150	2	2.000	0.500	0.931	218.089	145.643	141.741
1178	MD12_GAL-ECS_2021.03.24_s0:0421-1302:2	5360.691	153.253	4.861	150	144	174	0.571	152	2	2.773	0.361	0.864	173.894	41.088	148.245
1179	MD12_GAL-ECS_2021.03.24_s0:0422-1296:2	3731.527	158.283	8.322	152	147	278	0.699	157	2	2.163	0.462	0.921	183.271	38.746	127.828
1180	MD12_GAL-ECS_2021.03.24_s0:0423-1301:2	5090.290	160.384	16.171	155	148	458	0.720	158	2	1.917	0.522	0.912	205.731	73.732	137.551
1181	MD12_GAL-ECS_2021.03.24_s0:0424-1307:2	5955.572	148.582	6.147	150	126	172	0.665	150	2	1.756	0.570	0.922	154.289	26.523	147.575
1182	MD12_GAL-ECS_2021.03.24_s0:0425-1310:2	3853.208	152.965	12.151	150	126	374	0.608	152	2	2.453	0.408	0.876	166.621	32.824	136.746
1183	MD12_GAL-ECS_2021.03.24_s0:0426-1318:2	8869.138	144.462	2.794	145	137	172	0.860	145	2	1.194	0.838	0.947	174.546	49.472	136.832
1184	MD12_GAL-ECS_2021.03.24_s0:0427-1310:2	2852.726	158.415	6.569	154	150	218	0.803	157	2	1.666	0.600	0.936	189.803	49.189	23.998
1185	MD12_GAL-ECS_2021.03.24_s0:0428-1326:2	7706.415	143.572	2.825	142	137	158	0.714	143	2	1.474	0.678	0.898	157.479	33.433	183.006
1186	MD12_GAL-ECS_2021.03.24_s0:0429-1314:2	4928.050	166.743	29.584	158	149	452	0.610	159	2	2.510	0.398	0.871	196.066	53.191	82.767
1187	MD12_GAL-ECS_2021.03.24_s0:0430-1314:2	3663.927	154.554	4.137	152	145	185	0.655	153	2	2.212	0.452	0.890	179.069	42.043	126.258
1188	MD12_GAL-ECS_2021.03.24_s0:0431-1326:2	5617.571	148.702	4.298	147	139	207	0.662	148	2	2.050	0.488	0.876	165.323	28.162	139.089
1189	MD12_GAL-ECS_2021.03.24_s0:0432-1311:2	939.642	146.165	2.749	145	139	154	0.792	146	2	1.732	0.577	0.930	153.568	14.283	12.597
1190	MD12_GAL-ECS_2021.03.24_s0:0433-1323:2	6935.774	149.881	3.660	150	141	178	0.778	150	2	1.586	0.631	0.921	177.813	51.722	117.350
1191	MD12_GAL-ECS_2021.03.24_s0:0434-1316:2	5293.091	153.701	3.565	152	147	179	0.612	152	2	2.372	0.422	0.913	173.324	42.474	150.321
1192	MD12_GAL-ECS_2021.03.24_s0:0435-1313:2	3968.128	160.322	12.927	155	149	384	0.672	158	2	2.560	0.391	0.935	181.202	34.986	102.267
1193	MD12_GAL-ECS_2021.03.24_s0:0436-1330:2	6584.253	142.969	2.232	142	136	170	0.718	142	2	1.638	0.610	0.928	158.306	26.247	178.093
1194	MD12_GAL-ECS_2021.03.24_s0:0437-1322:2	2825.686	148.175	6.239	145	141	174	0.681	146	2	1.828	0.547	0.899	161.697	16.617	57.144
1195	MD12_GAL-ECS_2021.03.24_s0:0438-1320:2	2521.485	153.979	11.781	150	145	296	0.776	151	2	1.312	0.762	0.935	169.473	31.408	126.751
1196	MD12_GAL-ECS_2021.03.24_s0:0439-1328:2	7368.415	151.979	6.192	150	142	236	0.645	151	2	1.439	0.695	0.883	181.118	55.451	122.487
1197	MD12_GAL-ECS_2021.03.24_s0:0440-1321:2	4245.288	156.696	7.532	154	148	266	0.695	156	2	2.067	0.484	0.882	185.315	38.733	40.818
1198	MD12_GAL-ECS_2021.03.24_s0:0441-1324:2	8727.177	141.356	4.688	139	134	208	0.680	141	2	2.262	0.442	0.943	162.325	32.494	155.311
