 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
13	MD31_GAL_Sam85-ECS_2021.03.24_s0:0013-0604:1	3880.248	182.143	90.579	163	154	1322	0.797	166	1	1.258	0.795	0.954	276.617	230.547	22.772
14	MD31_GAL_Sam85-ECS_2021.03.24_s0:0014-0613:1	4792.850	176.498	94.520	155	150	1243	0.756	159	1	1.516	0.659	0.925	337.420	292.283	43.426
15	MD31_GAL_Sam85-ECS_2021.03.24_s0:0015-0615:1	4292.609	178.058	59.981	160	149	720	0.763	165	1	1.654	0.605	0.937	296.016	243.473	19.592
16	MD31_GAL_Sam85-ECS_2021.03.24_s0:0016-0629:1	4211.488	179.982	81.141	167	152	1114	0.637	166	1	2.656	0.377	0.945	314.208	228.908	41.191
17	MD31_GAL_Sam85-ECS_2021.03.24_s0:0017-0630:1	5495.891	172.909	89.292	150	140	1052	0.674	151	1	1.503	0.665	0.913	353.025	249.045	61.472
18	MD31_GAL_Sam85-ECS_2021.03.24_s0:0018-0630:1	3008.206	163.553	18.074	163	151	402	0.710	162	1	1.934	0.517	0.904	217.082	147.138	54.827
19	MD31_GAL_Sam85-ECS_2021.03.24_s0:0019-0641:1	4103.328	171.984	60.593	160	144	1144	0.529	163	1	3.567	0.280	0.893	270.325	215.137	27.923
20	MD31_GAL_Sam85-ECS_2021.03.24_s0:0020-0653:1	8348.617	148.790	35.343	142	133	482	0.520	142	1	3.256	0.307	0.923	175.703	100.146	19.945
21	MD31_GAL_Sam85-ECS_2021.03.24_s0:0021-0641:1	5266.051	167.071	44.036	158	150	702	0.694	159	1	2.093	0.478	0.920	309.506	252.288	54.949
22	MD31_GAL_Sam85-ECS_2021.03.24_s0:0022-0640:1	4299.369	162.068	16.678	158	150	495	0.686	160	1	2.044	0.489	0.937	262.969	198.251	60.580
23	MD31_GAL_Sam85-ECS_2021.03.24_s0:0023-0662:1	8754.218	167.941	64.568	150	132	746	0.428	152	1	3.494	0.286	0.864	265.675	211.721	13.344
24	MD31_GAL_Sam85-ECS_2021.03.24_s0:0024-0648:1	4170.928	169.125	60.942	155	145	934	0.651	158	1	2.614	0.383	0.946	273.428	200.851	11.780
25	MD31_GAL_Sam85-ECS_2021.03.24_s0:0025-0644:1	3197.486	165.584	47.878	158	151	821	0.818	158	1	1.459	0.685	0.919	212.053	140.587	26.875
26	MD31_GAL_Sam85-ECS_2021.03.24_s0:0026-0669:1	9159.818	163.514	75.291	150	130	1242	0.628	150	1	2.721	0.368	0.944	203.525	150.848	19.620
27	MD31_GAL_Sam85-ECS_2021.03.24_s0:0027-0653:1	2933.846	161.627	18.481	155	149	364	0.679	158	1	2.378	0.420	0.904	290.390	256.861	48.244
28	MD31_GAL_Sam85-ECS_2021.03.24_s0:0028-0654:1	4738.769	173.912	54.507	166	143	799	0.784	166	1	1.349	0.741	0.935	283.850	244.574	21.204
29	MD31_GAL_Sam85-ECS_2021.03.24_s0:0029-0664:1	3934.328	162.770	16.426	160	147	465	0.657	160	1	2.265	0.442	0.936	217.415	185.323	85.660
30	MD31_GAL_Sam85-ECS_2021.03.24_s0:0030-0670:1	5847.412	165.808	67.977	152	141	1102	0.636	153	1	2.343	0.427	0.941	275.249	231.846	92.081
31	MD31_GAL_Sam85-ECS_2021.03.24_s0:0031-0678:1	2636.405	134.885	33.018	129	123	486	0.197	129	1	4.227	0.237	0.597	150.377	71.759	3.641
32	MD31_GAL_Sam85-ECS_2021.03.24_s0:0032-0673:1	4650.889	169.984	59.447	155	131	717	0.662	157	1	2.520	0.397	0.956	284.436	238.343	74.423
33	MD31_GAL_Sam85-ECS_2021.03.24_s0:0033-0670:1	3690.967	165.278	20.877	162	149	566	0.751	162	1	1.767	0.566	0.949	331.763	278.605	53.321
34	MD31_GAL_Sam85-ECS_2021.03.24_s0:0034-0671:1	3082.566	161.454	23.418	158	147	495	0.725	157	1	1.824	0.548	0.899	218.174	128.210	54.605
35	MD31_GAL_Sam85-ECS_2021.03.24_s0:0035-0751:1	21321.083	182.058	95.371	166	127	1868	0.196	164	1	6.535	0.153	0.551	207.432	159.512	7.969
36	MD31_GAL_Sam85-ECS_2021.03.24_s0:0036-0679:1	3082.566	169.226	38.744	161	150	606	0.664	162	1	2.264	0.442	0.920	325.744	301.982	94.511
37	MD31_GAL_Sam85-ECS_2021.03.24_s0:0037-0697:1	7638.815	175.677	72.922	167	130	1213	0.434	166	1	2.337	0.428	0.768	230.156	177.976	15.058
38	MD31_GAL_Sam85-ECS_2021.03.24_s0:0038-0685:1	5698.691	170.425	53.410	161	148	927	0.847	162	1	1.394	0.717	0.963	268.209	290.536	48.926
39	MD31_GAL_Sam85-ECS_2021.03.24_s0:0039-0683:1	5225.490	155.140	35.371	147	142	748	0.797	149	1	1.366	0.732	0.926	315.309	262.436	80.374
40	MD31_GAL_Sam85-ECS_2021.03.24_s0:0040-0709:1	7145.334	180.313	81.372	157	136	1437	0.353	162	1	5.505	0.182	0.819	246.618	202.654	23.520
41	MD31_GAL_Sam85-ECS_2021.03.24_s0:0041-0689:1	5583.771	161.182	60.157	152	127	761	0.722	149	1	1.654	0.605	0.868	246.706	192.489	40.192
42	MD31_GAL_Sam85-ECS_2021.03.24_s0:0042-0683:1	3968.128	176.566	59.122	164	157	864	0.788	167	1	1.515	0.660	0.927	345.795	345.022	22.898
43	MD31_GAL_Sam85-ECS_2021.03.24_s0:0043-0686:1	3278.607	169.027	93.332	148	140	1124	0.846	150	1	1.383	0.723	0.963	257.056	183.292	14.602
44	MD31_GAL_Sam85-ECS_2021.03.24_s0:0044-0698:1	838.242	195.218	88.667	157	142	573	0.200	163	1	6.886	0.145	0.679	168.045	44.565	2.234
45	MD31_GAL_Sam85-ECS_2021.03.24_s0:0045-0690:1	790.922	173.043	146.093	134	133	1167	0.727	141	1	2.036	0.491	0.870	200.077	160.881	68.479
46	MD31_GAL_Sam85-ECS_2021.03.24_s0:0046-0719:1	7125.054	148.671	30.182	142	134	775	0.513	145	1	3.828	0.261	0.895	200.491	125.807	28.149
47	MD31_GAL_Sam85-ECS_2021.03.24_s0:0047-0706:1	4008.688	193.121	128.139	155	150	1441	0.789	164	1	1.519	0.658	0.927	331.399	314.196	12.978
48	MD31_GAL_Sam85-ECS_2021.03.24_s0:0048-0722:1	7300.815	153.079	52.597	145	138	1226	0.601	146	1	2.567	0.390	0.920	239.410	165.213	37.497
49	MD31_GAL_Sam85-ECS_2021.03.24_s0:0049-0728:1	3238.046	183.119	138.405	131	129	2070	0.112	158	1	6.294	0.159	0.284	256.068	249.780	2.843
50	MD31_GAL_Sam85-ECS_2021.03.24_s0:0050-0716:1	5982.612	162.177	60.494	147	141	902	0.767	151	1	1.503	0.665	0.938	290.692	254.830	108.121
51	MD31_GAL_Sam85-ECS_2021.03.24_s0:0051-0715:1	4583.289	170.699	67.542	158	134	961	0.768	158	1	1.718	0.582	0.944	311.343	253.675	83.917
52	MD31_GAL_Sam85-ECS_2021.03.24_s0:0052-0715:1	4630.609	172.644	60.924	163	154	1086	0.755	164	1	1.638	0.610	0.931	392.760	349.151	24.543
53	MD31_GAL_Sam85-ECS_2021.03.24_s0:0053-0717:1	4333.169	163.805	63.560	152	142	898	0.770	152	1	1.988	0.503	0.974	320.728	286.639	94.866
54	MD31_GAL_Sam85-ECS_2021.03.24_s0:0054-0723:1	5401.251	158.451	44.409	150	139	742	0.631	152	1	2.566	0.390	0.885	277.185	267.453	59.349
55	MD31_GAL_Sam85-ECS_2021.03.24_s0:0055-0729:1	8328.337	166.082	85.257	150	124	1754	0.699	154	1	2.211	0.452	0.948	221.418	154.637	19.544
56	MD31_GAL_Sam85-ECS_2021.03.24_s0:0056-0723:1	4279.089	164.995	60.430	152	140	1034	0.635	154	1	2.739	0.365	0.933	318.858	257.289	67.488
57	MD31_GAL_Sam85-ECS_2021.03.24_s0:0057-0728:1	6597.773	157.392	21.777	155	123	411	0.617	156	1	2.209	0.453	0.884	202.741	143.107	30.358
58	MD31_GAL_Sam85-ECS_2021.03.24_s0:0058-0724:1	3434.087	161.152	14.811	155	151	317	0.525	159	1	3.432	0.291	0.842	260.825	226.351	76.441
59	MD31_GAL_Sam85-ECS_2021.03.24_s0:0059-0727:1	4434.569	160.684	34.735	155	140	673	0.584	156	1	2.925	0.342	0.902	237.626	176.962	39.466
60	MD31_GAL_Sam85-ECS_2021.03.24_s0:0060-0726:1	5455.331	173.430	86.146	155	135	1051	0.713	157	1	1.857	0.539	0.937	347.759	312.585	28.449
61	MD31_GAL_Sam85-ECS_2021.03.24_s0:0061-0751:1	9822.300	172.465	59.786	155	130	925	0.387	160	1	4.088	0.245	0.831	276.084	212.998	23.623
62	MD31_GAL_Sam85-ECS_2021.03.24_s0:0062-0735:1	4035.728	152.916	30.773	149	138	559	0.587	149	1	2.722	0.367	0.896	251.491	180.740	59.141
63	MD31_GAL_Sam85-ECS_2021.03.24_s0:0063-0732:1	2967.646	170.444	64.625	160	146	1030	0.658	160	1	2.119	0.472	0.907	282.406	251.750	36.754
64	MD31_GAL_Sam85-ECS_2021.03.24_s0:0064-0734:1	1419.603	158.957	70.918	137	130	637	0.391	137	1	2.858	0.350	0.745	184.879	98.350	5.905
65	MD31_GAL_Sam85-ECS_2021.03.24_s0:0065-0745:1	6915.494	197.827	117.044	168	152	1488	0.765	170	1	1.846	0.542	0.929	389.482	321.142	14.742
66	MD31_GAL_Sam85-ECS_2021.03.24_s0:0066-0743:1	3663.927	163.190	11.077	160	154	350	0.751	161	1	1.817	0.550	0.932	252.898	185.494	107.458
67	MD31_GAL_Sam85-ECS_2021.03.24_s0:0067-0739:1	1622.403	164.342	104.455	131	126	785	0.711	132	1	2.039	0.491	0.896	193.019	112.907	24.175
68	MD31_GAL_Sam85-ECS_2021.03.24_s0:0068-0767:1	6820.854	165.725	93.596	147	140	1463	0.576	149	1	3.174	0.315	0.928	301.453	284.102	91.463
69	MD31_GAL_Sam85-ECS_2021.03.24_s0:0069-0759:1	4407.529	169.374	33.323	160	151	535	0.672	162	1	2.374	0.421	0.939	340.471	274.043	98.555
70	MD31_GAL_Sam85-ECS_2021.03.24_s0:0070-0770:1	4022.208	162.692	33.005	155	150	611	0.511	158	1	3.555	0.281	0.902	281.385	262.720	109.086
71	MD31_GAL_Sam85-ECS_2021.03.24_s0:0071-0753:1	777.402	161.122	120.548	127	123	947	0.742	130	1	2.208	0.453	0.943	181.074	130.129	53.226
72	MD31_GAL_Sam85-ECS_2021.03.24_s0:0072-0781:1	7990.336	153.952	32.980	147	137	710	0.531	149	1	3.411	0.293	0.927	228.471	159.938	70.301
73	MD31_GAL_Sam85-ECS_2021.03.24_s0:0073-0791:1	12276.185	171.799	56.406	158	139	965	0.462	162	1	3.956	0.253	0.877	263.962	196.260	29.724
74	MD31_GAL_Sam85-ECS_2021.03.24_s0:0074-0764:1	4995.650	157.081	45.774	147	138	737	0.758	150	1	1.445	0.692	0.930	270.872	271.529	47.509
75	MD31_GAL_Sam85-ECS_2021.03.24_s0:0075-0767:1	3900.528	158.194	34.720	152	143	542	0.674	153	1	2.510	0.398	0.929	287.790	255.854	71.931
76	MD31_GAL_Sam85-ECS_2021.03.24_s0:0076-0766:1	4698.209	157.265	36.182	150	143	731	0.768	153	1	1.484	0.674	0.919	293.687	311.837	24.292
77	MD31_GAL_Sam85-ECS_2021.03.24_s0:0077-0771:1	5353.931	163.297	31.731	155	149	678	0.725	158	1	1.962	0.510	0.934	338.401	241.260	93.999
78	MD31_GAL_Sam85-ECS_2021.03.24_s0:0078-0779:1	5806.852	170.461	102.858	150	139	1590	0.601	153	1	2.807	0.356	0.897	253.537	179.458	88.434
79	MD31_GAL_Sam85-ECS_2021.03.24_s0:0079-0780:1	8294.537	148.351	45.000	142	126	683	0.728	142	1	1.847	0.542	0.930	196.259	135.295	82.496
80	MD31_GAL_Sam85-ECS_2021.03.24_s0:0080-0770:1	4157.408	184.467	94.472	162	140	1059	0.794	166	1	1.356	0.738	0.930	392.587	402.525	23.062
81	MD31_GAL_Sam85-ECS_2021.03.24_s0:0081-0787:1	7611.775	150.282	47.908	139	125	874	0.595	142	1	2.923	0.342	0.947	194.443	121.540	87.192
82	MD31_GAL_Sam85-ECS_2021.03.24_s0:0082-0789:1	8132.296	165.874	47.278	159	137	1080	0.553	158	1	2.845	0.351	0.905	258.617	176.512	43.181
83	MD31_GAL_Sam85-ECS_2021.03.24_s0:0083-0786:1	8118.776	161.727	78.655	147	139	1628	0.655	149	1	2.329	0.429	0.938	246.893	184.527	59.203
84	MD31_GAL_Sam85-ECS_2021.03.24_s0:0084-0778:1	3116.366	172.961	36.809	165	133	592	0.590	167	1	2.471	0.405	0.889	280.219	230.387	18.907
85	MD31_GAL_Sam85-ECS_2021.03.24_s0:0085-0779:1	3866.728	157.684	27.525	152	145	589	0.837	155	1	1.478	0.677	0.955	252.949	240.318	13.045
86	MD31_GAL_Sam85-ECS_2021.03.24_s0:0086-0812:1	5225.490	271.480	261.963	170	155	2032	0.159	172	1	4.890	0.204	0.444	306.790	315.798	4.488
87	MD31_GAL_Sam85-ECS_2021.03.24_s0:0087-0782:1	5130.850	167.730	67.299	155	146	1142	0.747	158	1	1.410	0.709	0.946	257.212	206.427	120.702
88	MD31_GAL_Sam85-ECS_2021.03.24_s0:0088-0785:1	3454.367	174.975	59.992	160	154	1050	0.572	163	1	3.089	0.324	0.912	318.960	264.440	13.505
89	MD31_GAL_Sam85-ECS_2021.03.24_s0:0089-0789:1	4387.249	176.414	53.559	165	153	775	0.704	164	1	1.866	0.536	0.911	362.584	308.895	16.757
90	MD31_GAL_Sam85-ECS_2021.03.24_s0:0090-0795:1	3954.608	173.275	58.316	163	157	1312	0.779	165	1	1.577	0.634	0.935	336.156	299.930	34.880
91	MD31_GAL_Sam85-ECS_2021.03.24_s0:0091-0795:1	4867.210	152.026	25.239	147	141	499	0.813	148	1	1.344	0.744	0.938	274.321	238.832	49.953
92	MD31_GAL_Sam85-ECS_2021.03.24_s0:0092-0802:1	709.801	178.105	148.261	129	125	920	0.128	131	1	8.801	0.114	0.445	159.122	57.711	1.581
93	MD31_GAL_Sam85-ECS_2021.03.24_s0:0093-0808:1	5975.852	156.966	18.484	152	138	411	0.727	154	1	1.370	0.730	0.895	241.313	195.388	120.251
94	MD31_GAL_Sam85-ECS_2021.03.24_s0:0094-0802:1	4110.088	163.712	63.723	157	147	1151	0.829	157	1	1.514	0.660	0.923	232.333	176.035	20.887
95	MD31_GAL_Sam85-ECS_2021.03.24_s0:0095-0807:1	4400.769	155.498	25.888	152	146	556	0.665	152	1	2.416	0.414	0.879	254.378	233.668	60.167
96	MD31_GAL_Sam85-ECS_2021.03.24_s0:0096-0811:1	1960.404	235.445	218.458	152	148	1714	0.374	162	1	3.242	0.308	0.690	224.801	184.948	4.059
97	MD31_GAL_Sam85-ECS_2021.03.24_s0:0097-0814:1	3772.088	176.810	76.690	158	150	1026	0.725	160	1	1.824	0.548	0.919	347.557	332.444	23.686
98	MD31_GAL_Sam85-ECS_2021.03.24_s0:0098-0816:1	4049.248	153.656	14.438	150	145	444	0.705	151	1	1.888	0.530	0.927	284.887	263.466	83.155
99	MD31_GAL_Sam85-ECS_2021.03.24_s0:0099-0824:1	7158.854	148.446	21.005	145	139	539	0.779	146	1	1.518	0.659	0.941	217.338	201.746	94.613
100	MD31_GAL_Sam85-ECS_2021.03.24_s0:0100-0834:1	6591.013	163.150	61.911	152	128	736	0.585	151	1	3.246	0.308	0.936	211.111	154.905	128.575
101	MD31_GAL_Sam85-ECS_2021.03.24_s0:0101-0832:1	6158.372	174.294	40.644	166	154	850	0.596	166	1	2.696	0.371	0.924	307.063	247.705	13.563
102	MD31_GAL_Sam85-ECS_2021.03.24_s0:0102-0836:1	5164.650	152.973	17.627	151	141	445	0.508	151	1	3.509	0.285	0.853	233.995	198.796	124.403
103	MD31_GAL_Sam85-ECS_2021.03.24_s0:0103-0824:1	3718.007	155.160	13.645	150	144	315	0.784	152	1	1.354	0.738	0.898	221.180	193.490	19.305
104	MD31_GAL_Sam85-ECS_2021.03.24_s0:0104-0836:1	6557.213	149.831	14.646	152	132	396	0.657	149	1	2.480	0.403	0.934	200.528	132.887	125.008
105	MD31_GAL_Sam85-ECS_2021.03.24_s0:0105-0850:1	10640.261	159.930	63.089	147	139	880	0.551	148	1	2.967	0.337	0.921	240.665	156.613	39.104
106	MD31_GAL_Sam85-ECS_2021.03.24_s0:0106-0830:1	4515.689	163.964	80.764	150	140	1254	0.771	151	1	1.210	0.826	0.926	250.713	201.194	56.269
107	MD31_GAL_Sam85-ECS_2021.03.24_s0:0107-0854:1	10261.701	151.277	33.384	145	134	660	0.526	147	1	3.703	0.270	0.910	231.910	160.975	62.391
108	MD31_GAL_Sam85-ECS_2021.03.24_s0:0108-0850:1	8443.257	152.687	38.393	145	129	822	0.612	147	1	2.875	0.348	0.920	212.840	147.164	84.283
109	MD31_GAL_Sam85-ECS_2021.03.24_s0:0109-0846:1	5942.052	154.606	49.825	145	123	592	0.637	145	1	2.582	0.387	0.929	173.298	98.152	105.942
110	MD31_GAL_Sam85-ECS_2021.03.24_s0:0110-0844:1	4170.928	157.175	23.935	150	144	428	0.790	153	1	1.653	0.605	0.916	231.397	170.900	23.697
111	MD31_GAL_Sam85-ECS_2021.03.24_s0:0111-0843:1	3008.206	161.364	38.521	150	141	634	0.753	153	1	1.814	0.551	0.923	260.153	206.665	109.184
112	MD31_GAL_Sam85-ECS_2021.03.24_s0:0112-0854:1	4461.609	157.436	34.703	150	144	678	0.637	151	1	2.511	0.398	0.934	239.253	209.028	85.091
113	MD31_GAL_Sam85-ECS_2021.03.24_s0:0113-0856:1	4150.648	156.537	37.136	150	143	779	0.747	151	1	1.736	0.576	0.928	236.513	194.857	55.493
114	MD31_GAL_Sam85-ECS_2021.03.24_s0:0114-0855:1	865.282	197.320	97.735	167	129	744	0.200	173	1	4.193	0.239	0.395	268.319	240.381	1.930
115	MD31_GAL_Sam85-ECS_2021.03.24_s0:0115-0891:1	10140.020	155.097	52.452	145	134	985	0.378	147	1	4.635	0.216	0.828	193.722	113.522	16.483
116	MD31_GAL_Sam85-ECS_2021.03.24_s0:0116-0862:1	4299.369	155.329	24.257	150	143	540	0.805	151	1	1.509	0.663	0.940	265.378	238.175	24.863
117	MD31_GAL_Sam85-ECS_2021.03.24_s0:0117-0869:1	3508.447	149.688	6.602	150	141	238	0.628	149	1	2.653	0.377	0.931	234.531	216.380	60.491
118	MD31_GAL_Sam85-ECS_2021.03.24_s0:0118-0871:1	3549.007	154.055	8.418	150	144	240	0.619	152	1	2.720	0.368	0.904	277.397	239.174	28.236
119	MD31_GAL_Sam85-ECS_2021.03.24_s0:0119-0878:1	4116.848	155.044	56.867	145	138	995	0.705	147	1	2.228	0.449	0.958	274.067	245.736	78.962
120	MD31_GAL_Sam85-ECS_2021.03.24_s0:0120-0881:1	4414.289	151.257	51.153	145	137	779	0.748	145	1	2.108	0.474	0.960	186.429	112.073	92.342
121	MD31_GAL_Sam85-ECS_2021.03.24_s0:0121-0880:1	4982.130	147.281	22.613	145	128	447	0.793	145	1	1.538	0.650	0.935	194.626	134.186	124.252
122	MD31_GAL_Sam85-ECS_2021.03.24_s0:0122-0893:1	6192.172	153.219	37.232	147	136	602	0.666	147	1	2.256	0.443	0.927	220.953	153.267	98.955
123	MD31_GAL_Sam85-ECS_2021.03.24_s0:0123-0881:1	1933.364	159.727	28.649	152	143	545	0.708	155	1	2.277	0.439	0.914	270.718	302.148	8.570
124	MD31_GAL_Sam85-ECS_2021.03.24_s0:0124-0888:1	3792.368	161.339	82.765	142	133	1013	0.786	146	1	1.864	0.536	0.918	273.101	307.615	14.487
125	MD31_GAL_Sam85-ECS_2021.03.24_s0:0125-0891:1	3352.967	149.899	14.493	145	141	369	0.718	147	1	2.258	0.443	0.909	252.140	228.070	24.597
126	MD31_GAL_Sam85-ECS_2021.03.24_s0:0126-0895:1	6476.093	141.581	44.396	137	116	736	0.714	137	1	1.490	0.671	0.890	200.672	140.988	114.128
127	MD31_GAL_Sam85-ECS_2021.03.24_s0:0127-0895:1	1149.202	131.659	29.221	124	120	459	0.198	124	1	4.478	0.223	0.426	159.282	111.005	2.488
128	MD31_GAL_Sam85-ECS_2021.03.24_s0:0128-0903:1	4515.689	146.594	17.966	145	137	421	0.648	145	1	2.307	0.433	0.917	248.916	219.109	49.979
129	MD31_GAL_Sam85-ECS_2021.03.24_s0:0129-0896:1	3346.207	154.499	37.152	150	142	740	0.800	150	1	1.271	0.787	0.926	254.289	216.161	14.842
130	MD31_GAL_Sam85-ECS_2021.03.24_s0:0130-0909:1	8328.337	155.275	38.103	147	134	639	0.654	147	1	1.864	0.536	0.907	234.369	157.554	38.420
131	MD31_GAL_Sam85-ECS_2021.03.24_s0:0131-0909:1	8301.297	153.595	80.916	147	117	1573	0.793	142	1	1.754	0.570	0.957	208.738	144.324	90.581
132	MD31_GAL_Sam85-ECS_2021.03.24_s0:0132-0904:1	3711.247	151.000	46.957	145	140	920	0.687	146	1	2.130	0.469	0.881	242.777	221.862	26.359
133	MD31_GAL_Sam85-ECS_2021.03.24_s0:0133-0905:1	2291.645	140.773	4.009	139	131	180	0.818	140	1	1.590	0.629	0.935	167.239	118.236	16.649
134	MD31_GAL_Sam85-ECS_2021.03.24_s0:0134-0918:1	3305.647	143.566	4.846	142	136	190	0.765	143	1	1.886	0.530	0.925	198.076	168.535	56.624
135	MD31_GAL_Sam85-ECS_2021.03.24_s0:0135-0920:1	5374.211	142.527	31.057	137	127	724	0.821	141	1	1.513	0.661	0.944	178.470	104.458	97.016
136	MD31_GAL_Sam85-ECS_2021.03.24_s0:0136-0915:1	2771.606	147.756	40.090	142	132	661	0.845	142	1	1.387	0.721	0.923	176.848	112.914	13.902
137	MD31_GAL_Sam85-ECS_2021.03.24_s0:0137-0922:1	3325.927	144.640	15.366	139	134	397	0.666	142	1	1.851	0.540	0.885	217.392	149.414	23.425
138	MD31_GAL_Sam85-ECS_2021.03.24_s0:0138-0917:1	2109.124	138.208	5.656	139	130	228	0.794	138	1	1.657	0.603	0.930	202.305	167.755	70.513
139	MD31_GAL_Sam85-ECS_2021.03.24_s0:0139-0923:1	4035.728	156.951	45.465	142	132	598	0.765	149	1	1.459	0.686	0.926	211.218	163.756	65.144
140	MD31_GAL_Sam85-ECS_2021.03.24_s0:0140-0916:1	763.882	121.973	8.261	121	118	180	0.769	121	1	1.876	0.533	0.922	143.766	67.808	114.619
141	MD31_GAL_Sam85-ECS_2021.03.24_s0:0141-0922:1	2859.486	137.459	3.217	139	131	152	0.815	137	1	1.414	0.707	0.932	176.955	142.752	20.780
142	MD31_GAL_Sam85-ECS_2021.03.24_s0:0142-0942:1	6334.133	160.694	77.018	151	121	999	0.417	149	1	1.290	0.775	0.668	181.240	159.056	8.892
143	MD31_GAL_Sam85-ECS_2021.03.24_s0:0143-0941:1	6401.733	134.616	21.054	134	125	511	0.773	133	1	1.682	0.594	0.951	201.946	139.442	108.154
144	MD31_GAL_Sam85-ECS_2021.03.24_s0:0144-0945:1	5293.091	145.213	35.696	139	130	541	0.720	139	1	1.918	0.521	0.930	208.554	148.855	62.042
145	MD31_GAL_Sam85-ECS_2021.03.24_s0:0145-0936:1	2954.126	162.661	142.909	139	132	1916	0.837	141	1	1.219	0.820	0.920	214.089	181.084	30.236
146	MD31_GAL_Sam85-ECS_2021.03.24_s0:0146-0942:1	3420.567	149.338	36.261	142	138	823	0.847	145	1	1.503	0.665	0.948	210.720	143.784	24.686
147	MD31_GAL_Sam85-ECS_2021.03.24_s0:0147-0945:1	2075.324	146.912	62.742	139	132	1110	0.720	139	1	2.258	0.443	0.946	240.691	192.324	47.436
148	MD31_GAL_Sam85-ECS_2021.03.24_s0:0148-0946:1	3974.888	153.594	73.189	139	130	893	0.814	139	1	1.250	0.800	0.930	211.671	176.814	16.228
149	MD31_GAL_Sam85-ECS_2021.03.24_s0:0149-0964:1	6198.932	157.165	26.400	150	142	514	0.526	152	1	2.946	0.339	0.868	245.484	179.203	51.723
150	MD31_GAL_Sam85-ECS_2021.03.24_s0:0150-0960:1	5820.372	153.764	27.504	150	138	624	0.654	150	1	2.210	0.452	0.898	213.987	139.611	26.667
151	MD31_GAL_Sam85-ECS_2021.03.24_s0:0151-0960:1	6760.014	154.284	55.497	142	137	876	0.736	144	1	1.900	0.526	0.937	246.919	166.031	94.353
152	MD31_GAL_Sam85-ECS_2021.03.24_s0:0152-0958:1	6205.692	156.744	32.461	150	143	768	0.734	152	1	1.178	0.849	0.905	220.627	146.986	23.139
153	MD31_GAL_Sam85-ECS_2021.03.24_s0:0153-0958:1	3549.007	148.577	7.556	145	138	255	0.707	147	1	1.749	0.572	0.896	201.722	138.329	24.154
154	MD31_GAL_Sam85-ECS_2021.03.24_s0:0154-0958:1	5151.130	152.257	9.966	150	141	362	0.695	151	1	1.608	0.622	0.922	217.570	144.830	70.423
155	MD31_GAL_Sam85-ECS_2021.03.24_s0:0155-0958:1	4907.770	141.416	41.224	137	128	965	0.870	137	1	1.307	0.765	0.958	199.006	150.944	70.650
156	MD31_GAL_Sam85-ECS_2021.03.24_s0:0156-0955:1	4339.929	161.050	53.642	155	130	842	0.851	155	1	1.327	0.754	0.963	267.923	265.331	14.760
