 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
370	MD06_SEM-ECS_2021.03.24_s1:0370-0799:1	6212.452	186.261	61.365	171	159	859	0.793	173	1	1.645	0.608	0.932	306.832	208.546	238.036
371	MD06_SEM-ECS_2021.03.24_s1:0371-0799:1	10450.981	210.217	117.899	179	147	1506	0.653	184	1	2.263	0.442	0.912	416.800	387.829	254.852
372	MD06_SEM-ECS_2021.03.24_s1:0372-0803:1	9227.418	175.792	35.829	169	146	615	0.725	169	1	1.845	0.542	0.934	292.815	196.515	195.059
373	MD06_SEM-ECS_2021.03.24_s1:0373-0808:1	5685.171	276.478	237.556	195	181	2458	0.714	216	1	1.818	0.550	0.940	496.466	555.243	45.910
374	MD06_SEM-ECS_2021.03.24_s1:0374-0815:1	11025.582	200.899	149.007	164	139	2302	0.462	170	1	3.458	0.289	0.819	360.958	412.059	230.681
375	MD06_SEM-ECS_2021.03.24_s1:0375-0806:1	11323.023	190.155	68.440	179	139	1092	0.768	180	1	1.566	0.638	0.963	489.918	445.168	255.000
376	MD06_SEM-ECS_2021.03.24_s1:0376-0805:1	6665.373	164.614	26.828	158	148	472	0.734	159	1	1.925	0.520	0.944	211.922	106.432	32.081
377	MD06_SEM-ECS_2021.03.24_s1:0377-0809:1	15493.951	177.496	92.017	166	144	2029	0.604	163	1	2.528	0.396	0.911	301.346	287.691	193.479
378	MD06_SEM-ECS_2021.03.24_s1:0378-0808:1	8990.818	176.971	39.700	168	156	679	0.422	170	1	4.529	0.221	0.886	262.013	155.224	88.058
379	MD06_SEM-ECS_2021.03.24_s1:0379-0812:1	5137.610	290.108	263.329	214	184	3006	0.632	224	1	1.979	0.505	0.850	541.365	655.018	20.783
380	MD06_SEM-ECS_2021.03.24_s1:0380-0809:1	4231.768	235.903	212.875	181	169	2723	0.668	189	1	2.229	0.449	0.894	438.611	553.535	68.823
381	MD06_SEM-ECS_2021.03.24_s1:0381-0811:1	8335.097	180.767	96.048	166	151	2021	0.816	167	1	1.256	0.796	0.932	336.374	379.143	239.458
382	MD06_SEM-ECS_2021.03.24_s1:0382-0817:1	7422.495	174.727	72.248	166	151	1200	0.669	166	1	1.962	0.510	0.905	304.298	355.059	214.148
383	MD06_SEM-ECS_2021.03.24_s1:0383-0805:1	14905.830	195.030	91.568	183	165	1720	0.361	182	1	5.258	0.190	0.886	452.058	460.613	152.080
384	MD06_SEM-ECS_2021.03.24_s1:0384-0812:1	10586.181	196.158	96.617	174	157	1370	0.785	176	1	1.374	0.728	0.952	359.105	307.132	255.000
385	MD06_SEM-ECS_2021.03.24_s1:0385-0810:1	8389.177	174.575	47.171	165	146	780	0.676	167	1	1.844	0.542	0.927	270.752	198.410	255.000
386	MD06_SEM-ECS_2021.03.24_s1:0386-0801:1	2325.445	169.674	21.774	164	152	445	0.570	167	1	3.166	0.316	0.909	243.351	139.354	111.451
387	MD06_SEM-ECS_2021.03.24_s1:0387-0808:1	5522.931	183.209	31.104	167	149	527	0.757	176	1	1.741	0.574	0.934	244.331	97.657	27.486
388	MD06_SEM-ECS_2021.03.24_s1:0388-0815:1	6834.374	186.696	141.036	165	154	2009	0.707	167	1	1.680	0.595	0.954	340.621	356.998	208.038
389	MD06_SEM-ECS_2021.03.24_s1:0389-0823:1	18339.917	171.071	64.059	160	148	1507	0.467	162	1	3.226	0.310	0.874	403.024	388.252	213.066
390	MD06_SEM-ECS_2021.03.24_s1:0390-0817:1	13229.346	230.263	158.475	167	149	1443	0.556	171	1	2.495	0.401	0.880	420.246	351.463	255.000
391	MD06_SEM-ECS_2021.03.24_s1:0391-0813:1	8896.178	180.398	44.154	169	152	713	0.609	171	1	2.236	0.447	0.896	325.650	219.651	160.873
392	MD06_SEM-ECS_2021.03.24_s1:0392-0819:1	6624.813	213.605	157.562	186	136	2466	0.699	187	1	1.942	0.515	0.925	408.126	437.734	159.965
393	MD06_SEM-ECS_2021.03.24_s1:0393-0811:1	8308.057	206.667	129.120	176	161	1459	0.483	176	1	2.999	0.333	0.871	401.960	385.005	252.312
394	MD06_SEM-ECS_2021.03.24_s1:0394-0814:1	8470.297	179.630	80.906	164	145	1253	0.714	166	1	1.848	0.541	0.948	306.420	229.595	255.000
395	MD06_SEM-ECS_2021.03.24_s1:0395-0815:1	6253.013	192.923	121.463	181	164	2922	0.780	182	1	1.275	0.785	0.932	355.016	411.108	94.659
396	MD06_SEM-ECS_2021.03.24_s1:0396-0820:1	10667.301	201.596	118.390	181	147	2093	0.570	181	1	2.686	0.372	0.922	455.673	499.309	202.252
397	MD06_SEM-ECS_2021.03.24_s1:0397-0822:1	8030.896	189.705	76.480	176	160	1272	0.798	179	1	1.597	0.626	0.945	474.509	538.460	176.216
398	MD06_SEM-ECS_2021.03.24_s1:0398-0818:1	8510.857	162.615	40.294	158	140	992	0.525	158	1	2.913	0.343	0.892	277.554	215.999	255.000
399	MD06_SEM-ECS_2021.03.24_s1:0399-0826:1	10782.222	164.359	32.405	158	142	560	0.528	158	1	2.871	0.348	0.837	238.438	123.468	38.550
400	MD06_SEM-ECS_2021.03.24_s1:0400-0827:1	6814.094	186.735	114.777	167	150	1889	0.785	168	1	1.086	0.920	0.921	383.219	396.258	182.855
401	MD06_SEM-ECS_2021.03.24_s1:0401-0831:1	11789.464	175.195	51.632	163	148	807	0.663	165	1	2.372	0.422	0.929	316.152	230.394	255.000
402	MD06_SEM-ECS_2021.03.24_s1:0402-0828:1	11417.663	161.987	30.625	158	144	659	0.606	157	1	2.137	0.468	0.920	234.822	178.497	255.000
403	MD06_SEM-ECS_2021.03.24_s1:0403-0836:1	13013.026	185.669	75.800	166	143	909	0.585	166	1	2.599	0.385	0.921	258.937	156.318	85.339
404	MD06_SEM-ECS_2021.03.24_s1:0404-0827:1	6422.013	191.182	63.593	180	168	1136	0.762	182	1	1.542	0.648	0.926	389.090	472.370	129.020
405	MD06_SEM-ECS_2021.03.24_s1:0405-0835:1	13276.667	218.606	175.303	176	160	2120	0.499	179	1	3.276	0.305	0.870	392.841	425.620	142.647
406	MD06_SEM-ECS_2021.03.24_s1:0406-0838:1	14811.190	178.066	87.090	168	137	1622	0.794	167	1	1.170	0.854	0.942	250.551	218.365	250.476
407	MD06_SEM-ECS_2021.03.24_s1:0407-0825:1	11708.343	205.946	133.808	182	165	1901	0.285	182	1	7.490	0.134	0.800	390.746	391.509	137.373
408	MD06_SEM-ECS_2021.03.24_s1:0408-0836:1	12019.304	175.393	44.843	166	151	868	0.557	168	1	2.633	0.380	0.903	320.901	235.052	242.211
409	MD06_SEM-ECS_2021.03.24_s1:0409-0835:1	8524.377	197.129	82.062	182	167	1647	0.587	183	1	2.909	0.344	0.920	477.535	521.121	173.541
410	MD06_SEM-ECS_2021.03.24_s1:0410-0832:1	9389.659	184.881	100.710	170	150	1421	0.619	169	1	2.454	0.408	0.933	325.186	330.788	247.957
411	MD06_SEM-ECS_2021.03.24_s1:0411-0840:1	9937.220	169.276	60.778	155	141	930	0.586	157	1	2.399	0.417	0.853	241.703	170.137	255.000
412	MD06_SEM-ECS_2021.03.24_s1:0412-0860:1	12911.626	176.739	52.623	168	152	856	0.455	167	1	3.217	0.311	0.827	234.011	135.134	153.028
413	MD06_SEM-ECS_2021.03.24_s1:0413-0842:1	11228.382	176.969	77.664	168	145	1978	0.592	168	1	2.549	0.392	0.905	417.855	440.057	250.150
414	MD06_SEM-ECS_2021.03.24_s1:0414-0837:1	3197.486	420.679	508.860	215	206	3637	0.546	231	1	1.724	0.580	0.818	563.826	612.045	9.209
415	MD06_SEM-ECS_2021.03.24_s1:0415-0843:1	10336.061	171.646	60.506	166	148	944	0.709	164	1	1.766	0.566	0.936	369.420	369.793	163.431
416	MD06_SEM-ECS_2021.03.24_s1:0416-0843:1	9288.259	177.205	63.410	168	150	1231	0.446	168	1	4.003	0.250	0.901	379.541	366.388	254.984
417	MD06_SEM-ECS_2021.03.24_s1:0417-0839:1	4191.208	259.132	227.214	181	173	2140	0.620	193	1	2.356	0.424	0.895	333.295	394.975	58.226
418	MD06_SEM-ECS_2021.03.24_s1:0418-0858:1	8727.177	172.819	33.775	165	148	510	0.564	166	1	2.163	0.462	0.876	228.717	132.129	123.868
419	MD06_SEM-ECS_2021.03.24_s1:0419-0848:1	11018.822	162.294	23.803	160	140	686	0.640	159	1	2.326	0.430	0.951	225.511	153.548	255.000
420	MD06_SEM-ECS_2021.03.24_s1:0420-0861:1	11437.943	181.234	74.444	166	141	1085	0.453	166	1	3.561	0.281	0.860	297.910	221.610	228.814
421	MD06_SEM-ECS_2021.03.24_s1:0421-0843:1	5732.491	192.158	91.212	175	159	1219	0.575	176	1	2.837	0.352	0.922	411.739	545.399	117.271
422	MD06_SEM-ECS_2021.03.24_s1:0422-0849:1	8666.337	166.156	50.382	158	148	1018	0.445	159	1	4.410	0.227	0.899	372.954	375.183	196.306
423	MD06_SEM-ECS_2021.03.24_s1:0423-0868:1	18779.318	173.871	60.000	159	139	796	0.648	162	1	2.185	0.458	0.898	232.369	137.880	190.266
424	MD06_SEM-ECS_2021.03.24_s1:0424-0839:1	1054.562	171.654	140.230	133	128	1350	0.925	147	1	1.275	0.784	0.937	224.594	224.259	214.340
425	MD06_SEM-ECS_2021.03.24_s1:0425-0844:1	3427.327	210.941	193.783	176	167	2275	0.540	177	1	3.251	0.308	0.883	329.920	408.278	114.527
426	MD06_SEM-ECS_2021.03.24_s1:0426-0848:1	13864.788	187.770	100.765	171	153	1900	0.421	173	1	4.739	0.211	0.906	410.219	478.534	118.437
427	MD06_SEM-ECS_2021.03.24_s1:0427-0855:1	9849.340	190.745	100.257	167	155	1454	0.439	171	1	4.399	0.227	0.875	351.692	361.245	240.527
428	MD06_SEM-ECS_2021.03.24_s1:0428-0849:1	3224.526	314.447	283.520	215	208	2634	0.846	232	1	1.143	0.875	0.935	445.506	479.275	33.887
429	MD06_SEM-ECS_2021.03.24_s1:0429-0850:1	3549.007	194.130	122.734	179	170	1707	0.727	179	1	1.477	0.677	0.919	257.495	256.311	87.762
430	MD06_SEM-ECS_2021.03.24_s1:0430-0851:1	5664.891	172.099	46.301	157	140	533	0.557	159	1	3.066	0.326	0.927	261.434	142.349	25.144
431	MD06_SEM-ECS_2021.03.24_s1:0431-0874:1	18326.397	187.038	148.681	155	139	2059	0.582	157	1	1.584	0.631	0.847	280.606	297.252	172.832
432	MD06_SEM-ECS_2021.03.24_s1:0432-0858:1	13952.668	163.218	62.434	155	135	1017	0.583	153	1	2.225	0.449	0.893	225.123	157.965	255.000
433	MD06_SEM-ECS_2021.03.24_s1:0433-0863:1	12445.185	176.216	66.791	165	145	1178	0.585	166	1	2.831	0.353	0.902	343.528	305.643	253.791
434	MD06_SEM-ECS_2021.03.24_s1:0434-0861:1	10870.102	166.823	27.341	163	150	668	0.535	162	1	3.130	0.320	0.879	264.996	171.164	68.078
435	MD06_SEM-ECS_2021.03.24_s1:0435-0857:1	6800.574	194.371	98.410	171	162	1118	0.779	173	1	1.423	0.703	0.938	428.677	465.483	196.666
436	MD06_SEM-ECS_2021.03.24_s1:0436-0854:1	3772.088	194.201	151.641	175	169	2418	0.792	178	1	1.675	0.597	0.925	249.021	233.653	133.971
437	MD06_SEM-ECS_2021.03.24_s1:0437-0857:1	6205.692	175.964	76.784	166	154	1390	0.673	166	1	2.009	0.498	0.888	322.490	377.236	149.537
438	MD06_SEM-ECS_2021.03.24_s1:0438-0858:1	5664.891	175.618	70.919	170	147	1509	0.700	169	1	1.629	0.614	0.920	285.489	241.743	232.982
439	MD06_SEM-ECS_2021.03.24_s1:0439-0878:1	15487.191	178.096	110.193	160	127	1627	0.736	161	1	1.727	0.579	0.958	324.498	369.347	197.899
440	MD06_SEM-ECS_2021.03.24_s1:0440-0866:1	10092.700	189.962	150.522	172	165	3557	0.723	174	1	1.810	0.552	0.922	450.120	489.171	152.368
441	MD06_SEM-ECS_2021.03.24_s1:0441-0857:1	2994.686	334.102	339.301	229	212	2840	0.652	235	1	2.013	0.497	0.884	538.534	580.889	15.305
442	MD06_SEM-ECS_2021.03.24_s1:0442-0866:1	18995.638	190.231	95.427	173	156	1751	0.625	174	1	2.644	0.378	0.938	367.574	449.597	100.518
443	MD06_SEM-ECS_2021.03.24_s1:0443-0871:1	19374.199	179.567	110.645	159	128	1993	0.407	160	1	4.830	0.207	0.814	346.769	329.811	188.418
444	MD06_SEM-ECS_2021.03.24_s1:0444-0862:1	3089.326	206.247	168.487	172	160	1988	0.829	174	1	1.442	0.693	0.968	375.981	398.959	151.823
445	MD06_SEM-ECS_2021.03.24_s1:0445-0861:1	3704.487	525.416	536.324	237	179	3302	0.786	281	1	1.395	0.717	0.931	372.718	387.171	60.239
446	MD06_SEM-ECS_2021.03.24_s1:0446-0882:1	15365.511	176.878	77.855	158	142	1341	0.551	160	1	2.749	0.364	0.920	297.414	228.047	254.997
447	MD06_SEM-ECS_2021.03.24_s1:0447-0867:1	5022.690	183.794	26.749	178	167	616	0.714	180	1	2.138	0.468	0.933	350.294	402.266	112.575
448	MD06_SEM-ECS_2021.03.24_s1:0448-0871:1	16940.594	186.804	100.250	168	139	1493	0.433	170	1	4.506	0.222	0.830	394.894	449.396	96.898
449	MD06_SEM-ECS_2021.03.24_s1:0449-0871:1	9971.020	182.127	93.560	152	144	1218	0.597	162	1	2.928	0.341	0.918	442.156	403.121	143.020
450	MD06_SEM-ECS_2021.03.24_s1:0450-0887:1	14121.668	166.611	55.127	157	136	920	0.484	157	1	3.352	0.298	0.850	220.039	151.422	254.640
451	MD06_SEM-ECS_2021.03.24_s1:0451-0884:1	22247.204	185.452	103.573	166	140	1761	0.587	166	1	2.609	0.383	0.942	331.293	296.829	220.324
452	MD06_SEM-ECS_2021.03.24_s1:0452-0886:1	16305.153	169.203	59.199	159	134	1083	0.747	159	1	1.618	0.618	0.936	252.902	192.026	245.294
453	MD06_SEM-ECS_2021.03.24_s1:0453-0873:1	4069.528	280.372	227.784	224	204	2396	0.674	229	1	1.943	0.515	0.883	700.520	821.970	25.620
454	MD06_SEM-ECS_2021.03.24_s1:0454-0880:1	8706.897	200.643	149.696	173	168	2670	0.732	179	1	1.570	0.637	0.909	390.151	479.814	83.758
455	MD06_SEM-ECS_2021.03.24_s1:0455-0874:1	4089.808	186.279	97.598	176	163	1905	0.700	174	1	1.561	0.641	0.900	302.375	343.272	122.134
456	MD06_SEM-ECS_2021.03.24_s1:0456-0907:1	37572.155	187.177	119.720	168	128	2128	0.535	171	1	1.810	0.552	0.803	325.847	383.823	100.978
457	MD06_SEM-ECS_2021.03.24_s1:0457-0893:1	20273.281	182.797	112.006	163	129	1497	0.643	164	1	1.729	0.578	0.877	301.968	284.364	195.668
458	MD06_SEM-ECS_2021.03.24_s1:0458-0892:1	17636.875	159.486	48.099	150	127	816	0.602	151	1	2.362	0.423	0.906	256.910	191.039	251.975
459	MD06_SEM-ECS_2021.03.24_s1:0459-0878:1	2575.565	159.727	37.389	152	145	602	0.736	155	1	2.104	0.475	0.920	306.759	307.704	147.583
460	MD06_SEM-ECS_2021.03.24_s1:0460-0885:1	9484.299	167.882	35.213	163	144	534	0.613	163	1	2.116	0.473	0.885	311.451	316.006	207.426
461	MD06_SEM-ECS_2021.03.24_s1:0461-0883:1	7145.334	165.575	41.213	162	141	663	0.611	160	1	2.535	0.394	0.908	234.688	132.209	36.292
462	MD06_SEM-ECS_2021.03.24_s1:0462-0881:1	3819.408	203.418	148.700	172	163	1746	0.724	174	1	1.494	0.669	0.900	368.391	416.721	126.393
463	MD06_SEM-ECS_2021.03.24_s1:0463-0890:1	6773.534	189.165	139.097	168	158	1933	0.830	168	1	1.187	0.842	0.948	424.708	442.397	188.179
464	MD06_SEM-ECS_2021.03.24_s1:0464-0885:1	4279.089	299.937	250.000	239	172	2678	0.624	245	1	2.421	0.413	0.861	559.420	583.666	54.193
465	MD06_SEM-ECS_2021.03.24_s1:0465-0892:1	4454.849	189.303	70.045	180	164	1009	0.808	179	1	1.235	0.809	0.937	394.105	478.307	159.882
466	MD06_SEM-ECS_2021.03.24_s1:0466-0896:1	9058.418	169.088	46.480	160	148	746	0.461	161	1	3.961	0.252	0.871	222.708	124.140	130.030
467	MD06_SEM-ECS_2021.03.24_s1:0467-0888:1	4610.329	193.051	101.773	176	167	2070	0.603	180	1	2.726	0.367	0.886	363.623	484.111	96.826
468	MD06_SEM-ECS_2021.03.24_s1:0468-0892:1	7138.574	178.875	91.945	162	149	1377	0.396	163	1	5.246	0.191	0.922	338.616	333.411	177.866
469	MD06_SEM-ECS_2021.03.24_s1:0469-0902:1	13073.866	160.650	55.034	150	133	806	0.689	151	1	1.992	0.502	0.929	240.463	171.457	241.481
470	MD06_SEM-ECS_2021.03.24_s1:0470-0889:1	4015.448	167.877	43.054	167	144	992	0.700	166	1	1.987	0.503	0.919	263.197	253.469	127.838
471	MD06_SEM-ECS_2021.03.24_s1:0471-0900:1	9889.900	169.617	39.321	160	147	707	0.796	162	1	1.582	0.632	0.944	236.969	159.414	78.125
472	MD06_SEM-ECS_2021.03.24_s1:0472-0899:1	12127.464	180.435	78.260	166	152	1189	0.484	167	1	3.354	0.298	0.891	375.759	361.096	75.215
473	MD06_SEM-ECS_2021.03.24_s1:0473-0894:1	3461.127	287.650	158.802	217	208	1234	0.698	232	1	1.807	0.554	0.918	744.413	825.210	14.504
474	MD06_SEM-ECS_2021.03.24_s1:0474-0905:1	8646.057	199.007	150.484	169	153	2167	0.474	169	1	3.597	0.278	0.905	314.744	271.937	204.497
475	MD06_SEM-ECS_2021.03.24_s1:0475-0920:1	20766.762	166.238	77.496	152	133	1894	0.444	153	1	3.794	0.264	0.825	252.836	168.854	240.399
476	MD06_SEM-ECS_2021.03.24_s1:0476-0905:1	7794.296	193.447	147.026	166	139	2707	0.703	170	1	1.603	0.624	0.904	299.538	331.028	48.453
477	MD06_SEM-ECS_2021.03.24_s1:0477-0902:1	9578.939	177.004	100.021	163	144	1492	0.368	162	1	4.446	0.225	0.853	371.164	367.994	105.824
478	MD06_SEM-ECS_2021.03.24_s1:0478-0901:1	3542.247	268.492	150.130	224	207	1523	0.740	228	1	1.713	0.584	0.916	545.722	540.326	35.971
479	MD06_SEM-ECS_2021.03.24_s1:0479-0900:1	3704.487	173.122	37.234	163	156	688	0.707	167	1	2.058	0.486	0.916	429.430	525.404	105.425
480	MD06_SEM-ECS_2021.03.24_s1:0480-0897:1	1027.522	148.224	17.012	146	129	319	0.767	146	1	1.619	0.618	0.933	365.183	430.855	64.533
481	MD06_SEM-ECS_2021.03.24_s1:0481-0918:1	17204.234	181.163	102.477	162	139	1199	0.594	162	1	1.973	0.507	0.854	300.501	231.908	206.977
482	MD06_SEM-ECS_2021.03.24_s1:0482-0903:1	3292.127	211.203	157.962	182	170	2010	0.758	183	1	1.519	0.658	0.940	357.519	466.747	72.659
483	MD06_SEM-ECS_2021.03.24_s1:0483-0906:1	7686.135	173.452	89.538	162	147	1364	0.490	161	1	3.262	0.307	0.897	249.729	234.002	174.223
484	MD06_SEM-ECS_2021.03.24_s1:0484-0909:1	11174.302	162.188	61.423	150	133	1034	0.448	153	1	3.621	0.276	0.911	347.788	320.510	117.183
485	MD06_SEM-ECS_2021.03.24_s1:0485-0918:1	10647.021	160.703	38.880	155	142	766	0.349	155	1	4.008	0.249	0.808	240.081	155.875	226.944
486	MD06_SEM-ECS_2021.03.24_s1:0486-0911:1	5624.331	170.035	52.479	158	143	925	0.535	160	1	2.971	0.337	0.858	231.937	128.017	40.213
487	MD06_SEM-ECS_2021.03.24_s1:0487-0911:1	5036.210	191.944	169.434	142	134	1727	0.679	156	1	2.281	0.438	0.937	213.848	172.636	138.832
488	MD06_SEM-ECS_2021.03.24_s1:0488-0909:1	3089.326	181.783	9.602	182	168	325	0.784	181	1	1.259	0.794	0.923	280.767	304.465	70.278
489	MD06_SEM-ECS_2021.03.24_s1:0489-0912:1	5590.531	165.326	7.764	162	151	240	0.788	164	1	1.563	0.640	0.931	419.837	549.100	83.906
490	MD06_SEM-ECS_2021.03.24_s1:0490-0911:1	7206.174	164.860	74.256	160	137	1382	0.595	160	1	2.526	0.396	0.908	241.826	287.326	107.637
491	MD06_SEM-ECS_2021.03.24_s1:0491-0912:1	3109.606	189.624	153.367	165	159	2454	0.565	168	1	2.482	0.403	0.825	499.717	624.863	51.559
492	MD06_SEM-ECS_2021.03.24_s1:0492-0916:1	5097.050	193.467	156.558	166	155	1937	0.805	168	1	1.433	0.698	0.923	622.191	601.002	179.603
493	MD06_SEM-ECS_2021.03.24_s1:0493-0921:1	9166.578	177.146	83.009	161	147	1391	0.604	165	1	2.671	0.374	0.910	276.323	241.106	170.243
494	MD06_SEM-ECS_2021.03.24_s1:0494-0927:1	8429.737	170.012	88.180	155	143	1524	0.576	157	1	2.967	0.337	0.884	273.162	275.238	170.216
495	MD06_SEM-ECS_2021.03.24_s1:0495-0935:1	21672.603	163.592	46.314	155	139	849	0.314	157	1	6.197	0.161	0.874	266.056	192.003	198.858
496	MD06_SEM-ECS_2021.03.24_s1:0496-0917:1	3839.688	282.602	248.595	227	203	2747	0.864	229	1	1.249	0.801	0.965	616.359	549.764	10.051
497	MD06_SEM-ECS_2021.03.24_s1:0497-0921:1	8625.777	163.267	31.225	158	148	663	0.530	159	1	3.306	0.303	0.892	239.634	145.700	124.255
498	MD06_SEM-ECS_2021.03.24_s1:0498-0925:1	5374.211	179.777	100.217	163	155	1982	0.826	167	1	1.336	0.748	0.930	422.366	485.367	151.001
499	MD06_SEM-ECS_2021.03.24_s1:0499-0939:1	21030.402	174.522	86.511	163	124	1936	0.520	163	1	1.760	0.568	0.784	357.977	421.847	39.104
500	MD06_SEM-ECS_2021.03.24_s1:0500-0928:1	5360.691	218.054	71.927	202	188	1130	0.755	205	1	1.644	0.608	0.931	636.284	692.813	16.159
501	MD06_SEM-ECS_2021.03.24_s1:0501-0923:1	2305.165	200.669	34.473	171	164	450	0.672	187	1	2.502	0.400	0.867	416.278	486.091	35.672
502	MD06_SEM-ECS_2021.03.24_s1:0502-0929:1	4880.730	163.695	43.188	158	150	880	0.760	159	1	1.594	0.627	0.915	382.217	483.917	75.262
503	MD06_SEM-ECS_2021.03.24_s1:0503-0931:1	5928.532	166.441	33.810	158	147	614	0.802	162	1	1.246	0.803	0.951	428.602	494.665	155.425
504	MD06_SEM-ECS_2021.03.24_s1:0504-0947:1	26005.772	175.959	107.329	160	131	2101	0.675	159	1	2.104	0.475	0.898	304.640	300.809	187.199
505	MD06_SEM-ECS_2021.03.24_s1:0505-0936:1	12262.665	165.893	81.278	152	138	1350	0.560	154	1	2.180	0.459	0.892	312.241	314.514	126.750
506	MD06_SEM-ECS_2021.03.24_s1:0506-0943:1	18441.317	189.920	150.706	160	146	2234	0.611	161	1	2.261	0.442	0.921	297.399	276.069	150.726
507	MD06_SEM-ECS_2021.03.24_s1:0507-0944:1	15554.791	192.622	156.379	142	129	1692	0.494	158	1	2.676	0.374	0.805	297.985	325.125	111.171
508	MD06_SEM-ECS_2021.03.24_s1:0508-0938:1	13763.388	185.015	111.410	159	139	1727	0.671	162	1	1.796	0.557	0.937	303.233	319.327	53.870
509	MD06_SEM-ECS_2021.03.24_s1:0509-0934:1	3718.007	190.764	127.110	171	160	2131	0.650	172	1	2.381	0.420	0.902	468.895	621.480	45.311
510	MD06_SEM-ECS_2021.03.24_s1:0510-0932:1	5590.531	171.840	8.518	171	153	353	0.757	171	1	1.809	0.553	0.942	310.562	365.088	56.352
511	MD06_SEM-ECS_2021.03.24_s1:0511-0932:1	3427.327	183.264	121.778	163	145	1497	0.697	165	1	1.262	0.792	0.913	297.621	343.115	77.049
512	MD06_SEM-ECS_2021.03.24_s1:0512-0956:1	18617.077	160.911	49.622	152	135	835	0.363	153	1	4.670	0.214	0.808	281.283	221.772	207.448
513	MD06_SEM-ECS_2021.03.24_s1:0513-0937:1	7706.415	166.139	37.061	158	143	555	0.476	159	1	3.690	0.271	0.899	228.058	157.329	90.548
514	MD06_SEM-ECS_2021.03.24_s1:0514-0944:1	14270.389	189.647	140.102	160	147	1737	0.633	163	1	2.442	0.409	0.920	290.640	288.572	151.406
515	MD06_SEM-ECS_2021.03.24_s1:0515-0935:1	11620.463	154.518	28.551	145	137	698	0.510	150	1	3.530	0.283	0.934	285.292	269.962	89.796
516	MD06_SEM-ECS_2021.03.24_s1:0516-0948:1	16142.912	157.439	53.097	145	126	944	0.554	147	1	2.639	0.379	0.905	297.165	218.174	197.534
517	MD06_SEM-ECS_2021.03.24_s1:0517-0944:1	9261.219	185.719	117.979	158	150	1456	0.630	162	1	1.946	0.514	0.911	303.499	308.337	19.254
518	MD06_SEM-ECS_2021.03.24_s1:0518-0941:1	2433.605	184.658	70.893	172	160	1008	0.841	173	1	1.239	0.807	0.914	419.148	567.524	39.381
519	MD06_SEM-ECS_2021.03.24_s1:0519-0941:1	2541.765	223.436	124.217	179	173	1423	0.812	189	1	1.194	0.837	0.942	535.774	669.088	19.239
520	MD06_SEM-ECS_2021.03.24_s1:0520-0948:1	5387.731	176.716	110.802	163	147	2036	0.755	163	1	1.772	0.564	0.909	381.178	455.246	157.587
521	MD06_SEM-ECS_2021.03.24_s1:0521-0954:1	11417.663	172.317	46.680	160	147	624	0.597	162	1	2.678	0.373	0.920	248.137	167.431	61.319
522	MD06_SEM-ECS_2021.03.24_s1:0522-0945:1	723.321	354.514	342.244	238	210	2530	0.186	242	1	4.942	0.202	0.422	533.055	687.816	1.832
523	MD06_SEM-ECS_2021.03.24_s1:0523-0946:1	2169.964	196.498	90.031	166	141	806	0.745	166	1	1.333	0.750	0.865	202.017	107.270	21.869
524	MD06_SEM-ECS_2021.03.24_s1:0524-0967:1	11410.903	185.201	146.807	150	143	2185	0.631	163	1	1.486	0.673	0.835	460.160	527.216	142.294
525	MD06_SEM-ECS_2021.03.24_s1:0525-0955:1	6482.853	158.833	20.612	158	142	482	0.745	156	1	1.711	0.585	0.900	270.555	322.730	115.302
526	MD06_SEM-ECS_2021.03.24_s1:0526-0963:1	17630.115	175.234	67.068	166	145	1413	0.645	167	1	2.178	0.459	0.910	292.351	270.167	146.132
527	MD06_SEM-ECS_2021.03.24_s1:0527-0965:1	10498.301	164.398	24.703	162	143	779	0.367	162	1	4.003	0.250	0.756	235.232	161.438	148.674
528	MD06_SEM-ECS_2021.03.24_s1:0528-0969:1	25302.731	169.787	42.878	165	147	918	0.456	164	1	3.809	0.263	0.930	310.907	243.399	185.971
529	MD06_SEM-ECS_2021.03.24_s1:0529-0966:1	14297.429	182.538	109.937	166	151	1813	0.554	166	1	2.978	0.336	0.929	269.950	240.232	125.135
530	MD06_SEM-ECS_2021.03.24_s1:0530-0962:1	4603.569	206.250	170.382	166	159	2570	0.635	172	1	1.278	0.783	0.854	430.812	471.434	52.894
531	MD06_SEM-ECS_2021.03.24_s1:0531-0962:1	6347.653	172.150	80.705	160	146	1808	0.775	162	1	1.626	0.615	0.946	430.881	621.640	73.278
532	MD06_SEM-ECS_2021.03.24_s1:0532-0959:1	11911.144	165.032	82.505	155	144	1611	0.385	155	1	4.609	0.217	0.883	287.147	297.492	54.816
533	MD06_SEM-ECS_2021.03.24_s1:0533-0958:1	3528.727	188.862	122.897	176	163	2005	0.727	176	1	1.700	0.588	0.910	272.259	329.763	40.531
534	MD06_SEM-ECS_2021.03.24_s1:0534-0962:1	3934.328	179.313	28.572	170	162	591	0.710	176	1	1.772	0.564	0.892	456.465	628.257	45.204
535	MD06_SEM-ECS_2021.03.24_s1:0535-0961:1	3339.447	195.014	170.190	173	166	2977	0.761	178	1	1.542	0.649	0.914	443.405	580.703	20.516
