 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
21	MD17_GAL_Sam63-ECS_2021.03.24_s0:0021-1182:1	7645.575	242.902	263.938	185	134	2703	0.703	185	1	1.725	0.580	0.921	782.803	1015.054	21.981
22	MD17_GAL_Sam63-ECS_2021.03.24_s0:0022-1195:1	14838.230	267.208	358.399	207	142	5627	0.674	207	1	2.014	0.497	0.900	1171.186	1554.970	55.426
23	MD17_GAL_Sam63-ECS_2021.03.24_s0:0023-1212:1	19272.799	221.379	284.096	178	136	3787	0.633	177	1	2.422	0.413	0.873	673.406	1037.674	46.900
24	MD17_GAL_Sam63-ECS_2021.03.24_s0:0024-1176:1	703.041	371.337	531.453	142	139	2532	0.898	154	1	1.210	0.827	0.967	498.778	702.314	14.452
25	MD17_GAL_Sam63-ECS_2021.03.24_s0:0025-1208:1	7719.935	399.833	757.363	192	142	8549	0.660	201	1	2.234	0.448	0.926	1350.106	1643.138	34.039
26	MD17_GAL_Sam63-ECS_2021.03.24_s0:0026-1191:1	1108.642	217.665	273.822	137	129	2175	0.820	145	1	1.630	0.614	0.970	610.976	788.053	24.738
27	MD17_GAL_Sam63-ECS_2021.03.24_s0:0027-1195:1	1101.882	186.521	217.640	147	143	2574	0.897	147	1	1.387	0.721	0.942	457.932	653.892	30.491
28	MD17_GAL_Sam63-ECS_2021.03.24_s0:0028-1222:1	14926.110	251.017	328.361	182	146	5351	0.621	192	1	2.133	0.469	0.876	832.271	1095.765	57.084
29	MD17_GAL_Sam63-ECS_2021.03.24_s0:0029-1229:1	20719.441	269.957	396.013	194	142	5381	0.800	188	1	1.222	0.818	0.935	800.785	1109.547	44.787
30	MD17_GAL_Sam63-ECS_2021.03.24_s0:0030-1243:1	22646.045	251.175	360.016	163	131	4357	0.592	163	1	1.544	0.648	0.819	615.463	794.101	40.254
31	MD17_GAL_Sam63-ECS_2021.03.24_s0:0031-1222:1	7537.415	264.947	417.545	196	153	5985	0.810	197	1	1.280	0.781	0.940	961.477	1511.368	29.961
32	MD17_GAL_Sam63-ECS_2021.03.24_s0:0032-1235:1	13019.786	225.152	261.764	181	141	3978	0.674	179	1	1.640	0.610	0.857	618.713	744.659	22.950
33	MD17_GAL_Sam63-ECS_2021.03.24_s0:0033-1210:1	1379.043	336.897	524.397	147	143	2611	0.740	150	1	1.928	0.519	0.895	470.571	723.981	39.343
34	MD17_GAL_Sam63-ECS_2021.03.24_s0:0034-1224:1	5664.891	260.222	338.439	193	147	5723	0.822	193	1	1.561	0.641	0.957	860.614	1161.183	24.334
35	MD17_GAL_Sam63-ECS_2021.03.24_s0:0035-1242:1	10133.260	195.889	186.204	166	133	2736	0.726	166	1	1.749	0.572	0.946	623.512	887.725	50.426
36	MD17_GAL_Sam63-ECS_2021.03.24_s0:0036-1249:1	15919.832	247.144	298.758	197	142	4425	0.710	196	1	1.568	0.638	0.905	833.348	1168.208	85.811
37	MD17_GAL_Sam63-ECS_2021.03.24_s0:0037-1244:1	11789.464	244.008	316.381	187	142	4200	0.798	191	1	1.220	0.820	0.930	816.763	1171.085	96.939
38	MD17_GAL_Sam63-ECS_2021.03.24_s0:0038-1252:1	12593.905	268.647	375.185	184	154	5759	0.762	208	1	1.740	0.575	0.940	862.518	1088.533	31.289
39	MD17_GAL_Sam63-ECS_2021.03.24_s0:0039-1252:1	18650.877	235.281	299.412	176	138	4101	0.709	180	1	1.888	0.530	0.939	689.313	1050.489	39.290
40	MD17_GAL_Sam63-ECS_2021.03.24_s0:0040-1271:1	22281.005	287.536	501.957	169	129	7126	0.193	169	1	4.531	0.221	0.516	521.122	780.410	11.958
41	MD17_GAL_Sam63-ECS_2021.03.24_s0:0041-1264:1	16839.194	277.515	479.920	188	144	7725	0.721	186	1	1.658	0.603	0.936	931.949	1266.575	88.437
42	MD17_GAL_Sam63-ECS_2021.03.24_s0:0042-1274:1	16595.833	339.280	552.240	194	146	7666	0.706	197	1	1.356	0.738	0.907	1173.508	1271.300	35.724
43	MD17_GAL_Sam63-ECS_2021.03.24_s0:0043-1273:1	15514.231	239.363	300.306	197	145	4236	0.757	192	1	1.247	0.802	0.919	972.106	1218.206	74.992
44	MD17_GAL_Sam63-ECS_2021.03.24_s0:0044-1280:1	20503.121	355.850	558.461	184	139	5184	0.743	186	1	1.517	0.659	0.943	979.553	1067.589	29.539
45	MD17_GAL_Sam63-ECS_2021.03.24_s0:0045-1257:1	4759.050	402.486	647.118	207	162	5107	0.859	215	1	1.259	0.795	0.938	707.970	1203.168	15.919
46	MD17_GAL_Sam63-ECS_2021.03.24_s0:0046-1272:1	10991.782	221.221	235.357	184	143	3801	0.764	186	1	1.473	0.679	0.939	811.057	1049.646	36.210
47	MD17_GAL_Sam63-ECS_2021.03.24_s0:0047-1277:1	12695.305	314.040	504.043	179	142	4998	0.650	190	1	2.216	0.451	0.897	850.171	1056.621	35.616
48	MD17_GAL_Sam63-ECS_2021.03.24_s0:0048-1281:1	15412.831	302.617	436.161	204	142	6158	0.683	203	1	1.337	0.748	0.896	935.095	1151.868	32.609
49	MD17_GAL_Sam63-ECS_2021.03.24_s0:0049-1298:1	13594.387	250.611	397.137	174	142	6119	0.592	177	1	2.145	0.466	0.868	776.870	1210.333	38.579
50	MD17_GAL_Sam63-ECS_2021.03.24_s0:0050-1281:1	2582.325	281.626	543.980	145	142	4208	0.790	147	1	1.606	0.623	0.928	666.452	1199.871	116.079
51	MD17_GAL_Sam63-ECS_2021.03.24_s0:0051-1303:1	11559.623	283.171	485.420	186	140	5922	0.876	186	1	1.090	0.917	0.958	914.566	1328.060	29.412
52	MD17_GAL_Sam63-ECS_2021.03.24_s0:0052-1288:1	932.882	417.623	430.911	215	191	2793	0.716	234	1	2.046	0.489	0.871	999.848	1087.959	15.746
53	MD17_GAL_Sam63-ECS_2021.03.24_s0:0053-1309:1	13810.708	233.316	317.493	186	141	4635	0.818	185	1	1.184	0.845	0.931	932.588	1512.500	115.910
54	MD17_GAL_Sam63-ECS_2021.03.24_s0:0054-1313:1	17555.755	226.511	271.246	180	140	4718	0.706	181	1	1.692	0.591	0.913	787.508	1207.435	74.930
55	MD17_GAL_Sam63-ECS_2021.03.24_s0:0055-1320:1	10734.901	320.761	571.256	205	144	6339	0.718	199	1	1.432	0.698	0.905	1394.108	1707.271	97.673
56	MD17_GAL_Sam63-ECS_2021.03.24_s0:0056-1323:1	11539.343	279.652	470.129	182	150	7780	0.852	184	1	1.038	0.964	0.949	1084.156	1555.027	73.417
57	MD17_GAL_Sam63-ECS_2021.03.24_s0:0057-1318:1	5015.930	677.884	933.642	231	168	8206	0.249	284	1	8.129	0.123	0.802	641.607	860.286	4.869
58	MD17_GAL_Sam63-ECS_2021.03.24_s0:0058-1337:1	5651.371	229.017	205.892	187	139	2588	0.831	196	1	1.376	0.727	0.952	906.386	1300.984	22.238
59	MD17_GAL_Sam63-ECS_2021.03.24_s0:0059-1334:1	1703.523	787.115	1236.046	148	141	7012	0.783	177	1	1.991	0.502	0.928	1000.567	1344.235	89.365
60	MD17_GAL_Sam63-ECS_2021.03.24_s0:0060-1349:1	9957.500	225.502	242.418	195	136	3807	0.793	190	1	1.487	0.672	0.946	1089.141	1410.914	26.093
61	MD17_GAL_Sam63-ECS_2021.03.24_s0:0061-1354:1	12702.065	248.800	415.448	171	138	6234	0.825	175	1	1.391	0.719	0.944	867.604	1315.502	55.644
62	MD17_GAL_Sam63-ECS_2021.03.24_s0:0062-1358:1	15669.711	245.159	319.381	181	138	5705	0.672	179	1	1.914	0.522	0.871	953.507	1201.745	59.460
63	MD17_GAL_Sam63-ECS_2021.03.24_s0:0063-1364:1	14689.509	260.844	407.822	181	144	4706	0.738	182	1	1.206	0.829	0.894	915.143	1275.555	72.420
64	MD17_GAL_Sam63-ECS_2021.03.24_s0:0064-1365:1	11302.743	236.566	393.077	178	145	7329	0.797	177	1	1.334	0.750	0.946	765.293	1035.160	58.456
65	MD17_GAL_Sam63-ECS_2021.03.24_s0:0065-1372:1	7185.894	206.529	210.090	163	139	2788	0.766	170	1	1.619	0.618	0.960	755.699	1101.008	28.878
66	MD17_GAL_Sam63-ECS_2021.03.24_s0:0066-1383:1	8679.857	224.896	291.265	181	137	5687	0.783	186	1	1.847	0.541	0.944	861.024	1135.577	26.217
67	MD17_GAL_Sam63-ECS_2021.03.24_s0:0067-1395:1	7246.734	201.206	199.952	150	128	2085	0.718	153	1	2.008	0.498	0.905	492.730	598.661	20.500
68	MD17_GAL_Sam63-ECS_2021.03.24_s0:0068-1394:1	4968.610	340.072	369.579	194	135	2610	0.301	195	1	4.199	0.238	0.782	517.663	563.909	6.335
69	MD17_GAL_Sam63-ECS_2021.03.24_s0:0069-1397:1	8368.897	197.054	180.703	171	160	3907	0.753	175	1	1.608	0.622	0.931	715.366	976.461	28.640
70	MD17_GAL_Sam63-ECS_2021.03.24_s0:0070-1407:1	7963.296	182.875	156.700	163	129	2477	0.651	160	1	1.749	0.572	0.848	362.789	508.265	29.889
71	MD17_GAL_Sam63-ECS_2021.03.24_s0:0071-1409:1	11985.504	289.091	495.975	183	145	6105	0.795	188	1	1.043	0.959	0.936	1148.653	1466.512	31.619
72	MD17_GAL_Sam63-ECS_2021.03.24_s0:0072-1400:1	5732.491	272.006	331.298	187	146	3014	0.704	190	1	1.862	0.537	0.907	774.341	939.162	28.841
73	MD17_GAL_Sam63-ECS_2021.03.24_s0:0073-1400:1	6787.054	391.925	764.392	177	156	7003	0.575	182	1	2.739	0.365	0.897	729.754	968.856	17.784
74	MD17_GAL_Sam63-ECS_2021.03.24_s0:0074-1420:1	9159.818	265.538	329.557	187	152	4553	0.718	196	1	1.879	0.532	0.922	1006.116	1175.386	27.561
75	MD17_GAL_Sam63-ECS_2021.03.24_s0:0075-1412:1	1142.442	210.260	182.557	152	135	1363	0.608	158	1	2.707	0.369	0.839	411.497	623.742	23.580
76	MD17_GAL_Sam63-ECS_2021.03.24_s0:0076-1432:1	9362.619	300.876	404.395	200	164	4610	0.167	199	1	3.998	0.250	0.460	554.638	802.356	5.712
77	MD17_GAL_Sam63-ECS_2021.03.24_s0:0077-1425:1	3765.328	253.829	307.419	163	132	2721	0.712	164	1	1.790	0.559	0.879	434.583	538.074	17.099
78	MD17_GAL_Sam63-ECS_2021.03.24_s0:0078-1433:1	6259.773	202.138	215.690	165	138	3150	0.856	164	1	1.165	0.858	0.945	468.041	594.030	27.354
79	MD17_GAL_Sam63-ECS_2021.03.24_s0:0079-1433:1	6280.053	181.125	126.530	160	129	1843	0.751	161	1	1.663	0.601	0.913	573.132	733.390	27.699
80	MD17_GAL_Sam63-ECS_2021.03.24_s0:0080-1434:1	682.761	483.891	527.572	181	160	2934	0.599	217	1	2.331	0.429	0.821	265.904	233.993	3.149
81	MD17_GAL_Sam63-ECS_2021.03.24_s0:0081-1441:1	1419.603	334.181	556.275	189	173	4412	0.616	191	1	2.090	0.479	0.843	567.351	948.647	4.943
82	MD17_GAL_Sam63-ECS_2021.03.24_s0:0082-1451:1	5813.612	239.819	245.659	175	132	1997	0.793	172	1	1.321	0.757	0.919	500.105	606.130	23.916
83	MD17_GAL_Sam63-ECS_2021.03.24_s0:0083-1444:1	1750.844	329.768	438.820	185	130	2511	0.435	185	1	2.980	0.336	0.858	480.169	556.770	4.919
84	MD17_GAL_Sam63-ECS_2021.03.24_s0:0084-1462:1	10809.262	178.230	256.493	131	127	4098	0.161	135	1	2.962	0.338	0.690	243.118	346.812	6.442
85	MD17_GAL_Sam63-ECS_2021.03.24_s0:0085-1457:1	5536.451	288.636	422.135	171	143	4773	0.140	177	1	5.407	0.185	0.382	437.129	633.632	4.033
86	MD17_GAL_Sam63-ECS_2021.03.24_s0:0086-1468:1	7436.015	213.209	224.943	173	133	2319	0.719	169	1	1.711	0.584	0.914	540.922	736.514	20.906
87	MD17_GAL_Sam63-ECS_2021.03.24_s0:0087-1467:1	8700.137	227.887	283.794	181	144	3780	0.715	179	1	2.189	0.457	0.923	396.661	632.284	20.601
88	MD17_GAL_Sam63-ECS_2021.03.24_s0:0088-1467:1	6577.493	254.750	418.940	160	129	5571	0.790	158	1	1.278	0.782	0.936	401.482	424.738	20.133
89	MD17_GAL_Sam63-ECS_2021.03.24_s0:0089-1475:1	7402.215	231.471	262.680	167	133	2524	0.724	167	1	1.577	0.634	0.894	436.978	505.759	26.121
90	MD17_GAL_Sam63-ECS_2021.03.24_s0:0090-1466:1	966.682	666.105	949.680	191	172	5477	0.565	211	1	2.460	0.406	0.875	769.532	1263.531	3.545
91	MD17_GAL_Sam63-ECS_2021.03.24_s0:0091-1460:1	804.442	283.664	227.158	192	173	1631	0.685	222	1	2.651	0.377	0.919	998.703	972.061	5.378
92	MD17_GAL_Sam63-ECS_2021.03.24_s0:0092-1466:1	1831.964	303.838	555.126	203	153	5709	0.496	202	1	3.182	0.314	0.795	798.565	1013.982	4.694
93	MD17_GAL_Sam63-ECS_2021.03.24_s0:0093-1477:1	2670.205	290.957	477.064	200	154	5184	0.675	200	1	1.574	0.635	0.833	625.479	933.861	8.203
94	MD17_GAL_Sam63-ECS_2021.03.24_s0:0094-1478:1	3751.808	250.645	225.298	208	163	2432	0.792	205	1	1.389	0.720	0.921	833.483	925.634	17.236
95	MD17_GAL_Sam63-ECS_2021.03.24_s0:0095-1485:1	7584.735	203.105	192.654	171	132	2940	0.680	173	1	2.218	0.451	0.927	379.138	461.153	35.271
96	MD17_GAL_Sam63-ECS_2021.03.24_s0:0096-1475:1	2859.486	246.719	289.943	176	145	3147	0.577	173	1	2.697	0.371	0.854	319.419	425.853	6.494
97	MD17_GAL_Sam63-ECS_2021.03.24_s0:0097-1493:1	11735.383	225.965	271.255	179	138	3205	0.825	175	1	1.361	0.735	0.929	453.967	612.738	31.454
98	MD17_GAL_Sam63-ECS_2021.03.24_s0:0098-1493:1	10417.181	251.604	364.947	189	146	5109	0.831	188	1	1.120	0.893	0.936	843.009	1201.858	28.339
99	MD17_GAL_Sam63-ECS_2021.03.24_s0:0099-1498:1	6861.414	196.721	186.932	179	139	2227	0.628	170	1	2.352	0.425	0.910	404.021	481.927	23.068
100	MD17_GAL_Sam63-ECS_2021.03.24_s0:0100-1505:1	8815.058	272.448	391.430	189	150	5371	0.174	189	1	1.933	0.517	0.459	654.744	926.294	6.844
101	MD17_GAL_Sam63-ECS_2021.03.24_s0:0101-1509:1	13242.866	318.616	496.631	184	151	4913	0.273	187	1	1.909	0.524	0.538	641.600	1042.627	15.176
102	MD17_GAL_Sam63-ECS_2021.03.24_s0:0102-1499:1	7361.655	209.444	123.914	190	152	1970	0.812	193	1	1.300	0.769	0.933	572.398	770.559	29.779
103	MD17_GAL_Sam63-ECS_2021.03.24_s0:0103-1504:1	1730.563	240.195	253.358	179	161	2349	0.300	183	1	4.106	0.244	0.738	322.792	536.771	3.684
104	MD17_GAL_Sam63-ECS_2021.03.24_s0:0104-1506:1	12269.425	210.436	207.143	179	129	2561	0.791	171	1	1.357	0.737	0.935	513.742	635.083	38.260
105	MD17_GAL_Sam63-ECS_2021.03.24_s0:0105-1502:1	6753.254	197.905	172.249	163	133	2170	0.826	163	1	1.360	0.736	0.946	544.634	568.324	46.196
106	MD17_GAL_Sam63-ECS_2021.03.24_s0:0106-1508:1	9017.858	176.582	123.668	160	132	2272	0.814	163	1	1.365	0.732	0.954	326.785	448.531	34.660
107	MD17_GAL_Sam63-ECS_2021.03.24_s0:0107-1496:1	1575.083	207.155	293.317	137	131	2392	0.657	144	1	2.461	0.406	0.886	222.722	396.400	35.584
108	MD17_GAL_Sam63-ECS_2021.03.24_s0:0108-1509:1	5421.531	261.122	299.785	197	157	3258	0.648	198	1	2.331	0.429	0.872	749.504	1114.949	29.949
109	MD17_GAL_Sam63-ECS_2021.03.24_s0:0109-1495:1	736.841	371.963	606.931	142	139	3457	0.886	147	1	1.124	0.890	0.952	728.686	955.796	39.367
110	MD17_GAL_Sam63-ECS_2021.03.24_s0:0110-1517:1	10099.460	262.960	373.822	176	142	4215	0.786	185	1	1.289	0.776	0.917	734.722	1110.652	22.627
111	MD17_GAL_Sam63-ECS_2021.03.24_s0:0111-1521:1	8314.817	247.017	333.154	184	147	4772	0.651	192	1	2.165	0.462	0.898	802.411	1069.139	25.773
112	MD17_GAL_Sam63-ECS_2021.03.24_s0:0112-1508:1	4414.289	243.133	434.778	172	133	6574	0.829	177	1	1.285	0.778	0.942	652.051	1023.104	18.121
113	MD17_GAL_Sam63-ECS_2021.03.24_s0:0113-1517:1	5252.531	185.055	126.575	166	133	1685	0.706	166	1	1.642	0.609	0.881	518.949	596.997	23.148
114	MD17_GAL_Sam63-ECS_2021.03.24_s0:0114-1522:1	7976.816	265.422	399.134	193	144	5374	0.610	188	1	2.221	0.450	0.876	713.782	847.986	59.525
115	MD17_GAL_Sam63-ECS_2021.03.24_s0:0115-1534:1	13783.668	206.557	227.435	171	132	2905	0.739	163	1	1.329	0.752	0.918	414.070	594.607	42.667
116	MD17_GAL_Sam63-ECS_2021.03.24_s0:0116-1520:1	1690.003	223.484	250.955	166	155	2854	0.804	181	1	1.492	0.670	0.926	393.783	508.567	7.900
117	MD17_GAL_Sam63-ECS_2021.03.24_s0:0117-1540:1	9220.658	267.187	326.648	207	149	3677	0.774	197	1	1.571	0.636	0.928	804.247	960.629	25.921
118	MD17_GAL_Sam63-ECS_2021.03.24_s0:0118-1533:1	5773.052	233.354	238.173	194	158	2943	0.841	196	1	1.246	0.803	0.929	517.304	733.004	14.995
119	MD17_GAL_Sam63-ECS_2021.03.24_s0:0119-1539:1	9943.980	258.080	299.101	194	150	3283	0.648	199	1	2.598	0.385	0.927	756.960	1016.465	44.339
120	MD17_GAL_Sam63-ECS_2021.03.24_s0:0120-1535:1	9937.220	190.660	182.771	163	132	3191	0.826	160	1	1.394	0.717	0.951	400.609	448.039	51.676
121	MD17_GAL_Sam63-ECS_2021.03.24_s0:0121-1526:1	1297.923	297.812	392.978	199	165	3683	0.373	211	1	2.969	0.337	0.779	947.151	1194.267	3.922
122	MD17_GAL_Sam63-ECS_2021.03.24_s0:0122-1544:1	14594.869	214.378	238.875	185	143	3376	0.630	180	1	1.999	0.500	0.902	493.948	705.594	47.165
123	MD17_GAL_Sam63-ECS_2021.03.24_s0:0123-1545:1	9220.658	189.793	129.964	173	144	2838	0.709	176	1	1.545	0.647	0.911	609.065	865.465	42.472
124	MD17_GAL_Sam63-ECS_2021.03.24_s0:0124-1548:1	7868.656	210.495	168.204	181	151	2948	0.789	186	1	1.559	0.641	0.925	735.078	1031.072	31.652
125	MD17_GAL_Sam63-ECS_2021.03.24_s0:0125-1548:1	10964.742	204.428	217.586	181	131	3764	0.617	173	1	2.581	0.387	0.881	385.654	481.477	48.001
126	MD17_GAL_Sam63-ECS_2021.03.24_s0:0126-1545:1	9200.378	206.898	194.709	164	135	2375	0.639	169	1	2.165	0.462	0.898	540.851	667.697	70.318
127	MD17_GAL_Sam63-ECS_2021.03.24_s0:0127-1543:1	2142.924	182.675	206.980	134	129	2024	0.231	138	1	1.902	0.526	0.677	306.932	400.399	3.940
128	MD17_GAL_Sam63-ECS_2021.03.24_s0:0128-1555:1	7834.856	210.497	185.383	198	150	3735	0.759	198	1	1.254	0.797	0.908	443.746	633.456	17.481
129	MD17_GAL_Sam63-ECS_2021.03.24_s0:0129-1549:1	2710.765	192.586	220.454	145	140	2531	0.644	147	1	1.256	0.796	0.783	583.975	880.341	52.406
130	MD17_GAL_Sam63-ECS_2021.03.24_s0:0130-1582:1	14594.869	384.051	656.026	158	152	8237	0.198	209	1	1.833	0.546	0.436	505.612	805.867	7.763
131	MD17_GAL_Sam63-ECS_2021.03.24_s0:0131-1553:1	6158.372	224.461	200.067	190	165	3700	0.836	193	1	1.224	0.817	0.932	1101.401	1266.808	22.053
132	MD17_GAL_Sam63-ECS_2021.03.24_s0:0132-1556:1	4961.850	211.877	148.503	170	138	1539	0.753	178	1	1.592	0.628	0.940	475.946	641.820	14.785
133	MD17_GAL_Sam63-ECS_2021.03.24_s0:0133-1573:1	13317.227	250.168	333.565	197	151	5727	0.709	198	1	1.769	0.565	0.916	923.466	1159.686	21.042
134	MD17_GAL_Sam63-ECS_2021.03.24_s0:0134-1563:1	9727.659	196.400	142.353	178	133	2316	0.736	175	1	1.511	0.662	0.932	439.055	511.609	29.476
135	MD17_GAL_Sam63-ECS_2021.03.24_s0:0135-1565:1	12181.544	233.522	310.710	169	137	3805	0.776	175	1	1.601	0.625	0.935	433.232	630.717	71.724
136	MD17_GAL_Sam63-ECS_2021.03.24_s0:0136-1580:1	15953.632	212.960	230.264	160	131	3316	0.642	169	1	2.373	0.421	0.931	533.632	645.168	31.355
137	MD17_GAL_Sam63-ECS_2021.03.24_s0:0137-1567:1	5698.691	325.594	504.926	198	162	5235	0.781	200	1	1.594	0.628	0.929	868.246	1130.952	27.426
138	MD17_GAL_Sam63-ECS_2021.03.24_s0:0138-1588:1	10978.262	246.186	306.258	187	146	5489	0.566	191	1	2.814	0.355	0.884	649.096	847.716	69.919
139	MD17_GAL_Sam63-ECS_2021.03.24_s0:0139-1569:1	9078.698	227.321	207.566	212	147	3175	0.644	201	1	1.959	0.511	0.902	710.562	1002.248	44.819
140	MD17_GAL_Sam63-ECS_2021.03.24_s0:0140-1573:1	7699.655	185.500	131.109	163	137	1680	0.564	163	1	3.168	0.316	0.889	500.484	584.050	31.511
141	MD17_GAL_Sam63-ECS_2021.03.24_s0:0141-1577:1	8936.738	240.868	284.929	184	144	3236	0.841	187	1	1.112	0.899	0.953	810.488	1041.315	79.900
142	MD17_GAL_Sam63-ECS_2021.03.24_s0:0142-1570:1	1615.643	372.230	661.022	190	154	5199	0.892	194	1	1.367	0.731	0.958	580.363	987.618	18.218
143	MD17_GAL_Sam63-ECS_2021.03.24_s0:0143-1572:1	986.962	136.795	5.338	134	130	165	0.723	135	1	2.435	0.411	0.951	164.935	70.820	4.062
144	MD17_GAL_Sam63-ECS_2021.03.24_s0:0144-1588:1	10653.781	241.159	307.235	184	141	4135	0.825	185	1	1.368	0.731	0.955	500.148	750.723	17.944
145	MD17_GAL_Sam63-ECS_2021.03.24_s0:0145-1586:1	10369.861	190.432	202.475	157	131	3496	0.594	161	1	2.930	0.341	0.893	495.912	540.264	33.706
146	MD17_GAL_Sam63-ECS_2021.03.24_s0:0146-1600:1	10653.781	204.842	222.450	175	133	3607	0.380	176	1	5.469	0.183	0.762	537.042	656.343	59.517
147	MD17_GAL_Sam63-ECS_2021.03.24_s0:0147-1583:1	5793.332	234.761	258.540	200	149	3523	0.794	197	1	1.189	0.841	0.906	951.267	1105.375	57.993
148	MD17_GAL_Sam63-ECS_2021.03.24_s0:0148-1585:1	6111.052	193.550	158.245	176	144	2875	0.833	176	1	1.389	0.720	0.942	579.023	814.613	74.760
149	MD17_GAL_Sam63-ECS_2021.03.24_s0:0149-1587:1	9497.819	243.571	262.735	182	143	2637	0.745	182	1	1.679	0.596	0.914	554.336	727.769	48.409
150	MD17_GAL_Sam63-ECS_2021.03.24_s0:0150-1602:1	11248.662	219.075	213.490	190	150	3359	0.661	189	1	1.529	0.654	0.893	855.883	1057.231	57.921
151	MD17_GAL_Sam63-ECS_2021.03.24_s0:0151-1606:1	11924.664	237.477	296.911	182	134	5804	0.514	182	1	3.224	0.310	0.889	398.985	534.273	19.923
152	MD17_GAL_Sam63-ECS_2021.03.24_s0:0152-1602:1	12485.745	203.452	186.491	186	132	2641	0.485	178	1	3.150	0.317	0.846	501.204	620.324	75.154
153	MD17_GAL_Sam63-ECS_2021.03.24_s0:0153-1595:1	6672.133	324.518	537.152	205	162	5191	0.703	206	1	1.369	0.731	0.874	679.141	967.800	26.458
154	MD17_GAL_Sam63-ECS_2021.03.24_s0:0154-1602:1	7300.815	237.577	280.203	199	149	3982	0.814	193	1	1.434	0.697	0.954	609.155	891.993	33.945
