 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
471	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0471-1621:1	5671.651	275.198	343.934	202	184	5111	0.747	205	1	1.495	0.669	0.910	866.483	1171.334	193.720
472	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0472-1648:1	13188.786	236.303	228.151	215	154	3584	0.532	204	1	3.315	0.302	0.915	853.518	1144.589	49.889
473	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0473-1623:1	7686.135	248.511	242.226	209	193	4708	0.779	213	1	1.385	0.722	0.913	905.998	1332.069	20.524
474	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0474-1630:1	8821.818	250.950	216.319	213	191	3776	0.682	213	1	2.228	0.449	0.931	955.696	1350.898	87.820
475	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0475-1630:1	8747.457	226.137	143.949	200	185	2653	0.787	203	1	1.146	0.873	0.935	1068.128	1333.236	206.312
476	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0476-1627:1	8450.017	226.071	141.095	200	187	2696	0.768	204	1	1.269	0.788	0.938	753.024	1038.108	215.303
477	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0477-1627:1	8328.337	283.106	301.241	234	165	5258	0.665	241	1	1.318	0.759	0.895	986.793	1416.947	167.001
478	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0478-1626:1	4116.848	246.425	301.762	204	185	5589	0.777	205	1	1.721	0.581	0.928	620.940	843.140	165.700
479	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0479-1625:1	5718.971	331.721	575.852	201	185	7371	0.818	209	1	1.353	0.739	0.943	1253.935	1460.090	189.190
480	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0480-1627:1	5428.291	236.802	236.124	199	183	4234	0.738	205	1	1.708	0.585	0.938	956.594	1609.215	116.522
481	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0481-1636:1	6989.854	254.734	103.722	238	207	2182	0.655	240	1	2.252	0.444	0.906	980.543	1459.015	197.947
482	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0482-1618:1	1047.802	155.813	6.507	152	148	207	0.578	154	1	3.095	0.323	0.805	372.649	735.421	5.232
483	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0483-1628:1	4252.049	255.768	342.161	179	167	4926	0.846	183	1	1.347	0.742	0.954	588.936	774.598	171.089
484	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0484-1643:1	12945.426	309.066	438.909	173	168	4789	0.494	202	1	1.513	0.661	0.725	784.479	1072.835	143.755
485	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0485-1648:1	12641.225	263.280	323.497	211	190	4384	0.733	214	1	1.920	0.521	0.947	1493.677	1867.797	41.523
486	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0486-1635:1	4380.489	263.664	360.492	197	182	6005	0.679	203	1	2.089	0.479	0.924	876.262	1232.260	144.287
487	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0487-1633:1	4508.929	242.310	249.097	192	180	3721	0.561	198	1	2.824	0.354	0.864	754.947	1117.412	197.477
488	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0488-1641:1	7233.214	259.846	209.727	227	203	5001	0.757	232	1	1.357	0.737	0.932	1003.143	1394.923	235.233
489	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0489-1642:1	9247.698	257.078	276.713	199	181	3487	0.805	201	1	1.532	0.653	0.944	984.772	1140.748	223.118
490	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0490-1713:1	43318.167	334.954	540.610	200	138	6923	0.381	206	1	3.371	0.297	0.815	412.634	691.189	18.962
491	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0491-1659:1	11647.503	296.252	431.400	214	147	7078	0.642	211	1	2.688	0.372	0.942	717.947	1062.469	40.534
492	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0492-1641:1	7523.895	198.729	60.850	186	167	1514	0.790	188	1	1.574	0.635	0.939	851.195	1016.242	210.597
493	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0493-1654:1	10140.020	249.266	313.337	202	174	6063	0.732	203	1	1.784	0.560	0.941	931.983	1255.510	121.992
494	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0494-1640:1	4360.209	239.631	197.110	208	199	4095	0.837	211	1	1.153	0.868	0.939	950.957	1336.482	151.208
495	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0495-1640:1	5881.212	275.720	369.402	213	197	5168	0.785	216	1	1.505	0.664	0.940	847.034	1042.044	166.954
496	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0496-1653:1	11532.583	270.040	300.713	214	199	4700	0.780	217	1	1.671	0.599	0.931	1249.219	1634.793	59.641
497	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0497-1646:1	6225.972	270.958	358.078	201	176	3950	0.825	200	1	1.471	0.680	0.955	940.209	1328.812	149.820
498	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0498-1664:1	20908.722	237.375	315.456	174	148	4332	0.656	177	1	1.144	0.874	0.879	592.901	786.923	95.975
499	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0499-1660:1	9051.658	272.246	316.479	208	174	4920	0.687	213	1	2.332	0.429	0.946	954.459	1129.397	74.812
500	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0500-1641:1	3549.007	253.343	291.552	176	162	3013	0.816	185	1	1.267	0.790	0.928	565.096	710.956	151.611
501	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0501-1654:1	8402.697	320.481	479.718	201	186	6053	0.744	210	1	1.717	0.582	0.920	836.545	1259.342	248.839
502	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0502-1657:1	10944.462	239.498	236.224	206	194	5300	0.698	209	1	1.027	0.973	0.899	1014.420	1491.530	17.692
503	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0503-1647:1	3745.047	281.038	264.369	195	183	2678	0.819	208	1	1.422	0.703	0.941	787.354	959.324	213.099
504	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0504-1650:1	6489.613	228.042	130.627	198	181	2001	0.757	204	1	1.630	0.613	0.940	960.668	1375.645	215.908
505	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0505-1654:1	5604.051	273.049	288.811	202	184	3172	0.678	208	1	1.768	0.565	0.892	719.335	982.037	215.391
506	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0506-1657:1	7125.054	268.086	398.774	174	165	5746	0.708	186	1	1.861	0.537	0.881	871.065	1145.650	221.091
507	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0507-1662:1	8760.978	249.644	272.561	206	187	6012	0.670	210	1	2.074	0.482	0.904	962.493	1429.109	17.843
508	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0508-1652:1	7510.375	258.051	256.469	209	191	4014	0.794	215	1	1.349	0.741	0.948	944.601	1234.038	182.173
509	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0509-1657:1	5813.612	329.979	518.589	185	173	5144	0.722	191	1	1.343	0.744	0.914	1100.628	1688.450	220.436
510	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0510-1660:1	7483.335	287.585	329.330	236	209	6025	0.795	237	1	1.453	0.688	0.928	1149.469	1311.842	206.738
511	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0511-1666:1	12837.266	232.067	240.664	199	173	4533	0.822	200	1	1.361	0.735	0.953	835.383	1223.162	155.970
512	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0512-1663:1	7206.174	266.702	284.386	201	181	4430	0.705	215	1	1.871	0.535	0.891	1064.208	1382.527	214.222
513	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0513-1670:1	9004.338	259.098	227.756	213	188	3006	0.678	218	1	2.098	0.477	0.919	901.662	1208.045	243.634
514	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0514-1681:1	10444.221	263.588	340.154	182	158	3930	0.523	187	1	3.226	0.310	0.881	949.941	1075.864	105.595
515	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0515-1666:1	6070.492	250.527	259.561	190	176	3431	0.734	204	1	1.602	0.624	0.925	746.697	926.423	241.710
516	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0516-1664:1	6922.254	232.308	207.808	195	184	5419	0.736	205	1	1.628	0.614	0.933	911.093	1193.980	123.878
517	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0517-1659:1	4164.168	292.201	430.747	173	165	3835	0.768	185	1	1.438	0.696	0.940	673.500	1079.540	142.903
518	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0518-1678:1	6962.814	272.812	184.264	246	208	3675	0.588	244	1	2.407	0.415	0.901	1011.836	1301.947	210.778
519	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0519-1672:1	6422.013	266.004	375.222	196	183	4960	0.766	203	1	1.540	0.650	0.936	888.053	1125.174	252.334
520	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0520-1674:1	8639.297	239.604	212.341	207	188	4419	0.801	209	1	1.394	0.717	0.953	992.635	1272.595	94.118
521	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0521-1669:1	3156.926	229.188	131.335	198	184	1925	0.708	201	1	1.904	0.525	0.894	658.644	810.559	155.373
522	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0522-1676:1	8321.577	268.325	271.893	198	183	4156	0.805	206	1	1.356	0.737	0.942	885.767	1003.695	242.594
523	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0523-1674:1	4461.609	214.133	160.112	193	167	3610	0.734	197	1	1.725	0.580	0.915	617.520	937.623	123.998
524	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0524-1670:1	6814.094	236.999	125.446	192	181	1959	0.866	206	1	1.315	0.760	0.959	927.322	1181.390	187.590
525	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0525-1673:1	6996.614	190.193	64.067	176	166	1401	0.866	181	1	1.261	0.793	0.958	706.722	928.110	122.813
526	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0526-1669:1	3400.287	272.354	286.824	199	189	2534	0.875	209	1	1.334	0.750	0.955	872.989	1139.042	124.682
527	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0527-1676:1	6482.853	219.080	99.431	197	187	1268	0.795	199	1	1.476	0.677	0.954	821.704	995.588	139.652
528	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0528-1687:1	8788.018	252.090	306.431	179	164	4164	0.745	186	1	1.501	0.666	0.918	672.043	783.454	247.542
529	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0529-1681:1	6989.854	233.181	274.790	184	168	4428	0.822	190	1	1.171	0.854	0.941	905.564	1072.854	247.290
530	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0530-1686:1	7875.416	265.923	252.827	222	201	4781	0.729	226	1	1.524	0.656	0.939	1133.876	1316.085	196.397
531	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0531-1675:1	2670.205	370.749	691.043	214	180	6059	0.657	219	1	2.290	0.437	0.854	654.273	956.455	7.448
532	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0532-1683:1	7510.375	252.666	278.698	176	167	2913	0.787	182	1	1.259	0.794	0.916	714.071	924.110	108.677
533	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0533-1682:1	8862.378	235.615	246.064	192	180	4869	0.821	200	1	1.330	0.752	0.952	909.636	1120.051	231.798
534	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0534-1684:1	7057.454	237.012	149.607	211	195	3153	0.798	218	1	1.463	0.684	0.928	1123.944	1421.084	254.969
535	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0535-1687:1	8497.337	260.856	263.535	209	190	4983	0.718	215	1	1.647	0.607	0.944	948.183	1205.367	244.750
536	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0536-1685:1	6678.893	428.058	828.545	211	146	9979	0.287	212	1	2.139	0.468	0.560	595.536	1040.008	9.138
537	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0537-1679:1	3927.568	365.270	587.124	219	205	5754	0.699	226	1	1.519	0.658	0.877	1501.790	1779.968	33.050
538	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0538-1688:1	7584.735	213.345	133.162	192	174	2870	0.816	195	1	1.309	0.764	0.930	703.170	824.169	254.592
539	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0539-1687:1	5942.052	243.400	276.961	193	178	3955	0.670	197	1	2.082	0.480	0.898	804.038	963.651	118.392
540	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0540-1688:1	5881.212	232.060	158.506	198	190	3148	0.868	207	1	1.007	0.993	0.952	882.583	1195.590	154.621
541	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0541-1714:1	11437.943	259.167	342.923	172	154	4056	0.570	178	1	2.786	0.359	0.907	762.464	1052.158	150.973
542	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0542-1698:1	7557.695	215.047	236.035	181	162	4392	0.774	181	1	1.416	0.706	0.942	847.888	1069.246	101.913
543	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0543-1693:1	5353.931	216.038	173.399	176	166	2124	0.811	182	1	1.386	0.721	0.929	756.226	1003.095	98.100
544	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0544-1699:1	3603.087	241.182	235.846	204	189	3664	0.586	207	1	2.550	0.392	0.845	687.950	866.247	252.929
545	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0545-1704:1	9112.498	268.056	433.749	193	166	6119	0.782	190	1	1.256	0.796	0.910	696.636	1014.679	169.126
546	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0546-1693:1	3190.726	409.758	636.968	193	179	4735	0.779	220	1	1.715	0.583	0.905	628.439	1036.360	191.153
547	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0547-1699:1	5604.051	226.662	137.920	210	192	3637	0.814	211	1	1.167	0.857	0.937	895.317	1171.457	255.000
548	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0548-1716:1	9409.939	213.749	215.649	182	161	3702	0.604	182	1	2.486	0.402	0.912	710.517	1020.765	165.915
549	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0549-1701:1	6685.653	222.495	204.076	189	176	3251	0.701	192	1	2.296	0.435	0.921	845.174	1051.775	96.012
550	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0550-1700:1	5117.330	270.465	390.678	187	172	5146	0.728	190	1	1.306	0.766	0.902	732.930	911.984	254.754
551	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0551-1714:1	10538.861	281.315	410.700	195	147	4914	0.724	192	1	1.883	0.531	0.927	660.390	1019.550	61.204
552	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0552-1706:1	9200.378	249.364	268.047	198	188	3443	0.807	205	1	1.306	0.766	0.943	1160.740	1586.139	47.276
553	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0553-1725:1	20624.801	285.053	447.326	204	170	8951	0.639	210	1	1.846	0.542	0.863	906.338	1242.104	248.996
554	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0554-1734:1	11978.744	394.837	800.140	208	143	11006	0.220	211	1	3.527	0.284	0.576	716.526	1164.097	10.756
555	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0555-1696:1	2731.045	318.191	419.505	215	199	4887	0.577	222	1	2.956	0.338	0.857	834.912	1397.142	101.918
556	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0556-1705:1	5482.371	289.483	346.705	190	179	3430	0.699	193	1	1.737	0.576	0.857	827.776	1121.885	120.129
557	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0557-1709:1	8781.258	246.885	351.711	189	175	5119	0.857	189	1	1.092	0.916	0.950	994.779	1351.736	159.393
558	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0558-1708:1	5969.092	235.806	260.055	176	166	2869	0.670	183	1	2.290	0.437	0.903	659.026	875.766	255.000
559	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0559-1712:1	8030.896	291.912	406.692	201	171	5014	0.853	208	1	1.209	0.827	0.953	835.551	1192.714	105.748
560	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0560-1709:1	4786.090	208.826	82.907	188	177	1119	0.793	194	1	1.259	0.794	0.938	583.483	790.164	83.811
561	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0561-1708:1	5455.331	249.554	148.929	206	183	2021	0.650	212	1	2.178	0.459	0.873	756.422	921.899	208.796
562	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0562-1721:1	5340.411	226.535	138.608	200	169	2204	0.589	205	1	2.945	0.340	0.915	808.063	1078.960	85.725
563	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0563-1711:1	6868.174	259.789	348.662	200	181	4399	0.749	200	1	1.781	0.562	0.928	786.793	1066.059	246.450
564	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0564-1712:1	5002.410	244.436	299.327	193	183	4939	0.704	199	1	1.852	0.540	0.916	931.861	1323.925	69.480
565	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0565-1718:1	6881.694	228.571	289.798	188	173	5170	0.804	192	1	1.356	0.737	0.935	616.000	850.988	255.000
566	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0566-1716:1	7503.615	221.962	207.789	189	174	4421	0.779	195	1	1.540	0.650	0.911	748.995	961.973	255.000
567	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0567-1710:1	4752.290	260.801	195.984	218	199	2765	0.679	225	1	1.974	0.506	0.904	921.298	1182.626	255.000
568	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0568-1725:1	11917.904	245.601	226.247	205	187	4951	0.737	208	1	1.756	0.569	0.940	837.811	1116.963	216.237
569	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0569-1728:1	10707.861	187.609	113.237	175	155	2952	0.699	174	1	2.075	0.482	0.940	767.949	872.147	153.201
570	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0570-1717:1	6956.054	250.560	306.294	205	183	5916	0.794	205	1	1.595	0.627	0.946	733.278	1196.429	78.793
571	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0571-1721:1	7138.574	270.442	371.501	189	180	4008	0.790	194	1	1.676	0.597	0.948	796.602	899.560	70.905
572	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0572-1719:1	5097.050	222.753	123.215	194	178	2009	0.719	202	1	1.473	0.679	0.863	819.223	1076.983	122.088
573	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0573-1724:1	5739.251	215.458	230.103	178	164	4484	0.721	185	1	1.649	0.606	0.932	748.581	1076.053	255.000
574	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0574-1728:1	5056.490	223.512	161.184	202	184	2864	0.620	203	1	2.653	0.377	0.878	910.526	1194.587	62.841
575	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0575-1728:1	8632.537	254.397	330.865	176	161	4191	0.774	187	1	1.711	0.584	0.950	945.166	1262.635	72.623
576	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0576-1722:1	3400.287	295.930	372.137	209	192	3652	0.637	209	1	2.084	0.480	0.817	1058.351	1256.238	93.270
577	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0577-1722:1	3690.967	245.066	95.803	222	196	1704	0.785	224	1	1.547	0.646	0.907	978.247	1396.976	255.000
578	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0578-1731:1	5766.292	272.619	334.071	199	177	5154	0.651	205	1	1.619	0.618	0.883	921.654	1284.207	255.000
579	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0579-1729:1	5205.210	233.448	173.854	199	183	2496	0.672	200	1	2.080	0.481	0.904	866.397	1042.697	62.100
580	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0580-1728:1	7618.535	206.779	93.291	190	174	1849	0.790	191	1	1.446	0.692	0.929	733.028	933.711	169.582
581	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0581-1736:1	5942.052	230.165	215.886	182	168	2741	0.765	184	1	1.419	0.705	0.926	573.331	767.707	255.000
582	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0582-1749:1	8240.456	199.522	79.763	184	163	1871	0.580	190	1	2.812	0.356	0.927	780.382	864.107	162.715
583	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0583-1736:1	7158.854	231.394	286.079	176	165	4370	0.768	180	1	1.135	0.881	0.942	602.273	842.889	255.000
584	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0584-1737:1	8869.138	247.482	272.028	196	179	4508	0.747	200	1	1.128	0.886	0.942	947.586	1422.774	255.000
585	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0585-1745:1	7388.695	250.741	202.993	219	196	3176	0.636	219	1	2.576	0.388	0.923	812.831	1039.332	219.080
586	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0586-1737:1	5759.532	217.232	92.539	202	189	1829	0.777	205	1	1.933	0.517	0.935	1003.793	1216.659	71.401
587	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0587-1741:1	9518.099	237.802	327.677	197	178	7419	0.774	197	1	1.469	0.681	0.945	1014.517	1421.326	47.974
588	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0588-1746:1	10045.380	269.659	300.448	182	173	4400	0.748	220	1	1.272	0.786	0.897	1017.450	1102.904	118.171
589	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0589-1739:1	7273.775	226.473	250.193	184	171	4389	0.785	191	1	1.474	0.678	0.946	902.783	1249.655	227.315
590	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0590-1755:1	9065.178	225.991	180.304	185	164	2432	0.638	193	1	2.514	0.398	0.940	839.230	925.577	139.719
591	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0591-1738:1	4873.970	217.756	111.366	205	185	1804	0.706	203	1	1.737	0.576	0.897	699.532	1052.958	255.000
592	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0592-1741:1	5475.611	226.227	117.459	194	176	1664	0.849	201	1	1.220	0.819	0.947	986.684	1143.937	194.384
593	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0593-1747:1	5495.891	217.824	128.372	193	181	1861	0.758	196	1	1.947	0.514	0.945	879.501	1156.657	252.466
594	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0594-1744:1	6131.332	241.923	331.945	181	169	5141	0.833	187	1	1.125	0.889	0.934	691.811	887.708	255.000
595	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0595-1740:1	4901.010	216.766	179.049	191	171	3358	0.657	194	1	2.450	0.408	0.923	749.689	1024.244	53.690
596	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0596-1752:1	9977.780	244.638	273.248	200	181	4887	0.793	199	1	1.102	0.907	0.925	823.863	1242.253	23.974
597	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0597-1751:1	9416.699	255.448	307.560	185	171	4549	0.773	189	1	1.341	0.746	0.935	979.328	1249.661	85.015
598	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0598-1752:1	8233.696	236.184	254.716	201	179	4583	0.787	201	1	1.310	0.763	0.940	835.314	1239.460	255.000
599	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0599-1762:1	12370.825	241.126	255.148	185	170	4564	0.641	194	1	1.700	0.588	0.888	957.899	1106.086	220.374
600	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0600-1764:1	10802.502	205.953	155.576	176	158	2357	0.669	180	1	2.186	0.457	0.930	746.497	954.362	113.767
601	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0601-1742:1	730.081	198.481	6.841	204	184	218	0.921	198	1	1.251	0.800	0.947	357.850	491.788	57.000
602	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0602-1753:1	5637.851	214.312	87.352	202	172	1912	0.812	202	1	1.279	0.782	0.934	1011.291	1282.526	255.000
603	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0603-1757:1	5942.052	266.111	379.803	176	152	3984	0.693	177	1	1.413	0.708	0.874	391.611	591.980	198.908
604	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0604-1766:1	8578.457	271.413	386.643	178	144	5340	0.736	186	1	1.736	0.576	0.925	640.012	903.371	51.212
605	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0605-1757:1	3366.487	280.568	301.618	193	169	3640	0.740	206	1	1.787	0.560	0.913	526.550	752.711	255.000
606	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0606-1758:1	6989.854	208.661	232.160	176	159	3836	0.724	174	1	1.792	0.558	0.931	741.797	990.017	39.234
607	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0607-1769:1	19901.480	272.748	351.345	180	167	4556	0.580	191	1	2.372	0.422	0.865	754.061	973.755	42.090
608	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0608-1760:1	5137.610	304.097	379.952	183	171	3998	0.752	193	1	1.439	0.695	0.935	844.224	1122.835	131.924
609	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0609-1759:1	5543.211	211.724	138.067	183	172	2129	0.725	187	1	1.800	0.556	0.930	723.992	968.718	165.146
610	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0610-1754:1	953.162	205.426	59.389	195	167	579	0.858	191	1	1.666	0.600	0.922	743.392	1032.076	47.270
611	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0611-1759:1	2663.445	227.959	271.031	190	177	5021	0.659	194	1	2.407	0.416	0.900	721.506	1005.465	255.000
612	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0612-1778:1	8240.456	229.252	280.187	181	142	4116	0.622	182	1	2.573	0.389	0.930	691.737	924.534	71.243
613	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0613-1763:1	5225.490	218.948	243.706	184	167	5019	0.630	184	1	2.410	0.415	0.868	728.262	1075.927	255.000
614	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0614-1765:1	5921.772	211.419	86.479	193	176	1466	0.815	193	1	1.286	0.777	0.937	1002.038	1347.941	32.656
615	MD15_SEM_Sam58_SecondTry-ECS_2021.03.24_s1:0615-1766:1	4400.769	210.310	140.673	177	168	2379	0.832	185	1	1.089	0.919	0.934	652.124	854.052	255.000
